onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-162	ses-2	1	19.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	108.05	2.0	110.05	2.0	290.0	112.388	1.66
n/a	n/a	sub-162	ses-2	1	20.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	114.052	2.0	116.052	2.0	290.0	118.39	1.66
n/a	n/a	sub-162	ses-2	1	21.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	120.053	2.0	122.053	2.0	290.0	124.391	1.66
n/a	n/a	sub-162	ses-2	1	22.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	126.054	2.0	128.054	2.0	290.0	130.392	1.66
n/a	n/a	sub-162	ses-2	1	23.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	132.055	2.0	134.055	2.0	290.0	136.393	1.66
n/a	n/a	sub-162	ses-2	1	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.056	2.0	140.056	2.0	290.0	142.394	1.66
n/a	n/a	sub-162	ses-2	1	25.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	144.057	2.0	146.057	2.0	290.0	148.395	1.66
n/a	n/a	sub-162	ses-2	1	26.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	150.058	2.0	152.058	2.0	290.0	154.396	1.66
n/a	n/a	sub-162	ses-2	1	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.06	2.0	158.06	2.0	290.0	160.398	1.66
n/a	n/a	sub-162	ses-2	1	28.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	162.061	2.0	164.061	2.0	290.0	166.399	1.66
n/a	n/a	sub-162	ses-2	1	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.062	2.0	170.062	2.0	290.0	172.4	1.66
n/a	n/a	sub-162	ses-2	1	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.063	2.0	176.063	2.0	290.0	178.401	1.66
n/a	n/a	sub-162	ses-2	1	31.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	180.064	2.0	182.064	2.0	290.0	184.402	1.66
n/a	n/a	sub-162	ses-2	1	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.065	2.0	188.065	2.0	290.0	190.403	1.66
n/a	n/a	sub-162	ses-2	1	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.066	2.0	194.066	2.0	290.0	196.404	1.66
n/a	n/a	sub-162	ses-2	1	34.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	198.068	2.0	200.068	2.0	290.0	202.406	1.66
n/a	n/a	sub-162	ses-2	1	35.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	204.069	2.0	206.069	2.0	290.0	208.407	1.66
n/a	n/a	sub-162	ses-2	1	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.07	2.0	212.07	2.0	290.0	214.408	1.66
n/a	n/a	sub-162	ses-2	1	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.071	2.0	218.071	2.0	290.0	220.409	1.66
n/a	n/a	sub-162	ses-2	1	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.072	2.0	224.072	2.0	290.0	226.41	1.66
n/a	n/a	sub-162	ses-2	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.073	2.0	230.073	2.0	290.0	232.411	1.66
n/a	n/a	sub-162	ses-2	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.074	2.0	236.074	2.0	290.0	238.412	1.66
n/a	n/a	sub-162	ses-2	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.076	2.0	242.076	2.0	290.0	244.414	1.66
n/a	n/a	sub-162	ses-2	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.077	2.0	248.077	2.0	290.0	250.415	1.66
n/a	n/a	sub-162	ses-2	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.078	2.0	254.078	2.0	290.0	256.416	1.66
n/a	n/a	sub-162	ses-2	1	44.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	258.079	2.0	260.079	2.0	290.0	262.417	1.66
n/a	n/a	sub-162	ses-2	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.08	2.0	266.08	2.0	290.0	268.418	1.66
n/a	n/a	sub-162	ses-2	1	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.081	2.0	272.081	2.0	290.0	274.419	1.66
n/a	n/a	sub-162	ses-2	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.082	2.0	278.082	2.0	290.0	280.42	1.66
n/a	n/a	sub-162	ses-2	1	48.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	282.084	2.0	284.084	2.0	290.0	286.422	1.66
n/a	n/a	sub-162	ses-2	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.085	2.0	290.085	2.0	290.0	292.423	1.66
n/a	n/a	sub-162	ses-2	1	50.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	294.086	2.0	296.086	2.0	290.0	298.424	1.66
n/a	n/a	sub-162	ses-2	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	228.9835376554015	n/a	1.6877699274198728
