onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-162	ses-2	1	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.065	2.0	194.065	2.0	270.0	196.383	1.68
n/a	n/a	sub-162	ses-2	1	34.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	198.066	2.0	200.066	2.0	270.0	202.384	1.68
n/a	n/a	sub-162	ses-2	1	35.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	204.067	2.0	206.067	2.0	270.0	208.385	1.68
n/a	n/a	sub-162	ses-2	1	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.068	2.0	212.068	2.0	270.0	214.386	1.68
n/a	n/a	sub-162	ses-2	1	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.069	2.0	218.069	2.0	270.0	220.387	1.68
n/a	n/a	sub-162	ses-2	1	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.07	2.0	224.07	2.0	270.0	226.388	1.68
n/a	n/a	sub-162	ses-2	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.071	2.0	230.071	2.0	270.0	232.389	1.68
n/a	n/a	sub-162	ses-2	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.072	2.0	236.072	2.0	270.0	238.39	1.68
n/a	n/a	sub-162	ses-2	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.073	2.0	242.073	2.0	270.0	244.391	1.68
n/a	n/a	sub-162	ses-2	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.074	2.0	248.074	2.0	270.0	250.392	1.68
n/a	n/a	sub-162	ses-2	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.075	2.0	254.075	2.0	270.0	256.393	1.68
n/a	n/a	sub-162	ses-2	1	44.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	258.077	2.0	260.077	2.0	270.0	262.395	1.68
n/a	n/a	sub-162	ses-2	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.078	2.0	266.078	2.0	270.0	268.396	1.68
n/a	n/a	sub-162	ses-2	1	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.079	2.0	272.079	2.0	270.0	274.397	1.68
n/a	n/a	sub-162	ses-2	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.08	2.0	278.08	2.0	270.0	280.398	1.68
n/a	n/a	sub-162	ses-2	1	48.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	282.081	2.0	284.081	2.0	270.0	286.399	1.68
n/a	n/a	sub-162	ses-2	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.082	2.0	290.082	2.0	270.0	292.4	1.68
n/a	n/a	sub-162	ses-2	1	50.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	294.083	2.0	296.083	2.0	270.0	298.401	1.68
n/a	n/a	sub-162	ses-2	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	228.9835376554015	n/a	1.6877699274198728
