global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
2547.205453969744	7.0507361319018855	6488255.624733211	49.712880001706765	3058.058280495373	-6.401215864093956	40.97556453872813	9351720.446906315	2560.097251176834	-0.7397485821675218	0.5472279648188588	6554097.935483182	2604.916318664734	2190.8163131481574	0.995187	18.305285	0.099463	0.0721534999999999	0.0023978529	-0.0914668462	0.0874615956	0.032132643	-0.048869405	0.0302041459	0.0823874136	0.0971834821	0.0686442076	0.0204850786	0.038970507	0.0035091748	-0.0239228545	-0.0440205507	-0.0020802761	0.0497371331	-0.0010174485	0.1376962528	-0.0720798276	0.0097106515	-0.2147684518	-0.0714086153	0.057382412	-0.047237735	-0.0378957234	0.2558052327	-0.0142537025	-0.0123921648	-0.0211269467	-0.0828990365	0.0583902451	-0.1502190635	-0.0737935239	0.0102136293	-0.0081505158	-0.1913259797	-0.0114356435	-0.1353290207	-0.0573030825	-0.0819938561	0.0704582916	0.0458909608	-0.0868528519	-0.0962736532	0.009913665	-0.0694119494	0.0542695214	0.0817727913	-0.0277253474	0.0560824248	-0.0330218723	0.0154807024	0.0390249319	0.1127563132	-0.0661548751	-0.0668969089	-0.0363678122	-0.02633562	0.0436262787	0.1984049055	-0.0671750722	-0.0483534977	0.010706144	-0.0531236981	-0.1434732795	-0.0962529378	-0.1608872229	0.1165699568	-0.1094293303	-0.153923916	0.1100255376	0.0516051907	0.0593391194	0.0051825738	-0.0807842181	-0.0161917474	0.1547696059	0.0069544218	-0.0607389261	0.0732566435	0.022963262	-0.0471311493	0.0356722158	0.0540524872	-0.0947752839	0.0825180381	0.0867042649	-0.0465797105	0.0717721467	0.0312286161	0.0506604771	-0.0909258079	-0.0070516225	-0.0017308771	-0.0598467792	0.0359743024	-0.1460379051	0.0962249285	-0.0069510667	-0.1532278423	0.0152501895	0.0018114513	0.0041143139	0.0124893066	0.0872797356	0.0184151672	0.0495955482	0.0804983665	-0.0587312511	0.0474460343	0.0918369109	-0.0275434712	-0.102329975	0.0763617167	0.115452	0.000988	0.013329164304	9.761440000000055e-07	-0.0566176	-0.0100569999999999	0.0001011432489999	0.0032055526297599	0.21797	-0.0707749999999999	0.0050091006249999	0.0475109208999999	-0.00283136	-6.581000000000035e-05	8.0165994496e-06	4.3309561000000464e-09	-0.00129314	-7.238999999999987e-05	5.2403120999999805e-09	1.6722110596e-06	0.00124763	-0.0002146599999999	1.5565806169e-06	4.607891559999999e-08	0.0
2543.75906720777	-3.4463867619742814	6470710.192001744	11.877581713111573	3071.437106708115	13.378826212742297	178.9929908307604	9433725.900463518	2560.5911910348213	0.4939398579872431	0.2439765833084579	6556627.247605125	2602.5980001577745	2213.2215632789485	1.144022	21.042936	0.1734175499999999	0.0955266	0.0315235534	-0.1115200145	-0.0362727831	0.0716663866	-0.034687964	-0.0104667637	0.1334414935	-0.0836898854	-0.0765119252	-0.0587542054	-0.083501032	0.1869732786	-0.0438596145	-0.0802862893	0.04187456	-0.1170173355	0.0971964461	-0.0289733408	0.0115984004	-0.1139478309	-0.1077602422	0.0573759782	0.0726213752	-0.1029726352	0.0156006262	-0.2108165855	0.0091715292	0.0088842784	-0.0697727345	-0.0356690294	0.170981384	0.1134446823	0.0565938377	0.0646972738	-0.0503581563	0.0854749526	-0.1236580817	-0.0338423905	-0.0810595369	-0.075147694	0.037859805	-0.1538676793	0.2389609296	-0.0426330433	0.0257387787	0.0056607347	-0.0203484986	-0.1106714146	0.0965123487	0.0382834812	-0.0943602042	0.0566377897	-0.0282774983	0.0794480723	0.061357019	-0.1109763317	0.034925094	-0.0737319718	-0.0433022351	0.1164325676	0.1294968749	-0.0106104792	-0.0025842466	0.060680018	-0.045207243	0.0149159345	0.2416241422	0.0060283811	-0.0814286367	0.2312601272	-0.0342163599	0.0751682788	-0.038010266	-0.1053797683	0.1109397869	-0.1029828392	-0.0149673239	-0.0644373954	0.0408020095	0.0474339404	0.2161261475	0.1191657766	0.0018339004	0.0851403034	0.0902494419	-0.0181464516	-0.0155414266	-0.1581730026	0.0339755774	0.210989902	0.0961920816	0.0541976359	0.0190121281	-0.0361882979	0.0758096894	-0.0452291632	0.0770162109	-0.0790676917	-0.0798995224	-0.0207905754	-0.0204424427	-0.0730684581	-0.000292296	-0.272003144	-0.089494094	-0.0487915294	0.1140021404	0.008902181	0.0700396958	-0.0945127053	0.0167335373	-0.0298858491	-0.1	0.0816496581	0.104398	-0.0110539999999999	0.010898942404	0.0001221909159999	-0.0339179	0.0226996999999999	0.0005152763800899	0.00115042394041	0.296072	0.078102	0.006099922404	0.087658629184	-0.00345459	-0.0006232299999999	1.19341920681e-05	3.8841563289999973e-07	-0.00103336	0.0002597799999999	6.748564839999992e-08	1.0678328896000002e-06	0.000899403	-0.000348227	8.089257564090001e-07	1.21262043529e-07	0.0
2544.5222146040605	0.7631473962906057	6474593.300613552	0.5823939484651307	3080.954138189051	9.517031480935657	90.57388820912034	9492278.401624236	2566.8021700013906	6.210978966569201	38.576259723165016	6588473.379923848	2614.6771049108847	2200.795993638841	1.068576	19.655195	0.27708485	0.127721	0.0130589676	-0.0938859985	0.0643965352	0.0431869454	0.0028955232	0.1396799773	0.1263312828	-0.1673179363	-0.1897580715	0.108515635	0.0828563681	0.107272171	-0.1021614109	-0.0084057166	-0.0845500266	-0.3127630856	0.1037910387	0.0082163363	0.1190889552	-0.0401169691	-0.0064793621	0.0047699245	-0.1085407049	-0.1159654482	0.0626822683	0.0398542777	0.0622576113	-0.0547629813	-0.0084216312	0.0662727678	0.0660392997	0.1407709323	0.022697337	-0.0973474189	-0.0085775917	-0.0954221066	0.099451409	0.1036582524	-0.2055548093	0.0146229058	-0.0058032354	0.0013416918	-0.0629243445	0.0465690131	-0.0137246558	0.0515336617	-0.0388475781	-0.0886118858	0.0529782766	0.0025344507	0.0069228749	-0.1072747442	0.1603000661	0.1037938138	0.0830474746	-0.2744230622	0.0443640539	-0.1562195788	-0.1107480049	-0.0014348499	-0.039369385	0.1078409658	-0.0639247557	0.1631009918	-0.0187509116	-0.0661334828	0.0934087128	-0.0410468218	0.0237514602	0.0906586412	-0.0180333261	0.0744358924	-0.0453205527	0.1495360493	0.049795525	0.0659666168	-0.0527091603	-0.0575427567	-0.2783427324	0.043562551	0.0076120774	0.0213653063	-0.0137721808	-0.0179328268	-0.0320033894	-0.0867904065	-0.0380025842	-0.1347958463	0.1065240294	0.2457717683	0.1523810505	-0.1423528366	0.0254482361	0.0927473723	0.4461249584	-0.0421435579	0.0506635494	-0.1887994102	-0.0953498526	-0.1472376362	-0.1175810826	0.1311450556	0.0664876299	-0.1400440606	-0.096767214	-0.0233387804	-0.0184591744	0.1349377751	0.0315651767	-0.0853242311	-0.0060700237	-0.032215118	-0.097494591	0.0866153656	0.0527443	-0.0516537	0.00278196118249	0.00266810472369	-0.0667562	-0.0328383	0.00107835394689	0.00445639023844	0.255118	-0.0409539999999999	0.0016772301159999	0.065085193924	-0.00324728	0.00020731	1.05448273984e-05	4.2977436100000017e-08	-0.00312315	-0.00208979	4.367222244099999e-06	9.7540659225e-06	0.00163508	0.0007356769999999	2.6734866064e-06	5.412206483289998e-07	0.0
2551.376804059857	6.854589455796486	6509523.59629469	46.98539660751637	3087.220556013588	6.266417824537257	39.267992351678245	9530930.761472847	2564.814676289222	-1.9874937121685436	3.950131255909497	6578274.323708586	2610.356425938089	2239.1222157112948	1.181318	21.728952	0.23250925	0.105386	0.042504754	-0.0238141907	-0.0809156603	0.0123241456	0.0552433364	0.0255492494	-0.0299250874	-0.0601060633	-0.1170442004	-0.0808674317	-0.0697971292	0.0180042437	-0.0064980347	0.0578278823	0.0353449396	-0.0285107985	-0.0930667742	-0.0921019162	-0.0421999398	0.0325707757	-0.0870150339	0.017559062	0.1038341818	0.050440786	-0.0115983301	-0.0505522912	0.051536509	-0.0007478025	-0.0513149383	0.0258540919	-0.0050950561	0.0447066954	-0.2159118254	0.0846355346	-0.0699768766	-0.0353070389	-0.0316079671	-0.1031501916	-0.0002766968	0.1064523794	-0.0149151376	0.0315124533	0.1187370744	-0.0482625961	-0.0648724519	0.1029135293	0.0150193673	0.1491118896	0.0617968185	-0.0873860136	0.010859761	-0.0443336469	-0.0662165533	0.0217190494	0.0717617251	-0.0150754897	0.0435820998	-0.018626801	-0.0443128182	0.0874585059	0.0327758576	0.0228713116	0.1166783407	-0.1426816683	0.0258619455	-0.1102680133	-0.039084551	0.1205378385	-0.0905281293	-0.0540134809	-0.1233664367	-0.0562628432	-0.0178725139	-0.0694900227	0.0139792119	-0.0056578731	-0.1644519298	-0.044753924	0.0776011836	0.0716862004	-0.038791207	-0.0163680228	-0.0763745279	0.0545467549	0.0495328505	0.1238136523	0.0140541223	-0.0631223504	0.0038764975	0.0671950029	0.1237640726	0.0369541403	0.0074739154	0.0360711234	-0.1120697495	0.0426299003	0.1101145773	0.0879310309	0.0778707128	0.0939479151	-0.0119633065	0.0451397313	0.0405796157	-0.0681169495	0.1812833163	0.0474939506	0.0344897213	0.1097637652	0.1075774603	0.1922731819	0.1181286209	-0.0345302564	-0.0948181434	0.0912392418	0.129627	0.0768827	0.0168031591289999	0.00591094955929	-0.0577503	0.0090059	8.110623481000008e-05	0.00333509715009	0.255251	0.0001329999999999	1.7688999999998465e-08	0.065153073001	-0.00282031	0.00042697	7.9541484961e-06	1.8230338090000005e-07	-0.0017776	0.0013455499999999	1.8105048024999997e-06	3.15986176e-06	0.000477847	-0.001157233	2.28337755409e-07	1.339188216289e-06	0.0
2532.050267063657	-19.326536996200048	6411278.554937136	373.51503226548914	3067.4617724089403	-19.75878360464776	390.4095295352972	9409321.725190198	2553.3244935447588	-11.490182744463254	132.02429950116112	6519465.969335599	2599.332205334236	2208.5806537777457	1.184256	21.782999	0.0855657499999999	0.0428514	-0.0264569564	0.2093174719	-0.0541647648	-0.1147097753	0.1439149535	-0.0313017309	0.0377691858	-0.1266904599	-0.0823867414	0.0532482716	-0.1253015385	0.1029746094	0.1034635923	-0.0479980597	-0.0138202393	-0.0774190935	-0.0775968356	-0.0616008372	-0.0896548223	0.158645484	0.0030561784	-0.1293428832	0.0743518968	-0.0084695328	0.0889982839	-0.0860359163	-0.0902781528	-0.0601577251	-0.0427978393	0.0285134177	0.0326545384	0.1539010175	-0.1392524294	-0.0683650846	-0.0339831367	-0.1047819735	0.1157475561	0.0629031734	0.0714115858	-0.0979967313	-0.0178612987	0.1621377272	-0.0295092051	0.047612904	-0.1371210283	0.0622332535	0.0177408949	0.0682611779	0.1029930275	-0.2041334366	0.0592761152	0.0916280394	0.0112107684	-0.0847761092	0.1708391415	0.0109167295	0.1040367252	0.0096044012	0.1299455845	0.0726503002	-0.0495079607	-0.0125642246	0.1987793799	-0.0110785996	0.0900033873	-0.0342385019	0.0942736035	0.0219886589	-0.1035720949	-0.0476210614	-0.0152101692	-0.0263806599	-0.0305304107	0.0995258065	-0.0597055003	0.0577432474	-0.0642365409	-0.0812343496	0.066648095	0.070119567	-0.1774484079	0.0959848501	-0.0135373534	-0.1581897709	0.140618665	0.0532626262	-0.0012550547	-0.0298331403	0.0243721779	-0.0443822999	-0.0488357485	0.0645287463	0.082775344	0.1041914358	0.079764795	-0.0087409306	0.140427009	0.0234575132	0.0006500889	-0.1260674485	0.0942781072	-0.0234914957	0.1027523204	-0.0713230354	0.0950087624	0.1588418639	0.0266172116	-0.0005599481	-0.0301592037	-0.0391727582	-0.0310763786	-0.0368302486	-0.0919753525	0.0955030384	0.149601	0.019974	0.022380459201	0.000398960676	-0.0388282	0.0189220999999999	0.0003580458684099	0.00150762911524	0.255238	-1.2999999999985246e-05	1.6899999999961638e-10	0.065146436644	-0.00300235	-0.00018204	9.0141055225e-06	3.313856160000002e-08	-0.00163253	0.0001450699999999	2.104530489999999e-08	2.6651542009e-06	0.00108387	0.000606023	1.1747741769e-06	3.6726387652900003e-07	0.0
2538.236299690616	6.186032626958877	6442643.5130671095	38.266999661799744	3060.491892413815	-6.969879995125211	48.57922714644661	9366610.623530695	2558.3268416487253	5.002348103966597	25.02348655325821	6545036.228700343	2609.046945444711	2190.5703420060004	1.125415	20.700678	0.21708715	0.139911	-0.0551671044	0.1285124233	-0.0100307035	-0.1245586832	0.0392428954	0.0875527152	0.0330730042	-0.0612097897	0.0487551786	0.163915806	0.1792097383	-0.0685544399	0.0558741802	-0.0646681686	-0.2617251295	0.0858524877	0.0692114442	0.0980600372	0.1365363301	0.0111081604	-0.0520952186	-0.0003072014	0.0286380812	0.0379799492	0.0991002468	-0.0626985106	-0.0104700079	-0.0329436844	-0.0349833895	-0.0696897656	-0.0741154532	-0.054264751	0.0417331504	-0.0454265433	0.0570625653	0.0269846882	-0.0697416176	0.0615564193	0.0020359798	-0.0298580941	0.1402473657	0.022299148	0.0234903086	0.1567600282	0.0256996552	0.1033526228	0.138825443	-0.1171145682	0.057057811	-0.1458469383	0.117906359	0.0242999503	0.2887784776	0.0626657823	0.0530840778	0.1124982896	-0.0587344012	-0.1125172044	0.0561936703	0.0372043431	0.1013670516	-0.0539263347	-0.0093046033	-0.0363515643	0.0650818051	0.0635930387	-0.0583979764	-0.0331939761	0.0251838827	-0.0533348517	-0.0366626854	0.0920265455	-0.0072949018	-0.0059691434	0.031076223	-0.0547123501	0.1246502394	-0.0083603841	-0.0042536601	-0.0624500357	0.0485842191	0.0103735277	0.016221463	-0.1377637998	0.2146055724	-0.1504468564	0.0923920442	0.0865776306	0.0426985609	-0.1813698094	-0.0491250538	-0.0109322141	-0.1137936182	0.0543718109	0.1770859118	0.0316538754	-0.0141414697	0.1190599048	-0.050555797	-0.0155373009	0.1253929769	0.1941597574	0.0041323126	0.0386109851	0.1649974248	0.1373884772	0.0553074746	-0.0303800419	-0.0601201193	0.013766077	-0.0084104623	-0.0391140859	-0.0889712056	0.0993899282	0.154722	0.0051209999999999	0.0239388972839999	2.6224640999999863e-05	-0.028826	0.0100022	0.0001000440048399	0.000830938276	0.192745	-0.062493	0.003905375049	0.0371506350249999	-0.000945911	0.002056439	8.94747619921e-07	4.228941360721001e-06	-0.0010245	0.00060803	3.697004809000001e-07	1.04960025e-06	0.00120882	0.0001249499999999	1.4612457924e-06	1.5612502499999994e-08	0.0
2538.7635188014447	0.5272191108288098	6445320.2043970935	0.2779599908231208	3056.084141464451	-4.407750949364072	19.42826843161988	9339650.27971051	2566.342577359462	8.015735710736863	64.25201898438219	6586114.224368007	2610.006256513225	2178.515688141323	1.226375	22.55773	0.13690195	0.0882798999999999	-0.0688798174	-0.0116375242	-0.1423931617	-0.0962311954	-0.0712401852	-0.1115592342	-0.0076541956	-0.0064298586	0.0779518558	-0.0521062172	0.096161865	0.0143144038	0.0901562182	0.1648933526	-0.002507859	-0.0114038995	-0.0662606457	0.1447847249	0.1348740582	-0.0816498949	-0.1042781055	0.0334847484	-0.0656309681	-0.0058409193	-0.0296307381	-0.0131065709	-0.1981052716	-0.0078379631	0.0721653908	-0.0619794469	-0.1018098301	0.0228184497	-0.0133365387	-0.1106376152	-0.0209615347	-0.0192333651	0.1909674293	0.0629868125	-0.0145713704	0.0354118016	0.0063041096	0.0560997526	0.0844884498	-0.0535607408	-0.0773306093	-0.1631393941	0.0719209363	0.042842798	0.0214945329	-0.0106226999	0.0971904946	-0.0316042512	-0.1327410844	0.0555732324	-0.0462944252	0.0300733897	-0.1417543871	-0.0177197314	-0.1245198364	0.0714106439	0.0250199954	-0.129621466	-0.0053018066	0.057331758	-0.0486640375	0.0891438209	-0.0047545449	-0.1014185075	0.1698613193	-0.069211944	-0.0031040795	-0.0458694211	-0.03051553	0.0899249142	-0.2497473594	0.1427661894	-0.0338210631	-0.0146205549	-0.0241938691	0.0007443991	0.0095961331	-0.0043430548	-0.0107575128	-0.040927401	0.0807160662	0.108859084	0.0980948661	-0.0034508081	-0.0276810767	-0.0257539245	0.0730367158	0.0275703546	-0.0790186495	0.1103073192	0.025856323	-0.1008216419	0.0887780843	-0.0674920676	0.0882470692	0.0124523597	-0.0249275932	-0.1254569636	-0.1634102614	0.0587502522	0.0581447906	-0.0134098786	0.0459410502	-0.0800015641	-0.0554724043	0.0610641221	-0.0404445228	-0.0413807664	-0.085810973	0.1028845713	0.161811	0.007089	0.026182799721	5.025392100000017e-05	-0.026964	0.001862	3.4670440000000093e-06	0.0007270572959999	0.250027	0.057282	0.003281227524	0.062513500729	-0.00201632	-0.0010704089999999	4.0655463424e-06	1.1457754272809996e-06	-0.0011716	-0.0001471	2.1638410000000016e-08	1.37264656e-06	0.00140469	0.00019587	1.9731539961000003e-06	3.8365056900000046e-08	0.0
2523.556519689187	-15.206999112257565	6368337.508065803	231.25282200020231	3053.1543374792545	-2.929803985196486	8.58375139167321	9321751.408468386	2564.6789986741846	-1.663578685277571	2.7674940421098517	6577578.3662404185	2611.065516537146	2139.354143716633	1.134547	20.868654	0.1296888	0.0770653	-0.1530257041	0.0944538991	-0.0802850206	-0.1890453211	0.0294829038	-0.1292254954	0.0069170626	0.0306853364	-0.1254180191	-0.0068151363	-0.0337035064	-0.0516488355	0.1449124009	0.2272071562	0.0568117805	-0.0372339229	-0.0143234142	-0.0394924236	0.0774179009	-0.096415683	0.0543802633	0.057337464	-0.0362349205	-0.1218825905	0.0712733987	-0.1326516767	0.0114266844	-0.0064315201	0.0052472082	-0.0394874188	-0.0029275294	-0.0477392182	0.023075008	0.0228533086	-0.022139142	0.1444456931	-0.0491887444	-0.0942338516	0.0003157929	-0.0259357824	0.0976460163	0.0699851634	-0.0839850969	-0.1240777623	0.0510470242	-0.0297171905	0.0466003607	0.1265870289	-0.1640112915	-0.1463016725	0.1874969573	-0.061951926	-0.2010616264	-0.0337552506	0.0831746426	0.0417827682	0.0055041012	-0.0376873606	-0.0657726511	-0.0477378305	0.0687402394	0.003719331	-0.0272463968	0.1588586959	-0.0297062401	0.0825304697	0.0008334477	-0.0866537783	-0.0500692493	0.0078502005	-0.0247400865	-0.0464428332	0.0654147304	-0.0062223371	0.0544397177	-0.1175677135	0.0107654554	-0.0283304311	-0.0756421623	-0.002215434	0.0924479227	-0.0860378287	0.0696147071	-0.0981783668	0.0163286135	0.1774541877	0.0075317367	-0.0540196129	-0.08036062	-0.1122550915	0.0477873198	0.0269834767	-0.0033363622	0.1483086266	-0.00091304	-0.1169285736	-0.0054163424	-0.0392263044	0.0233069307	-0.0478008131	0.1755376083	-0.1017749368	-0.1722957425	-0.1298581201	0.078239782	-0.0556758823	0.0555467881	0.0246864328	-0.0183341565	0.0447829352	-0.0523720142	-0.043629296	-0.0825001988	0.105973176	0.17965	0.0178389999999999	0.0322741225	0.0003182299209999	-0.0141432	0.0128207999999999	0.0001643729126399	0.00020003010624	0.319828	0.069801	0.004872179601	0.102289949584	-0.0022402	-0.00022388	5.01849604e-06	5.0122254400000045e-08	-0.00136258	-0.0001909799999999	3.647336039999996e-08	1.8566242564e-06	0.00157439	0.0001696999999999	2.4787038721e-06	2.879808999999995e-08	0.0
2522.708711326728	-0.8478083624590909	6364059.242203761	0.7187790194555652	3054.7661161887886	1.6117787095340643	2.5978306085072944	9331596.024615137	2562.232156784259	-2.4468418899255084	5.987035234294234	6565033.6252593165	2610.015505521039	2085.011608675735	1.066121	19.610043	0.0447153999999999	0.0233221	-0.2247409476	0.1157085779	-0.0682504477	-0.2008081737	0.1415076896	-0.0924759413	-0.0171953658	-0.1151004894	-0.0391787286	-0.0374872635	-0.0573836136	-0.3143304954	0.1707309093	0.2043128405	-0.0595465303	-0.0670619546	-0.1268279064	-0.1170891432	-0.0810480958	0.0557313688	0.0668616768	-0.0058476956	0.0207680631	0.000870891	0.0826569415	0.0247966714	-0.0903501072	-0.0586566454	-0.093616284	-0.0904374924	-0.0493563689	0.0243691731	0.0233011961	0.0078540994	0.0208309135	-0.0279464054	-0.0381013763	0.0072042507	0.0556114656	-0.0642859774	-0.1416848091	0.0054036662	-0.0904559836	0.000624671	0.0264134893	-0.0371148229	-0.0658945091	-0.0362507603	0.040408452	6.98367e-05	0.2493641484	-0.0713345645	-0.1070959401	-0.1242185596	0.0912983721	-0.0246439893	0.0114843202	0.0259363994	-0.0598023544	-0.0056638058	-0.1383726727	0.1085020416	0.2057954251	-0.06694227	-0.0364236739	0.0841180141	-0.0288823372	-0.0428604056	0.0385326889	0.0923544636	0.0103078446	0.0641695754	-0.0566089205	-0.0207661227	0.0652136784	-0.002520223	0.0727199611	0.057958209	0.0057582443	0.0453322801	-0.06034132	-0.0272252739	-0.0142265639	-0.0865844553	-0.1412672163	0.0062222079	-0.0344558215	-0.0554514652	-0.1000287064	-0.1474748009	0.0025559014	-0.0114689885	0.040254515	0.0926803619	0.0957207919	-0.164421558	-0.0445219715	0.0854821536	-0.0496606017	-0.000388227	0.0294526702	-0.2019517433	0.0177759653	0.02972672	-0.0515381972	-0.086147586	-0.0041225556	-0.0158893791	0.1850373568	-0.0593243869	-0.1527051465	-0.0458586883	-0.0790446912	0.108643553	0.198503	0.018853	0.039403441009	0.000355435609	-0.0141591	-1.5900000000000983e-05	2.5281000000003126e-10	0.00020048011281	0.319845	1.6999999999989246e-05	2.8899999999963437e-10	0.102300824025	-0.00203565	0.0002045499999999	4.1438709225e-06	4.1840702499999984e-08	-0.00117593	0.00018665	3.4838222500000004e-08	1.3828113649e-06	0.00169978	0.0001253899999999	2.8892520484e-06	1.572265209999999e-08	0.0
2526.458046823916	3.749335497187985	6382990.262361317	14.057516670473875	3055.1168809798924	0.3507647911037566	0.1230359386780619	9333739.156448308	2559.925026168197	-2.3071306160622957	5.322851679571986	6553216.139602243	2610.6673119426687	2126.2984090707346	1.077915	19.826979	0.1453767	0.0802188	-0.1725412559	0.1499489688	0.0100125491	-0.1927741135	0.1170007368	-0.00762631	-0.0685961943	-0.0943569406	0.0775518137	-0.0625998219	0.118226417	-0.0829582186	0.1619907484	0.118225492	-0.1380326724	0.0613344481	-0.1896407707	0.0767924568	-0.0005491657	0.0169768149	0.030833762	-0.0960884042	0.0613942649	0.0567465941	-0.0087330885	-0.0154331366	0.0302083868	0.0160101524	-0.0831037195	0.1031339073	-0.1011111106	-0.080537154	-0.0469635844	0.1232849137	0.2219132299	-0.0876560393	0.010212404	-0.0936876363	-0.1119374119	0.0295969946	0.1218800667	0.0081523391	-0.0955258173	0.0595005402	-0.0705175893	-0.0817683639	0.0914440229	-0.1531448669	-0.0186502501	0.0408020472	0.2409156344	-0.0368701031	0.0617572027	-0.0878330385	0.1089358218	0.035548647	-0.1319478471	0.1078676763	0.0590649319	0.0242477933	-0.09255507	-0.0708988631	0.102448503	-0.0975158552	0.019747453	0.0324748354	-0.0491904279	0.0754262572	0.0090793247	-0.2013618904	-0.0361292518	0.0056368971	0.1276028191	0.0131049612	0.1988922692	0.1248565355	-0.0083381059	0.1295275086	-0.0752951763	-0.0214170943	0.14989821	-0.1481520518	0.0234399991	0.0522662701	0.0772700971	-0.0537832967	-0.0365302653	0.0247005804	-0.0237585537	-0.2618569503	-0.0300721259	0.0066509857	-0.0222110804	0.0593979294	0.0498102332	0.1430725246	-0.0855578912	0.0979460412	-0.0825372706	-0.062535199	0.062102077	0.0301496212	-0.0888258685	0.0331056471	0.0343528336	-0.0219494265	-0.2214212621	0.0342638802	-0.1076209737	-0.0467315483	0.034734358	-0.0480679655	-0.0754505123	0.1108851636	0.172705	-0.025798	0.029827017025	0.000665536804	-0.0138943	0.0002648	7.011904000000043e-08	0.00019305157249	0.274738	-0.045107	0.002034641449	0.0754809686439999	-0.0011504	0.00088525	1.32342016e-06	7.836675624999999e-07	-0.0008442719999999	0.000331658	1.099970289640663e-07	7.127952099838312e-07	0.00143255	-0.0002672299999999	2.0521995025000003e-06	7.141187289999989e-08	0.0
