global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
2838.6702099140866	4.174412475683766	8058048.560653685	17.425719517144273	3707.4176581314496	-18.459079926534287	13744945.69182488	340.73763173418104	2987.882939422437	-1.0193777821268668	1.03913106269389	8927444.459691664	3045.050387909226	2442.618132093361	1.18379	22.994741	0.0259410599999999	0.0155956	0.0990164697	-0.0821834307	-0.0928229337	0.0425318346	-0.1258514387	-0.0075257431	0.0494736131	-0.0987571158	-0.0993822127	0.0110039426	0.0640535315	-0.0862266484	0.0040446643	-0.0769356832	0.0240307059	0.1831942619	0.0412472273	-0.0898922773	-0.0041366287	0.1642085175	0.0769375284	-0.0946888494	0.0979004673	0.0913887307	-0.1986957361	0.0347292169	-0.0745160028	-0.039030033	-0.0202984293	-0.0447655042	0.1137128012	-0.0975416769	-0.1011457795	0.0723824479	-0.0310310598	0.0478855288	-0.0716437903	-0.0427362356	0.0130209744	0.0258434691	0.1097568499	0.0283105571	0.1604074062	-0.0462747461	-0.1185540772	-0.0681181794	0.0251552551	0.0111047201	0.0321022745	-0.0821142805	-0.0115503641	0.0550666954	0.0114600551	0.0617402191	-0.2212182195	0.0940671223	0.0109764787	0.0079932566	-0.0463287315	0.084459582	-0.032317466	-0.1446468856	-0.049248877	0.0099729721	-0.1008951755	-0.0714792436	0.09053314	-0.0259146638	0.1054526901	0.1239220656	-0.0709903766	-0.0774283615	-0.0479068863	-0.0345297253	0.0323472696	-0.1878693479	-0.0903736002	-0.0153585832	-0.1060492253	-0.0674901514	-0.0448758885	-0.1125558009	-0.0269909428	-0.1271835795	0.1524370127	0.0031083441	-0.0709735877	-0.0532710184	-0.0398339081	-0.0590974439	0.1215218156	-0.0172053104	0.1364735394	0.0241330647	-0.0428762765	0.0867784745	-0.0334980393	0.0018859391	-0.0813829088	0.0710372346	-0.0330045314	0.1050882396	-0.0551681568	0.0536984207	0.1122871072	-0.0757994701	0.060377984	0.2506554048	-0.0365001484	-0.1097126297	-0.1237437008	-0.0097425297	0.0190807257	0.1060039358	-0.0875905837	-0.0228235037	-0.1064475877	0.0649037979	-0.10562	0.0004319999999999	0.0111555844	1.866239999999896e-07	-0.0533203	0.0128855999999999	0.00284305439209	0.0001660386873599	0.0180492	-0.0022545999999999	0.00032577362064	5.083221159999995e-06	-2.99702e-05	-0.0001768572	8.9821288804e-10	3.1278469191840003e-08	0.00313701	-3.0520000000000026e-05	9.314704000000015e-10	9.8408317401e-06	0.000117734	0.0	1.3861294756e-08	0.0	0.0
2850.677618900784	12.007408986697556	8126362.886901844	144.1778705738252	3732.6037702752697	25.186112143820083	13932330.905873155	634.3402449210814	2992.167116043748	4.284176621310962	18.354169322587413	8953064.050333561	3053.57886762216	2537.3022993882014	1.114432	21.647469	0.037861	0.022699	-0.0592603432	0.0098444509	-0.0484811006	-0.2065812972	-0.0148055259	0.044581536	0.0799164023	0.0993289199	0.0886994813	-0.0184781421	-0.0895181136	0.0944125331	-0.0360047734	-0.0607768751	0.0150132513	0.0709608489	0.0541769052	-0.0166829627	0.0618673607	0.0315818953	0.1743980644	-0.0746202315	-0.1324367577	-0.0594537967	-0.0951179814	0.1878673744	-0.0130314677	-0.1309265013	0.0322052113	-0.1350195011	-0.0309103341	-0.2177668303	-0.0681487945	0.0238493026	-0.0271252646	0.0357787416	0.1322407903	0.0196188055	0.0470202002	0.139981856	0.0642606146	0.1227206349	-0.0597102556	-0.0291635516	-0.0618058777	0.0426148757	-0.0189211312	0.0068223703	0.1331231046	-0.197069377	-0.1593433673	-0.1124907315	-0.1341173051	0.010687644	-0.0302911415	-0.0466451498	-0.1388349775	0.1114639637	0.0563228265	0.0022229137	-0.0574672802	0.0104600308	-0.0057640793	-0.0095075684	-0.2760084928	-0.0371026441	0.0872363276	-0.02162825	0.1244969493	0.0639011608	-0.031793822	-0.0838804702	0.1058352143	-0.0947364727	0.1165612566	0.0112474885	-0.0933639794	-0.1477627393	-0.0586332805	-0.0147699944	-0.0778044691	0.0168211131	-0.1479680452	0.054864199	-0.0060710564	0.1822380297	-0.1185024058	-0.188398068	0.141463916	-0.0746981151	-0.0357998415	0.0044665961	-0.060943967	-0.0140899822	-0.0096122862	-0.0349728043	0.0507866938	0.1725130382	-0.0260796582	-0.0956515233	0.1153056397	0.0967665819	0.0637159109	0.0607989765	-0.0172773937	0.0682564092	0.1628233332	0.2189033469	-0.03618621	-0.1207869842	0.0203151465	-0.064520699	-0.0535973902	0.0481784859	0.0764387229	-0.0251890118	-0.1044804285	0.0707724105	-0.103743	0.001877	0.010762610049	3.523129000000014e-06	-0.0521284	0.0011919	0.00271737008656	1.4206256100000065e-06	-0.00162789	-0.01967709	2.6500258521e-06	0.0003871878708681	0.000146887	0.0001768572	2.1575790769e-08	3.1278469191840003e-08	0.00320708	7.00700000000002e-05	4.9098049000000294e-09	1.0285362126400002e-05	0.000173107	5.537300000000001e-05	2.9966033449e-08	3.066169129000001e-09	0.0
2829.753721303819	-20.92389759696516	8007506.123232812	437.80949064828445	3729.835986643549	-2.767783631720704	13911676.487261256	7.660626232021049	2986.1690394640736	-5.998076579674489	35.97692265563962	8917205.532253789	3053.250951841227	2504.4756501319584	1.076707	20.914673	0.0580134399999999	0.0456951	-0.0282732284	-0.037589456	0.0138848099	-0.004186979	-0.0066941511	-0.0710843666	-0.1026330309	0.1123392021	0.0913010012	0.0159373841	-0.0423317894	0.0626308939	0.0551632295	-0.0422740355	-0.0646921437	0.0540568545	0.045843515	0.020473205	0.036039817	-0.1942950256	-0.0406222734	-0.0514651155	0.0443946667	-0.0492225263	0.0534502302	0.0144792274	-0.0887094025	0.0728911102	0.0624217168	0.003008601	0.049979381	0.0174522936	-0.0326954538	0.0101302757	-0.0704556071	-0.0249216711	0.0180801496	0.0171437592	0.0216803487	0.0091767862	0.005065301	-0.0804843001	-0.0682089954	-0.0035797903	-0.1635672024	0.1581956859	0.0071067254	-0.0013141225	-0.1325396569	0.0526503809	0.1796155319	-0.0159180218	-0.0359782813	-0.0364667083	0.0010268118	-0.1447161201	-0.0410212568	-0.0617113696	-0.0037700933	0.0393420414	-0.0370530212	0.1070143204	-0.0278356466	0.051464212	0.0181173467	-0.0559209246	-0.0543434438	-0.1088956215	-0.1065549043	0.0458885499	0.0570224212	-0.0129259322	-0.0198023856	-0.04045832	0.0322078709	0.0128872904	-0.0416172073	-0.0399209221	-0.0076048521	0.0350945131	-0.0521392866	0.0162709388	0.1156115551	-0.1381510375	0.0225750925	0.0407695411	0.10496952	0.0110671817	-0.0178422585	0.0143418382	0.0544204884	-0.0159607811	-0.0921227146	0.0090028758	0.0557244674	0.0026201346	-0.0137280227	-0.0567297766	-0.1137531072	-0.0571056814	0.0296052131	0.0700466855	-0.0622405977	0.0220668231	-0.1062551152	-0.0608737491	-0.0197632206	0.0586518944	0.0069498009	0.0973186806	0.0745932891	-0.0296348314	0.0946794721	0.0449009905	-0.0587006812	-0.0275434712	-0.102329975	0.0763617167	-0.110956	-0.0072129999999999	0.012311233936	5.202736899999996e-05	-0.0489764	0.0031519999999999	0.00239868775696	9.93510399999997e-06	0.0432519	0.04487979	0.00187072685361	0.0020141955504441	0.000146887	0.0	2.1575790769e-08	0.0	0.00320708	0.0	0.0	1.0285362126400002e-05	0.000117734	-5.537300000000001e-05	1.3861294756e-08	3.066169129000001e-09	0.0
2834.4689132884528	4.715191984633748	8034214.020398622	22.23303545195434	3714.446630381288	-15.389356262261115	13797113.769950904	236.83228616679543	2985.9423093603164	-0.2267301037572906	0.0514065399497917	8915851.47482802	3046.327910701011	2473.390633335001	1.002029	19.46409	0.06177525	0.0309742	0.0884565679	0.0228317546	-0.0836109835	0.1141961748	-0.1141837751	-0.0334551149	-0.0632847289	-0.0192193837	-0.0888797192	0.1002265643	-0.018769356	0.1105801738	0.0177087025	-0.0604980655	0.0180684989	0.1777324366	0.0983908915	-0.0855469333	0.1607539822	0.0943081776	0.1338782995	0.1166313834	-0.029187252	0.0379514794	0.0063701101	-0.0550208121	-0.1082728528	-0.0023091509	0.0742446687	-0.0629084332	0.0357525293	0.0638747103	0.0559776836	-0.0337191447	-0.0161605632	-0.0692625432	-0.0133410324	-0.1291108851	-0.0406709383	0.0001148618	-0.0961774437	0.0643060689	0.0233835718	0.0116126856	0.0356578234	-0.0570111135	0.0621558929	-0.0017443114	0.0774466784	0.0308156444	-0.1474048459	-0.0079330127	0.0844117646	0.0763326518	-0.1478713691	-0.0894467144	-0.0597437515	0.0974865306	-0.0024856307	0.1256604729	0.0649864077	-0.2094294998	-0.13776549	0.0273018156	-0.0459116938	0.0571048158	-0.0973134067	-0.0040208612	0.0452450552	-0.1099848716	-0.0503391939	-0.033013611	0.0303921268	-0.1462484789	0.0282876582	-0.0266926645	-0.0121634162	0.0423895698	0.0289809914	-0.1047397227	0.108287211	-0.0036683594	-0.0648956895	0.0291483997	-0.0725503722	-0.1328139065	-0.1012757002	0.105502578	-0.0083863846	-0.0446977947	-0.060182972	0.0112579075	0.0938662912	-0.0363027517	-0.0293194954	-0.0227288106	-0.0257338079	-0.0606128362	-0.0827047003	0.0606036144	0.1589141735	0.1560569813	0.0961329755	-0.0422740714	-0.0774841625	-0.0433714941	0.0442413708	0.1128638006	0.0415912483	0.0680208092	-0.0239861336	0.0600048814	0.0201114108	0.1949782342	-0.0278300723	-0.0298858491	-0.1	0.0816496581	-0.0973339	0.0136220999999999	0.00947388808921	0.0001855616084099	-0.0335788	0.0153976	0.0011275358094399	0.00023708608576	0.0572858	0.0140338999999999	0.0032816628816399	0.0001969503492099	0.00052132	0.000374433	2.7177454240000005e-07	1.4020007148900005e-07	0.00320708	0.0	0.0	1.0285362126400002e-05	0.000117734	0.0	1.3861294756e-08	0.0	0.0
2843.265527841862	8.7966145534092	8084158.861813862	77.38042760125053	3726.921067154696	12.474436773408344	13889940.6408015	155.61157281376234	2992.3677621532674	6.425452792951091	41.28644359444298	8954264.823974153	3052.979796118347	2477.5685333599763	1.048476	20.36631	0.08545105	0.0418128	0.0625207297	-0.0565825724	-0.0581182428	-0.1581695601	-0.0610879795	0.0796553855	0.0394510594	0.0249294764	-0.0107056135	-0.0829868961	-0.036433329	0.0649891967	0.0046264768	-0.1057235409	0.0524119773	0.0278970859	-0.0656815433	-0.0372744726	0.1236073032	-0.0285019477	0.159479971	-0.0527761981	0.0747070827	-0.031538118	0.0115543846	0.0116954741	0.0523850611	0.1481540965	0.0182802075	-0.0979741623	-0.0345139316	-0.0771744196	0.0560113956	0.0099536192	-0.01579215	-0.0992077411	-0.0618824315	-0.0983564668	0.0083118055	-0.0099123136	-0.0179101467	-0.0129652313	0.0137512739	0.1061028498	-0.067490275	0.0162419206	0.0936831076	-0.0300218485	0.1016431845	0.001334756	0.0165271252	0.027247222	-0.0701576041	0.0589180733	0.0101173506	0.0276778551	-0.1471069739	-0.014297691	0.0219230036	0.0759955966	-0.0140457126	0.029659133	-0.1236577899	-0.0409119567	-0.067767638	0.0385369799	0.0051696804	0.0679638312	0.0415931057	0.0725658304	0.1905707965	0.0601363982	-0.0351963671	-0.0796576115	0.0613037728	-0.0144214746	-0.0387883455	0.0193889818	-0.0036761569	-0.0096003355	-0.0086561665	0.0055437856	0.0467539507	-0.0295019413	-0.0851528531	-0.0011811711	0.0460661395	0.060217581	0.0609064569	0.0224182286	-0.1097639435	0.0532549946	-0.0343580188	-0.0700172178	-0.1088261492	0.0746424906	-0.0189211117	0.1499120681	-0.0624924073	-0.0243500686	0.0788069745	0.1128306362	-0.0161040448	0.0158713008	-0.0902256572	0.0864529269	0.0373932018	0.0991878026	-0.0426518133	-0.0443338579	0.2072710081	-0.0654361896	0.0279479282	-0.1431059874	0.0026245815	-0.032215118	-0.097494591	0.0866153656	-0.126643	-0.0293091	0.016038449449	0.00085902334281	-0.0560727	-0.0224939	0.00314414768529	0.00050597553721	0.043286	-0.0139998	0.0018736777959999	0.00019599440004	0.000300345	-0.000220975	9.0207119025e-08	4.882995062500003e-08	0.00303509	-0.00017199	2.9580560100000115e-08	9.2117713081e-06	0.000117734	0.0	1.3861294756e-08	0.0	0.0
2839.0911383790512	-4.174389462810723	8060438.4920224575	17.425527387225195	3710.15764410938	-16.763423045316358	13765269.744143264	281.0123521962436	2991.0181782023315	-1.349583950935994	1.8213768406240072	8946189.742336795	3053.5924956559006	2496.8309602626414	1.048444	20.365673	0.1008297999999999	0.0436207	0.0669510066	-0.0652789918	0.0485344363	-0.0101075821	-0.0771334017	-0.066394835	-0.0175174188	-0.0400353685	0.1012389367	-0.0331666199	-0.1286322253	0.0048846317	0.0783190107	0.1513132891	-0.0094868075	0.0679397481	-0.0376528716	0.016799526	-0.0110049828	0.0497321362	0.1048497639	-0.0568111583	-0.0372599047	-0.0444979843	0.0155226722	-0.0588800372	0.0481138682	0.0195984112	0.0584204856	-0.0206023131	-0.0268487066	0.0221502613	-0.0098258611	0.0828395845	0.1900889982	0.0887864391	0.0030955188	-0.0836070349	0.026558086	-0.0366422907	-0.0371657228	-0.0412089176	-0.0536614874	-0.0018253354	0.0054916303	-0.1160353051	-0.0283893244	0.0383376977	0.0247202798	0.1002158143	-0.0470796787	-0.0321593712	0.0447264274	-0.0202923461	-0.0342037375	-0.040292888	-0.1074735364	-0.0621509929	-0.0166238625	-0.0558005499	-0.0682400222	-0.0483284412	0.0068437943	-0.0984932054	0.0134666061	-0.0174373664	0.0431949205	0.0916880408	-0.0565127037	-0.0501126623	-0.0509946231	0.1200512174	0.0374103824	-0.0897108924	-0.0717880054	-0.0256269024	0.1036372651	-0.0036933931	-0.100644668	-0.0881476085	-0.0205397836	-0.0156920073	-0.045947213	0.0240624699	0.0103329175	-0.0315803863	0.0488151215	-0.014875875	0.0237624269	0.0605400961	-0.0125717218	0.0275394889	-0.0228766502	-0.0055267295	0.0941396973	0.0681518837	-0.092247348	0.0310669766	0.0777909339	0.1693167118	-0.0213211251	-0.0030419008	0.0398033537	0.0324209078	-0.1873859485	0.0725401798	-0.0867359483	0.0231503559	0.0732921165	-0.0003799535	-0.0261287168	-0.1384658883	-0.018161452	-0.0311697997	-0.129051109	-0.0345302564	-0.0948181434	0.0912392418	-0.14385	-0.017207	0.0206928225	0.000296080849	-0.0627339	-0.0066611999999999	0.0039355422092099	4.43715854399999e-05	0.0211186	-0.0221673999999999	0.00044599526596	0.0004913936227599	-0.000115341	-0.0004156859999999	1.3303546281000001e-08	1.7279485059599998e-07	0.0025577	-0.0004773899999999	2.2790121209999986e-07	6.54182929e-06	0.000320542	0.000202808	1.02747173764e-07	4.1131084864e-08	0.0
2851.653945163196	12.562806784144868	8131930.22296482	157.82411429575632	3730.045906856656	19.888262747276254	13913242.467258094	395.54299510469656	3000.1253140218964	9.107135819564974	82.93992283600339	9000751.899834983	3061.534688927603	2495.1111668552403	1.081246	21.002848	0.0802355999999999	0.0471659	0.040920745	0.0450942657	-0.1240626903	-0.0529909654	-0.0660939951	0.1230637186	0.0762602871	0.0373662214	-0.0417731779	0.0291499357	-0.0476115487	0.0619677746	-0.0305381236	0.054969118	0.0787721702	-0.1104670445	0.0199301029	-0.0280814778	0.1173427162	-0.014586409	-0.1514321894	-0.0060979989	-0.1549787359	0.0242510363	-0.0201887776	-0.1684040663	-0.0072243361	0.0256056555	0.0063019635	0.0918565693	0.0784907749	-0.0810457267	0.1877180222	-0.1356203725	-0.1706356912	-0.0864009539	0.0409482397	-0.143874813	-0.0662437199	0.0473152591	0.0544829083	0.1119226237	0.0820266765	0.0458798797	0.0411490536	-0.0098163918	-0.0688305427	0.0617069723	-0.0494458029	0.0123853889	-0.0011218562	-0.0562609343	0.0175100092	0.0613978674	0.097836885	0.0798036154	-0.0876313548	0.1341602188	-0.0771444236	-0.0332482485	0.1106395521	0.0404091942	0.0212502205	0.0820399336	0.1502692012	-0.0710539931	-0.2559239166	0.0428989064	0.0379101739	0.0409292608	0.0173289947	-0.0696921415	-0.0597183113	-0.0296566182	0.0915370514	0.1120282511	0.0151891699	0.0307693558	0.0223845828	-0.0181120536	-0.0340744206	-0.019363061	0.0846230655	0.0168756644	-0.0101924549	-0.0265353457	-0.1947384457	0.0732595302	-0.1146308782	0.0645565372	-0.0393239628	0.0216753564	0.1427634172	0.0405845367	0.0352072938	0.0383833228	-0.0507539802	-0.0354480432	0.0389914499	-0.0502174143	0.0986869579	0.0535640863	-0.1425988834	-0.0728496925	-0.0276174717	0.1590690565	-0.0529959362	-0.076738931	0.0904490538	0.0037552795	0.0764732204	0.043545665	0.0307782003	-0.0283116212	-0.092579699	-0.0368302486	-0.0919753525	0.0955030384	-0.143823	2.6999999999999247e-05	0.020685055329	7.289999999999592e-10	-0.0512485	0.0114853999999999	0.00262640875225	0.0001319144131599	0.0233743	0.0022556999999999	0.00054635790049	5.088182489999997e-06	-0.000493271	-0.0003779299999999	2.43316279441e-07	1.4283108489999996e-07	0.00335827	0.00080057	6.409123249e-07	1.12779773929e-05	0.000169692	-0.00015085	2.8795374863999997e-08	2.27557225e-08	0.0
2854.3414166304024	2.687471467206251	8147264.922691653	7.222502887047719	3756.460867005971	26.414960149314997	14110998.245347252	697.7501196898992	3002.9882473674425	2.862933345546025	8.196387341039358	9017938.413826983	3066.102960382159	2582.9265053345257	1.170237	22.731474	0.09105422	0.0441405	-0.037509241	-0.0517373309	0.2416055732	-0.0845239665	0.1323446049	0.0727825967	0.0196334205	-0.0393702127	0.2250416656	0.0849288422	0.0983389286	0.1101480037	0.0065302498	-0.0056339587	0.0118053546	-0.1816938392	-0.0429123657	-0.1310905882	-0.0562662678	0.1491191728	-0.0226461839	0.0211160361	0.1121401292	0.0106387163	-0.1291502646	0.0205085159	-0.004995784	-0.1200037459	0.0318906321	0.0215076365	0.1318019735	0.0177201599	-0.007891551	0.1288633226	-0.1680989402	-0.0784501848	-0.0012249311	-0.0177335187	-0.0179228854	-0.0621346841	-0.0721123558	0.0152546335	-0.218396538	-0.1058637601	0.1070709572	-0.0840505304	-0.1003407883	-0.0587088156	-0.004725463	0.2018509154	-0.0151988535	-0.1643390125	-0.0301543702	-0.0166434848	0.1458608228	0.1382206389	0.1165706368	-0.0168467146	0.0225926091	0.1098194256	0.0274346459	-0.0793079438	-0.0113674957	-0.1598417131	0.022748144	-0.0966438842	0.056669921	-0.0423241326	-0.0314642637	-0.0433311359	-0.1700356836	0.0599137023	-0.0816568194	-0.0708262323	0.0769861593	0.1782728791	-0.1465077202	0.0627381646	-0.0504007866	-0.0706182637	-0.1059503483	-0.065034566	-0.0769140021	0.0725091544	-0.0270750121	-0.0851107608	-0.0645814107	-0.1007386922	-0.0056110043	0.0158208657	0.060491477	0.0240603143	-0.1864917353	-0.0926294894	0.0500787149	0.1086511119	0.0245387611	-0.0705123351	0.178153503	0.0243635419	0.0751152709	0.0467028317	-0.0736756983	-0.1072829497	0.0559724823	0.1383364877	0.0605178768	0.0638079522	0.0607780599	-0.0108564806	-0.0473252403	0.0892633408	-0.0536923766	-0.0962038932	-0.0468691017	-0.0391140859	-0.0889712056	0.0993899282	-0.11904	0.024783	0.0141705216	0.000614197089	-0.0585771	-0.0073285999999999	0.00343127664441	5.370837795999996e-05	0.0177925	-0.0055818	0.00031657305625	3.115649124000002e-05	-9.22646e-05	0.0004010064	8.51275641316e-09	1.6080613284096e-07	0.00285003	-0.00050824	2.583078976000001e-07	8.1226710009e-06	0.000327662	0.00015797	1.07362386244e-07	2.4954520900000002e-08	0.0
2829.2495655041844	-25.09185112621799	8004653.103905616	629.6009929402869	3717.464592897123	-38.99627410884796	13819542.999443771	1520.7093943724055	2989.040667474366	-13.947579893076636	194.5349848737557	8934364.111815602	3054.641432768346	2526.1019309019634	1.167842	22.684948	0.07955702	0.0578368	-0.0006005595	0.009962217	0.0519321681	-0.0215100085	-0.0300034188	-0.0719518998	-0.1230168376	0.0019192124	0.0661333302	-0.0080058483	-0.011552418	-0.0086700883	0.0632569265	-0.0075414067	0.0297421709	-0.0080775547	-0.1192270838	-0.1566155269	-0.0483527373	-0.1125553054	0.1790080619	0.172771726	0.1370462284	0.0268587567	0.1275629267	-0.0379845728	0.0044532128	0.0482250346	0.0304671295	0.0870318149	-0.0178099864	0.0462390928	0.0020084564	0.0134840184	0.0670210516	-0.0174901766	0.1831344785	0.0195333151	-0.064626145	0.016738696	0.0514233449	0.0755383882	0.1241947983	-0.0042135872	-0.0689011187	0.090307382	0.1178039851	-0.0613080318	-0.0135538423	0.1916344845	-0.0766904749	-0.0689058606	-0.0828440931	-0.010222502	0.041203236	-0.0291077375	0.0084012483	-0.1122329646	0.2263685258	0.1674891681	-0.0820034709	-0.0603764718	-0.0798856983	0.0016108627	0.0689827049	0.0319697519	-0.0579622964	0.0457857117	0.0939265648	0.0577181992	0.0022520984	0.0285594738	0.0332039289	0.0354083887	0.0666864855	0.1143502236	0.0999794962	-0.0322856728	0.1012225223	0.1132275869	0.1662740755	-0.0956921689	-0.0753990228	-0.2026852027	0.0041137779	0.0200049191	-0.0524148762	0.095546955	0.0602312956	0.0047877288	-0.003812533	0.0385722964	-0.0718371582	-0.0324414077	0.0813048159	-0.0698187348	-0.0731069702	-0.0597503863	-0.0918610791	0.1426125444	0.0136439548	-0.0213255286	-0.1604278393	-0.0542260886	-0.009173065	0.0346455979	0.0500431701	2.98525e-05	-0.0064327877	-0.0212770172	0.0469522831	0.0727610501	-0.0442885111	0.1438639569	0.0224794678	-0.0413807664	-0.085810973	0.1028845713	-0.107496	0.011544	0.0115553900159999	0.000133263936	-0.0642099	-0.0056328	0.00412291125801	3.172843584e-05	0.0737128999999999	0.0559203999999999	0.0054335916264099	0.0031270911361599	-0.000176191	-8.39264e-05	3.1043268481e-08	7.04364061696e-09	0.00280476	-4.527000000000003e-05	2.049372900000003e-09	7.866678657599999e-06	0.000327662	0.0	1.07362386244e-07	0.0	0.0
2839.614760512486	10.365195008301724	8063411.988120384	107.437267560123	3708.415018778655	-9.049574118468172	13752341.951503092	81.89479172564899	2991.004324066198	1.9636565918322049	3.8559472106460704	8946106.866582694	3053.19489425914	2469.9744181371266	1.012959	19.676392	0.091690025	0.0409253	0.1206923917	-0.0574632938	-0.050636261	-0.0264869797	-0.1383972745	-0.0296346753	0.0197536094	0.029149838	0.0348825116	0.0507440346	0.066862638	0.0782532082	0.0430533229	0.0306761927	0.021075537	0.0432998325	-0.0030218526	-0.0036533949	0.1050041904	-0.0756720444	0.1064515102	0.0490099547	-0.0156763374	0.002503682	0.0417462294	-0.0329222168	0.0474494712	0.1087362846	-0.0959707437	0.0136293704	0.0802213839	0.1144780415	-0.0082871764	-0.0495150258	0.1240413501	0.0727469796	-0.046090113	0.088793846	0.0505275887	-0.1046481801	-0.0001098078	0.065610329	-0.0740737555	-0.1799744051	0.0023829958	0.075756813	0.0243379344	0.1123072798	0.0854576148	-0.0576383367	0.108507686	0.0092674681	0.0342414575	0.0388627687	0.009351293	-0.078127818	-0.1302524407	-0.0247989747	0.006989444	0.0474736283	0.0138568689	0.007505648	-0.1289776925	0.0223210784	0.065525909	0.0214538739	0.023610247	-0.0123094352	-0.0748820975	-0.0056381834	-0.0289812183	0.0941354595	-0.1636570577	0.0675915921	-0.1192619119	-0.0168580635	0.1348673338	0.0581374288	-0.0357262396	0.0120354172	0.0333913192	-0.0431792792	-0.1095993121	-0.0561143622	0.0818775063	-0.000407866	-0.0236576792	-0.0040676193	0.0767338252	0.0442390022	0.0798147026	0.0446730405	0.0417690429	-0.0815488771	-0.0752186906	0.0306451541	0.003992953	0.0012955411	-0.0056370396	0.1257492133	0.1181342394	0.0231976774	0.0351183217	-0.1179904838	0.0003141037	0.0290784358	0.1221242474	-0.0784315575	-0.0015946929	0.0395010732	0.0578812165	0.0279634917	-0.0500380121	-0.0079662353	-0.007595411	-0.043629296	-0.0825001988	0.105973176	-0.0861245999999999	0.0213714	0.0074174467251599	0.00045673673796	-0.05999	0.0042198999999999	0.0035988001	1.7807556009999988e-05	0.0637657	-0.0099471999999999	0.00406606449649	9.894678783999813e-05	0.000284872	0.0004610629999999	8.1152056384e-08	2.1257908996899997e-07	0.00305476	0.00025	6.250000000000013e-08	9.3315586576e-06	-8.430549999999998e-05	-0.0004119674999999	7.107417330249997e-09	1.6971722105624997e-07	0.0
