global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
3065.434358756876	-0.6473096553231699	0.4190097898746009	9396887.80784718	3373.283101461255	-18.137323501782248	11379038.882604064	328.96250380830264	3267.3092929185354	2.2556079214714373	5.087767095404698	10675310.01559182	3274.3981985414084	2241.6745976383336	1.112025	18.88332	0.0882781899999999	0.0420828	-0.0818020602	0.0600701439	-0.0606434569	-0.0528777342	0.0978308257	-0.1039858075	-0.0631654183	0.0996366989	-0.1209721995	0.0140282214	0.0639673569	0.0325932188	-0.0712459555	0.0307381811	-0.0693055083	-0.0487913923	0.0589853708	0.0272993282	0.0553492925	0.0026974706	-0.0712734279	0.0475061478	-0.0530005523	-0.0951255191	-0.0966145296	0.0035626332	0.0959690184	-0.0086004274	-0.0410746771	-0.026576142	0.0317139025	0.0590707317	0.1440834646	0.020706384	-0.0416318024	-0.0518341072	-0.2256964391	-0.0152252428	0.181857121	-0.067194162	-0.0489665085	-0.1155778089	-0.0435363055	-0.0738017277	-0.024814897	0.0512757766	-0.0542475226	-0.0469090579	-0.0549397691	-0.0039562835	0.0974431744	0.0158323864	0.023822429	0.0080225339	-0.0758107988	0.0944518068	-0.0684362518	0.0168444919	-0.0627353251	-0.0239409824	0.0071819709	0.0365627612	0.0921598377	0.0089763589	0.0117936626	-0.0027802823	0.0519757164	-0.0224479965	-0.0969181349	0.0105263	0.0133904294	-0.0697564819	-0.1037422841	-0.0185886602	-0.0489525328	-0.0158976088	-0.0546841728	-0.0940886892	-0.0338691094	-0.0511951869	0.0305710485	0.050068758	0.028279799	-0.0150740413	0.0044936897	0.0327088129	-0.0199396091	0.0037347198	0.0053213595	0.0047964959	-0.0298451426	0.1207255957	-0.0111030631	-0.0582441753	-0.0750913934	0.0194000751	0.1005991057	0.0598166067	0.003627002	0.0290169	0.0127058	0.00084198048561	0.00016143735364	-0.0026717	-0.01153624	0.0001330848333376	7.13798089e-06	0.0352864	-0.0273811	0.0007497246372099	0.00124513002496	-0.0007361969999999	0.0002412290000001	5.419860228088528e-07	5.819143044104824e-08	0.000361464	0.000462984	1.30656223296e-07	2.14354184256e-07	0.000575242	2.8888000000000026e-05	3.30903358564e-07	8.345165440000013e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3063.689430862408	-1.7449278944682192	3.0447733568932924	9386192.928778024	3360.2797400370623	-13.003361424192462	11291479.931303548	169.08740832817662	3255.561114589801	-11.748178328734411	138.01969404374486	10598678.170829188	3263.006833960487	2282.269001914851	0.973298	16.527592	0.17481485	0.113752	-0.1109781987	0.0101957469	-0.0185654424	-0.067486534	-0.0160653043	-0.0103817641	-0.0085730689	0.0101687475	-0.0318494157	-0.0481190785	-0.0913480148	0.0817547355	-0.0171899281	0.0549061797	0.0667594651	-0.0086877377	0.1033288871	-0.0781459164	-0.0473880378	-0.0172222858	0.0250690043	-0.1259784064	0.095865693	0.2477724419	0.0083363898	-0.0435606666	-0.0538517452	-0.1232276192	0.0030895222	0.029556587	0.0629969661	0.065735722	-0.0987665629	-0.009843766	0.0819572944	0.1093811156	0.081082121	-0.0372557567	0.1159644871	0.1334594229	-0.0562157345	-0.0442776671	0.0526607765	0.0703615717	-0.1065946206	0.005703217	-0.071077122	0.086712568	0.0925790287	0.0813857665	0.017767398	0.0528287192	0.100411969	-0.0794130699	0.0716519861	-0.1734133402	-0.0031210937	-0.1114793292	0.0271367541	-0.1318198651	-0.0737181747	0.0819740409	-0.1685695295	0.0553429446	0.0306921994	0.0494466168	0.0036345669	0.0430806397	-0.0638741131	-0.085282376	0.0851068665	0.0127868929	-0.0823450791	0.021823744	0.0631375762	-0.1466053128	0.036573824	-0.0026858898	-0.0363320326	0.0439735323	0.025563331	0.0332641391	-0.0521458236	-0.0007967213	0.0109893067	-0.0338740592	0.0432093692	0.0396319676	0.1003584012	0.0172859959	-0.0303150572	0.037088677	0.0876016443	-0.0982882915	-0.0121594672	-0.1393582741	0.0993899282	0.0556281227	-0.003627002	0.0135614	-0.0154555	0.00018391156996	0.00023887248025	-0.0284152	-0.0257435	0.00066272779225	0.00080742359104	-0.0679302	-0.1032165999999999	0.0106536665155599	0.0046145120720399	-0.000175557	0.0005606399999999	3.0820260249e-08	3.1431720959988786e-07	0.000361464	0.0	1.30656223296e-07	0.0	0.000527897	-4.734499999999996e-05	2.786752426090001e-07	2.2415490249999964e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3068.685370238807	4.995939376399292	24.959410252656948	9416829.901517684	3374.183156409707	13.903416372644642	11385111.972998971	193.3049868311231	3254.724825020106	-0.8362895696950545	0.6993802443807394	10593233.68660216	3261.2013404368668	2285.038778132309	1.21669	20.660645	0.136198245	0.0940769	0.0329912709	-0.0361152509	-0.0352714928	0.0120076719	-0.0510205614	0.022871732	0.0150934781	0.096881747	0.0181888583	-0.0311489932	-0.0248409571	0.0239730071	-0.0481766672	0.0208244003	0.0778585862	0.0462476702	-0.0767190788	0.0728547343	0.0453805591	-0.1017994061	-0.0166736465	-0.0334865391	0.0818562887	0.0130836319	-0.0656991348	-0.1579646329	0.0132939205	0.0461113882	0.0332619985	-0.0327716716	-0.1035576638	-0.0327646513	-0.1466237371	0.0019796104	0.1770164585	-0.1404418953	0.0185864665	0.0151976241	-0.0012107165	-0.0987939949	0.0507514765	0.0217868819	0.0157567649	0.0099282193	-0.0229752993	0.0696337221	-0.0193417433	0.0531805098	0.0126244228	-0.0859731785	-0.1228372735	0.0088499431	0.0275884987	0.1046298887	-0.0114779777	-0.0052561195	-0.007006655	0.025064966	-0.1275279487	0.1369535699	-0.0754054227	0.0576614581	-0.0973655413	-0.0951722957	-0.0440665202	0.1323699379	0.0007508477	-0.073862486	0.0545051871	-0.1458002727	-0.0670241408	0.039763708	0.0360062456	0.053843343	-0.0325876911	-0.0795997645	-0.0350857612	-0.080466108	0.1147566156	0.0318396218	0.0824844477	-0.0280520779	0.1128985134	0.0724412796	-0.0212470769	0.0220077073	-0.0890007819	0.0306681911	0.1220831835	0.0874484295	-0.1649100041	0.0360605411	0.0039767773	0.0664614438	0.0827680465	-0.0757080799	0.098137155	0.0513420481	-0.010866692	-0.00292415	-0.0164855499999999	8.5506532225e-06	0.0002717733588024	-0.0238311	0.0045841	2.1013972810000005e-05	0.00056792132721	-0.156955	-0.0890248	0.00792541501504	0.024634872025	-5.55491e-05	0.0001200079	3.08570251081e-09	1.4401896062410003e-08	0.000361464	0.0	1.30656223296e-07	0.0	0.000125829	-0.000402068	1.5832937240999998e-08	1.6165867662400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3053.458006083749	-15.22736415505824	231.8726191107525	9323605.794916945	3372.797801563373	-1.3853548463339391	11375765.010230722	1.9192080502609328	3250.5269919856773	-4.1978330344286405	17.621802184940368	10565925.725627456	3258.0510444243178	2265.287442721064	1.903665	32.326191	0.575093355	0.403079	0.2792053913	0.1315647996	-0.0410880799	0.2270197074	-0.1753373995	0.2304877012	-0.0928199978	0.0649622551	0.1068482643	0.1118416004	0.0736787785	0.1818370352	-0.0141507719	-0.1760470329	-0.1008177586	0.2279777304	-0.3927782297	-0.0159029513	-0.0785185128	-0.0637438484	-0.0637863837	-0.0308787731	-0.0276631317	-0.0174487351	0.004727205	-0.1106145522	-0.0307557346	0.1424906598	0.115262071	0.0658821789	0.1641345909	0.0317295946	0.0467285522	0.0705480554	-0.1069254695	-0.0454328921	0.0363165137	-0.1022029854	0.0671419353	-0.0177237589	0.0423574904	0.130609689	-0.1280049288	-0.0996320046	-0.1108027695	0.187623251	0.2410068954	-0.0400084668	-0.1506929944	-0.1763461585	-0.3317021096	-0.2035740241	-0.0365316718	-0.0602653011	-0.1039941578	0.0321351399	-0.0945754994	0.0513045871	0.0080602664	-0.0357952071	-0.1576392245	-0.090184997	-0.0345190193	-0.0223135996	-0.009359076	-0.0642113744	-0.0879969027	0.1167936035	0.0706122406	0.0744509921	0.0864257994	-0.0272292634	0.1976406628	-0.2894817178	-0.2044935917	0.064886171	-0.022260281	-0.0788090496	0.1776528319	0.0933354843	0.1319161066	-0.1234913591	0.1724823714	0.1034414371	0.0704412991	0.1829619136	-0.1558598167	-0.0054390555	0.1628523147	-0.108419012	0.0534505789	0.0499931338	-0.0251134122	0.0567284247	-0.1636353701	0.0034114611	0.0968413356	0.0469659021	-0.0180634961	0.0232999	0.02622405	0.00054288534001	0.0006877007984024	-0.0127879	0.0110432	0.00012195226624	0.00016353038641	-0.373518	-0.216563	0.046899532969	0.139515696324	0.00620948	0.0062650291	3.85576418704e-05	3.925058962384681e-05	0.000521697	0.000160233	2.72167759809e-07	2.5674614289000008e-08	0.000125829	0.0	1.5832937240999998e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3065.548769251633	12.090763167884234	146.18655398186598	9397589.256660204	3380.320558125774	7.5227565624009	11426567.075687744	56.59186629714581	3250.192450354357	-0.3345416313204623	0.1119181030865561	10563750.964340458	3258.010713465409	2290.0828548653285	1.522817	25.858992	0.21575685	0.117948	0.1587403925	-0.0159964267	-0.0665359621	0.1410684523	-0.137415794	0.0905768679	-0.0394451606	0.1060623322	0.1451656538	0.1341516569	0.0114155733	0.0782080024	-0.0455396122	0.0119848325	0.0372021537	-0.0374893919	0.0514892701	0.1714584345	-0.193880899	0.0948782657	0.1379501112	-0.0118944591	-0.0400900934	-0.1041492898	-0.0528637994	0.1377403415	0.0349858734	0.0315049679	0.0564241717	0.091958977	0.0444504615	0.1066361052	-0.0566698256	0.0544156845	-0.0744090085	0.0678378089	0.0016566443	-0.1009608372	0.1304721596	-0.0248349312	-0.0633808275	0.1493804089	-0.1176073275	0.0012042714	-0.0790667851	0.0251024691	-0.007292618	0.0229915187	0.033613265	0.1463039198	0.0003790086	0.099778209	-0.2976753354	-0.0018010238	-0.027464743	-0.0032447966	0.0167501651	0.0511054411	0.1462908935	-0.0535329783	0.0056507025	0.055203677	-0.0398272378	-0.0427951123	-0.017106829	0.0348127189	0.0305031203	0.1201400364	-0.0310009214	0.0012215769	0.0910757753	-0.0921760955	0.1541918898	-0.13653285	-0.0482883391	-0.0384840656	-0.038902304	0.1135800684	0.1240145938	-0.0306263825	-0.0063748223	-0.0510500199	-0.0398418255	0.0171024388	0.0667794006	0.0327058559	0.1751768882	0.2000331584	-0.0925308408	-0.1220885612	0.1100034234	-0.053821133	0.1186983518	0.030225755	-0.1714476676	-0.1098011608	0.0955030384	0.0425073619	-0.0251890118	0.0319165	0.0086166	0.00101866297225	7.424579556000003e-05	-0.0437085	-0.0309206	0.00095608350436	0.0019104329722499	-0.301891	0.071627	0.005130427129	0.091138175881	0.00475147	-0.00145801	2.25764671609e-05	2.1257931601e-06	0.00115554	0.000633843	1.3352726916e-06	4.0175694864900004e-07	0.000125829	0.0	1.5832937240999998e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3056.4768785721903	-9.071890679442731	82.2992004997599	9342050.9092464	3352.103835491798	-28.216722633976133	11236600.123918822	796.183436202741	3240.185746356345	-10.006703998011744	100.13412490382424	10498803.670890825	3247.401376014549	2305.519593920026	1.003102	17.033693	0.1267286499999999	0.0605785	0.1683580312	-0.0300217197	0.0286930283	0.1897943707	-0.0091999532	-0.0330324986	-0.104566602	0.1287872992	0.1977023973	-0.0187617191	0.0530385529	0.085167082	0.054116559	-0.0038768252	0.1464063539	0.0409593399	-0.0490690599	-0.0200794017	-0.0108762849	0.1934612177	0.087952464	0.1879612042	-0.0271975774	-0.0362152758	-0.0452575104	-0.0006690273	-0.1026525205	-0.017250422	0.1171378088	0.1389366998	-0.0265617578	-0.0572969476	0.0421344047	0.0962429469	0.0722152739	0.0060779984	0.1422579541	-0.026851472	-0.0252249976	-0.0424142683	-0.1328563134	0.1983767811	0.0131682252	-0.0576654365	-0.0633198293	-0.0695323033	0.0224108785	0.1590162367	-0.1051124739	-0.058128214	0.0487531495	-0.0971233884	-0.1402680229	-0.0957394493	-0.0178401112	0.0141513854	0.0962367683	-0.0275719415	0.0507430869	0.1732712447	0.0302782788	-0.1076135619	-0.1212549276	-0.0075456863	0.0005738534	-0.0857367168	-0.0068927619	0.0444844666	-0.0063521766	0.0342381396	0.1085721799	-0.0136042207	0.1482701393	-0.1155606121	0.0186944209	-0.0964815435	-0.0268447457	0.1593782327	0.1449907199	-0.1268726141	0.0658264397	0.1043179952	0.0881988536	0.0473985078	-0.0555976625	0.0042872916	0.0308988766	0.0465312549	-0.0965418273	-0.0783698174	0.0786906022	0.0033795652	-0.0185605041	-0.0022663174	-0.1980253648	-0.1105752658	0.0941228505	0.0379742494	-0.032215118	0.0256272	-0.0062893	0.00065675337984	3.9555294490000016e-05	-0.0661868	-0.0224783	0.00050527397089	0.00438069249424	-0.316718	-0.0148269999999999	0.0002198399289999	0.100310291524	0.00380732	-0.0009441499999999	1.44956855824e-05	8.914192224999999e-07	0.000699213	-0.000456327	4.88898819369e-07	2.082343309290001e-07	-0.000136375	-0.000262204	1.8598140625e-08	6.8750937616e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3055.275076740879	-1.2018018313115135	1.4443276417437076	9334705.794553984	3310.8302346529103	-41.27360083888743	10961596.842691846	1703.5101262078094	3245.871018830609	5.685272474263911	32.322323106622896	10535678.670884456	3250.7100448169604	2299.0135286471445	1.461268	24.813835	0.37293838	0.226071	-0.0119176019	-0.1720509973	0.1491373984	-0.0789917984	-0.0397743193	-0.0243126363	-0.0240929244	0.0909991479	0.066301328	-0.0513134914	-0.1686503487	0.0604966399	0.0145040621	-0.0346468412	0.1032819672	-0.0503396857	-0.0987896972	0.1633544711	0.0176960811	0.0280297355	0.0714556045	-0.0221206568	0.0855949469	0.1483936381	0.0288708117	-0.0624511495	0.0151753669	-0.1072968281	0.0154979625	0.0409532411	0.0548577425	-0.0991374675	0.0554829917	0.0234780092	-0.0758253332	0.007625529	-0.0697568117	0.0110871726	-0.0209901015	0.0665867294	0.0224161834	0.053779224	0.0827202509	0.1649569526	-0.0486757181	0.0153199744	0.0236202818	0.1477520523	0.0199972839	-0.1551315151	0.0332253176	0.0821172625	-0.1493436487	-0.0140756632	0.0520856198	-0.0661283559	-0.0675425527	-0.098752071	-0.0626287023	-0.0504557933	-0.0523847676	-0.042323362	-0.031560216	0.0243965479	0.116558791	-0.0322004615	-0.0436549679	-0.0632129606	0.0738198578	0.068302789	0.0057614366	0.0096877103	0.0376250909	0.0796585864	-0.0309527372	-0.0419925337	-0.122572194	0.1579527191	0.1167567911	0.044155238	0.0990359638	0.1114607359	-0.0931085806	-0.0020693655	0.0814285594	-0.1927211981	-0.1041737912	0.0138218514	-0.1066702879	-0.0216329347	0.0487904465	0.0264764813	-0.0409139366	-0.0511329468	-0.1058705662	-0.0423937583	0.0927013771	0.0333745172	-0.0391140859	0.00686092	-0.01876628	4.70722232464e-05	0.0003521732650384	-0.029356	0.0368308	0.00135650782864	0.000861774736	-0.14351	0.173208	0.030001011264	0.0205951201	0.0013935	-0.0024138199999999	1.94184225e-06	5.826526992399998e-06	0.000522938	-0.0001762749999999	2.73464151844e-07	3.1072875624999975e-08	-0.000428946	-0.000292571	1.83994670916e-07	8.5597790041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3053.0780339862736	-2.1970427546052638	4.826996865563483	9321285.48160949	3325.1277291381207	14.297494485210336	11056474.415083235	204.41834855462	3251.0075811012457	5.136562270636659	26.384271960128032	10569050.292377772	3255.821911885167	2259.7658407371546	1.271603	21.593115	0.07035076	0.0362652	0.0481518179	0.0412057956	0.0814044174	0.0020423921	-0.0070160672	0.021385461	0.0183731825	0.1515228191	0.0385016101	-0.0203699092	-0.0364546345	0.0653266572	-0.016316625	-0.0656292584	0.0266170024	-0.0087163559	0.0324023742	0.0633456986	-0.0085922462	0.084849579	-0.008747784	-0.0876057011	0.0545781367	-0.034913625	0.0889808345	-0.0015054333	0.151684443	-0.0449321309	0.0681158064	0.0577348567	0.0618202869	0.0752353817	0.0060447166	0.0836646148	-0.0855539788	-0.0035372706	0.0421295527	0.1593013185	0.1087923661	-0.0421277824	0.0326952114	0.0402557031	0.0188444413	0.0419965841	-0.0419242815	0.0608219638	0.0507454628	0.0210829295	0.0400491483	-0.0125529897	0.0285958128	0.0270910318	-0.0494822956	0.0478151912	-0.0362173545	-0.1159950068	-0.0190026927	0.1264550439	-0.0204897525	0.0127134369	0.0419454838	0.0196090523	-0.0043576852	-0.0969922858	0.1500405484	-0.025711062	-0.1120521813	0.0533017849	0.0338429417	0.0556660286	-0.0589409337	-0.1380841373	0.0320028725	-0.0371454692	0.0289153435	0.0208825594	-0.109528558	-0.0395903216	0.0940087398	0.0887696055	0.0824558831	-0.0850832467	0.0919561264	0.0286375853	-0.0638474806	-0.0384977017	0.0902202682	0.0745139637	0.0602818745	0.0267097304	0.0609552091	0.0397478274	-0.0089040347	0.0577793209	-0.0994953839	0.03021998	0.0912392418	0.0287162347	-0.0458586883	-0.00945514	-0.01631606	8.939967241960001e-05	0.0002662138139236	-0.0174763	0.0118797	0.00014112727209	0.00030542106169	-0.144071	-0.000561	3.1472100000000665e-07	0.020756453041	0.00172415	0.00033065	2.9726932225000003e-06	1.0932942250000002e-07	0.000471816	-5.1122000000000016e-05	2.2261033785600002e-07	2.613458884000001e-09	-0.000879054	-0.000450108	7.72735934916e-07	2.02597211664e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3056.600268469349	3.522234483075408	12.406135753765488	9342805.201206896	3334.9529235619	9.82519442377952	11121911.002374066	96.5344454650682	3245.6942652498496	-5.313315851396055	28.23132533669659	10534531.26347576	3251.593719079232	2297.225187931742	1.050689	17.841768	0.20902009	0.11242	0.0890161962	-0.0798122754	0.0634372016	0.0860012798	-0.0394933563	-0.0349539795	0.0278992268	0.0979306936	0.1286590577	-0.0661127574	0.0799103275	-0.1312669395	0.0582974782	0.0184616192	-0.0663656921	-0.0059213363	-0.0396059427	-0.0684497254	-0.0623311968	0.0776566524	0.0459629276	-0.0400344876	-0.084037135	0.1151225305	-0.1635123613	-0.1246366473	0.068636662	-0.1378241591	0.0379298134	-0.0059705013	-0.0858955742	-0.1109540839	-0.0311983077	0.085492215	0.0009065375	-0.0912649515	0.0404893353	0.1097277658	0.0352861595	-0.0700935123	-0.0911305909	0.1244441661	0.0832264227	-0.0474793809	0.1092594829	-0.0722802317	-0.002125281	-0.10064981	0.0296616054	0.0403866784	-0.0697321393	-0.0496316642	-0.0380344872	-0.0440790177	0.0085977375	-0.0361093801	-0.0519891301	-0.2053316538	-0.0591433501	0.1121135362	0.0080761901	0.0093360235	-0.0504859668	-0.0192658891	0.1101801536	-0.0095659885	-0.083083879	-0.1933335373	0.0014919629	-0.0642568573	0.0310858694	-0.2266824806	0.0935306228	0.0287411166	0.0975221335	0.0852175508	0.1079364937	0.128527376	0.1470829082	-0.0560072248	0.0414189386	-0.0198841334	-0.0769387672	-0.0039617456	-0.0094671504	-0.0841164695	0.052021579	-0.03768559	0.0064601614	0.1078950491	-0.007426217	0.0430329284	0.0828612764	-0.0155803373	-0.2213987266	-0.0386487085	0.089737086	0.0240075741	-0.0524223074	0.016902	0.02635714	0.000285677604	0.0006946988289796	-0.0463908	-0.0289145	0.00083604831025	0.00215210632464	-0.222396	-0.078325	0.006134805625	0.049459980816	0.00294588	0.00122173	8.6782089744e-06	1.4926241929000002e-06	0.000328438	-0.000143378	1.07871519844e-07	2.0557250884e-08	-0.000735693	0.0001433609999999	5.41244190249e-07	2.0552376320999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3058.2215162496004	1.621247780251451	2.628444364970258	9352718.842452005	3340.4627193949927	5.509795833092539	11158691.17966779	30.35785012236391	3248.5385787107407	2.844313460891044	8.09011906380599	10553002.897372	3253.1967927223664	2302.804534137566	0.966411	16.410643	0.05572965	0.0332113	0.088548146	-0.1254058297	0.0697540924	-0.0272959876	-0.1441246815	-0.0330075398	-0.0134589202	-0.0273908154	0.0853868167	0.031972272	-0.1075157979	-0.1705217686	0.0702358972	-0.1099191454	-0.1328381361	-0.0428221986	-0.0841956997	-0.0312242596	-0.1448845235	0.0139168879	-0.0460532454	-0.0285615149	0.0699831432	-0.0265896381	-0.0236303333	0.0392498133	0.0573187151	-0.0384181795	0.120785459	0.002603907	0.1368974377	-0.1386009155	0.1848625714	-0.0594590836	-0.0236803327	0.0537693628	0.0510018077	0.091910993	-0.0653981711	0.0271067931	0.1075248927	0.0902735912	0.0022354844	0.1242546049	0.1547190111	-0.0127500498	0.118142802	-0.1225630026	0.0373386131	-0.0680314239	-0.0627674599	0.034260249	-0.0066331584	-0.1263696431	-0.0641105221	-0.0027897081	-0.1283307632	0.0729482655	0.0813381753	-0.0461049993	0.0075700526	0.031437001	-0.0095283436	-0.0742215115	0.1105058284	-0.1695340865	0.0882848694	-0.0633471191	-0.0143291601	0.1226723766	0.0776365443	-0.078508159	0.1329119131	0.1145031642	-0.0455564364	0.2138736126	0.1810425256	0.0434471419	0.1278722946	-0.0266331483	0.0587502827	0.0005478431	-0.0992991943	0.0257737486	-0.0346619531	-0.0401448228	-0.0882413814	-0.0140487395	0.0595942281	-0.0350313461	0.0834962717	-0.0132493431	0.1196125504	-0.0279785195	-0.0676579095	0.043870879	0.0881955685	0.0192567962	-0.0587790397	0.0302472	0.0133451999999999	0.0009148931078399	0.0001780943630399	-0.0463372	5.360000000000087e-05	2.872960000000093e-09	0.00214713610384	-0.219437	0.002959	8.755681000000101e-06	0.048152596969	0.0026727	-0.00027318	7.143325290000001e-06	7.462731240000002e-08	0.00034204	1.3601999999999984e-05	1.169913616e-07	1.8501440399999956e-10	-0.000235038	0.000500655	5.5242861444e-08	2.50655429025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3056.9441107089224	-1.2774055406780462	1.6317649153549716	9344907.295997964	3374.6489956600544	34.18627626506168	11388255.843909414	1168.7014848711194	3245.6096299586247	-2.928948752115957	8.578740792521623	10533981.870080162	3251.283640676998	2275.9902369312285	0.968102	16.439371	0.0577946149999999	0.0325223	0.1238099546	-0.0065409721	-0.0353450254	0.1037135475	-0.0585157004	-0.0884487611	-0.0694014835	0.0348771297	0.1196593413	-0.0288403728	-0.0052787458	-0.1336166066	0.1271654148	-0.0325071478	-0.0471697502	0.0241092399	-0.1093971207	-0.030080027	-0.0519177621	-0.0491805184	0.042239307	-0.1887266531	0.0091368116	-0.143859504	0.0126885933	0.1093897601	0.0777570888	-0.2005843596	0.0608240939	-0.1301065213	-0.0264643187	0.0369062876	-0.1113304319	-0.0597846774	-0.1513455152	0.1113718788	0.0978575675	-0.0339612077	0.0461351725	0.0742461119	-0.0390631199	0.1236788297	0.0350977412	0.0133549514	0.122764911	-0.0731762031	0.1129588458	-0.0655761066	0.0094862653	-0.0324842509	-0.1233909626	-0.0165470415	-0.0364483199	0.0218455489	0.0768575834	-0.0731844418	-0.204311936	0.0140124557	0.0550125727	-0.1414027817	0.2803447886	0.0153763764	0.0568171703	-0.0539440052	-0.0257889823	0.1263919008	0.0314956042	0.0181047022	0.0935986599	-0.0132986153	0.0893152895	0.0009255945	0.1085701085	0.0488799725	0.0109788758	0.1652913612	0.14445259	-0.0625370258	0.066434374	-0.0040819891	-0.017171314	-0.0841755631	-0.0861849443	0.1043263476	-0.1211774042	0.01035664	0.0491946041	0.031252301	-0.0044396481	-0.0952185529	0.0754326224	0.0997893561	0.0515403259	-0.0120548875	-0.177725508	0.0059407934	0.0866153656	0.0144722352	-0.0649037979	0.0303613	0.0001141	0.00092180853769	1.3018810000000546e-08	-0.0463833	-4.610000000000031e-05	2.125210000000028e-09	0.00215141051889	-0.193779	0.0256579999999999	0.0006583329639999	0.037550300841	0.00278188	0.0001091799999999	7.7388563344e-06	1.1920272399999991e-08	0.0006514	0.00030936	4.2432196e-07	9.57036096e-08	-1.40497e-05	0.0002209883	1.9739407009e-10	4.883582873689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
