onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-113	ses-1	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.551	2.0	242.551	2.0	258.0	244.857	1.692
n/a	n/a	sub-113	ses-1	1	42.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	246.564	2.0	248.564	2.0	258.0	250.87	1.692
n/a	n/a	sub-113	ses-1	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.577	2.0	254.577	2.0	258.0	256.883	1.692
n/a	n/a	sub-113	ses-1	1	44.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	258.59	2.0	260.59	2.0	258.0	262.896	1.692
n/a	n/a	sub-113	ses-1	1	45.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	264.603	2.0	266.603	2.0	258.0	268.909	1.692
n/a	n/a	sub-113	ses-1	1	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.616	2.0	272.616	2.0	258.0	274.922	1.692
n/a	n/a	sub-113	ses-1	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.629	2.0	278.629	2.0	258.0	280.935	1.692
n/a	n/a	sub-113	ses-1	1	48.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	282.642	2.0	284.642	2.0	258.0	286.948	1.692
n/a	n/a	sub-113	ses-1	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.655	2.0	290.655	2.0	258.0	292.961	1.692
n/a	n/a	sub-113	ses-1	1	50.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	294.668	2.0	296.668	2.0	258.0	298.974	1.692
