onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-220	ses-2	1	32.0	SmallPun	n/a	No Response Detected!	You lose $0.20!	0.0	186.064	2.0	188.064	2.0	219.0	190.331	1.731
n/a	n/a	sub-220	ses-2	1	33.0	LgPun	n/a	Correct Response!	You keep $5!	214.0	192.065	2.0	194.065	2.0	219.0	196.332	1.731
n/a	n/a	sub-220	ses-2	1	34.0	Triangle	n/a	No Response Detected!	No money at stake!	0.0	198.067	2.0	200.067	2.0	219.0	202.334	1.731
n/a	n/a	sub-220	ses-2	1	35.0	SmallReward	n/a	Correct Response!	You earn $0.20!	198.0	204.068	2.0	206.068	2.0	219.0	208.335	1.731
n/a	n/a	sub-220	ses-2	1	36.0	LgReward	n/a	No Response Detected!	You did not earn $5!	0.0	210.069	2.0	212.069	2.0	219.0	214.336	1.731
n/a	n/a	sub-220	ses-2	1	37.0	SmallPun	n/a	No Response Detected!	You lose $0.20!	0.0	216.07	2.0	218.07	2.0	219.0	220.337	1.731
n/a	n/a	sub-220	ses-2	1	38.0	Triangle	n/a	You pressed too soon!	No money at stake!	0.0	222.071	2.0	224.071	2.0	219.0	226.338	1.731
n/a	n/a	sub-220	ses-2	1	39.0	SmallReward	n/a	You pressed too soon!	You did not earn $0.20!	0.0	228.072	2.0	230.072	2.0	219.0	232.339	1.731
n/a	n/a	sub-220	ses-2	1	40.0	LgReward	n/a	No Response Detected!	You did not earn $5!	0.0	234.073	2.0	236.073	2.0	239.0	238.36	1.711
n/a	n/a	sub-220	ses-2	1	41.0	LgPun	n/a	No Response Detected!	You lose $5!	0.0	240.074	2.0	242.074	2.0	239.0	244.361	1.711
n/a	n/a	sub-220	ses-2	1	42.0	SmallPun	n/a	Correct Response!	You keep $0.20!	230.0	246.075	2.0	248.075	2.0	239.0	250.362	1.711
n/a	n/a	sub-220	ses-2	1	43.0	LgReward	n/a	Correct Response!	You earn $5!	257.0	252.077	2.0	254.077	2.0	259.0	256.384	1.691
n/a	n/a	sub-220	ses-2	1	44.0	Triangle	n/a	Correct Response!	No money at stake!	235.0	258.078	2.0	260.078	2.0	259.0	262.385	1.691
n/a	n/a	sub-220	ses-2	1	45.0	SmallReward	n/a	No Response Detected!	You did not earn $0.20!	0.0	264.079	2.0	266.079	2.0	259.0	268.386	1.691
n/a	n/a	sub-220	ses-2	1	46.0	SmallPun	n/a	No Response Detected!	You lose $0.20!	0.0	270.08	2.0	272.08	2.0	279.0	274.407	1.671
n/a	n/a	sub-220	ses-2	1	47.0	LgReward	n/a	Correct Response!	You earn $5!	216.0	276.081	2.0	278.081	2.0	279.0	280.408	1.671
n/a	n/a	sub-220	ses-2	1	48.0	Triangle	n/a	Correct Response!	No money at stake!	232.0	282.082	2.0	284.082	2.0	279.0	286.409	1.671
n/a	n/a	sub-220	ses-2	1	49.0	LgPun	n/a	Correct Response!	You keep $5!	242.0	288.083	2.0	290.083	2.0	299.0	292.43	1.651
n/a	n/a	sub-220	ses-2	1	50.0	SmallPun	n/a	No Response Detected!	You lose $0.20!	0.0	294.084	2.0	296.084	2.0	299.0	298.431	1.651
