global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
1533.444649328858	0.2693288139159904	0.0725380100053941	2351452.4925553044	1870.0991099944968	-0.5235180943516298	3497270.681202209	0.2740711951135619	1623.4286959599551	-1.0604451099966354	1.1245438313157765	2635520.7308662403	1633.1041144290368	1011.7772331305232	0.981406	16.855499	0.1315429	0.0682302	-0.2017966931	0.1086589068	-0.0743560248	0.0900353874	0.1137885395	-0.1076244513	-0.0496849074	0.1546647868	-0.0548100595	-0.0156618207	0.0217252908	0.0705881044	0.0616546806	0.1657794828	0.0774315012	-0.163208493	0.0151129047	0.0202795746	-0.0043482326	0.114196348	-0.0003832936	-0.0906565075	-0.0449916102	-0.1955659676	0.1319279716	0.0569307069	-0.0014684407	-0.1227591736	-0.1087708728	0.0200763044	-0.0327256928	0.0104306048	0.0153996956	0.0511721848	-0.0902900261	-0.0155384063	0.1352378366	0.0171504295	0.0740811981	8.76813e-05	0.1803574695	0.0758724825	-0.1629382567	0.0545372734	-0.1188795479	-0.1346899171	-0.0957221094	0.0387108608	0.0265037296	0.049711624	-0.0326626449	-0.0209294398	0.0402521231	-0.1261473271	0.1613609052	-0.0806803584	0.0495766722	0.0645772912	0.1348229062	0.0312970967	0.0776472257	-0.0162457216	0.058246844	0.0618379283	0.0694609409	0.1405231574	0.1435804905	0.1387188569	0.0397470822	0.0843294756	0.1007502817	0.0051686919	0.0957716258	-0.082549554	-0.0043049911	-0.0543242041	-0.0120659735	-0.0619566922	-0.037462218	-0.0159633098	0.2540768709	0.0329783109	-0.0507067965	0.0371767578	-0.0654530763	0.1296459969	0.0212420502	0.1725638648	-0.0053669873	-0.0543679725	0.0411805145	0.0650173503	-0.1876101902	0.1011816896	-0.1392496461	-0.0472929177	-0.01122054	-0.0003377981	-0.0013050235	0.0368622828	-0.0304523824	-0.1143619301	-0.0677230433	0.0451748724	-0.0735618519	-0.0438579448	0.0993844511	0.005385018	0.0821029278	0.1869081578	0.1267223914	0.0148291754	-0.0919042772	0.0201600709	-0.0164519257	-0.0040289533	-0.0180634961	-0.1098185471	0.0524223074	0.166944	-0.0080679999999999	6.509262399999987e-05	0.027870299136	0.12043	0.001389	0.0145033849	1.929321000000004e-06	-0.0774962	-0.0484984	0.00600566101444	0.0023520948025599	0.00580391	-0.0008592299999999	3.36853712881e-05	7.382761928999998e-07	0.00268037	0.00016669	7.1843833369e-06	2.7785556100000054e-08	0.00146606	-0.00044583	2.1493319236e-06	1.9876438890000014e-07	0.0	0.0	0.0	0.0	0.0
1529.9599703926206	-3.484678936237515	12.142987288657418	2340777.511003789	1866.782631933152	-3.3164780613446965	3484877.394887266	10.999026731380676	1622.7669113861652	-0.6617845737898733	0.4379588221062442	2633372.448689794	1634.094312064263	1012.3439030072432	1.070266	18.381668	0.0513373	0.0270881	-0.1588225124	-0.1205621349	0.0777398625	0.0149059223	-0.1567210627	-0.1660198179	0.0192782792	0.0192352406	0.0741493743	0.0842393239	0.0487668835	0.1135340102	0.0420473737	0.0913706335	0.1757759283	0.0427304145	-0.0451319738	0.1061629695	-0.0794606752	0.0969644207	0.0583134362	-0.0544558749	-0.0023778356	-0.0144402306	0.0073141602	0.0153552831	-0.0003345893	0.1693593215	-0.0345127575	0.1304106735	0.1612458171	0.0699978297	-0.1229093012	0.0040573184	-0.0278352861	0.0064281615	-0.0405846917	-0.1052765292	-0.0858449188	-0.1428054921	-0.1034294941	-0.135121641	-0.0215040925	-0.062646663	-0.1852596513	-0.1136632041	-0.065717575	0.0060021734	-0.1509063639	-0.0956968555	0.015205497	-0.1380581243	-0.1305240733	-0.0340454752	-0.0403457018	-0.0078722269	0.041549687	0.1586959043	0.2049183056	-0.0725927892	0.104430695	-0.0380358286	-0.0475566176	0.005715869	0.0558250247	0.1383011055	-0.0516226438	-0.0995198372	0.0777993031	-0.0583230847	0.0152835413	0.002476665	-0.1078945767	-0.0083818118	0.1048052176	0.1703200472	-0.0833793016	0.0873250475	-0.0851128665	-0.194589658	0.0830176933	-0.0194954072	-0.0023114873	-0.087904319	-0.1127254746	-0.0103910516	-0.1375626903	0.0418165269	0.069538544	0.0899156789	-0.0396597276	0.0958856886	-0.1401029573	0.0832503063	0.120228834	-0.0855157778	0.0282842086	-0.0155599051	-0.1148966561	0.0108619413	-0.0661162781	-0.0739746455	-0.1090973959	-0.0514181163	0.0859979775	-0.1221522557	0.0391227917	-0.0149667388	0.1089287657	0.1168087732	0.1089904901	0.0921758686	0.1648705361	-0.0753097753	0.0336059225	0.0728468227	-0.0204479845	-0.1082280018	0.0587790397	0.157468	-0.009476	8.979457600000023e-05	0.024796171024	0.117638	-0.0027919999999999	0.013838699044	7.795263999999939e-06	-0.100286	-0.0227898	0.010057281796	0.00051937498404	0.00592569	0.00012178	3.51138019761e-05	1.4830368400000036e-08	0.0025705	-0.00010987	6.607470249999999e-06	1.2071416900000045e-08	0.00137212	-9.394000000000004e-05	1.8827132944e-06	8.824723600000007e-09	0.0	0.0	0.0	0.0	0.0
1530.526411758974	0.5664413663535015	0.3208558215164217	2342511.0970918005	1865.620582367956	-1.1620495651959573	3480540.157354952	1.3503591919721134	1622.644174059878	-0.1227373262872788	0.0150644512641499	2632974.1156104635	1633.4309752686047	1002.6615993765968	1.010105	17.348412	0.0940406	0.046262	-0.1581160242	-0.0607914845	-0.1173340314	-0.0261196958	0.0328775447	-0.1135125481	0.0421152059	0.0725048516	0.2713285069	0.1324145802	0.0334391782	-0.0262730794	0.0502903229	0.1403695673	0.0081471002	0.0172680661	0.008631213	-0.0485516166	0.1368788818	-0.0547571834	0.0113804577	-0.0207935941	0.0925953732	-0.1587063272	0.0808599058	0.0942064286	-0.0225120744	0.1438676002	0.0435107922	-0.024580558	0.017478062	-0.0346595439	0.0211690822	0.0476928523	0.0592685759	0.0922287761	-0.0072387998	-0.1354997876	0.0730899108	-0.0791617666	0.1476519666	0.0332700833	0.0338206897	-0.0054418177	-0.1508150306	-0.1136104874	0.0480580105	0.0589107188	0.0174562313	-0.0119106635	0.0174106744	0.0900112177	0.1018055777	-0.0702325195	0.029667002	-0.0313798919	0.1430563154	-0.051022165	0.0674378326	-0.0950238143	-0.0589176396	-0.0054285711	0.0708920163	-0.1068449984	-0.0004339461	0.1034262839	0.0452632425	-0.0227275205	0.157702283	-0.0837128951	-0.0779509474	0.0056893543	-0.0083019089	-0.0220170592	-0.1138209836	0.0676507996	-0.0047819945	-0.1053558929	-0.0770163475	0.0507630308	0.0925369613	-0.0997010659	0.1220607586	0.0159811783	-0.1427814767	0.0350337033	0.009240566	0.0204275287	-0.1182915397	-0.1078209883	-0.0667554019	0.1255814237	-0.1428042698	0.0755675253	-0.0866915336	0.0922096892	0.0395599138	-0.0661746729	-0.0738613528	0.0230491299	0.0303729594	0.1117866178	0.1435146113	0.0292184867	0.0122638242	-0.1052727733	0.0046234398	0.069639654	0.1120059637	0.1015782137	0.0137135079	-0.0720027831	0.0088720472	-0.1208893144	-0.0932313676	-0.0361959364	-0.0228235037	-0.1064475877	0.0649037979	0.146945	-0.010523	0.000110733529	0.0215928330249999	0.12715	0.009512	0.0161671225	9.047814400000013e-05	-0.113324	-0.0130379999999999	0.0128423289759999	0.0001699894439999	0.00584531	-8.037999999999969e-05	3.4167648996100005e-05	6.460944399999951e-09	0.00304907	0.00047857	9.2968278649e-06	2.290292449000002e-07	0.000711718	-0.0006604019999999	5.06542511524e-07	4.361308016039999e-07	0.0	0.0	0.0	0.0	0.0
1533.1671180314245	2.640706272450416	6.97332961735897	2350601.411812784	1873.7821284336296	8.16154606567352	3511059.464837264	66.6108341821109	1622.7946653809129	0.1504913210349059	0.0226476377068311	2633462.5259887488	1633.9902456926209	1008.129875889485	1.006289	17.282871	0.1303191	0.0619208	-0.1180166867	0.0087009548	0.0506110186	0.0666519037	-0.0446274175	-0.0543668086	-0.0152781316	0.1229788223	0.0816401723	-0.0324817819	-0.0651342686	-0.0031816547	0.0327340169	0.0460561093	-0.0905204027	0.0329179575	0.058662338	0.1082283927	0.0784494035	0.0241853165	0.1210429953	-0.0204962475	0.047714771	-0.0424621885	-0.11621139	-0.0083020129	0.0849570874	0.0596804423	-0.0045069211	0.1243247641	0.0040394191	0.0073469123	-0.0318307593	0.1693958169	0.0177893664	0.058827546	0.035383827	-0.0784487974	-0.0213322849	-0.0626526565	-0.0108012585	-0.040606961	-0.1576896591	0.0445062571	-0.0533168261	-0.1354240266	0.0906956765	-0.0805403576	0.1446968954	-0.072463022	0.0253246775	-0.1069782551	0.0365402866	-0.0196651176	0.0643387741	0.0855030067	0.0791382473	0.1336389202	-0.035168461	-0.1024842678	0.0094336055	-0.0258032019	0.1142564806	-0.0851448058	-0.0494437762	0.0115160923	-0.049855442	-0.1342732162	0.030617024	-0.0536228945	0.0744885016	-0.0704142357	0.0320090666	-0.0196677762	0.0026774265	0.0838634787	0.0082642778	-0.0143278976	0.0041838716	0.0628560827	0.1420839361	0.0827455616	0.0504467594	0.0062279996	-0.0759533518	0.040914441	-0.0634097379	0.060328109	-0.1007326535	-0.0068593739	0.0861415511	-0.1816405137	-0.09236786	0.0334815019	-0.0569950839	-0.1319477606	0.0109130965	-0.0046275281	-0.0970740306	-0.0455847591	0.1635187883	-0.0495071824	0.0726818392	-0.0002371254	-0.009728294	-0.0434643596	0.0585973414	0.0041395951	0.0113865377	0.0502955171	0.0612041078	-0.0856374365	0.0338615725	-0.0034474196	-0.0906264825	-0.097856703	-0.0251890118	-0.1044804285	0.0707724105	0.141516	-0.0054289999999999	2.9474040999999886e-05	0.020026778256	0.123508	-0.003642	0.015254226064	1.3264164000000046e-05	-0.138086	-0.0247619999999999	0.0190677433959999	0.0006131566439999	0.00522815	-0.00061716	2.73335524225e-05	3.8088646560000045e-07	0.00231478	-0.00073429	5.358206448399999e-06	5.391818041000004e-07	0.00128999	0.000578272	1.6640742001e-06	3.343985059840001e-07	0.0	0.0	0.0	0.0	0.0
1530.1321957847151	-3.034922246709357	9.210753043571373	2341304.5365769537	1863.5189978556	-10.263130578029632	3472703.05536874	105.33184926168684	1621.2547228568042	-1.53994252410871	2.3714229775583053	2628466.8763854927	1631.5299445511046	1013.7858717285108	0.9906950000000002	17.015049	0.08761455	0.0465144	-0.1325287489	-0.1241427379	-0.0443671785	-0.1562202325	0.0087286565	-0.0464083904	-0.0040190231	0.0535046747	-0.0667309884	-0.0128070432	-0.080716424	-0.023184991	0.0758109005	0.0815203038	-0.0766786986	-0.0060811619	-0.0270675011	0.0071680757	0.1074377843	0.0025792213	0.0534855709	0.1396471995	-0.0451778744	0.0075899499	-0.0053291772	-0.0122189219	-0.0270711039	-0.0328850293	-0.0024393779	0.0254215748	0.0058663614	0.0395867148	-0.071441172	-0.1182557413	0.0085397395	-0.0555600263	0.1340263237	0.1148271098	-0.0493006488	-0.1179648329	0.1014227525	0.0933618655	-0.0476912549	-0.0330086884	0.0825904452	0.0481190848	-0.1807797998	0.1623332108	0.1381524832	-0.0152535009	0.0290437744	-0.1593271451	-0.121190847	-0.0790402142	-0.1105883292	-0.069257261	0.1281448484	-0.0275688608	-0.0923842535	0.0522894331	0.0100067397	0.0170917425	0.1056604844	0.1063782722	-0.0058653711	-0.0006838973	0.0229031232	0.0494653511	-0.0740401785	0.028149361	0.0043346602	-0.027761139	0.0671193553	-0.0047527219	0.0701107955	-0.0886575782	-0.1085447852	0.0572690891	0.0082113103	0.0490024725	0.0370295087	-0.0433566715	-0.1238903024	0.0676643337	-0.0639003241	0.0319696238	-0.0788795368	0.0592360162	0.1058903968	0.032133652	-0.0018560968	-0.1072138586	-0.1082527467	0.0734612622	0.0569736613	0.0500822768	0.1084071077	-0.0506511013	-0.0420550835	-0.1155005716	0.0965291826	0.0167973559	-0.059885224	0.0990877233	-0.0082246746	-0.0277335599	-0.00149158	-0.1054423317	-0.0992141838	0.0455278914	-0.0706898592	0.017903765	0.0452556176	-0.0836553374	-0.010857967	0.0300170145	-0.0275434712	-0.102329975	0.0763617167	0.129292	-0.012224	0.000149426176	0.0167164212639999	0.125927	0.002419	0.015857609329	5.851561000000022e-06	-0.13801	7.599999999999274e-05	0.0190467600999999	5.775999999998896e-09	0.00554858	0.00032043	3.07867400164e-05	1.0267538490000001e-07	0.00295284	0.00063806	8.7192640656e-06	4.071205636000002e-07	0.0007905689999999	-0.0004994210000001	6.249993437608419e-07	2.494213352410999e-07	0.0	0.0	0.0	0.0	0.0
1531.2117138688443	1.0795180841291767	1.1653592939619282	2344609.312689164	1859.037879837696	-4.481118017904009	3456021.838671436	20.08041869038396	1622.161645262844	0.9069224060399392	0.8225082505772724	2631408.4033618574	1633.017790869099	1005.4997985245236	1.02067	17.529856	0.0529965499999999	0.0261922	-0.0887382672	0.0285990908	-0.084077688	-0.0049060726	0.0552892072	0.0279761679	0.1469239386	0.0858122605	-0.0340555507	-0.0328992526	-0.0286561868	-0.1128068197	0.0217399327	-0.0173469585	-0.0659689155	-0.0965122729	0.0009930274	-0.0028350081	0.0696075307	-0.1971723896	0.0926963741	-0.0297823033	-0.0751002841	-0.0752743108	-0.0527400923	0.1122256585	-0.0403443397	0.1408514699	-0.0021672162	-0.0016518719	-0.0383232455	0.0767653221	0.0397232797	-0.0185704244	0.1062405173	-0.0700532257	-0.0053858483	-0.1235334128	-0.0086868483	0.0278659093	-0.0506353535	-0.1227678524	0.1388605939	0.1075019758	-0.0048907272	-0.0784331445	0.0462500766	0.0433646835	-0.0078862506	-0.0783294862	-0.0511203477	-0.0433442297	0.0479556936	0.0044215884	0.0716123965	0.1073098428	0.1081953803	-0.0858674055	-0.0082259621	0.0386632287	-0.0697254747	-0.0404861996	0.0662729151	0.0944324078	0.0696490089	0.024951589	-0.0380885138	-0.1004858234	0.2077747522	0.0230119436	-0.0758487089	-0.0537340234	-0.0100889688	0.0367582842	-0.0597903072	0.0398112703	-0.0205440839	0.0317969102	-0.078721239	-0.0091182036	0.0378601743	-0.0739819136	0.1088043701	0.0646584249	0.1170158459	-0.0370357332	-0.0308258603	0.0198196685	0.047335992	-0.0356627289	-0.0765845868	-0.0268124344	-0.0752993154	0.0202945668	-0.1443729976	-0.078184982	0.0579806123	-0.1150781722	-0.0447038102	-0.0892613188	-0.1075940241	0.0030601461	-0.0673575139	0.0167835123	-0.0708411526	0.0099054985	-0.0546807047	-0.004035569	0.0055229734	-0.0055863817	0.0139919566	0.0301176982	-0.080003751	0.0507310266	-0.0615289567	-0.235727964	-0.0298858491	-0.1	0.0816496581	0.116128	-0.0131639999999999	0.0001732908959999	0.0134857123839999	0.125976	4.899999999999349e-05	0.015869952576	2.400999999999362e-09	-0.156659	-0.018649	0.0245420422809999	0.0003477852009999	0.00543581	-0.0001127699999999	2.95480303561e-05	1.2717072899999974e-08	0.00306502	0.0001121799999999	9.3943476004e-06	1.2584352399999982e-08	0.000592828	-0.0001977409999999	3.51445037584e-07	3.910150308096045e-08	0.0	0.0	0.0	0.0	0.0
1533.4861284048677	2.2744145360234143	5.172961481674602	2351579.7060101503	1859.849190412416	0.8113105747199825	3459039.0110777197	0.6582248486524682	1621.358732973043	-0.8029122898010428	0.6446681451135537	2628804.140987952	1631.84426855366	1007.4684683751198	0.918685	15.778284	0.0749135999999999	0.0436688	-0.0745343905	-0.0259616697	0.0357792122	-0.0708726895	-0.0687973937	-0.0510395407	0.073008628	0.0046353566	-0.0484393455	-0.184388499	0.0702751816	-0.1733149101	0.0263768402	-0.0428049508	-0.1205537456	-0.0116066479	-0.0164560528	0.0175246978	-0.0005566853	0.0547926745	0.1875140774	0.0599152775	-0.075335512	-0.1093816954	-0.2318002846	0.0017627317	-0.0454311097	-0.0288770639	-0.0919114914	-0.0767564783	-0.0217150845	-0.0397479801	0.0873300182	-0.0827382702	-0.0613950501	-0.0232269259	0.0433529595	0.0117996421	0.0625825959	-0.0659480057	0.0328723559	-0.1209433427	-0.0567825942	0.0958874571	0.0659841929	0.0563630376	0.0863365133	-0.0338850511	0.1120977598	-0.0135638737	-0.024633156	0.0013895782	-0.0033575152	-0.0268724812	-0.0347308169	0.0366225514	0.0544899217	0.0492037721	-0.1718939323	0.0918651128	0.0686228967	-0.0061311357	0.1449921309	0.1005987224	0.1059724611	0.0311402183	0.1277633921	-0.1990114316	-0.0201737008	0.0580371043	0.0117738786	0.0068512808	0.0052694116	0.0432581401	-0.0400327224	-0.0824379337	0.0714037457	-0.0455115878	0.0180865741	9.1564e-05	0.0721346574	0.131803892	0.1343852781	0.0984494235	0.1142673173	0.0035208236	-0.1235877195	-0.1357413781	-0.0120170209	-0.0309397178	0.0519802568	-0.0469379695	-0.0650082705	0.0242585048	0.0359572808	-0.0303135458	0.0619455213	-0.0591885333	-0.0503612937	-0.0216503883	-0.103840004	-0.105364584	-0.0458365931	0.0548471795	-0.0357431138	-0.0151398391	0.0815211994	0.0352710235	-0.009532599	-0.0013660599	0.0252773294	-0.0554906475	-0.0308354706	-0.0347460063	0.0335615464	-0.150138139	-0.032215118	-0.097494591	0.0866153656	0.10682	-0.0093079999999999	8.663886399999994e-05	0.0114105124	0.126113	0.0001369999999999	0.015904488769	1.876899999999952e-08	-0.156642	1.6999999999989246e-05	0.024536716164	2.8899999999963437e-10	0.00469801	-0.0007378	2.20712979601e-05	5.443488400000004e-07	0.00277965	-0.00028537	7.7264541225e-06	8.143603690000005e-08	0.000306966	-0.000285862	9.4228125156e-08	8.1717083044e-08	0.0	0.0	0.0	0.0	0.0
1531.2437176044937	-2.2424108003740457	5.028406197634168	2344707.32270323	1863.8220736450064	3.972883232590448	3473832.722206372	15.783801179798326	1621.7364432850588	0.377710312015779	0.1426650798030571	2630029.091478873	1630.872398074236	1005.9244037530882	0.963041	16.540096	0.0798344	0.0429341	-0.0536630246	0.0696705201	-0.0851617011	-0.0045203579	0.1297750251	-0.0144325105	0.031940448	-0.093893006	-0.1501033864	0.0259464506	0.0179799979	-0.039912349	0.050026913	0.0740471843	0.0271264278	0.0037994141	0.0085286781	-0.132827856	-0.027109357	-0.0920428741	0.0129714628	0.0263707537	0.0067561457	-0.0350897249	-0.1397007443	-0.106989336	0.0095469088	-0.1749737099	-0.0659685659	-0.0845300158	0.047910506	-0.0750572183	-0.0968757099	0.0094044772	-0.0356127267	0.0580291678	-0.0208638024	0.2042343549	0.0127773524	-0.0459597244	0.0338598786	-0.0660609243	0.1626672984	-0.0377139679	-0.0844195784	0.0039109934	-0.0511442355	0.0362515234	-0.0245129762	0.0385050498	0.0737097829	-0.0167154642	-0.0331488822	-0.0903296298	0.0400398408	-0.0559821538	-0.0129665163	-0.142210964	0.0025708764	-0.0282803029	0.0432969701	0.0662328952	0.0556104526	0.0300189352	0.1455633242	-0.0514800416	0.0347360808	-0.0656832705	-0.1167530107	-0.0218356961	0.1391887623	0.0638384015	0.12315366	0.0814610418	0.1124454315	-0.1219814348	0.0243116127	-0.015863179	0.1132954624	-0.0812164905	-0.0897871643	0.0104400279	-0.0928842762	-0.0117613399	0.0013067003	-0.019748671	0.0074035445	-0.0371281258	0.0520054628	-0.0697786898	-0.1205259187	0.0528412271	-0.051806523	-0.0023507468	-0.076768132	0.0444686099	-0.0095563141	-0.0032674007	-0.1060431154	0.084711707	-0.034390846	0.0114852071	-0.1690303036	-0.0264193554	-0.0046127386	-0.0844002535	-0.0358571544	-0.144896524	-0.0422037143	0.0112825311	-0.0558576536	-0.0279423195	-0.0141003631	-0.0737793447	-0.0502650393	0.0344776816	-0.0345302564	-0.0948181434	0.0912392418	0.131806	0.024986	0.000624300196	0.017372821636	0.126054	-5.900000000000349e-05	0.015889610916	3.481000000000412e-09	-0.124753	0.031889	0.015563311009	0.001016908321	0.00490481	0.0002068	2.40571611361e-05	4.2766240000000024e-08	0.00284303	6.338000000000003e-05	8.0828195809e-06	4.017024400000004e-09	0.000494794	0.000187828	2.44821102436e-07	3.5279357584000013e-08	0.0	0.0	0.0	0.0	0.0
1533.239100511168	1.995382906674422	3.981552944248465	2350822.139336296	1869.847323954067	6.025250309060539	3496329.0148981856	36.30364128683412	1623.1704894991108	1.434046214051932	2.05648854403668	2634682.4379807827	1635.5076810708526	1010.7267574537888	0.99436	17.077984	0.0815464	0.0389692	-0.0577744378	-0.0546107727	0.0756316869	0.0076064273	-0.148141826	-0.0590985993	0.0066324474	0.0629268964	-0.0285199645	0.0893636953	0.0984037268	0.0323625799	0.0149531628	0.0744583451	0.013228828	0.0390922066	0.0212666307	-0.0010348343	0.0725989676	0.0312567434	-0.1653946837	-0.0201709071	0.0222539548	0.0720338982	0.005526588	-0.0324136692	0.1350903023	0.1019280335	-0.1959307772	0.1340946803	-0.0330054833	0.0466196918	0.0331198552	0.2064859611	-0.0767583916	-0.1324294737	-0.1837440027	0.0789435286	0.093585265	0.0085737053	0.0545798541	-0.1504868322	-0.0185111337	-0.0712196353	0.0507121323	0.0464216233	-0.1953456232	0.0662109396	0.110390666	0.0265822462	-0.0856495691	-0.0863308061	-0.0762492158	0.0060134654	-0.0330611911	0.0251018183	0.1307549186	0.0824717988	0.10305949	0.0005994449	0.0091484999	0.0445782576	-0.0672074497	-0.0917837231	-0.014172326	0.04813071	-0.0501456961	-0.0058024476	0.0205679772	0.0052424506	0.0426014367	-0.1429355841	-0.1541916164	0.10541996	-0.0650322015	-0.0493556984	0.0674264573	0.047944025	0.2668453552	-0.0786291793	0.1400198241	-0.0667511839	-0.1840656038	-0.0417220988	-0.1195331014	-0.0438191088	0.0278640248	0.067708041	0.2193606804	-0.0745664195	0.0018023252	-0.0749947708	-0.049662885	-0.0001110672	0.034152114	-0.1035204199	0.0125145187	-0.019568159	-0.0671487371	-0.0372870777	-0.0213837954	0.1184644718	0.0292558039	-0.0121534804	0.0438355435	-0.1475354239	-0.0086619465	0.0125633442	0.0791669795	0.030991263	0.0504090303	0.059919583	-0.1543526752	0.0385228393	-0.001099829	-0.1397210987	-0.0368302486	-0.0919753525	0.0955030384	0.125633	-0.006173	3.810592900000015e-05	0.015783650689	0.103207	-0.022847	0.0106516848489999	0.000521985409	-0.135428	-0.0106749999999999	0.018340743184	0.0001139556249999	0.00478386	-0.0001209499999999	2.28853164996e-05	1.462890249999997e-08	0.00231478	-0.00052825	5.358206448399999e-06	2.790480625000001e-07	0.000306966	-0.000187828	9.4228125156e-08	3.5279357584000013e-08	0.0	0.0	0.0	0.0	0.0
1532.937048738945	-0.3020517722231943	0.0912352731031724	2349895.9953964665	1865.6646190211177	-4.182704932949264	3480704.4706672123	17.495020556118106	1623.8902745327985	0.7197850336876854	0.5180904947207824	2637019.623722208	1635.3794972246185	1011.7925349731438	0.940207	16.147921	0.10760565	0.045756	-0.0366830359	-0.0134579678	-0.1263787448	-0.0043682117	0.0834544759	0.0223190204	0.0686368618	0.0719611162	0.029064994	0.0721558766	0.0912280429	0.0048258341	-0.016492393	0.1058892037	0.0152592703	-0.0542908658	-0.0022784012	-0.0581692052	0.0266104368	0.0041070409	-0.0383575603	-0.091136873	-0.1284730776	-0.0161289256	-0.1628397035	-0.0165078707	0.0090972277	-0.0211519258	-0.0951993225	0.0171842484	-0.0473160278	-0.054783024	0.1595331791	-0.1542511997	-0.0477342125	0.0715455557	-0.0717025929	0.0874081308	0.0382275489	-0.0225075342	-0.0009104142	0.0173598526	-0.0749250598	0.0596343949	-0.1109017614	0.0714504616	-0.096961524	-0.0730243938	-0.03402224	-0.0922654457	-0.0803535741	-0.0941349571	-0.0203388544	0.0130077355	0.0390356571	-0.046855769	0.1204898347	-0.0550052623	0.0678863092	0.0444093691	0.0227474117	0.0376443632	-0.0286203941	-0.0210750479	0.085832222	-0.1082394785	0.1066726472	-0.0734825442	-0.0144186199	0.0584708675	-0.0039792311	0.0392035302	-0.0717172721	0.1137382504	-0.0347679726	-0.0215988094	0.0380522361	0.0082194825	-0.0242770517	-0.0646225424	0.0212603021	0.2404597642	-0.0344726204	0.0651325794	0.0501454402	0.003524406	-0.0787012256	0.0312126357	-0.069466986	0.0552841945	-0.0367549475	0.0033706667	-0.0229821104	0.0059247436	-0.0879493947	0.0583787689	0.0596232424	-0.0587319597	-0.0198858542	-0.0727898947	-0.0439443723	0.0931714952	0.0168776526	0.0850324628	0.0058280007	-0.036099768	-0.0231349371	-0.0105817622	0.0209513728	-0.006694495	-0.0032024505	-0.0995926414	0.1107291202	-0.0390868207	-0.0125869064	0.0251789081	-0.0391140859	-0.0889712056	0.0993899282	0.135882	0.010249	0.000105042001	0.018463917924	0.126057	0.02285	0.015890367249	0.0005221225	-0.160898	-0.02547	0.025888166404	0.0006487209	0.0045956	-0.00018826	2.111953936e-05	3.54418276e-08	0.00270197	0.00038719	7.300641880900001e-06	1.499160961000003e-07	0.000712249	0.000405283	5.07298638001e-07	1.64254310089e-07	0.0	0.0	0.0	0.0	0.0
