global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
2426.972208791037	-5.260711230755533	27.67508265339739	5890194.102244044	3287.44429263363	-5.84385099086694	34.15059440345652	10807289.977169428	2629.536512464956	-1.716419526552272	2.9460959911299263	6914462.270386364	2733.736824345639	2158.751341282537	0.963793	13.874657	0.08482735	0.0446056	-0.0358243098	0.030690844	-0.0785678053	-0.0356123169	-0.1307193364	0.0165999954	-0.0493397119	-0.0304900409	-0.0206697989	0.00650529	0.047660367	-0.063170366	-0.0431778989	-0.0470493768	0.0885858512	-0.0335052873	0.0421194958	-0.0219424966	0.0458606114	-0.1845312419	0.0149704542	0.0704011261	0.0279701716	0.1040276115	-0.0189912668	0.0596817747	0.0573661873	0.0062195251	0.148868336	-0.0039902219	0.167661591	-0.0017273375	-0.0580984724	-0.0244856896	0.069634433	0.0712854315	-0.1074943387	-0.0928056945	0.0262885051	-0.0180277986	0.0135553231	0.0404631089	0.0361113004	0.0186944712	0.0505787559	0.092677182	-0.0879951083	-0.0197290364	-0.0178672606	-0.1389211022	0.0788853303	0.0056005292	-0.0077853037	-0.0012237517	-0.0813884236	0.1283897649	-0.0705939018	0.0008285723	0.0075610612	-0.0566017556	0.0429772003	-0.015707537	-0.0292592392	-0.0055737035	0.1342455476	-0.0001048473	0.0092347056	-0.0916974824	0.0553564084	-0.1325678773	-0.1271556637	0.0653241971	0.0778175226	0.1269380546	0.0105964138	0.0768071448	0.0179948064	-0.0425348056	-0.0689139414	0.0181778748	-0.0080525914	-0.0604662229	0.0452934196	0.0622957707	0.1085065304	-0.0073599266	-0.0548372994	-0.0575020388	-0.0020871003	-0.10398085	-0.0745322699	0.1038194763	-0.0285192356	0.0317703533	0.0547695206	-0.0005516482	-0.0726550764	-0.0287853228	-0.0417921605	0.0319756286	-0.007919855	0.054209516	-0.0434674477	0.0129804837	0.1130515334	0.1018019786	-0.012933466	0.079998352	0.0281701607	0.0432470075	-0.0309838202	0.0156710845	-0.1112164334	-0.0458586883	0.0295649	0.00296	8.761600000000004e-06	0.00087408331201	0.0251619	2.9000000000001247e-06	8.410000000000724e-12	0.00063312121161	-0.0001416	0.0250447	0.00062723699809	2.005056e-08	0.00135486	0.00018974	3.600126760000003e-08	1.8356456196e-06	-0.000438164	-0.00065125	1.91987690896e-07	4.241265625000001e-07	0.000461738	-0.000295405	8.726411402500004e-08	2.13201980644e-07	0.0	0.0	0.0	0.0	0.0
2428.511182972151	1.5389741811140991	2.368441530135813	5897666.565820796	3284.821689209517	-2.6226034241130947	6.878048720169729	10790053.529901264	2633.5665808976064	4.030068432650296	16.241451571844415	6935672.936020709	2736.4834134869766	2147.9726230208385	0.896822	12.910552	0.047404285	0.030723	-0.0584882445	0.0545714316	-0.1169464817	-0.0422401432	-0.1502743846	-0.0311241465	-0.0272589686	-0.0528194375	-0.002627329	0.0182916644	-0.0064501561	-0.0340714839	-0.0450139225	-0.0595142219	-0.0589032404	0.0449516292	-0.0534735433	-0.0281060024	-0.034723478	-0.0173818118	-0.1692048983	-0.0393750592	-0.069326947	0.1349144856	-0.1317542543	-0.0441536581	-0.0322169858	-0.0435970078	-0.040104151	0.0076420452	-0.0801036247	-0.1062600839	-0.0178551117	-0.0594231511	-0.0002532826	-0.0694544803	-0.0200194591	0.1572033089	-0.0864499147	0.0706330356	0.0095558893	-0.0238757087	0.0676808429	-0.0759374725	-0.1654343907	0.0083263535	0.0591602835	-0.0094747627	-0.0886192949	-0.1125113074	-0.1186587391	-0.0190303492	0.0057083777	0.0115429761	-0.0726965926	0.0951821008	0.027359937	0.0470292843	-0.0190817837	-0.0835813694	-0.0095288699	0.022729737	-0.229818486	-0.0776154236	0.0210855121	-0.0179364567	-0.0191420565	0.0706745358	0.1332562464	0.0472559538	0.004797187	-0.0242398478	0.0426703157	0.0528952173	-0.1163442039	-0.1020912393	-0.0311464216	0.0870999401	0.0969586923	-0.0042766303	0.0654820734	0.1109331007	0.1104457749	-0.2047823539	0.0601507966	-0.0535652841	0.0119982141	-0.0043342093	0.0121922032	-0.0329020951	0.0508211375	0.1397551603	-0.1255574451	0.0118636626	0.0769292579	0.0536536406	-0.0750525304	0.0358013411	-0.0864832119	-0.0994438715	-0.1191094948	0.1289512657	0.0022425646	0.0319872019	-0.0085197416	0.1430596615	-0.0073922757	0.0623622506	-0.0044922332	-0.0003204031	-0.0654192294	0.013271799	-0.1124192083	-0.0391140859	0.0295937	2.8799999999998965e-05	8.294399999999403e-10	0.00087578707969	0.0299642	0.0048022999999999	2.306208528999999e-05	0.00089785328164	-0.0213633	-0.0212217	0.00045036055089	0.00045639058689	0.00135486	0.0	0.0	1.8356456196e-06	-1.11343e-05	0.0004270297	1.2397263648999999e-10	1.8235436468209005e-07	0.000461738	0.0	0.0	2.13201980644e-07	0.0	0.0	0.0	0.0	0.0
2437.5340537825823	9.022870810431414	81.41219766173523	5941572.263349749	3305.147307658897	20.325618449379817	413.1307653497692	10923998.725324854	2634.0455778821347	0.478996984528294	0.2294381111871987	6938196.106360429	2738.9541523664902	2172.8600077204155	0.961348	13.839467	0.026042135	0.0173909	-0.0057976189	0.0092434976	-0.0809010229	0.0024302023	-0.0202431147	0.0191019626	-0.0280760874	-0.0056201974	0.0187538817	-0.0008940106	-0.0175614901	0.0027377619	-0.0538435012	0.0381051256	-0.0518675282	-0.0827783149	-0.138955037	0.0158836114	0.0256462809	0.0439111434	-0.0224263036	-0.0371040411	0.0408512464	-0.0150039641	-0.0566427526	-0.1809608586	0.1260160661	-0.0556310486	-0.1249573875	-0.049356917	-0.0417050948	-0.165768823	-0.0467856276	-0.0082406497	-0.0420280709	0.0180284007	0.0762889174	0.0093519104	0.0633998975	0.0774311173	-0.0111508861	-0.1109250265	0.0437529876	-0.1118890753	-0.0035550682	0.0588581228	-0.0801443237	-0.1531307378	-0.1686286841	0.1627692537	0.0755434304	-0.0420447708	-0.0107543963	-0.0500726561	-0.044623619	0.0308608665	-0.0171196891	-0.0521378132	-0.0816574412	0.1416517698	-0.0374907143	0.099518372	-0.0609557268	-0.0322063519	-0.0464412936	-0.0775631454	0.0343718547	-0.0202750051	0.0039313746	-0.0093568025	-0.0176639898	0.0651392324	0.0976071186	-0.0072855278	-0.1741158515	-0.0044971438	-0.0309087539	0.1251053459	-0.096876319	-0.1408360943	-0.0240394801	0.0361404077	0.0093373755	-0.1617643625	0.018180538	0.1628196687	-0.0164073226	0.0162306034	0.0551252105	-0.036616908	0.0505300788	0.0536307267	-0.0580353274	-0.0520123668	0.0280045593	0.0240261331	-0.0674434202	0.00211824	0.0929177207	-0.0010514572	0.1830623495	-0.1148705481	-0.0671432315	0.0183665426	-0.0619402334	0.0633921705	-0.0101415567	-0.0153261191	0.0122017597	0.1424350409	-0.0512928692	0.010866692	-0.1134247617	-0.032215118	0.0295806	-1.3100000000002e-05	1.7161000000005236e-10	0.0008750118963599	0.0251619	-0.0048022999999999	2.306208528999999e-05	0.00063312121161	-0.0371725	-0.0158091999999999	0.0002499308046399	0.00138179475625	0.00135486	0.0	0.0	1.8356456196e-06	-0.000119485	-0.0001083507	1.4276665225e-08	1.173987419049e-08	0.000461738	0.0	0.0	2.13201980644e-07	0.0	0.0	0.0	0.0	0.0
2434.4094244628923	-3.1246293196900297	9.763308385466578	5926349.245913751	3305.0241613736484	-0.1231462852483673	0.0151650075704722	10923184.707263589	2632.146152318357	-1.8994255637776405	3.607817472332008	6928193.367164332	2736.519057060133	2182.949539816693	0.97288	14.005471	0.06938956	0.0408748	0.0014854156	0.0132250145	-0.0161358927	0.022123344	-0.0462094481	0.0073075898	-0.0258313165	0.0073498385	0.0227352725	0.040840478	0.0269343725	0.010093763	-0.0662156975	0.0106654837	-0.0124787681	-0.0049505264	-0.0343154586	-0.029925521	-0.0960465547	-0.0983145274	0.0748449035	-0.0853456529	0.0154118743	0.0900161353	-0.1677894734	0.0778376776	-0.0458540511	0.008152127	-0.0430781871	-0.1320034907	0.1134129478	-0.0195928492	0.0145605695	0.0025198878	0.0145567725	0.2307605428	-0.1630792163	-0.0290733173	-0.0084976075	0.011932742	-0.1127854171	-0.0075004366	0.1147485235	-0.122200262	0.0904927052	0.1152865038	0.1719755959	0.0719932081	0.0544561546	0.1033019392	0.0662982891	-0.0162404934	-0.0219077072	-0.0210168568	-0.0211936043	0.0908598408	-0.0123529499	0.0258716333	0.0624458857	-0.0282132155	-0.0314142294	-0.0802079794	-0.0940931104	-0.0123225631	0.0308996454	0.0429256912	-0.0660211753	-0.0763116626	0.1417350531	-0.0204763365	0.0716439626	0.0661110302	-0.0131599495	0.1741617407	-0.0478961424	-0.0428827286	0.0669825584	-0.1136082718	-0.026525875	-0.1196040157	0.0256361662	-0.0551016453	0.0943698761	0.0224650876	0.1842585629	0.0669854575	0.128970694	-0.0612329361	-0.0324569521	-0.1176624512	-0.065593908	0.0848559659	-0.0083669969	0.0567558283	0.0587302264	-0.0397565475	-0.0603262162	-0.0458830654	-0.0526041558	-0.0413788742	-0.0143015421	-0.0297817971	0.0309364967	0.0376657285	0.1659761791	0.0520273568	0.0722708376	0.0959999887	0.1173630187	-0.0068864814	-0.0436402629	0.0084568186	-0.1142313295	-0.0251890118	0.0172128	-0.0123677999999999	0.0001529624768399	0.00029628048384	0.0251569	-5.000000000001531e-06	2.500000000001531e-11	0.00063286961761	-0.00253269	0.03463981	0.0011999164368361	6.414518636100001e-06	0.00119067	-0.00016419	2.695835610000001e-08	1.4176950489e-06	0.000163864	0.000283349	2.6851410496e-08	8.0286655801e-08	0.000461738	0.0	0.0	2.13201980644e-07	0.0	0.0	0.0	0.0	0.0
2436.497784904941	2.0883604420487245	4.361249335913944	5936521.455846684	3297.8881582126896	-7.136003160958808	50.922541113214095	10876066.304079486	2637.1263434926573	4.9801911743002165	24.80230413257777	6954435.3515429525	2740.7139569335795	2156.554764068797	1.116525	16.073376	0.05625974	0.0256317	0.0072881833	0.0474832209	-0.0954964418	0.0266210937	-0.1092765703	-0.0023549365	0.0146805256	0.0077962676	0.038471947	0.060004549	-0.0670223867	0.0116496797	-0.0768293616	-0.0414405601	-0.0590976464	-0.0009236109	-0.0706835977	0.1056715316	0.0325525058	-0.1329266759	0.0367468227	-0.0515534292	-0.0500473428	0.0443406326	0.1370566141	-0.0048870454	-0.0867993253	0.0868283106	-0.071718035	-0.0199517494	-0.0053773903	0.0927286503	-0.0286340846	-0.0926054855	-0.0367572899	0.0658345321	0.0930849806	-0.1327508186	0.0712841967	-0.0568363195	0.0146050976	-0.1265689957	0.0639670986	0.1724885899	-0.1190331861	0.0742469978	-0.2183447248	-0.0756826819	0.0920282934	0.0343997235	-0.071685582	-0.0626471146	-0.0135194627	-0.0046800449	-0.0122282819	0.0993989707	0.1079169869	-0.0044014995	-0.0908130985	-0.0070266214	-0.0255912679	-0.039739087	-0.0985379686	-0.05796138	0.0370206864	-0.0224892024	0.028286473	-0.1136950714	0.0940648906	0.1487626369	-0.089144531	-0.0221175581	-0.0195566499	-0.0993793468	-0.0576903256	-0.1027655006	0.0892955258	-0.0700305726	0.0378978746	0.0613891106	-0.0736888049	-0.0364344708	-0.1764773779	0.0326120672	-0.0045771612	0.0838846503	-0.0147372383	0.0099978468	0.01820682	-0.0456968568	0.0278459453	0.1042289332	-0.0849872046	0.0602671289	0.075754329	0.0463545412	-0.1087576259	0.0499783112	0.0118392968	-0.1464878575	0.0065575873	-0.0643342971	0.0228604937	0.0043605551	-0.0217665721	0.0630001859	-0.0255610455	-0.0630784831	0.071532612	0.0246496387	0.1402200394	0.0060432357	-0.1148374968	-0.0180634961	0.0296041	0.0123913	0.00015354431569	0.00087640273681	0.0251435	-1.3400000000000216e-05	1.795600000000058e-10	0.0006321955922499	-0.0172774	-0.0147447099999999	0.000217406472984	0.0002985085507599	0.000940672	-0.000249998	6.249900000399999e-08	8.848638115840001e-07	1.59464e-05	-0.0001479176	2.5428767296000003e-10	2.1879616389760002e-08	0.000646029	0.000184291	3.3963172681000004e-08	4.17353468841e-07	0.0	0.0	0.0	0.0	0.0
2447.5687433689013	11.070958463960324	122.56612131073472	5990592.753516423	3316.157999680104	18.269841467414157	333.78710724444574	10996903.878842346	2637.656995407048	0.5306519143905462	0.2815914542463515	6957234.425419735	2740.2186274957407	2205.315595879937	1.084031	15.605597	0.037700955	0.0239261	0.0743385448	-0.0266439127	-0.0169473457	0.1065301063	0.0286628251	-0.0070163526	-0.0080019289	-0.0419687098	0.052253838	-0.0683585281	-0.0802786638	0.0238350011	0.0177686254	0.0120134549	0.0037145566	-0.1038174161	-0.088427828	0.0622434652	-0.0779524643	0.0180430974	-0.1227106467	-0.1893577813	0.0124141714	-0.0512006528	0.0016687557	0.08458362	0.0165306899	0.0350930776	-0.025024341	0.0370541082	-0.0128863116	0.0860740085	0.0104900709	-0.0673626293	-0.0497316552	0.1427866896	0.1241704153	-0.1282193097	-0.0737361186	-0.0644455486	0.0957217587	-0.0260800433	0.1133068132	-0.0164565036	-0.0454793149	-0.0531904986	0.0885112035	0.1879116233	0.0288937741	0.0016608306	0.0162741487	-0.0743862953	-0.0489291612	-0.0376227987	0.0364098327	-0.0245252863	-0.021497718	-0.0552658143	-0.0503038901	0.06977317	-0.1105030767	0.1098279211	-0.0119125968	-0.0866913671	-0.0070183267	-0.0442594147	0.0717235795	-0.0075454597	0.1197702279	-0.0803110312	0.0247555408	0.0060498794	-0.1499441797	0.0377677258	0.0215578546	-0.0506395325	0.0096663308	-0.0399969074	-0.0926758685	-0.0380628656	-0.0761061323	0.1446677483	-0.1836830411	0.0133019666	0.0293519226	-0.0326296517	0.004975032	0.0829123	0.0555870332	-0.0182252538	0.0778722166	0.0053087934	-0.019627831	-0.0344688349	-0.0365797369	0.0001209541	-0.0356376594	0.0919901974	-0.0232688105	0.0003063593	0.1017350845	-0.1284049772	-0.0832157035	0.0590808835	0.0955913745	0.1063295847	-0.0016187994	-0.0680219441	0.0935183928	0.0817824734	-0.0363467749	0.003627002	-0.1152422001	-0.010866692	0.0183038	-0.0113003	0.00012769678009	0.0003350290944399	0.0251412	-2.3000000000002185e-06	5.290000000001005e-12	0.00063207993744	-0.037832	-0.0205546	0.0004224915811599	0.0014312602239999	0.000940672	0.0	0.0	8.848638115840001e-07	1.54453e-05	-5.01100000000001e-07	2.3855729208999995e-10	2.51101210000001e-13	0.000762403	0.000116374	1.3542907876000008e-08	5.81258334409e-07	0.0	0.0	0.0	0.0	0.0
2445.432058652249	-2.1366847166523257	4.56542157837563	5980137.953484177	3313.9843793629725	-2.173620317131281	4.72462528304589	10982492.466661789	2634.476363598792	-3.180631808255839	10.11641869968881	6940465.710360714	2740.66765903149	2209.3215024481265	0.950164	13.678455	0.047083865	0.0232865	0.0948238233	-0.0041607973	0.0346685067	0.0850195697	0.0231335712	-0.0609918604	0.0080084005	-0.0525071317	0.0417232892	-0.0362410827	-0.0364529598	-0.0395812266	0.0152410008	-0.0784850131	-0.0112981113	0.1396487752	-0.1082633084	-0.0650118964	0.1010386402	0.0028099106	0.0240783862	0.0826228734	0.1540541978	-0.0591489002	0.0360122493	0.0051399437	-0.0233827077	0.0642833678	0.1608184842	-0.1204362939	0.0610744259	0.0343673302	-0.025708104	0.004149048	0.0671260866	-0.01837202	0.0395059672	-0.0723058025	-0.1222745184	-0.0116524112	0.034044904	0.0117312757	-0.0025320142	0.0666059902	-0.0711139695	-0.0620957333	0.0314455278	0.0453292824	-0.1290287066	-0.0700371412	-0.027558775	-0.0673704126	-0.0133938407	0.0236891098	0.0262721998	0.0073087888	-0.0341945691	0.0548269351	0.053536073	0.0908630877	-0.0118286498	0.0879634992	-0.0588686109	0.0580329046	0.0994230812	-0.1034396666	-0.010465568	-0.0582938414	-0.0962051889	0.0733727253	0.0048944625	-0.1103299314	-0.0464084667	0.0534410801	-0.0622943928	0.1212071774	0.1532753268	-0.1652844186	-0.0714920371	0.1603647124	0.0687181588	-0.0102780344	0.0791657291	-0.0360725164	0.0305099407	-0.056204542	-0.1987503645	0.0256809042	-0.026511239	-0.1233555843	-0.0429564122	-0.0687978112	0.0056280507	-0.0411851984	0.0206780628	-0.0144490803	-0.0439054133	0.0033201849	-0.0596801943	-0.06812771	0.0791897142	-0.1147254724	0.07465034	0.01712879	0.0430526704	0.0336776743	-0.1134948456	0.1198353974	0.061916376	0.0685797876	-0.0892762773	0.0012091775	-0.1154447293	-0.003627002	0.0088919199999999	-0.00941188	8.858348513440185e-05	7.906624128639823e-05	0.0146656	-0.0104755999999999	0.0001097381953599	0.00021507982336	-0.0341012	0.0037307999999999	1.3918868639999996e-05	0.0011628918414399	0.000940672	0.0	0.0	8.848638115840001e-07	0.000184092	0.0001686467	3.3889864464000014e-08	2.8441709420890007e-08	0.000461738	-0.000300665	9.039944222500002e-08	2.13201980644e-07	0.0	0.0	0.0	0.0	0.0
2440.654221573026	-4.777837079222991	22.82772715559808	5956793.029282234	3302.569484702148	-11.414894660824302	130.29982011771517	10906965.201285811	2630.802304222428	-3.674059376363857	13.498712301047174	6921120.763902037	2732.862781943008	2198.920254995806	0.903077	13.000603	0.039571145	0.0211218	0.0751943211	0.0470035136	0.0071972085	0.0287471151	-0.0397770412	-0.0795382801	0.0451368532	-0.0518424203	-0.0070962396	-0.1014470689	0.086109533	0.0177884246	0.0233633837	-0.0171716759	-0.0076755504	0.1103929589	-0.0584625766	-0.0561094073	0.1278993972	-0.0220503133	-0.0616365904	-0.0497061048	-0.0086886614	0.0894102629	0.0262711184	0.0799945607	-0.0114142841	0.1202367554	0.1309990031	0.0530096916	0.0227993439	0.012844487	0.0458256374	0.0265789411	0.0148728431	0.0174571755	-0.0277010271	0.1361730393	-0.06047847	-0.1124964358	0.1219086531	0.1064426051	0.096767935	-0.0420146212	0.0002663768	-0.0259833576	-0.0427061988	-0.1388317913	-0.0706543777	0.0313514454	-0.1057232226	0.0317611826	-0.0823927726	0.0922178665	0.0185505456	-0.0171805635	-0.0679299829	0.0691481405	0.1094756919	-0.0028237093	0.0690222312	-0.0342020076	-0.0823274365	-0.0530221853	0.0459453161	-0.1061913272	0.0008894157	0.0270138812	0.0732742046	0.0713445087	0.0276461213	-0.1664297628	0.0237835112	0.021900141	0.0709783229	0.0263615749	-0.0225350071	-0.0549531355	-0.0210727467	0.0058785757	-0.0473820507	-0.0486838463	-0.0056518866	-0.0358844526	0.1498724739	-0.0785421638	-0.022890136	0.0774352115	-0.0155402864	-0.0079588607	-0.0720224868	-0.0383057928	-0.0636572749	-0.0390891732	0.0145631794	0.089271086	-0.0451941159	-0.0369755127	-0.1680043212	-0.108140791	-0.0839815602	-0.097993736	0.0972524656	0.0040908481	0.0229705292	0.0032088529	-0.0297986706	0.0149996801	0.1803946009	0.0557306151	-0.0538742666	-0.0012091775	-0.1154447293	0.003627002	0.0159865	0.0070945800000001	5.033306537640142e-05	0.00025556818225	0.0165109	0.0018452999999999	3.4051320899999915e-06	0.0002726098188099	-0.0172829	0.0168182999999999	0.0002828552148899	0.00029869863241	0.000940672	0.0	0.0	8.848638115840001e-07	6.56947e-05	-0.0001183973	4.315793608090001e-09	1.401792064729e-08	0.0006196	0.000157862	2.4920411044e-08	3.8390416e-07	0.0	0.0	0.0	0.0	0.0
2439.5194035807945	-1.134817992231547	1.2878118754924388	5951254.920447195	3304.753710919443	2.184226217294963	4.770844168318663	10921397.08983583	2631.367064788917	0.5647605664889852	0.3189544974609595	6924092.629655841	2735.880184754309	2204.4381535769794	0.943026	13.575698	0.07465663	0.0460971	0.0743535211	0.0251387811	0.0182210607	0.0404250848	-0.0317577435	-0.0516488404	-0.0034224604	-0.0505498122	0.0452421474	-0.098738888	0.0771061819	0.0657164447	-0.0348304263	-0.0384779132	-0.0574056525	0.0653440145	0.0202790243	-0.1061821779	-0.0635301029	0.1882418619	0.078866423	-0.0495395229	-0.0302631785	0.0348683066	0.0330624923	0.0039869247	0.0353819288	-0.0085736199	0.1733318739	0.0098767342	-0.013678066	0.0122136394	0.0806957943	-0.046518877	0.0270101977	-0.1110475628	-0.0155048779	-0.0794056175	-0.0894513485	-0.0429215222	-0.0825819811	0.1170276982	0.0624567443	-0.0024903629	-0.0706755099	-0.052228421	0.0159979326	0.0610752128	0.0624029793	0.0818788327	0.0178449438	-0.0117550209	-0.0667717204	0.0265911996	-0.0500342352	0.0015694913	-0.005742474	0.0266475296	0.1380471522	0.0750862878	0.1303189281	-0.0554267465	-0.0515556196	-0.047957451	-0.0250141498	0.0500572116	-0.0754322409	0.046729405	-0.0965049808	0.0387558407	0.1053293215	-0.1014596814	-0.0460268328	0.0030954284	0.1706412045	0.0575418348	-0.0560346702	0.0444067554	-0.0250039785	-0.0502211497	-0.0245930532	0.0034720215	0.0118017209	-0.0271547787	0.1391679047	-0.0035874456	0.0627463176	0.0065076011	-0.0531848471	-0.1111437627	-0.0679143918	-0.0465030067	-0.0244167403	0.0983433904	-0.0285957147	0.0536356504	0.0030350406	-0.0412295125	0.0669902078	0.0491332422	0.0373454575	0.1031555449	0.0298005488	0.180864667	0.0192490587	0.1172533888	-0.0273166033	-0.0649475899	0.0693663008	-0.155275657	-0.0138984135	-0.003627002	-0.1152422001	0.010866692	0.0296006	0.0136141	0.00018534371881	0.00087619552036	0.0251079	0.008597	7.3908409e-05	0.00063040664241	-0.0172796	3.300000000001218e-06	1.0890000000008045e-11	0.00029858457616	0.00119067	0.000249998	6.249900000399999e-08	1.4176950489e-06	5.47181e-05	-1.0976600000000006e-05	2.99407046761e-09	1.204857475600001e-10	0.00140747	0.00078787	6.207391369000002e-07	1.9809718009000004e-06	0.0	0.0	0.0	0.0	0.0
2438.6033886583864	-0.9160149224080668	0.8390833380742568	5946786.487176165	3303.7420258870457	-1.0116850323975086	1.0235066047771482	10914711.37361224	2630.6566865153886	-0.7103782735284767	0.5046372915012993	6920354.602308123	2731.620680904516	2188.453635503872	1.048142	15.088945	0.044930625	0.0259471	0.0427038561	0.1056725582	0.0488638314	0.02699248	-0.0158823401	-0.1235146479	0.0539214802	-0.0757045895	0.0171441387	0.079624299	0.0608627461	-0.1061085998	-0.0224934224	-0.111552314	-0.0961952415	0.0403219653	0.0337198047	-0.136355133	-0.0322642023	0.1597906888	-0.036300127	-0.0521618397	-0.0651607652	-0.0298966361	0.0084790721	0.1572202262	0.0507858561	-0.0985398451	-0.1407974	-0.0561712559	0.1466677229	-0.008388588	-0.0810536808	0.0402325034	0.0649733972	-0.033154293	0.046005016	0.1051418461	-0.0315801096	0.0261908844	0.1063334209	-0.0363782694	-0.0134158077	0.1415093655	0.0391949223	0.0699916765	0.0042600356	-0.0565434487	-0.0460681846	0.1187599694	-0.0341889979	0.0358960918	-0.0522506418	0.1523283961	0.008326402	0.0443347526	-0.0354266006	0.1056908625	0.1875717324	-0.0142174859	-0.1995451152	0.0569940307	0.0643671387	-0.0075785699	-0.2724971431	-0.0314927619	-0.1392002907	0.0705465944	-0.022829369	-0.0774106555	-0.0480740405	0.0430519541	-0.0336090539	0.0104290186	-0.089471613	0.0274632323	-0.0579560823	-0.0467691706	0.0800285758	-0.0162313507	0.0032846254	-0.0401894678	0.0235003567	0.1018727933	-0.0573101453	-0.0461970007	0.0400146775	0.0567609464	-0.1230693315	0.0205831328	-0.0079295158	0.0335252624	0.057121828	0.0554533563	-0.1004266802	0.0279585919	-0.0212400649	-0.1572014926	0.0255412517	0.0999027664	-0.0273547087	-0.064470178	0.1017214062	0.09415275	0.0306987277	-0.1359444199	-0.0126696374	0.0824119869	-0.0447774636	-0.0919002209	-0.0692989674	-0.0060432357	-0.1148374968	0.0180634961	0.0296067	6.099999999998468e-06	3.72099999999813e-11	0.00087655668489	0.0251008	-7.099999999999468e-06	5.0409999999992436e-11	0.00063005016064	0.00256068	0.01984028	0.0003936367104783	6.5570820624e-06	0.0010471	-0.0001435699999999	2.0612344899999995e-08	1.09641841e-06	0.000318401	0.0002636829	1.01379196801e-07	6.952867175241e-08	0.00131318	-9.429000000000012e-05	8.890604100000024e-09	1.7244417124e-06	0.0	0.0	0.0	0.0	0.0
