global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3092.642854516453	13.383710534752936	179.12370767805672	9564439.825591676	4071.591311586467	-5.619118090149186	31.57448811104184	16577855.808586406	3289.190546522216	3.647841448881081	10818774.451331116	13.306747236174829	3383.54688808394	2499.9759035230804	1.094634	18.234974	0.0858301499999999	0.0446879	-0.0148786134	-0.1148223772	0.0604744943	0.0354400095	-0.1385147786	-0.0442571159	0.1285592004	0.0660581992	0.0448392784	0.055376711	-0.0729104484	0.0644222068	0.042698053	0.1153596289	0.0079068602	-0.011466709	0.1523402541	-0.1502815217	-0.0570398452	-0.0058201482	-0.150716773	-0.0389096945	-0.0321122333	-0.1920048536	0.0632405982	0.0360698073	-0.0343157686	-0.1122726586	-0.0716088876	-0.164066167	-0.0733798672	0.0311196274	0.0396550667	0.000165479	0.003461436	0.0282972187	0.1603562468	0.0009784393	0.0025473915	0.1636319398	0.0034596811	-0.051010185	-0.0394585403	0.0344879632	-0.0399362684	0.0817519186	0.1234670292	-0.1276848435	0.0177997053	-0.0242176067	-0.1723227889	0.0251816832	-0.0319546703	-0.0029781977	-0.10118041	-0.0263518592	0.0290031787	0.1213999736	0.0562297883	0.0920095994	-0.1148882913	0.0056372784	0.1124828854	0.072581934	0.0924392016	-0.0615417926	0.0405984572	0.0265774788	0.0127187101	0.0127598365	0.0840535942	0.1244625887	-0.0272267972	-0.0106203843	0.0310517062	0.0445709281	-0.0471422652	-0.0601909644	0.0664549562	0.0161512999	0.1370946296	0.0640232296	-0.1090663282	-0.0301242423	0.0341209147	-0.01700361	0.0168319219	-0.1681644895	0.0773446167	-0.0038142525	-0.0089027955	-0.1056247683	0.032875382	-0.0265990958	-0.0519595486	0.0762283918	0.0172742024	-0.0196110822	0.0453646093	-0.0600783159	0.0610360008	0.0822583156	-0.0093059893	-0.0503115866	-0.1047325218	0.101948601	0.09465745	0.010866692	-0.1134247617	-0.032215118	-0.0300377	-0.0105854	0.00090226342129	0.00011205069316	-0.0952046	-0.0030373999999999	0.00906391586116	9.225798759999972e-06	-0.299562	-0.035891	0.089737391844	0.001288163881	-0.000866812	0.0003367279999999	7.51363043344e-07	1.1338574598399993e-07	-0.000496884	-0.0001373389999999	2.46893709456e-07	1.8862000920999984e-08	0.00135877	0.00025226	6.363510760000001e-08	1.8462559129e-06
3104.481247692568	11.838393176115003	140.1475529922863	9637803.817274803	4074.894801766218	3.303490179750952	10.913047367710975	16604767.645461343	3292.736813895057	3.5462673728407026	10842115.72557977	12.5760122796745	3390.859810437506	2576.136730347589	1.084037	18.058447	0.0870069999999999	0.0501675	0.1087143014	-0.2397349604	0.0138677474	0.0925163307	-0.0876017126	0.0111796555	0.0917766046	0.0636394069	0.2044409589	0.071773725	0.0540808334	0.0030297821	-0.0199214282	0.1454606211	-0.0352703636	0.0097033399	0.0289742988	-0.074904424	-0.0031094911	-0.2110053211	0.0521610089	0.0936456599	-0.1797550442	0.016968346	-0.0664798664	0.0462320963	0.0072831844	-0.0389411926	0.0745232177	0.0859986535	0.1056256444	-0.0391836625	0.0103219849	0.0032921513	0.0788788323	-0.0277036191	-0.1121387084	-0.0086858536	0.0122465992	0.1615446607	0.007116202	-0.0330274287	0.0445925599	-0.099366106	-0.0196452105	0.0053235817	0.0317300647	0.0218530685	0.0084198	0.0103924444	-0.133418371	-0.0568533853	0.0755904135	0.0651539394	-0.0529580492	0.0971020163	-0.0420233332	0.1079153125	0.1969771052	0.1460669841	0.1434023724	0.0593923184	0.0330149637	-0.0335485361	-0.1106662499	0.1019931946	-0.0140042902	0.0212499205	-0.0404771103	-0.0099736352	-0.0856014846	0.0612175666	-0.041582142	0.0846548913	-0.1513711581	0.0088285246	0.1492991625	0.0764951826	-0.0714981275	-0.0097397806	-0.0398005181	0.0608504105	0.0150035848	-0.0155457277	0.0169765169	-0.1178993713	-0.0232362364	0.0677877605	0.0277311874	0.0777641335	-0.0071196194	-0.1921977447	-0.087765142	-0.0327506172	-0.1306273319	0.0880053293	-0.0657772609	0.1272359647	0.1425655035	-0.0521951986	0.014738723	0.0744209672	0.1059814801	0.0047771516	0.0024061226	0.0051989571	-0.0295788521	0.0084568186	-0.1142313295	-0.0251890118	-0.0464621	-0.0164244	0.00215872673641	0.0002697609153599	-0.100685	-0.0054803999999999	0.010137469225	3.003478415999996e-05	-0.34551	-0.0459479999999999	0.1193771600999999	0.0021112187039999	-0.00105439	-0.000187578	1.1117382721000005e-06	3.5185506084000035e-08	-0.000456158	4.0725999999999935e-05	2.0808012096400002e-07	1.6586070759999946e-09	0.00120399	-0.0001547799999999	2.3956848399999992e-08	1.4495919201e-06
3101.212488684786	-3.268759007782137	10.68478545095686	9617518.899974484	4089.40931269446	14.514510928242087	210.67102748605905	16723268.526752176	3298.4381168287423	5.701302933685383	10879694.01054874	32.50485514164956	3392.1440622766445	2612.319969140025	1.052984	17.541149	0.08665791	0.0491854	0.1735806865	-0.0873620977	-0.0164007507	0.1494366792	-0.0444197876	0.1234398915	0.0680443257	0.1333053735	-0.0038788073	0.0869579228	0.1464946237	0.0284484439	-0.0825488123	0.0596127912	0.0809473831	-0.0828886807	0.1254241062	-0.0545475543	0.0567049701	-0.017370815	0.0827572548	0.0129152623	-0.0423007416	0.1803657049	0.009853105	-0.0152549963	-0.0717504338	-0.0080889365	-0.0097571274	0.050238692	-0.0442213165	0.0833661099	-0.1358137881	-0.0644666152	-0.1893705708	0.1312533701	-0.1964298256	-0.0554421263	-0.0224491733	0.0908220202	-0.0271029165	-0.1041538126	-0.0942857335	-0.1390655018	-0.1345758987	-0.0122707561	-0.042087289	0.0410364152	0.019891268	0.002486956	-0.106577733	-0.0832834639	-0.1261809649	-0.1178541047	-0.0443937199	0.0409296305	-0.0547648479	-0.0592271131	0.0071655935	0.0457959044	0.0934899009	0.0941828882	-0.1060425474	-0.0288192766	-0.0031812936	0.0386895583	-0.0311212588	0.0759730925	-0.0058838742	-0.0571959832	-0.1252484652	0.044302859	0.0254531492	-0.2178581704	-0.1175010397	-0.0992457266	0.0038914777	-0.1126559072	-0.1212106168	0.0047050975	0.0943969855	0.0478138763	0.0862042035	-0.0079384298	0.0155599224	0.0680861589	0.0626302763	0.0866563919	0.1056782113	0.1088270016	-0.0057880925	-0.0434663885	-0.0415795911	0.0112388379	-0.1708801778	0.0465835239	-0.2040036154	0.1438059341	-0.0571924875	0.0434770717	-0.0266618833	-0.1002754894	0.1284716864	-0.0334411568	0.1295605678	0.1464697284	-0.0292160658	0.0060432357	-0.1148374968	-0.0180634961	-0.00491999	0.04154211	2.42063016001e-05	0.0017257469032521	-0.100668	1.7000000000003124e-05	0.0101340462239999	2.8900000000010617e-10	-0.322293	0.0232169999999999	0.103872777849	0.0005390290889999	-0.00115311	-9.871999999999984e-05	1.3296626721e-06	9.745638399999968e-09	-0.000280882	0.000175276	7.889469792399999e-08	3.072167617600001e-08	0.00104035	-0.00016364	2.6778049600000016e-08	1.0823281225e-06
3094.358293258695	-6.854195426090882	46.97999493904517	9575053.247058865	4095.102549407396	5.693236712936141	32.41294426952391	16769864.890162954	3303.04791473219	4.609797903447543	10910125.527016668	21.250236710629363	3403.831085486099	2563.528276743144	1.112625	18.534678	0.04547549	0.0293772	0.1116671621	0.0297918531	0.1437456654	0.08646423	0.0348197321	0.0536069994	0.1748582353	-0.0321933262	0.0011861886	0.1117853606	-0.1942835675	0.020519885	-0.1518304218	0.0886854868	0.1464637932	0.123683907	0.0451032566	-0.0127305816	0.0152667838	0.0962661216	-0.0514822942	0.0345535017	-0.0160264298	0.0194996621	-0.0104281481	0.062814959	-0.0199397938	0.0153020124	0.048025383	0.0393818163	-0.0769114993	-0.0275411975	0.0614215415	-0.0070644758	-0.0064628965	0.0483066577	0.0677133729	0.1110121104	0.0286698421	-0.0919942041	-0.0478372897	0.0426642104	-0.0350318774	0.0189193135	-0.0488243153	0.051103283	0.0184774487	0.1191175327	-0.053433897	0.1808334641	0.0191905642	-0.167592116	0.0319374527	-0.056581944	-0.2141144276	-0.0374419182	0.0046268246	0.0122033913	-0.0521365489	0.0894472164	-0.0951858417	-0.0386312545	-0.1032688391	0.0337166718	0.0614800116	-0.0095393944	0.013073675	-0.0786266523	0.0141364364	-0.0114829837	-0.0036641703	0.0066874984	0.0985709633	-0.1139111353	-0.0454171273	0.0372299082	-0.0375858784	0.1086463457	0.0650093607	-0.04597875	0.0088739739	-0.096112705	0.0734132038	-0.0594616087	0.0664158928	-0.0774323985	-0.0601260767	-0.0928732195	0.0780513478	0.0076950524	-0.0406581062	0.0454864391	0.017320685	-0.0124601903	-0.078779253	0.1631872858	0.0283976329	-0.0878398416	-0.077518348	-0.0111016664	0.0738745949	-0.0171177814	-0.0193889696	-0.0607308627	-0.079109693	0.0178504812	0.093545958	0.003627002	-0.1152422001	-0.010866692	-0.00490965	1.0340000000000175e-05	2.41046631225e-05	1.0691560000000363e-10	-0.100797	-0.000129	0.010160035209	1.6641000000001062e-08	-0.312418	0.009875	0.0976050067239999	9.751562500000043e-05	-0.000624835	0.0005282749999999	3.9041877722500004e-07	2.79074475625e-07	-0.000280882	0.0	7.889469792399999e-08	0.0	0.000859402	-0.000180948	3.2742178704e-08	7.38571797604e-07
3086.3047906992165	-8.053502559478602	64.8589034755284	9525277.261092937	4091.1151991220745	-3.987350285321554	15.89896229785388	16737223.57248765	3299.408565542125	-3.639349190064877	10886096.882372744	13.244862527225877	3398.485042784216	2553.0413547492494	1.096757	18.27035	0.02564	0.0157944	0.0533382527	-0.0796622362	-0.0012768054	0.0448695329	0.0594475388	0.1651304617	0.0609941322	-0.0940464784	0.0652537224	0.1462395324	-0.0554970478	0.0088092984	-0.0883680358	0.0639709761	0.1124217783	0.0181257128	0.0326482025	0.167057118	0.0031344035	0.0315065221	0.0878363498	0.0089726835	-0.0266662481	0.0303758237	-0.0263734933	0.0972410318	0.0308212655	0.0387824632	0.0597577488	0.0026489249	0.074917622	-0.0543020559	0.0316873231	-0.1805663973	0.025341337	0.0680432998	-0.017153517	0.0667834879	0.0154979718	-0.0742226574	0.0451179177	0.0590296241	0.0495803581	0.0707441359	-0.049309292	0.0478805572	0.0742261119	-0.0095584259	-0.0241107656	0.1621583846	0.0234033459	-0.1365967445	0.0964208435	-0.0198723391	-0.0261675731	0.0573457325	-0.1258464155	-0.1470840533	-0.0283656804	-0.009170325	-0.0311218158	0.0533372619	-0.0624080679	0.0818652057	-0.0971732653	0.0154679527	0.0361013651	0.0182262742	-0.0545509638	-0.0686923565	-0.0270054549	-0.0238126941	-0.0447675291	0.083820126	-0.1182927175	0.0635570927	0.0107884717	0.0968861244	0.0544943554	0.0538105917	-0.0075684382	-0.1480659514	0.0344593562	-0.0534727714	0.0557598888	-0.1112384397	-0.0945240764	0.1012247858	-0.0053167147	-0.0730348122	0.0078854853	-0.008839486	-0.0203974254	-0.0084612443	-0.0714523387	0.0090413119	-0.0509346713	0.0388420183	0.0041586348	-0.0076371516	-0.0649195219	0.0288212378	0.0034897049	0.0734742785	0.0424003959	0.0678374771	-0.0680295297	0.0012091775	-0.1154447293	-0.003627002	-0.0049198	-1.0150000000000436e-05	2.420443204e-05	1.0302250000000886e-10	-0.0982134	0.0025835999999999	0.00964587193956	6.674988959999956e-06	-0.326138	-0.01372	0.1063659950439999	0.0001882384	-0.00056166	6.317500000000006e-05	3.154619556e-07	3.991080625000007e-09	-0.000280882	0.0	7.889469792399999e-08	0.0	0.000982752	0.0001233499999999	1.5215222499999984e-08	9.658014935039998e-07
3085.389922078121	-0.914868621095593	0.8369845938653516	9519630.971261231	4075.576924716567	-15.538274405507307	241.4379715008435	16610327.269282153	3293.8296510443247	-5.57891449780027	10849313.770098776	31.124286973766036	3388.426900053101	2495.036701115142	1.139716	18.985977	0.0555271299999999	0.0378146	-0.0142325004	-0.0972046962	-0.0355764312	0.0870095212	-0.0487841248	0.0605079516	-0.0165877415	0.085283828	-0.0687347602	0.2073843556	-0.0530101646	0.0087560775	-0.0273671369	0.0604545138	0.0629890771	-0.167898629	-0.0111514843	-0.0326535378	0.0172697381	-0.1224768114	-0.0925250529	-0.0599079011	0.0475532527	-0.0361440594	-0.0424436618	0.0228816979	-0.0368519547	-0.029010988	-0.0438930539	0.011662143	-0.0875916196	-0.1517961345	0.0759669652	-0.1634118261	-0.0051446296	-0.080785242	-0.1080112521	-0.0380239509	-0.0234622323	0.1102516674	0.0357097413	0.0027818669	0.0024910624	0.0298267947	0.0213731515	0.0111764699	0.0127661701	0.0202403442	0.0354933203	-0.118941958	-0.1121258168	-0.0435067263	-0.0610540984	-0.1087551005	0.0578658975	0.106989669	-0.0924057541	0.1150714012	0.0006604462	0.0110555782	-0.1276705708	0.0121878228	-0.0459659823	-0.0325254092	-0.1015972809	-0.0115277584	0.0338563561	-0.1023332844	-0.0357001919	-0.0841304898	0.0416072988	0.0586261998	-0.1722922246	0.0231388329	-0.0529094117	-0.0027660852	0.0236327096	0.0279600358	-0.0047937509	0.1169045962	0.1528808028	0.0281471326	0.0554721578	-0.0409562959	0.0318472372	0.060849968	0.0665954495	0.1148335612	0.0725863899	0.0097543598	0.0074097416	-0.0692788705	-0.0313162491	0.0224609539	-0.0781485577	0.017039867	-0.0191953831	-0.0225380597	0.110310249	-0.0473972635	0.1631021331	0.0175625161	-0.0335479448	-0.060586377	-0.0786381239	0.0980855333	0.0225236135	-0.0012091775	-0.1154447293	0.003627002	-0.00487557	4.423000000000014e-05	2.37711828249e-05	1.956292900000012e-09	-0.100555	-0.0023415999999999	0.010111308025	5.483090559999996e-06	-0.316912	0.0092259999999999	0.100433215744	8.511907599999919e-05	-0.00124413	-0.00068247	1.5478594569e-06	4.657653009e-07	-0.000280882	0.0	7.889469792399999e-08	0.0	0.000786916	-0.0001958359999999	3.835173889599996e-08	6.192367910560001e-07
3094.532140390389	9.142218312268142	83.58015566917095	9576129.167909125	4080.839346934546	5.262422217978838	27.69308760027731	16653249.775489172	3293.2315295998374	-0.5981214444873331	10845373.907550484	0.3577492623556138	3390.792376339484	2567.4191776230696	1.166463	19.431538	0.08156495	0.047569	0.0890474859	0.0174544326	0.0627981894	0.1617052112	-0.0216929271	0.0509233422	0.13665664	0.0708184493	0.008415205	0.0662761528	-0.144937651	0.0018776666	-0.0132143667	0.1211642693	0.0617501903	-0.0192745624	0.0124690606	-0.1171824465	0.1060331556	0.1315625674	-0.0866494643	0.0792129985	-0.0728982322	0.0827566568	0.0116045221	0.0645488268	-0.0457972962	0.0087850234	0.0502263207	-0.0791462787	-0.0170055869	-0.010233708	0.1017591989	-0.0008559839	0.1271824494	-0.0934245452	-0.0193307733	-0.0164893688	0.0571732222	0.0200123333	0.0373406679	-0.0168342871	0.1232171594	0.0194715319	0.1079940158	-0.0078762817	-0.0590021044	-0.1764974847	-0.0432488359	-0.040682517	-0.091659828	-0.0598412727	0.0094261826	-0.082261044	-0.1446548376	-0.0905995051	0.0074626674	0.1260879314	-0.0131172895	-0.0477938423	-0.0654544053	0.0408121049	-0.049648253	0.0549505554	0.0597421574	0.0851525545	0.0618182915	0.07296121	-0.0043153902	-0.110325063	-0.0256042681	0.0947271491	0.0426011935	0.1551411609	0.0210405267	0.0661963847	-0.0218222483	-0.0271724524	0.0028688593	-0.0207432074	-0.0692190563	-0.0081834265	-0.0242257178	-0.09260615	0.0866555623	-0.0230781021	-0.0087483886	-0.125113117	0.128400603	0.085659034	-0.0356435447	0.0182067778	0.0349370003	0.0720233125	-0.0574456477	0.0721485894	-0.0335494696	-0.0333091853	-0.0291740541	-0.0151153697	0.0122854569	0.0428928364	-0.0250414822	-0.00437456	-0.0413853642	0.0327127505	0.0453642002	-0.003627002	-0.1152422001	0.010866692	-0.00481762	5.795000000000019e-05	2.32094624644e-05	3.3582025000000213e-09	-0.100812	-0.0002569999999999	0.0101630593439999	6.604899999999658e-08	-0.305662	0.01125	0.0934292582439999	0.0001265625	-0.000415021	0.000829109	1.7224243044100001e-07	6.87421733881e-07	4.0015e-05	0.000320897	1.601200225e-09	1.02974884609e-07	0.00103691	0.000249994	6.2497000036e-08	1.0751823481e-06
3085.305563689835	-9.226576700554231	85.12971761121024	9519110.42133545	4095.99486813956	15.155521205013883	229.68982299562543	16777173.95982561	3291.000063709645	-2.2314658901923394	10830681.419336887	4.97944001909189	3392.894849285039	2597.4666433903226	1.062012	17.691549	0.0469006199999999	0.0277415	0.0962865315	0.0973495233	0.0159477485	0.2554788431	0.179950741	0.1566114159	0.0629221344	0.0321787708	0.1388792365	-0.0043842096	0.025762396	-0.0328574769	-0.0135305121	0.1229318365	0.0461715987	-0.0449182856	-0.0809908785	-0.1079238877	-0.0208548276	0.0404891041	0.0275449586	-0.043521367	0.0948773811	0.0281185284	-0.0695350448	-0.0753243171	-0.0504366807	-0.0217533633	0.0651772955	-0.0310259034	0.0049111732	0.0223182317	0.0788603712	-0.0167607241	0.0053445812	-0.1138379787	0.0255808467	0.0508690077	-0.1295131162	0.0853193156	-0.0497456432	-0.0147423621	-0.0893602082	0.0293818526	-0.0683056042	0.0117221917	0.0371453818	0.0138863308	0.0938221668	0.1384696679	0.0072620657	-0.0842653874	0.0239948236	-0.1838904799	0.0554246715	-0.1051026732	-0.0062995136	-0.0741649648	0.2381713835	0.0052212037	0.0319076005	0.0699939491	0.0202055731	0.028152632	0.0298280996	-0.0181866648	-0.1052021879	-0.0570895303	-0.12612334	-0.0529439364	-0.0896224883	0.1342340995	0.027640786	-0.0413440007	0.0446891384	0.0984229242	0.1480451054	-0.0420375612	0.0824657698	-0.0958621747	-0.0886864937	-0.0156533299	0.0359495023	-0.1196606416	0.1007223744	-0.0962018026	-0.0416424282	0.0641350243	0.0266793882	0.1312135286	-0.0347097422	0.0917753066	-0.048218934	0.1253396177	-0.058644062	0.0289101709	0.0248403714	-0.149831876	-0.1034443402	0.044367691	0.0425586499	-0.0165324477	0.0179877752	-0.0788909786	0.0045850051	-0.0116695892	0.0798520726	-0.0060432357	-0.1148374968	0.0180634961	-0.00483504	-1.7419999999999762e-05	2.3377611801599995e-05	3.0345639999999167e-10	-0.100791	2.099999999999325e-05	0.010158825681	4.4099999999971636e-10	-0.282249	0.0234129999999999	0.079664498001	0.0005481685689999	-0.000209262	0.000205759	4.3790584644e-08	4.2336766081000016e-08	0.000262781	0.000222766	6.905385396100001e-08	4.9624690756000003e-08	0.000996451	-4.045900000000007e-05	1.6369306810000055e-09	9.92914595401e-07
3073.0680087661963	-12.237554923638529	149.75775050906955	9443746.986502234	4065.742889007067	-30.251979132493037	915.182241432794	16530265.23951153	3288.3563069796546	-2.6437567299904003	10813287.201652871	6.9894496473695344	3383.5273104425787	2460.9844816666955	1.144284	19.06208	0.08709703	0.0436634	-0.0716385213	0.0285685452	0.0336089151	0.12493818	-0.0631773736	0.1670177663	-0.0143338616	0.0984086556	-0.108398719	-0.0657146519	-0.0263206788	-0.0550852532	0.0196360788	0.111617261	-0.0395025571	-0.1130430637	-0.0611918431	-0.0112572681	0.0787670936	0.0883193787	0.03414113	0.0658930067	0.0316795642	-0.1001963733	0.1189241454	0.0772498779	0.0636754302	-0.0813773536	-0.0647412459	-0.0270921747	-0.1731326574	-0.0624157264	-0.0076969884	0.1179796699	-0.0242154043	0.0317720975	0.0896754721	0.0066456305	-0.0737897212	-0.0299542724	0.1445087973	-0.0754139263	-0.0187314358	-0.0243526934	-0.188765818	-0.1471328635	-0.0378363212	-0.0238346118	-0.0437441001	-0.0768182238	-0.109791499	-0.0471307933	-0.0117113327	-0.0455462622	0.1097286331	-0.1217179794	-0.0755018735	0.0344270301	-0.0007116541	-0.124595507	0.0167343955	0.0646635746	0.0662722731	0.0399242289	-0.0531660503	0.0787045305	0.0258880542	0.0614901666	-0.1158212868	-0.0376191287	0.1692086245	-0.0163558151	0.1306281384	-0.1130883643	-0.0392921855	-0.0398587401	-0.0555579818	-0.0820097775	0.0633230572	-0.0798375831	0.12819717	0.1177701374	-0.0335251652	-0.1108106141	0.0583296682	0.071470312	0.0750271798	0.0856187881	0.0184851332	0.0422351933	0.0596184905	0.0625687268	0.084596552	0.1010862663	0.0476845694	0.1188814984	0.0990750094	-0.0336492308	0.0491579987	0.0753250831	-0.0788317538	0.0569652081	0.0370863893	-0.0103811114	-0.1016206437	0.0473214027	0.0084216874	-0.0084568186	-0.1142313295	0.0251890118	0.0007660899999999	0.0056011299999998	5.868938880998468e-07	3.137265727689887e-05	-0.100752	3.900000000001125e-05	0.010150965504	1.521000000000877e-09	-0.257328	0.024921	0.066217699584	0.000621056241	-0.000409248	-0.000199986	1.6748392550400002e-07	3.999440019600001e-08	-0.000280882	-0.000543663	7.889469792399999e-08	2.955694575690001e-07	0.00138352	0.000387069	1.4982241076100008e-07	1.9141275904e-06
3076.537991702648	3.4699829364517427	12.04078157926626	9465086.014389765	4043.700126400133	-22.042762606934048	485.8833833456499	16351510.71224845	3285.693567553487	-2.662739426167718	10795782.21986236	7.090181251667989	3381.05752365434	2461.202699535792	1.004074	16.726391	0.05736651	0.0317028	-0.0915909541	-0.1038151188	0.0605669601	0.1012202554	-0.1661291906	0.0775006825	-0.0313836526	-0.0693251348	0.0351939574	0.000504424	-0.0852876763	-0.0436632524	0.0552652318	0.1769153149	-0.0026248104	-0.0819893099	0.0196984196	0.0140043634	-0.0339510448	0.1031647815	0.0785105218	0.0904747731	-0.0461768611	-0.0409629121	-0.0386564486	-0.0215133484	-0.0172551681	-0.1574598487	-0.0508416087	-0.0990194954	0.0884883156	0.058905369	0.0346839473	0.0401687145	-0.217822309	-0.041596444	0.1084123509	-0.0790783179	-0.0175401326	-0.1742407263	-0.0046788651	-0.0149672763	-0.0317787934	0.0828234947	-0.1496422618	0.0475243792	0.0390047194	0.018986875	-0.1134623906	-0.0751646654	-0.1596072123	-0.0324139205	0.0830317203	0.0096095591	0.0150963014	-0.0834915101	-0.063722057	0.0312148739	-0.0307687705	-0.0747940867	0.0104973497	-0.012239849	0.09026393	0.133910734	0.1700590889	-0.0180675294	0.0266113754	0.0794853181	0.0109581412	0.0973061874	0.0221304431	0.0930229276	-0.0642302865	-0.1027653227	0.0174206636	0.0285990199	-0.1240148876	-0.1400807249	0.0034515433	0.0804155134	0.0220202229	0.0616968665	-0.1336532954	-0.165867219	0.1074404279	-0.004374824	0.0388476557	-0.0744368726	0.0821239276	-0.082960189	-0.0259898061	0.0025757029	0.0661270412	0.0487165358	-0.0078059535	0.0270199578	-0.0233773161	0.1257240308	0.0709340455	-0.0519308036	0.0116321868	-0.135209922	-0.0839642142	-0.0036330769	0.0252112877	-0.1045385757	-0.063990696	-0.010866692	-0.1134247617	0.032215118	0.0121189	0.0113528100000001	0.00014686773721	0.0001288862948961	-0.0767908999999999	0.0239611	0.0058968423228099	0.00057413431321	-0.257258	7.00000000000145e-05	0.066181678564	4.900000000002029e-09	-0.000294826	0.000114422	8.6922370276e-08	1.3092394084000008e-08	-0.000280882	0.0	7.889469792399999e-08	0.0	0.00105829	-0.00032523	1.0577455290000008e-07	1.1199777240999998e-06
