global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
1314.9759936264495	2.132991245885023	1729161.8638138685	4.549651655022143	1657.630447002031	4.890287485942736	23.91491169516812	2747738.698828153	1400.8117352363947	1.402955091341937	1962273.5175759995	1.968282988322263	1420.1942310340578	1123.004105915785	1.062164	18.920601	0.038785371	0.0244558	0.1328313182	0.0202095875	0.1162721233	-0.0592243563	0.0170721007	0.1140185123	0.0212697501	0.0455699445	0.0089318588	0.0470472024	0.0128356899	0.0357492518	-0.0559714814	0.0588779547	-0.1726947554	0.0420743921	0.0606695876	-0.0293356774	0.0785527426	-0.0173714574	-0.0817326707	0.065913666	0.0851864386	-0.0518000336	-0.0460988499	0.1851279906	0.1532805986	-0.010495875	-0.0159910697	-0.0516785757	0.1017459368	0.0178606822	-0.0962994575	0.0467890521	-0.0015221175	-0.0396684167	-0.0308394511	-0.0154803474	-0.0951423013	0.0708720994	-0.0351391094	-0.1037248837	0.0138716382	-0.0488420174	0.0046440611	0.1335899131	0.0126868663	-0.0382820806	-0.0405653248	-0.061704948	-0.036914297	0.0410993981	0.0725578187	-0.1240210133	-0.0248672946	-0.1224674055	-0.0017972063	0.1229380297	-0.0538760999	0.1159055179	-0.0438149377	-0.0822721182	0.0511476834	0.0652235314	0.0203316837	-0.0592438071	0.0284329953	-0.0846471764	-0.1545994208	-0.0605681239	0.0858069581	-0.0315917529	0.0325103406	0.0241506576	0.0926865593	0.0829126285	-0.0738454756	0.0939788434	0.0583498392	0.0665655309	-0.0384942051	0.0548271294	0.0602391874	0.1108017333	0.0862381613	0.0699992321	-0.0868780553	0.0742835336	-0.0095888672	-0.1355072229	-0.0642732216	-0.0361783545	-0.0696463021	0.0264769517	0.0964097437	-0.119278117	0.0978042454	-0.0587354091	0.1004249145	-0.0121786861	0.0512503708	0.0145780261	-0.0188360035	-0.124376057	-0.0216189603	-0.0321128016	-0.0097401073	0.015306098	-0.0212797725	0.0115118979	-0.1017751697	0.0797228623	-0.0491826287	0.0498626811	-0.1713624181	0.0416950116	0.090902311	0.1049895425	0.0754505123	0.032215118	0.00661185	1.861999999999957e-05	4.37165604225e-05	3.467043999999841e-10	-0.000137167	1.2746000000000005e-05	1.6246051600000007e-10	1.8814785889e-08	0.0222682	-0.0067921	4.613262241000003e-05	0.0004958727312399	-0.000111382	-0.0001333447	1.778080901809e-08	1.2405949924e-08	-0.000256914	-0.000445079	1.9809531624100002e-07	6.6004803396e-08	-3.88781e-05	-6.0814400000000005e-05	1.5115066596100002e-09	3.6983912473600006e-09
1315.1322554843148	0.1562618578652745	1729572.849415261	0.0244177682235072	1641.1503485305975	-16.480098471433394	271.5936456281413	2693374.466482101	1407.6447833845548	6.83304814816006	1981463.83618975	46.690546995073625	1422.3150365478048	1098.476702940165	1.067423	19.014277	0.023480663	0.0149218	-0.0124603835	-0.0457369368	0.0250374509	-0.1228232886	-0.0413960798	-0.0075905672	-0.0954317195	-0.0416252459	0.0229445019	0.0527026197	0.1748733913	-0.1380896344	0.0819013654	-0.1185947861	0.0130257531	-0.0363094444	0.050001488	-0.0822453907	-0.026094815	0.0268125407	0.0260737456	0.0834540312	-0.0973524835	-0.0390191016	0.0205337491	0.1843011816	0.1243345927	-0.0084742943	-0.1286446038	0.0459120171	-0.0818100884	-0.1354150646	0.0917040618	-0.0233537851	0.0657853509	0.0283194677	0.0253787139	-0.0648045772	-0.0282773526	-0.0135745105	0.0128422273	-0.0958923477	-0.0375108713	0.054737461	-0.0095227922	-0.0482000535	0.0595144037	-0.07501138	-0.0089999313	0.0594533442	-0.0085258397	0.1591704772	0.117438517	0.0215730754	-0.049557015	0.1045885931	-0.143991223	0.0097546814	-0.0127505498	0.0785309972	-0.1189296546	0.0675054552	-0.0488959565	-0.0340715103	-0.0533556055	-0.1689296455	-0.03290911	0.0045410553	-0.0723753994	-0.1737286036	0.0515490271	0.08100006	0.0036803826	-0.0509035907	0.0352018455	0.0773474456	-0.0455432104	0.0810240675	-0.0086059579	0.1425963203	-0.0611277471	0.0253497119	-0.0880457325	0.0277495532	-0.1077324972	0.0746342833	0.04079165	-0.0419594046	-0.0222931028	0.0791552663	0.0424902401	0.0494919366	0.078584941	0.0155753089	0.0954226799	-0.0751965743	-0.0209658289	-0.1657635581	0.0545093843	-0.1114485464	-0.0123616143	-0.012454229	0.0278293392	0.0400239863	0.0208338113	0.0763550376	0.0495848649	0.1029404435	-0.0650329599	-0.0243787186	-0.1272324824	0.1310120629	-0.0047340391	-0.0777723304	-0.1946113279	-0.1768564473	-0.0571090144	0.103959857	0.0717239676	0.0251890118	0.00662136	9.5099999999999e-06	4.38424082496e-05	9.044009999999809e-11	-0.0117342	-0.011597033	0.000134491174403	0.00013769144964	0.0222676	-5.999999999999062e-07	3.599999999998874e-13	0.00049584600976	-0.000111382	0.0	0.0	1.2405949924e-08	-0.00043357	-0.0001766559999999	3.120734233599999e-08	1.879829449e-07	2.19363e-05	6.0814400000000005e-05	4.812012576899999e-10	3.6983912473600006e-09
1312.5349820327267	-2.59727345158808	1722748.0790596502	6.74582938232426	1634.898010039562	-6.252338491035516	39.09173660648428	2672891.50323132	1404.370714771237	-3.274068613317695	1972257.1045070756	10.719525284712054	1419.1416183021415	1084.8668579462096	0.987936	17.598354	0.044126475	0.0261703	-0.1168115	-0.0181067748	0.0022866401	-0.0444043747	0.0133925869	-0.07507411	-0.0772282097	0.0122894849	-0.0132655861	-0.0348282644	0.0337131449	-0.0612964929	-0.0347418492	-0.0506322053	0.0359140988	-0.0412845291	-0.0250415861	-0.0049588099	-0.1153702903	-0.0390329453	-0.1518812929	-0.0091331418	-0.0630704867	0.0403846533	0.1220304917	0.1326634576	0.0495483971	0.0171078101	-0.0333743742	-0.0671432719	-0.0799953281	0.0915602271	-0.0348305392	-0.0901587468	-0.0453875263	-0.1208685365	0.2210331051	-0.0862892365	-0.0125490693	-0.2088938335	-0.0297255284	0.1771379581	0.0609552896	0.1168940032	-0.0563754467	0.0116298105	0.0266777481	0.0320233585	0.0481828724	0.0455907152	-0.1158999452	-0.0201347195	-0.0394506161	-0.0679567074	0.0445943514	0.0752778639	-0.0755822632	-0.098525374	0.0374838799	-0.0385542929	0.0481511076	-0.034951886	0.1069641377	-0.019286841	-0.0289694992	-0.1645052289	-0.0127513965	-0.1060322037	0.0101668875	-0.0610254794	0.0364266097	-0.1608146669	0.073723669	0.1416838778	0.0755761864	-0.0473367552	-0.0911786867	-0.1565303168	0.0652532017	-0.0621216788	0.0680665756	0.102090198	0.0765155162	-0.0817864064	-0.2071341832	-0.1165773305	0.1824465585	0.0207241972	0.087507829	-0.0419274184	0.0415616841	-0.0376347395	0.1011531209	0.0167573213	0.0934054152	0.0681133721	-0.0040747411	-0.0984128075	0.0227122302	0.0574961493	-0.0222921736	-0.0463740803	-0.0096623991	0.123885865	-0.0984230204	0.0687141364	-0.1859259868	-0.0441510361	0.1070654199	-0.0749918196	-0.0945508147	0.0227859919	0.0421689398	0.1430855599	0.0097114052	-0.0859401002	0.1203163121	0.1028845713	0.0678715947	0.0180634961	0.00663156	1.020000000000014e-05	4.39775880336e-05	1.0404000000000284e-10	-0.00014648	0.01158772	0.0001342752547984	2.14563904e-08	0.0222816	1.4000000000000123e-05	1.9600000000000343e-10	0.0004964696985599	0.000195418	0.0003068	9.412624e-08	3.8188194724e-08	-9.00789e-05	0.0003434911	1.1798613577921e-07	8.11420822521e-09	2.19363e-05	0.0	4.812012576899999e-10	0.0
1310.3779548472287	-2.157027185498009	1717090.3845496057	4.652766278977463	1641.604188077927	6.706178038364897	44.97282388224765	2694864.3103149896	1399.659866604129	-4.710848167107997	1959047.7421822888	22.192090453544772	1417.5886787456277	1088.6605467609231	0.975481	17.376482	0.0634445476999999	0.0346622	-0.0719405126	0.1028698353	-0.0007549399	0.031789736	-0.0037788179	-0.0449489579	0.0452635398	0.0092047329	0.016562241	-0.0570512232	-0.0314387428	-0.0871181078	-0.1671820246	0.0868195395	-0.0045718782	0.0143874278	-0.0990903041	0.0456189357	0.0445023755	0.0569971971	-0.0930331587	-0.0286637821	0.0188475165	0.0816697341	0.1465623061	0.0872574259	-0.0357180352	0.043450977	0.0833855538	0.0146993822	0.0665944587	-0.1081165329	-0.014878966	0.1368977869	0.0307815431	0.0752845801	0.0443854502	0.0115752516	-0.0059748668	0.1807527173	-0.0383249868	-0.0184519663	-0.1704521503	-0.010774457	-0.1712976664	0.0232857404	0.0315505075	-0.2262771936	0.0409287907	0.0944436551	-0.0878087885	0.1181521131	0.009136941	0.0335742853	0.0512326217	-0.0406682135	0.1188768466	-0.0392311462	0.0493458819	-0.063010977	-0.0131210227	-0.0498165514	0.0765826544	-0.0204636333	-0.0315195414	-0.0888918238	0.0038667332	0.0169235239	-0.1307168234	-0.1077352348	0.0004959705	0.0599496911	-0.1227858946	-0.1342752941	-0.0884473879	-0.0704130667	-0.1022099946	0.0558324536	-0.1117665194	0.007778528	0.0044035311	-0.0587884953	0.1442923244	-0.0285390186	0.0036965768	-0.106324217	-0.0876172774	0.0682449032	0.10432515	-0.0979367571	-0.0646860577	0.0052302858	0.0210814077	0.036956247	0.1093564857	0.0795354653	0.1232281779	0.0044754834	0.0490598673	0.1457525128	0.0500448746	-0.0824014612	0.0254998137	0.0070640856	-0.1883329395	0.0978012879	-0.0363998164	0.1203500071	0.0511911619	-0.0107130784	-0.1091932467	-0.0048279826	-0.0712264788	-0.0013420576	-0.1261782343	-0.0261942464	-0.0155795232	0.1017641571	0.063900152	0.010866692	0.00659116	-4.039999999999946e-05	4.344339014560001e-05	1.6321599999999567e-09	-8.72123e-05	5.92677e-05	3.5126602632899993e-09	7.60598527129e-09	0.0474235	0.0251419	0.00063211513561	0.00224898835225	0.000628217	0.000432799	1.8731497440100005e-07	3.9465659908900004e-07	2.2028e-05	0.0001121069	1.2567957027609998e-08	4.85232784e-10	0.00024109	0.0002191537	5.81243881e-08	4.802834422369e-08
1314.7581009895637	4.380146142334979	1728588.8641176836	19.185680228212	1651.235967561861	9.631779483933997	92.77117602713184	2726580.2205699547	1400.6145525554905	0.954685951361398	1961721.1248302169	0.9114252657268178	1418.136781831663	1098.2446600984274	1.008052	17.956688	0.0423020077	0.0214384	0.0323682019	0.0906898368	-0.013710744	0.0015645888	0.2096392682	-0.0113364304	0.1559010366	0.0517368318	-0.0636512892	0.0193314407	0.1296994719	0.0296165512	0.0353967862	0.0700997375	-0.0057249912	0.0820332292	-0.0496091821	0.1470543334	0.1483597192	0.121661355	0.0545031464	0.0495164828	-0.0829530173	-0.1214965184	0.0194185513	-0.0197146776	-0.0995487853	0.1113167368	-0.0282448837	0.0127111223	-0.1427855713	-0.0398083403	-0.078291647	-0.0817157506	-0.0102524232	0.1002412014	0.1855408491	0.0034392856	0.0859163494	-0.0324631628	0.0828721449	0.0715659378	-0.0832932293	-0.0557795733	-0.0194012389	-0.0156169451	-0.0913343903	-0.0569799582	0.0111866718	-0.1340454103	-0.0160280713	0.0783375475	-0.0315125397	0.0362058905	0.0352394803	-0.0081506887	0.1509102206	0.035062436	-0.1043543736	0.0050323195	0.0308956559	0.1100947925	-0.0394497816	-0.0227684955	-0.1751332896	-0.2531255326	0.0468830972	-0.0520309951	0.0425682921	0.0861079403	0.0132004116	-0.0676056854	-0.1668020691	-0.0415673439	-0.0585179298	-0.1777153309	0.0471929634	-0.0397496063	-0.0820394971	-0.046895535	-0.0201591581	-0.0818054797	-0.1499689362	-0.0536143707	-0.0415954091	0.0122930085	0.0439570781	-0.0465729777	-0.0535468291	-0.0107859955	-0.0663811633	-0.0877894693	0.0460285382	0.0222367819	0.052874679	-0.0606169522	0.2041778842	0.0839790369	0.0626002591	-0.0685592799	0.0024427946	0.0052915095	0.0070678131	0.0955785819	-0.1689386959	0.0251651535	-0.0886860161	-0.017253574	-0.0849591823	-0.0561263784	0.006409671	-0.0899245129	0.1226438087	0.0025955193	-0.1381278503	-0.1571416897	-0.0369536666	0.1005991057	0.0598166067	0.003627002	0.016351	0.00975984	0.000267355201	9.52544768256e-05	-0.00011038	-2.31677e-05	5.367423232899999e-10	1.21837444e-08	0.0503231	0.0028996	8.407680160000012e-06	0.00253241439361	0.000349403	-0.000278814	7.773724659600005e-08	1.2208245640899998e-07	0.000123079	0.000101051	1.0211304601000001e-08	1.5148440241e-08	0.000453613	0.000212523	2.05764753769e-07	4.5166025529e-08
1320.9291480678885	6.171047078324818	1744853.8142153576	38.08182204290128	1655.768507040994	4.53253947913322	20.543914129901243	2741569.3489087624	1404.8678203541913	4.25326779870079	1973653.5926667363	18.090286967465065	1421.3958519773496	1114.8552846609923	1.029847	18.344915	0.087658892	0.0502857	0.045986721	-0.08929881	0.0958097395	-0.1079611591	0.2002952325	0.0709069195	-0.0033888986	0.1029544483	-0.2635833045	0.0063336966	0.0962185979	-0.1586080162	-0.0704161397	-0.0578020939	-0.012379376	0.1091102469	0.1103826954	0.0421163704	-0.0932426699	0.0742160521	0.1400021613	0.0188947236	-0.0634099131	-0.1814448738	-0.0564343517	0.0497476442	-0.0482816856	-0.0828236466	0.0523804243	0.0076996703	0.0759171983	0.0271786252	-0.0421269988	-0.0549750797	-0.1122185245	0.0177364274	-0.031017455	-0.0418935562	0.0892051036	0.0342241743	-0.1368067423	0.0136744697	0.0823620412	0.012670745	-0.002026287	-0.0549322127	0.03664412	0.1057557242	-0.0805932079	0.1377711583	-0.0593496329	-0.0192894818	0.0366360868	-0.1049779501	-0.0454944166	0.0539768627	-0.0495608228	0.0537051702	-0.1960082144	-0.0156544297	-0.0649053339	-0.1571897422	-0.0690992674	0.064486182	-0.1489652761	-0.0743392871	0.0857665072	-0.0311829568	0.0965048029	0.0206840301	0.0601261409	0.0259329208	-0.0209216147	0.0798018551	0.0388862567	0.0035456126	-0.0299533122	-0.066263179	-0.0333910603	0.0472826966	-0.0763063601	0.0245577801	0.0874227294	0.0021448347	-0.0131469343	-0.0190178345	0.0428739891	-0.0649377495	-0.0062875797	0.0432870726	0.0264552822	0.0880413635	0.0126910575	-0.0005356555	0.0520475947	-0.1318113019	0.0927133642	-0.0939812082	0.0710632869	-0.1444476616	0.0992331705	-0.096317071	0.0821379878	0.1555124812	-0.1190427365	0.0513300956	-0.0547696891	-0.0676120859	0.1797360825	-0.0480608972	0.0484366409	-0.0952460702	-0.0178528214	0.0161608226	0.0759520516	-0.0085164311	-0.0174998578	0.0993899282	0.0556281227	-0.003627002	0.0158922	-0.0004588	0.00025256202084	2.104974400000021e-07	-0.000144372	-3.399200000000001e-05	1.1554560640000007e-09	2.0843274384e-08	0.0111204	-0.0392027	0.00153685168729	0.00012366329616	-0.000111382	-0.0004607849999999	2.1232281622500002e-07	1.2405949924e-08	-0.000354122	-0.000477201	2.27720794401e-07	1.2540239088400002e-07	0.000474895	2.1282000000000017e-05	2.2552526102500002e-07	4.529235240000008e-10
1313.7752496146436	-7.153898453244892	1726005.4065000191	51.17826307933966	1640.0443641791885	-15.724142861805603	247.2486687384721	2689745.5164759187	1405.3970401739648	0.5292198197735161	1975140.8405297408	0.2800736176411128	1420.9259945114516	1108.7802260498563	1.100863	19.609945	0.118041634	0.0610644	-0.038226788	-0.0261330412	0.1450589411	0.0326037445	-0.0808272651	-0.0622926239	-0.1182950695	0.0970746222	-0.0440676547	-0.1572032035	0.1428116173	0.0222384902	0.0716507837	-0.0856232452	0.0039320337	-0.0455046516	-0.0401509413	-0.0469539557	-0.220849812	-0.0573564424	0.0008822927	0.0133979669	0.0897318974	-0.0735604932	-0.0627794276	0.0612650288	0.0234717101	-0.0131908208	0.2104508548	-0.0100380621	0.0351793253	-0.0020825147	0.0994350244	-0.0359999972	-0.2459491623	-0.0307773521	-0.0572607719	0.0177716821	-0.058144109	-0.0961889687	0.2105164291	-0.0309194552	0.0116155647	-0.0497652449	-0.0600411799	-0.005121066	0.0364740017	-0.1028621396	0.1993557575	-0.0157308073	-0.0605194373	0.0867872524	-0.0303723505	-0.0030669097	-0.0216165396	0.0694731909	-0.0933635941	-0.0676149836	0.10012394	-0.077233688	0.0378418177	-0.1216068852	-0.0777981642	0.000637424	-0.1116033139	-0.1008777007	0.0751084165	0.0457495597	0.2115590556	-0.1249440335	0.0923570039	0.1138756167	0.0612120362	-0.04035696	-0.0003167014	0.0882179604	0.0751875675	0.0264843814	0.1356913239	-0.0788798307	0.022354722	-0.1311207667	-0.037567504	-0.0230781497	0.0659040131	0.1372353816	0.0473204486	-0.0361003024	0.1154347501	-0.0726145052	-0.01152513	-0.077981344	-0.0047641918	0.0094140085	0.0858583378	0.0133449859	-0.0190567047	-0.1829847783	0.0396230555	0.0915978659	0.1611219074	-0.0710431896	0.0007095511	0.1329502726	-0.1004493988	0.1338621097	0.0044182813	-0.0982110386	-0.0722996644	-0.1449748921	0.0164573407	-0.0074601582	0.1061061966	-0.0335358893	-0.0031885189	0.0587809424	0.0228325974	0.098137155	0.0513420481	-0.010866692	0.00665974	-0.0092324599999999	4.43521368676e-05	8.523831765159996e-05	-0.000186046	-4.167399999999998e-05	1.7367222759999982e-09	3.4613114115999994e-08	-0.0186835	-0.0298039	0.00088827245521	0.0003490731722499	0.000533972	0.000645354	4.16481785316e-07	2.85126096784e-07	0.00039606	0.000750182	5.627730331240001e-07	1.568635236e-07	0.000658631	0.000183736	4.337947941610001e-07	3.3758917696e-08
1309.6786050558037	-4.096644558839898	1715258.0485409158	16.782496641472544	1644.5263291633112	4.481964984122669	20.08801011890172	2704466.847311355	1402.44455732067	-2.952482853294896	1966850.7363583697	8.71715499900037	1419.603839241111	1113.2156563445117	1.085629	19.338587	0.096067903	0.056103	0.0547332268	0.1236337142	-0.0132772978	0.0623589031	-0.0493451424	-0.0292530712	0.0563805036	0.0901579908	0.142485377	-0.1292270491	0.0513023797	-0.0641671569	-0.0951738607	-0.0017042241	0.0467913944	-0.0518124933	-0.1146411997	0.149871802	-0.1297629817	0.1038749304	0.0064371744	0.0467821513	0.0444755936	-0.0866278379	0.0630843019	-0.0219436224	-0.0134855233	-0.0677204534	0.0698348922	-0.0414076231	-0.1092184341	-0.0937063149	0.1152103743	0.1512909077	0.0893219216	-0.1878334047	-0.0208629329	0.0983532076	0.0819964657	-0.0706456681	-0.0262899481	-0.0063223107	0.0857103157	0.0575776701	0.0766335937	0.0037881833	0.0033760854	-0.0025345815	0.1662990412	-0.0934174296	0.0361553805	-0.0431466232	0.065083223	0.1648129013	-0.0185287903	0.0318131848	0.0943991037	0.0404350845	0.1137844725	-0.1601433736	-0.009228919	-0.0323053914	-0.0147459746	-0.0404673276	-0.1770280138	-0.0319681116	0.1509165136	0.1160938199	0.0317554492	-0.0623938146	0.0519444826	-0.1135785499	0.0430061321	0.0011002991	-0.0492993277	0.0527266186	-0.0838447883	-0.1218933145	0.0344755377	0.0541825574	0.0624229137	-0.1098625804	0.026394281	0.0815423534	-0.1184176469	0.1342669816	-0.0022769806	-0.0928643621	-0.0314768672	0.0753054796	-0.0825461524	0.0181916643	-0.059754246	0.0258032635	0.077544042	0.0381953475	0.0269825983	0.1047455183	0.0821057817	0.0755602975	0.014845981	-0.0680660312	-0.0128757995	0.0879483928	0.0113029258	0.198040591	0.0570227294	0.1036341659	-0.008004535	-0.1288389028	0.0256883734	-0.0564815537	0.0296561607	-0.0202464766	0.0381944798	-0.0544763341	0.0641967447	0.0968413356	0.0469659021	-0.0180634961	0.0236478	0.01698806	0.00055921844484	0.0002885941825635	-0.000143953	4.209299999999999e-05	1.771820648999999e-09	2.0722466209e-08	0.0129762	0.0316597	0.00100233660409	0.00016838176644	0.00049687	-3.710200000000001e-05	1.376558404000001e-09	2.468797969e-07	-0.000433571	-0.0008296309999999	6.882875961609999e-07	1.87983812041e-07	0.000577803	-8.082800000000002e-05	3.33856306809e-07	6.533165584000003e-09
1312.310725354986	2.632120299182361	1722159.4398817297	6.928057269367843	1658.4497538211976	13.923424657886471	193.861754203841	2750455.585949591	1398.736281422547	-3.708275898122793	1956463.184967775	13.751310136598404	1416.9077231157385	1106.589479950332	1.086709	19.357813	0.078356151	0.0449769	0.0937257991	-0.0014276966	-0.0085701712	-0.1058546055	0.0939496839	0.1021391168	0.0681511889	0.1153934512	-0.0534363842	0.0480770923	-0.1749100087	-0.0732548193	-0.0810856899	0.0937243167	-0.0653618826	-0.0173025298	0.0002156267	0.0292209443	-0.049553007	0.0684115977	0.1093689362	0.066641332	-0.0089519343	-0.0124310255	-0.1044488099	-0.1325738394	-0.0444079466	0.112201927	-0.0290328723	-0.0778002102	-0.0580112195	-0.0095365233	-0.1691247326	0.0568626197	-0.049580234	-0.0386025994	0.0275918977	0.156724361	0.0159798167	-0.1044204993	-0.033521865	-0.1268823053	0.0235631688	-0.0398212366	-0.0463399234	0.0850749198	-0.0597597964	0.030639161	0.0602181225	-0.0267874616	0.021435329	-0.0862092247	-0.1254992605	-0.0065932	0.0431398864	-0.0592769909	0.0329958999	0.1271390229	-0.0456119981	-0.0005659834	-0.0119208129	-0.1018093124	-0.0237626019	0.1001554286	-0.0374202789	0.0105372543	0.078408484	-0.0579159326	0.0326526805	0.0602741313	-0.0895922027	0.0123669884	-0.1006535551	-0.0028709277	-0.0424519658	-0.0470418073	0.0658724921	-0.0503117877	0.0743371436	-0.0159166649	0.1327617804	-0.1088428382	-0.0552424644	0.1330740949	0.0231397929	-0.0829049568	-0.0942741954	0.013426413	-0.1534199809	0.1920398465	0.1111769199	-0.096132804	-0.1313569119	0.0181730439	0.0286766312	0.0171906417	0.0828444552	0.0601401983	0.0248047802	-0.1727599142	0.0213738643	-0.0592376564	0.0357211385	-0.0024387161	-0.1314651704	0.1353305908	-0.1067295566	-0.146691222	0.0712087407	-0.0798930569	-0.02295172	-0.0171538792	-0.0277138554	0.0197381134	0.1563500113	0.1087844264	0.0216841706	0.0955030384	0.0425073619	-0.0251890118	0.0236124	-3.54000000000014e-05	0.0005575454337599	1.253160000000099e-09	-0.000156369	-1.2416000000000011e-05	1.5415705600000028e-10	2.4451264161e-08	0.0329866	0.0200103999999999	0.0004004161081599	0.0010881157795599	-0.000111382	-0.000608252	3.69970495504e-07	1.2405949924e-08	5.45247e-05	0.0004880957	2.3823741235849e-07	2.97294291009e-09	0.000647414	6.961100000000002e-05	4.19144887396e-07	4.845691321000003e-09
1313.0058555664575	0.6951302114714508	1723984.3767518052	0.4832060109003439	1642.917794040431	-15.531959780766556	241.24177463134987	2699178.8779746764	1399.47712582854	0.7408444059929025	1958536.2257173115	0.5488504338909765	1416.9261428791842	1091.5179831146943	1.04084	18.540749	0.0801157109999999	0.0482151	-0.0878300394	-0.0408618144	0.0847181952	-0.0041384585	-0.0116797985	0.0245307855	-0.0704181868	-0.0567968629	-0.034570047	-0.0352467778	0.1873387583	0.0139874159	0.0173124146	0.0438459688	-0.1009245739	0.0871373221	0.0145860983	-0.0057017605	-0.1240453259	0.0763274907	0.0503095439	0.0308474228	-0.0581654337	0.0084546227	0.0071209399	-0.0809451132	-0.0533569035	-0.0854260907	-0.0504681253	-0.1358110776	0.1286829696	0.0704568212	-0.0949317317	-0.0839380975	-0.0346104525	0.1058103661	-0.1254912896	0.0518568242	-0.0060350652	-0.1237255727	0.0022747549	0.002747952	-0.1302955195	-0.0666948666	-0.0332039609	-0.0907612183	-0.1003348245	0.0735423218	0.0077516248	0.1346318182	-0.060173528	0.0312595038	0.0791867818	0.1344056256	0.0254737125	-0.0840838616	-0.0396691244	-0.0472346696	-0.0306990672	0.0092894091	-0.1444224375	-0.1241676747	0.0296728059	-0.009492505	-0.0764542878	-0.0330819707	0.0015572175	-0.1265177633	0.1707395726	0.1331043859	0.1257155826	0.0054557088	0.005510066	0.0819610823	-0.0880854596	-0.0598641946	-0.0209772983	0.0726577949	-0.0513049086	-0.0145747834	0.0820734598	-0.109452125	-0.0479341805	-0.0879817099	-0.0114019605	-0.0501264687	-0.1018436911	-0.0247962868	-0.0078689372	0.0067273111	0.0703159696	0.1489678271	-0.046019678	0.0075253546	0.0297582407	-0.0338294573	0.0614013221	-0.1473482518	-0.0699682113	-0.0091258143	0.0721070473	-0.040818507	0.0440423933	0.060377445	-0.0640875884	0.1107517966	0.0449564061	0.0015734402	-0.0255056204	-0.0757961359	0.0635866137	0.1102816503	-0.0105652588	-0.0029643879	-0.0868047856	0.0025039775	0.0222878091	0.0941228505	0.0379742494	-0.032215118	0.023644	3.1599999999999684e-05	0.000559038736	9.9855999999998e-10	-0.00014834	8.029e-06	6.446484100000001e-11	2.20047556e-08	-0.000546797	-0.033533397	0.0011244887143596	2.98986959209e-07	0.00048286	0.000594242	3.53123554564e-07	2.331537796e-07	-0.000214273	-0.0002687977	7.225220352529e-08	4.5912918529000004e-08	0.0005796	-6.781400000000003e-05	3.3593616e-07	4.598738596000003e-09
