onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-81	ses-1	1	12.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	66.107	2.0	68.107	2.0	225.0	70.38	1.725
n/a	n/a	sub-81	ses-1	1	13.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	72.121	2.0	74.121	2.0	225.0	76.394	1.725
n/a	n/a	sub-81	ses-1	1	14.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	78.12	2.0	80.12	2.0	225.0	82.393	1.725
n/a	n/a	sub-81	ses-1	1	15.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	84.134	2.0	86.134	2.0	225.0	88.407	1.725
n/a	n/a	sub-81	ses-1	1	16.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	90.148	2.0	92.148	2.0	225.0	94.421	1.725
n/a	n/a	sub-81	ses-1	1	17.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	96.147	2.0	98.147	2.0	225.0	100.42	1.725
n/a	n/a	sub-81	ses-1	1	18.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	102.161	2.0	104.161	2.0	225.0	106.434	1.725
n/a	n/a	sub-81	ses-1	1	19.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	108.175	2.0	110.175	2.0	225.0	112.448	1.725
n/a	n/a	sub-81	ses-1	1	20.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	114.174	2.0	116.174	2.0	225.0	118.447	1.725
n/a	n/a	sub-81	ses-1	1	21.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	120.188	2.0	122.188	2.0	225.0	124.461	1.725
n/a	n/a	sub-81	ses-1	1	22.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	126.202	2.0	128.202	2.0	225.0	130.475	1.725
n/a	n/a	sub-81	ses-1	1	23.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	132.201	2.0	134.201	2.0	225.0	136.474	1.725
n/a	n/a	sub-81	ses-1	1	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.215	2.0	140.215	2.0	225.0	142.488	1.725
n/a	n/a	sub-81	ses-1	1	25.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	144.229	2.0	146.229	2.0	225.0	148.502	1.725
n/a	n/a	sub-81	ses-1	1	26.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	150.228	2.0	152.228	2.0	225.0	154.501	1.725
n/a	n/a	sub-81	ses-1	1	27.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	156.242	2.0	158.242	2.0	225.0	160.515	1.725
n/a	n/a	sub-81	ses-1	1	28.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	162.256	2.0	164.256	2.0	225.0	166.529	1.725
n/a	n/a	sub-81	ses-1	1	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.255	2.0	170.255	2.0	225.0	172.528	1.725
n/a	n/a	sub-81	ses-1	1	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.269	2.0	176.269	2.0	225.0	178.542	1.725
n/a	n/a	sub-81	ses-1	1	31.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	180.283	2.0	182.283	2.0	225.0	184.556	1.725
n/a	n/a	sub-81	ses-1	1	32.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	186.282	2.0	188.282	2.0	225.0	190.555	1.725
n/a	n/a	sub-81	ses-1	1	33.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	192.296	2.0	194.296	2.0	225.0	196.569	1.725
n/a	n/a	sub-81	ses-1	1	34.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	198.31	2.0	200.31	2.0	225.0	202.583	1.725
n/a	n/a	sub-81	ses-1	1	35.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	204.309	2.0	206.309	2.0	225.0	208.582	1.725
n/a	n/a	sub-81	ses-1	1	36.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	210.323	2.0	212.323	2.0	225.0	214.596	1.725
n/a	n/a	sub-81	ses-1	1	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.337	2.0	218.337	2.0	225.0	220.61	1.725
n/a	n/a	sub-81	ses-1	1	38.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	222.336	2.0	224.336	2.0	225.0	226.609	1.725
n/a	n/a	sub-81	ses-1	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.35	2.0	230.35	2.0	225.0	232.623	1.725
n/a	n/a	sub-81	ses-1	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.364	2.0	236.364	2.0	225.0	238.637	1.725
n/a	n/a	sub-81	ses-1	1	41.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	240.363	2.0	242.363	2.0	225.0	244.636	1.725
n/a	n/a	sub-81	ses-1	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.377	2.0	248.377	2.0	225.0	250.65	1.725
n/a	n/a	sub-81	ses-1	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.391	2.0	254.391	2.0	225.0	256.664	1.725
n/a	n/a	sub-81	ses-1	1	44.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	258.39	2.0	260.39	2.0	225.0	262.663	1.725
n/a	n/a	sub-81	ses-1	1	45.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	264.403	2.0	266.403	2.0	225.0	268.676	1.725
n/a	n/a	sub-81	ses-1	1	46.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	270.402	2.0	272.402	2.0	225.0	274.675	1.725
n/a	n/a	sub-81	ses-1	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.416	2.0	278.416	2.0	225.0	280.689	1.725
n/a	n/a	sub-81	ses-1	1	48.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	282.415	2.0	284.415	2.0	225.0	286.688	1.725
n/a	n/a	sub-81	ses-1	1	49.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	288.428	2.0	290.428	2.0	225.0	292.701	1.725
n/a	n/a	sub-81	ses-1	1	50.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	294.427	2.0	296.427	2.0	225.0	298.7	1.725
n/a	n/a	sub-81	ses-1	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	228.9835376554015	n/a	1.6877699274198728
