global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
2930.8669309539223	-5.292852802240304	8589980.966959264	28.014290786183043	3251.14172905074	-8.571121489459983	73.46412358708272	10569922.542375036	3108.771712959653	-3.4034507047858824	9664461.563298097	11.58347669990752	3149.561116973912	2456.167519401698	1.232427	21.431499	0.1641741899999999	0.104135	-0.0056322144	0.0066407872	-0.0791230461	0.07510401	0.0756846275	0.1217295975	0.0388745727	0.053808882	-0.0297324998	0.0762152251	-0.0195963153	-0.0410754899	-0.0375713776	0.0293155781	0.0157638553	-0.110901571	0.0248321974	-0.0156616748	0.0685577966	0.0759875838	0.0988067691	0.1738345347	-0.0077692102	-0.0246015993	0.0821725193	0.0358692433	-0.0341935468	0.0370279727	0.0926096907	-0.0365016812	-0.0733914518	-0.1211833631	-0.0920003592	0.0935276235	0.1655052525	0.101651834	0.0043848099	-0.1323982218	-0.09260445	0.0586738313	0.0538207501	0.0188243241	0.1015426039	0.0021173393	-0.0478616234	0.036357356	0.1117350157	0.0490363866	0.0458709373	0.0368653886	0.0042414289	0.0779255215	0.0194810719	0.0772441823	0.1703065602	0.0626031625	0.0058002071	0.0342814573	-0.0343413838	-0.0823283069	-0.0931056069	0.0270312429	-0.1243887421	0.0213217711	0.0053024561	0.0188483186	0.0862665697	-0.0036198703	0.099209043	0.1025121009	0.0046175418	-0.0254889029	-0.0326438887	0.0925479495	-0.079051689	0.0070083127	-0.1110093425	-0.0729952248	-0.0425451748	-0.005820275	0.092714886	0.0847648184	0.0274913098	0.029339249	-0.0097444017	0.0454338493	-0.131822248	0.0113945024	0.0081691536	-0.0653527094	-0.110554341	-0.0378210099	-0.1380988569	0.0076432946	0.0781589047	-0.0096622851	-0.0912392418	0.0201043	0.0039545999999999	0.0004041828784899	1.5638861159999994e-05	-0.00481871	0.02326189	2.3219966064100003e-05	0.0005411155263721	-0.128631	-0.0959561999999999	0.0092075923184399	0.016545934161	-0.000115279	0.000457595	2.09393184025e-07	1.3289247841e-08	0.00112519	6.53400000000001e-05	1.2660525361e-06	4.269315600000014e-09	0.000909873	0.0002970949999999	8.27868876129e-07	8.826543902499997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2940.4031110895494	9.536180135627092	8645970.4557051	90.93873157912874	3231.8878581056542	-19.253870945085964	370.7115463700255	10445099.127370754	3108.1370129114925	-0.6347000481605392	9660515.691030376	0.4028441511349907	3144.891764197851	2476.159753443228	1.112189	19.340593	0.14699834	0.0792191	0.019336031	0.043511824	-0.0353176413	-0.0696742641	0.0980268192	0.0114150769	0.0332416183	0.0209765246	-0.0946638758	0.1154359658	0.0717986692	0.0796907201	0.0498295224	0.1216295082	0.0558986303	0.080293928	0.0749996478	-0.0554631086	-0.0257920243	0.1194280743	-0.1286252324	0.0436880643	0.0884935454	0.1055337093	0.0770522806	-0.0518581672	-0.028933001	-0.105526522	0.0543323902	0.0122339122	0.0310332769	-0.0166546154	0.0198736581	-0.0832420491	0.1313883599	-0.0998029165	-0.002851606	0.170123288	0.1031614183	-0.1556681695	0.0078326746	-0.0718575492	0.1196606867	0.0127765705	0.0369606504	0.1086640055	-0.0174994809	0.082927503	-0.1174567294	-0.1198632873	0.0550059653	-0.0806715914	0.0085421828	-0.034340582	-0.0241692166	0.0154050118	0.2022479299	0.0100159215	0.0143266234	0.0070095185	-0.1938739523	0.0491549642	0.0308866112	-0.188130304	-0.0058166116	-0.0930617651	-0.0269750128	0.0714453613	0.1821150598	0.0437026108	0.0031877339	-0.0311747986	-0.0303767666	-0.0656740087	-0.1820111742	0.0901799527	0.0137949949	-0.0567169258	0.0345668169	0.0784754866	0.066306135	-0.0379581578	0.0005887008	-0.0058486586	0.0256056679	-0.00425868	1.8982e-05	-0.0922782083	-0.1380049333	0.0633176972	-0.0574199595	-0.1218676768	-0.0289795352	-0.0253547649	0.0763617167	-0.0144722352	-0.0955030384	0.0132252	-0.0068790999999999	0.0001749059150399	4.732201680999999e-05	-0.0384567	-0.03363799	0.00147891777489	0.0011315143712401	-0.11283	0.0158009999999999	0.0002496716009999	0.0127306089	-0.00132177	-0.001206491	1.4556205330810002e-06	1.7470759329000004e-06	0.00060417	-0.00052102	3.650213889e-07	2.714618404000001e-07	0.0008237789999999	-8.609400000009996e-05	6.786118408408352e-07	7.412176836017211e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2939.8589982505764	-0.5441128389729784	8642770.929594882	0.2960587815352343	3246.178392981941	14.290534876286983	204.21938705037465	10537674.159062818	3111.52836096028	3.391348048787677	9681608.741060168	11.501241588015985	3148.864356814988	2477.324322036043	1.019421	17.727396	0.09100761	0.0512686	-0.0030568729	-0.0131890765	-0.0291695719	0.0195559654	0.0192144472	0.0193703536	0.0689022579	0.0392550261	-0.0171986473	0.1011463551	0.0655248398	-0.0183825344	0.2391197647	0.0933967628	0.1345061916	-0.0318680303	-0.0505671069	0.0796880016	-0.0548105901	0.0290920925	0.0206273542	0.0119629614	0.0257699902	-0.0454950401	0.1172797176	0.0692168662	0.0602725333	-0.0053116602	-0.1916827545	0.1346530306	-0.0403208775	0.0788919494	0.0665868096	0.1280318792	0.0718831725	-0.1896515106	-0.1217046433	0.1304884465	-0.1182655157	0.0450815481	0.0366054547	-0.0110669308	0.0570998729	0.0346015631	0.0001095725	0.1276068834	-0.1138790178	0.2400986222	-0.086073849	0.0094153051	0.0079128731	0.0585511526	0.0554710026	-0.0275559543	0.0097151641	0.0405400497	-0.0653098494	0.0752594882	-0.0094958728	-0.1039173959	-0.1141532401	0.0267569559	0.1312654827	-0.0412626031	-0.0810213973	-0.0254264006	-0.2515630864	0.0414763608	-0.0965893787	-0.1876291464	0.0045832299	-0.0040911348	-0.0405349816	0.0617260351	-0.0624414846	0.0709405721	0.0517983572	-0.1427055753	-0.1320424904	0.0031852359	0.0589092983	0.0665207878	-0.0531540902	-0.0658935065	0.1054902198	0.0664440653	-0.0023555665	-0.0749126287	-0.0025835194	0.038829074	-0.0358969022	-0.0755922978	0.0423484449	0.0409775822	0.074531034	-0.0192567962	-0.0993899282	0.00432084	-0.00890436	1.86696583056e-05	7.92876270096e-05	-0.00568405	0.03277265	3.2308424402500003e-05	0.0010740465880225	-0.133229	-0.0203989999999999	0.0004161192009999	0.0177499664409999	-0.0007431379999999	0.0005786320000001	3.348149914241159e-07	5.522540870438514e-07	0.00060417	0.0	3.650213889e-07	0.0	0.0008237789999999	0.0	6.786118408408352e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2945.1790083905075	5.320010139931128	8674079.391464094	28.30250788897002	3271.1508353569293	24.97244237498808	623.6228781721002	10700427.787656335	3112.410935659157	0.8825746988768515	9687101.83241071	0.7789380990975651	3148.739961162694	2463.309416251629	1.127434	19.605703	0.18910986	0.0927715	-0.0217209912	-0.0426589128	0.0021284936	0.1499977389	-0.0459129931	-0.0920895638	0.0240787553	0.0231817042	0.0641173703	0.0968841746	-0.0843028352	0.025375104	0.1046888364	0.1059112004	-0.0156709562	-0.012108185	0.0288862477	0.2142170406	-0.0254343475	-0.1686485236	-0.1818193135	0.0544874383	-0.1340540353	-0.0530847627	-0.0141909226	0.0392788225	0.1684137558	-0.018266692	0.058547603	-0.0854068583	0.2153940266	-0.0075237118	0.1885838502	-0.0575201895	0.0128944931	-0.003556834	0.1181709398	-0.0115188983	-0.0575450306	0.0098076382	0.0316128864	0.0872247983	0.0651579557	0.0720620939	-0.083443096	-0.0311270635	-0.1499990864	0.0914385678	0.1286831913	-0.2378956231	0.0645881218	0.0799274126	-0.0031777233	-0.0184997341	0.0488402415	-0.1796576017	-0.043307863	-0.1337668294	0.0591848315	0.0549643143	-0.005889491	-0.1920804493	0.0519455377	0.1380546402	0.0200731621	0.0937339721	-0.1012390111	0.1724264846	-0.1036287829	0.0230281143	0.0004382825	0.0307414389	-0.0742202198	0.0144693314	-0.1963443021	-0.0883012016	-0.0486339987	-0.0145283317	-0.0790582649	0.0362171141	-0.0191980324	0.0071875185	0.0776104238	-0.0399734889	0.0424036928	0.1381958365	-0.0543882112	-0.0502053247	0.0371154586	0.0028326728	-0.0148498043	0.0622476726	0.0948096687	-0.0797300411	0.0726676594	-0.0240075741	-0.1028845713	0.0201523	0.01583146	0.00040611519529	0.0002506351257316	-0.0384063	-0.0327222499999999	0.0014750438796899	0.0010707456450624	-0.20846	-0.075231	0.005659703361	0.0434555716	-0.00130809	-0.0005649520000001	3.19170762304113e-07	1.7110994481e-06	0.00116433	0.00056016	1.3556643489000003e-06	3.137792256000001e-07	0.00100517	0.000181391	1.0103667288999995e-06	3.290269488103624e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2959.5157360250696	14.336727634562068	8758733.39178001	205.5417592676156	3266.952838132327	-4.197997224602204	17.62318069776781	10672980.846580869	3119.6872362836857	7.276300624528631	9732448.452231342	52.94455077851574	3155.03801790513	2499.4162199738694	1.370611	23.834475	0.1994507	0.0991635	0.0115019907	0.071076341	0.1004296434	-0.0466815614	-0.0999301185	-0.2403020097	-0.0421765979	-0.0625042231	0.0649939736	-0.1299801926	0.0328126563	0.0351473589	0.0567130366	-0.0638806214	-0.0988000388	0.0479895451	0.050882895	0.053360599	0.095584842	-0.2093205699	0.0489229627	0.1665316847	0.0620314335	0.0225736791	-0.0615853913	-0.0724813932	0.1249525385	0.1221219559	0.1313213695	-0.0419362621	-0.1680788104	0.0026681238	-0.0628221897	0.2393408753	0.1045402088	-0.0217595493	0.03661602	-0.0495700168	0.0378692644	-0.0729045187	-0.0584119391	0.0006619418	-0.1511996458	-0.0165143316	0.0858120462	-0.0327796533	-0.1432683314	-0.1224027739	0.0815203871	-0.0260294431	-0.0624872879	0.1147619013	-0.1197588705	-0.0269878789	0.0926565563	0.1425120612	0.1158400634	-0.0150991886	0.1547638526	0.0877399798	0.0152103333	0.0890253716	-0.0558025273	-0.0191267185	-0.0022958219	0.1428399348	0.1493218339	0.0180344125	-0.1567193898	0.0492797926	-0.0057136353	-0.0293689207	0.0011211518	-0.0582689592	-0.0316886656	0.0045856303	0.1718682273	0.0854651525	-0.0692130527	-0.0056691293	0.0151774483	-0.0847508935	0.0653372274	-0.0375498421	-0.0604175233	0.0314751185	0.0542108015	-0.0107006668	-0.1221754387	-0.0863691884	0.0842796939	0.0212441553	0.0165236268	0.0165060556	0.0707724105	-0.0287162347	-0.105973176	-0.012911	-0.0330633	0.000166693921	0.00109318180689	-0.0267905	0.0116157999999999	0.0007177308902499	0.0001349268096399	-0.131341	0.077119	0.0059473401609999	0.017250458281	-0.000486614	0.000821476	6.74822818576e-07	2.3679318499600002e-07	0.00126881	0.0001044799999999	1.6098788161e-06	1.0916070399999978e-08	0.000378074	-0.000627096	1.42939949476e-07	3.9324939321600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2939.763726940303	-19.75200908476654	8642210.77023394	390.1418628847	3264.44801628251	-2.50482184981729	6.274132499322111	10656620.851010812	3114.4307004274283	-5.256535856257415	9699678.587764882	27.63116920811987	3152.084072744672	2499.1358082906145	1.120991	19.493671	0.07596924	0.0415259	-0.0104367918	0.024671498	0.0474023044	-0.0019491699	-0.0862543563	-0.0329142694	0.0811359422	-0.010267204	0.0259735919	-0.1469808701	-0.0505890806	0.1098436632	0.003038228	-0.0672724736	-0.022083027	0.0044132723	-0.0197209192	-0.0604948375	-0.1065474222	-0.0296036954	-0.0730514625	0.2397480164	0.100668729	0.0284162368	-0.0238092637	0.0191510859	-0.0449460998	0.0131372283	0.0294768649	-0.0559933647	0.0073479243	0.0030794402	0.0115500791	0.1490762815	0.0162004872	0.0011053005	0.0033565803	-0.144544079	0.0292299755	0.0945243185	-0.012843606	0.0005005454	-0.132928784	-0.0365679568	-0.0367621099	-0.1689097467	-0.0131101397	0.0051781322	-0.0584198246	0.0247815583	0.0865157176	0.0230205712	0.1022461706	0.0342196352	0.1347064011	0.0016285154	0.1268298928	0.0679345204	0.1800326058	0.0908704895	-0.0398918828	0.0550934561	0.0458312494	0.0380700756	-0.017447849	0.0236981642	0.1122783065	0.0459289866	-0.1114269652	-0.003324949	-0.0118072158	-0.0553647877	0.0370157569	0.1558077783	0.0523830144	0.0294264931	0.2001289922	0.0626660293	-0.1477575561	-0.0067583401	-0.0950961196	-0.0202054949	-0.1118765535	-0.0407576974	-0.1769671964	0.061569031	0.0073299182	-0.0337818637	-0.0614862737	-0.0257580402	0.0028271025	-0.0129167539	-0.1684669221	0.0488319139	0.0688461184	-0.0333745172	-0.108643553	-0.00460786	0.00830314	2.12323737796e-05	6.89421338596e-05	-0.0138123	0.0129781999999999	0.0001907796312899	0.0001684336752399	-0.114768	0.016573	0.000274664329	0.0131716938239999	-0.000388956	9.765800000000005e-05	9.537084964000006e-09	1.5128676993599997e-07	0.00060417	-0.00066464	3.650213889e-07	4.417463296e-07	0.000378074	0.0	1.42939949476e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2934.9539765670625	-4.809750373240604	8613954.844566813	23.13369865288813	3252.2446926215835	-12.203323660926344	148.92110837332476	10577095.540685255	3114.211014241316	-0.2196861861120851	9698310.241221927	0.0482620203684737	3150.962464704537	2443.2261611455533	1.16177	20.202791	0.14320863	0.0716534	-0.0003699203	0.0631435104	0.0406758674	0.0250229414	-0.046697099	0.0772600574	-0.022263132	0.0092415915	0.030965774	0.0290550719	0.0520750334	0.0950278924	-0.0404215025	-0.0944818306	0.0025001126	0.0908173353	0.1384705644	-0.10109314	0.025125961	-0.1879495469	0.0081924965	-0.0968796819	0.008318887	0.0850075115	0.1161692806	-0.0246501698	0.087823503	0.0460878147	0.0616305037	-0.1967497109	-0.041574456	-0.0583249098	-0.1022622607	-0.1698973769	-0.118917477	-0.0033615455	-0.090061543	-0.01358025	0.0038086321	0.0908841759	-0.0037370804	0.005900742	-0.0628946207	0.0943794594	0.0938428099	-0.1112950065	0.0634572487	-0.1083427873	-0.0312052617	-0.0746353096	0.0604355914	0.0353680798	-0.1220336675	-0.112796817	0.1296095892	0.057735435	0.113848413	0.0156509599	-0.1116275998	0.0549910014	0.1171684484	-0.1040261601	-0.1623531055	0.0380633368	-0.2242753954	0.0781238915	0.0289237886	-0.0237348266	0.1557409211	0.0004207596	-0.0086712696	-0.0219237639	-0.0043276707	-0.0278769466	-0.0517350721	-0.0922843981	-0.0076115274	0.1375233373	-0.0545997786	-0.0386894678	0.0647694096	-0.0026895282	0.1140046672	0.0218903963	-0.1091287153	0.0822963849	-0.0768078229	-0.0198480137	0.0006117016	-0.054407196	-0.1314512981	-0.1083923802	-0.1675545041	0.0264007374	0.0668896282	-0.0379742494	-0.1108851636	-0.00457853	2.9330000000000155e-05	2.09629369609e-05	8.602489000000091e-10	0.0282788	0.0420911	0.00079969052944	0.00177166069921	-0.153608	-0.03884	0.0015085456	0.0235954176639999	0.000242912	0.000631868	3.992571694239999e-07	5.9006239744e-08	0.000954782	0.000350612	9.11608667524e-07	1.2292877454400006e-07	0.000640558	0.0002624839999999	4.1031455136399993e-07	6.889785025599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2935.096261761881	0.1422851948186689	8614790.065808568	0.0202450766645865	3230.166898152368	-22.077794469215405	487.4290086249183	10433978.189919293	3108.4470860221554	-5.763928219160789	9662443.286599629	33.22286851563806	3143.8334979903457	2467.6857758394885	1.048935	18.240635	0.17156501	0.0913302	0.0074018636	0.0768971504	0.0027901277	-0.0892979864	-0.0109176287	0.0661537789	-0.0441424661	-0.0044412689	-0.0698634079	0.0030571816	-0.0698130971	0.0604707768	-0.0014420345	-0.0645839781	-0.0404385879	-0.0003893162	0.1059925094	-0.104630071	0.0817369099	-0.0079476694	0.0680387073	-0.1344145986	0.0871647785	0.1634291851	0.1150612267	-0.0419223099	0.1168064753	-0.0118536021	0.0617689257	-0.0246131361	-0.0018176334	0.0231631876	0.0083783609	0.0040162531	0.0480138267	-0.0522293774	-0.0136836439	-0.1027107664	0.015842236	-0.0416550866	-0.0145085351	-0.0687944866	0.0539980019	0.0124744929	0.0055457885	-0.0894306545	-0.0621088709	-0.0855002759	-0.0333211788	0.0014258781	-0.1199082319	-0.1079817209	-0.074913161	-0.0764910381	-0.0234057211	0.0782208242	0.1770986266	-0.0057703598	-0.1128626415	-0.0758839286	-0.0674424808	-0.0552463873	-0.1091457093	0.0123815405	-0.0492280699	-0.0020879301	0.0675051063	0.0889096431	-0.1359584003	-0.0528873722	-0.0033986199	-0.0495167884	-0.0214262143	-0.0596262444	-0.0101202168	0.0752064393	0.0345075424	0.0756000833	-0.0644111832	-0.0703861879	0.1439920047	-0.1408730035	-0.09161279	-0.0425229236	0.012739021	-0.0071629231	-0.0234778539	-0.0691688874	-0.1420072026	-0.008329392	-0.120643835	-0.0300049112	0.0712250737	0.0234507144	0.0649037979	-0.0425073619	-0.112689161	-0.0118074	-0.0072288699999999	0.0001394146947599	5.225656147689999e-05	-0.00974089	-0.03801969	9.48849379921e-05	0.0014454968276961	-0.098932	0.0546759999999999	0.0029894649759999	0.009787540624	-0.00082878	-0.001071692	1.148523742864e-06	6.868762884e-07	0.00060417	-0.000350612	3.650213889e-07	1.2292877454400006e-07	0.000630053	-1.0504999999999954e-05	3.96966782809e-07	1.1035502499999903e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2937.586503385418	2.490241623536804	8629414.464872167	6.201303343595216	3244.9120897677813	14.745191615413203	217.42067577525188	10529454.47032111	3109.686918870276	1.2398328481203862	9670152.73339291	1.5371854912783085	3147.4932349398555	2445.1020301308545	0.96761	16.826412	0.03840514	0.0229584	-0.0093482111	0.0585360337	-0.0408169252	-0.0227890422	0.0257447711	0.055165552	-0.049782085	0.018323059	-0.0096901838	0.0161986051	-0.0093023136	-0.0270496994	0.0175702416	-0.0075894958	-0.0496140616	-0.0421456679	0.1018910194	-0.1177058675	0.1017181925	0.1285194948	0.0206343901	-0.0842328173	-0.1163986489	-0.1963962154	0.1162182678	0.0434140056	-0.0387681515	0.0309236391	0.0248556494	0.0449295103	-0.2319534874	0.008411753	0.029795462	0.0498968428	0.0123802514	-0.0575562827	-0.0129095829	0.0600791774	-0.1123817475	-0.0533896306	0.0275806533	-0.0109964628	0.0407718102	-0.038681849	0.0411824875	-0.0059614549	0.0178381706	-0.0328625013	-0.007152106	0.1432024518	-0.0828174885	-0.1592440263	-0.0102357473	0.0454683165	0.085558785	-0.0228601241	-0.1278611151	0.0286327415	-0.1380430364	-0.085113931	-0.0170672797	0.0049556008	0.0037441335	-0.1077909177	0.0030198391	0.0912002561	-0.0906581047	-0.0205430484	0.0047177823	0.0124310977	-0.0074259783	-0.0424393329	0.0021360526	0.1138713633	0.0607946293	0.0782417544	0.0104103426	0.0136294398	-0.1080264668	-0.0685832635	0.1088490062	-0.052771868	-0.0586628789	-0.0899867172	0.2000179296	-0.006978242	-0.0621748788	-0.0460754357	0.0475217416	0.0251899575	0.0313782218	-0.0522921272	0.0202821818	-0.0606246598	0.0628894987	-0.0469659021	-0.1140484259	-0.00463437	0.0071730299999999	2.14773852969e-05	5.145235938089999e-05	-0.018839	-0.00909811	0.000354907921	8.277560557210003e-05	-0.101124	-0.0021919999999999	4.804863999999998e-06	0.010226063376	-0.00042994	0.0003988399999999	1.5907334559999996e-07	1.8484840360000002e-07	0.00060417	0.0	3.650213889e-07	0.0	0.000630053	0.0	3.96966782809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2943.230790322856	5.64428693743821	8662607.485104505	31.85797503213561	3262.1031662483106	17.19107648052932	295.53311055940827	10641317.067247253	3114.079723403452	4.392804533176332	9697492.52371252	19.296731666694527	3153.167627516535	2461.6994289814816	0.934956	16.258581	0.0891474999999999	0.0491701	0.0046633148	0.0565740368	-0.0138944899	-0.0071152166	0.0218740677	0.019373088	0.0040289857	-0.0125357911	0.0143523911	0.0427734299	0.0650575207	0.0923637814	-0.0182432317	0.0770797027	0.0197260909	0.0124555738	-0.1195504821	0.0502359591	0.057869712	-0.0920192105	0.0377507765	0.0298538716	-0.1041539174	-0.0611239795	-0.007023957	-0.0217507355	-0.0298402076	0.0429327235	-0.0955285534	0.0606720943	0.0523878264	0.0169985488	0.0901655739	-0.1495747029	0.0723695179	0.0771571816	-0.0063538897	-0.0253656737	-0.0689988589	-0.0763958067	0.0023513248	0.0275670952	0.039732787	-0.0378830541	0.1036520892	-0.0154294523	0.0431478664	0.0771342513	0.0350716192	-0.0214686958	0.0402789848	0.0622061014	-0.0584566819	-0.0030047395	-0.0694845706	-0.0079533723	-0.0356231798	-0.0003077612	0.0324273415	-0.0752599655	0.0359461125	-0.0973124773	0.1014678419	0.0871510026	0.1214905529	0.0784146306	0.0088950744	-0.0684230996	0.1232139358	0.0200494311	-0.0024137329	-0.041685031	-0.0224742443	-0.0010052557	-0.0187968834	-0.0137695276	-0.1424703953	0.1118663264	-0.0813510898	0.0047684842	0.0243029996	-0.0676657566	0.0876264648	-0.0735259761	-0.0280164197	-0.0190007734	-0.0714988021	-0.0262313552	0.0823901063	0.0485104701	0.0394597041	0.0431025796	0.1135571484	0.0261010115	0.0608476141	-0.0513420481	-0.1149575937	0.00515653	0.0097909	2.65898016409e-05	9.586172281e-05	-0.0187969	4.2100000000003246e-05	0.0003533234496099	1.772410000000273e-09	-0.138763	-0.0376389999999999	0.0014166943209999	0.019255170169	-0.00071843	-0.00028849	8.322648010000002e-08	5.161416649000001e-07	0.00114919	0.00054502	1.3206376561e-06	2.970468004e-07	0.000630053	0.0	3.96966782809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2945.472654626062	2.241864303206057	8675809.159149902	5.02595555398958	3248.2369776618752	-13.866188586435328	192.27118591458932	10551043.463049954	3106.767880801812	-7.31184260163991	9652006.665181784	53.46304223115629	3145.167289127616	2505.1380212057443	0.988196	17.184399	0.0299523499999999	0.0164162	0.0037215393	0.0642979573	0.0156464683	-0.0937700812	0.0265492413	-0.0717280393	-0.0147700626	0.0313146339	-0.0569861183	0.0237540801	0.0017566327	-0.0927215243	-0.0127196524	0.0681270907	-0.1329752053	0.0565367586	-0.0529972157	0.1006625515	-0.03026803	0.0627369556	0.1348939024	-0.1498866725	0.0313305189	0.0098321336	0.0610237389	-0.0188857379	-0.2991091123	0.0377552183	-0.0072377531	0.1265630869	-0.0525344082	-0.04498509	0.0668456569	0.0829114839	0.0269722304	0.1317945082	0.0281594184	-0.0816596092	0.1055271482	-0.0225518529	0.0234548088	-0.0625640422	0.0431735282	-0.0498437771	0.0066689997	0.0657103967	-0.0422031386	-0.0938778876	0.0408674936	0.0297878406	0.0407697437	-0.049846374	0.0427913711	-0.0097050026	-0.1826671432	0.0438155709	-0.0224245161	0.1790152052	-0.1265903534	-0.1548120365	0.0569851744	0.162228844	0.0436562085	0.0143025379	0.1830227596	-0.097375506	0.106173351	-0.1036802335	0.0102981591	0.1379536919	-0.0142349292	-0.014697572	-0.0287423811	-0.0631513704	-0.0046117648	0.1196871677	0.0267751056	0.1055925174	-0.0044991685	7.62314e-05	0.0197551784	-0.121883117	0.0852438412	-0.0066871892	0.0308937703	-0.0892023518	-0.0223138413	-0.0806429263	-0.019210679	0.0981355771	0.0467630495	-0.0141526655	-0.0293105708	-0.0515298658	0.0587790397	-0.0556281227	-0.1154130763	-0.00457082	-0.00972735	2.08923954724e-05	9.462133802249998e-05	-0.0188295	-3.2600000000000684e-05	0.0003545500702499	1.0627600000000444e-09	-0.141037	-0.0022739999999999	5.171075999999992e-06	0.019891435369	-0.000492022	0.000226408	5.1260582464e-08	2.4208564848400003e-07	0.00101723	-0.0001319599999999	1.0347568729e-06	1.7413441599999994e-08	0.000630053	0.0	3.96966782809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
