global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2162.451259009799	-5.009196862857152	4676195.447593064	25.092053210857934	2635.201901453049	-8.212014122299024	6944289.061421764	67.43717594483861	2335.283508406967	-0.8363197714334092	0.6994307600904298	5453549.064637553	2338.7154863311466	1837.065449199164	0.872004	15.312611	0.0265799999999999	0.0171789	-0.0582376568	-0.0203331383	0.134046426	0.0884148905	0.0022685904	0.0466281533	0.0366370829	0.2449561796	0.0581456576	-0.0875072907	-0.0674865188	-0.017014474	-0.0642522209	0.0934088708	-0.1560025803	-0.018011491	-0.0444655445	0.05691689	0.0633719914	0.0377867973	-0.0172740748	-0.0526651636	-0.0186083903	0.1559521694	0.0220158228	0.0070791538	0.0538631677	-0.0262251097	-0.1916335424	-0.0985312127	-0.0610593796	0.0459797626	-0.0088101824	0.0990008824	-0.106466645	-0.1020322684	0.0723603764	-0.0141379903	0.1330935421	0.0235017613	0.0877474092	-0.0453911461	-0.0047679383	0.0460521499	-0.030776594	0.0312544292	-0.0797695978	0.0388213286	-0.0052317105	0.1055739547	0.1238722874	-0.0931355327	0.019416009	0.0580196277	0.051791008	0.0058675676	0.1627830721	0.1265660924	-0.0861750039	0.0206491682	-0.1414181315	0.0139016306	-0.0471632344	-0.0093909045	-0.0581078493	0.0473677057	0.01797638	0.0413280229	-0.0660247978	-0.1279443731	0.0645576166	0.064283948	-0.0290287645	0.1271641251	0.0187726787	-0.0965389446	0.0576829647	-0.0110033535	-0.0811766115	0.0389899222	0.0673214737	-0.0482004669	0.1444182127	0.0137048229	0.0232820541	0.0816600523	0.1202989341	-0.0396335921	0.1298102378	0.0044325139	-0.1557066126	-0.0559195016	0.0620510648	-0.0419995674	-0.090715638	-0.0164392584	-0.0269778002	-0.1521581876	0.0632225875	-0.0358144206	-0.0008483104	-0.0409960692	0.0250847112	0.0119506529	-0.1022289657	-0.1593570185	-0.0064805418	-0.0063316214	0.0487336459	-0.1239818669	0.0031319915	0.105836104	-0.0685555076	-0.0590521189	0.2547073485	0.0336242224	-0.0951407202	-0.0360017707	-0.0251890118	-0.1044804285	0.0707724105	-0.113217	-0.001472	2.166784000000003e-06	0.012818089089	0.0479429	-0.000984	0.0022985216604099	9.682560000000112e-07	-0.308822	-0.0044889999999999	2.0151120999999687e-05	0.0953710276839999	0.00294377	0.00029224	8.6657818129e-06	8.540421760000003e-08	0.00270889	0.0	0.0	7.338085032099999e-06	-0.00169467	-0.0001004599999999	1.0092211599999983e-08	2.8719064088999995e-06
2159.8722203945845	-2.5790386152143583	4665048.008432233	6.651440178766795	2622.2039492250706	-12.997952227978203	6875953.551331556	168.94676212080353	2332.2105334382004	-3.07297496876663	9.44317515866627	5439205.972280095	2332.517432526835	1818.2849493387696	0.89551	15.72537	0.0323354999999999	0.0186275	0.0156932605	-0.0669604067	0.1346964006	5.6021e-05	-0.0171773678	0.0356810842	0.0995077951	0.0608756994	-0.0259895292	0.0229869038	-0.0857056022	0.0321857848	-0.0361630732	0.0442635367	-0.1210536072	-0.0341447765	0.1334238837	-0.0624178637	-0.0401147895	0.0649179077	-0.0735329131	0.0859411454	-0.0820095949	0.0455217568	0.006379582	-0.059422896	0.0818623395	-0.0799314856	-0.0657835286	-0.0723631503	-0.1108632766	-0.0397503328	0.0436287188	0.0489469438	-0.0936034892	0.1300818523	-0.0744378778	0.01023431	0.1370143113	0.0056286465	0.0926273452	0.1208679055	-0.0353675105	-0.0842275365	0.2014795959	-0.121261757	0.0896221883	0.1521483876	0.1042207765	0.0251256467	0.0480449232	-0.0568654804	-0.0421336746	-0.0264997343	0.0343290843	-0.0699987984	0.1082900274	-0.0064760774	-0.1000458708	0.0153756701	0.1267614582	-0.0823688035	-0.0756922663	0.0135514447	-0.0083542894	-0.0417110717	-0.0711601585	0.0262844989	0.0833758591	-0.1185684148	0.0316733146	0.1053901503	-0.0077367262	0.1526567629	0.0516000054	-0.08494643	-0.0357393576	-0.0687557055	-0.0020113037	0.0347710006	-0.0158679136	-0.0197664451	0.1972684396	-0.0068467744	-0.0961619313	0.0325365398	0.0313348654	0.1294109097	0.0969475542	-0.0696731035	-0.0311371192	0.1562606585	0.0211414888	0.0947358344	-0.0403142047	0.0049776314	-0.0008953503	-0.0489927109	0.0275513399	-0.1005155667	0.0149202874	-0.0220772879	0.0300909771	-0.0006726748	-0.1012026665	-0.0467510224	0.0466510706	-0.0378705538	0.073229436	-0.1093970134	-0.0204421635	0.1429441815	0.0137742387	0.0285353419	-0.0104494582	0.0524212584	0.0706864971	-0.1496827051	-0.0275434712	-0.102329975	0.0763617167	-0.113217	0.0	0.0	0.012818089089	0.0592799	0.011337	0.00351410654401	0.000128527569	-0.297688	0.0111339999999999	0.0001239659559999	0.088618145344	0.00274648	-0.00019729	7.5431523904e-06	3.8923344100000056e-08	0.00270889	0.0	0.0	7.338085032099999e-06	-0.00169467	0.0	0.0	2.8719064088999995e-06
2158.7489581590085	-1.1232622355760211	4660197.064352605	1.2617180498712413	2628.8490485056486	6.645099280578052	6910847.319829054	44.15734444873894	2330.3427192692493	-1.8678141689510996	3.488729769734486	5430497.189251199	2332.3040438460425	1808.591245533596	0.867661	15.236335	0.0245775	0.017836	0.0415831238	-0.0895921105	0.0755220263	-0.0025809464	0.0541694565	-0.0126016183	0.1151605411	0.0690009902	0.0501204865	-0.052406999	-0.0235095469	0.0544711143	-0.0798182121	0.0993324626	-0.0750115407	0.0327154082	0.0280390811	-0.0017607497	0.0902990647	-0.0884673809	-0.0594941507	0.0842651884	-0.020145865	-0.1109180366	0.067370424	-0.0141480277	0.0107702247	0.0621260914	-0.0574870164	0.0135558331	-0.1074955656	0.0202816823	-0.0343043112	-0.0708946272	0.0117711464	0.0424299599	-0.0187496289	0.0328586735	0.095633934	0.0190019923	0.0636838318	0.0418185226	0.0329192867	-0.069936764	-0.0034503372	0.0467878038	0.024279724	-0.1220645697	-0.0707378127	0.033071662	0.0377557479	0.1221812394	-0.03550235	-0.0372687557	0.0969121568	-0.0631752332	0.1376981174	-0.0275001548	-0.107273194	-0.0167140553	-0.0464694728	0.013485551	0.0203111151	0.0924533637	0.1176815614	-0.0288155788	-0.0823775181	-0.1293568277	-0.0488869971	0.0178077244	-0.1295196269	-0.0195977935	0.1176786293	0.0487200286	-0.062441506	-0.038661803	0.0152542187	0.1060276604	-0.081674066	0.1013921724	0.024934471	-0.015846368	0.0285180637	-0.1061233827	-0.0389961393	0.1169294899	-0.0022195244	0.0289111432	-0.1552552273	-0.0961738792	0.0325767738	0.0166866454	0.027072951	-0.0318069685	-0.0558830206	0.0048162871	0.0273589276	0.0164481338	-0.0115566355	-0.1001359677	0.0083476558	-0.0375020773	-0.0221143295	-0.070872083	-0.1005223751	-0.0175554374	0.0327890857	0.0312620969	0.0611453212	-0.0859504302	-0.024364391	0.2031022222	0.0178457388	-0.0750847099	-0.0674226225	0.0285874054	-0.0487268388	-0.0068771589	-0.0298858491	-0.1	0.0816496581	-0.113159	5.8000000000002494e-05	3.364000000000289e-09	0.0128049592809999	0.0593589	7.899999999999574e-05	0.00352347900921	6.240999999999327e-09	-0.304331	-0.006643	4.412944900000013e-05	0.092617357561	0.00271459	-3.189000000000013e-05	7.368998868099999e-06	1.0169721000000084e-09	0.00270889	0.0	0.0	7.338085032099999e-06	-0.00137061	0.0003240599999999	1.0501488359999997e-07	1.8785717721e-06
2162.3746392003554	3.6256810413469793	4675864.080256867	13.145563013582915	2616.857243247611	-11.991805258037402	6847941.831537488	143.8033933466935	2330.4973784040144	0.1546591347650974	0.0239194479662885	5431218.030747984	2329.200056041353	1812.9239518014745	0.906064	15.910708	0.0756679999999999	0.0353045	0.0221395034	-0.0951126246	-0.0374534827	-0.0274618638	0.0759698676	0.028534493	-0.0061210539	-0.108096944	-0.0437364892	-0.0361703679	-0.0323217547	0.0868533543	-0.0595536751	-0.0140936474	0.0617076972	0.1137477299	0.0711687761	-0.019057404	0.0969077625	0.1680495922	0.0249991433	0.1098217917	-0.0985766338	-0.0477206083	-0.0391501585	-0.0328160713	-0.0495444409	0.056642206	0.1105772256	-0.0043842685	-0.0883296624	-0.0221128039	0.021302424	0.0498588818	0.0206566993	0.010616229	-0.1535480395	0.1930837649	0.0569347903	-0.046749979	0.0115101138	-0.1604874097	0.0999838463	0.038684438	-0.1018963092	0.0687981175	-0.1216866123	0.1066743971	-0.0189562445	0.0455350726	-0.1254384936	0.1245783238	-0.0622782863	-0.0841279689	0.0502223059	-0.0181636422	-0.0682700395	-0.1785289838	-0.0468073931	-0.0785178109	-0.1049359038	-0.0208790185	-0.0679742574	-0.0177874349	-0.0734369344	0.0064616627	0.0281704743	-0.1016140369	0.1756093795	0.0132258634	0.0936132304	0.0957826957	0.1006691384	-0.0338374325	-0.0052584585	-0.0021606594	0.0914312234	0.0750106136	-0.0046670732	-0.0183985449	-0.0681192201	-0.0623077076	-0.0333911802	-0.1375111515	0.0730880215	-0.0159176361	-0.0321971426	-0.0721390675	-0.0772629778	-0.089563419	0.0742964138	-0.0299789435	0.0870580006	0.0987377916	-0.0931583948	0.0040593314	0.0562309676	0.0688073213	0.0497311892	-0.0359069106	-0.04828683	-0.03539058	0.0295044369	0.0405971479	-0.0108393295	-0.0671995716	0.0783959467	-0.04346082	-0.1432792642	-0.1004066357	-0.0845637663	0.0001169869	0.1406068337	-0.0531615451	0.0138162257	0.0747623117	-0.0676954656	-0.1308819176	-0.032215118	-0.097494591	0.0866153656	-0.126595	-0.013436	0.000180526096	0.016026294025	0.0593794	2.0499999999999685e-05	0.00352591314436	4.2024999999998705e-10	-0.329144	-0.0248129999999999	0.0006156849689999	0.108335772736	0.00254068	-0.0001739099999999	6.4550548624000005e-06	3.024468809999992e-08	0.00245889	-0.0002499999999999	6.249999999999989e-08	6.0461400321e-06	-0.00169467	-0.0003240599999999	1.0501488359999997e-07	2.8719064088999995e-06
2163.103772352133	0.7291331517776598	4679017.929964029	0.5316351530212239	2615.6337987273555	-1.2234445202557254	6841540.169044896	1.496816494143762	2331.594197778894	1.0968193748794874	1.2030127411110296	5436331.503116204	2332.313895779242	1820.549775922521	0.848526	14.900332	0.0704524999999999	0.0336023	-0.001372158	-0.0999901746	-0.0674763218	-0.026570639	0.1035062686	-0.01341823	-0.0463776558	-0.0784570989	-0.0136381441	-0.0278771806	-0.0052370678	0.098124132	-0.0701464243	-0.0635074412	0.0326389241	0.0656975479	-0.0640197779	0.0864811599	0.0137367615	0.1014515926	0.0821202188	-0.0639207603	0.1449154706	-0.0827459871	-0.0281763469	0.0982094116	-0.1218137081	0.0466146444	-0.0916558435	-0.0205192699	-0.0131940205	-0.1986171765	0.0964520296	0.0448160131	0.1100069442	-0.0546865437	-0.0402494527	-0.1565310099	-0.0263111032	-0.0369914984	-0.0061128241	-0.1401795315	0.011592818	-0.006848951	-0.0458352804	-0.0584190646	0.0805957506	0.0401010102	-0.0245239326	0.0179374033	-0.0302494808	-0.1396485557	-0.0191186909	-0.050092523	0.1002018182	0.039073432	-0.1130495936	0.0081076535	-0.0296333398	-0.0525734824	-0.1154599006	-0.0143958507	0.063564722	-0.0625954757	0.0044050766	0.1687339494	-0.0427550127	0.0044671556	0.0352552663	0.1773168447	0.0941089521	-0.0660403353	-0.0514238375	-0.0716877411	-0.0320763826	-0.1666871517	0.0044853821	-0.0780082396	0.0229706282	-0.1290633592	0.1732362989	-0.1384288778	-0.0108275925	-0.0590378375	0.0329203015	-0.0329202585	0.0620363203	-0.0061946056	-0.0374952788	-0.1584150455	-0.070551612	0.0827867062	-0.0605431689	0.0088078311	-0.057071941	-0.0075202803	-0.0279129379	0.1407420213	0.013072889	-0.0964059754	0.0245534587	-0.0270448041	-0.0476741581	0.0118364023	-0.0638248041	0.0248952267	0.0429054043	-0.0144044172	-0.0155084261	-0.062019433	-0.0155220769	0.0338008957	-0.034805176	-0.0518915565	0.0001939363	0.1413706409	-0.0209237231	0.0415905378	-0.0345302564	-0.0948181434	0.0912392418	-0.139672	-0.0130769999999999	0.0001710079289999	0.0195082675839999	0.0486399	-0.0107394999999999	0.00236583987201	0.0001153368602499	-0.346304	-0.01716	0.0002944656	0.119926460416	0.0028802	0.0003395199999999	8.295552039999999e-06	1.152738303999999e-07	0.00270889	0.0002499999999999	6.249999999999989e-08	7.338085032099999e-06	-0.00169467	0.0	0.0	2.8719064088999995e-06
2166.5971783815726	3.493406029439484	4694143.333370992	12.20388568652414	2616.8793504425566	1.2455517152011453	6848057.534772657	1.551399075240515	2334.4208785757387	2.826680796844812	7.990124327251221	5449520.838330324	2334.028062284114	1827.763756335687	0.8609329999999998	15.118189	0.0476771999999999	0.0275186	-0.0067620164	-0.0391489664	-0.11372094	-0.0370477977	0.0406935578	0.0161848175	-0.0920513859	-0.1011404594	-0.033003554	-0.0471113733	0.0347202176	0.0131700515	-0.0268608738	-0.0940846356	0.0321710199	0.0250287116	0.0387690459	-0.0999419686	-0.0233154431	-0.0396669873	0.105390119	0.0056278651	0.0072433542	-0.0046230166	-0.0922674511	-0.0011702153	-0.117190007	-0.0496027721	0.0748460522	-0.0920050673	-0.0191566614	-0.0884734207	-0.0792830225	0.1082394503	-0.0874544578	0.0355488992	0.0304535733	0.0460035507	0.0334361783	-0.0127372856	-0.1300251233	-0.0454405369	0.0052607545	-0.0535368304	0.0684331776	-0.1479173569	0.1094948137	0.0419534375	0.1634172252	0.0419197532	0.0280347867	-0.0935081848	-0.0574007661	-0.0046642994	-0.0105429661	0.014018446	-0.1372950707	-0.0355986673	-0.0010876829	-0.1056023235	-0.0190603432	-0.1126142532	0.0835553059	-0.0782930475	-0.0190261281	-0.0390260437	0.096796668	-0.0103640694	0.0519930407	0.0387872823	0.1332168019	0.0495941078	0.0488958544	-0.030857328	0.005422488	-0.0281908912	0.0917192763	0.0280739478	0.0020862458	0.0097179042	-0.0360433126	-0.0088929612	0.0817085841	0.0956064633	-0.0500718067	-0.0145097786	-0.0510661172	0.1240861959	0.07386408	-0.0303073379	-0.1377211289	0.0756240395	-0.0174735755	0.0504385324	-0.047906782	0.0094402192	0.0046547532	0.1265555339	0.0895402303	0.0208952061	-0.012833164	-0.0304725898	-0.0058000762	0.0637394519	0.0709170187	-7.51678e-05	0.0462456016	-0.0460163282	-0.1035474707	-0.0490466167	-0.075364323	-0.1618282371	0.0029573497	0.0103107912	-0.0456557879	0.0895075213	0.0022525234	-0.0899559769	-0.0368302486	-0.0919753525	0.0955030384	-0.134972	0.0046999999999999	2.208999999999983e-05	0.018217440784	0.0566371	0.0079972	0.00320776109641	6.395520784000005e-05	-0.327837	0.018467	0.000341030089	0.1074770985689999	0.00254994	-0.0003302599999999	6.502194003600001e-06	1.0907166759999985e-07	0.00270889	0.0	0.0	7.338085032099999e-06	-0.00169467	0.0	0.0	2.8719064088999995e-06
2169.7905448049896	3.1933664234170465	4707991.0083251335	10.197589114207378	2618.8350283953846	1.9556779528279549	6858296.905950655	3.82467625517734	2339.558342913294	5.13746433755523	26.393539819651792	5473533.239895198	2340.146811519762	1847.110870794488	0.877011	15.400536	0.0935754	0.0530998	-0.0777771119	-0.0835420882	-0.0846792377	-0.0198205971	0.0911744717	0.0446078095	-0.1068686704	-0.0307381079	-0.0112274277	-0.0550340401	-0.0496888255	-0.0900929927	-0.0694248772	0.0058560264	-0.0295018884	-0.015164684	-0.0314145568	-0.1164173803	0.0064998899	-0.2048393468	0.042681572	0.0590528822	0.1748485	-0.1423100684	-0.0379941844	0.0298678689	-0.0640840771	-0.00361573	-0.0576877882	-0.0449870151	0.0831445157	0.0827516602	-0.0470711428	-0.0084914708	0.0265157643	-0.0170748465	0.0116246951	0.0230684533	-0.0623548917	-0.1485719806	-0.1919935078	0.0297237993	-0.0578592397	0.0418187231	-0.0866025406	-0.0999650366	-0.1419580009	-0.0773984989	-0.0978544458	-0.0307826671	-0.0096137387	-0.1648212377	-0.027908559	0.1113093743	0.0090771247	0.0387953643	-0.0590769735	-0.0001893116	0.0258483084	-0.133664641	-0.0065459769	-0.1157849575	0.0754011561	-0.1116824867	0.18277288	0.0557498226	0.0431550396	0.0228935811	-0.0624095923	0.1288117474	-0.0828757445	0.0214156618	0.0631441267	-0.0339151535	0.1056159801	-0.0473859098	-0.0670365761	0.1837728821	0.0496932661	0.0538019475	0.0349805481	0.0446494097	-0.0159754751	0.0307093431	-0.0797985324	-0.0952351871	0.0128275828	0.1095237596	0.0856357515	-0.0005659705	-0.0182045624	-0.1528255921	-0.1814843097	0.0038009657	-0.1209180599	-0.0080241884	-0.0083420883	0.1233848569	0.1943553117	0.0450031964	-0.0613153966	0.0088486974	0.0246887415	0.0564569052	-0.0179207487	0.0497464498	0.0575659639	-0.0529679758	-0.0446657432	-0.0227191875	0.0099490124	-0.0529651064	0.0966003608	-0.0827542144	0.0980033115	0.0283362264	-0.1428597454	-0.0165096276	-0.0391140859	-0.0889712056	0.0993899282	-0.145295	-0.0103229999999999	0.0001065643289999	0.021110637025	0.0555537	-0.0010834	0.0030862135836899	1.1737555600000113e-06	-0.356222	-0.0283849999999999	0.0008057082249999	0.126894113284	0.00317704	0.0006270999999999	1.00935831616e-05	3.932544099999998e-07	0.00315747	0.00044858	2.012240164000001e-07	9.9696168009e-06	-0.00169467	0.0	0.0	2.8719064088999995e-06
2167.694368022869	-2.0961767821204376	4698898.8731580665	4.393957101900792	2612.824567369695	-6.0104610256894375	6826852.219850634	36.12564174133173	2338.320269529172	-1.2380733841218898	1.5328257044710285	5467741.68289098	2338.3798917555587	1855.155065862917	0.937431	16.461515	0.0565479	0.0346389	-0.092535031	-0.0890463871	-0.1264300858	-0.0611320195	0.1495251661	0.0736422779	-0.0211101933	-0.0684373879	-0.0468348666	0.1296955341	0.0162445489	-0.0959945052	-0.0213553242	0.0510077713	0.0495099674	0.0382936755	0.0028833035	0.0066148009	0.0456592295	-0.0594936879	-0.1150961551	0.0942537686	0.0490821106	-0.0551806639	0.0363520381	-0.0192914985	-0.1169481352	-0.0194978751	0.0583920549	-0.0461322611	-0.0066373454	0.1355982985	0.1720110816	-0.0657029046	0.0729371927	0.0081948548	-0.0187597601	-0.1275851249	-0.1282337192	0.0199530688	-0.0195307831	0.17808337	0.0098099645	0.0460660542	0.0616842355	0.0651873966	0.0339521086	0.0754354983	-0.0230780077	0.1281828882	-0.0208583622	0.0758805816	-0.1008263011	0.1257943191	0.0355453332	0.0596971818	-0.0722266298	-0.0711166115	0.0403474205	-0.0025485604	0.1722869499	0.0342971233	-0.0944543293	-0.001560461	0.2128718116	-0.037143571	-0.0591410827	0.1383692454	0.138418639	-0.0701231555	-0.0505605497	0.0447382673	0.0868471898	-0.1016772751	-0.055528385	-0.0558227805	0.022410743	0.0292522089	0.0359682843	-0.1929699206	0.1089245311	0.0422169351	-0.0553546061	0.0568832671	0.01794272	0.1276476597	-0.0022151325	-0.0483573927	0.0237554651	0.0314320372	0.0197971716	0.0424285805	-0.032514606	-0.0322028575	-0.0389174197	-0.0235066561	-0.131792044	0.1570248732	0.0486379028	-0.0496318546	-0.0102337025	0.0956438263	-0.0805667857	-0.0079821149	-0.0441097497	-0.0275975904	0.0769002365	-0.0723541205	0.0551378005	-0.1126534513	0.0072230707	-0.1268552619	-0.087989771	-0.0019081467	0.144267389	0.0054999592	-0.0032115166	0.0060501012	-0.0413807664	-0.085810973	0.1028845713	-0.146331	-0.0010359999999999	1.0732959999999615e-06	0.0214127615609999	0.0256743	-0.0298793999999999	0.00065916968049	0.0008927785443599	-0.370435	-0.014213	0.000202009369	0.137222089225	0.00311947	-5.756999999999984e-05	9.7310930809e-06	3.314304899999982e-09	0.00298665	-0.0001708199999999	2.917947239999997e-08	8.9200782225e-06	-0.00169467	0.0	0.0	2.8719064088999995e-06
2167.821263693512	0.1268956706426252	4699449.031321734	0.0161025112278416	2624.0393856053925	11.214818235697294	6885582.697208325	125.77214805972856	2339.936687575442	1.6164180462701552	2.6128073003078254	5475303.701861532	2340.553395911881	1843.558546218743	0.938283	16.476484	0.1093449	0.0509173	-0.0500114	-0.0480801459	-0.1117557603	-0.0381052755	0.0352365433	0.0487658607	-0.1082462668	-0.0443491885	0.0466925385	0.0280812421	-0.0270215174	-0.1284181801	-0.0116381585	0.0938642369	-0.0752410592	0.0504519361	0.0441392072	-0.0065806766	-0.0351087033	-0.1847804733	0.0246940154	-0.0398641668	-0.0325671282	-0.0580375613	0.0095331091	-0.0061107922	-0.0890498364	1.25973e-05	0.0611277427	-0.0245090165	-0.0328578019	-0.0321769982	0.0305659408	-0.0109568545	-0.1372026849	0.0633541362	-0.1064287577	0.0551323206	0.0752701549	0.1194889223	0.080577959	-0.04841828	0.060535491	0.0140398773	-0.003782259	0.0715293744	0.0611580757	0.1012955401	0.0896659053	0.0471047113	0.032394387	-0.1687966587	-0.0166159286	0.142494442	-0.0355525735	0.0663916928	0.024512371	-0.0488586907	-0.038695809	-0.0898184096	0.0580183952	-0.1179730145	0.1059078133	0.0167800177	0.1049231826	-0.0654466661	0.1100932195	0.0653513019	0.0427525098	-0.02074708	0.0845058401	0.012573828	0.0981852184	0.0260125711	0.0283718301	0.0558003433	0.0493184229	-0.0275633495	-0.0831839829	-0.0367231306	-0.0440980433	-0.0027957112	0.0410591116	-0.0274142372	0.0954085929	0.0958785156	0.1371353011	-0.0371205256	-0.0194321234	-0.106677281	-0.0984934791	0.0481656939	-0.0363081778	0.0826313934	-0.0469230234	-0.0084414581	-0.0241671296	0.1303446079	0.1315959393	0.0443996306	-0.0005574287	0.0387153846	0.0861408986	0.0083838929	-0.0222110763	0.0387530263	-0.0507739535	-0.0658092889	0.058294347	-0.0716548547	0.0570837326	-0.0671148136	0.0505724314	-0.0516083313	0.0793054573	-0.0605296887	-0.065725247	-0.0164913093	-0.043629296	-0.0825001988	0.105973176	-0.134063	0.012268	0.000150503824	0.0179728879689999	0.0540752	0.0284008999999999	0.00292412725504	0.0008066111208099	-0.346291	0.024144	0.000582932736	0.119917456681	0.0024819	-0.00063757	6.15982761e-06	4.064955049000001e-07	0.00318175	0.0001951	3.806401000000005e-08	1.01235330625e-05	-0.0016367	5.796999999999985e-05	3.3605208999999832e-09	2.67878689e-06
2168.4852216409527	0.6639579474408492	4702328.156475212	0.4408401559698655	2627.1392456966	3.0998600912075744	6901860.6162793	9.609132585061433	2338.6110807224204	-1.3256068530217815	1.7572335287783116	5469101.786877687	2338.412871276624	1837.5440715881143	0.9000679999999999	15.805414	0.0793559	0.0382206	-0.028461866	-0.1094775108	-0.0943180921	-0.0523985476	0.1402440175	0.0899705756	-0.0317344869	-0.0521932132	0.0690996682	0.110748583	0.0073850699	-0.0821172276	-0.0254796007	0.0293395588	0.0329577317	0.087859169	0.0646912237	0.002354724	-0.0709986634	-0.0483506412	-0.0558955777	-0.0114744801	0.1060641178	0.0049585123	-0.0870079858	0.0943539591	0.0641039738	0.0562906347	-0.0055712007	0.0934334302	0.0500100296	-0.0074313166	-0.0768882579	0.0320592292	0.0984746816	0.0957962967	0.0017401082	-0.0922829937	-0.1296536336	0.0273918593	0.0118996043	0.0716453782	-0.0318010326	-0.115985611	-0.0277549172	-0.1389922704	-0.0854408293	-0.0284455901	0.0165237872	-0.0447564421	-0.0733800097	0.1083381171	0.178187709	0.1010971606	0.0135873771	0.0107552291	-0.0717506817	-0.0888623607	-0.0539647058	-0.0143934763	0.0402483939	-0.012419915	0.0388484639	-0.0353328466	0.0620014818	0.0565029878	-0.0357980726	0.0829668561	-0.0254365672	0.0408934322	-0.0243502892	0.0127100581	-0.047669175	-0.0498207682	0.0695243824	0.0366143866	-0.0876059715	-0.0173425639	0.0725318893	0.0208433663	0.1303000175	0.0851641054	-0.06033968	-0.1379178917	0.0117371082	-0.1076939507	-0.1290434137	-0.0309224475	-0.0286840673	0.1856350243	0.039954239	0.0869784139	0.0062324482	0.0790955564	-0.0277212881	-0.0086736161	-0.0569645273	0.1589235433	0.0411901373	-0.0171852737	-0.0449248433	0.1192570953	-0.0470963181	0.0534865687	0.0424346124	0.0659564901	0.0452928357	-0.0869215315	0.0482824927	-0.0429458056	0.0384221972	-0.0203783084	0.0544910972	0.0221425218	0.0774519602	0.0357866737	-0.0934390629	-0.0239218153	-0.0458586883	-0.0790446912	0.108643553	-0.152041	-0.017978	0.000323208484	0.023116465681	0.0267353	-0.0273398999999999	0.00071477626609	0.0007474701320099	-0.358202	-0.011911	0.000141871921	0.128308672804	0.00284404	0.0003621399999999	8.0885635216e-06	1.3114537959999997e-07	0.00315932	-2.2429999999999933e-05	5.03104899999997e-10	9.9813028624e-06	-0.00169467	-5.796999999999985e-05	3.3605208999999832e-09	2.8719064088999995e-06
