global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2158.041073046897	0.9198535919026654	4657141.272957403	0.8461306305362353	2509.7127116767483	9.482808513815144	6298657.895151857	89.92365730968497	2316.494215026515	-0.6849909201869195	0.4692125607385228	5366145.448251311	2314.8929566649654	1847.614827963224	1.085071	17.69516	0.0528824999999999	0.0349744	-0.0774391155	0.0903066722	1.27045e-05	0.06221072	0.0544232213	-0.0594472309	0.1342564509	-0.0696506874	-0.1905740544	-0.0393030999	-0.0212790666	0.0076815411	0.0410335877	0.0230258073	-0.004500355	0.0632969276	0.0407308202	-0.1287051665	-0.0247867736	-0.0293794836	0.0277248925	0.1095326786	0.0793169067	-0.0670223283	-0.0496235904	-0.1394777468	0.0067131212	0.0859444873	-0.0406174422	0.0411829638	0.048151381	0.015881445	0.0808849035	-0.078317934	0.0158466038	-0.0141422771	0.036348692	0.1178670607	0.0151875613	-0.0067682679	0.0124236271	0.1056800191	-0.1019180943	0.0217443818	0.1730660758	-0.0456926754	-0.0453100357	0.1381335539	0.0132239166	0.0154879972	-0.0523611585	0.0100058109	-0.0206996473	-0.0163505541	0.0418763722	0.0209481264	-0.0907598734	-0.0923427703	0.113852634	0.0473721407	-0.0186758211	0.0797966354	0.0347225571	-0.0494154746	0.0635880102	0.1917444816	0.0770437791	-0.054763843	-0.0015592363	-0.02640346	-0.0364101703	0.0927461376	0.1078481175	0.0655913653	-0.158873486	0.0574094736	0.1444251589	-0.0613342184	0.1237696226	-0.0671228101	0.1281095285	-0.095179699	0.0986133796	-0.0073763362	-0.0851493324	0.0595065532	0.0186716932	-0.0394222556	-0.0074301212	0.0983035282	-0.0436869813	-0.0238950823	-0.0397639934	-0.1668716274	-0.0429758482	0.2152014308	0.0105823171	-0.0220796385	0.0262050501	-0.1275875535	0.0054390225	0.1163745474	-0.0068000967	-0.0944590139	0.0489195585	0.0743970639	-0.0298202478	-0.0526070849	-0.0893354477	0.0786097876	-0.129414402	-0.1041391849	0.0932791685	0.0114997784	-0.1114264044	0.0316931057	-0.0539993187	0.0289490936	0.0275434712	-0.102329975	-0.0763617167	-0.0458121	0.0239088	0.00057163071744	0.00209874850641	0.0301117	-0.0015522999999999	0.00090671447689	2.409635289999988e-06	-0.049434	0.0250576999999998	0.0006278883292899	0.002443720356	0.000355678	3.310000000000075e-07	1.26506839684e-07	1.0956100000000497e-13	0.000165217	0.0	0.0	2.7296657089e-08	-0.000378599	4.694299999999997e-05	2.203645248999997e-09	1.4333720280100004e-07
2161.4604640145863	3.4193909676891963	4671911.337498151	11.692234589914458	2514.185692267534	4.4729805907854825	6321129.695202778	20.007555365543645	2316.4939815334164	-0.0002334930986762	5.4519027129443044e-08	5366144.3664805405	2313.5173809475564	1862.87849817284	1.058821	17.267076	0.1231759	0.0648701	-0.0007831809	0.0416331342	-0.1321473746	-0.0837284515	0.0798687649	-0.1110286006	0.0440522838	-0.0817018211	0.0526918494	-0.0531525544	0.0416591943	-0.0193326971	0.0388566516	0.0258249356	0.0090137673	0.0682564416	-0.1230013309	0.0086662829	0.0096352615	0.141698305	0.0102362235	0.002610352	0.1011729911	0.0132431009	-0.104329885	0.0764374643	-0.0019387086	-0.0523387942	-0.0213378541	-0.1238039328	-0.055198207	0.10168104	0.1718882843	-0.1308381171	-0.0549296811	0.1159198988	0.0516523162	0.0122267003	0.0495313639	-0.0456677871	-0.1081477926	0.0894153111	-0.0864794811	-0.0284940693	-0.0504828382	0.1350096141	-0.0519938991	-0.0950987019	0.0281986363	-0.063645575	0.0490449283	-0.0297476674	-0.0472429493	-0.1230975743	0.0662175345	-0.0135152938	0.0496623653	-0.065373101	-0.0135852023	-0.0745516908	-0.0228619243	0.0673823637	0.0388696555	0.0324273546	0.0725160788	0.148619822	-0.1564105646	-0.103728173	0.0137722587	0.0803693953	-0.0406178147	0.0377694651	0.0015827918	-0.1147538544	-0.084759896	0.100947559	-0.0359577513	0.0402976424	-0.0541189405	0.0223140923	-0.0489054941	0.1575186989	0.0140718416	0.1228151468	-0.0028648193	-0.026097423	-0.1812373558	0.1007258602	0.0544910559	-0.0976825974	-0.0192894364	0.1361999396	0.0169700384	-0.1141377538	0.0513476572	0.1228572323	-0.088157485	0.0203729383	0.1019277476	-0.1688105049	0.0730983896	0.0330585978	0.1493289866	-0.0822074996	-0.0729665478	-0.0260838359	0.1124974019	0.0904491708	-0.0423199795	0.0771498286	-0.0400380186	-0.039479546	0.065865912	0.0366531717	-0.0558494935	-0.0484036792	0.0823031956	0.0643197261	0.0251890118	-0.1044804285	-0.0707724105	-0.069685	-0.0238728999999999	0.0005699153544099	0.0048559992249999	0.0223715	-0.0077402	0.00050048401225	5.991069604000004e-05	-0.104922	-0.055488	0.003078918144	0.011008626084	0.00011987	-0.000235808	1.43688169e-08	5.5605412864e-08	0.000371361	0.000206144	4.2495348736000013e-08	1.3790899232100001e-07	-0.000658143	-0.000279544	7.8144847936e-08	4.3315220844900004e-07
2162.2077751447587	0.7473111301724202	4675142.462896448	0.5584739252795801	2502.3369448844755	-11.848747383058251	6261690.185733771	140.3928145475298	2314.3569748642235	-2.1370066691929424	4.566797504175113	5356248.20710268	2309.3841197698343	1867.464441297248	1.03141	16.82007	0.05253344	0.0214107	0.0611082036	-0.0122298537	-0.1183516842	-0.0767616976	0.0800908767	-0.0401882961	-0.0900936531	-0.103449806	-0.0530214781	-0.0792475772	0.1115302148	-0.0483683732	-0.0295451449	-0.1819943741	0.0398423616	-0.1181234345	0.022577901	0.1441790628	0.1573645096	0.1043478452	-0.0116446149	0.1165225346	-0.0473769095	-0.1255426832	-0.1477986969	0.0790905534	0.0993910284	-0.0670885298	0.076729575	0.0605959841	-0.1323917308	0.0327720765	-0.1325043529	0.0451079073	0.0144494875	-0.0059542754	-0.0289203139	0.005310937	0.0933947512	-0.0533738441	0.1161714728	0.0174211705	0.06527049	0.1097615418	0.0108934767	0.0147471365	-0.0478756994	0.0656869486	0.0413720494	0.0013276742	0.0644395448	-0.0432071653	-0.0953953511	-0.0787437926	-0.0162822851	-0.0374609964	0.1498962042	0.0408103024	0.0300848134	-0.0527939617	0.1529265544	0.1368569433	-0.0056840752	0.2064617492	-0.132214101	-0.1206479175	0.015680554	-0.0018024937	-0.0195467216	-0.0845012813	-0.0406852851	-0.0699664843	-0.1240919436	0.0145043497	0.0585607226	0.1934404194	0.1685468016	-0.1157477385	0.0562797876	-0.0736302642	-0.0099390873	-0.0254433011	-0.0146232787	-0.0205563496	0.0650704877	-0.0124665001	0.0385236035	0.021920799	-0.1054989298	0.0213093367	0.0399956664	0.0039894419	0.0303115297	-0.0112210217	0.0321973793	0.0534970175	-0.0911953052	0.0927307211	0.0517759707	0.1922314223	0.0404395529	0.0157674046	-0.1384922964	-0.118730989	0.0614953665	0.0674380831	0.0452492067	-0.030994647	-0.0743309666	0.1255391771	-0.0568380255	-0.0264872908	-0.0251822338	-0.0118833105	-0.0669624526	-0.0723063094	0.0183076868	-0.0758153184	0.0228235037	-0.1064475877	-0.0649037979	-0.0830647	-0.0133797	0.00017901637209	0.00689974438609	0.0277916	0.0054201	0.00077237303056	2.9377484010000007e-05	-0.0948861	0.0100359	0.00010071928881	0.00900337197321	3.65772e-05	-8.32928e-05	1.33789155984e-09	6.93769053184e-09	0.000193581	-0.00017778	3.160572840000001e-08	3.7473603561e-08	-0.000445261	0.000212882	4.5318745924000004e-08	1.98257358121e-07
2162.706346946358	0.4985718015991551	4677298.74312206	0.2485738413498273	2505.487046975973	3.150102091497501	6277465.342564382	9.923143186856931	2317.130872875297	2.77389801107347	7.694510175837354	5369095.482031835	2310.355239309081	1865.231031887212	1.014975	16.552046	0.05079444	0.0306891	0.056246617	-0.0906547452	-0.0729351555	-0.0979026251	0.0484776374	0.0431408783	-0.0448803496	0.0225716596	0.1852056703	-0.0279231695	0.0044143145	-0.0425006372	-0.0425685912	-0.03583365	-0.0306773021	-0.0004284889	-0.0712603626	0.0599803848	-0.0290816007	0.0292590101	-0.0852117175	-0.0512324883	-0.0910139763	0.0426800796	-0.0235888902	-0.0465901063	0.0699795094	-0.1300621413	-0.1072152455	-0.0179677475	0.0213264674	0.1887963481	-0.017084205	-0.0547386475	0.171578734	0.1208026354	-0.1177349572	-0.0069600556	0.0808549197	0.0176701479	-0.1193681885	-0.0555048678	-0.0432447972	0.0675898211	0.1089001638	-0.2082513061	0.1150099463	-0.1347664995	0.0271538197	-0.0279379209	0.0622875128	0.1073577386	-0.0304153754	0.0377987976	0.0055449545	-0.042006843	0.1636518041	0.0801330828	0.0440549949	-0.0015028073	-0.163553799	0.0349561814	0.1196446642	0.0801061014	-0.1398714217	0.0916910206	-0.1065191176	-0.0160217506	-5.41419e-05	-0.0401254377	0.0294312575	0.0401939926	0.100319544	-0.0598648478	-0.0103857638	0.0243362138	-0.2115735838	0.057560098	0.0281862642	-0.0065063537	0.0995505223	-0.1514745406	0.0949469018	-0.0051502077	0.0331756723	-0.1528425913	-0.0497968612	0.0369109647	-0.0211912752	-0.1843929236	-0.0214929251	0.0294112462	0.002779717	0.0343465192	-0.0220185142	0.0752466192	0.0072264263	0.1088934418	0.0734778566	0.0362861793	0.0498444981	-0.0039222574	0.1195063423	-0.0685602602	0.0381111297	-0.0225871683	0.0296304923	-0.0440830337	-0.119276406	0.117135858	0.0394559509	-0.1230529957	0.0558212671	0.0638005373	-0.0751431204	-0.1828033012	0.0001308443	0.0452509386	0.0204479845	-0.1082280018	-0.0587790397	-0.0585061	0.0245586	0.00060312483396	0.00342296373721	0.0186087	-0.0091829	0.0003462837156899	8.432565241000001e-05	-0.0948948	-8.700000000000374e-06	7.56900000000065e-11	0.00900502306704	0.000375331	0.0003387538	1.40873359561e-07	1.1475413701444001e-07	0.000193581	0.0	0.0	3.7473603561e-08	-0.000447392	-2.130999999999997e-06	4.541160999999987e-12	2.00159601664e-07
2161.210913643401	-1.495433302956826	4670832.613251344	2.2363207635923623	2516.500075860611	11.01302888463806	6332772.631806461	121.28680521387226	2321.056981496806	3.926108621509229	15.4143289078891	5387305.511355066	2317.2932309306825	1879.3479960776945	0.980063	15.982711	0.0749485349999999	0.0419228	0.0493438398	-0.0899625871	0.01499017	-0.0553345497	0.0131441573	0.0832764415	0.0378851849	-0.1441698183	0.0066845099	0.0270262967	0.0225333661	-0.0235461851	-0.0106405487	-0.0372502531	-0.0373709072	0.1668029626	-0.0980073171	-0.0237631439	0.0365759415	0.0857868591	-0.0491626865	0.0020625954	0.1187257618	-0.0759057399	-0.0473649453	-0.1094381815	-0.033315567	-0.0239522738	0.1177616932	-0.012350123	0.0555691658	0.1028131974	0.0387758698	0.0283453421	0.0075967732	0.0231495481	0.0114517974	-0.1820921858	-0.0881510137	-0.15805757	0.0408407716	-0.0884474576	0.0327684594	-0.0081925863	0.0424541259	0.0175873083	0.0180883669	-0.1776523346	-0.0773371755	-0.017914361	-0.0720851503	-0.1061839846	0.0273894984	0.0110609249	0.0271076445	-0.0877770749	0.0188478013	-0.0891658311	0.0288724097	-0.2011776967	-0.0369706057	0.0882447816	-0.012456634	0.0394584819	0.0853227811	0.1096791376	-0.091270986	-0.1087629035	-0.0974502832	-0.0091262855	0.025291251	-0.008264228	-0.113173832	-0.0217069196	-0.0082217316	0.0403761868	0.0452925944	-0.0024065388	0.0030246417	0.0286628372	-0.051632894	-0.2119303358	-0.1784714203	-0.0682611717	0.0533773382	0.0065157585	-0.0802461905	-0.0014073412	0.0871308474	0.038203476	-0.159294768	-0.0861668008	0.053628829	0.0538692538	-0.0268047216	0.0303874924	0.0441459186	0.06191445	-0.0102861016	0.1003254502	0.0045345096	-0.0211757192	0.0228488911	-0.0781480434	-0.1151966736	0.0487232312	-0.1071697625	-0.0427156593	-0.097633797	0.1019505737	-0.0012963349	-0.0709345997	0.1315783379	0.0028863039	-0.0102995889	-0.0563541904	0.0009052674	0.0282547197	0.0180634961	-0.1098185471	-0.0524223074	-0.0823645999999999	-0.0238584999999999	0.0005692280222499	0.0067839273331599	0.0174249	-0.0011837999999999	0.00030362714001	1.4013824399999971e-06	-0.0730047	0.0218900999999999	0.0004791764780099	0.00532968622209	-4.46147e-05	-0.0004199457	1.99047145609e-09	1.7635439094849005e-07	0.000193581	0.0	0.0	3.7473603561e-08	-0.000587769	-0.000140377	1.9705702129000003e-08	3.454723973610001e-07
2156.464543317627	-4.746370325774024	4650339.326586101	22.52803126938821	2499.0807435289853	-17.41933233162581	6245404.562677386	303.43313887962427	2317.583382500336	-3.473598996470173	12.065889988278592	5371192.734841699	2312.587371318718	1860.0401683020064	1.01795	16.600563	0.0730682849999999	0.0361587	-0.0428806941	-0.0709390184	0.0434849953	0.088777135	0.0515607857	0.1068715229	0.0470699705	0.0079126698	-0.04480131	0.0232096344	-0.0721864732	-0.0635355823	-0.0116750445	0.0617541503	-0.1930643319	-0.0572447954	0.0285557373	-0.0596103009	0.0689127463	0.2077066713	0.0465920193	-0.0435425697	-0.1189569045	-0.0258222933	0.0596782377	-0.0163458182	-0.087794071	0.1379929262	-0.0524490699	-0.0454184336	0.0323106363	0.0095581507	-0.089351459	0.1080328055	-0.0276774635	0.0450156196	-0.0460448031	0.049734926	0.0210184728	0.0942353191	-0.0669811218	-0.0220585763	-0.0212853415	0.0503981479	-0.1411799472	-0.0260470862	-0.121585825	0.0831306555	-0.060319441	0.0452979545	0.0685569277	0.1235444267	0.0118925864	0.0787795492	0.0537301439	-0.0111601769	-0.1276309167	0.1374719449	0.1294073431	0.0653825825	0.1246916192	-0.0009411863	0.0334310233	0.1276271447	0.0505644628	0.0455641677	-0.0313472454	0.0358581573	-0.0038456867	-0.0938590851	-0.0344430221	-0.091643769	-0.028122973	0.0170627345	0.0876532663	-0.1682771656	0.0566933444	-0.0297708603	-0.0669601889	0.1124930477	0.0993680477	0.12830082	-0.0054503094	0.0231258822	-0.0482747419	-0.0927058012	0.0323299207	-0.0138647343	-0.0041887833	-0.0195776854	0.0801191028	-0.0236754348	-0.0481475159	0.0440873895	-0.0250252221	0.1206039748	0.0419032972	-0.038818891	0.0028238189	0.1094492499	0.0090654086	0.046180706	0.0636882215	-0.054423647	-0.1001273318	0.0461953948	-0.059132348	-0.0668529753	0.0143099183	-0.055356971	0.0107190627	-0.1152813025	0.0235745248	0.0493411241	-0.0343815312	-0.0805896853	0.124927284	-0.0467248062	0.0156710845	-0.1112164334	-0.0458586883	-0.0697701	0.0125944999999998	0.0001586214302499	0.00486786685401	0.0245927	0.0071677999999999	0.00060480089329	5.137735683999998e-05	-0.0603367	0.012668	0.000160478224	0.00364051736689	0.000433021	0.0004776357	1.87507186441e-07	2.2813586191449007e-07	0.000193581	0.0	0.0	3.7473603561e-08	-0.000252645	0.000335124	1.12308095376e-07	6.382949602500001e-08
2153.7991222576047	-2.665421060022254	4638850.659037628	7.104469427210157	2494.496807017757	-4.58393651122833	6222514.3202217845	21.01247393897216	2317.914475714116	0.3310932137801501	0.1096227162112681	5372727.516725046	2313.291902617754	1842.922485398544	0.950644	15.502951	0.04862749	0.0292578	-0.1054048471	-0.089228612	0.0324583824	0.1033570867	0.0538290049	0.1256968395	0.0377382983	0.0542347713	0.0016091811	0.0299371419	-0.1179523384	-0.0243099542	0.0473008765	0.0997042166	-0.1104943916	-0.0503409266	-0.0325164282	-0.0941977663	-0.0785164647	0.1220427523	0.1225484136	0.0464582717	-0.0759192214	0.0454051867	0.0939683596	0.0504823528	-0.0428085722	0.0044075882	0.0710032853	0.0869272525	0.1292669496	0.1794045327	0.0399463545	0.0061920225	-0.0014924682	0.1012500608	0.011243954	0.1247052527	-0.0982020951	0.0462056709	-0.1381599251	0.0005573196	-0.1416876549	-0.1007026219	0.0194083072	0.0026490764	-0.0582356466	-0.0034282565	-0.1025440238	0.085632246	0.0511486178	-0.0522137176	0.037922367	0.0932955044	0.1015360753	0.019519488	-0.1197726451	0.0316584691	0.0610577574	0.0067827652	-0.0124722964	-0.1126851085	0.1013842969	0.1882284635	0.0939898106	0.102370378	0.0138579001	-0.021341081	-0.1412214778	-0.0655623588	0.0684164583	0.0102166666	-0.0404143087	0.0548720165	0.0771610519	-0.0397046035	-0.1396580041	-0.0445452506	0.0321783692	0.0073799071	-0.0634758081	0.0150754417	0.1415322506	0.0103889664	-0.1783049089	-0.122075949	-0.1402425859	0.0012920922	-0.0242911757	0.0599109525	0.0078538714	-0.0056646266	-0.078975191	0.0105683811	-0.0700383176	0.0764084725	0.0411145942	-0.0652122372	0.009456192	0.0753183068	0.0300176814	-1.1963e-05	0.0453563144	-0.0952178646	-0.0592612265	0.1059725967	-0.1254825886	-0.1422706081	-0.0074220187	-0.0755441853	-0.0222806808	0.0286455417	0.0856183726	0.0413040136	-0.0377700771	-0.0050267057	0.0266182334	0.0064819625	0.013271799	-0.1124192083	-0.0391140859	-0.0800296999999999	-0.0102595999999998	0.0001052593921599	0.0064047528820899	0.0203335	-0.0042591999999999	0.00041345122225	1.814078463999998e-05	-0.0460502	0.0142865	0.00020410408225	0.00212062092004	3.65772e-05	-0.0003964438	1.33789155984e-09	1.5716768655844e-07	0.000193581	0.0	0.0	3.7473603561e-08	-0.000252645	0.0	0.0	6.382949602500001e-08
2152.966054144604	-0.833068113000536	4635262.830298986	0.6940024808982738	2486.521429948343	-7.975377069413753	6182788.821592353	63.6066393993307	2316.315203650941	-1.599272063175249	2.5576711320528176	5365316.1226645	2311.2768636052	1832.3682873783064	0.925759	15.097123	0.08150614	0.0401684	-0.1487446051	-0.0775176856	0.0262484285	0.1382025706	0.0663032787	0.1139202882	0.0078476321	0.0131440589	0.0585140229	0.002261325	-0.1088417504	-0.0969150209	-0.0450280369	0.0297217749	-0.1641519108	-0.1202005901	0.0077848126	-0.0550605541	0.0060329094	-0.0297325622	0.0349544352	0.0394479889	0.0660827762	0.0735243111	0.0709582873	-0.0250196923	-0.0111862933	-0.1401953525	0.053872371	0.0771836925	-0.0329599475	0.0580189948	-0.0407329251	-0.0152116235	0.0175083846	0.1577441581	-0.0678653712	-0.1536996671	-0.0767170802	0.0096509792	0.0020440459	0.0360512923	-0.006117566	0.0507541208	0.1549809772	-0.0332856487	0.0446712626	0.1613180822	0.0559847675	-0.0819138414	-0.0465305531	-0.0041669708	0.0060456696	0.096467931	0.0887024816	0.0261566304	-0.0672838019	0.1512342791	0.0468873351	0.0577349151	-0.0545155205	-0.0012626285	0.020278927	0.0358888879	-0.0298941963	0.0713059277	0.049770792	-0.0340411364	-0.1521624689	-0.0271021591	0.0774726488	0.0622143849	-0.0521148064	0.0473713272	-0.1206534153	-0.0173669327	-0.0126852892	-0.0289694248	-0.0008935081	-0.1010099767	-0.1409166443	-0.0086283157	-0.0491305749	-0.0382210705	0.0441311804	-0.0730210933	0.0586149397	-0.0607568624	0.0110372692	0.052995675	-0.0183330527	-0.037481114	0.02074203	-0.0383363927	-0.0490759274	0.1167456362	0.0306524618	-0.1543921337	0.0519886306	0.0489367597	0.0083724366	0.045256291	0.0802960656	-0.0127245705	0.0012998236	0.0462404263	-0.0762424084	-0.0158954959	0.0112904006	-0.1556625681	0.0271753512	-0.0676240479	-0.042591691	0.0864670612	-0.0576981805	-0.0840808942	-0.037480517	0.0162656066	0.010866692	-0.1134247617	-0.032215118	-0.0841032	-0.0040735000000001	1.6593402250000854e-05	0.00707334825024	0.024843	0.0045095	0.000617174649	2.033559025e-05	-0.031098	0.0149521999999999	0.0002235682848399	0.000967085604	0.000552255	0.0005156778	3.04985585025e-07	2.6592359341284005e-07	0.000363022	0.000169441	2.8710252481000005e-08	1.3178497248400004e-07	-0.000726945	-0.0004743	2.2496049000000003e-07	5.28449033025e-07
2151.277488867861	-1.6885652767432475	4627994.83410961	2.851252693823	2491.495766920389	4.974336972045876	6207551.156582218	24.74402831146253	2314.6158408795104	-1.6993627714305148	2.887833828924	5357446.490850363	2308.855408206836	1838.07666139656	0.947772	15.456106	0.076643	0.040835	-0.1412440464	-0.1077912564	0.0354232514	0.116904242	0.0266271803	0.1371985092	0.0202804575	0.1046731692	0.0211219581	-0.0640681473	-0.0874550685	-0.0378712561	0.0204161694	0.0479478654	-0.0559838476	0.0295200005	-0.0323820791	-0.0140181243	-0.1717348486	-0.0656158428	0.0749371822	-0.1095809141	-0.0472441609	-0.0348638392	-0.0872730828	-0.1037621469	0.047905211	0.1475673507	-0.0804995815	0.0453659387	-0.0632306087	0.0938138741	-0.0289184517	0.1028373901	0.0023661231	0.0094381832	-0.0795288676	-0.0431141363	0.0350901662	0.1443322176	0.1460772207	-0.0757639476	0.0514606439	0.0090443737	-0.069949579	0.057425866	-0.1747278626	-0.0290952468	-0.1128786063	0.0813037057	0.0272533027	0.1427178982	-0.0461611412	0.1241165007	0.0912883848	0.0280550657	-0.0844867355	0.0219796362	-0.0637746578	0.0067639013	0.1299440202	-0.0985431351	0.1053606672	0.0447265197	-0.0157840433	-0.0618550598	0.0065598359	0.0807969373	-0.0474485705	0.2018620884	-0.0982647913	0.0441533737	0.1086311411	0.1422665136	0.1086262678	3.214e-07	0.0041861038	-0.0216814985	-0.0389533609	0.0793784285	0.032785648	-0.0428919156	-0.1148966196	0.0877159401	0.1784004464	-0.0826765818	0.0549122469	-0.0898052088	0.0766370582	-0.0724900684	0.1289673569	-0.0808486424	-0.08034485	-0.0326810256	-0.0478744937	-0.0093854048	0.0101782866	-0.1569148147	-0.0015055211	0.1436845593	0.0561560198	0.01239704	0.0644856795	-0.0959414907	-0.113026351	0.0649899449	-0.0555350322	-0.0696188476	-0.0188853113	-0.137999728	0.000597158	0.0205546051	-0.1367270959	0.0425473158	-0.0221824298	-0.0174266632	0.0482832545	0.0760582938	0.0084568186	-0.1142313295	-0.0251890118	-0.110901	-0.0267977999999999	0.0007181220848399	0.012299031801	0.0437469	0.0189038999999999	0.00191379125961	0.0003573574352099	-0.0321435	-0.0010454999999999	1.0930702499999954e-06	0.00103320459225	0.000386836	-0.0001654189999999	1.49642090896e-07	2.7363445560999997e-08	0.000402154	3.913199999999999e-05	1.531313423999999e-09	1.61727839716e-07	-0.00112031	-0.000393365	1.54736023225e-07	1.2550944961e-06
2153.448140623267	2.170651755406197	4637338.894353807	4.711729043248007	2471.1934486020355	-20.302318318353628	6106797.06041362	412.1841290997573	2314.783878079452	0.1680371999414092	0.0282365005641491	5358224.402216546	2308.751626101884	1818.3931564803315	1.0184	16.60791	0.0457295	0.020361	-0.2042309367	-0.0021511253	0.0451649061	0.1924785409	0.1105959061	0.0568742191	-0.0160468404	-0.0244021347	0.0794298519	-0.0654344026	-0.0903171083	0.011038816	0.0359415758	0.1227275989	-0.0922556757	0.0185596323	-0.094456162	0.0759969896	0.0285538335	-0.0674121587	0.0531858514	-0.0890334474	0.1659214043	-0.0895663632	-0.1011296518	0.059398485	0.0804940797	0.0568843443	-0.0485138779	-0.0451685691	0.0493880819	0.006267115	-0.0695697212	0.0025724105	-0.0582539031	-0.0018072087	0.0693706925	-0.0768795997	-0.1008184861	0.0103891252	0.0833094322	0.0380447092	0.0066802854	0.1096755659	0.010209224	-0.0464494458	0.0941619682	-0.1041109619	0.0436949168	-0.0171508265	0.1118628377	0.0579292546	-0.0761566762	0.0751531763	0.0285307899	0.0491871913	-0.0726837772	0.0670676293	0.1303086515	-0.0320364837	-0.0958147038	-0.0696435611	-0.1214062932	-0.0746359801	-0.0270569533	0.0547890571	-0.134509622	-0.0211901999	0.0485552879	0.0981619729	0.0493735764	0.0462806877	-0.1222353092	0.0007995015	0.0449167035	0.1066786849	0.116337707	0.1282223994	0.0421115379	-0.0193084207	-0.0376114277	-0.0251412374	-0.0698899956	-0.0625037154	0.0395449319	-0.0193854455	0.0266709216	-0.0256234488	-0.0731924512	0.0516058656	-0.0569384103	0.0369452234	0.0416491508	0.0298507057	-0.0396259121	0.0924297859	0.0310449288	-0.218771755	0.0675080853	0.0706979701	0.0328310644	0.0225132594	-0.0294352485	-0.0138001899	0.0709014631	-0.0098932376	-0.0570020108	-0.0626658917	0.0227157559	-0.0726306778	0.0557865343	-0.0609541826	-0.097984054	0.0619016898	-0.028302321	-0.0327044522	-0.0473696143	-0.0074797377	0.0060432357	-0.1148374968	-0.0180634961	-0.099896	0.011005	0.000121110025	0.0099792108159999	0.0356414	-0.0081055	0.0012703093939599	6.569913025000003e-05	-0.0416829	-0.0095394	9.100015236000008e-05	0.00173746415241	0.000373869	-1.2967000000000012e-05	1.39778029161e-07	1.6814308900000036e-10	0.000664269	0.000262115	6.8704273225e-08	4.41253304361e-07	-0.00118682	-6.65100000000001e-05	4.423580100000012e-09	1.4085417124000004e-06
