onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-220	ses-1	1	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.059	2.0	158.059	2.0	250.0	160.357	1.7
n/a	n/a	sub-220	ses-1	1	28.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	162.06	2.0	164.06	2.0	250.0	166.358	1.7
n/a	n/a	sub-220	ses-1	1	29.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	168.061	2.0	170.061	2.0	250.0	172.359	1.7
n/a	n/a	sub-220	ses-1	1	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.063	2.0	176.063	2.0	250.0	178.361	1.7
n/a	n/a	sub-220	ses-1	1	31.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	180.064	2.0	182.064	2.0	250.0	184.362	1.7
n/a	n/a	sub-220	ses-1	1	32.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	186.065	2.0	188.065	2.0	250.0	190.363	1.7
n/a	n/a	sub-220	ses-1	1	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.066	2.0	194.066	2.0	250.0	196.364	1.7
n/a	n/a	sub-220	ses-1	1	34.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	198.067	2.0	200.067	2.0	250.0	202.365	1.7
n/a	n/a	sub-220	ses-1	1	35.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	204.068	2.0	206.068	2.0	250.0	208.366	1.7
n/a	n/a	sub-220	ses-1	1	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.069	2.0	212.069	2.0	250.0	214.367	1.7
n/a	n/a	sub-220	ses-1	1	37.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	216.071	2.0	218.071	2.0	250.0	220.369	1.7
n/a	n/a	sub-220	ses-1	1	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.072	2.0	224.072	2.0	250.0	226.37	1.7
n/a	n/a	sub-220	ses-1	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.073	2.0	230.073	2.0	250.0	232.371	1.7
n/a	n/a	sub-220	ses-1	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.074	2.0	236.074	2.0	250.0	238.372	1.7
n/a	n/a	sub-220	ses-1	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.075	2.0	242.075	2.0	250.0	244.373	1.7
n/a	n/a	sub-220	ses-1	1	42.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	246.076	2.0	248.076	2.0	250.0	250.374	1.7
n/a	n/a	sub-220	ses-1	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.077	2.0	254.077	2.0	250.0	256.375	1.7
n/a	n/a	sub-220	ses-1	1	44.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	258.079	2.0	260.079	2.0	250.0	262.377	1.7
n/a	n/a	sub-220	ses-1	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.08	2.0	266.08	2.0	250.0	268.378	1.7
n/a	n/a	sub-220	ses-1	1	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.081	2.0	272.081	2.0	250.0	274.379	1.7
n/a	n/a	sub-220	ses-1	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.082	2.0	278.082	2.0	250.0	280.38	1.7
n/a	n/a	sub-220	ses-1	1	48.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	282.083	2.0	284.083	2.0	250.0	286.381	1.7
n/a	n/a	sub-220	ses-1	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.084	2.0	290.084	2.0	250.0	292.382	1.7
n/a	n/a	sub-220	ses-1	1	50.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	294.085	2.0	296.085	2.0	250.0	298.383	1.7
