global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
2987.446079061604	9.466924649779685	89.62266232460621	8924834.075300552	3635.7391983706657	34.94449153534924	1221.117488664095	13218599.51856897	3193.267916231859	5.123067577598704	26.24582140464305	10196959.98483576	3240.777159609117	2351.590439989104	0.955256	16.121065	0.04789965	0.0307922	0.141626612	0.0358142406	0.0453695306	-0.0495729942	-0.0841101241	-0.005913618	-0.0815094496	-0.1157994228	0.0145260288	-0.0515688835	-0.0830279413	-0.0413236858	0.0643278206	0.0506160997	0.0222652271	-0.0599852504	0.0009405247	-0.1004722886	0.0504437932	0.0723066992	-0.0721625776	0.0207077019	-0.0578003737	-0.0325355702	0.2006711562	-0.083641807	0.0102233729	-0.0240352636	0.0364680039	-0.0083295036	0.1083714581	-0.0734032441	-0.0232828386	0.0587476202	-0.0391788448	0.0634035788	0.0275651159	-0.091638933	-0.0515910468	0.0840930941	-0.0702177535	0.0113422225	0.0102606069	0.0027064543	0.0159554082	0.0676779109	-0.0220379765	-0.1166668823	0.0228177075	0.057020406	0.0473084565	0.04678977	-0.0339778467	-0.1790327825	0.0562860615	-0.1189787218	0.1104743461	0.1583863021	0.0067615292	0.0323467325	0.1189399604	-0.0252009232	0.0181474299	-0.0689026281	0.0235098902	0.084873726	0.0218785821	-0.0163101354	-0.0608209855	-0.0388662815	0.0103931039	-0.0700918437	-0.0259120936	-0.0489278427	0.0615301132	0.064698673	-0.133624915	0.0574936712	0.0030540688	0.0022663032	0.0367044817	0.003627002	-0.1152422001	-0.010866692	0.0157723	-4.199999999999343e-06	0.00024876544729	1.7639999999994478e-11	0.0509064	0.0184201999999999	0.0025914615609599	0.0003393037680399	-0.0617425	0.0046203	0.00381213630625	2.1347172090000006e-05	-0.000827262	0.0004400179999999	1.9361584032399998e-07	6.843624166440001e-07	0.000241197	-5.708100000000003e-05	5.817599280899999e-08	3.2582405610000036e-09	0.000141729	0.0	0.0	2.0087109441e-08	0.0	0.0	0.0	0.0	0.0
2986.9432258621487	-0.5028531994553305	0.2528613402024623	8921829.834523778	3634.8015466991583	-0.9376516715074104	0.8791906570806406	13211782.283886593	3191.7054096959896	-1.5625065358694885	2.4414266746348683	10186983.422282644	3241.4865325127616	2373.386239554596	0.903193	15.242432	0.09885462	0.0509914	0.1376192136	-0.0293170299	0.0801662099	-0.1242405168	-0.0676021292	0.0155796033	-0.0515069366	-0.081684684	0.0465188538	-0.133433781	0.0162931802	-0.0414243918	0.1280413837	0.1008416075	0.0470906982	-0.0895391882	-0.0946233288	-0.0369730716	-0.1154366356	-0.0272384383	-0.0389476237	-0.0969425281	0.0153277272	0.0364118642	0.1506188008	0.0986481604	-0.0634541998	-0.1274516927	-0.0079470334	-0.0092147978	-0.1752532693	-0.0345624521	0.0634014951	0.0741651006	0.0555653099	0.1199606802	0.0697431938	-0.0382855401	-0.1187429246	0.0009639544	0.0179921695	0.08346357	-0.0632932192	0.0177188407	0.0166241834	-0.0108092476	0.0348506655	-0.0569389505	-0.0042488684	0.1528637038	-0.001548987	-0.0029260751	0.0660081903	-0.0710538706	0.1141411074	0.1181396449	-0.0884089297	0.1446657148	0.0545939475	0.0543376524	0.0499917806	-0.0388417178	0.0691110579	0.0708708304	-0.0617840008	0.0187251885	-0.05172983	0.0952405075	0.0565226294	-0.1129808399	-0.0107894316	-0.0096955271	-0.0737710348	-0.0367800184	-0.1015849369	-0.0525279116	-0.1192495782	0.0308898151	-0.0723567035	0.0444125323	-0.1149224976	0.0012091775	-0.1154447293	-0.003627002	-0.00868723	-0.02445953	7.546796507290001e-05	0.0005982686078209	0.0462258	-0.0046806	0.00213682458564	2.190801636e-05	-0.026608	0.0351345	0.000707985664	0.00123443309025	-0.00126659	-0.0004393279999999	1.930090915839999e-07	1.6042502280999998e-06	5.19418e-05	-0.0001892552	2.69795058724e-09	3.581753072704e-08	7.87124e-05	-6.30166e-05	3.971091875559999e-09	6.19564191376e-09	0.0	0.0	0.0	0.0	0.0
2983.601016361278	-3.3422095008704678	11.170364347708816	8901875.024832053	3635.943885504515	1.1423388053567578	1.3049379462239046	13220087.93853767	3192.450318840928	0.7449091449384468	0.554889634212928	10191739.038267544	3246.873363176648	2378.017097337377	0.906216	15.293458	0.096542	0.0457	0.1504298019	-0.0915905717	0.0964053338	-0.1808765519	-0.0334802536	0.0150902296	-0.0070482287	-0.0784938004	0.0509124574	-0.1911369978	0.0813485446	-0.0345384529	0.0251382941	0.1122164406	0.0988966022	0.0387204123	-0.0236242478	-0.0958036507	-0.1112434199	0.0010282918	0.015265355	0.0054543915	-0.0607608075	-0.1196058183	0.0996225044	-0.062119172	0.0437365355	-0.0126830495	-0.1038061228	0.1092115626	0.0685174275	-0.064985342	-0.0273663722	-0.1049638937	-0.1867748258	0.1798083922	0.1259274614	0.0709460241	-0.0884737133	-0.0252173114	-0.0126253415	0.1274938252	0.0488008335	-0.0066414444	-0.0500902695	0.0253057872	0.0782831099	-0.0118906152	-0.0532581836	0.230075799	0.141899116	0.0252227871	-0.025820491	0.0051161203	0.0092312895	0.0495119252	0.1207299031	0.1429378302	0.1304726094	0.0006185737	0.0053072096	-0.0264280852	0.063902567	0.0082418584	-0.1007952883	-0.0471595148	-0.0426949451	0.1126391923	-0.0359866694	0.0042289675	-0.0505510874	0.0218924754	0.0259435691	-0.0398091805	-0.0864137817	0.0467974355	0.0584337582	-0.1311973672	0.0625009874	-0.0179426398	0.0646058166	-0.0012091775	-0.1154447293	0.003627002	-0.0158823	-0.0071950699999999	0.00025224745329	5.176903230489997e-05	0.0369617	-0.0092640999999999	0.00136616726689	8.582354880999995e-05	-0.0349079	-0.0082998999999999	0.00121856148241	6.888834000999998e-05	-0.00069882	0.00056777	3.223627729e-07	4.883493924e-07	0.000501288	0.0004493462	2.51289658944e-07	2.0191200745444e-07	-0.00033983	-0.0004185424	1.7517774059776e-07	1.154844289e-07	0.0	0.0	0.0	0.0	0.0
2986.4428866972544	2.841870335976182	8.076227006501378	8918841.11550463	3628.2309268215786	-7.71295868293646	59.48973164468493	13164059.65834457	3193.9125155973265	1.462196756398498	2.1380193544222887	10201077.157289242	3245.4084588820265	2372.255351447553	0.8782999999999999	14.822336	0.07119663	0.0462236	0.1523519888	-0.1278054731	0.02304865	-0.1667433999	-0.0113131028	-0.0710995445	0.111696003	-0.0580819135	0.0242046887	-0.1918406846	0.0150718401	-0.1002251202	-0.0443741669	-0.1413765211	-0.0049362923	0.0302450038	-0.0466008746	-0.0275018652	-0.1293614951	0.0488460378	-0.0319482582	0.0589665541	-0.1189634398	0.0454163601	0.0066840697	-0.1363195194	-0.0009316991	0.0531445716	0.0676155176	-0.037807606	0.1019423279	-0.0455047683	-0.0085561897	0.0296471513	-0.0408424464	0.1539871622	0.1221032987	0.0087527511	0.0830695886	0.1191688465	0.0893467319	-0.0934697259	0.0651048303	-0.0052670892	-0.0175908787	0.0658138475	0.0756837166	-0.0068587257	-0.0478018158	0.0858720751	-0.0136311444	0.0292440763	0.0027217879	-0.042058487	-0.1379739468	-0.0525663713	0.0556605213	0.1566598304	0.1187379558	-0.0362716648	-0.0063410123	-0.05279169	0.0134676839	0.0640723966	0.0002496872	-0.1404457322	0.0540641371	0.021312379	-0.0702130498	0.002576948	0.0754182634	0.0489268085	0.0178082857	-0.1131435525	0.0592958599	-0.0012968466	-0.0097401189	0.0434740358	-0.0914255837	-0.0065071781	-0.0064705301	-0.003627002	-0.1152422001	0.010866692	-0.00296472	0.0129175799999999	8.7895646784e-06	0.0001668638730563	0.0334642	-0.0034975	0.00111985268164	1.2232506250000004e-05	-0.0781585999999999	-0.0432506999999999	0.0061087667539599	0.0018706230504899	-0.00069882	0.0	0.0	4.883493924e-07	0.000355439	-0.000145849	1.26336882721e-07	2.1271930801000013e-08	-0.000424598	-8.476799999999999e-05	7.185613823999998e-09	1.80283461604e-07	0.0	0.0	0.0	0.0	0.0
2993.520777030462	7.077890333207506	50.09653156891226	8961166.642513061	3627.447469171327	-0.783457650251421	0.613805889737478	13158375.141597468	3193.2051135873207	-0.7074020100058078	0.500417603760257	10196558.897440214	3236.884396133522	2411.6693378010496	1.243896	20.992199	0.07194028	0.0479403	0.0415467084	-0.1300511763	-0.0923310978	0.0286351893	-0.0897607152	-0.1294946997	0.0085459207	-0.053994964	0.0124374414	0.0071301934	-0.0461768625	-0.1989108489	0.0496392846	-0.0242256026	-0.0430259686	-0.1376737306	0.0215681972	-0.0426133182	0.0326741504	0.0830715676	0.1294498429	0.1122652287	-0.1185481045	-0.0278096796	-0.0026053565	0.092206296	-0.0845459715	0.0087667365	0.0433729874	0.0180563251	0.0425536457	-0.0537722068	0.078584442	-0.171418673	-0.0192797875	0.0424037634	-0.016479363	-0.0436032317	-0.0548482806	0.2315714867	-0.072068982	-0.1712653844	0.0489555432	-0.1373129262	-0.1205504004	0.0316975195	0.0270391255	-0.0891184617	0.1468420331	-0.0471242423	-0.0277661672	-0.0337764382	-0.024439434	0.0212988315	0.0201743991	0.0339880025	0.0240199258	0.0913130177	0.1040051439	-0.1812766878	0.0201455925	0.0225244233	0.0312054316	-0.1851813723	0.0658458533	-0.0584959389	-0.0336997758	-0.0079955503	-0.1828151392	0.0043998952	-0.1577067476	-0.0038885021	0.0528489892	0.0227222939	-0.0168871151	-0.0507143075	0.050680669	-0.0348391787	0.0505623984	-0.0461568844	0.1316516994	-0.0060432357	-0.1148374968	0.0180634961	-0.0125705	-0.00960578	0.00015801747025	9.22710094084e-05	0.0316437	-0.0018205	0.00100132374969	3.3142202500000097e-06	-0.0554716	0.0226869999999998	0.00307709840656	0.0005146999689999	-0.00145536	-0.00075654	5.723527716e-07	2.1180727296e-06	0.000355439	0.0	1.26336882721e-07	0.0	-0.000424598	0.0	0.0	1.80283461604e-07	0.0	0.0	0.0	0.0	0.0
2982.6647379104134	-10.856039120048536	117.85358537602418	8896288.938774195	3623.3814162657577	-4.06605290556945	16.532786230889762	13128892.887740048	3208.1803460268334	14.975232439512638	224.25758661743163	10292421.132632852	3240.7729107107016	2374.9016830037817	2.229356	37.622982	1.0839654	0.595151	-0.1576628434	0.2067163653	-0.1831247882	0.2168671527	0.0793163895	0.0838966391	-0.0571440663	-0.01561743	-0.1517572106	0.2201898523	-0.2224041015	-0.1793938418	-0.2426637674	0.2728818881	0.0137411725	0.0166330465	-0.1811159534	-0.0994282625	0.1013605626	-0.1713571144	0.0752753672	-0.0756619497	-0.0819433499	0.1961220507	-0.0707561441	0.0027363412	0.0090554986	-0.0174407486	0.0832397507	0.1232120801	0.0238905831	-0.0035880997	0.0318425796	0.0893553875	0.0145373538	-0.2368987433	-0.0827694073	-0.0584936069	0.1345300205	0.1585047342	-0.2936569363	0.2396359712	-0.0512949686	-0.1162876299	-0.1141722009	-0.096213298	0.3694721278	-0.0775903445	-0.0125873911	-0.0503721862	-0.1161798728	-0.0685141922	-0.0796616143	-0.11666313	0.0009070931	0.0599471675	0.043035131	-0.13854775	-0.4105033768	-0.1400883412	-0.0891503496	-0.2802774626	0.3494341439	-0.2585420741	-0.2717972844	-0.1359912353	0.0909421486	0.1968491796	-0.1004530729	0.021648677	-0.1547410917	0.0393493479	-0.0273553699	-0.1393917102	-0.0098393642	0.1386856851	-0.030236678	-0.0520202323	-0.1928275679	0.1912664856	-0.1156653492	-0.0084568186	-0.1142313295	0.0251890118	0.161613	0.1741835	0.026118761769	0.03033989167225	-0.0246412	-0.0562849	0.00060718873744	0.00316798996801	0.288478	0.3439496	0.083219556484	0.11830132734016	-0.0089780999999999	-0.0075227399999999	5.65916171075985e-05	8.060627960999821e-05	0.000355439	0.0	1.26336882721e-07	0.0	0.00224361	0.002668208	7.119333931264e-06	5.0337858321e-06	0.0	0.0	0.0	1.0	0.0
2989.456074599078	6.791336688664615	46.12225401880205	8936847.621957328	3605.435186763731	-17.946229502026654	322.06715333941185	12999162.88595402	3204.6779355818985	-3.502410444934867	12.266878924788854	10269960.670805458	3247.057031467246	2351.426545741018	1.928362	32.543354	0.42595993	0.221128	-0.008678666	0.1599333405	0.0173795993	-0.0724436386	0.1024288768	0.0142791346	-0.0750182282	-0.0437050862	-0.0686723176	-0.0444045027	-0.1066069117	-0.0781007332	0.0144239261	0.1488566502	0.1247058387	0.125938253	-0.0697529565	0.0112789313	0.127771938	-0.0844861047	-0.0718856705	-0.0335869339	0.1843924724	-0.0232446322	-0.1922090093	-0.0010644905	-0.1046600268	-0.1289290927	-0.1492210295	-0.1006649122	0.041095363	-0.0109308913	0.084834229	0.1406950321	-0.1670635509	0.0054131066	0.0719130932	-0.0172441244	-0.0138701729	0.0599932906	-0.0716971495	0.2871325697	-0.0253246798	0.0342612239	0.1888997788	-0.0184625128	0.0341530012	0.2160890519	0.0678064808	-0.1396637919	0.0604656884	-0.1367113266	-0.030378159	0.1808436519	0.0120494262	0.0098409171	-0.1759588029	-0.0451104362	-0.1607688215	0.092329211	-0.1874897713	-0.278239146	0.1358536821	0.2669386368	0.2112030901	-0.0559171909	0.0585145208	0.0288366296	-0.1009325021	0.0019649255	0.2008708882	0.2084394469	0.1255924718	0.0668682405	0.0483120729	-0.1257145575	-0.1644537658	-0.2020815911	0.0239412452	-0.1946115728	-0.2257310618	-0.010866692	-0.1134247617	0.032215118	0.129623	-0.03199	0.0168021221289999	0.0010233601	0.00104028	0.02568148	1.0821824784e-06	0.0006595384149904	0.147095	-0.141383	0.021636939025	0.019989152689	-0.00657272	0.0024053799999999	5.785852944399522e-06	4.32006481984e-05	0.000920533	0.0005650939999999	8.473810040889999e-07	3.193312288359999e-07	0.000675975	-0.001567635	2.457479493225e-06	4.56942200625e-07	0.0	0.0	0.0	0.0	1.0
2990.527957793696	1.0718831946178398	1.1489335829041458	8943257.466345733	3631.541754785013	26.106568021281877	681.5528938498173	13188095.51674701	3194.747558167296	-9.93037741460239	98.61239559644524	10206411.960415902	3238.793310312564	2414.101948410534	1.388829	23.438114	0.25461222	0.128683	-0.0683717887	0.0218462087	-0.0268687902	0.0196494973	-0.0178336533	0.0665319244	-0.0314707505	0.0098045482	-0.0287376467	0.1122626537	-0.1180824196	-0.1144119364	0.0509118739	-0.1334383472	-0.2023812124	0.1099365278	0.135462895	-0.1551523555	0.0692875467	0.1027983175	-0.1289235263	0.0367924489	0.0189930086	0.0014086055	-0.0648170444	0.1865567885	-0.0031645367	0.0772065224	0.0196501377	0.0534523447	0.0210729402	0.0235736259	0.0845878333	0.1228023627	-0.0560822147	-0.0667288981	-0.0329878902	-0.0039210341	0.0557343705	0.0521420062	-0.2270908433	-0.1450530887	0.0487978662	0.1377435907	0.1880788654	-0.0073816329	-0.0002699737	-0.1336452119	0.0959500339	-0.0600833223	0.0028825297	0.0723577115	-0.0333320332	0.1574199819	-0.0422166112	0.1293902878	0.0228715139	-0.0845262711	0.0230181968	-0.0180327157	-0.0981157887	0.000581192	0.1080844995	-0.1601038614	0.1495552242	-0.0345215117	-0.1015762151	-0.0781444245	-0.1042360848	3.87088e-05	0.056248477	-0.0310579514	0.173800995	0.0929907059	0.0695116331	0.0899197138	0.1278815043	0.1591689879	0.2175845837	0.0997072992	0.2337336003	-0.013271799	-0.1124192083	0.0391140859	0.0433645	-0.0862584999999999	0.00188047986025	0.0074405288222499	0.0456558	0.04461552	0.00208445207364	0.0019905446248704	0.122638	-0.024457	0.015040079044	0.000598144849	-0.00517107	0.00140165	1.9646227225e-06	2.67399649449e-05	0.00058099	-0.000339543	3.375493801e-07	1.1528944884900001e-07	0.000431544	-0.000244431	5.974651376099999e-08	1.86230223936e-07	0.0	0.0	0.0	0.0	0.0
2981.419948963856	-9.108008829839946	82.95582484444242	8888864.912079642	3633.9002717861854	2.3585170011724585	5.562602444819527	13205231.185287712	3195.513983033048	0.7664248657520147	0.5874070748429938	10211309.615759736	3243.9792839604447	2400.683262556928	0.993304	16.763166	0.0981548999999999	0.0639069	-0.0823060147	0.0212330949	0.0166392834	0.0068430259	-0.0368725957	0.0784238748	-0.0258281992	0.1099224709	-0.03724122	0.0780225186	0.0332862	-0.1120163522	-0.0985854082	-0.0586878351	0.0004950268	0.0072792305	-0.0531738508	0.0072794862	0.0760603128	0.0924937843	-0.1064420545	0.0086527028	-0.0227971864	0.1443039813	0.0309733079	-0.0403102087	-0.0229620679	0.0304881722	0.0856108838	-0.0428766516	-0.1480229002	-0.0685686832	-0.0571615796	0.0620087501	-0.1413427444	-0.0454564924	0.0056215921	0.0991701048	0.048130481	0.0307713047	-0.0991321042	-0.0221777732	-0.0088917172	-0.0679187413	0.0789668389	-0.0814317177	-0.0326026863	0.0204818474	0.0381176805	-0.0421525362	-0.035298903	0.0664748711	-0.0857778948	-0.1256094235	-0.0833400205	-0.0231484049	-0.0175078955	-0.0952184939	-0.0427401379	-0.0422041079	-0.1094912356	-0.0323404819	0.0617166016	-0.0625744987	0.0624371443	0.1165964568	-0.1025006764	-0.0492931722	0.1172969883	-0.0605512406	0.1657144815	0.0983157762	0.1186959999	0.1113289941	0.0432042531	-0.0609886203	-0.063138331	-0.0728352332	-0.0196128238	0.0009461239	-0.1095092129	-0.0156710845	-0.1112164334	0.0458586883	0.0433222	-4.230000000000206e-05	0.0018768130128399	1.789290000000174e-09	0.0457466	9.079999999999504e-05	0.00209275141156	8.244639999999101e-09	0.183938	0.0612999999999999	0.0338331878439999	0.0037576899999999	-0.00476218	0.0004088899999999	1.6719103209999953e-07	2.2678358352400005e-05	0.000459405	-0.0001215849999999	2.1105295402500001e-07	1.4782912224999991e-08	0.000227583	-0.000203961	4.1600089521e-08	5.1794021889000006e-08	0.0	0.0	0.0	0.0	0.0
2986.5840857020467	5.164136738190791	26.668308250731823	8919684.50096873	3619.162255212322	-14.738016573863206	217.2091325314665	13098335.429553542	3202.290562830499	6.776579797450722	45.92203375121727	10254664.848793274	3240.6881258741373	2384.1311891677115	0.933001	15.745472	0.03039384	0.0183732	-0.0822908277	0.0198326372	-0.0074414498	0.0116130436	0.1264435636	0.0705284868	-0.0703505816	-0.0707209353	-0.0770609485	0.1027670409	0.0039510304	-0.0953046391	-0.0299212301	0.0818080753	0.1073367245	-0.1098027311	0.0211337399	0.0077140197	-0.052140608	0.0707759775	0.0110239412	0.0893254705	0.0949949521	0.0917468586	-0.0220500787	-0.1572011687	-0.0396051679	-0.0292407119	-0.0906226101	-0.1805753589	-0.0166215743	-0.0496800407	-0.0055613793	-0.0898985981	-0.0805947594	-0.0807142726	-0.0236825634	0.0946382327	-0.0114505049	0.1106684236	-0.0533092116	0.1640116663	-0.0335731819	-0.0674789521	0.0167773605	0.059756009	-0.1129881634	0.0357780536	-0.0101188208	-0.0328378582	0.0042452322	-0.0323956921	0.0946130184	-0.0838261735	-0.0861718613	-0.0484185962	-0.0666160934	-0.0840661089	-0.0471526518	-0.0748160347	-0.0503051322	0.0036380552	0.0220318049	0.0467464277	-0.025808554	0.1177198504	-0.0268587015	-0.0758857179	0.0175207035	-0.1128315175	-0.0258542115	0.0245227156	0.0033716774	-0.0039341105	0.0577145141	0.1587095481	-0.0348411301	-0.0249184001	-0.0114367384	0.0420404796	0.0677321261	-0.0180634961	-0.1098185471	0.0524223074	0.0433489	2.6700000000004495e-05	0.00187912713121	7.128900000002401e-10	0.0382819	-0.0074646999999999	0.00146550386761	5.5721746089999966e-05	0.183955	1.7000000000017e-05	0.033839442025	2.8900000000057803e-10	-0.00476029	1.8900000000000516e-06	3.572100000000194e-12	2.2660360884100005e-05	0.000175332	-0.000284073	3.0741310224e-08	8.069746932900003e-08	5.58372e-05	-0.0001717458	2.949661981764e-08	3.11779290384e-09	0.0	0.0	0.0	0.0	0.0
2979.8894930505903	-6.6945926514563325	44.81757076893313	8879741.390793305	3618.863640030314	-0.2986151820082341	0.0891710269258107	13096174.045133453	3185.5492967663363	-16.741266064162573	280.2699894310814	10147724.3221285	3232.20191694788	2381.5371756450736	0.977251	16.492254	0.031168525	0.019895	-0.0339022863	-0.0206035836	-0.0922951598	-0.0211335632	0.077446243	0.0014638313	0.0886683695	0.0309369343	0.0601333157	0.1366205233	-0.0545939963	-0.0925839604	0.0467137388	-0.2926887675	-0.1082357756	0.17248561	0.0381780853	-0.026005711	0.0105771132	-0.1041949675	-0.1897170441	0.0142055657	-0.0191023156	0.0223963322	0.064733767	0.0436295217	0.0896040977	-0.0300369941	-0.0613570059	0.0237452761	0.0632920597	0.0736056577	-0.0287938654	-0.0168334576	0.0478334556	-0.0144433485	-0.0979349234	0.0314865148	0.1638372966	0.0130457487	-0.0112130779	-0.1439994493	0.165870548	0.1780461927	0.2265130657	-0.0797066515	-0.0564062032	-0.110759022	-0.0739196914	-0.0544648552	0.0270420992	0.0571662304	-0.0431025269	-0.0196018849	0.0179004594	0.0692387181	0.0238108213	-0.0415046765	-0.0840700686	-0.0437806428	-0.0401544102	0.0105767879	-0.0224065099	0.0946659788	0.0332869194	-0.0240006593	-0.0480004825	-0.0345397619	0.0466672217	-0.0478776105	0.1323968189	0.1146630232	-0.0069493942	-0.1299291525	0.0285978654	0.0019884224	0.038205421	0.0652517161	0.103994504	0.0545094412	0.0305828444	-0.0204479845	-0.1082280018	0.0587790397	0.0433467	-2.2000000000008124e-06	0.00187893640089	4.840000000003575e-12	0.0309274	-0.0073545	0.00095650407076	5.408867025e-05	0.166702	-0.017253	0.0277895568039999	0.000297666009	-0.00476029	0.0	0.0	2.2660360884100005e-05	0.000175332	0.0	3.0741310224e-08	0.0	-7.53393e-05	-0.0001311765	1.720727415225e-08	5.6760101244899995e-09	0.0	0.0	0.0	0.0	0.0
2979.536623732965	-0.352869317625391	0.124516755321409	8877638.492166037	3612.464588148215	-6.399051882098775	40.94786498979187	13049900.400624854	3194.287005440683	8.737708674346777	76.34755287775491	10203469.473127209	3236.039637875819	2337.791647605735	0.937065	15.814066	0.114673335	0.0632026	-0.0002244011	0.102550435	-0.096156149	0.1005731711	0.0024499116	-0.0744782956	0.0126318453	0.0338289268	0.003492022	0.043696306	-0.1220886929	0.1091939854	0.0621209526	-0.059479837	-0.0644075414	-0.029281871	0.0652706973	0.0289906927	-0.0088453046	-0.0429164014	0.0555506809	-0.0175986849	-0.0353398943	-0.1077326711	-0.1102435349	-0.0090283147	0.1135102164	0.0229042577	0.151757126	-0.0377167032	-0.0002630267	-0.0552674702	-0.0301283965	-0.105796653	-0.061809098	-0.0604108234	-0.0707386435	-0.1464204298	0.0195211656	-0.0254803548	0.0565968554	-0.0017030353	0.0072767147	0.0338667893	-0.0245981707	-0.0516242331	-0.0049443255	0.0091070985	-0.0723217041	0.0206791054	-0.0883343399	-0.0307882344	-0.0323085794	0.1343791746	-0.051771062	-0.0275451519	0.1724076315	-0.0031079205	-0.1110396983	0.0424924349	0.0301589028	0.0270343486	-0.0372425389	0.0349330417	0.0270143001	0.0358334545	-0.0034729859	-0.0044775862	-0.0607259298	0.0685521708	-0.0215003798	0.0506509466	0.0568213467	-0.0906677969	-0.0113382676	-0.0760175487	0.1378275493	-0.0351623476	0.097015291	-0.0908132894	0.1451236881	-0.0228235037	-0.1064475877	0.0649037979	0.0432031	-0.0001436	0.00186650784961	2.0620960000000192e-08	0.0323664	0.0014389999999999	0.0010475838489599	2.070720999999988e-06	0.173071	0.006369	0.029953571041	4.056416100000017e-05	-0.00407981	0.00068048	4.630530304000009e-07	1.6644849636099996e-05	0.000924985	0.000749653	8.55597250225e-07	5.619796204090001e-07	-0.0007796409999999	-0.0007043016999999	4.960408846227492e-07	6.07840088880844e-07	0.0	0.0	0.0	0.0	0.0
2994.882304778982	15.345681046017036	235.48992676608648	8969320.019478267	3656.7535631336577	44.288974985442565	1961.5133052611573	13371846.621490702	3207.56307744186	13.276072001177	176.25408778043584	10288460.895768296	3253.0122488600805	2359.8677223511786	0.98392	16.604794	0.0510836499999999	0.0304918	-0.0095292303	0.1364593878	0.0383323501	0.0702894211	-0.0927518774	0.0665613555	-0.0186910362	-0.1386992514	-0.1007474948	0.0007488506	-0.0662065225	0.0764347783	-0.021734934	0.0324801701	-0.0124039207	0.0893325652	0.0550427115	-0.0278978902	-0.0724618884	0.1394254278	0.0095690485	0.0962545279	0.0320968179	-0.0809989542	0.0301937073	-0.0569694106	-0.1380148598	0.0203819762	0.0233736891	0.033800702	0.2678856088	0.0861852005	0.035876431	0.1234423425	0.025221318	-0.0821560065	0.0602477315	-0.0678363158	-0.0237750431	-0.0215889532	-0.0727426732	0.0028707221	0.0436644821	0.055650901	-0.0647539188	0.1855889295	-0.0222654433	0.0608545201	0.0615613582	0.0044928243	-0.0725757786	0.0097152059	0.0873649207	0.1138966977	0.011895063	-0.1407064941	-0.0318108108	-0.0217774405	-0.0552132709	0.0986117337	0.0236898637	-0.0218922051	0.0106794581	0.0768715489	0.0504850749	0.1187821693	0.013361266	-0.0416529123	-0.1163065864	-0.0405262042	-0.016709131	0.007176945	0.1078344229	-0.0310348154	0.0388549699	0.0781141387	-0.0108813853	0.0961138067	0.0006517612	0.0092157667	-0.0736990083	-0.0251890118	-0.1044804285	0.0707724105	0.0432251	2.2000000000001185e-05	0.00186840927001	4.840000000000522e-10	0.0459778	0.0136114	0.00211395809284	0.00018527020996	0.173024	-4.699999999999149e-05	0.029937304576	2.2089999999992e-09	-0.00362623	0.0004535799999999	2.057348163999999e-07	1.31495440129e-05	0.0008504829999999	-7.450200000010002e-05	7.233213332888299e-07	5.550548004014903e-09	-0.000559658	0.0002199829999999	4.839252028895601e-08	3.13217076964e-07	0.0	0.0	0.0	0.0	0.0
