global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
2841.735271630103	-2.8445389024313954	8075459.354026615	8.091401567445608	3822.0581441097233	-17.39469674822567	302.5754749627327	14608128.456955465	2889.0612557629297	3.229412030151252	10.429102060485633	8346674.939550476	3051.2103332430124	2813.694918901309	1.054829	17.972605	0.060687	0.0305648	0.0009925707	-0.1131386864	-0.0182034116	0.0618773531	0.0162381089	0.083611925	-0.117749223	0.024229996	0.066278571	0.101022899	0.0089579371	-0.0888773265	0.1007407948	0.067136889	0.0447217078	0.0617074565	-0.0119478257	0.07228775	-0.0625960502	0.0791770633	0.0511949706	0.0058092394	0.0311671512	-0.0269128244	-0.0091219622	0.0151096747	0.0404911525	-0.1472893733	-0.0517533774	0.1161330317	-0.1582306017	-0.1253808184	-0.0782654785	-0.0971035955	0.0324835872	-0.1119416165	0.1208211716	0.1249153313	-0.108099806	-0.0534109385	0.1067515987	-0.0014261232	-0.0513401106	-0.0370744275	-0.1068499754	0.0345409916	0.0145033953	0.0567581934	0.1285735106	-0.0396841886	-0.0863689771	0.0331058722	-0.0180266095	-0.1150697564	-0.0161253141	-0.0010923124	-0.0145080019	0.0561660726	-0.0144317945	0.0958978492	-0.0126481465	0.0460416448	-0.0758768578	0.060014217	0.0534937819	-0.016661438	-0.0844931894	0.0181921251	-0.0511219107	-0.0182649486	0.0356246912	0.0973534982	-0.000438381	-0.0660565481	-0.0308503089	-0.0572834417	-0.059208934	0.0258617717	-0.0360686003	-0.0049224432	-0.0090397502	-0.0768643113	-0.0789966252	-0.0654643857	0.0060432357	-0.1148374968	-0.0180634961	-0.0569592	-0.0127768	0.00016324661824	0.00324435046464	0.048281	3.999999999976245e-07	0.0023310549609999	1.5999999999809961e-13	-0.0343562	0.0243873999999999	0.0005947452787599	0.00118034847844	0.000452527	0.0001539389999999	2.3697215720999993e-08	2.04780685729e-07	0.00113921	-0.0002539299999999	6.448044489999993e-08	1.2977994241000002e-06	0.00104166	6.25790000000001e-05	3.916131241000013e-09	1.0850555556e-06	0.0	0.0	0.0
2844.34732509298	2.612053462877157	8090311.705763591	6.822823292928545	3839.329962997692	17.271818887968493	298.3157276987852	14740454.564771855	2883.1160970968667	-5.94515866606298	35.344911564663754	8312358.42933907	3048.784089349504	2842.0665862215333	1.121709	19.112131	0.21302905	0.106986	0.0145304937	0.0037564689	0.1256586486	-0.0480211392	0.0215220095	0.0037533851	-0.0297178958	-0.0052934507	-0.1267783033	-0.0163069324	-0.0829932683	0.0101171502	-0.0608960143	-0.0001646387	0.0921910116	-0.1077235802	-0.081692324	-0.0527121085	-0.0044806014	0.1336788295	-0.0813369919	0.0570134136	-0.0721913212	0.0696191885	0.0375931143	0.0258054304	-0.0073496063	0.1092636443	0.0486244866	-0.0232232864	-0.0134637388	0.0519972815	0.0155720088	-0.1122098879	0.2448512854	-0.0621004838	-0.012882346	-0.040724182	0.0220264003	0.0756352968	-0.0377347609	-0.1105673827	0.0735431461	-0.0152033237	-0.0617742963	0.0303812916	-0.0697102706	0.0171715689	-0.0620370572	-0.1042248522	-0.0076828415	-0.0658087596	-0.0338119298	0.0598038644	-0.027644788	0.0236893486	0.0079383034	-0.1919126578	0.0174415812	0.1146040103	-0.0377402523	-0.022724405	0.058884208	-0.0959475663	-0.0321294258	-0.1517844861	-0.0009824779	0.0407876581	-0.0024052026	0.0665145033	-0.0333530894	0.0164894934	0.0036823731	0.0415413567	0.0095075582	0.0152166563	-0.0776952334	-0.0083375945	-0.0128200693	-0.0334814599	-0.0827136264	-0.074722876	0.0176976386	-0.0755307065	0.003627002	-0.1152422001	-0.010866692	-0.0294978	0.0274614	0.00075412848996	0.00087012020484	0.0312993	-0.0169816999999999	0.00097964618049	0.0002883781348899	0.0491636	0.0835198	0.00697555699204	0.00241705956496	-0.000104373	-0.0005568999999999	3.101376099999999e-07	1.0893723129e-08	0.000122107	-0.001017103	1.0344985126090005e-06	1.4910119448999997e-08	0.00116898	0.00012732	1.6210382399999997e-08	1.3665142404e-06	0.0	0.0	0.0
2840.161640673839	-4.1856844191411255	8066518.145155113	17.51995405664078	3837.7597976442407	-1.5701653534511024	2.4654192371782253	14728400.264414364	2881.741408723404	-1.3746883734625044	1.889768124132986	8304433.54675115	3054.559508636359	2815.535806424033	1.031248	17.57082	0.10122275	0.0499877	-0.0877853214	0.0825199728	0.0649864988	0.0273268047	-0.105852566	-0.1471131292	-0.0902303515	0.0626653563	-0.0146649258	-0.0233140166	-0.0844742169	-0.006504378	-0.0019074005	-0.1556962384	-0.0470768652	0.0336581509	-0.1302176175	-0.0276122842	-0.113792321	0.0820991581	-0.1221464399	-0.0264997625	-0.0207252804	-0.009367455	-0.0928480052	0.0650907945	-0.0270298955	-0.0320863295	0.1582102665	0.0757688082	-0.107136212	0.0220567245	0.2317671417	0.0471351358	-0.0932425785	-0.0480851764	0.0079208906	-0.0200596988	0.0023555687	-0.1139084418	-0.10728262	-0.0436765264	-0.0267868228	0.0905358071	0.0307724599	0.0080093991	0.0408276308	0.12499701	-0.0718286362	0.0558109109	0.012328151	0.1283246781	-0.1221224446	-0.1990576389	-0.0982741567	0.1635434516	0.1124151777	0.0440681571	-0.1732920689	0.0525301801	-0.0625324555	-0.0844257319	0.0078413697	0.0547785588	-0.0454396647	-0.0027897137	0.0838480672	0.0106766737	-0.0615092709	0.0637843355	0.0317362751	0.042952503	0.0591021302	0.1116496062	0.0581768098	-0.0247080122	0.0041906478	-0.006153281	-0.0297157151	-0.1345090491	-0.0569615486	0.0172605492	0.0248701219	0.0472865246	0.0012091775	-0.1154447293	-0.003627002	-0.0398144	-0.0103165999999999	0.0001064322355599	0.0015851864473599	0.0243308	-0.0069685	0.00059198782864	4.8559992250000034e-05	0.0356262	-0.0135374	0.00018326119876	0.0012692261264399	0.000649699	0.0007540719999999	5.686245811839999e-07	4.22108790601e-07	0.00061666	0.000494553	2.44582669809e-07	3.802695556e-07	0.00132836	0.0001593799999999	2.5401984399999996e-08	1.7645402896e-06	0.0	0.0	0.0
2832.9546043001783	-7.207036373660685	8025631.79002558	51.94137329126816	3825.948029764192	-11.811767880048592	139.5178604521476	14637878.326456504	2884.2583691551777	2.516960431773441	6.335089815113147	8318946.340041685	3049.709966945249	2786.29747012548	1.025348	17.470293	0.16120895	0.0727051999999999	-0.1348123651	0.0502306029	-0.0275065402	-0.0402210525	0.1115968248	-0.1330157174	-0.0591460956	0.135507026	0.0225401524	-0.023420881	0.0017257559	-0.0533463735	-0.0805731451	-0.0472644799	-0.0559535863	0.062824244	-0.1992512988	0.0660917685	-0.0666345582	-0.0087049733	-0.1666791455	0.0689202505	-0.0640144384	0.0569347489	0.1640334227	-0.0231140194	0.0355309191	0.0388969551	-0.0680719138	0.0330076993	-0.0635266082	-0.0285543532	0.1532170214	-0.0458280102	0.1060125191	0.1100162098	0.0941502318	-0.0750203212	-0.0585498294	0.0305406265	-0.1293695574	0.0279910695	-0.0335306126	0.028157685	-0.1343602449	0.0593590733	0.0653878986	-0.0294817937	-0.1844774439	0.0516198617	-0.0379189788	-0.0005749156	-0.0962286772	0.0800150469	-0.1573813394	0.0649334187	0.0167137656	-0.1051348455	-0.0367957885	0.1468800631	-0.0970563301	0.0805207805	0.0382382296	0.0468352784	-0.0204053024	-0.0418252321	0.036409342	-0.1016184508	-0.0457400644	0.1066984174	0.0079887657	0.1072827566	0.0220090907	0.0864131333	0.0624673924	0.0185979465	-0.0622079514	-0.1279959348	0.0682855612	-0.0445960368	-0.0638583197	0.0275468058	0.0174216882	-0.142942995	-0.0012091775	-0.1154447293	0.003627002	-0.063689	-0.0238745999999999	0.0005699965251599	0.0040562887209999	0.0446993	0.0203684999999999	0.00199802742049	0.0004148757922499	0.0703793	0.0347531	0.00120777795961	0.00495324586849	-0.000156988	-0.0008066869999999	6.507439159689999e-07	2.4645232144e-08	0.000453561	-0.000163099	2.6601283801e-08	2.05717580721e-07	0.000653891	-0.000674469	4.5490843196100003e-07	4.27573439881e-07	0.0	0.0	0.0
2837.563824639129	4.609220338950763	8051768.458900642	21.24491213299739	3827.1965756747113	1.2485459105191694	1.558866890674142	14647433.628856236	2886.4613717697544	2.2030026145766897	4.853220519831731	8331659.250718932	3044.7688284540973	2770.8182879141245	1.114368	18.987059	0.09156675	0.0446878	-0.0195015388	-0.1072396933	-0.0980639228	-0.1259049636	0.0586809167	0.0860472557	0.0609126751	0.1175572579	0.0086541642	-0.0755219591	-0.1419872749	-0.0379745066	-0.0617949381	0.0949285567	-0.098143452	-0.1400194149	-0.0422818031	-0.0152590325	-0.0200094921	0.040306424	-0.0519383861	-0.0404000559	0.0169864671	-0.0098083567	0.0695868877	0.0229483725	0.0032761106	0.1101294964	0.095129403	-0.0117259399	0.0318763091	-0.1251654164	-0.0368097842	-0.1058829157	-0.0670408681	0.0909510165	-0.0667992627	-0.0819323632	-0.0190320122	0.094958893	0.0149009054	0.0842019005	0.1290907111	0.0489819439	0.0218416925	-0.0545828568	-0.0229378268	0.0973262312	-0.0448545938	-0.0048278084	-0.0342358065	-0.0150530918	0.0754377376	-0.0780643541	-0.0422762058	0.0757674324	-0.1117056783	-0.0651721559	-0.0094105972	0.0376746264	-0.0674684719	-0.04564298	0.102003885	-0.101501786	0.0373045959	0.0166929146	-0.0889580829	-0.0972632146	0.0306201066	0.0419101936	0.0657714406	0.131677743	-0.074206381	0.0211106155	0.05739954	-0.025308458	0.0278133855	0.0852560786	-0.0402406954	0.0167381312	0.0413396604	-0.055014175	0.0168464811	0.0325479094	-0.003627002	-0.1152422001	0.010866692	-0.0566326	0.0070563999999999	4.979278095999997e-05	0.00320725138276	0.0733701999999999	0.0286708999999999	0.0053831862480399	0.0008220205068099	0.0750722999999999	0.0046929999999998	2.2024248999998983e-05	0.0056358502272899	0.000350771	0.000507759	2.57819202081e-07	1.23040294441e-07	0.000842101	0.00038854	1.5096333160000006e-07	7.091340942010001e-07	0.0007805209999999	0.0001266299999999	1.6035156899974675e-08	6.092130314408439e-07	0.0	0.0	0.0
2841.687609327546	4.12378468841689	8075188.469005703	17.00560015642159	3822.333283666385	-4.863292008326425	23.651609158251677	14610231.73142385	2886.327772698607	-0.1335990711472732	0.0178487118114141	8330888.011451302	3050.936480237039	2801.088518697908	1.056324	17.998085	0.1444527	0.074294	-0.0526263272	-0.1474694286	0.0220393008	0.0027292221	0.0125367253	0.0759293897	-0.1039538818	0.0590602585	0.0827696399	-0.0524510379	-0.0752947674	-0.0752968613	-0.0073148443	0.099992755	0.0714134938	0.0868165063	-0.0406292745	-0.1028179551	-0.0923755306	0.0204052069	0.126140439	-0.017627957	-0.0029973238	-0.0620371312	-0.0229223558	-0.1317553464	0.0445670161	-0.0484053491	-0.0752795748	-0.193109636	-0.0488512781	-0.093042803	-0.0005695382	-0.0881159446	-0.0456686913	0.0853446623	-0.0794858945	-0.0194483386	-0.0847820702	-0.015500203	0.0838449535	-0.0096481478	-0.0363263992	0.1689675138	0.0123275728	0.0213311256	0.0214006877	0.0296147546	0.0956986893	0.0108674536	0.0100901891	-0.1100550478	-0.0716889046	0.0737218679	-0.0044532083	0.0731279812	-0.0881922825	0.0067553186	0.0296356956	-0.0873647362	-0.0782719496	-0.0577304814	-0.0250087153	0.0543092199	0.1224470796	0.013610983	-0.074257818	0.0758420491	-0.0371156541	0.0403231433	0.085326617	0.0309956089	-0.0194888958	0.1629465956	0.0595777844	0.0336237614	-0.0221513491	-0.0403245474	0.0522291975	-0.0268995392	-0.1183711928	0.0687906153	-0.0025061879	-0.0158344157	-0.0060432357	-0.1148374968	0.0180634961	-0.069402	-0.0127694	0.00016305757636	0.004816637604	0.0653064	-0.0080637999999998	0.00426492588096	6.502487043999837e-05	0.0136737	-0.0613985999999999	0.0037697880819599	0.00018697007169	-0.000406988	-0.000757759	5.74198702081e-07	1.65639232144e-07	0.00114314	0.0003010389999999	9.062447952099994e-08	1.3067690595999998e-06	0.000594901	-0.0001856199999998	3.4454784399962873e-08	3.53907199801e-07	0.0	0.0	0.0
2838.889651442787	-2.797957884758944	8059294.453068948	7.828568324884743	3821.387658393976	-0.9456252724089608	0.8942071558185215	14603003.635725794	2881.0091476075804	-5.318625091026661	28.28777285889836	8300213.708598557	3046.215629371719	2830.5629132901176	1.095965	18.673496	0.1030179499999999	0.0542616	0.025170602	-0.0235142607	0.1140552475	-0.0319044594	-0.0211258463	0.0378212416	-0.0938775644	0.0409622013	-0.0575559513	-0.0084588458	-0.0118182603	0.0112137114	-0.022560196	-0.0063169135	0.1342436498	0.0262718368	-0.0230800155	0.0729612456	0.1251430954	-0.0554027119	0.047666031	-0.0174299158	-0.1481181644	-0.0854254109	0.0535023571	-0.0458058795	0.0051047564	0.0590611298	-0.0643106405	0.132553599	-0.0590985354	0.117419048	-0.0145767459	0.0258337719	-0.0902819365	0.0024742202	0.0215044572	-0.2258314806	0.0020850555	0.0379405409	0.049243642	-0.1219791825	-0.0293452906	-0.0050248063	-0.0533311222	0.037231768	0.0938212713	-0.0493665296	-0.0339519211	0.0005503581	0.0654494932	0.0058292545	0.10020407	0.1119273764	-0.0341718495	0.024488077	0.0079768519	0.1395314423	-0.0495196136	0.0881512364	-0.0028504695	0.1768407944	0.0178017001	0.0305838157	-0.0105816051	-0.0924854105	-0.0230235669	0.0601313237	1.08752e-05	-0.0838572282	0.1239325764	-0.0468868665	0.0518663763	0.1313128563	0.2046842038	-0.001476864	-0.0241606511	0.0286455249	-0.0023690842	0.0330651573	-0.0131324463	-0.0330645372	-0.0636508714	0.05662096	-0.0084568186	-0.1142313295	0.0251890118	-0.0722938	-0.0028918	8.36250724e-06	0.00522639351844	0.0586733	-0.0066331	0.0034425561328899	4.399801561000004e-05	-0.0146232	-0.0282969	0.00080071454961	0.0002138379782399	0.000334208	0.000741196	5.49371510416e-07	1.11694987264e-07	0.00104983	-9.330999999999988e-05	8.706756099999977e-09	1.1021430289000005e-06	0.000125484	-0.0004694169999999	2.2035231988900002e-07	1.5746234256e-08	0.0	0.0	0.0
2835.3243948125914	-3.565256630195563	8039064.423819388	12.71105483915342	3834.322423066456	12.934764672480014	167.308137132437	14702028.444030218	2878.5223621384284	-2.4867854691519824	6.184101969585445	8285890.989330998	3044.996481319699	2812.021092724452	1.032759	17.596569	0.1545559499999999	0.0746475999999999	-0.0526081881	0.069885295	0.0646294319	-0.0837346114	-0.0159060968	-0.0949361259	0.0005849205	0.0622778136	-0.0700863022	-0.0119065757	-0.1165021623	0.0054265752	-0.0546595603	-0.0765578163	0.0144485739	-0.1540873294	0.0104750021	-0.0093797381	0.0067862831	0.0143361266	-0.067236734	0.011925352	0.0482462925	0.0085270987	-0.0733641951	-0.1085443794	-0.0438975671	-0.0357193184	-0.0476486991	0.0417432316	0.0347832546	-0.141674991	-0.0747132938	-0.2005425094	0.0041299478	-0.0967938325	-0.0565756063	-0.0902265825	0.0356506206	0.0324619547	-0.1120498037	-0.0657939993	0.0785397437	-0.0577988608	0.0362192709	0.0179428674	-0.0470863924	0.0255891043	0.0664257012	0.1051448822	-0.0628424174	-0.1325883709	-0.0386123163	-0.0581520616	0.0558780457	-0.1026767968	-0.1209217245	-0.0709986554	-0.1384083787	0.0638619565	-0.0405276143	-0.0500159387	0.1104373078	-0.0776334949	-0.0994422001	-0.0739220125	0.037780395	-0.0404621656	-0.0342607186	-0.0171719611	0.1052000968	0.0540386876	-0.0364453929	0.0859926464	0.1064002829	0.0271755054	0.0022064414	0.1089468436	-0.0319314448	0.021037776	-0.1044055552	-0.0570634967	0.0557287644	0.0366193389	-0.010866692	-0.1134247617	0.032215118	-0.056683	0.0156108	0.00024369707664	0.0032129624889999	0.0484179	-0.0102553999999999	0.00234429304041	0.0001051732291599	0.0406929	0.0553160999999999	0.0030598709192099	0.0016559121104099	-0.000156988	-0.000491196	2.41273510416e-07	2.4645232144e-08	0.00155669	0.0005068599999999	2.569070595999998e-07	2.4232837560999995e-06	0.000594901	0.0004694169999999	2.2035231988900002e-07	3.53907199801e-07	0.0	0.0	0.0
2838.838595192208	3.514200379616341	8059004.569552868	12.349604308095634	3834.719906231808	0.3974831653522415	0.1579928667384373	14705076.759250488	2886.2303375139595	7.707975375531078	59.412884389793454	8330325.561185945	3048.785428484008	2767.748000230791	1.146912	19.541561	0.0580331	0.0334213	-0.1455412909	-0.035307255	-0.1261673611	-0.0442697469	0.0953493312	-0.0549451717	0.0140449007	0.0808981479	0.0872090067	-0.0060278	-0.0609662016	-0.0933559331	0.0018618219	0.0540506616	-0.1014793905	0.0568580995	0.0267195526	-0.0587149633	-0.0122972847	-0.1050143331	-0.076189545	-0.0034797187	0.0379863986	0.0624832062	-0.0379113166	0.0563634135	0.0699915104	-0.0034390705	-0.0116525113	0.0096963067	0.0535362873	0.0447595358	-0.1285515084	-0.1761022174	0.0045867165	-0.012550049	-0.0611447934	-0.117436754	-0.0892526413	-0.0040380097	-0.0272420902	0.125992101	-0.0123391652	0.0846743045	0.0669023207	0.0059994933	-0.0319828822	-0.0983268442	-0.0253391113	0.0536998564	-0.0558979407	-0.0488099171	0.0099105038	-0.0695250062	0.006527702	-0.0459734885	-0.0018332686	-0.0207651333	0.0687856966	0.0434031596	-0.0936865313	-0.0831501353	0.0056903915	0.0498382743	0.0705248123	0.0721538726	-0.0329213057	-0.0970775536	-0.0720262743	0.0038311077	0.0728643677	0.0837926593	-0.1073284707	0.0937111327	0.0290016705	0.026746775	-0.0174602886	-0.0531326542	0.0413386724	0.0524200133	-0.100447903	0.0151245166	-0.0173391201	-0.0183719049	-0.013271799	-0.1124192083	0.0391140859	-0.0772951	-0.0206121	0.00042485866641	0.00597453248401	0.0655944	0.0171764999999999	0.0043026253113599	0.0002950321522499	0.0407219	2.9000000000001247e-05	8.410000000000724e-10	0.0016582731396099	-0.000156988	0.0	0.0	2.4645232144e-08	0.00115238	-0.0004043099999999	1.6346657609999998e-07	1.3279796643999998e-06	0.000594901	0.0	0.0	3.53907199801e-07	0.0	0.0	0.0
2845.9548281406114	7.116232948403649	8099458.883816857	50.64077137594569	3817.266976062852	-17.4529301689563	304.60477148246497	14571527.166540029	2886.793066015362	0.5627285014024892	0.3166633662906913	8333574.205994374	3042.968094287191	2810.8403422964298	1.142611	19.468273	0.12551806	0.0625929	-0.0249144698	-0.1269300315	0.0451807431	0.0174494462	0.117233711	0.0914338362	-0.0896228319	-0.014205125	-0.041401009	0.0273530699	0.0886218232	-0.0656294187	-0.0322047975	0.1002925893	0.1168755393	0.0768809	-0.076530149	0.0262115989	0.0143270949	0.1053916143	-0.0013352172	-0.213097677	0.0618731596	0.1358782253	-0.0321139845	-0.0397088283	-0.0070869602	0.0155947736	-0.1594037959	0.0949867392	0.0521791104	0.1072161685	-0.0330099111	-0.0669715598	-0.1116788108	0.0018945884	0.0355897458	0.0406092042	-0.0879005386	0.0862739991	0.1146682739	-0.0410022337	-0.0534649361	0.0210672869	-0.0033960304	0.0969206169	0.071937572	0.1554687534	0.0426444238	0.0027497839	-0.0671258298	0.0761616715	-0.0933078193	-0.0638600168	-0.1084221582	-0.1201497315	-0.0547290401	0.0191817016	0.0359604	0.0745121369	-0.0613931531	0.1020217755	-0.0111490731	0.113954016	0.0427923027	-0.0405669879	-0.0345099122	0.0330289132	0.0407493303	-0.1166727289	0.0911536858	0.0822773041	-0.140353586	0.0577698151	0.0084123459	-0.0521334249	0.0483000996	0.0441713951	-0.0286616604	-0.0219471049	-0.0006817238	0.0190254124	0.1371048659	0.0937967557	-0.0156710845	-0.1112164334	0.0458586883	-0.105201	-0.0279058999999999	0.0007787392548099	0.011067250401	0.0620674	-0.0035269999999999	0.00385236214276	1.2439728999999968e-05	-0.00497171	-0.0456936099999999	0.002087905994832	2.47179003241e-05	-0.000672019	-0.000515031	2.65256930961e-07	4.516095363610001e-07	0.00160518	0.0004528	2.0502784000000014e-07	2.5766028324000004e-06	0.000594901	0.0	0.0	3.53907199801e-07	0.0	0.0	0.0
2850.1581500622024	4.203321921590941	8123401.480365995	17.66791517652696	3848.8807782490217	31.613802186169774	999.432488666273	14813883.245174795	2884.927516227045	-1.865549788316912	3.480276012689275	8322806.773883947	3050.3097652893834	2841.434292684475	1.146154	19.528641	0.0484706699999999	0.0229912	-0.0238116976	0.1007601624	0.0955970119	0.0084422748	0.0066563487	-0.0884302645	0.0122861301	-0.0970764946	-0.0746266292	-0.0955433025	-0.0154882831	0.0171919504	-0.03886042	-0.105749061	0.0387581062	-0.110705698	-0.1830622383	-0.0325931869	0.0088028938	0.0588676873	-0.1173426315	-0.0170929125	-0.0654437114	0.0130846935	-0.0555218817	-0.0156844947	0.0816817321	-0.0510295188	-0.0903426948	-0.1313353802	-0.0588280558	-0.0044854687	-0.0987428849	-0.069693542	-0.0017882537	0.1516650657	-0.1296822922	-0.0426738426	0.0558976645	0.0146651169	-0.1178421938	-0.0831126767	0.1046179091	-0.022460977	-0.0115162361	0.12593244	0.0208475445	0.1480432465	-0.0432146934	-0.0485345703	-0.1381581533	-0.1943770477	-0.0341475291	0.0014102256	0.0320673779	-0.0916734695	-0.0986742814	0.0609386796	-0.0064293102	-0.051981996	-0.0397033549	-0.0377850191	0.0696332138	-0.021823634	-0.1469327044	-0.0910990821	0.0067558124	-0.0067944424	0.0707295008	-0.1208476213	-0.0043336466	0.0683763777	-0.0181573474	0.0948999402	0.0446204938	-0.0275849715	0.0243300706	0.0318506763	-0.041829425	0.0617997632	-0.0106335128	-0.0769727509	-0.044171237	-0.0518261807	-0.0180634961	-0.1098185471	0.0524223074	-0.0911885	0.0140124999999999	0.0001963501562499	0.00831534253225	0.0655823	0.0035148999999999	0.0043010380732899	1.235452200999996e-05	0.00451221	0.00948392	8.994473856639999e-05	2.03600390841e-05	-0.000406988	0.000265031	7.024143096100002e-08	1.65639232144e-07	0.00160077	-4.410000000000048e-06	1.944810000000042e-11	2.5624645929000004e-06	0.000435155	-0.000159746	2.5518784516e-08	1.89359874025e-07	0.0	0.0	0.0
2844.1065263186483	-6.051623743554046	8088941.933048328	36.622149933547085	3860.731012241847	11.850233992825451	140.42804568471584	14905243.948885957	2885.07493589176	0.1474196647150165	0.0217325575446878	8323657.385710844	3060.482902285856	2816.825942257087	1.091697	18.600771	0.071494165	0.0352678	-0.1023961606	0.0493410128	-0.0847181561	0.0746241219	-0.0279390537	-0.120680834	0.0283573767	-0.0281707887	0.2069343847	-0.0720928634	-0.0101531703	-0.0759374828	0.0342628001	-0.0710944516	-0.1146688855	0.0473198382	-0.1051651746	0.0082306036	-0.1347329433	-0.0733041987	-0.0120446332	0.0457255624	-0.1367409133	0.0531940123	-0.0810360326	-0.0965651817	0.0273836926	-0.0147678237	0.0344048895	0.0196493866	0.0988085711	0.0761580046	0.0985361669	0.0750723711	0.0180166674	-0.034701634	0.054079772	-0.0107315905	-0.0562785358	-0.1463635118	-0.0958972664	0.0878534286	0.0436886096	0.1344523355	-0.0502414029	-0.0225728375	0.0939442285	-0.0461263336	-0.0413015234	-0.1190995681	-0.0015095749	0.1175551664	-0.1333969485	0.0081596883	0.0539595204	-0.0156850777	0.0313380923	-0.0441615286	-0.0611311478	0.0810164424	-0.0536027152	-0.0882449477	-0.0175453956	0.0675696675	-0.0143346107	0.07887584	-0.0184915195	-0.0846658175	-0.011379575	-0.0336244796	0.0212703331	0.0631778096	0.0860080252	0.1395614028	0.0759838485	-0.0044846969	0.0782057878	0.0207470244	0.0181902024	0.0603385431	-0.0697685434	0.0063971075	0.0216125961	-0.0469154824	-0.0204479845	-0.1082280018	0.0587790397	-0.0873672999999999	0.0038212000000001	1.4601569440000824e-05	0.0076330451092899	0.0713384	0.0057561	0.0050891673145599	3.313268721e-05	-0.0128495	-0.01736171	0.0003014289741241	0.0001651096502499	7.79691e-05	0.0004849571	2.3518338884041002e-07	6.0791805548100005e-09	0.00135437	-0.0002464	6.071296000000006e-08	1.8343180969e-06	0.000594901	0.000159746	2.5518784516e-08	3.53907199801e-07	0.0	0.0	0.0
