global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
3020.8568519989662	5.867310876285501	34.42533691897813	9125576.120269105	3787.5648419006784	12.23897393369225	14345647.431602111	149.79248294959837	3312.937157620201	2.7588296804369747	10975552.610340618	7.6111412056599805	3357.379509993362	2395.6799235768585	0.916845	15.608202	0.06921694	0.0333974	0.0471588229	-0.0626008331	-0.0246401128	0.0275945762	0.0265652448	-0.0331131337	-0.0299976364	0.0361001496	-0.1211814746	0.0089705762	0.0552756056	0.0106709525	-0.0790993667	0.1488536987	0.0081367611	0.0127107996	-0.1252475492	-0.0128692074	-0.0330539234	-0.0487031144	0.0761507292	-0.1336450472	0.0510872026	0.0756189806	0.0194495426	0.1071488623	0.0384222574	-0.1181109653	-0.1618787474	-0.116659959	-0.145003278	-0.0581706474	-0.0682687396	-0.0317475925	0.0668817143	-0.0718276193	-0.162027631	-0.1067791022	0.0026295659	-0.013261461	0.0272338681	-0.0466258671	-0.1145667032	0.0927809276	-0.0758830327	0.0297221366	0.0477684941	0.0828523896	-0.1388811942	0.0710686935	0.0167552394	0.1188548046	-0.1156466631	-0.0527897944	0.187722384	0.0779386214	-0.0335713567	0.0611973293	0.0222479576	-0.0319399548	-0.0366734705	-0.0636812846	-0.0993868424	0.021791921	0.0561636715	0.0185169627	0.0818239285	-0.0557815947	-0.1343892033	-0.0062747429	0.0426780842	-0.0762117514	0.0076580418	0.0700128039	0.0088169668	-0.0592131449	0.0235231348	0.0520260036	-0.0326455023	-0.0116544109	0.0579584505	0.0530752118	-0.0494462569	-0.0234089332	-0.0732192546	-0.0438234815	0.0307514505	0.0084568186	-0.1142313295	-0.0251890118	-0.0116859	-0.01689744	0.0002855234785536	0.00013656025881	-0.145601	-0.0054	2.916000000000017e-05	0.021199651201	0.396682	-0.00778	0.1573566091239999	6.0528400000000144e-05	-0.0054808	-0.00014952	2.2356230400000065e-08	3.003916864e-05	0.00228538	0.00022769	5.2229617444e-06	5.1842736100000007e-08	-0.0030723	-0.00040558	9.43902729e-06	1.6449513640000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3024.285422625138	3.428570626171677	11.755096538647244	9146302.317502908	3794.2068764830337	6.642034582355336	14396005.82155114	44.11662339320422	3317.5840057844352	4.646848164234143	11006363.6354367	21.593197861446225	3364.514127142225	2390.80447777279	0.929245	15.819286	0.0624173599999999	0.0380701	0.0363937462	-0.0051019692	0.120951951	-0.0701257699	-0.0743812708	0.0100525751	0.0369939479	-0.0600124414	0.0340878155	0.0470264652	-0.040800467	-0.0228246384	-0.1058932551	0.0595003697	0.0419722126	-0.0260892514	-0.0852281926	0.0323619012	0.01363888	0.0352279638	0.0419598539	0.0364935314	0.0278068567	0.0010059277	0.1404133205	0.0775995848	-0.1106155405	-0.0412263257	0.1048928785	-0.152091204	0.0066713053	-0.0356418772	-0.0541953958	-0.1000579958	0.1398824905	-0.0527791136	-0.1247611706	-0.0269756056	0.0535331752	0.0337287906	0.0102593273	0.0084550903	-0.1365247086	-0.0534107987	0.0412232683	0.0403655346	-0.0273999313	0.1083396037	-0.0016094993	0.0283051106	-0.0167521809	0.0443358372	0.0048934989	0.0481375952	-0.0449084371	0.0197970819	0.1105404048	-0.0748925701	0.0365942485	-0.1777698681	0.0504098348	-0.0499068976	-0.0070157671	0.0024108191	0.0405616173	0.0295579934	0.0737040662	0.0830521548	-0.0043205991	-0.0289522682	0.001950737	-0.1142976077	-0.1085088202	0.0217206507	0.0232071538	-0.0716994369	0.0625997284	0.0130071421	-0.0276391919	-0.0286119412	-0.0876832708	0.054929638	0.0084317511	0.0079134607	0.0180312583	0.0646754051	0.0736554346	0.0060432357	-0.1148374968	-0.0180634961	-0.00906954	0.00261636	6.845339649600008e-06	8.225655581159998e-05	-0.145828	-0.000227	5.152900000000227e-08	0.021265805584	0.392594	-0.0040879999999999	0.154130048836	1.6711743999999842e-05	-0.00614964	-0.0006688399999999	4.473469455999994e-07	3.78180721296e-05	0.00244583	0.0001604499999999	5.9820843889e-06	2.574420249999997e-08	-0.00279187	0.0002804299999999	7.7945380969e-06	7.864098489999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3031.70614557984	7.420722954701887	55.0671291704395	9191242.153146569	3809.470378734756	15.263502251722455	14512064.566457529	232.9745009883365	3320.3859712123053	2.8019654278700727	11024962.997823484	7.851010258979119	3367.296176622939	2429.131330132646	0.8630999999999999	14.693259	0.0555561599999999	0.0265222	0.0342805771	0.0459900002	0.0455959473	-0.0815226991	-0.0191882896	-0.0366503402	0.0643274236	-0.0045746952	0.0975502283	0.068445641	-0.0106392094	0.0027034206	-0.1131061099	-0.016645732	-0.0447133426	-0.0149667115	0.1376600262	0.0912587938	0.1068921808	0.0509479835	0.025300021	-0.0248347966	0.1146734354	-0.0842691834	-0.0473374901	-0.1098385223	-0.0173673802	-0.0267741806	-0.0791090362	-0.0049328609	0.0054804463	-0.0688981379	0.0691905991	0.0672716795	-0.0579640982	-0.0574274572	-0.0032240217	0.1135184611	0.0698488744	0.0330651817	0.0193237097	-0.0585138638	-0.0613958961	-0.1002739001	0.080741459	-0.0016784549	-0.1016053296	-0.0430450354	0.0269597473	0.0224610553	0.0288812294	0.0883133372	0.1233693228	0.0664562463	0.0151391788	-0.0106233722	-0.0784984835	0.0751406391	-0.0228221641	-0.0111043188	-0.0070845207	0.0675873559	-0.0558597947	0.0042345128	0.0520589006	0.0512158814	0.0958174228	0.0256725154	0.1186811693	0.044335564	0.0213671281	-0.0420424091	-0.0649563497	-9.2774e-06	0.0225765764	-0.0018856746	-0.0701107386	-0.0481400103	0.0670705431	0.0215000982	-0.0110304678	-0.1054471945	-0.0270892721	-0.0455560578	0.0171020905	-0.0106757056	-0.0281252987	0.003627002	-0.1152422001	-0.010866692	-0.0246632	-0.01559366	0.0002431622321956	0.00060827343424	-0.145707	0.000121	1.4641000000002416e-08	0.021230529849	0.384307	-0.0082869999999999	0.147691870249	6.867436899999981e-05	-0.00585685	0.0002927899999999	8.572598409999964e-08	3.43026919225e-05	0.0022296	-0.0002162299999999	4.97111616e-06	4.675541289999999e-08	-0.0026698	0.00012207	7.12783204e-06	1.4901084900000041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3027.046254370928	-4.659891208911631	21.7145860788919	9163009.026101066	3817.488644700132	8.018265965376031	14573219.552414453	64.29258909150762	3319.10304772096	-1.2829234913451728	11016445.041390566	1.6458926846452877	3365.549727151656	2425.39137165815	1.06925	18.202719	0.1105974	0.0584417	-0.0266712278	-0.0903977406	-0.167491636	0.043226505	0.1043792887	-0.0097329445	0.0701618381	0.1089764785	0.0099825647	0.0724515361	0.087527777	-0.0420802551	-0.0167617533	-0.043555447	0.0613551644	-0.0427252023	0.014914138	-0.0969101502	-0.061712404	0.039004219	0.07997343	0.0195535288	-0.0453182761	-0.1011164875	-0.0602958489	-0.0967221858	-0.1020001214	-0.0647157674	-0.0474714732	0.0088904055	-0.0001914553	-0.00927125	-0.0751904818	0.0477741958	0.0140776798	0.1707297975	-0.0361946993	0.0151839911	0.0632553084	-0.0554900698	-0.0120428087	-0.104997869	-0.0020847795	0.1030682862	0.009134741	0.0149591387	-0.0056543179	-0.0838604058	0.0597817491	0.0576324984	-0.024860521	0.0036803049	0.0039908265	0.0382337697	-0.0218373311	-0.2117486941	-0.0130015467	0.0316263055	-0.1102558945	-0.0123860785	8.19559e-05	-0.0548348655	-0.0431939555	-0.0072054558	0.0867583644	0.0544720117	0.0786732737	-0.0939696524	-0.095133041	0.0268776166	0.1243573248	0.0296427152	0.0753806299	0.0182333185	-0.0221564747	0.0877031717	-0.0360904257	-0.098414347	0.0468013151	-0.0624551615	-0.0685508355	0.0736399663	0.009068512	0.0245256821	0.0903554972	0.0251116364	-0.0064778721	0.0012091775	-0.1154447293	-0.003627002	-0.0245518	0.0001114	1.240996000000024e-08	0.00060279088324	-0.118719	0.0269879999999999	0.0007283521439999	0.014094200961	0.350718	-0.033589	0.1230031155239999	0.001128220921	-0.00540084	0.00045601	2.079451201000006e-07	2.9169072705599995e-05	0.00215803	-7.156999999999997e-05	4.6570934809e-06	5.122264899999995e-09	-0.0031404	-0.0004705999999999	9.862112159999998e-06	2.2146435999999985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3013.889722623498	-13.156531747430108	173.09432762113633	9083531.260135546	3784.364237755683	-33.12440694444922	14321412.684004152	1097.2263354214756	3299.597328182519	-19.5057195384411	10887342.52814922	380.4730947123229	3354.248764312262	2399.1848509125766	1.840575	31.333599	0.463079	0.33242	-0.2238217288	-0.3140349678	-0.109308401	0.4371410956	-0.1307305407	0.1624706874	0.322911881	0.1970462482	0.0411063533	-0.1038346432	0.3215432134	-0.176750982	0.1811292159	0.1396786513	0.1623334342	-0.0338031323	0.0102612686	-0.1143085381	0.0668780061	0.3004362357	-0.1088984159	-0.1381533925	-0.1003795347	0.0945539255	0.1571922134	0.1373854498	0.1211089152	0.1161684921	0.0435040176	-0.1956909364	0.2181856717	0.0801251442	0.0347289301	0.1550560868	-0.1833069426	0.0055184136	0.0146275869	-0.0378126256	-0.1142306161	-0.446171407	0.0986933589	0.1441709805	-0.1195684671	0.1625891521	0.0757784907	-0.0510484788	0.0668880305	-0.0382255013	0.3232172605	0.1386930745	0.2542624305	-0.0414490411	-0.0637613198	-0.0089061829	-0.1786116899	0.1714255701	0.1238314241	0.0278084351	0.2233037389	-0.0427231084	0.1323719935	0.060190972	0.0532977533	-0.2353471703	0.2844913969	-0.1164088657	-0.2212306	0.0483034948	-0.1058880488	-0.1607508386	-0.0269468096	0.1619170629	0.2538449304	0.0741667651	-0.1185066235	0.0734558118	-0.0603283681	-0.0115681539	0.3290980151	-0.0978410252	-0.0148674766	0.1088838925	0.345239334	-0.1036229696	-0.0279676699	-0.0949636618	0.0375483302	-0.0012091775	-0.1154447293	0.003627002	0.039871	0.0644228	0.00415029715984	0.0015896966409999	-0.127607	-0.0088879999999999	7.899654399999987e-05	0.016283546449	0.0361073	-0.3146106999999999	0.00130373711329	0.0989798925544899	-0.00461945	0.0007813899999999	6.105703320999997e-07	2.13393183025e-05	0.00168969	-0.00046834	2.8550522961e-06	2.1934235560000002e-07	-0.00339382	-0.00025342	1.15180141924e-05	6.422169640000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
3026.4211199699967	12.53139734649858	157.03591945583165	9159224.795400448	3801.161871648156	16.797633892473186	14448831.574471714	282.1605043855639	3309.71073643759	10.113408255071135	10954185.158890257	102.28102653374098	3354.814554571571	2432.958151349558	2.024286	34.461071	0.4460390000000001	0.311677	-0.0115625743	0.0664497535	0.0887575035	-0.0558642628	-0.1215041192	0.0754820001	0.0553812098	0.1655344295	0.1098587639	-0.026331705	0.0130840068	-0.0077002722	-0.0472982567	-0.0237268694	-0.041450156	0.0376674264	0.0692543829	0.0517984066	0.1274443744	0.0929764729	0.0004968738	-0.1008907516	-0.0098532511	-0.0161144444	0.1195337184	-0.0354740785	-0.0037072221	-0.0244648024	-0.0842691687	0.142345939	-0.0025287597	-0.0819760448	0.0837374245	-0.0185692869	0.1049635964	0.0864971759	0.0153306889	-0.0727082883	-0.0316875245	0.0145415412	0.028084103	-0.0550995897	-0.0037057441	-0.0684793146	0.0896760732	-0.1202443909	0.0201110872	0.0109209373	0.0976605816	-0.0337634892	0.0539223612	0.0185959118	-0.1278513516	0.0333131357	0.0319497651	0.0237523107	-0.1323583755	-0.0829770761	0.0194361465	-0.0848712005	-0.1217900722	0.0667164803	0.043952606	-0.0449736416	0.0476111921	0.0101697355	-0.0381645809	0.0737416383	0.1572611649	-0.012521988	-0.111567697	0.0060191049	-0.0601109116	0.0700293669	0.0031407336	-0.0135383926	0.0181743652	0.0539508673	0.1246796159	0.03810063	0.0385512924	-0.201708745	0.026818057	0.0138072631	0.003119397	0.0086068555	0.1872692128	-0.003627002	-0.1152422001	0.010866692	0.0235092	-0.0163617999999999	0.0002677084992399	0.00055268248464	-0.156454	-0.028847	0.000832149409	0.024477854116	0.32552	0.2894126999999999	0.1059632703999999	0.0837597109212899	-0.00580995	-0.0011905	1.4172902500000014e-06	3.3755519002500005e-05	0.00191503	0.00022534	3.6673399009e-06	5.077811560000004e-08	-0.00258131	0.00081251	6.663161316099999e-06	6.601725001000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
3020.76153063178	-5.659589338216847	32.03095147725781	9125000.224944852	3771.040977519809	-30.12089412834712	14220750.054133557	907.2682630910958	3312.7555893048525	3.044852867262307	10974349.59447054	9.271128983275492	3356.3055177802567	2395.8814012375187	1.064669	18.12472	0.13944704	0.0677216	-0.0296177461	-0.0753333414	-0.0168850346	0.0662414841	-0.0620883012	-0.064766459	-0.0467227629	0.098136892	0.0657634367	0.00428355	0.1088778439	-0.0461668039	-0.0800849458	-0.0102239347	-0.0198594162	0.0425602021	0.0750952193	-0.1411978086	0.0039543808	-0.037951423	0.0258800322	-0.089996434	-0.0334860732	0.0768152616	0.1229253917	0.0499776624	0.0140579323	0.1361928583	0.0353926732	0.006515687	-0.0081445743	-0.0054680698	-0.0631273148	-0.1288851027	-0.0444720714	0.1629498272	0.0492071623	0.1718773206	-0.0131548054	-0.0501831334	0.0267318399	-0.1520726921	0.0081310634	-0.0007023714	0.0404588283	-0.1128378711	0.0294907366	-0.0870234464	-0.0236492245	0.0288173538	0.0051476606	-0.0014872699	-0.1486248195	0.0356844314	0.0150139113	0.0699037523	0.0899972648	0.0112298487	0.0133129409	-0.0071744422	-0.0980687781	0.1420101427	0.08656439	-0.037612968	0.091203519	0.0398576597	0.047332218	-0.092964701	0.029292637	-0.0002222445	0.0821789279	0.0859164146	0.0473539836	0.0134973155	-0.0294410763	0.0715112477	-0.0496930617	-0.0028753736	-0.0100187666	0.0224630401	0.0616032962	0.0251112431	0.0349919508	-0.0105668467	0.068751195	-0.1430620144	-0.0109295202	-0.0060432357	-0.1148374968	0.0180634961	-0.00370484	-0.02721404	0.0007406039731216	1.37258394256e-05	-0.130257	0.0261969999999999	0.0006862828089999	0.016966886049	0.341708	0.016188	0.116764357264	0.000262051344	-0.00510378	0.00070617	4.986760689000011e-07	2.6048570288399995e-05	0.00191503	0.0	3.6673399009e-06	0.0	-0.0032721	-0.00069079	1.070663841e-05	4.771908241000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3026.1713836338545	5.409853002074669	29.266509504056312	9157713.243124437	3795.59730752952	24.55633000971102	14406558.920925342	603.013343545834	3312.889111033829	0.1335217289765751	10975234.262006514	0.0178280521088939	3355.983933599992	2422.312448060964	0.957833	16.305962	0.0568865799999999	0.0374274	0.0150177325	0.0171544629	-0.0802916288	-0.0071138029	0.0686476153	-0.0455462228	-0.006359404	-0.0138481052	-0.0340113234	-0.0097774602	-0.0069342289	-0.0777214542	-0.0609718365	0.0704400329	0.0018098209	0.0190275584	0.0806081371	0.0108653518	-0.0113025597	-0.0131649434	0.0059696139	0.0513228669	0.0086456213	0.0030636765	-0.0285137391	0.0823560372	-0.0045222802	-0.0435186549	-0.0935105016	0.0084953904	0.0655908964	0.0121741395	0.0681701933	0.0474476866	0.157328042	0.0214016109	-0.0110706974	-0.0941590063	-0.018894439	0.0165828089	-0.0641605138	-0.0545336339	-0.0601674331	0.0649298444	0.0253509391	-0.0759574997	0.03784407	-0.0138972014	-0.0689144422	0.0195086257	-0.0036343817	-0.0235684587	0.1167612203	-0.0347244462	0.0303013057	-0.0409418636	-0.0877716586	-0.0349532785	0.0674498613	-0.0229118842	-0.0797306978	0.0450996183	0.0357905115	-0.0180006781	0.0447501203	0.0460840747	0.0089396084	-0.1027783014	-0.0623038704	0.0288566255	-0.0332741009	-0.0296839244	-0.005483536	0.098812581	0.0049424826	-0.0772316264	0.0070872553	0.01095224	0.0692693354	0.0386769275	0.0368994262	-0.0714099082	-0.0126874678	0.0676421749	-0.0648976461	0.0055558426	0.0948219938	-0.0084568186	-0.1142313295	0.0251890118	-0.00763492	-0.00393008	1.54455288064e-05	5.82920034064e-05	-0.137488	-0.0072309999999999	5.228736099999982e-05	0.018902950144	0.36005	0.0183419999999999	0.1296360024999999	0.0003364289639999	-0.00565145	-0.00054767	2.9994242890000013e-07	3.19388871025e-05	0.00191503	0.0	3.6673399009e-06	0.0	-0.0032721	0.0	1.070663841e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3026.0463021767746	-0.1250814570798866	0.0156453709052275	9156956.222917732	3794.6425221581376	-0.9547853713825134	14399311.870970672	0.911615105406044	3312.457222657993	-0.4318883758360243	10972372.851939104	0.186527569182279	3356.476996360072	2404.471405219564	0.876722	14.92515	0.06032507	0.0394682	0.0217235393	0.0165639541	0.0041729724	-0.021660485	0.0104037454	-0.036875803	0.0887989808	-0.1522882515	0.030922264	-0.0134141299	-0.0508117535	-0.0608152081	-0.1178775525	0.0108643866	0.0838723556	0.0586610089	-0.0316414407	-0.0119469911	0.0176062972	-0.0060583697	0.0087042631	0.0586065719	0.0578425591	-0.0329861705	0.0403212544	-0.0812005247	0.0193048083	0.0701486775	0.1356234785	-0.1397976805	-0.0591765848	0.0236314428	0.0338222554	-0.1226876602	0.0785330033	-0.071350988	-0.0256002686	-0.1306617614	-0.0175674404	0.0382889706	-0.049879939	-0.0261191567	-0.1344372559	0.0183407722	0.0315840887	0.0052108103	0.0440741894	0.0334300365	-0.0381254786	-0.1412587061	-0.0202101187	0.0310208742	0.0540671884	0.1657293922	-0.0227191487	0.0142845305	0.0989172508	0.0282468133	0.0263490828	0.0221433489	0.0367236714	-0.0769455742	-0.032915518	-0.0100426948	0.0438833951	0.0656142979	0.0424129285	-0.0131925965	-0.0667120832	-0.0444781008	-0.0077112403	-0.0688399217	-0.1380305507	-0.0145069103	0.0445017747	-0.0030869946	0.0458862798	-0.0161906521	0.0450701675	0.0385881458	-0.0058574066	-0.0822401516	0.0931342392	-0.0166898013	0.1874828482	-0.088010974	-0.0108027235	-0.010866692	-0.1134247617	0.032215118	-0.00391435	0.00372057	1.3842641124900005e-05	1.5322135922499997e-05	-0.156378	-0.0188899999999999	0.0003568320999999	0.0244540788839999	0.393258	0.033208	0.154651854564	0.001102771264	-0.00574158	-9.01299999999999e-05	8.123416899999982e-09	3.29657408964e-05	0.00191503	0.0	3.6673399009e-06	0.0	-0.0032721	0.0	1.070663841e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3031.8156475294886	5.769345352714026	33.285345798882936	9191906.120604653	3784.7203653153833	-9.922156842754248	14324108.24363301	98.44919641221496	3315.3700137754213	2.9127911174282417	10991678.328241237	8.484352093768864	3363.003077290895	2407.297736979144	0.8568249999999998	14.586421	0.0624082499999999	0.0423973	0.0407123652	0.0134820994	0.0688313207	0.0032910955	-0.1357286755	-0.031541213	0.1483164198	-0.0024089481	0.1041438959	0.0224308197	0.0085492427	0.000725636	-0.0779487351	0.061492597	0.0321309343	-0.0289239667	0.0130185657	0.0774452439	-0.0779204656	0.0561976428	0.1490592222	-0.0734083723	0.011298736	0.2021740724	0.0665100747	-0.0693389024	0.0791997479	-0.1631923001	-0.0016092673	0.163789323	0.0824541701	-0.0334899531	0.151495341	-0.0571194249	0.0414251657	-0.1362275771	-0.0917132191	-0.0011995315	0.0267081088	-0.0200029586	0.0566424601	0.0142193676	-0.1397044035	-0.0519485607	0.059052279	0.016887347	0.0186492073	0.034068567	0.0508919741	0.132839066	-0.0763857182	-0.1130334294	-0.0234948669	0.1078035342	0.1738116557	0.0393740681	-0.0536288477	-0.1617031595	0.0594948686	-0.0059525817	0.0629225196	-0.048906411	-0.081082686	-0.0130783985	0.0744772347	0.0729665314	0.0121410218	0.0680649684	-0.0085978529	-0.0155376241	0.0422990163	-0.024569666	0.0304385075	0.0212140545	0.0244599375	0.0134115636	-0.0205606152	0.0447100623	0.0125030643	0.0135326457	-0.0086116575	-0.0334940494	-0.0206496776	-0.0995319034	0.0146525961	-0.0880588269	-0.0839681124	-0.013271799	-0.1124192083	0.0391140859	-0.0134706	-0.0095562499999999	9.132191406249998e-05	0.00018145706436	-0.139669	0.016709	0.000279190681	0.0195074295609999	0.393409	0.000151	0.154770641281	2.2801000000003696e-08	-0.00502174	0.0007198399999999	5.181696255999991e-07	2.5217872627600004e-05	0.00191503	0.0	3.6673399009e-06	0.0	-0.0032721	0.0	1.070663841e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3029.100961488011	-2.714686041477762	7.369520303794202	9175452.634887593	3792.058751394059	7.3383860786757396	14379709.574024271	53.85191023970189	3319.908292581501	4.538278806079688	11021791.071151417	20.595974521712083	3364.814437292103	2426.67283229673	0.803165	13.67293	0.0675128	0.0314019	0.007519841	0.0322096982	0.0174476899	-0.0388464198	-0.0209353088	-0.0265608926	-0.0482613212	0.0354318092	0.0865424653	0.0589942039	-0.0136963353	-0.0224281456	-0.0278809445	0.0173391858	-0.0816641972	-0.03827027	0.0852241658	0.0155257964	0.0741138025	0.0535493917	0.0214939855	0.0049842435	0.0805859931	-0.0526067671	0.0013058525	0.0277341654	0.0606116987	0.0568207362	0.0133011987	0.0391177539	-0.1154196894	0.0930075213	-0.0732142268	0.0587941004	-0.0724943378	0.0212987043	-0.1444026535	0.0027079214	0.0563008401	0.0123344155	-0.0088655108	-0.0405913448	-0.00868899	-0.0592516108	0.0429372145	-0.057445435	-0.077316507	-0.0287172861	0.0305497026	-0.0011060146	0.052186589	0.0931026964	0.0225420183	0.0048368423	0.0484624478	0.0188055884	-0.0377054599	0.0325417319	0.0239712577	0.0741157548	-0.0195365468	0.0501125791	-0.0855456305	-0.0084842505	0.0577023779	0.0661555415	0.0275446972	0.0009121578	0.0986016054	0.0506725822	0.0294323986	0.0507075299	0.079253013	0.0357643555	0.0246903576	0.0164164289	-0.0390317867	-0.0786200631	-0.0191306932	-0.011212888	-0.077576856	-0.0421308418	-0.054002545	-0.0001466734	0.0558158369	-0.0041527848	0.026975835	-0.0156710845	-0.1112164334	0.0458586883	-0.0103818	0.0030887999999999	9.540685439999996e-06	0.00010778177124	-0.12121	0.0184589999999999	0.0003407346809999	0.0146918641	0.375839	-0.01757	0.141254953921	0.0003087049	-0.00528654	-0.0002647999999999	7.011903999999998e-08	2.79475051716e-05	0.00191503	0.0	3.6673399009e-06	0.0	-0.0035752	-0.0003031	1.278205504e-05	9.18696100000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3030.007521325864	0.906559837853365	0.8218507396087195	9180945.579291308	3810.278055592641	18.219304198581995	14518218.860930838	331.9430454804675	3315.0271841273616	-4.881108454139394	10989405.231503384	23.825219741071063	3360.208362340927	2452.128162791547	0.9003029999999999	15.326594	0.0756852499999999	0.0388675	-0.0002654991	0.0179613591	-0.1548872657	-0.0281510511	0.1062062127	-0.0566378046	-0.0143770778	0.1571987641	0.0878713009	0.0196681332	0.0100472232	0.0112535916	-0.0216017164	-0.0546257843	0.0048509981	-0.0252225693	0.0455753009	-0.0742169262	0.1586423238	0.146888736	0.1126534836	0.0241621458	-0.0916311177	-0.0027305206	-0.1181810297	0.0380670747	-0.0675995745	0.0077069416	-0.0532645069	0.0200547137	-0.0262892493	-0.1898462999	-0.0814520693	0.0243238434	0.1751158379	0.0438559411	-0.0499946392	-0.0544671826	0.0137159009	0.0310425548	-0.0118482044	-0.0934781502	0.0537843511	0.0799687467	0.1129776243	-0.0613132152	0.0042890593	-0.0440325736	0.1209728206	0.1341170042	5.9609e-06	0.0968429615	0.027060645	-0.0548342099	0.0923156584	-0.1910718146	-0.0308829147	-0.0189603262	-0.0331999128	0.0056601779	-0.027878503	-0.0235407944	0.0837004299	-0.0029747557	0.037251125	0.0577074316	0.0205498756	-0.1290663824	-0.0192091732	0.0909441309	-0.0276608006	-0.0220309084	-0.0323225727	0.1025923431	0.0815358504	-0.0843996773	0.0320416375	0.0005200061	0.0799622377	0.0094494557	-0.0558951213	-0.0889092281	0.0069629802	0.0142775745	0.0122920506	-0.0036114896	0.023000962	-0.0180634961	-0.1098185471	0.0524223074	0.00259695	0.01297875	0.0001684479515625	6.744149302500001e-06	-0.121397	-0.000187	3.4969000000002475e-08	0.014737231609	0.393231	0.017392	0.154630619361	0.000302481664	-0.00578477	-0.0004982299999999	2.482331328999997e-07	3.34635639529e-05	0.00219581	0.0002807799999999	4.821581556099999e-06	7.883740839999989e-08	-0.00369874	-0.0001235399999999	1.36806775876e-05	1.526213159999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
