onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-89	ses-2	1	17.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	96.051	2.0	98.051	2.0	280.0	100.379	1.67
n/a	n/a	sub-89	ses-2	1	18.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	102.052	2.0	104.052	2.0	280.0	106.38	1.67
n/a	n/a	sub-89	ses-2	1	19.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	108.054	2.0	110.054	2.0	280.0	112.382	1.67
n/a	n/a	sub-89	ses-2	1	20.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	114.055	2.0	116.055	2.0	280.0	118.383	1.67
n/a	n/a	sub-89	ses-2	1	21.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	120.056	2.0	122.056	2.0	280.0	124.384	1.67
n/a	n/a	sub-89	ses-2	1	22.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	126.057	2.0	128.057	2.0	280.0	130.385	1.67
n/a	n/a	sub-89	ses-2	1	23.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	132.059	2.0	134.059	2.0	280.0	136.387	1.67
n/a	n/a	sub-89	ses-2	1	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.06	2.0	140.06	2.0	280.0	142.388	1.67
n/a	n/a	sub-89	ses-2	1	25.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	144.061	2.0	146.061	2.0	280.0	148.389	1.67
n/a	n/a	sub-89	ses-2	1	26.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	150.063	2.0	152.063	2.0	280.0	154.391	1.67
n/a	n/a	sub-89	ses-2	1	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.064	2.0	158.064	2.0	280.0	160.392	1.67
n/a	n/a	sub-89	ses-2	1	28.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	162.065	2.0	164.065	2.0	280.0	166.393	1.67
n/a	n/a	sub-89	ses-2	1	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.067	2.0	170.067	2.0	280.0	172.395	1.67
n/a	n/a	sub-89	ses-2	1	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.068	2.0	176.068	2.0	280.0	178.396	1.67
n/a	n/a	sub-89	ses-2	1	31.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	180.069	2.0	182.069	2.0	280.0	184.397	1.67
n/a	n/a	sub-89	ses-2	1	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.071	2.0	188.071	2.0	280.0	190.399	1.67
n/a	n/a	sub-89	ses-2	1	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.072	2.0	194.072	2.0	280.0	196.4	1.67
n/a	n/a	sub-89	ses-2	1	34.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	198.073	2.0	200.073	2.0	280.0	202.401	1.67
n/a	n/a	sub-89	ses-2	1	35.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	204.075	2.0	206.075	2.0	280.0	208.403	1.67
n/a	n/a	sub-89	ses-2	1	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.076	2.0	212.076	2.0	280.0	214.404	1.67
n/a	n/a	sub-89	ses-2	1	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.077	2.0	218.077	2.0	280.0	220.405	1.67
n/a	n/a	sub-89	ses-2	1	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.079	2.0	224.079	2.0	280.0	226.407	1.67
n/a	n/a	sub-89	ses-2	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.08	2.0	230.08	2.0	280.0	232.408	1.67
n/a	n/a	sub-89	ses-2	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.081	2.0	236.081	2.0	280.0	238.409	1.67
n/a	n/a	sub-89	ses-2	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.082	2.0	242.082	2.0	280.0	244.41	1.67
n/a	n/a	sub-89	ses-2	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.084	2.0	248.084	2.0	280.0	250.412	1.67
n/a	n/a	sub-89	ses-2	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.085	2.0	254.085	2.0	280.0	256.413	1.67
n/a	n/a	sub-89	ses-2	1	44.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	258.086	2.0	260.086	2.0	280.0	262.414	1.67
n/a	n/a	sub-89	ses-2	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.088	2.0	266.088	2.0	280.0	268.416	1.67
n/a	n/a	sub-89	ses-2	1	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.089	2.0	272.089	2.0	280.0	274.417	1.67
n/a	n/a	sub-89	ses-2	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.09	2.0	278.09	2.0	280.0	280.418	1.67
n/a	n/a	sub-89	ses-2	1	48.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	282.092	2.0	284.092	2.0	280.0	286.42	1.67
n/a	n/a	sub-89	ses-2	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.093	2.0	290.093	2.0	280.0	292.421	1.67
n/a	n/a	sub-89	ses-2	1	50.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	294.094	2.0	296.094	2.0	280.0	298.422	1.67
n/a	n/a	sub-89	ses-2	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	228.9835376554015	n/a	1.6877699274198728
