global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2030.329737702428	-1.149723406010935	1.3218639103293852	4122238.84379881	2531.0012529274027	4.433115419775277	6405967.342320082	19.65251232504933	2215.6197231953097	1.9140186362506029	4908970.75781206	3.6634673399146176	2234.264260953762	2030.841318404137	1.046866	16.079872	0.1225579299999999	0.0549171	0.1158841032	-0.0653419073	-0.0687967756	0.0239311942	-0.1369701642	-0.1186769151	0.0526652082	0.0508419755	0.0743106287	-0.0610174491	-0.0257366146	-0.177826744	0.0460568973	-0.0291401751	-0.1017627366	-0.0750158868	0.1636740843	-0.0751242988	0.0351400175	-0.0228733339	-0.0881713087	0.0524968922	0.1103319937	0.0142136344	-0.0488526744	-0.0383743432	-0.0334804344	0.0905466361	0.0192430676	0.0779938734	0.0204659574	-0.1838643424	-0.0366625478	0.1074585379	0.0127101073	-0.0011735024	-0.0871637054	-0.0081752516	0.0359516174	-0.1384112376	-0.0911740964	-0.0757848342	0.1007769906	-0.1035061499	0.2008989544	0.1359746029	0.0256327065	0.0256568691	-0.0850331702	0.0561759435	-0.0403457603	0.1634139624	0.0296011015	-0.0389217176	-0.0595452021	-0.1304304086	-0.0466653818	0.0274565047	0.1769295528	-0.026877609	-0.0816900202	-0.0182062627	-0.0436820985	-0.0867637804	-0.0297684812	0.0615609233	-0.0219497606	-0.1191194653	-0.0377721089	0.087512382	-0.0527044045	0.0155326773	-0.1124437021	-0.0230628014	0.0375361138	0.0088655145	-0.0930489376	0.1419510239	-0.2272344888	0.0740694002	0.0017394543	0.1267910264	-0.0675024307	0.0182314626	-0.0156090474	0.0543840599	-0.0071380594	0.0216309919	0.0282148847	-0.0892207186	-0.002529165	-0.0192960082	0.0155731935	0.2009829576	-0.0978632968	0.1225080646	-0.1222649698	-0.0032402005	0.071111813	-0.0144293231	-0.054438686	0.0081629825	0.0333850855	-0.0234115904	0.1264254093	0.0582775919	0.0904076068	0.0878231315	-0.0409173899	-0.0507472542	-0.0226840627	0.062247646	-0.1558686802	-0.052454942	0.056283611	-0.0476381354	0.0013852914	0.0497028765	-0.074531034	-0.0192567962	0.0993899282	0.00668803	-0.02267297	4.47297452809e-05	0.0005140635686209	0.00916225	-0.02413025	0.0005822689650625	8.394682506250001e-05	0.0430876	0.03883871	0.001508445394464	0.0018565412737599	0.0037848	-0.0001736299999999	1.432471104e-05	3.0147376899999895e-08	0.001972	0.0002357499999999	3.888784e-06	5.557806249999993e-08	0.0014658	0.00032894	1.082015236e-07	2.14856964e-06
2027.7842601004	-2.545477602028086	6.479456222426655	4111909.0055109262	2521.472349954713	-9.528902972689592	6357822.811586143	90.79999186293256	2213.07768990212	-2.5420332931898884	4897712.861542503	6.461933263685829	2231.268555896644	1980.7510817588584	1.190891	18.292101	0.07086983	0.0347225	-0.1165404401	-0.0838165748	-0.0808416604	0.0026845292	0.0649232858	0.0341246134	-0.0955571949	0.1530512798	0.0202588473	0.004565785	-0.0571118893	0.0720916698	0.0700507537	-0.0649101616	-0.0695654534	-0.0557061422	0.0446714112	-0.0094614971	-0.1271301206	0.0143953989	-0.0417574135	0.0128786242	0.0090206143	0.0312073727	-0.1106539284	0.1136385941	-0.0798223584	0.0348023114	-0.1699228427	-0.0080416695	0.0540480757	0.2325258901	-0.0656405198	0.0321468606	-0.08635817	-0.046147665	0.0227576113	0.027531354	0.0687190322	-0.1767344048	0.04542106	-0.1918991221	0.0776194216	-0.0446565287	-0.0449490339	0.0407108693	-0.0096856944	-0.0133659998	-0.1102821647	0.0625002267	0.0454641273	0.1307942573	-0.0800933161	0.1215444449	0.0728216589	-0.0307219081	-0.053030815	0.0707054396	0.009007741	0.1593638829	0.0409197253	-0.0994992434	0.1162505925	-0.0409041106	0.084597098	-0.0786145832	-0.0864015893	-0.0742460345	0.0898542376	0.037173718	-0.0060277165	0.0026798393	-0.07980417	-0.0729744979	-0.0258455888	-0.0598694504	-0.0364584387	-0.0601472051	-0.1427563015	0.0073838325	0.0364326121	0.0150626014	0.0721342993	-0.1509185221	0.1677107626	-0.0521086383	-0.1212608357	-0.1201446281	0.007080785	-0.0024908948	-0.0064702451	-0.0116585755	0.0760175469	-0.0942741524	-0.0276860334	0.0540269213	0.1307920876	-0.166649861	0.0857736659	0.0741828286	-0.0040353435	0.0633861403	0.0043633143	-0.0119603988	-0.1086774843	0.0267024461	-0.0287878338	0.0747982253	-0.0159168309	-0.0887315317	0.1040250924	-0.1066697089	-0.0829646727	-0.1315658085	0.0408131677	-0.0585101676	0.0185813329	0.1136560003	-0.0763617167	-0.0144722352	0.0955030384	0.00929701	0.0026089799999999	8.64343949401e-05	6.8067766403999975e-06	0.0306109	0.02144865	0.0004600445868225	0.00093702719881	0.0222939	-0.0207937	0.0004323779596899	0.00049701797721	0.00399426	0.00020946	1.5954112947600003e-05	4.387349160000012e-08	0.0020058	3.380000000000006e-05	4.023233639999999e-06	1.1424400000000042e-09	0.00118869	-0.0002771099999999	7.678995209999994e-08	1.4129839161000002e-06
2033.276111825182	5.491851724782009	30.160435366991127	4134211.7469189297	2533.063496419109	11.591146464395932	6416410.676891002	134.35467635907835	2216.731329121203	3.653639219083289	4913897.785507456	13.349079543223542	2236.574533247439	2017.418691194261	1.091742	16.769176	0.04573102	0.0213964	-0.0570840194	0.0231844999	0.0258407777	0.00447104	-0.1622492351	0.0377867138	0.0682966365	0.0707653214	-0.0803910542	-0.073188128	0.1019009633	-0.0245787906	0.0857802183	0.0333445927	0.0571826311	-0.0684314684	0.1557110602	0.0037265513	-0.0194600136	-0.0313006267	0.1753301796	0.0282545246	0.0441927153	0.1060624979	0.0315226723	-0.0482085922	-0.0238905983	0.0562767371	-0.0003492656	0.0338897309	0.1141238659	-0.0212575452	-0.108360178	0.0028504966	-0.0605594492	-0.0579531427	0.0388702095	-0.0914245116	-0.0516163472	0.1129618063	0.0314279711	-0.0570970799	-0.0785853584	0.1281218208	-0.0153611253	0.0170690327	0.0683420496	-0.0232070187	0.0825381846	0.0626100655	-0.1069400906	-0.0297192484	-0.0011442826	-0.0424647345	0.0474992401	-0.170581332	-0.042662608	0.0151711164	-0.0428355673	-0.0019023987	0.0258712706	0.0390224631	-0.0770895916	-0.0228241871	-0.1991721359	-0.0565434246	-0.0559815981	0.0162610719	-0.0363910855	0.0916238383	0.029530595	-0.0544685876	-0.0355830048	0.0108512984	0.013938929	-0.0856804948	-0.0067788706	-0.0964045368	-0.0002277207	-0.0276744375	-0.059959414	-0.0891641034	-0.1056939452	0.0104823749	0.0016173973	0.0794003095	-0.0402108556	-0.0333938286	-0.1515173523	0.0812493491	-0.0811407458	-0.0866473451	-0.0601746415	-0.031194361	0.0764716891	0.1133406087	0.011202995	-0.0145646637	-0.1283151618	-0.0424001836	0.0108208927	0.0875241334	-0.0797085959	0.0199565291	0.0226996654	0.050749163	0.1736375148	0.0246876224	0.0715732616	0.0750668566	0.0562071834	0.0008022191	-0.149453317	-0.1313836803	0.19318855	0.0280706993	-0.0801830249	0.1360502018	-0.0781589047	-0.0096622851	0.0912392418	0.00243431	-0.0068626999999999	5.925865176099999e-06	4.709665128999999e-05	0.0326265	0.0020156	4.062643360000012e-06	0.00106448850225	0.00895668	-0.0133372199999999	0.0001778814373283	8.02221166224e-05	0.00387186	-0.0001224	1.49912998596e-05	1.498176000000009e-08	0.001935	-7.079999999999977e-05	3.744225e-06	5.012639999999967e-09	0.0014658	0.0002771099999999	7.678995209999994e-08	2.14856964e-06
2029.9027619916744	-3.3733498335075183	11.379489099225202	4120505.223141429	2540.753813849228	7.690317430119194	6455429.942589399	59.14098217599509	2213.0349987119603	-3.696330409242819	4897523.905524046	13.662858494293184	2233.5986312315185	2036.4469919160213	1.004909	15.435412	0.045110548	0.0238803	0.1290116114	-0.0131594751	0.0143031651	0.0379959939	-0.0939771053	-0.1065300855	0.1126216029	0.0462538774	-0.050451716	-0.0991467126	-0.1037410723	-0.1364828301	0.0147995654	0.0430300581	-0.055490379	-0.1013480973	0.0665198026	-0.056996863	0.0393383686	0.0298916277	-0.0722195026	0.1032927245	0.1659039914	-0.0017229759	-0.0241445752	-0.1339491108	0.0488864116	-0.0973145733	0.053049095	-0.0789921811	-0.053687484	-0.1140593069	0.0991084467	-0.0885991929	0.1406002122	0.029238849	0.0525979249	-0.1367144511	-0.0930823185	0.0204637604	-0.0122262626	-0.1198859084	0.0372143152	0.0508273145	0.0220234933	-0.0243409838	-0.0350832785	-0.0191740694	-0.0961883815	-0.0339118525	-0.0716452458	-0.0239476396	0.0085935214	0.0348809241	-0.0507179759	-0.0827619251	-0.011544096	-0.0102972422	0.1122815314	-0.0581289131	-0.0670515706	-0.1115165905	-0.0984517449	-0.0824558275	-0.1104777401	0.0186732712	0.0949634301	0.0141257586	-0.162865175	-0.119049428	0.0251201241	-0.0379019473	-0.0391711469	0.1402537201	0.0628725379	0.0124964126	0.0160713883	0.0533970867	-0.1008036429	-0.2232453831	0.0217714128	0.0784564543	0.1128055482	-0.0522877549	0.0170681603	-0.047388377	0.0429720246	-0.0074454276	-0.0667649475	-0.0075284871	0.0006861736	-0.0141213024	-0.0060003637	0.0730220416	-0.089210477	0.0383549837	-0.1149398302	-0.0157878872	0.0427694308	-0.0236824246	-0.0167564876	0.0641674848	0.0694902673	-0.1078426774	0.1027116116	0.0106815976	-0.0020190157	-0.0369084026	0.089738468	-0.1611038913	0.0564322425	0.0313304238	-0.0310490869	-0.0703609799	-0.0266486836	-0.0379906228	0.0335492596	0.0486605951	-0.0799218096	-0.004835384	0.0866153656	-0.000560118	-0.002994428	3.13732173924e-07	8.966599047184e-06	0.023519	-0.0091075	8.294655625000002e-05	0.000553143361	0.0217348	0.0127781199999999	0.0001632803507343	0.0004724015310399	0.00422837	0.00035651	1.7879112856900003e-05	1.270993801000003e-07	0.0018869	-4.810000000000014e-05	3.56039161e-06	2.313610000000013e-09	0.0014658	0.0	0.0	2.14856964e-06
2026.8448564088496	-3.0579055828247874	9.350786553471004	4108100.07195101	2523.31874887542	-17.43506497380804	6367137.508426216	303.9814906409079	2210.917697344696	-2.11730136726419	4888157.064431973	4.4829650798188085	2230.475320327686	1988.534745058598	1.196243	18.374315	0.0719387279999999	0.0533713	-0.115149146	-0.0815912487	1.96648e-05	0.0227874663	0.0190425528	0.0160981981	-0.0901766796	0.0827234886	-0.0716255911	-0.052320061	-0.0775508337	0.0316804044	-0.0943671844	0.11193246	-0.0475269739	0.016872364	-0.0083939392	-0.0001997742	-0.0631409912	0.0134235752	0.0900558471	-0.036087019	0.0214445915	0.0292831182	0.0153372512	0.0169581757	-0.0304003771	0.0230121511	-0.0756441305	-0.0681420583	0.0071379461	0.0687118695	-0.0322118926	-0.0910726587	0.1169387869	-0.2034456254	0.0099164994	-0.0678338835	-0.1483636445	-0.0618198882	-0.1084797751	-0.073844736	-0.0818459509	-0.0022357047	-0.0706374155	0.0652624159	-0.0053361952	0.097528145	-0.0839086739	0.0408130643	0.0642333369	-0.1629975412	-0.0574093748	-0.1491638663	-0.2032565211	0.0030214513	-0.0082296751	0.0745787661	-0.0649120452	0.0865742584	0.0670282011	-0.0254102598	0.2033387439	-0.0350356223	-0.0652851837	-0.0322230969	-0.0263807671	0.0408080335	-0.0998061685	-0.0085142011	0.0476997996	-0.0012153515	-0.0224302873	0.0263808643	-0.0879818066	-0.0235393947	-0.0458825345	-0.0212999525	-0.0449894319	-0.074442487	-0.1217175082	-0.0302276223	0.0728493895	-0.0856559464	-0.0485634015	-0.0165160026	-0.0791522706	0.0863260837	-0.0152173543	0.1406272765	-0.0995251275	0.0895083166	0.0936062643	0.094354901	0.0707569634	0.043842716	0.1528154249	-0.0871291348	0.0652598984	0.0172496832	-0.0546458753	-0.0392983889	0.0482509502	-0.1127517862	-0.0026316629	0.0438289442	-0.1587669317	-0.001459491	-0.0089830288	-0.0843803535	-0.0768949969	-0.1130505274	-0.0394193094	-0.1012214628	0.0591093662	0.0448618941	0.0432097227	-0.0697681071	-0.0816496581	-0.0	0.0816496581	0.00244591	0.003006028	5.9824757281e-06	9.036204336784e-06	0.0339092	0.0103901999999999	0.0001079562560399	0.00114983384464	0.0244558	0.002721	7.403841000000007e-06	0.00059808615364	0.00526193	0.0010335599999999	2.76879073249e-05	1.0682462735999986e-06	0.00196977	8.287000000000008e-05	3.8799938529e-06	6.867436900000013e-09	0.0014658	0.0	0.0	2.14856964e-06
2026.7471277847208	-0.0977286241288766	0.0095508839741232	4107703.919983615	2527.372427119477	4.053678244056755	6387611.385363796	16.432307306339055	2208.9815156224904	-1.9361817222056743	4879599.336361835	3.7487996614033303	2229.770579599078	2012.3125270681096	1.091844	16.770741	0.05519659	0.0301964	-0.0441735241	0.1015079215	-0.0322394862	0.007979739	-0.2540882546	0.0364425867	0.0354409035	0.0309073672	0.003689995	-0.2348121106	0.0255726203	-0.0724880318	-0.0962759348	0.182116208	-0.0187310708	0.080645498	0.0170494029	0.1024135727	0.0457957312	0.0066196339	0.0457564415	-0.1238028406	0.0691780769	0.1692026566	0.0552035921	-0.0132334821	0.0373865312	0.0122739097	-0.0791460911	-0.0807513871	0.0386769592	-0.1384701533	0.0624805114	-0.0932415753	-0.077943192	0.0930803478	-0.0512756747	-0.0218865489	-0.0154881696	0.0139788423	-0.035998994	0.0224299143	-0.0204359688	-0.0441631041	0.196082779	0.0219683661	-0.1026428216	-0.207985162	-0.0779121218	-0.0340362077	0.0499370672	0.0195352876	-0.0514324505	-0.0965885982	-0.0054964278	-0.048963312	-0.0874552726	-0.0424536805	-0.0479097053	-0.0799373233	-0.0791801305	0.0309533885	0.0342389502	0.0468701646	-0.169915586	-0.1516213	0.0103069893	-0.160922546	-0.1334306666	-0.0131483085	-0.0207553307	0.0855163559	-0.061808985	-0.0654719866	-0.0735911062	-0.1268085537	-0.0675886408	-0.0013866456	0.0085871242	0.1279255606	0.0751728638	-0.0789900166	0.0509086189	0.1135624263	-0.0735980837	0.1335767775	0.1649035885	-0.0589415924	-0.0316700363	0.0259242	0.0105714763	0.0258059147	-0.068776102	0.0020850161	-0.0281300007	0.1016473325	-0.0829939496	-0.0119741611	-0.1890615212	-0.0642010923	-0.0385980715	-0.0474262887	-0.0687384979	-0.036720114	0.0401363285	0.0470423076	-0.011881152	-0.0584730912	0.0834549854	-0.0391455772	-0.2176606623	0.0844931838	-0.0191745393	-0.0338077157	0.0369210937	0.0365322196	-0.0306598016	-0.0242281316	-0.0833416924	0.004835384	0.0763617167	0.00244222	-3.68999999999977e-06	5.964438528400001e-06	1.3616099999998302e-11	0.0224	-0.0115092	0.00013246168464	0.00050176	0.043113	0.0186572	0.0003480911118399	0.0018587307689999	0.00488218	-0.0003797499999999	2.38356815524e-05	1.442100624999999e-07	0.00209055	0.00012078	4.3703993025e-06	1.4587808400000005e-08	0.0014658	0.0	0.0	2.14856964e-06
2027.5717996256687	0.8246718409479854	0.6800836452525393	4111047.402637273	2521.3321974844034	-6.040229635073501	6357116.050071531	36.48437404442016	2210.972741730305	1.9912261078147824	4888400.464674423	3.964981412443207	2229.5001443177275	2023.0834283159456	1.04652	16.07456	0.0837356	0.044265	0.0863478387	-0.0724651293	-0.0225889658	-0.0733719685	-0.0780112301	-0.0593318741	-0.0102781118	0.0476251731	0.1207650534	0.0752660822	0.0621501661	-0.1126032237	-0.0947576494	0.258678338	-0.0480465885	-0.1047379531	-0.0158384628	-0.0849718164	-0.0282107481	-0.0329552934	0.0438171525	-0.0966237681	-0.0297621823	0.0431475442	-0.1439860397	-0.0302563274	-0.2716545048	0.0420677452	-0.0284595041	0.0425979385	-0.0001167078	-0.0826492726	-0.0386780501	-0.076672979	-0.0450141682	-0.0653879407	-0.0315265597	-0.0255235439	-0.057462338	0.0515313064	0.0486415228	0.0434856272	-0.130300138	-0.0305150847	-0.0363631403	0.0208145979	-0.0276458759	0.1226129764	0.0571379796	0.1201351269	0.125767222	-0.039000214	0.0330107657	-0.0443014365	0.0252595017	0.0295371695	0.0074177096	-0.0513353245	0.1478121483	0.0890297345	-0.0049800919	0.0719939548	0.1129502415	-0.1832054441	-0.0389728823	-0.1014260984	0.0037074389	0.0276058392	0.0583172674	0.0438483234	-0.0595237424	-0.0430541476	0.0631890848	-0.0440819778	-0.0562091828	-0.0231076262	-0.1223614127	0.1081705143	0.0806720032	0.0373686582	-0.0976198949	-0.0534241816	-0.0313268703	0.0577000868	-0.0840553463	0.0033881215	-0.0964061609	0.0979138867	0.1370028996	0.1181782998	-0.014817168	-0.1205728923	0.1033743953	0.032209115	0.0309719031	-0.0316313224	-0.0234581522	-0.0962992892	0.1110910865	0.0303677116	0.0373365929	-0.1042755086	0.0184218011	-0.1262445418	0.1695527198	0.0641836162	-0.0481259606	0.0678557101	0.0206421175	-0.0005469204	-0.0109645786	0.0577621027	0.0956707925	0.0795709267	0.0314982652	0.0904951094	-0.0362780137	0.0969535094	-0.0849971703	0.0096622851	0.0707724105	0.00242642	-1.5800000000000276e-05	5.8875140164e-06	2.4964000000000866e-10	0.0410963	0.0186963	0.00034955163369	0.00168890587369	0.0252685	-0.0178445	0.0003184261802499	0.00063849709225	0.0054824	0.00060022	3.005670976e-05	3.602640484000004e-07	0.00243391	0.00034336	5.9239178881000005e-06	1.1789608960000001e-07	0.0014658	0.0	0.0	2.14856964e-06
2028.6905480427008	1.1187484170320658	1.2515980206117532	4115585.3397177937	2525.261350014422	3.929152530018655	6376944.885876661	15.438239604151995	2211.2806632933693	0.3079215630641556	4889762.171855164	0.0948156889998727	2232.1614255166264	1993.8173329542808	1.11018	17.052383	0.03421222	0.0215248	-0.1026707478	0.0034756178	-0.0097003019	0.0434457533	-0.0350474409	0.0807552443	0.0355055945	0.089383037	-0.0591186625	0.0343899899	0.0565116337	0.0017991692	-0.0950236233	0.0138991704	-0.0065694869	0.1269977328	0.0455413986	0.1551875213	-0.1169115976	-0.0512694782	0.0163729279	-0.1026926201	-0.1201607377	0.0739227974	-0.0143835747	0.0397122973	0.0544665176	-0.0142782261	-0.0521600351	-0.0174419953	-0.0752285645	-0.0101181966	-0.0549477664	-0.0398087661	0.0719463497	0.0036455234	0.0699168737	0.0139272986	0.0569335331	-0.0860556453	-0.0388186825	0.0844926234	-0.0048207195	-0.1180438857	0.0247002766	0.0089159473	-0.112156723	-0.033565758	-0.1312341051	-0.037253194	-0.09469998	-0.1050117209	0.0309284931	0.0624362094	0.1360556887	-0.0671714237	-0.0721757353	-0.0660750253	-0.0962646518	0.0515462288	0.0370924867	0.0806919885	0.0346858253	0.1206687219	0.1471888089	-0.1328923236	-0.0294292499	0.0617187515	-0.1413393566	-0.0549112175	0.0269823709	0.0030712215	-0.0803862933	0.0797827855	-0.0825126866	0.096566887	0.0805612574	-0.0008651951	-0.0431360353	0.0571672755	0.0202267206	0.0899295163	-0.1021979594	0.0987924061	0.1491860043	0.0545756912	0.0236048297	-0.0383903301	0.0675747126	0.0225074352	-0.0245376782	-0.0224241826	-0.0625732003	-0.0312113225	0.0283314099	0.0401220605	0.098429426	-0.0367099098	-0.0379608735	-0.0772249534	0.0200449029	-0.0295419256	0.0451158488	0.0180798685	0.0656056425	-0.0752782722	0.0311731097	-0.0641159375	-0.0709741367	0.0792870991	-0.0285694443	0.0352871595	0.0985533233	0.0698462856	-0.0342123602	0.0076769635	-0.0297807228	-0.0569218083	-0.0866153656	0.0144722352	0.0649037979	0.0024257	-7.200000000000609e-07	5.88402049e-06	5.184000000000876e-13	0.0446864	0.0035900999999999	1.2888818009999992e-05	0.00199687434496	0.0196826	-0.0055858999999999	3.120227880999997e-05	0.00038740474276	0.00508639	-0.00039601	2.58713632321e-05	1.5682392010000037e-07	0.00243391	0.0	5.9239178881000005e-06	0.0	0.0013611	-0.0001046999999999	1.0962089999999977e-08	1.85259321e-06
2024.1629045717884	-4.5276434709123805	20.49955539969551	4097235.464244499	2523.81196837024	-1.4493816441822671	6369626.851688865	2.100707150492493	2208.7597030983006	-2.52096019506871	4878619.426030893	6.355240305120869	2229.51920474488	2014.719714344382	1.092236	16.776764	0.0520535	0.0234236	0.0830905211	0.0881178236	-0.0562493977	0.0583113589	0.1331820131	0.026666693	0.0893869973	-0.0377631494	0.0414637699	0.0696739385	-0.0863770728	0.0787695355	-0.1487047592	-0.1468388435	-0.092172609	0.036201876	-0.0786149462	-0.090329854	-0.0413518637	0.0200815687	-0.0590761761	0.0244417005	0.0079634902	0.0105826395	0.0863089019	0.0444450786	-0.0830800294	-0.0809276999	0.0160353268	0.0574750638	-0.1273287452	0.089885785	0.0101554843	-0.0061719373	0.0404126831	-0.0746351313	-0.0088733907	-0.0402933093	0.0652792738	-0.0078285185	0.0398165198	0.1791416484	-0.1230836347	0.0061864333	-0.0398459003	0.0826062814	-0.057315897	-0.1565792805	-0.0340364151	0.151765106	0.0080815075	0.0274480577	0.0771406062	0.0042348553	-0.047447565	0.0429141474	0.0634238153	-0.0850374803	0.0571659682	0.0708648835	-0.0598666423	-0.0668446692	0.0159303151	0.0517225166	0.0731049122	0.0504272431	-0.0288854789	-0.0120232568	-0.0281319261	-0.0560378135	0.0863348425	0.0144502646	-0.0115327693	-0.0455021556	-0.0623220793	0.0573093042	0.0276089027	-0.0387582522	0.0481901933	0.0599682119	-0.0072996107	0.1258797291	-0.0137048896	0.2087210286	0.1470165102	0.0383406827	-0.0246853084	0.0316565977	0.0411540183	0.0816162299	-0.009474287	-0.1561139532	-0.012066755	0.1429333555	0.0369808065	0.0068956321	-0.0720688117	-0.0928287104	0.0421685172	-0.0909049855	-0.0937722274	-0.0774967467	0.1696524396	0.0341140672	-0.0417534527	-0.0500677623	-0.0294950633	0.0197106025	0.1289689684	-0.0300311413	0.0369738397	-0.0025055719	0.0367492778	0.0582995244	-0.0550955114	0.0001515126	-0.0878912186	-0.0315919761	-0.0881955685	0.0192567962	0.0587790397	-0.0127695	-0.0151951999999999	0.00016306013025	0.0002308941030399	0.0505749	0.0058884999999999	3.4674432249999974e-05	0.00255782051001	0.0264659	0.0067832999999999	4.601315888999999e-05	0.00070044386281	0.0053761	0.00028971	2.890245121e-05	8.393188410000018e-08	0.00252323	8.931999999999994e-05	6.3666896329e-06	7.978062399999989e-09	0.0014658	0.0001046999999999	1.0962089999999977e-08	2.14856964e-06
2022.3523097350685	-1.810594836719929	3.278253662756866	4089908.864690767	2515.3588698996177	-8.45309847062208	6327030.244382682	71.45487375403336	2212.9935791742737	4.233876075973058	4897340.581466562	17.925706626697018	2229.3722909329977	1982.3932035232592	1.140224	17.513863	0.10596466	0.0625571	-0.0843690568	-0.1381898573	-0.1255351284	-0.0195121678	-0.0052403855	-0.0261890751	-0.189262274	0.0536974993	0.0758294484	-0.0839507045	0.0109187077	0.1181741954	0.0197924156	-0.0501994588	0.0848001134	0.0211422546	0.0644086177	0.0053014145	-0.02775306	-0.0358440741	0.1230824699	-0.0592965635	0.1992764666	0.0077977339	0.0140556676	0.0813725329	0.0087460997	0.1517368294	-0.0535401658	-0.0044849931	0.0326225341	-0.1351901442	-0.0509768583	0.1499694559	-0.0415298035	-0.0300071971	0.1487587551	-0.0711735179	-0.0322704871	0.0427860326	-0.0397453136	0.0826040565	0.0413528903	0.019161913	0.0413044987	-0.1247490445	-0.0524483955	-0.0101331346	-0.0167215906	-0.0624154729	-0.1576393691	-0.0252440395	-0.1018036422	0.0676391922	-0.0014944264	0.0243541473	-0.0683232815	0.1842720945	0.0559818554	0.0657709519	0.0114063143	0.0465077189	-0.0116685295	0.0668982721	-0.2453960815	0.0009572082	-0.1111094688	-0.0825338624	-0.0090259095	0.0973819806	-0.0962312257	0.003908047	0.0751137891	0.0894768776	-0.0216888889	0.0128827865	-0.0219955558	0.0007622022	0.0016265648	0.0142282346	-0.0901860561	0.0193225257	-0.1263607869	0.0260415657	0.0154730271	-0.0963569457	-0.0353398008	0.0373929237	0.0188420713	-0.100704659	-0.0177979306	0.0625862359	-0.1269934804	0.013231244	0.0191637345	0.189800257	0.0869310276	-0.0241291822	0.0689659604	-0.0036093112	-0.0024021163	-0.0809789173	-0.0453433849	0.047552236	-0.0965016081	-0.0242248334	-0.0598547992	-0.0907806278	0.1247207954	-0.1029319175	-0.1003896118	0.0437411433	0.0573035415	-0.0643038544	-0.0042266166	0.1056288772	0.1270645213	0.0175540044	-0.089737086	0.0240075741	0.0524223074	-0.00725824	0.00551126	5.26820478976e-05	3.0373986787599995e-05	0.0169244	-0.0336505	0.0011323561502499	0.0002864353153599	0.0431138	0.0166479	0.00027715257441	0.00185879975044	0.0044006	-0.0009754999999999	1.936528036e-05	9.516002499999996e-07	0.00249563	-2.760000000000002e-05	6.2281690969e-06	7.61760000000001e-10	0.0014658	0.0	0.0	2.14856964e-06
