global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2013.8827021573493	0.940643401482248	0.8848100087520936	4055723.538048587	2541.411299172696	-8.22621811955969	6458771.391562651	67.67066455057216	2211.4288477960213	-1.068592327062106	4890417.548864438	1.141889561456007	2234.887171704517	1957.306850229263	1.079147	16.390846	0.01681936	0.00971995	0.0088067637	0.0768814236	-0.0997925314	-0.0024991192	0.0625725342	0.069313153	-0.1965869199	0.1625479799	-0.0234148521	0.2312046053	0.0761237571	0.0334019204	-0.1256256322	-0.0134997726	0.101207217	0.0789980307	-0.0737925111	-0.1220372921	-0.1620622481	-0.0558342561	0.0624805291	0.0168508646	-0.1000375749	-0.1328224911	0.0523177865	-0.0013417164	-0.0746626515	0.1725380618	0.1544694097	-0.0600485703	0.0002359087	0.0247395397	-0.0794640902	-0.1057069395	-0.1026032997	0.1501213532	0.0002684279	-0.004839706	0.0052252196	0.108629175	0.003754262	-0.1122179651	-0.0516306995	-0.0525453805	-0.0777771627	0.0798501895	-0.0231673771	0.0926225593	-0.0951083707	-0.0090913746	0.0887535921	0.1211232717	-0.0030226559	-0.0380979574	0.0876571186	-0.0257947452	0.1265609502	0.1181689449	0.0530395569	-0.0196015098	0.227666458	0.1629759251	0.0059131936	-0.1364461485	-0.0507147854	-0.0060222747	0.1331687015	-0.0082945724	0.0860296564	0.0899318565	0.0836597193	-0.0778384089	0.0353848654	-0.0233462285	0.0657860299	-0.025266884	-0.0398631214	-0.0960010342	-0.0915024001	-0.0960887904	-0.0515903081	-0.030782046	0.0006492702	-0.1669865197	0.0724497645	-0.0466496688	-0.0436428061	0.0380579327	0.1076756957	0.1116461098	-0.0134823023	0.0412473534	-0.1032200716	0.0444607249	-0.0902261869	-0.1019663065	-0.1606203324	0.0278307489	-0.1187245211	0.0005432219	0.0410563141	0.0026062501	0.0984047236	-0.0017367988	0.1214474014	0.0600131917	0.0089543485	0.0014671877	-0.0396718048	0.0033104181	-0.0155469635	0.0344255709	0.0464506142	0.0261380297	-0.0071040408	0.049916636	0.074531034	-0.0192567962	-0.0993899282	-0.0037753	-0.00366126	1.425289009e-05	1.34048247876e-05	-0.038338	0.0002251	5.0670010000002633e-08	0.0014698022439999	0.0745368	0.0058311	3.4001727210000065e-05	0.00555573455424	0.000401534	0.0001420379999999	1.61229553156e-07	2.0174793443999997e-08	0.00115701	0.0	1.3386721401e-06	0.0	-2.04786e-06	0.0	0.0	4.1937305796e-12
2016.3314341321725	2.448731974823204	5.996288284521548	4065592.452269504	2551.6836838378613	10.272384665165193	6511089.622364358	105.52188670912098	2215.685666870442	4.256819074420946	4909262.974375117	18.120508632354	2239.2413791109925	1945.1469026989264	1.071442	16.273811	0.0700471429999999	0.032376	-0.0051885747	-0.1593395172	-0.2531080595	0.0337501938	0.0604580876	0.1382264669	-0.0248220554	-0.0528340374	-0.1180983681	0.1827368065	-0.1534951609	0.0155159612	-0.0701253646	0.0591723184	0.1231312631	-0.0241746905	0.0647517383	-0.0633310564	-0.0637166939	0.0540726879	0.0114480522	0.1659361062	-0.146108965	0.0038943203	-0.1059273848	-0.108364328	0.1152103607	-0.1253588387	-0.0197408172	-0.0277427658	0.0111305483	0.0230070382	0.0302790322	0.135850185	-0.0684068705	-0.1041217864	0.0354622255	-0.1159247971	0.1349282094	0.0370097945	-0.1971517534	0.1096427561	-0.0067586302	0.0712182004	0.0182209899	-0.0025999374	0.0693471282	0.0634608558	-0.0611221687	0.177080174	0.0529908127	-0.0608113512	0.0442195714	0.0964353198	-0.034235865	-0.130844597	0.1237123915	-0.0474788992	-0.1769281295	0.0109779237	0.2182276931	0.0337376981	-0.0339727881	0.0059754242	0.0241850692	-0.0620870994	0.0206654245	0.0279376449	-0.0660666089	-0.1285654215	-0.1309819579	0.079638228	-0.0082808047	0.0609006046	-0.0219340701	-0.0460011998	0.0599039354	0.0426355567	-0.1286875296	0.0457912546	-0.0165690468	0.2380630782	-0.0792774892	0.0197301705	-0.0159487479	0.0136392349	0.0358169941	0.006997505	-0.0019928755	-0.0408781045	0.0720273919	-0.0073541246	-0.1914283074	0.0781163257	-0.0336362409	0.0330533017	-0.0619977124	0.2192018789	0.0343352919	0.0775968884	-0.0039223158	-0.0815261445	0.026259369	-0.0047877088	0.0157690337	0.1359844399	-0.0308006307	-0.0269961422	-0.031570706	0.0196657698	-0.152483873	-0.0563411401	0.0130087031	-0.1024397801	0.030624659	-0.002262949	0.0726676594	-0.0240075741	-0.1028845713	0.0133879	0.0171632	0.0001792358664099	0.00029457543424	-0.0495716	-0.0112336	0.00012619376896	0.00245734352656	0.0862861999999999	0.0117493999999998	0.0001380484003599	0.0074453083104399	0.000401534	0.0	1.61229553156e-07	0.0	0.00140701	0.00025	1.9796771401e-06	6.25e-08	0.000345971	0.00034801886	1.211171269156996e-07	1.19695932841e-07
2020.237174017492	3.905739885319463	15.25480405177529	4081358.239282182	2559.2653142145987	7.581630376737394	6549838.948541949	57.4811191694672	2221.130972004137	5.445305133695001	4933422.794796043	29.651347999045136	2244.2583371250707	1963.640904373873	1.178384	17.898121	0.0299271999999999	0.0172845	-0.0001006159	0.1357459643	-0.143469322	0.1545996487	-0.0373164295	0.0677441987	0.0306669288	0.2555408437	-0.0382345605	0.1284545755	-0.0801361302	0.0501138279	-0.0468623266	-0.1751166077	0.10422055	0.0656629475	0.154938001	0.0591007508	-0.1628857003	-0.1087691197	0.0495435107	0.1436370964	0.0934742542	0.0134108906	-0.0394328295	0.0393726277	-0.1989467935	0.0246009004	0.1211941366	0.0809060766	-0.0820512912	0.0139225847	0.1464886552	-0.0765547296	-0.0440040859	-0.0321665752	-0.050015734	-0.008162705	0.0744887724	0.0559702169	0.1035443542	-0.1031319614	0.0916160138	0.1295703421	-0.1573993176	0.1496414095	-0.1712385667	-0.096222953	0.0229392887	-0.0171403618	0.0313528042	-0.0609683454	0.0407932624	-0.0031707695	-0.1685955896	0.0452059034	0.1587818484	-0.0345243938	0.101303996	-0.0060290538	0.155750833	0.0421647616	0.0896382352	0.1211692218	-0.0684740537	0.031490063	0.0165512034	0.0601293506	-0.0183011326	-0.0705335379	0.0965699726	-0.2650366091	0.1570753634	-0.0554969302	-0.1681566721	-0.0418643323	0.0209163244	-0.0868649195	-0.0188691758	0.0489619027	-0.1601541021	-0.0487735055	0.0899778593	-0.0084009158	-0.0375445128	0.0547574612	0.1194216109	0.016150438	-0.0622017059	0.0246436033	-0.121045039	0.0056029778	-0.1559788554	-0.0907511584	-0.1144703232	-0.0301983302	-0.2007093778	0.0501191545	-0.0459438506	0.0470425644	-0.0848912769	0.0648691434	0.0099008171	-0.0262179337	-0.0525625054	0.066995055	-0.0168606254	-0.1404133032	0.0445961079	-0.0101026396	0.1271743333	0.1294191215	0.1537616404	-0.0284566237	-0.008939891	-0.0513290975	0.0707724105	-0.0287162347	-0.105973176	0.0125438	-0.0008440999999999	0.00015734691844	7.125048099999977e-07	-0.0421956	0.007376	5.440537600000001e-05	0.00178046865936	0.0862792	-6.999999999895978e-06	4.8999999998543696e-11	0.00744410035264	0.000401534	0.0	1.61229553156e-07	0.0	0.00115701	-0.00025	1.3386721401e-06	6.25e-08	0.000161969	-0.0001840019999999	3.385673600399999e-08	2.6233956961000004e-08
2018.59933813265	-1.637835884841934	2.682506385675961	4074743.287909573	2566.302507671365	7.037193456766545	6585908.560880338	49.52209174795787	2217.8891085871046	-3.2418634170326186	4919032.097989301	10.509678414694406	2246.120554182855	1961.9654004583288	1.097715	16.672874	0.044480365	0.0272262	0.0717321759	-0.1097794649	-0.0475084452	0.1337449064	-0.0399836036	0.0502758343	0.1105294509	0.0055099309	0.0256576746	-0.0362625987	-0.1175884827	0.0969003475	-0.03625685	-0.1516093268	0.0732166673	0.01263192	0.0431419469	0.142315353	-0.0500719176	0.029879406	0.0494658411	0.1699225731	0.0416719482	-0.0702182492	0.0645678385	0.0626668828	0.0009230461	-0.0161288559	0.0126321185	0.1589092969	0.0608087362	-0.041267108	0.1042441779	0.0017490754	0.0103218968	0.0297623491	0.0492541634	0.1077515658	0.0035392081	-0.0020460672	-0.0039948648	-0.1300991519	0.0199191934	0.0581205738	-0.1254855821	-0.1243458664	0.0022750641	-0.0381777259	0.0519685716	0.1609131397	-0.010971066	-0.1066658038	-0.0506537309	0.0141059963	-0.1347752651	-0.059187024	-0.1006077361	-0.1180538585	0.0844453523	-0.0303678557	0.1392490705	-0.1334782528	0.1051061969	-0.0835926035	-0.007697475	-0.0768880729	-0.0895717432	0.0409296254	0.099949479	0.0530734884	0.0322909757	-0.0079085354	-0.0249601264	-0.0037280241	-0.1291912047	0.0058053402	0.1413035632	-0.0231506552	0.034336861	-0.0738332637	-0.0124618123	-0.1196942007	0.0068525797	-0.0393417323	-0.1984965171	0.0106527305	-0.0391991032	0.0039955281	-0.0358048162	0.0211993444	-0.0602154788	0.0953020592	-0.1267271797	0.0909472565	-0.0907816481	-0.0454372665	-0.0548819101	0.0402783398	0.1049083534	0.0124024142	-0.1013664647	0.0378300315	0.0496053302	-0.0333913198	-0.0442709524	0.1347987518	0.0913176577	-0.0421712762	0.1107365386	0.0748454703	-0.0913342752	0.0585476405	-0.0083204443	0.0338173451	-0.1103538648	0.010635291	0.0688461184	-0.0333745172	-0.108643553	-0.000783265	-0.013327065	6.135040602250001e-07	0.0001776106615142	-0.0416879	0.0005076999999999	2.577592899999998e-07	0.00173788100641	0.0631819	-0.0230973	0.00053348526729	0.00399195248761	0.000401534	0.0	1.61229553156e-07	0.0	0.00124119	8.41800000000001e-05	1.5405526161000005e-06	7.086272400000018e-09	0.000228755	6.6786e-05	4.460369795999999e-09	5.2328850025e-08
2017.917907194945	-0.6814309377050449	0.4643481228615768	4071992.680178026	2564.7411137257345	-1.561393945630698	6577896.980435121	2.437951053452199	2219.511815038368	1.622706451263184	4926232.69709491	2.6331762269711567	2244.795319990457	1964.4883308991743	1.114462	16.927237	0.112266665	0.0525221	-0.0297888614	0.147296702	-0.1384339442	0.0935266529	-0.0134122535	-0.0864487902	-0.0001757306	0.1733412005	-0.0073475514	-0.0688600657	-0.1701090946	0.0399729501	0.0188095977	-0.0382484866	0.0030483051	-0.0747783444	0.1095863017	0.0234787578	0.0237309736	-0.1220176547	0.1852886311	0.1093991931	0.0053544678	-0.0272876976	-0.1185200291	0.0691352701	0.0164716043	0.0546874058	-0.1908548788	-0.022641049	0.1517956802	-0.0096678977	0.0127340209	-0.073724815	-0.0003034029	0.0290626138	0.0597397373	-0.1384457179	-0.0373136598	0.0017952251	-0.0534627125	-0.0199521653	-0.0696345493	-0.1105379443	-0.072061068	-0.0538768678	0.0438039089	-0.0318007001	0.069216973	0.0135638228	-0.1359729809	-0.122303937	0.0180344013	0.1091454239	-0.0966816221	0.1765545773	0.050130014	-0.0259809521	0.0619716083	-0.010132563	0.0565001021	-0.1194454537	0.086011905	-0.0557854278	-0.011610786	-0.0194386186	0.0178389516	-0.1188203483	-0.0611512171	-0.0775459788	0.1097744181	0.043851901	-0.090703393	0.0774368405	0.1060539562	0.0123363349	0.0545778021	0.0624730948	0.122693573	0.0572466569	-0.1445277351	0.0079974261	-0.1554239496	0.0865392365	-0.1026331559	-0.0624594517	0.0697319456	0.1172242244	0.0884051185	-0.0116860761	0.0119691492	0.1087191636	-0.188941084	-0.1099603045	0.0560778938	-0.0540102614	-0.1587383759	0.0852498135	0.0387483404	0.0043349898	-0.0541478872	-0.0114050396	0.0333786065	-0.0911521895	-0.0924745115	-0.0024385618	-0.0420354381	-0.1723568465	-0.0623458602	-0.0456217082	-0.0168809197	-0.1550665254	0.0419017322	0.0922898859	0.0217166693	-0.0991064163	0.0668896282	-0.0379742494	-0.1108851636	0.0306092	0.031392465	0.00093692312464	0.0009854868587762	-0.0489542	-0.0072663	5.279911569000005e-05	0.00239651369764	0.0806544	0.0174725	0.00030528825625	0.00650513223936	0.000265108	-0.0001364259999999	7.028225166400001e-08	1.8612053476e-08	0.00064951	-0.00059168	4.218632401e-07	3.5008522240000015e-07	0.000623357	0.000394602	1.5571073840399997e-07	3.88573949449e-07
2019.261303364616	1.3433961696709955	1.804713268686703	4077416.211265768	2563.895691620065	-0.8454221056695133	6573561.117507932	0.7147385367546737	2215.311393344559	-4.2004216938089485	4907604.569482211	17.643542405820835	2240.9483224063592	1968.454247683412	1.104211	16.77153	0.1158028	0.0509896	0.0922629336	-0.0294366342	-0.0230052971	0.0677442243	-0.1400958227	0.1174987977	0.1027979322	0.1095502232	-0.0367490962	-0.0392924368	-0.0771080353	0.1404187372	-0.0823692832	-0.0504270039	-0.0494702482	-0.0500485598	0.0326934225	0.035969282	-0.1304608365	-0.0680189885	-0.0004136033	0.0964228331	0.0518600321	-0.0172100093	-0.1779287075	-0.0259917563	0.0896635577	-0.0652446267	-0.029580165	-0.0517398194	0.0505588623	0.0065773957	-0.1195514517	-0.0540583189	-0.0440419751	-0.039968304	-0.1130734331	-0.1588476684	-0.0306463791	-0.0589967468	0.03491902	-0.0408150387	-0.045000556	-0.0273769535	-0.2077902601	-0.0824938912	0.0988595874	-0.1367453628	-0.0330869588	-0.0322199387	0.0769291077	0.0068748825	0.0465627132	-0.0895510689	-0.1057757472	-0.1009224182	0.0757215134	-0.0032330791	0.0834794923	-0.0974119312	0.0768747693	-0.0608401092	0.0869310041	0.0040839905	0.0351456345	0.070057228	0.0540470491	-0.109179913	-0.0770846921	-0.0075148779	-0.0112917778	0.0733231211	0.1310695103	0.012357791	0.0909330377	-0.0962302629	-0.1271994782	0.081063166	0.0588068679	0.0293729092	-0.0935210592	0.0326006148	0.0354772924	0.0497914143	-0.1568634736	-0.0369212096	0.0762953955	-0.0038448355	0.0324322483	-0.0752298041	-0.0397632364	-0.0077201017	-0.0382903685	-0.0265580147	-0.2051831969	0.0389105025	0.0207354718	0.0943782647	0.0460662521	0.0140245933	-0.1039494902	-0.0575343334	-0.0010918676	-0.0051877782	0.0906899615	0.0327847038	-0.0932526234	-0.0226474905	-0.0215052352	-0.073582896	-0.0161616975	0.0318816402	-0.1435395064	-0.080799256	-0.0538574261	-0.0131903167	0.0649037979	-0.0425073619	-0.112689161	0.0223896	-0.0082196	0.00050129418816	6.756182416000001e-05	-0.0301324	0.0188218	0.00035426015524	0.00090796152976	0.0554263	-0.0252281	0.00063645702961	0.0030720747316899	0.000742892	0.000477784	5.51888523664e-07	2.2827755065600003e-07	0.00115701	0.0005075	1.3386721401e-06	2.5755625000000004e-07	0.000337975	-0.0002853819999999	8.144288592399996e-08	1.1422710062500003e-07
2018.4563227756385	-0.8049805889775143	0.6479937486305859	4074165.926952953	2564.944078957152	1.048387337087206	6578938.128177354	1.099116008564803	2212.403773144793	-2.9076201997659155	4894730.4554253165	8.454255226086783	2239.92308833791	1978.3924881720864	1.024758	15.56474	0.02576715	0.0135745	-0.0842964539	-0.060253652	0.0693587355	0.067062293	-0.0317635168	-0.0619381899	0.0300785248	-0.0819081531	-0.0618260087	0.0451383565	0.0123817922	0.1575486529	-0.0412821233	-0.1013030225	0.0685598771	-0.0814486608	-0.0814849011	0.005109388	0.0010076753	-0.043640204	0.1021835335	0.1125513961	-0.1287426609	-0.0377279107	-0.0490526873	0.0317945224	-0.1111027799	-0.1445026012	-0.0087326551	-0.0265760859	0.0262628882	0.057681154	0.014801403	0.0183580831	-0.102762804	-0.0727356263	0.0107979987	0.0264946345	0.0595316345	-0.1573621337	-0.0521082873	-0.0025397462	-0.0291636105	0.1277925614	0.1781438224	-0.0820434831	0.1132302462	0.1851137104	0.014838128	-0.0003107737	-0.1486711576	0.0009730202	-0.1157642966	0.1256073281	0.0529675641	-0.0428133912	0.0020804599	-0.0795056419	-0.018395456	-0.0614177669	0.1852407793	-0.0756639049	-0.0625308213	-0.0785496965	-0.0014692328	0.0426408372	-0.0519026823	-0.0303420489	-0.0634847078	-0.0825303369	-0.0253570393	-0.0596780972	-0.0567881036	0.1265716714	-0.0074987489	0.0051695756	-0.1234042263	-0.0109033186	-0.0050942271	0.0876864737	0.1264135647	-0.0445325135	-0.0711217743	-0.0393254719	-0.0349793497	-0.0347921894	-0.1231905304	-0.0188567266	0.0041699101	-0.0399993084	0.047878428	-0.0211225238	-0.0703847981	0.0459567935	-0.036944785	-0.0594334802	-0.0735394953	-0.0077137137	0.093795214	0.0074913021	-0.0392178764	-0.0011740354	0.0468679764	-0.0014563039	-0.0018698401	-0.0752080453	-0.0491503007	-0.0278187251	0.0828357033	0.111163369	-0.0697623396	-0.0451845652	-0.1267210244	0.0472319392	-0.0139199839	-0.1134728785	0.0628894987	-0.0469659021	-0.1140484259	0.0236366	0.001247	0.00055868885956	1.555009000000004e-06	-0.022536	0.0075964	5.770529295999999e-05	0.000507871296	0.0473203	-0.0081059999999999	6.570723599999992e-05	0.00223921079209	0.000761715	1.882300000000006e-05	5.802097412250001e-07	3.543053290000022e-10	0.00115701	0.0	1.3386721401e-06	0.0	0.000180443	-0.000157532	2.4816331024000012e-08	3.2559676249e-08
2013.319413912708	-5.136908862930568	26.38783266605462	4053455.0624378095	2554.8144624862653	-10.129616470886958	6527076.937728984	102.60912984726436	2213.6113869870014	1.2076138422085023	4900075.372598516	1.4583311918935815	2239.7392431351163	1962.0268913536445	1.046431	15.893924	0.0206702999999999	0.0127393	0.0853610813	0.0278864317	-0.0042281288	-0.0502590941	-0.0857268437	0.0507900226	-0.0800943012	-0.0227554221	0.0392372836	-0.0855025717	-0.0407897127	0.1068466257	0.0649149451	-0.0172420222	0.035348361	-0.1393482491	0.0242312817	-0.1211649083	-0.1287595217	-0.0506888562	-0.0539921383	-0.0108867991	0.0570584026	-0.1307006093	-0.0103421885	-0.0830311995	0.0694743363	0.0017723174	0.0195226334	0.059465151	0.0001749814	-0.0529961986	-0.1284241935	0.0147815645	0.0348185889	-0.0338208371	0.0857731686	0.0163921684	-0.023451353	0.0967550824	0.0173359484	0.1222140082	0.0134322429	0.0832999362	0.0436436466	-0.0074781659	0.0451624957	0.0082487657	-0.1997034903	-0.0186617431	-0.0720131623	0.0226317539	-0.1087971137	-0.0266485552	-0.0460287854	-0.0346186548	0.062021335	0.1548221065	-0.0172933524	-0.1036130768	0.022316695	0.0201681676	0.0994004903	-0.0822130232	0.0419786417	0.0067057003	0.0083827136	0.0141685136	-0.0246468754	0.0060925386	-0.0100366305	0.0603126369	0.0714828211	-0.0071105592	-0.0004768593	0.1246786386	-0.1275828148	-0.0235138701	-0.0940914468	-0.0429093338	0.1235853372	-0.0147448042	0.083326228	-0.0282795431	-0.0007039238	-0.0673211882	0.2265236241	-0.040030717	0.0680928816	0.0435455751	0.0127522246	-0.0671091143	-0.0850538614	-0.1126669091	-0.0513038748	0.0959640604	0.0109913486	0.0289327666	0.0132465852	-0.1623231936	-0.0447612162	-0.1799738908	0.182847858	-0.0252600864	0.0064863491	0.0416550916	-0.0979380724	0.086985583	-0.0330564338	-0.0306001987	-0.0553965238	0.0488866039	-0.1724728675	-0.0124190471	0.1235073947	0.0625436914	0.0608476141	-0.0513420481	-0.1149575937	0.0255349	0.0018982999999999	0.00065203111801	3.6035428899999943e-06	-0.0270961	-0.0045601	2.079451201000001e-05	0.00073419863521	0.0587365	0.0114161999999999	0.0001303296224399	0.0034499764322499	0.000718084	-4.363100000000003e-05	5.15644631056e-07	1.903664161000002e-09	0.00115701	0.0	1.3386721401e-06	0.0	0.000192726	1.2283000000000004e-05	1.5087208900000008e-10	3.7143311076e-08
2011.40968152256	-1.9097323901478376	3.6470778019797727	4045768.9069226864	2547.331917498094	-7.482544988171412	6488899.897904515	55.98847950000912	2206.480273437722	-7.131113549279235	4868555.197069805	50.85278045271388	2230.7826306228235	1967.739805467712	1.074383	16.318483	0.102837	0.0562987	-0.1001017073	0.0564109819	-0.017884822	-0.1090223694	-0.0447271228	-0.0538598927	-0.0991943686	0.0752461558	-0.1726813595	-0.0230234135	0.0661327008	-0.0019476046	-0.1880504134	-0.0139249584	-0.0158411214	0.0647657464	-0.1845552948	-0.1416178245	-0.1383231776	0.0458044607	0.1206473112	-0.0287231849	0.1721481891	-0.1259225979	0.1535373092	0.0357757265	0.0268082151	-0.0275268798	-0.0673674909	-0.0030069202	-0.0918245171	-0.075074223	0.0614137489	-0.0552961499	-0.0174636485	0.0486746458	-0.0616310415	0.0370575895	-0.0269907113	-0.0466778353	-0.0616432618	-0.0561635674	-0.014021696	0.0456443731	0.0166245096	-0.0133934651	0.0996388762	0.1669532094	-0.046439539	-0.0493324583	0.0329461642	0.0948084468	0.005718021	0.1319011831	0.2050778905	-0.0034424917	0.175155897	0.0240067724	0.1009692074	0.1298480316	0.014159712	0.0479206799	0.114939463	-0.0211270186	0.0617083922	-0.1113338141	-0.1050660944	0.1072152322	-0.0650231787	0.0729138954	0.0329247118	-0.0428661457	-0.1025837684	-0.0334222108	-0.0294937622	-0.0846399804	-0.1038730358	0.0108148475	0.0752377996	-0.136600069	0.0649883938	-0.0688545267	-0.0105390781	-0.0436630548	0.0286161099	-0.032007931	-0.0373145373	0.0121963417	0.2177771524	0.0165721139	0.106427528	-0.0523374512	0.1018564062	0.0289560818	-0.030528689	0.0629094666	-0.1556421908	0.0126813946	-0.1246300871	-0.007774036	0.0221054193	-0.119634162	-0.0005993263	-0.0223850167	0.1302904873	0.0241235949	-0.0379790419	0.0010741279	-0.0762146415	-0.0358508111	0.0525774393	-0.1653588	-0.0970459187	0.0704192067	0.038480175	-0.0692466624	0.0587790397	-0.0556281227	-0.1154130763	0.0491612	0.0236263	0.00241682358544	0.00055820205169	-0.0198209	0.0072752	5.292853504000004e-05	0.00039286807681	0.0138274	-0.0449090999999999	0.0020168272628099	0.00019119699076	0.00108734	0.000369256	1.1823082756e-06	1.36349993536e-07	0.00115701	0.0	1.3386721401e-06	0.0	0.000363998	0.0001712719999999	2.9334097984e-08	1.32494544004e-07
2017.75348710774	6.343805585180007	40.24386930256105	4071329.134735445	2554.7233678548414	7.391450356747555	6526611.486263583	54.63353837626356	2211.8595187025176	5.379245264795372	4892322.530474933	28.936279618823438	2236.835770640448	1960.799861034598	1.103721	16.76409	0.07959523	0.0560236	0.1263828372	-0.030642067	0.0390791307	-0.0597395234	-0.0960048375	0.1324134996	-0.0255978312	-0.0285462424	-0.0165692197	-0.0193583025	0.0799305586	-0.1430059111	-0.0567285128	0.1027330885	0.0569504907	-0.1973730085	-0.0499674152	-0.0397031043	-0.0157993833	0.0948895265	-0.0118174908	0.056198107	0.1027115021	0.0369347387	0.1571123441	-0.0733299611	0.1432811346	0.0492933363	-0.0039750455	-0.0489613669	0.0876431918	0.0099001151	-0.1292718142	0.0074622327	-0.0986794302	0.0749509666	-0.1611084341	0.0288252312	-0.0704420432	0.0097028557	0.2468316833	-0.0275848837	0.0947061519	-0.0163500717	-0.0215866437	-0.0110125073	-0.0166194745	-0.1818570051	0.0129274813	0.0568562876	-0.0390995548	0.0376755222	-0.0838369591	0.0222390308	0.0451022689	-0.1116699593	0.0137632494	0.0875099106	0.0059204344	0.1389105169	-0.0610676342	-0.0171877666	0.0320886213	0.0038406851	-0.0661739603	0.0654439673	0.1308390984	0.101822566	0.079962467	-0.0192625833	-0.0119294618	0.1094676252	0.0067728542	0.1112102872	0.0510994594	-0.0747540565	0.0010885989	-0.1540685515	0.2012536254	-0.0396400602	-0.1092752627	-0.0395323619	0.1369218326	0.0055739168	-0.1354908545	0.0260614211	-0.0204273196	0.0241274559	-0.0399843294	-0.0296299022	0.1192202046	-0.1072404445	0.1275859015	0.0432245746	-0.0100458299	-0.0728862539	0.0855906372	0.139257573	-0.0718978914	0.0732253407	-0.1194021253	0.014753255	0.050555913	-0.0979161435	-0.0257918175	-0.0074073324	-0.0739742534	0.0684145792	-0.0080739184	0.0555356063	0.0058109884	0.0435558597	0.0445539859	-0.1792012177	-0.0267746245	0.0538163189	0.0566846829	-0.0598166067	-0.1154130763	0.0491532	-8.000000000001062e-06	0.00241603707024	6.4000000000017e-11	-0.0076070699999999	0.01221383	0.0001491776432689	5.786751398489848e-05	-0.0398944	-0.0537218	0.00288603179524	0.0015915631513599	0.000826387	-0.0002609529999999	6.829154737690001e-07	6.8096468209e-08	0.00115701	0.0	1.3386721401e-06	0.0	0.000376077	1.2079000000000018e-05	1.4590224100000042e-10	1.41433909929e-07
