global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2629.596982982915	12.810996432854154	6914780.292912849	164.12162960260184	3821.840641722872	15.362399532044035	236.00331938214688	14606465.890724694	2764.0932988741183	8.247379542074214	7640211.764880806	68.01926931102426	3026.653680156932	2408.620028848208	1.076045	22.046299	0.073724849	0.038738	0.0029224962	0.0706913584	0.0501159135	0.0663810571	0.0277363984	0.01083863	0.0317023786	0.1383104846	-0.0149097848	-0.0004482407	0.0094320233	-0.1362037029	-0.083157293	0.0706111907	0.0442064604	0.0243546956	0.0450159691	-0.0971826762	-0.0874116929	0.0585490129	0.0367429839	-0.011172415	0.0141606229	-0.0628142656	0.0780375545	-0.0947402702	-0.0002341654	-0.0687552489	0.089738141	-0.0983447252	-0.1024404749	-0.143067362	0.0773811772	-0.0462116124	-0.0116515038	-0.0076600826	0.037984314	-0.1077134981	0.050138311	0.000616243	-0.0376351592	0.0216332619	-0.1323503624	0.0155591891	0.0808898405	0.0719248852	0.0193718111	0.1105168539	-0.0010589003	-0.0013718023	-0.0342548887	-0.0800773709	-0.0098243716	0.0370495441	0.062147848	-0.0163377264	-0.1160210035	0.110589059	0.093742479	-0.0134482418	-0.0041272427	-0.0747091152	-0.0695644106	-0.0032718916	0.0539476648	0.0534879805	0.0050661497	0.0026358719	-0.1641254724	0.0472202213	-0.0096887257	0.0686446545	-0.0047522448	-0.0638688834	0.103554018	-0.0962458937	-0.0570855951	-0.051229517	-0.098248388	0.0602267005	-0.0611483056	-0.0023283514	-0.0386553595	-0.1080207983	-0.0243448013	-0.0136488008	-0.0849799013	0.0182948909	-0.1016470308	-0.015671969	0.0168236667	-0.062645506	-0.0022322706	0.0505528836	0.0015891716	-0.0165578138	-0.1029475788	0.0617462096	-0.1032833544	0.0664935734	0.1766867969	-0.0018781945	-0.1092680166	-0.034012566	0.0301547673	-0.0110026801	0.0305617832	0.0790260973	0.0953869934	-0.1664957014	-0.0383973611	0.0425836991	-0.0180634961	-0.1098185471	0.0524223074	0.0949069	4.300000000000137e-05	0.00900731966761	1.8490000000001174e-09	-0.0191194	-0.018886699	0.0003567073991166	0.00036555145636	-0.107174	0.0132039999999999	0.0001743456159999	0.011486266276	0.000852725	5.147400000000003e-05	7.271399256250001e-07	2.649572676000003e-09	-0.000327186	0.000235285	5.5359031225000035e-08	1.0705067859599998e-07	0.00131226	0.0005450639999999	1.7220263076e-06	2.97094764096e-07
2627.897500680286	-1.699482302628894	6905845.274081695	2.888240096948808	3815.4857071151614	-6.354934607710675	40.385193868278826	14557931.181200083	2761.599670719017	-2.4936281551013053	7626432.741315383	6.21818137591394	3029.0180928409345	2457.5026337031863	1.023344	20.966549	0.07002146	0.0315477	-0.0666748446	0.0122591675	0.1872989081	-0.0316214731	0.073025171	-0.0633419772	-0.0715151719	0.0696082244	0.0873324141	-0.1118189305	0.0244688013	-0.0138330286	-0.049894109	0.0066669943	-0.0454419773	-0.0747475487	0.0394995234	-0.030677788	0.0975063958	-0.02181057	0.0527780139	0.1003492337	0.0057439332	-0.0747565815	0.0271722299	0.0335926732	-0.0783189139	-0.0933250481	-0.0190618974	0.0136442497	0.0576807066	0.0521131592	-0.040783868	0.0408170799	-0.0048273962	0.0957246708	0.1043351358	0.0073339656	-0.0179509581	-0.1959797263	-0.0463315964	-0.0498512538	-0.0543291278	-0.1285500153	-0.0468111483	0.0839945209	0.1363921765	0.0686171876	0.0411662747	-0.0540077191	0.0019456781	-0.148493184	-0.1208738003	0.0184970664	0.0553349729	-0.0462926328	0.0726685262	0.0461517167	-0.0461775893	0.0188025557	0.0327751837	0.0118689261	-0.0900302229	0.073775037	0.0502122704	0.0591706171	0.0822684215	-0.0255328565	-0.0217748016	0.0248797516	0.0492269539	0.0685532549	-0.0097234499	-0.0977019727	0.0242890554	0.0341835736	-0.0974475453	-0.067814627	-0.211816951	-0.1215965024	0.0486306894	0.0355641389	0.056259895	0.0471887215	0.0022651277	-0.0803189166	-0.0333395038	-0.0159342951	-0.0583038253	-0.1256628494	-0.0548393182	0.0159166673	-0.0310665438	0.1584420222	-0.0624791428	0.0781157724	0.0013169982	0.0476552204	0.0295046091	-0.1309696349	0.0110916193	-0.0321440719	-0.0221449709	-0.0638382923	0.0369132922	0.1235215994	-0.0766910628	-0.0320709016	0.1447691066	-0.0353739801	0.0412622973	0.1170718927	-0.0204479845	-0.1082280018	0.0587790397	0.10662	0.0117131	0.0113678244	0.00013719671161	-0.00640139	0.01271801	0.0001617477783601	4.09777939321e-05	-0.130191	-0.0230169999999999	0.0005297822889999	0.016949696481	0.000964089	0.0001113639999999	9.29467599921e-07	1.2401940495999994e-08	-0.000157373	0.0001698129999999	2.883645496899999e-08	2.4766261129000003e-08	0.00114197	-0.00017029	1.3040954809e-06	2.8998684100000007e-08
2611.349252631229	-16.548248049057293	6819144.919217678	273.8445134931285	3811.02779430021	-4.457912814951214	19.87298666570626	14523932.848928723	2752.027416864579	-9.572253854437804	7573654.903174329	91.6280438537994	3022.001290206578	2396.598645672816	1.024416	20.988497	0.03849376	0.0229821	0.0197313401	-0.0051760572	0.0485890005	-0.0030158302	0.0855747553	-0.1082001304	-0.112244964	0.0591567885	-0.066675243	-0.0607066285	-0.0415461428	0.0948981045	0.0166462737	0.0123549034	-0.0564505734	0.0143676318	0.0556396655	0.0634731206	0.0354552698	0.0566756155	-0.1561355179	0.0492204946	0.0499979736	0.020579985	0.0653235287	0.1142866309	0.0709051684	-0.0173986676	0.1080604778	-0.0145279769	-0.0226088252	-0.110114585	0.1888629817	0.115187195	0.0003079592	-0.0576383573	0.0785085189	-0.0041897376	-0.0199381303	0.0602162877	-0.0625666588	-0.0484125147	0.0661085081	-0.0021121519	-0.0364832509	-0.0255691375	0.0356970005	0.1290161792	-0.0703914682	-0.013564378	0.0739792251	0.2119457713	-0.0097275379	-0.1880855554	-0.0639357233	0.0307211335	0.0559966879	0.0821423773	-0.1754671115	0.063786501	-0.0331981339	-0.020669111	0.0779772842	-0.0847672631	-0.0540810178	-0.006583728	0.0048500401	0.0376340934	-0.0528891646	-0.0879887024	0.0453167539	0.0333128466	-0.0816782834	0.1314757489	0.0876003922	-0.0635619951	0.0201654901	0.0076660495	0.1481887181	0.0321872197	0.0032656737	0.0281460277	0.0135477427	-0.0025569618	0.0213505072	-0.0199678591	-0.1118039948	-0.0585749163	-0.0331703203	-0.0456877257	-0.0304642996	0.0856565474	-0.0630566598	0.0410045575	-0.072855956	-0.0112163347	0.0172556815	-0.0181525584	-0.0364044982	-0.0392897537	0.1240920684	-0.1829573725	0.0011388427	0.1151351422	0.0994917466	-0.0295165284	-0.0112672116	-0.0528434223	0.0937700907	-0.0048137884	0.0949041479	-0.0220892716	-0.0228235037	-0.1064475877	0.0649037979	0.107656	0.0010359999999999	0.011589814336	1.07329599999999e-06	-0.0102736	-0.00387221	1.4994010284100009e-05	0.00010554685696	-0.133417	-0.003226	1.0407076000000042e-05	0.017800095889	0.0007478889999999	-0.0002162000000001	5.593379563208504e-07	4.6742440000043255e-08	-0.000531714	-0.0003743409999999	1.4013118428099998e-07	2.82719777796e-07	0.00112532	-1.6649999999999998e-05	1.2663451023999998e-06	2.7722249999999987e-10
2622.815706185501	11.466453554271991	6879162.228613348	131.47955711227684	3794.040049597482	-16.987744702728378	288.58347008507604	14394739.897949662	2756.598172782497	4.570755917917722	7598833.486187801	20.89180966117988	3021.3470124196574	2350.78553615944	1.036594	21.238007	0.0964352399999999	0.0457786	0.0710077729	0.0163845559	-0.0301385071	-0.0951647395	-0.0391547951	-0.0764940587	0.049535925	-0.1035259414	-0.0213562714	-0.1988346165	-0.0428074834	-0.0863976734	-0.1054803587	0.0248971413	0.1155015384	-0.0034951354	-0.0185149721	-0.0154102928	-0.1436101534	0.0074022347	-0.0827381753	0.0040546659	0.1132783531	0.0036960721	-0.0505716712	1.01797e-05	-0.1713632253	-0.0917716211	-0.1068843343	0.014565476	-0.0912965384	-0.0343265687	-0.0315880536	0.0516389418	0.0328608873	-0.0201941829	-0.1762383281	0.0039697032	0.0837077921	0.1590070057	-0.0690226476	0.0196903141	0.1094134107	-0.0080527813	-0.0365182567	0.0841001335	0.0652142064	0.0798991962	-0.0311171599	0.0747175114	0.0409717341	0.0082828414	0.0396976384	-0.094926195	0.292948653	0.0200355394	-0.0243567958	-0.0126467476	0.1074501719	0.1714328411	-0.1460513956	-0.0628375107	0.037323649	0.0679286036	0.1126272625	0.1193364071	0.0574020236	-0.0798814971	0.1719583281	-0.0093169358	0.0653256272	0.034576641	-0.0203188541	-0.0123210455	0.0497339649	-0.128863214	-0.0399684099	-0.0569045329	0.0668993002	-0.0524160867	-0.0600009384	0.0438224351	-0.0993098437	-0.0546634539	-0.0126667336	0.0418369404	-0.0054805081	-0.0256624492	-0.1168559202	-0.0098315178	0.0723739916	-0.0201168499	-0.1496454701	-0.0659605927	-0.037659338	-0.0619783227	-0.0443291566	-0.0087642564	-0.0595349708	0.039960611	-0.0592631577	0.1504722028	0.0003734202	0.1186920624	-0.0681136977	0.0185900736	-0.0530569658	-0.0162855612	0.1623140487	-0.0587841233	0.0089288861	-0.0658986266	-0.0251890118	-0.1044804285	0.0707724105	0.0949016	-0.0127543999999999	0.00900631368256	0.0001626747193599	0.0071149	0.0173885	0.00030235993225	5.0621802010000006e-05	-0.165009	-0.0315919999999999	0.0009980544639999	0.0272279700809999	0.000699472	-4.841699999989996e-05	4.89261078784e-07	2.344205888990313e-09	-6.83482e-05	0.0004633658	2.1470786460964003e-07	4.67147644324e-09	0.000943096	-0.0001822239999999	8.894300652160001e-07	3.3205586175999973e-08
2624.6135994268816	1.7978932413807345	6888596.546296531	3.232420107402523	3812.267724046084	18.2276744486021	332.2481158042219	14533385.199803509	2752.632820338011	-3.965352444486143	7576987.443601992	15.724020008992232	3018.97923563846	2451.910493559605	1.101516	22.56815	0.0304357399999999	0.0192587	-0.1486908018	-0.0513919337	0.0314341409	0.041914624	0.0029366582	-0.0024599866	-0.0546312129	-0.0165002815	0.0357661228	0.1195001101	0.0487597171	-0.1541182941	0.1374873986	-0.0247556052	-0.0238884204	-0.002292741	-0.0054058415	0.0531541923	-0.0587902109	-0.0248102968	0.1278432809	-0.0416667839	-0.1744812267	-0.083253865	-0.0342850206	-0.0759130642	-0.011672962	-0.0143387263	-0.0557907705	0.0313600885	-0.0123902152	0.1159372659	0.1746766177	-0.0485764203	0.0405720199	-0.0186346829	-0.0201715713	-0.0209878276	0.1855798217	-0.0411656493	-0.0523520339	0.0548882952	-0.1479742962	0.0805216458	-0.0998684798	0.1190187927	0.1094512285	0.1244227464	0.0926679974	0.1016939348	-0.059651825	0.0393182373	0.0081717737	-0.0011645477	-0.1366555699	0.0690690049	-0.0783214758	-0.114461464	-0.0231665864	-0.1279213329	0.0160676768	0.0262573116	-0.1587151753	-0.0744009819	0.0105785461	0.0373233961	0.0633677048	-0.0866117674	0.1376965442	-0.0770042264	-0.0433492104	0.094931052	-0.0242671828	-0.0608710581	0.101725018	0.0858797758	-0.0145295063	-0.0155225732	-0.1380501541	0.0583414629	0.1197108022	0.1105675105	-0.0393995712	-0.145063313	0.0645636906	-0.1341934752	0.0391226939	-0.0781389344	-0.1046421998	-0.1663837991	-0.0168696411	-0.0017753884	0.0075239494	-0.0236101524	0.0570032721	0.0353336277	-0.0251883641	0.0346854987	-0.0081451654	-0.0170021636	0.0204342838	-0.0628153845	0.0026381201	-0.0138275653	0.018270812	-0.0986442023	-0.0155808033	0.063823762	-0.0339519594	-0.0345047327	0.0704443388	-0.0630709757	-0.0275434712	-0.102329975	0.0763617167	0.0948824	-1.9199999999997e-05	0.00900266982976	3.686399999998847e-10	0.0070795	-3.5400000000000535e-05	1.2531600000000379e-09	5.011932025e-05	-0.147366	0.0176429999999999	0.0003112754489999	0.0217167379559999	0.000757442	5.796999999999996e-05	5.73718383364e-07	3.3605208999999956e-09	-0.000209545	-0.0001411968	1.9936536330240004e-08	4.3909107025e-08	0.0008875	-5.559599999999999e-05	7.876562500000001e-07	3.0909152159999987e-09
2607.840127727038	-16.773471699843412	6800830.131783375	281.3493528654478	3796.878215783853	-15.38950826223072	236.8369645532676	14416284.185493976	2737.139946229756	-15.49287410825491	7491935.085246631	240.02914813423536	3008.29353295682	2357.968159982179	1.109504	22.731802	0.07944716	0.0424151	0.0371843377	-0.1360092349	-0.0596347419	0.0333072102	0.1041766818	-0.0451530158	0.0915702423	-0.0029941837	0.1298381486	0.0177552097	0.1300754405	0.1061094456	0.1450667754	-0.0696206976	-0.0588227855	-0.0044975218	-0.0182900749	0.2515760754	0.0183077104	0.1440504552	-0.0553122967	-0.1340784992	-0.1659862241	-0.1751103492	0.2772011773	0.0807766667	-0.1899567541	-0.0027654571	0.1035246266	0.0084262193	-0.0303895962	0.1622951346	0.0925846293	0.1432168269	-0.0133840041	-0.0233903535	0.0060965943	0.0214186645	-0.1673599631	-0.0047543506	0.1135311996	0.0824006805	-0.0363535864	-0.0874108712	0.0105512925	-0.0480453179	-0.0751332167	0.0322970063	0.0635781559	0.1215436544	0.041682754	-0.0331955836	0.0381305036	-0.1309116385	0.0077621678	0.1810499654	0.1192493052	-0.0055717834	0.0564522761	-0.013521138	0.1295372077	0.202162507	-4.48586e-05	-0.0738511892	-0.0432124025	0.0190166485	-0.010079514	-0.012961461	0.0288086126	-0.1955437207	0.1529685805	0.1191691116	0.0179717026	0.0092206164	0.1692223665	-0.0334035923	-0.017221099	-0.0835121501	0.1452942818	-0.0784665429	0.0328584332	-0.1238319016	0.2350706388	0.0663993392	-0.0525531443	-0.2154268889	0.0317456171	0.1339706806	-0.0821710244	-0.152293565	-0.0118475216	-0.0040039383	-0.0775744304	-0.0725224349	-0.0385980602	-0.0703944778	0.0458799214	-0.073373021	0.0023185695	-0.0563633707	-0.0299839044	-0.0126258005	0.1354607341	0.0082344842	0.057368362	-0.0279608975	0.1172390321	-0.0759600229	-0.0515673427	0.1205280259	0.0942582554	-0.0717277752	-0.0298858491	-0.1	0.0816496581	0.0995581	0.0046756999999999	0.00991181527561	2.186217048999992e-05	0.00468064	-0.00239886	5.7545292996e-06	2.19083908096e-05	-0.165679	-0.0183129999999999	0.0003353659689999	0.0274495310409999	0.00142004	0.000662598	2.0165136016e-06	4.3903610960400004e-07	0.000182735	0.00039228	1.538835984e-07	3.3392080225e-08	0.000861186	-2.6314000000000047e-05	7.41641326596e-07	6.924265960000023e-10
2630.210654192798	22.370526465759667	6918008.085429305	500.4404543552537	3816.90184360724	20.02362782338696	400.9456712095164	14568739.68373235	2761.7639868415213	24.624040611765395	7627340.319014775	606.3433760498715	3029.246303806431	2378.013639004787	1.079259	22.112144	0.03905085	0.0184084	-0.0101585256	-0.0073717138	-0.0270060539	-0.0396823867	0.1349507402	0.0744901702	0.0653809278	-0.0354436476	0.1073801728	0.0063319454	-0.0164336462	-0.1069136069	0.0661789692	0.0482560278	0.0266143059	-0.0792898202	-0.0027333031	-0.0454057024	-0.0721222502	0.0011653473	-0.0144157059	0.0175073171	-0.0094551182	-0.1192751016	-0.0262228226	-0.1711242837	-0.022163381	0.0678251202	0.0560521128	-0.0611112597	0.033969433	-0.0089384288	-0.0438343268	0.0120831355	0.2827921669	-0.0499036973	0.0948415235	-0.1893770221	0.0365965777	0.1407632721	0.0316161953	-0.0344540078	0.0809993911	0.0407472389	0.0321825995	-0.082642316	0.0699669998	0.1011981185	0.0152200824	0.0168871761	0.052802293	0.0449338969	0.0082259542	0.012132798	-0.1398493506	-0.0317635093	-0.0455235019	-0.0461619982	0.1169624021	0.0361214849	0.0553406107	0.0060191592	-0.1357101782	0.01561133	0.0528452403	-0.0034667181	0.0246482385	0.00896261	0.0852330976	-0.0349016153	-0.0251161653	0.2053066641	-0.0096823096	-0.0439358751	-0.0371777135	-0.040428064	-0.0302218591	-0.0104734988	0.2445646969	0.1406049169	-0.0837553199	-0.0292994322	0.0250522936	-0.0298175173	0.0872199466	0.0617040484	-0.0442793854	-0.0205008072	-0.104955452	-0.140220112	0.0693475707	-0.0634396538	-0.0364240343	-0.0080089616	-0.0359555682	-0.0813990147	-0.0190266849	0.0558907755	-0.0726501066	0.0908783851	-0.0809211672	0.1469338275	0.0763932003	-0.0793327446	-0.1186264597	0.133966794	-0.0260217446	0.052793057	0.0003798127	0.0646008413	0.0502600732	0.0341864294	-0.032215118	-0.097494591	0.0866153656	0.0948498	-0.0047082999999999	0.00899648456004	2.2168088889999987e-05	0.00703559	0.00235495	5.545789502500003e-06	4.94995266481e-05	-0.178421	-0.012742	0.000162358564	0.031834053241	0.00161264	0.0001926	2.6006077696000003e-06	3.709476000000001e-08	0.000125065	-5.767000000000001e-05	3.325828900000001e-09	1.5641254224999998e-08	0.0007265439999999	-0.0001346420000001	5.278661839358547e-07	1.812846816402693e-08
2622.584331260029	-7.626322932768744	6877948.574570614	58.16080147487446	3812.7509666276496	-4.150876979590521	17.229779699694525	14537069.933520077	2753.676355353133	-8.08763148838807	7582733.470030915	65.40978309196622	3020.2246557137905	2466.128017165985	1.119343	22.933397	0.09488159	0.0458392	-0.2374734031	0.008562686	0.0314524119	-0.043032538	-0.0450156377	-0.120220982	-0.0915677935	0.1454089804	0.0879697296	0.0881777582	-0.1016950059	0.0816049549	0.0373052335	0.0605306873	-0.0856429954	-0.0367423159	0.0359136825	0.0824090918	0.1082931983	0.0526238541	-0.0644589625	0.2207756871	-0.0652533755	-0.1058634098	-0.0658052874	0.1469440554	0.0193139675	0.0063007195	-0.0403561736	-0.0874223558	-0.1047761396	-0.0091097793	0.0440392994	0.0916668302	-0.0877252186	-0.1021883057	0.0089649668	-0.0231589457	-0.0759382041	0.0397233031	-0.0948656407	-0.0499030547	0.1563636305	0.1003440007	0.017872755	-0.0629133257	-0.0133228188	0.0126264448	-0.0408068588	0.0415214554	-0.023497463	-0.0181744461	-0.0892336659	-0.0006740469	-0.1063612367	0.0671283807	0.0903802961	0.1227852223	-0.1735891983	0.0374924369	0.0807280356	-0.0753962638	-0.0981272788	-0.0177529906	-0.1549840909	0.0966660819	0.0187282215	0.075350489	0.0250575325	-0.1436732062	-0.0735469674	-0.0334768202	0.0852550581	0.1332991794	0.0598160841	-0.0180509389	0.095317716	0.0576899054	0.1003327432	0.0085782046	-0.0535899237	0.0302291679	-0.0679510588	0.0085624314	-0.0435820887	-0.0141770742	-0.1099144932	-0.0928807847	-0.0725009603	-0.2191756931	0.0575242993	0.1073233887	0.00188445	0.0280571038	-0.00944312	0.0817808501	-0.011056605	0.0530235685	0.1428156456	0.0712903895	-0.0716791357	0.049479634	0.0494528367	0.0027779759	-0.0237598763	-0.0494114037	-0.012660855	0.0438733029	-0.0193621156	0.0810556629	0.0276151279	-0.0189742482	-0.0345302564	-0.0948181434	0.0912392418	0.0714517	-0.0233980999999999	0.00510534543289	0.0005474710836099	0.00707148	3.588999999999936e-05	1.288092099999954e-09	5.00058293904e-05	-0.202339	-0.0239179999999999	0.0005720707239999	0.0409410709209999	0.00120176	-0.0004108799999999	1.4442270976000002e-06	1.6882237439999996e-07	0.000530135	0.00040507	1.6408170490000005e-07	2.81043118225e-07	0.000861186	0.0001346420000001	7.41641326596e-07	1.812846816402693e-08
2609.7995498483106	-12.78478141171854	6811053.690388445	163.45063574542394	3804.495474305851	-8.255492321798556	68.15315347527492	14474185.814013705	2753.365189253607	-0.3111660995264174	7581019.86539355	0.0968243414944843	3020.679982357325	2369.997927175777	1.131877	23.190205	0.133594545	0.0685849	0.0054295956	0.0304707796	-0.0149837587	-0.0053734566	-0.1035520668	-0.0224264103	0.0715622161	0.0254782489	-0.0849571878	0.0967391346	-0.0244073491	0.0945285632	-0.0294790825	-0.026908509	0.1522706649	0.1542247298	-0.0141163306	0.0524397952	-0.0490152276	0.0345048726	0.0594167041	0.0952025945	0.1476423771	-0.0712257694	0.1989465936	-0.0669934827	-0.0595333448	0.0192159575	-0.0948686759	-0.0661207607	0.0330298958	0.0881912149	-0.1172660557	0.0229959472	0.020406751	-0.0605953832	0.0690600325	-0.0026670873	-0.0267509336	-0.0622208035	-0.100037694	0.0981815457	-0.1530071009	0.0135332628	-0.1227861983	0.0132514303	-0.0328290624	-0.0253660541	-0.0797633251	-0.2045091677	0.0986924649	-0.0056585705	-0.0659944878	-0.0154779644	-0.0828098754	0.0480168965	0.0108483222	0.0163649618	0.0795279816	-0.0480800056	0.0404205088	-0.1567759163	0.0746707616	-0.004199513	0.0187848436	0.032956826	-0.1270436226	0.183672147	0.059140635	-0.0565528092	0.0418344431	0.1276403907	0.0092186244	0.0046735976	-0.0666776565	0.0105371704	0.0288536018	0.0444413603	-0.1216620145	-0.0058194645	0.1397921927	0.0228387886	0.0742843071	0.005040473	-0.1612416011	-0.018650998	0.0191116059	0.1876977245	-0.0944435322	0.0137267946	0.1135573187	0.0032502657	-0.1193481056	-0.0135034572	-0.1226114032	0.0557413137	0.0326611878	-0.0427584515	0.1584567462	0.1405586294	0.0543456019	0.0130051349	0.0353103557	-0.0482803822	0.0743094441	-0.0279631852	0.0245180234	0.0060349689	-0.0905751142	0.0492107828	0.0548875473	-0.0881003812	-0.0368302486	-0.0919753525	0.0955030384	0.0733273	0.0018755999999999	0.0053768929252899	3.5178753599999668e-06	0.0072233799999999	0.0001518999999999	2.307360999996968e-08	5.217721862439856e-05	-0.167397	0.034942	0.001220943364	0.0280217556089999	0.000219817	-0.000981943	4.8319513489e-08	9.642120552490002e-07	6.00521e-05	-0.0004700829	2.2097793287241005e-07	3.60625471441e-09	0.000380711	-0.000480475	1.44940865521e-07	2.30856225625e-07
2616.885314742686	7.085764894375643	6848088.750515928	50.20806413836627	3805.587779336258	1.0923050304068056	1.1931302794520124	14482498.34623347	2754.334963392805	0.9697741391983072	7586361.090568045	0.9404618810578178	3018.0419042782905	2360.9991596908903	1.055104	21.61725	0.0533476249999999	0.0248774	0.0909046794	0.0750484052	-0.0038200414	0.0519633281	-0.0552151585	0.0124570334	0.1027987488	-0.0650108103	0.0074457584	-0.082800548	-0.0527938792	-0.045552602	0.0599124751	-0.1274902973	0.0297760082	0.0178516888	-0.2080639449	0.0442641853	-0.1080395859	-0.0134502296	0.0208117229	0.0777109551	-0.1301130391	-0.0448319097	-0.0422405222	-0.2187121716	0.0156944763	0.0896083656	0.0687149736	0.0887991156	0.0515388209	-0.0120497217	-0.1070674309	-0.0173459104	-0.0983448397	0.0187305399	0.0382615527	0.1016250729	0.0385330462	0.1545200617	-0.1549284586	0.003568405	-0.0972688883	0.0868517368	0.1480090072	-0.0151866788	0.1146569803	-0.1321989488	0.080062246	-0.0711008628	0.0502904025	-0.0719789258	0.0806019643	-0.0028958874	0.0823150239	0.0719737141	-0.0933413801	-0.0295330337	0.0235632016	0.0334955059	0.1244718472	0.0351459748	0.0114243432	-0.0516687807	0.2351755403	-0.0845274024	-0.0160778593	-0.0032879271	0.080341965	-0.0176072331	-0.101155354	0.0192013116	0.1262821275	0.0242084533	-0.0116801251	0.033597933	0.1081366558	0.0763461984	-0.1155416445	-0.0580634471	-0.1293648258	0.081396306	0.045230729	-0.032185886	-0.0289842593	0.2051493712	-0.1474587675	-0.0243384348	-0.1343969084	-0.0402607665	0.0074982678	-0.1700874048	-0.0166758791	0.0290403268	-0.1459695555	-0.0133459175	-0.1192178433	0.1223040681	-0.0355624024	-0.0093753444	-0.0513959758	0.0639720614	0.0996763921	-0.0162158152	-0.0956723068	-0.0753596215	-0.0928976438	0.0014898591	-0.1527806094	-0.0028833504	-0.0270453788	0.0446375755	-0.0391140859	-0.0889712056	0.0993899282	0.0856037999999999	0.0122764999999998	0.0073280105744399	0.0001507124522499	0.00719575	-2.7629999999900096e-05	7.634168999944793e-10	5.17788180625e-05	-0.152849	0.0145479999999999	0.0002116443039999	0.023362816801	0.000431026	0.000211209	1.85783412676e-07	4.4609241681e-08	0.000167296	0.0001072438999999	1.1501254087209998e-08	2.7987951616e-08	0.000592168	0.000211457	3.50662940224e-07	4.4714062849000015e-08
