global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2676.501486431844	13.181852019386952	7163660.206871871	173.76122266101586	3852.842286087309	12.580366969108129	158.2656330774268	14844393.68146248	2817.110377325163	5.976333259932289	7936110.878033122	35.716559233772905	3090.950177782818	2480.487172360889	1.064405	21.102821	0.0598448153	0.0264556	-0.089117026	-0.0185633609	0.0612708022	-0.0010658967	0.0394795467	-0.011401886	0.0222477675	-0.0867910236	0.0229043239	0.0540469096	0.0155635394	-0.106650979	-0.1067207312	0.0878872693	-0.0308994432	0.1148641421	0.1019412315	-0.0462921939	-0.0487332759	0.0996941865	0.0973950246	0.0873272326	0.0233053435	-0.1444629584	-0.1177658343	-0.0176828339	-0.0034530178	-0.0911164225	0.204123924	0.0999131039	0.0300205427	-0.0508683998	0.1081781953	0.0870233903	0.1037664623	-0.0493078691	0.0385188089	0.0812045847	-0.1105725215	0.0664253657	-0.0021303571	0.070536498	0.0405102597	0.0414905775	-0.0041591999	-0.037747727	0.0395887771	0.0336240866	-0.0879474839	0.03473012	0.0415943656	0.1988454393	0.005884635	-0.0267140305	0.1136826196	-0.0856084139	-0.0052755086	0.0135615119	-0.0420059342	-0.1361456669	-0.0075668318	0.0578950715	-0.0910894558	-0.11743238	0.0133028483	-0.1727933106	-0.0645248074	0.0762461715	0.0203101844	-0.0150346873	0.0032240051	-0.0519114305	-0.0191566209	0.0146271043	-0.1519845359	-0.0428643749	0.1240464245	-0.0078736408	-0.128050712	0.1603275892	-0.0093680428	0.0490016395	-0.0832201138	0.1109500198	0.1332879268	0.0627839892	-0.106146471	0.0653317286	0.0745198528	0.0658395541	0.0438416721	0.0158398725	0.0327348244	-0.0868104111	-0.0123468308	-0.1209577369	0.0731543287	-0.0220727706	-0.0055972649	-0.0823602292	-0.0425608904	0.1758323497	-0.1049070819	-0.0385997246	-0.0935528882	0.0233020719	-0.0622669081	-0.0024826884	0.0290111182	0.0823527886	-0.1363548458	0.1643568675	-0.2521857384	-0.0620472348	0.112689161	0.1044804285	0.0912392418	0.00397336	0.0039112153	1.5787589689600003e-05	1.5297605122954094e-05	-0.0161476	0.0124477999999999	0.0001549477248399	0.00026074498576	-0.0789122	0.0163848999999999	0.0002684649480099	0.00622713530884	-0.00167357	-0.00025166	2.8008365449000004e-06	6.333275560000006e-08	0.000452035	-0.0002234489999999	4.992945560099999e-08	2.04335641225e-07	-0.000599963	-6.690899999999998e-05	3.599556013690001e-07	4.476814280999997e-09
2674.2112702944914	-2.2902161373526724	7151405.918170078	5.245089955790594	3856.186766714337	3.3444806270281333	11.185550664566495	14870176.379782772	2813.75421791018	-3.3561594149828125	7917212.7988073295	11.263806018777776	3094.305516945369	2485.051257006268	1.100353	21.815519	0.0620369839	0.0388342	0.0346672076	0.1165782933	-0.1329353139	0.0192316382	-0.1305565489	-0.0635733396	0.0875768157	0.0200902958	-0.0836044418	0.0532066575	-0.0264145534	0.005246693	0.2319199486	-0.0383600065	-0.0051066898	0.0735771223	0.027924408	0.0387148365	-0.0234948282	0.0460885173	-0.0026679542	-0.1494456273	0.0781981022	0.0810030064	0.0565695406	0.0414845663	-0.0486258074	0.0777832697	0.0387162927	0.1660450252	0.0292876294	-0.0367742957	0.1540880538	0.026212349	-0.0074512233	0.0010960723	-0.0041041424	0.1475099529	-0.0286605457	0.0590021214	0.1541979886	-0.0217585975	0.0129372625	0.0925829664	-0.1655273073	0.0291764647	-0.0955006958	-0.0617060096	-0.0113161288	0.0112604513	0.0863846033	-0.0199114207	-0.0687739733	-0.0243205218	-0.1116597806	-0.0132946058	-0.0843539414	-0.0033397555	0.0681606965	-0.0036809265	0.1237944615	-0.0269146847	0.1021788783	0.0760180767	-0.0958665553	0.0798597754	-0.0102541113	-0.0100793729	0.0490765657	0.0466043975	0.0766722778	-0.0500208169	0.0588967515	0.0839394644	-0.1585670043	-0.0847687501	0.0740091421	0.0787729268	0.0378597166	0.0354669051	0.0523968002	0.0427802606	-0.083137543	-0.0055088629	-0.0134125014	0.1113559917	0.1462769609	0.0416720732	-0.0209246175	0.1475403303	0.0218407371	-0.043660792	-0.1050604406	0.0636424634	-0.0471846761	0.0947886233	0.0620027887	0.0129676689	-0.1211839926	0.0134296446	-0.0252359299	0.0769468663	-0.1044173676	0.1000087958	-0.0632677728	0.0202734874	-0.1273986944	-0.0571317312	-0.0557467636	-0.086122678	-0.0296679664	-0.1708746418	-0.0616551888	-0.1800916849	0.1121369276	0.102329975	0.0866153656	7.702609999999998e-05	-0.0038963339	5.933020081209997e-09	1.5181417860289213e-05	-0.016185	-3.739999999999993e-05	1.398759999999995e-09	0.000261954225	-0.0823251	-0.0034128999999999	1.1647886409999977e-05	0.0067774220900099	-0.00101609	0.00065748	1.0324388881000002e-06	4.322799504e-07	0.000511566	5.953099999999998e-05	3.543939960999998e-09	2.61699772356e-07	-0.000223167	0.000376796	4.9803509889e-08	1.41975225616e-07
2669.8235727435645	-4.387697550926987	7127957.909577211	19.25188979841068	3856.067827697544	-0.118939016792865	0.0141464897156534	14869259.091804055	2815.586369546122	1.8321516359419547	7927526.604373912	3.356779617084781	3092.896490374412	2449.7436495239463	1.067399	21.162193	0.0473780238999999	0.0263369	0.0319919864	-0.1159482444	0.0469429751	-0.089117021	-0.0828264842	-0.0404853511	0.0659594766	-0.0546219402	-0.0358799113	-0.0808203187	-0.0688227672	0.0096968549	0.0490001698	0.0684994235	0.0202807463	-0.0968884779	0.0538159784	0.045945489	-0.0194359562	0.0003342618	0.0325922626	-0.026345024	0.0098792634	-0.0877870988	0.1179039634	-0.0700979128	-0.1254387012	0.0236629393	0.0426663766	0.089766348	-0.0178575487	0.031918001	0.117998222	-0.0233903275	-0.0212478972	0.0570606083	-0.0687400315	-0.1829522853	-0.0498116472	0.0359169891	0.0250631201	-0.0789915787	0.1198456329	-0.0340548273	-0.1066301203	0.075796958	0.0038353929	0.021537599	-0.057968131	0.0645918086	0.0216746006	-0.123038395	0.0405772241	0.0848580568	-0.0584532676	-0.0425763234	-0.0893676758	0.0075598419	-0.0339402477	-0.0241516976	0.062311577	-0.1126963416	0.0081994475	-0.0074122856	0.085625956	0.0113749151	0.0107726199	-0.0020214709	-0.0671467604	0.0168689737	0.0462680524	0.0389148078	-0.0060934024	0.1091021171	-0.0493302563	0.0757270578	-0.0144423458	0.0377638495	0.0049954353	0.0945914761	0.0682866712	0.0479432354	-0.0806403068	-0.1779796403	-0.0563379275	-0.1126896818	-0.0405363473	0.0017719839	0.1005690261	0.02520389	0.0181391766	0.000967425	0.0293967554	0.0831759372	-0.0289499478	-0.0673400181	0.0737372454	-0.0743962971	-0.0578317681	0.0023055886	0.1464772398	-0.01282151	0.0081923202	0.0518632848	-0.0561300097	0.060464844	0.0645580063	-0.0568843881	0.0859682192	-0.0288980273	-0.0078743323	-0.0466606559	0.0088183519	0.0123875846	0.1115355072	0.1	0.0816496581	0.0123824	0.0123053739	0.00015332382976	0.0001514222268188	-0.0161881	-3.099999999998937e-06	9.60999999999341e-12	0.00026205458161	-0.0612306	0.0210944999999999	0.0004449779302499	0.00374918637636	-0.00110603	-8.993999999999994e-05	1.2233023609e-06	8.089203599999991e-09	0.000332182	-0.000179384	3.2178619456e-08	1.10344881124e-07	-0.000233344	-1.0176999999999994e-05	5.4449422336e-08	1.0357132899999988e-10
2678.206222830954	8.38265008738972	7172788.572010446	70.26882248761488	3855.3647592454863	-0.7030684520577779	0.49430524827892	14863837.426832007	2815.754571527976	0.1682019818540538	7928473.807080696	0.0282919066996314	3091.505246503083	2475.464530677122	1.13065	22.416199	0.04269787	0.0245291	-0.1077192751	0.1532830201	0.0608688936	-0.0306044555	-0.0235453606	-0.0375408507	-0.0048776954	0.0356100349	0.1115639888	0.1110063096	-0.1327221088	0.1375847162	0.0234827193	0.0428063448	-0.0151397758	-0.0748070781	0.0778537191	0.028220643	0.0743335095	-0.0440911189	-0.0624984282	-0.1195519127	0.036089979	0.0161609986	0.0312770095	0.1039938851	-0.0898936531	-0.0868235201	0.0060512431	-0.0572939017	0.0212861489	-0.0389212982	-0.0870745222	0.0401894725	0.0105814477	-0.0152704166	0.1780061219	-0.038430903	-0.0484187388	0.0099293277	-0.1283406221	0.0051159905	-0.1264042896	-0.106038879	0.0053902504	0.0832989408	-0.0089852429	0.0072924946	0.0741900297	0.0052674223	-0.2147973068	-0.0343635581	-0.0690342554	-0.1552516039	-0.0177104177	-0.0483001932	-0.0268114362	-0.0950792529	0.0704120548	0.0781424767	0.0495547866	0.05248903	0.1771313031	-0.0569502769	0.0022084207	-0.0562027189	0.0323935648	0.0025737699	0.0449242676	-0.0795052091	-0.0769416771	0.1495490271	0.1068073341	-0.0721573393	-0.0860273909	-0.0736521405	-0.0430201276	-0.0322804406	0.0381014375	-0.0355682806	0.0003800304	-0.1365600801	0.1849918678	0.0109360077	-0.0832450393	-0.1072277165	0.0343098807	0.0605572407	-0.1461757008	0.007032391	0.0863381334	0.0117555694	-0.0279266037	-0.0853457543	-0.1198098242	-0.014874074	0.0076565552	0.0045664958	-0.0663781183	0.0348304566	-0.0255004298	0.1174270403	0.0537315913	-0.0953803457	-0.1454070289	-0.0456626084	-0.039017708	0.0334925844	0.0140650646	0.0046329733	0.1256922499	-0.1017479478	0.0281737299	-0.0506902203	0.1108851636	0.097494591	0.0763617167	0.0082772799999999	-0.00410512	6.851336419839835e-05	1.6852010214400815e-05	-0.0161696	1.8500000000001154e-05	3.4225000000004274e-10	0.0002614559641599	-0.0409115	0.0203191	0.00041286582481	0.00167375083225	-0.00127849	-0.0001724599999999	1.6345366801e-06	2.9742451599999978e-08	0.000511566	0.000179384	3.2178619456e-08	2.61699772356e-07	-0.000246603	-1.325900000000003e-05	6.081303960900001e-08	1.7580108100000078e-10
2666.8773562380743	-11.328866592879876	7112234.833215381	128.3432182792697	3841.43229111847	-13.932468127016364	194.11366811032687	14756602.047247697	2808.690631753715	-7.063939774261144	7888743.064901083	49.89924513438858	3087.688799609568	2489.2966754541026	1.109322	21.993347	0.0697186725	0.0345881	0.0425216443	0.0650910966	-0.1167148812	-0.0547855036	-0.1088531832	-0.0595967462	-0.1358803035	0.0218322694	-0.0143993744	0.0328249889	-0.0797271775	0.2139344922	0.1300339072	0.142344737	-0.0585411414	-0.0446076983	-0.044774937	0.0698301667	-0.0239823319	-0.0203865528	-0.0938578141	-0.0609970498	0.0484144889	-0.0946282039	-0.0003527195	-0.0131978958	0.0353206624	-0.1154109373	-0.0334169968	-0.0008305092	0.0641938642	-0.099658623	-0.094690962	0.1321848064	-0.0671952456	0.0493983406	0.0519364076	0.0697260524	-0.092716711	0.0265535348	0.0856528538	-0.0635785275	-0.0474716187	0.0366512638	-0.0780302884	-0.0010303926	-0.1317733242	-0.0330654215	0.0277653635	0.0438796087	-0.0214960954	-0.0342034156	0.0584161808	-0.0228960138	0.1024501672	0.0290305344	-0.01506955	0.0318242774	0.0416430077	0.1382844676	0.1433277698	0.0671718429	0.1305486255	-0.0611568299	-0.0153772042	-0.1282399817	0.0468391199	0.0271375723	-0.0392944348	-0.0289056076	0.0710597438	0.0174772844	-0.0237615906	0.1084595983	0.0831551439	-0.0955864398	-0.0082875465	0.118127407	-0.1003796395	-0.0926382714	-0.019197552	-0.1045081979	-0.0468414361	-0.0226450753	-0.0858422958	-0.0531257324	0.1126577196	0.0227896229	-0.062007306	-0.0322579101	0.0558375846	-0.0121664922	-0.1318107061	0.0666017259	0.0807539058	0.039060166	0.02935834	0.0683595338	-0.0592764211	0.0687725492	0.0110645044	0.026695571	-0.0985598478	0.2125982627	-0.0414221497	-0.0544723571	-0.173018368	-0.0555066179	-0.0258818791	-0.055184244	-0.0398467997	-0.1074287084	-0.0119432118	-0.2228838258	0.1101861821	0.0948181434	0.0707724105	0.00010544	-0.0081718399999999	1.11175936e-08	6.677896898559837e-05	-0.00888594	0.0072836599999999	5.305170299559999e-05	7.89599296836e-05	-0.040926	-1.4499999999993685e-05	2.1024999999981683e-10	0.0016749374759999	-0.000954784	0.000323706	9.11612486656e-07	1.04785574436e-07	6.51367e-06	-0.00050505233	2.550778560384289e-07	4.2427896868899986e-11	9.61212e-06	0.00025621512	9.23928508944e-11	6.56461877166144e-08
2660.922187827856	-5.955168410218448	7080506.889674583	35.46403079406372	3841.7042811035726	0.2719899851026639	0.0739785519961473	14758691.783449518	2807.94187478926	-0.7487569644549694	7884537.572195024	0.5606369918198203	3086.863340670506	2440.2456686364035	1.048113	20.779827	0.051303474	0.0287664	0.0177559383	-0.076206494	0.0537835941	0.0579418734	-0.05267925	-0.0861534601	-0.0078748528	0.0326996883	-0.0644652351	-0.1019898169	-0.0130258956	0.1154039476	0.0310148458	0.0958896608	0.0824150975	-0.1266227508	-0.0201171536	-0.000519079	0.0088876464	0.0481264112	0.0739719845	0.0905105075	0.0674993558	-0.0495876389	0.0249761215	-0.1580085363	0.0425747214	0.0616391607	0.0964453706	-0.1190488353	-0.0594306357	-0.0279840881	0.0530574838	-0.0810609267	-0.1676716022	-0.0923439494	-0.0095683085	-0.0100980483	-0.0885709816	0.1453764186	0.0933510428	0.1141865606	-0.0743194748	0.0838845161	0.152700847	0.0070239817	0.0265755515	-0.0926092498	0.0451249223	-0.1045719105	0.0519387848	-0.0832299529	-0.1006641891	-0.0867529626	-0.0096827037	-0.0067220819	-0.0191605965	0.0349170256	0.0125887959	0.0571625953	0.1234835082	-0.1287619681	-0.0303256431	-0.0386181836	0.1495290443	-0.0061151238	-0.0346068548	-0.0575917498	-0.057662463	0.0698739386	-0.009289643	0.0164065359	0.0932252768	-0.0425956899	0.1528405316	-0.0846734777	-0.0483690485	-0.0591012834	0.0258965824	0.0939967999	-0.0002926089	-0.0119898893	-0.1676270428	-0.0215743262	-0.005849278	0.0709142726	0.0670176379	-0.0316028432	-0.1144325575	-0.0237296645	0.0744585365	0.0006261721	0.0492193813	0.0690972048	-0.02515713	0.0132021228	0.088152371	-0.0659096209	0.0153964417	-0.0211497324	0.1773513316	0.0191672324	-0.0275349021	0.036173019	-0.061238814	0.0725123845	0.0623346307	-0.036909059	0.0396041646	-0.1238299106	0.0168075545	0.0256140926	0.0097533378	0.0472364846	0.1094388693	0.0919753525	0.0649037979	0.0189909	0.01888546	0.00036065428281	0.0003566605994116	-0.0161957	-0.00730976	5.34325912576e-05	0.00026230069849	-0.042689	-0.001763	3.1081690000000025e-06	0.0018223507209999	-0.00054519	0.000409594	2.972321361e-07	1.67767244836e-07	6.51367e-06	0.0	0.0	4.2427896868899986e-11	6.69232e-05	5.731108e-05	4.4787146982399995e-09	3.2845598907664e-09
2670.3278756713275	9.405687843471696	7130650.963587345	88.46696380883125	3839.3203688812014	-2.383912222371237	5.683037483970968	14740380.894906083	2811.929946496328	3.988071707067775	7906950.024002841	15.904715940714476	3086.735212048733	2434.306847038405	1.049309	20.803543	0.0124424565	0.00685203	0.002740615	0.126228879	0.1170284739	-0.0388700551	-0.0627096146	-0.0681333439	-0.0723900537	0.0796648412	0.0022485692	0.0595397149	-0.0422580709	0.1285440959	0.0476899273	0.0097102512	0.023106103	-0.0145245987	0.0278963463	-0.0028197141	0.0382714621	0.0051115255	-0.0922971477	-0.1350746534	0.0195600908	0.0504271896	0.0102494425	0.1624874722	0.0621018566	-0.1166003949	0.1062267176	0.03686582	-0.0052546545	0.0474237924	0.0319870714	-0.1283657344	-0.1319417627	0.1942059369	0.0586587509	-0.0662339427	-0.0352704004	0.0404304834	0.0004951213	-0.0069573829	0.0195146158	0.0187988022	0.1830557327	0.0400669906	0.0184976201	0.1705011636	0.0357950289	-0.0316838009	-0.0505236582	-0.0725627767	-0.0541616776	0.0998376506	0.0278864071	-0.0239699531	0.0278824595	-0.0648288978	0.0658720534	0.0549928108	0.1359945545	0.0581160834	0.1003666937	-0.0593105474	-0.0322161552	-0.042142258	0.0955246182	-0.0261771	0.0068541642	-0.1177542609	-0.1362214735	-0.0587811189	-0.0314143933	0.0091774254	-0.0901587196	-0.0489554733	0.0061791047	-0.0415562616	0.0920788671	-0.0297942068	-0.1009843245	0.0328583395	-0.1000366394	-0.118916578	-0.0034051712	-0.0134288158	-0.1153423375	-0.1357432091	-0.0783604252	-0.0903844474	0.1039896576	-0.0063929311	-0.0842462011	0.0002616456	-0.0767123202	-0.0601403383	0.0329987503	-0.0579770744	-0.0133059235	0.0226533939	-0.0293681402	0.0059000418	-0.0004558413	-0.0277714737	-0.1157093805	0.0834496898	-0.0074116616	0.0779197309	0.0434698156	-0.1513690477	0.0745087596	-0.030912977	-0.0368436681	0.02722535	0.108643553	0.0889712056	0.0587790397	0.0156833	-0.0033076	0.00024596589889	1.0940217760000006e-05	-0.0161954	3.000000000016878e-07	9.000000000101269e-14	0.0002622909811599	-0.0438486	-0.0011596	1.3446721600000083e-06	0.00192269972196	-0.000631239	-8.604900000000004e-05	3.9846267512100003e-07	7.404430401000007e-09	7.996379999999998e-05	7.345012999999998e-05	5.394921597016897e-09	6.394209310439997e-09	6.69232e-05	0.0	4.4787146982399995e-09	0.0
2664.82141475793	-5.5064609133974045	7101273.172552456	30.32111179077338	3834.89577708137	-4.424591799831433	19.57701259513556	14706425.621076524	2805.455664719842	-6.474281776485896	7870581.48670865	41.916324521337366	3080.058701356104	2456.7724052692083	1.060117	21.017807	0.0370954465	0.0213701	0.0803242148	-0.0701005749	-0.0270625803	-0.0292819807	0.1273162173	0.0352405567	0.0150472413	0.0356593068	0.0297062506	-0.0634902255	-0.0195610307	0.0120585088	-0.0902632277	0.0657098321	0.0058958055	-0.0511844335	-0.0591318507	0.0173619676	0.0091958146	-0.0997392765	-0.0772845528	0.0873694498	0.0618590832	0.0481584683	-0.0020662352	-0.1471063429	-0.0205125405	-0.0900546952	-0.0334380552	-0.0385272443	0.0659836797	0.0124246098	0.0426391237	-0.0616396862	-0.0245937378	0.2030356383	-0.0599262397	0.0090103884	0.1281622297	-0.019774896	0.0298415114	-0.0185216257	-0.0438776787	-0.0873538502	-0.0359731854	-0.0631857309	-0.0025109349	0.0904941508	0.0339589437	-0.0264498315	-0.0429640802	0.1061153355	-0.0622556505	0.0471055756	-0.1463966861	0.0423006821	0.0210738211	-0.0159445011	0.001495638	0.1087619309	-0.0514778845	-0.0312391825	-0.0933619311	-0.03988672	0.0352198732	-0.0275975556	0.0808088911	-0.015057879	0.0337314627	-0.0503692252	0.0164047307	-0.0433455517	-0.0991849431	0.0360336889	0.0757962837	0.0009374362	-0.1588990205	0.0159030242	0.0348011235	-0.0278673942	-0.0035055269	-0.0478668963	0.0639210305	-0.0441272923	-0.1205883492	-0.0588208971	-0.0233303281	-0.0918417222	0.044882893	0.1163091566	0.1019159871	-0.0038338026	0.0116455095	0.0450926249	0.1394897809	-0.0809970158	0.0050675075	0.1346835279	0.031912271	0.0909102381	0.0068268523	0.0311326731	-0.0331576542	0.0366723656	0.0541281209	0.0438901356	-0.0420124158	0.082679266	-0.019867932	-0.173427074	-0.0732954989	-0.0089669432	0.0838544598	0.05712886	0.1078005821	0.085810973	0.0524223074	0.0115248	-0.0041585	0.00013282101504	1.7293122250000005e-05	0.00282109	0.0190164899999999	0.00036162689192	7.9585487881e-06	-0.0379601	0.0058885	3.4674432250000055e-05	0.0014409691920099	-0.00054405	8.7189e-05	2.959904025e-07	7.601921720999999e-09	6.51367e-06	-7.345012999999998e-05	5.394921597016897e-09	4.2427896868899986e-11	6.69232e-05	0.0	4.4787146982399995e-09	0.0
2664.3430602611184	-0.4783544968117894	7098723.942761581	0.2288230246200602	3829.021880155591	-5.8738969257788085	34.50266509467374	14661408.558710258	2808.922283109984	3.46661839014223	7890044.392551806	12.017443062872308	3079.169255759866	2460.667746303983	0.95588	18.951214	0.06118072	0.035145	-0.0234826332	-0.0511114012	0.0518925248	0.043268243	0.0086897325	-0.1068709307	-0.0906058801	0.008574016	-0.0481441412	-0.013892074	0.0775805415	0.0078803991	-0.1376206248	0.0315199835	-0.0228840999	0.0429638315	0.0002469999	-0.0022670688	-0.073169492	-0.0273887972	0.0701303006	0.0141335873	0.0739577681	-0.0298435827	0.0889166576	-0.0009323559	0.1454296069	-0.0829675417	0.0503607671	0.0396503043	-0.0665099197	0.0033373457	0.028950961	-0.1459576561	-0.1539811805	-0.014256534	-0.0675791434	0.0042004588	-0.0597087958	-0.1154989811	-0.1113731181	0.0826679049	-0.0193773735	0.2107346841	0.0506180503	0.0469312463	-0.1141320636	-0.0746859259	-0.0938063422	0.086223509	0.093808784	0.0036317376	0.178893281	-0.0189551188	-0.0272087986	-0.0915442732	0.1230722807	0.0639842165	0.0710859924	0.0265608006	0.0146429804	-0.0289931547	-0.044238915	-0.0758284084	0.0101370638	0.026903108	0.0757568362	-0.0133361074	-0.154083769	0.0789378238	0.0287664043	-0.0511849862	0.0304818305	-0.0236443983	0.060377821	0.0199020111	-0.0508721902	-0.0560694169	-0.0220472523	0.0050552558	-0.1193431275	0.0051318403	-0.0629821575	-0.0666657831	-0.0677257653	-0.0010298698	-0.0827497749	-0.0256895999	-0.0642392023	-0.0120493423	0.0898226264	0.0268931025	0.0134200953	-0.0690993843	0.0822094018	-0.0219048421	0.0983099933	0.044342645	0.0697133758	0.0505433399	-0.0138169099	-0.0150822557	-0.1818711854	-0.0802718264	0.0261517491	-0.0915621282	-0.0775889632	-0.0964822058	0.0697749706	0.0493236214	-0.0046600119	0.025242886	0.0020408509	-0.0679866228	0.1069103263	0.0825001988	0.0458586883	0.0179551	0.0064303	0.00032238561601	4.134875809000002e-05	-0.0117607	-0.01458179	0.0002126285996041	0.00013831406449	-0.00852902	0.02943108	0.0008661884699663	7.27441821604e-05	-0.000329299	0.000214751	1.0843783140100001e-07	4.6117992001e-08	6.51367e-06	0.0	0.0	4.2427896868899986e-11	6.69232e-05	0.0	4.4787146982399995e-09	0.0
2669.372798536863	5.029738275744421	7125551.137568522	25.29826712248846	3845.9435212376416	16.921641082050428	286.3419369097368	14791281.56854979	2807.3037126658623	-1.618570444121815	7880954.135147534	2.6197702825846894	3084.573332757719	2456.4572421812004	0.959117	19.01539	0.0709614705	0.0335282	0.0613943693	-0.0604417873	-0.0081504559	-0.0721000454	0.0039888084	-0.0458237232	0.0342498271	0.0647458468	-0.0348406826	-0.0094573446	-0.091664561	0.0270108839	-0.085857653	0.0728412687	0.0826729888	-0.0064651401	-0.0106429271	-0.0215861361	-0.0330646194	-0.0201805847	0.0322931997	-0.0466300829	0.0110935469	0.0560538135	0.0374464211	-0.1263436459	-0.0183107794	-0.0466367363	-0.0525460042	0.1482439332	0.1378986731	0.018562415	0.0689241567	-0.0643277714	0.1165499305	-0.0426957569	-0.040475868	-0.0556697185	0.0282392603	-0.0661059976	0.0580983167	-0.0524848334	-0.0238112834	0.0466906519	0.0014627102	0.0613010982	0.0315377301	-0.0464152329	-0.1428626715	0.0336213463	-0.0218518018	0.0607316691	-0.0214662381	0.1047835895	0.0404437134	-0.0210312695	0.0160593747	-0.0116882892	0.0407818226	0.0501054498	0.0734895915	-0.0876743988	0.0025476565	-0.0243682142	0.1323881529	0.0122552053	-0.0518753372	0.0142396323	-0.1197218242	0.1027551719	0.0630313592	-0.0413861251	-0.1214522351	0.108641153	-0.1257699648	0.1519028069	-0.0172894605	-0.0623734483	0.0477604108	0.0009571178	0.1286120058	-0.1389903496	-0.0402321584	0.0684979896	0.0031542322	-0.0296944363	-0.0725950682	0.0055856015	0.0380145549	0.0651013802	0.102975553	0.0132291142	-0.0278953048	0.0360330642	0.0865668194	0.0315414684	0.0524238396	-0.0151448259	0.0111740048	-0.0521600949	0.1756537025	0.0513406921	-0.0180423841	0.1088733198	0.131270478	-0.0110084008	0.0395488213	-0.037332187	-0.0496340611	-0.1297163378	-0.0355180434	-0.0351203749	0.1021863774	-0.0679946293	0.105973176	0.0790446912	0.0391140859	0.000135476	-0.017819624	1.8353746576e-08	0.0003175389995013	-0.0161946	-0.0044338999999999	1.9659469209999995e-05	0.00026226506916	0.00917447	0.01770349	0.0003134135581801	8.41708997809e-05	-0.000579299	-0.00025	3.35587331401e-07	6.25e-08	0.000308482	0.00030196833	9.118487232298889e-08	9.516114432400001e-08	0.000135044	6.81208e-05	1.8236881936e-08	4.640443392639999e-09
