onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-54	ses-2	1	16.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	90.648	2.0	92.648	2.0	228.9835376554015	94.9249835376554	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	17.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	96.658	2.0	98.658	2.0	228.9835376554015	100.9349835376554	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	18.0	SmallReward	1.0	No Response Detected	You did not earn $0.20!	n/a	102.668	2.0	104.668	2.0	228.9835376554015	106.94498353765542	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	19.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	108.678	2.0	110.678	2.0	228.9835376554015	112.9549835376554	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	20.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	114.688	2.0	116.688	2.0	228.9835376554015	118.9649835376554	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	21.0	SmallPun	1.0	No Response Detected	You lose $0.20!	n/a	120.698	2.0	122.698	2.0	228.9835376554015	124.9749835376554	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	22.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	126.708	2.0	128.708	2.0	228.9835376554015	130.9849835376554	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	23.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	132.718	2.0	134.718	2.0	228.9835376554015	136.9949835376554	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	24.0	LgPun	1.0	No Response Detected	You lose $5!	n/a	138.729	2.0	140.729	2.0	228.9835376554015	143.00598353765542	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	25.0	SmallReward	1.0	No Response Detected	You did not earn $0.20!	n/a	144.739	2.0	146.739	2.0	228.9835376554015	149.01598353765542	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	26.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	150.749	2.0	152.749	2.0	228.9835376554015	155.0259835376554	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.759	2.0	158.759	2.0	228.9835376554015	161.0359835376554	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	28.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	162.769	2.0	164.769	2.0	228.9835376554015	167.04598353765542	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.779	2.0	170.779	2.0	228.9835376554015	173.0559835376554	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	30.0	LgReward	1.0	No Response Detected	You did not earn $5!	n/a	174.789	2.0	176.789	2.0	228.9835376554015	179.0659835376554	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	31.0	SmallReward	1.0	No Response Detected	You did not earn $0.20!	n/a	180.799	2.0	182.799	2.0	228.9835376554015	185.07598353765545	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.81	2.0	188.81	2.0	228.9835376554015	191.0869835376554	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.82	2.0	194.82	2.0	228.9835376554015	197.0969835376554	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	34.0	Triangle	1.0	No Response Detected	No money at stake!	n/a	198.83	2.0	200.83	2.0	228.9835376554015	203.10698353765545	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	35.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	204.84	2.0	206.84	2.0	228.9835376554015	209.1169835376554	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	36.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	210.85	2.0	212.85	2.0	228.9835376554015	215.12698353765535	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	37.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	216.86	2.0	218.86	2.0	228.9835376554015	221.13698353765537	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.87	2.0	224.87	2.0	228.9835376554015	227.1469835376554	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.88	2.0	230.88	2.0	228.9835376554015	233.15698353765535	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.891	2.0	236.891	2.0	228.9835376554015	239.16798353765537	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.901	2.0	242.901	2.0	228.9835376554015	245.1779835376554	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.911	2.0	248.911	2.0	228.9835376554015	251.18798353765536	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.921	2.0	254.921	2.0	228.9835376554015	257.1979835376554	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	44.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	258.931	2.0	260.931	2.0	228.9835376554015	263.20798353765537	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.941	2.0	266.941	2.0	228.9835376554015	269.21798353765536	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.951	2.0	272.951	2.0	228.9835376554015	275.2279835376554	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	47.0	LgReward	1.0	No Response Detected	You did not earn $5!	n/a	276.961	2.0	278.961	2.0	228.9835376554015	281.2379835376554	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	48.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	282.971	2.0	284.971	2.0	228.9835376554015	287.2479835376554	1.6877699274198728
n/a	n/a	sub-54	ses-2	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.982	2.0	290.982	2.0	228.9835376554015	293.2589835376553	1.6877699274198728
