global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
2747.0850198051007	-7.56251944092719	57.1917002944017	7546476.106037591	4130.806341279371	-4.62752150797769	21.41395530679611	17063561.02915386	3009.21376902223	-11.685514428346323	9055367.507672977	136.5512474550901	3226.9357583595365	2245.7583084548733	1.754248	29.125334	0.0801218999999999	0.0423514	0.0938031981	-0.0937616601	-0.0462163965	0.0225297392	-0.0277873009	0.0425521818	-0.1434047192	0.030986642	0.1017844117	-0.0816177129	-0.0840955808	-0.0554153584	-0.1049169919	0.0141591366	-0.0236352466	-0.0777968767	0.0195742471	0.0526609952	-0.1983737575	0.1839064008	-0.2259725992	0.0604655774	-0.0671752457	-0.0851450203	0.1151744385	0.0193625494	0.0580935943	0.0881973419	0.1148123285	0.1029089712	0.004561058	-0.0489199992	-0.0701163207	-0.0939540091	-0.1776753233	0.0037116534	0.005139812	0.0289888616	-0.0701219658	-0.1817657802	0.0011508379	-0.0058763036	0.0537634065	0.0650079378	0.0519130364	-0.0900316028	-0.0178659029	0.0723660408	0.0936598983	-0.1791264362	-0.1984234938	0.0705845839	0.1088238182	-0.0006102746	-0.0219795284	-0.0193231246	-0.0681744974	0.0414013782	-0.1350385693	0.0623209265	-0.0032629171	-0.001944692	0.0126049154	-0.0277307632	-0.0094386799	0.2602584003	-0.0655645817	-0.0805907179	0.0922010928	-0.2441388952	-0.1094071212	0.0106028745	-0.0191868014	-0.1780606709	-0.311319071	-0.1577491844	-0.1103078414	-0.0201132525	-0.0406622975	0.1665476071	-0.0533721849	0.1485992441	-0.1040292456	0.001440986	0.0449183872	0.0523817949	0.05175919	-0.0466610114	-0.0397640018	0.1880314482	0.0107253812	-0.0613152657	0.0084568186	-0.1142313295	-0.0251890118	-0.0394284	0.0256677	0.00065883082329	0.00155459872656	0.0717939	0.0253824999999999	0.0051543640772099	0.0006442713062499	0.0353624	0.0117775	0.00013870950625	0.00125049933376	0.00225557	0.0	5.087596024900001e-06	0.0	-7.86432e-05	0.0	0.0	6.18475290624e-09	-0.000190561	0.0003458839999999	3.6313494721e-08	1.19635741456e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2747.481640402051	0.3966205969504699	0.1573078979253471	7548655.364346346	4168.048403709883	37.24206243051231	1386.9712140781762	17372627.495668504	3021.5867759060925	12.373006883862672	9129986.644330574	153.09129934811307	3227.568211841651	2172.0044322511194	2.263384	37.5784	0.449892025	0.325334	-0.0916936998	-0.0058084241	0.0639631904	-0.3892656441	0.1189088236	0.0508942874	0.1871694825	-0.0256465818	-0.2438577109	-0.2841010996	-0.037842029	0.2628357406	0.0211193444	-0.0055282536	-0.246801643	-0.0835881958	0.03332993	-0.2881775038	0.0983350805	0.059507156	-0.14373855	0.0555930413	0.1909430235	-0.1576791659	-0.2024861935	-0.1429198362	0.2786636369	0.0134137259	-0.046571535	-0.0534807754	-0.044128249	0.0661681706	-0.1061236507	0.0374858179	-0.014136722	0.0095531705	0.0261660379	0.0377321882	0.14637319	-0.0948073771	0.0760245849	0.0318534268	0.1820307665	-0.2399115875	0.0730678038	0.0016691977	0.112793744	-0.097472833	-0.2552038271	-0.0313137518	-0.2097276241	-0.2949193631	0.2736361653	0.0290736657	-0.0284851985	0.1183587409	0.0954670237	-0.1519859511	0.2723042592	-0.0512303158	0.0721989761	0.1100078642	0.239456535	0.0608070334	0.1094539135	0.1173579108	-0.0611810478	0.0393942663	-0.1299767778	-0.3619121324	-0.3277476862	0.2199307183	-0.0439380896	0.0489187211	0.0460624683	-0.0382635936	0.1659716712	-0.0926200303	-0.1920341263	0.0712342306	0.0218128762	0.1871496596	0.1771189677	0.1202270362	-0.1646231645	0.3943586262	-0.1731446148	0.0550717295	0.0429821791	-0.1853815089	-0.0600201155	-0.1775745602	0.0060432357	-0.1148374968	-0.0180634961	-0.0659734	-0.026545	0.0007046370249999	0.00435248950756	0.046687	-0.0251068999999999	0.002179675969	0.0006303564276099	0.359679	0.3243166	0.10518125703556	0.129368983041	0.00281099	0.00055542	7.901664780100001e-06	3.084913764000001e-07	-0.0007305449999999	-0.0006519017999999	4.249759568431096e-07	5.336959970248539e-07	8.05877e-05	0.0002711487	6.49437739129e-09	7.352161751169e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2743.614371113729	-3.867269288322405	14.955771748401675	7527419.817381781	4085.3225769613887	-82.72582674849446	6843.562411221921	16689860.557830442	3004.368318766855	-17.21845713923767	9026228.994809978	296.4752662557647	3205.60745410626	2238.319589016829	2.221163	36.877415	0.483994165	0.254629	-0.329077607	-0.0107858801	-0.3496107913	-0.1321389334	-0.0974126658	0.1304996459	0.0768054775	-0.0729078597	-0.0494389163	0.3393467956	-0.246798518	0.1940469597	0.0361487632	-0.0359277636	-0.1445747399	0.1765767358	0.0451991692	-0.2695420298	0.1625488519	0.0589968574	0.0735726194	-0.0395973762	0.0153604469	0.2400311842	-0.0316285435	-0.0396746524	-0.1835958522	-0.0452004813	-0.1714947238	0.1521062203	0.0238229003	0.098902241	0.1192353164	0.0161057905	0.0518135511	-0.0736189823	-0.0652758409	0.0508710092	0.0959876892	-0.0616081189	-0.0145540329	-0.0388967674	0.2962072378	-0.0362811249	-0.0155065341	0.0374749267	-0.1606866367	-0.1735752321	0.0342834211	0.2389945576	0.3571173007	-0.0937750948	0.2178350184	0.0603851435	-0.006706331	0.0975725795	-0.027797417	-0.0847586596	0.0136810573	0.1018488698	-0.0714308835	-0.1235174786	0.0058017668	0.0239941324	-0.2166669238	-0.017794317	0.0778975796	-0.2084067569	-0.3214265336	0.0452955252	-0.1777039296	-0.0250066521	-0.2847350044	0.1636551547	0.1702880438	0.1104160699	0.0595320551	-0.0148372598	-0.1309082072	-0.1138714943	0.0160913585	0.0909444272	0.0328081982	0.038884983	0.1189812726	-0.1886154384	0.1707671742	-0.0688075452	0.103839799	0.1450849024	0.3501960337	-0.0562196254	0.003627002	-0.1152422001	-0.010866692	-0.0402638	0.0257096	0.00066098353216	0.00162117359044	0.134424	0.0877369999999999	0.0180698117759999	0.0076977811689999	0.480601	0.1209219999999999	0.0146221300839999	0.230977321201	-0.0008801679999999	-0.0036911579999999	7.74695708223824e-07	1.3624647380963265e-05	-0.000980546	-0.000250001	6.250050000104993e-08	9.614704581159997e-07	0.00113194	0.0010513522999999	1.2812881635999997e-06	1.1053416587152896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2760.9063652587624	17.29199414503364	299.0130615118777	7622603.957726351	4140.2874533883205	54.96487642693182	3021.137640627885	17141980.196684744	3020.8478500997885	16.479531332933675	9125521.733452514	271.5749529531428	3231.2951787575207	2288.005094039497	1.501912	24.935873	0.2323977	0.14014	-0.2030691854	-0.1467163333	-0.0746683857	-0.1972395253	0.0794113897	0.0462156907	-0.0509999067	-0.0069633472	-0.0017000857	0.1867918289	-0.0538628536	0.249803271	-0.0350266056	0.0579299279	-0.1241276223	-0.0163821801	0.1199565832	-0.1260725771	-0.1245017679	0.0167406698	0.0152311204	0.0210164736	-0.0551232073	0.0353155063	0.0202132748	0.0816307466	-0.0168792595	-0.0088909456	-0.0133106105	-0.062128996	-0.0207875482	-0.0392728104	-0.028746373	0.0054312927	0.1480026543	0.1492869199	-0.1166268655	-0.107153938	0.0720094374	0.0078840973	0.0600647333	-0.0396745145	0.1204521117	-0.1980145076	0.0462386984	-0.031529175	-0.0588278137	-0.0513843023	0.0804635912	-0.0378643792	0.1643007558	-0.0333156922	0.1173069359	0.1887699608	0.1505042122	-0.0442681272	-0.0006886249	-0.0256330588	-0.07849506	0.0682681812	-0.0426000006	-0.0380605814	0.0756118294	0.0296187885	0.171491613	0.0729723929	-0.0098051198	0.0253517179	-0.2061362072	0.0001279488	-0.2649507615	-0.0242482669	-0.1485074933	0.0753469211	-0.0970249477	0.1265072447	-0.0673097449	0.1062260481	-0.0217450267	0.0884475144	0.0689620028	-0.09079822	-0.0360751424	-0.00395528	-0.0169240591	0.0130861678	0.140572193	-0.1667820141	0.0319966882	0.0087311548	0.0155593605	-0.0092440001	0.0012091775	-0.1154447293	-0.003627002	-0.0178624	0.0224014	0.00050182272196	0.00031906533376	0.100708	-0.0337159999999999	0.010142101264	0.0011367686559999	0.348154	-0.1324469999999999	0.0175422078089999	0.121211207716	-0.00144554	-0.000565372	2.0895858916e-06	3.19645498384113e-07	-0.00120567	-0.000225124	5.0680815376000076e-08	1.4536401489e-06	0.00121811	8.617e-05	1.4837919720999998e-06	7.425268899999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2743.3972497377454	-17.509115521017065	306.5691263283207	7526228.4698686255	4129.905825761068	-10.381627627252785	107.77819219093824	17056122.12965521	3002.8856095600063	-17.962240539782215	9017321.984102571	322.6420852089957	3219.7291763622748	2263.74776990446	1.271036	21.102688	0.1877793	0.14098	-0.1455840209	-0.0766113127	-0.1055985008	-0.067799996	-0.013016879	-0.0904351087	0.0090864329	-0.0375149818	0.0218823051	0.0746077331	-0.1240062346	0.0431598098	0.0826785396	0.0209888351	-0.0476507238	-0.0506762696	-0.084038053	-0.1003674418	-0.0533358508	-0.132612619	0.1021541874	0.0354252527	-0.082172147	0.0630516006	0.0561226033	0.1373889961	-0.1175653235	-0.092426209	-0.0613876182	0.0104571444	-0.0011048897	0.0982593503	0.0965849525	-0.0100521625	-0.0902890897	0.1612446998	-0.0304372689	-0.0124025254	-0.1410000296	-0.0825905071	0.0508119906	0.0559575406	0.1070525756	-0.0055623273	-0.0912866613	0.0624542513	-0.0062039215	-0.0023327867	0.0205833332	0.0389785782	0.1558865683	0.0556488512	0.0410846842	0.0688586023	0.1932422767	-0.0561094316	-0.0315850365	-0.0997410461	-0.0568099107	0.0096544575	0.0493164466	-0.0217203593	-0.0578621576	0.0156369061	-0.0206184567	-0.1444246916	-0.0739495616	-0.0360177465	-0.1516844288	0.1105761954	-0.1285955739	-0.0364951625	-0.0558508037	0.065104725	0.0354643852	0.0921399636	0.0997253269	0.1332694527	0.0731060305	-0.0687474795	-0.01778678	-0.0673909036	-0.0015407953	0.0170315342	0.0561903199	0.0215774235	0.1127078477	0.0296272794	0.0578399992	0.0998427486	0.0043649541	-0.0027106218	-0.0012091775	-0.1154447293	0.003627002	-0.0122379	0.0056245	3.163500025000001e-05	0.00014976619641	0.103432	0.0027239999999999	0.0106981786239999	7.420175999999947e-06	0.214551	-0.133603	0.017849761609	0.046032131601	-0.000775058	0.0006704819999999	6.00714903364e-07	4.49546112324e-07	-0.000980546	0.000225124	5.0680815376000076e-08	9.614704581159997e-07	0.00123906	2.095000000000005e-05	1.5352696835999998e-06	4.3890250000000204e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2755.8466810380223	12.449431300276956	154.98833970031558	7594690.929388283	4147.469430285341	17.563604524273615	308.48020388508456	17201502.675151415	3015.9091054609034	13.02349590089716	9095707.732401988	169.61144548068512	3234.4600201549565	2242.5348687947367	1.117048	18.546074	0.08133505	0.0499135	-0.0907027086	-0.0667812762	0.0489579698	-0.0937984693	-0.0712951802	0.0218336243	0.0387570124	-0.040514277	0.0842675044	0.010046712	-0.0105622271	0.0936418342	0.0229974022	0.1216122918	-0.0250174845	0.0175345805	0.0076618354	0.0038960129	0.0321705817	0.0467111534	-0.1242686765	-0.0135463127	-0.0960524186	-0.0765209054	-0.030163122	-0.1114090877	-0.0662702399	-0.1143527221	-0.0098838928	-0.0409214608	-0.0541976778	0.044480301	0.0317539829	-0.0132405401	0.0658733313	0.0469496659	-0.052646365	0.0598716795	-0.0618622328	0.0205297227	-0.0539781145	-0.0248708267	0.0143628812	-0.0831099408	-0.069815803	-0.0637959551	-0.0154779218	-0.0854682893	-0.0543823961	-0.0022100835	0.0357959582	0.0386487151	0.0101347525	0.0926624772	-0.0122970062	0.0389165157	0.0086166493	0.0115908622	-0.0573073846	-0.0830763701	-0.0247206442	-0.1362949727	-0.0159511677	0.0076172135	0.0135268355	-0.1142592885	-0.1566378971	0.045644395	-0.0824675537	0.0611188503	-0.1335711701	-0.0316385725	-0.0306776125	-0.02284465	-0.0142933814	0.0360777833	0.0559767474	-0.0138702026	0.0450274336	0.12827716	0.0173853023	-0.0402194738	-0.0251179741	-0.0185933987	-0.0732597029	0.0587073859	0.1154366665	-0.1313804796	0.0171593564	0.0482201428	-0.1914648436	0.1227273254	-0.003627002	-0.1152422001	0.010866692	-0.01219	4.7900000000000026e-05	2.2944100000000022e-09	0.0001485960999999	0.100061	-0.0033709999999999	0.010012203721	1.1363640999999993e-05	0.174313	-0.0402379999999999	0.0016190966439999	0.030385021969	-0.000318099	0.000456959	1.0118697380100001e-07	2.08811527681e-07	-0.00115084	-0.000170294	2.9000046436000032e-08	1.3244327056e-06	0.00136537	0.00012631	1.8642352369e-06	1.5954216100000036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2753.3102995593144	-2.536381478707881	6.4332310055323765	7580717.605659402	4126.888785370279	-20.58064491506229	423.5629451198794	17031211.046814978	3014.6405590119143	-1.2685464489891274	9088057.700039668	1.6092100932429247	3225.6903638763765	2246.8654750307464	1.006744	16.714724	0.04045305	0.0228838	-0.0893831415	-0.0764854228	-0.097164953	-0.0470176507	0.0008694328	0.076681465	-0.013329038	0.0006135116	0.0538059896	-0.0171596887	-0.0111258165	0.0806997661	0.0339565641	0.138821834	-0.0746833312	0.0752996681	-0.0278435962	-0.0508121268	-0.0340711332	-0.0473979106	0.1179637887	0.1537761487	-0.1530506346	-0.079075108	0.0045197818	-0.0651613425	0.0703198266	0.1511034512	-0.1121691509	-0.0909553858	0.1342192608	-0.0244150502	0.036650031	-0.0873484589	-0.0139655453	0.0859158058	-0.1010477785	0.0145061099	-0.1846112059	0.0576808176	-0.0654173356	-0.1216160727	0.0685683075	-0.0585796626	0.0334838176	0.0303040047	-0.0460113747	-0.1982324438	0.0437860232	0.031240834	-0.0006610395	0.0343362051	-0.0151843884	0.0331000476	0.084158078	-0.0861490621	0.1934212629	-0.1238793987	-0.0554235475	0.0120363905	0.0992885031	-0.0222101164	-0.0330367757	-0.2144297804	-0.017569778	-0.0333766944	-0.0835619698	0.042550155	-0.0921210011	0.1225465106	-0.1384768949	-0.0375342807	-0.0524458153	0.0232015846	-0.0447134558	0.0378284987	0.0296236436	-0.0720734807	0.0802498674	-0.0601279632	0.0664235995	-0.1238226001	0.041806707	-0.0885870708	0.1236839279	0.079180704	0.0043075168	0.0047108649	0.0434506988	0.0136242218	-0.0263996201	0.0990912947	-0.0060432357	-0.1148374968	0.0180634961	-0.012267	-7.700000000000068e-05	5.929000000000105e-09	0.000150479289	0.100053	-7.999999999994123e-06	0.010010602809	6.399999999990597e-11	0.165069	-0.009244	8.545153600000005e-05	0.0272477747609999	-0.000276437	4.166200000000004e-05	7.6417414969e-08	1.735722244000003e-09	-0.000894061	0.0002567789999999	6.593545484099999e-08	7.993450717210001e-07	0.00104133	-0.00032404	1.0843681689e-06	1.0500192160000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2744.9914372002845	-8.318862359029936	69.2034709484851	7534977.990302883	4137.923547918696	11.034762548417348	121.76598449995411	17122411.28842005	3014.6265577108666	-0.0140013010477559	9087973.282455668	0.0001960364310298	3232.3662894204163	2226.1462949584625	1.044329	17.338736	0.036451785	0.0205204	-0.0418519192	-0.0415044355	-0.0117199324	-0.0300360352	-0.06689156	0.0656195738	-0.1120102253	0.0330156478	0.0585333921	0.0514105709	0.0225743493	0.0603200696	0.0441375226	0.0734500009	-0.0008388261	0.0780687093	-0.0584620925	-0.0482991683	-0.1888558521	0.032657266	-0.0916484959	0.0651342471	0.0765650887	0.0781796312	0.0153511544	0.0381162649	-0.0574269489	-0.0446547466	-0.0050562253	-0.1257339988	-0.0233772151	-0.0134320216	0.0412413095	-0.0835097617	0.0936341458	0.0332392136	0.026707727	-0.021855269	-0.0598693718	0.1238641178	0.0297929094	0.0153597325	-0.0035976628	-0.0659948051	0.0050064492	0.0158810242	-0.0812992631	-0.0558069965	0.1033579971	-0.0050726606	-0.0504848076	0.0937740312	0.0806957835	-0.0700053082	0.143017597	0.0649701498	0.0996796749	0.0097336017	-0.0854918082	-0.1171991841	-0.0421438972	-0.0190028878	0.1059495009	0.0146016193	0.033331366	-0.1078024636	-0.0143801868	0.031133135	-0.0556666648	0.0482764172	-0.1349301259	-0.0063877474	-0.0282379237	-0.0447182748	-0.0467014593	-0.0982921	-0.0145876578	-0.0883482749	0.0742806491	-0.018706965	-0.1517194982	-0.0413964106	-0.0629094614	-0.114592274	-0.0983848897	0.0123577613	0.2041794952	0.0337124276	-0.0228889246	-0.0674331303	-0.0071169254	0.1300782304	-0.0084568186	-0.1142313295	0.0251890118	-0.0122493	1.77000000000007e-05	3.1329000000002483e-10	0.00015004535049	0.100136	8.299999999999974e-05	0.010027218496	6.8889999999999575e-09	0.174268	0.009199	8.462160100000023e-05	0.030369335824	7.755769999999998e-05	0.0003539946999999	6.0151968292899984e-09	1.2531224762808997e-07	-0.000980546	-8.648499999999986e-05	7.479655224999976e-09	9.614704581159997e-07	0.000938768	-0.000102562	8.81285357824e-07	1.0518963844000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2748.420994333542	3.4295571332572763	11.761862130275867	7553817.962093375	4130.429420166837	-7.494127751859196	56.16195076118617	17060447.194979753	3014.7998595289346	0.1733018180680119	9089018.193015683	0.0300335201456783	3227.324098248712	2230.4725031515786	1.034443	17.174597	0.00700675	0.00663011	-0.1243173692	-0.0354329536	-0.0670458828	-0.092374108	0.0372726805	-0.0050429233	-0.0893937388	0.0971702964	-0.0069114178	-0.0284293612	0.0186343559	0.1139270262	0.0621363929	0.0693049103	-0.0115015984	-0.0917654331	-0.0172867167	0.0353969705	-0.206349669	0.0537522106	0.0779279247	-0.1579529751	-0.0777860815	0.0555988376	-0.1135094615	-0.07390502	-0.0296130387	-0.1407793214	-0.0237123305	-0.0137773886	-0.1341810001	-0.0656256484	-0.0229866245	-0.09486466	0.0666814573	-0.0335841956	0.0372725499	0.0383990685	-0.0011716083	0.0259728845	-0.0156656215	-0.1355696701	0.0515283773	-0.1166228571	0.0323157423	0.0845366209	-0.0162974208	-0.0315290839	0.1015614567	-0.1545801369	0.0247852051	0.0176506789	-0.1016278665	0.1647117592	0.0690078196	0.0852667027	0.0512183161	0.1406401562	0.0222396044	-0.0574006925	-0.0276870193	-0.0891558824	-0.0355703651	0.0714229379	0.0480626198	-0.0615301375	-0.0680345328	0.0241682304	-0.1137862292	0.0864254619	-0.1075847703	-0.0487001157	-0.0368953505	-0.0309690953	0.0341174744	-0.0319600829	-0.0944776229	0.1052904517	0.0516925256	-0.0472285666	0.0305098209	-0.067509131	-0.0602272123	-0.0206743325	0.0045613832	0.0294382081	0.0301202177	-0.0684113751	0.0201558224	-0.039574868	-0.0694664946	-0.0988135215	-0.010866692	-0.1134247617	0.032215118	-0.0122582	-8.900000000000921e-06	7.921000000001639e-11	0.00015026346724	0.100138	2.000000000002e-06	0.010027619044	4.000000000008001e-12	0.174263	-5.000000000005e-06	2.5000000000050003e-11	0.030367593169	7.755769999999998e-05	0.0	6.0151968292899984e-09	0.0	-0.0008499669999999	0.000130579	1.7050875241026085e-08	7.2244390108883e-07	0.000948006	9.238000000000065e-06	8.987153760360001e-07	8.534064400000116e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2746.314117784714	-2.106876548827586	4.438928791999638	7542241.2335436335	4135.395836377991	4.966416211153955	24.66528998241281	17101498.723532423	3007.348309963276	-7.451549565658752	9044143.857438972	55.52559092946913	3223.0468793667173	2245.17402031192	1.071369	17.787663	0.087677585	0.0448666	-0.04826681	-0.0583565764	-0.0224708545	-0.055957383	-0.0168377694	-0.0568450387	0.0236861795	0.0756234242	0.1187911731	-0.0127997357	-0.0436766487	0.0016551716	0.0461229138	0.0901497414	-0.069113383	-0.1625181102	-0.0495087023	-0.0244562722	-0.1047956043	-0.0824092177	0.0367732736	0.1108207724	0.055861477	0.064902971	-0.0182099667	0.0025935473	-0.105238356	-0.0568428836	0.1853640424	0.0488730051	0.0794962366	0.1340423033	0.1202855	0.0547912354	0.0203967646	0.1019902377	0.1871135431	-0.0468757705	-0.0310392754	-0.0287063128	0.0858894266	-0.0110670208	0.0590740786	-0.0058994725	-0.029752826	0.080198279	0.0818083222	0.0171799305	-0.0410615876	-0.1494754874	0.0433046842	0.0629618993	0.0360369171	0.0054000534	0.1141473068	0.0351943937	-0.0064030038	-0.0882956261	-0.0706024869	-0.1092762186	-0.0864788504	0.0042466572	-0.0727676041	-0.0117303523	0.0457562168	-0.0899716366	-0.0012078661	-0.2220655499	-0.0427689552	0.0663545849	-0.1262932276	0.0174101994	-0.0056607005	-0.074811291	-0.1102734097	0.0122416795	0.1156303371	0.1284222104	0.0175830121	-0.0213338019	0.008719781	-0.0853412657	0.0330710265	-0.0925034836	0.0429212613	0.0724313722	-0.0051076058	0.0927605689	-0.0791132163	-0.0256593708	-0.0271411507	0.1498507864	-0.013271799	-0.1124192083	0.0391140859	-0.0123012	-4.299999999999964e-05	1.8489999999999687e-09	0.00015131952144	0.0644735	-0.0356645	0.00415683220225	0.00127195656025	0.163818	-0.010445	0.000109098025	0.0268363371239999	-0.000363801	-0.0004413587	1.3235116760100001e-07	1.9479750206569001e-07	-0.000652383	0.0001975839999999	3.9039437055960496e-08	4.2560357868900006e-07	0.000756447	-0.000191559	5.72212063809e-07	3.6694850481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2738.135133671993	-8.178984112721082	66.89578111614387	7497384.010248943	4137.790246549628	2.3944101716369914	5.733200070038687	17121308.124441233	3005.914462439674	-1.4338475236017985	9035521.755503995	2.05591872093901	3227.061053397545	2201.378309176321	1.075585	17.857676	0.0889599999999999	0.0469413	-0.0420931989	0.0300882709	-0.0051015587	-0.0042981753	0.0084798303	-0.0673121661	0.0570317509	0.0242111102	0.0360356175	0.0888867913	-0.0558996407	-0.0212110215	0.0280612323	0.0394045188	0.0007655823	-0.0627127071	-0.0585444481	0.0763580448	-0.0504715306	-0.0168572121	-0.0595082597	0.0133906429	0.1196610752	0.131043663	-0.1238093903	0.0706324422	-0.1483039055	0.0855267692	-0.0560743717	-0.0810097446	-0.0144583721	-0.0956410441	0.1898633138	0.011373056	0.1532141315	-0.0640425552	0.0775221003	0.119811862	-0.0411731162	0.0879937451	0.015840898	0.0759839869	0.0086676542	0.0180775797	-0.0308683974	0.0227370609	-0.0430161679	0.0760417393	-0.0624310465	-0.0160152502	0.0875887149	0.1643071876	0.0624385389	-0.0193148598	0.1007654778	0.0270325557	0.0962526314	-0.017384139	-0.0072738391	0.0022639614	-0.1676152025	0.0480290467	0.1359382357	-0.0730378003	-0.146842948	-0.017016715	-0.0566022875	-0.0198612041	-0.042392349	0.1036106736	-0.0720057858	-0.0030788058	-0.0131252829	-0.0489531573	0.0933800927	-0.0706613462	0.101238667	0.0167223025	0.0274205193	0.0101746798	-0.1890740945	-0.0609131523	-0.1162241275	-0.0220743843	0.0399002827	0.005766172	0.1046246701	0.0407459256	0.040369354	-0.0865408396	-0.0441514014	-0.119010511	-0.0156710845	-0.1112164334	0.0458586883	-0.0122576	4.359999999999954e-05	1.9009599999999603e-09	0.00015024875776	0.0775427	0.0130692	0.00601287032329	0.00017080398864	0.145046	-0.0187719999999999	0.0003523879839999	0.021038342116	0.000344304	0.000708105	1.1854524441600001e-07	5.01412691025e-07	-0.0008462409999999	-0.0001938579999999	3.7580924163961246e-08	7.161238300808307e-07	0.000995988	0.0002395409999999	9.91992096144e-07	5.7379890680999964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
