global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
2783.1410893967213	-11.58394014564874	134.18766929797255	7745874.323488369	4138.491749141937	-21.047083793295315	442.9797362019943	17127113.95771589	3029.618077577003	-5.649926647824941	9178585.695981376	31.921671125802376	3252.043191770967	2532.706236837878	0.948743	15.926975	0.04172105	0.0204683	0.001557792	-0.0384378835	-0.0990949012	0.0194369153	0.003850532	-0.0529735837	0.0861156071	0.0683417266	0.0310309957	-0.0078031922	0.0154448427	0.0451311438	0.0158097708	-0.0892056902	-0.0264437976	-0.0223537088	-0.0161667697	-0.0208156797	-0.0018371948	-0.0096109531	0.0055669675	-0.0659932107	0.0101245574	0.0371258803	0.0893239278	-0.094803311	-0.0584240871	-0.0353883449	-0.0819476241	-0.100425504	0.1214459922	-0.0626667953	-0.109096826	0.0879368736	-0.1312019994	0.0169244847	0.1006808693	-0.0540217977	0.0521263793	0.008906098	0.0150149074	-0.0177901105	-0.1233932748	-0.0105508468	0.0667434481	0.0269051662	-0.1692733266	-0.062054116	-0.0803681208	0.06097829	0.1204648229	-0.0688767904	0.0076224886	0.0142312939	-0.0251422392	0.042557347	0.0509170961	-0.035341657	0.0145391072	0.0006630253	0.0585057676	-0.0306839036	-0.0639717734	0.0618946944	-0.0458242025	0.0001290638	0.0146926927	0.1402390743	-0.047780799	0.0606910313	0.0169825863	-0.0507826445	-0.0954622533	0.03577301	0.0063086419	0.0469662776	0.0105069891	-0.1211533483	-0.1633249836	0.0955693429	-0.0283730114	0.0525202054	0.1259464278	0.1558825749	-0.0196819267	0.0287186142	0.0095975291	-0.066842067	0.0573951397	-0.0305643064	-0.0524682447	0.0164667648	-0.0320275683	0.0668485964	-0.0077567713	0.0057030047	-0.0404907403	-0.0002756158	-0.0511295807	-0.0482775247	0.0272354053	-0.0298127058	-0.0198845773	0.0189840854	-0.1074824214	-0.0126225039	0.0733139299	-0.1030367114	-0.0734659083	0.0488615569	-0.0156710845	-0.1112164334	0.0458586883	0.0573608	0.0075948	5.768098704000008e-05	0.00329026137664	0.10771	0.0054779999999999	0.0116014441	3.0008483999999965e-05	0.204691	0.017198	0.000295771204	0.041898405481	0.000945241	3.6028000000000015e-05	8.93480548081e-07	1.2980167840000012e-09	-0.00182917	-0.0001099099999999	1.2080208099999992e-08	3.3458628889e-06	0.000552632	-8.306700000000004e-05	3.054021274239999e-07	6.900126489000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2792.326038217438	9.184948820716729	84.3632848391856	7797084.703707093	4160.044737036465	21.552987894528087	464.5312871816743	17305972.214144796	3033.2951774852404	3.677099908237324	9200879.633755216	13.521063735158934	3262.3717110740217	2509.3037413856714	1.062626	17.838768	0.0726200499999999	0.0396935	0.0438213043	-0.0823823621	0.0452281061	0.0009987193	-0.1348068136	0.0381764115	-0.0519945198	-0.0019711501	0.0467527178	0.0007691049	-0.1089142002	-0.0724652244	0.0140730999	0.016754334	-0.0809760321	0.0567271499	0.0184210633	-0.0005784522	-0.1574906851	-0.0345680632	0.005969116	-0.0250932989	-0.0605239883	-0.0279111232	-0.0855759504	-0.0205431637	0.0039904599	-0.0996835355	0.1299042347	-0.048424432	0.0081697467	-0.017763716	0.027820723	0.0480469135	-0.0313491554	0.0903051773	0.0349697596	-0.0342808471	0.0643662914	0.0757730416	0.1824467189	-0.0088303086	0.0072688336	0.0077948248	0.1752174058	0.0471927454	-0.0567860762	0.0424390439	0.0338292696	-0.0857065596	0.0299895687	0.002059491	0.1248845681	0.0032153941	0.0982660487	-0.0072607367	-0.0505112603	0.0602124028	-0.0154361517	0.0073820376	0.0679926827	-0.0490620387	0.1050395947	-0.0684451868	0.0789837	-0.0053336663	-0.039179639	-0.0609445276	0.03693128	0.1115140438	0.0297874805	-0.0024631261	0.0485744529	0.1242286591	-0.0252106297	-0.0831824693	-0.0160323648	0.1223589077	0.0535232546	0.0668535962	0.0764876366	-0.1544463184	0.0953027981	-0.036784294	-0.1211351453	-0.0551923941	-0.0493808864	-0.0197400052	-0.0541830749	0.0806055788	0.0385409265	-0.0140079838	0.0324649425	0.037199607	-0.0560309388	0.0212434635	-0.0089689307	0.0631829763	0.145968666	0.1393162266	-0.0132163341	-0.0144281449	-0.0174500405	0.0436822517	0.0451157804	-0.0506428442	0.0765767552	0.0544474244	0.0228019523	0.0613913691	-0.0180634961	-0.1098185471	0.0524223074	0.0681127	0.0107518999999999	0.0001156033536099	0.0046393399012899	0.102304	-0.0054059999999999	0.010466108416	2.9224835999999936e-05	0.239398	0.0347069999999999	0.0012045758489999	0.057311402404	0.00128513	0.000339889	1.6515591169e-06	1.15524532321e-07	-0.00182917	0.0	0.0	3.3458628889e-06	0.000647846	9.521400000000004e-05	4.19704439716e-07	9.065705796000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2794.164715213785	1.8386769963467489	3.3807330968947014	7807356.4557457315	4155.41626695345	-4.6284700830156	21.422735309370434	17267484.351661343	3031.6686995970604	-1.626477888180034	9191015.104116531	2.645430320738583	3254.2845885805973	2558.3454249807182	1.024116	17.19228	0.0514191	0.0390409	0.0558149177	-0.0429128055	-0.0370044153	0.0742682476	-0.0702480882	-0.0755992209	0.0723402001	0.0380973398	0.0684290682	-0.0722132234	-0.0962067353	0.102692497	0.0164184975	-0.0109364592	-0.0907098189	-0.0049496355	0.0619534077	0.0091899934	0.049774363	-0.0034454971	-0.0251151662	-0.0107448553	-0.0582689539	0.0811265054	0.1027396706	-0.0788949001	-0.0801999155	0.0673369337	-0.0130056922	0.1020356319	0.0029963611	-0.0745802775	0.0257793759	-0.051869829	0.073253091	0.024499697	-0.0577670006	-0.0980431971	-0.0059043406	-0.1485975647	-0.0355778877	0.0106136302	0.0582734776	0.0238401017	0.0145936087	0.0410256098	0.058962962	0.085454349	0.0939984677	0.0223824332	-0.0247430315	0.1211239485	0.0389182676	0.0818475983	0.0038586066	0.036131392	0.0909131889	-0.1339280063	0.0004489325	-0.0136981033	0.0803127053	0.0119223365	-0.015831512	-0.0207207871	0.0384372283	7.14698e-05	-0.0997579492	0.028559395	0.0084989384	-0.0814210108	-0.0909455521	-0.1218663201	0.0327334079	0.0689714985	-0.0141501526	-0.0255843339	0.0156076998	0.0303775165	0.1204893643	-0.0131058396	0.1606640013	-0.0012210288	-0.006237173	-0.0622940974	0.0406944516	-0.0271778866	-0.0529839481	-0.0259311	0.0413623602	0.0259185999	-0.0034605089	-0.0492443828	0.0092069097	0.0268824139	0.0707867049	-0.0314671542	0.021244532	-0.0682722138	0.002621473	-0.0098339197	0.05368993	-0.0249976724	-0.0347160378	0.0480428998	-0.0148160946	0.0407778896	0.031145437	-0.0887274234	0.0016910131	0.0676903186	-0.0204479845	-0.1082280018	0.0587790397	0.0681127	0.0	0.0	0.0046393399012899	0.102158	-0.000146	0.010436256964	2.131600000000211e-08	0.225164	-0.0142339999999999	0.0002026067559999	0.050698826896	0.000544348	-0.0007407819999999	2.963147451040001e-07	5.487579715239999e-07	-0.00182917	0.0	0.0	3.3458628889e-06	0.000647846	0.0	4.19704439716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2779.5126846309804	-14.6520305828044	214.68200019943544	7725690.76402452	4148.621214845898	-6.795052107551783	46.17273314434392	17211057.984269455	3024.203312918544	-7.465386678516552	9145805.677867496	55.7319982597724	3250.974788702604	2547.425388506667	0.95841	16.089249	0.08296425	0.0415634	-0.0116723489	-0.0495921774	-0.0410496807	0.0545137234	-0.0453139879	-0.0075399437	0.0132514009	0.0300799448	0.042373599	0.004634859	-0.0291818321	0.0607123461	0.0176745174	-0.0581714929	0.0389554067	0.0171881749	0.0337154715	0.0596847072	-0.0275292506	0.0036231448	-0.0143026169	-0.0435791479	0.0456636806	0.0228139193	-0.0292746143	-0.0895908205	0.0425613173	-0.0051359264	-0.0347836524	-0.0635150114	-0.0948378488	-0.111574387	-0.0188122943	-0.0091081507	0.0300479374	-0.0907936386	-0.1110340097	0.0893848191	0.0844553138	-0.0629575817	-0.0933249391	-0.1027399734	-0.0582339367	-0.0535007809	0.0424916378	0.0016610512	0.0434352508	0.1284880942	0.0185954133	-0.0536464777	-0.0331976067	0.0333065069	-0.0143901883	0.0137499044	0.036414921	0.0110331589	0.0638555084	0.0733742819	-0.004491004	-0.012091546	0.0388759053	-0.017974222	-0.0488778164	-0.0226213708	-0.061693764	-0.0541701762	-0.057588042	0.0804998202	0.0079789489	0.0258170162	-0.0228644601	0.0458360108	0.0707154505	-0.053464174	-0.0517655693	0.0645937475	-0.0499291447	0.1040143732	0.0555528562	0.0020476554	0.1339301616	0.0274347083	0.0717321185	-0.1241577048	0.0304170036	0.0406532441	-0.0017203114	-0.0642132169	0.020751135	0.0626859219	-0.0439437919	0.0411690822	-0.0368219461	0.071596095	-0.0554316688	-0.089626536	-0.0606293838	-0.047723781	-0.0037003989	0.0971909659	-0.0032978523	0.0076791576	-0.0239410699	0.0437471619	-0.087407327	0.0360011444	-0.0464522139	0.0053120623	0.0152315801	-0.1018976827	-0.0228235037	-0.1064475877	0.0649037979	0.0681935	8.080000000000587e-05	6.528640000000948e-09	0.00465035344225	0.112988	0.01083	0.012766288144	0.0001172889	0.239387	0.0142229999999999	0.0002022937289999	0.057306135769	0.00123138	0.000687032	1.5162967044e-06	4.72012969024e-07	-0.00202381	-0.00019464	3.7884729600000024e-08	4.0958069161e-06	0.000922783	0.000274937	8.515284650890001e-07	7.559035396900004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2786.667726878618	7.155042247637539	51.194629565478046	7765517.020026844	4144.712595072379	-3.9086197735186943	15.277308533941328	17178642.495751616	3028.7273985820343	4.524085663490496	9173189.654921496	20.46735109060024	3252.03315494266	2506.7079162307	0.978144	16.420528	0.0818554999999999	0.0395049	0.0350702042	-0.08605769	0.0151417116	-0.0180219865	-0.0679449072	0.0188898517	0.0060297088	0.0275816373	-0.0234813486	0.0739979035	-0.0827916841	0.0262622781	0.0144453708	0.0333937003	-0.0273321564	0.0211585173	0.0398598825	0.0543083166	-0.0073750011	0.0363760836	0.0790580722	-0.0411419832	-0.0682094328	-0.0483901124	-0.061586344	0.1362295093	-0.0681317064	0.0428430022	-0.0115112118	0.0631718164	0.00263199	0.0491039151	0.0075186272	0.0098728858	-0.0209591775	0.0361396507	-0.0671278366	0.0349938882	-0.002333696	0.0346770729	0.0985873098	-0.0533975761	0.0730595568	0.0397064031	-0.1271443081	-0.0134052607	0.1404101843	-0.1239440421	-0.0561443934	-0.0543895981	-0.1597937361	-0.035962506	0.0103527071	0.037853313	0.038814834	-0.0161261664	0.0106887897	0.0095734846	-0.0547052881	0.0200825689	0.0547822519	-0.0734444959	0.1036668555	-0.0104119763	0.0647667444	0.027810094	0.0698379314	-0.0561298293	-0.0803369649	-0.0162202323	0.0588802784	-0.0142507261	-0.0452534372	0.0645985747	-0.0535927221	-0.0007647853	0.0628787609	0.0728594054	0.1008962142	-0.0240113573	-0.0257834492	-0.0042276168	-0.0181045076	0.1256195152	-0.008611735	-0.0203655148	-0.0306277218	-0.0463014015	-0.0770476411	0.1050973626	0.0151782223	0.0088749569	0.0344411656	0.0423344904	-0.0578328707	0.0173502809	0.0029812201	0.0596928159	0.0762936286	0.0714831201	0.0761207498	0.002965308	-0.0360352754	0.01425463	0.0003218951	-0.0352683172	0.0940424567	0.0253709059	-0.0348986559	0.0415898699	-0.0251890118	-0.1044804285	0.0707724105	0.0681067	-8.679999999999799e-05	7.534239999999651e-09	0.00463852258489	0.131196	0.018208	0.017212390416	0.000331531264	0.214427	-0.0249599999999999	0.0006230015999999	0.045978938329	0.00155137	0.00031999	2.4067488769e-06	1.0239360010000002e-07	-0.00182917	0.00019464	3.7884729600000024e-08	3.3458628889e-06	0.000665399	-0.000257384	4.42755829201e-07	6.624652345600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2791.268786355274	4.601059476656246	21.16974830772825	7791181.437681246	4159.222098799055	14.509503726675575	210.5256983944124	17299128.467138417	3028.013979153068	-0.7134194289665174	9168868.657946397	0.5089672816269118	3256.129703720881	2554.8211077138385	0.902157	15.144905	0.08493625	0.0454143	0.032289527	-0.0193223319	0.0143631133	0.0975671476	-0.1008695228	-0.0042173288	-0.0133639016	-0.0005714305	0.0618834676	-0.0209573065	-0.0272487921	0.0337268245	-0.0047378774	-0.0852548636	-0.0401504009	-0.0277655407	0.0392709902	0.0172143739	0.0105322262	0.0795878509	0.0721599992	-0.009386116	0.0246687264	0.0747465137	0.0556588499	0.0674281047	0.1563553165	0.1075695768	0.0362508456	-0.1013389102	-0.1396478053	-0.0083495245	0.1792003254	-0.0304329485	0.054528907	0.0621032583	-0.1079889328	0.0731904909	-0.0434944672	-0.0308554152	0.0352731496	0.0458501521	0.0910745339	0.0768212364	0.039425158	-0.0272744682	-0.0900754551	-0.0396297543	-0.0472803987	0.0239036696	-0.0237617999	0.0262846982	0.0572289339	-0.0118862033	0.0603783173	0.0271753826	0.0706404419	0.025962441	-0.0298609588	0.0148654349	0.0250741381	-0.0409415666	-0.1058697041	-0.0506619805	0.1033064335	-0.0332751692	-0.0107529162	0.0111720119	-0.0378182329	-0.0134905158	0.0849813769	0.0070496874	0.0972585434	-0.0354130302	0.0438174463	0.0282659445	-0.0280660695	0.1376150367	-0.0063752236	-0.1488219142	-0.025678347	-0.036661849	-0.2043268224	0.0160613258	-0.1036608193	0.0829687613	-0.051168869	0.0046488527	0.0409467932	0.093038592	0.0516451453	-0.0342363617	0.0176104961	0.020320889	0.0459956931	-0.0791554447	-0.0061346772	-0.0475824165	0.0089224622	0.0804412288	0.0598077591	-0.0102098228	-0.142473552	0.0657927782	0.0103521913	-0.0875313587	0.0109648817	-0.0251352899	-0.0163962841	-0.0408314892	-0.0275434712	-0.102329975	0.0763617167	0.0680952	-1.15000000000115e-05	1.3225000000026453e-10	0.0046369562630399	0.102287	-0.028909	0.010462630369	0.000835730281	0.236006	0.0215789999999999	0.0004656532409999	0.055698832036	0.00108552	-0.00046585	1.1783536704e-06	2.170162225000001e-07	-0.00182917	0.0	0.0	3.3458628889e-06	0.000442514	-0.0002228849999999	1.9581864019600002e-07	4.967772322499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2777.8628763858187	-13.40590996945548	179.7184221091458	7716522.160002494	4137.735069281723	-21.487029517332303	461.6924374787097	17120851.50356382	3025.571657303795	-2.442321849272957	9154083.853480032	5.964936015436079	3246.908419628809	2533.055216669413	0.8604579999999998	14.444882	0.0624051499999999	0.0465415	0.0413389504	-0.0301090019	-0.071389044	0.0415603248	-0.0251559718	-0.0382981827	0.0725387227	0.0505616215	-0.0594230484	0.0548837907	-0.0148270983	0.0640572074	0.0150304751	-0.1244542039	0.0007853419	-0.0145839313	0.0593035218	0.0475141251	-0.0075541925	-0.0668162772	-0.0462054488	-0.070041622	0.0094662412	0.1140272789	-0.0185912542	-0.0093143607	0.0538051976	0.0770091583	-0.0708198354	-0.1456421644	0.0287768076	0.084939588	0.083766788	0.0726051317	0.0907927765	-0.1039222955	-0.058612981	-0.2043787437	0.1195145935	0.0901495618	0.0402148108	-0.0116483088	0.061552041	0.0808698848	0.0416482404	0.0407153809	0.0513469848	-0.0706993914	0.0339985047	0.0135729405	-0.075624061	-0.0356969479	-0.0356927849	0.0491365667	-0.0144356467	-0.0061521211	0.096638321	-0.0388866262	-0.0285741458	0.0343486434	0.078648392	-0.0171740974	-0.0143118642	-0.0072616424	0.0141669872	-0.116074116	0.0779279997	0.1366744636	0.0137486307	-0.0289698899	0.1268657729	0.0235246125	0.0947735275	-0.0600542719	-0.0257664721	-0.2155011003	-0.0798101561	0.0425054382	0.0454669407	-0.0121340965	0.1001863805	-0.0032301591	-0.0431318646	-0.0006458224	-0.0725731164	0.0705931685	-0.0458742571	-0.0606100886	-0.0035191994	0.0414399257	-0.0050127293	0.0363854035	-0.0332517044	0.0631918939	-0.0121178637	-0.048803773	-0.1086421277	-0.0964873539	-0.0291388765	-0.0240085011	0.0205062561	0.0330128071	-0.0583789873	0.0070140709	-0.046393878	-0.0129954321	-0.0109825513	-0.0602851616	0.0808422898	-0.0504914992	-0.0298858491	-0.1	0.0816496581	0.0681122	1.7000000000003124e-05	2.8900000000010617e-10	0.00463927178884	0.147227	0.0449399999999999	0.0216757895289999	0.0020196035999999	0.235998	-7.999999999980245e-06	6.399999999968393e-11	0.055695056004	0.0011746	8.908000000000006e-05	1.37968516e-06	7.93524640000001e-09	-0.00182917	0.0	0.0	3.3458628889e-06	0.000702237	0.0002597229999999	4.93136804169e-07	6.745603672899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2790.588852353324	12.725975967505292	161.95046432552226	7787386.142878642	4157.627044438848	19.89197515712567	395.6906756517049	17285862.640649315	3031.764019537362	6.19236223356711	9191593.07016134	38.34535003170824	3259.810104831657	2522.6501217311097	0.929701	15.607297	0.0535428999999999	0.0274856	0.038615548	-0.0611058969	-0.0088913162	0.0210155698	-0.1370685428	0.0416904724	-0.0601869427	-0.0121858552	0.0211106126	0.0666691449	-0.0292542687	-0.0539890261	0.0303727506	-0.0383809932	-0.0624007702	0.0416877551	0.0292777437	0.0376397734	-0.0791874602	-0.0330185723	0.0165281249	-0.0323902909	0.0570089164	0.038148745	0.0118273215	0.0208164274	-0.0580250216	0.082574833	0.0246768501	-0.1226857469	0.1402094521	0.0196994807	-0.0904648239	0.0339044415	-0.0601299958	0.0281593023	0.1233810636	-0.0779142933	-0.0522532885	0.1480298443	-0.0765941427	-0.131677608	0.0685968342	-0.0341610171	0.0001577969	-0.1505481214	0.0377868257	-0.0970433733	-0.1121941601	-0.0080519418	0.0663991501	-0.0263129549	0.098431721	0.0285866322	0.07079231	0.0342185716	-0.0017715296	0.1201858625	0.0101834807	-0.0414443798	0.024567579	-0.0212578031	-0.0131532684	-0.0455532023	0.0810753367	-0.0633597795	0.0299771453	0.0559442994	-0.0072186586	-0.1067418203	0.0242251188	0.0005143876	-0.0204386082	0.0217260213	0.0146121337	-0.071915204	0.0517172387	-0.0451225818	-0.0862671171	0.1855083282	-0.1141923115	0.0255411084	-0.0347070139	0.0172368073	-0.0902671583	-0.0156326489	-0.0559792	-0.0509948041	-0.0225347697	0.0664500566	-0.0010329711	-0.0098765563	-0.029655904	0.049288738	-0.0530875333	-0.0445341152	-0.0028065218	-0.0155159136	0.1123671791	0.1200994191	-0.0246116017	0.0253002788	-0.0794154354	0.0337048815	0.0026963524	-0.0466943667	0.0543321892	0.0227907333	0.0437398471	0.0075127876	-0.032215118	-0.097494591	0.0866153656	0.0681807	6.849999999999912e-05	4.6922499999998794e-09	0.0046486078524899	0.130096	-0.017131	0.0169249692159999	0.000293471161	0.252895	0.0168969999999999	0.0002855086089999	0.063955881025	0.00108552	-8.908000000000006e-05	1.1783536704e-06	7.93524640000001e-09	-0.00206683	-0.00023766	5.64822756e-08	4.2717862489e-06	0.000764425	6.218800000000002e-05	5.84345580625e-07	3.867347344000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2788.804772155137	-1.7840801981869845	3.1829421535629097	7777432.057195266	4149.994957087696	-7.632087351152222	58.24875733561775	17222458.143853307	3030.016408358587	-1.7476111787750597	9180999.43492227	3.0541448321795537	3252.866073253098	2530.5469748934183	0.859075	14.421673	0.0382179	0.0221695	0.1111087295	-0.0348053757	-0.0006347538	0.0406709063	-0.0917428405	0.0005614721	0.06547131	0.0336948516	0.0059466006	0.0294082885	-0.1099722415	0.0544870506	0.0435173986	0.0089045828	-0.0551787786	0.0528732713	0.1108618879	-0.0175951843	-0.025088768	-0.0262397429	-0.0184563702	-0.0952543	-0.0666671509	0.0533824652	0.0672853725	-0.0294958519	0.0656317489	0.1617403415	-0.1169272306	-0.0165462329	0.0376562124	0.1556944438	-0.0179121638	-0.0848048617	0.0450782339	0.029290992	-0.0565290302	0.0071213142	0.0603173211	0.0860624466	0.0942881486	0.0263705101	-0.1065760217	0.0485566825	-0.0975765969	-0.0102178721	-0.1375500609	0.0290745295	-0.0075422745	0.026427856	0.0119798515	0.0984824807	0.0159420404	0.1050099036	0.0634700392	0.0182388704	0.0690630403	-0.0952679977	0.0067423037	0.016581366	0.0939414779	0.0328039812	0.0662857124	-0.0756533127	0.0759525797	-0.0364254207	-0.1077747095	-0.0161955658	0.0063455657	-0.0914579351	0.0059512098	0.0016112347	0.0514881905	0.0491257177	0.0641509617	-0.1282185336	0.0168236966	0.0076663479	-0.1145351359	-0.0848487207	0.0473096465	0.101895276	0.0088193069	0.0409121774	0.0192668331	0.0110464252	-0.1153310845	-0.0029676906	-0.0114482142	0.0650763357	0.0554611338	-0.0497832958	0.0273232891	0.0207482133	0.0895278502	-0.0527103412	-0.0101729217	-0.1129810001	0.0995969833	0.0134228945	0.0800258377	0.0121587907	-0.0957540935	0.0128811047	0.0237823108	-0.0567513105	0.1096850974	-0.0440484968	0.0280576681	0.1208512193	-0.0345302564	-0.0948181434	0.0912392418	0.0680969	-8.379999999999499e-05	7.022439999999161e-09	0.00463718778961	0.127644	-0.0024519999999999	0.016292990736	6.012303999999911e-06	0.25295	5.500000000002725e-05	3.025000000002997e-09	0.0639837025	0.000751523	-0.0003339969999999	5.64786819529e-07	1.1155399600899997e-07	-0.00182917	0.00023766	5.64822756e-08	3.3458628889e-06	0.00062354	-0.000140885	3.888021316e-07	1.9848583225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2781.1968927034463	-7.607879451690678	57.87982975145726	7735056.155983306	4143.330147664048	-6.664809423647967	44.41968465354674	17167184.71254178	3024.409819720887	-5.6065886377000425	9147054.757624129	31.43383615238722	3248.6207025379176	2524.9072550557867	0.8838019999999999	14.83678	0.13394235	0.0625216	0.06307027	-0.0617806346	0.0428140746	0.0033804857	-0.0588635633	0.0630967856	0.0799583456	0.0012706927	0.0478977927	0.0635011408	-0.0309011752	-0.0199335876	0.0871535384	0.0568785021	0.0204423737	0.0544085696	0.0616108074	0.0885750456	0.028409405	-0.0430733412	0.1227343621	-0.0712585055	-0.0789195567	0.0169930655	0.0443651059	0.1052327692	-0.0226580233	0.0422739411	0.1479178794	0.0200165359	-0.0266095432	0.0789817232	-0.1406513232	0.0765235836	0.0747409176	-0.017950838	0.0396586432	0.1181455769	-0.0887920887	0.0323057383	-0.0327126986	-0.0101055752	-0.0094841077	0.1432214194	0.0523498372	0.0849292233	-0.0503860429	0.0849996683	-0.0277706225	-0.0010671122	0.0733005018	0.0380076569	-0.0202867728	0.0849157466	0.0531551235	-0.0656684349	-0.0026708183	0.0800907724	0.0070270928	-0.0369411972	0.1236598846	0.0050349261	-0.0305490695	-0.0557490931	0.0951723774	0.0421104607	-0.0823664232	-0.0649121102	-0.0198367378	0.0401082547	0.1473975609	-0.0111076321	-0.0392057313	0.0209595704	-0.1307217945	0.0733821034	0.0241160272	0.1401446161	0.0495692801	-0.0123320358	0.0059473196	0.0327094351	0.0185656456	0.0875305818	0.1458095691	0.071986732	-0.0663446597	-0.0576649588	-0.0202576911	0.0310331364	-0.0640383118	0.0410655481	0.0629494173	0.0389104963	-0.0353458648	-0.140534593	-0.0482208982	0.0771460948	0.1694615286	0.0884159023	0.0582794938	-0.0001633731	-0.1375740967	0.0145741825	-0.0700379751	0.007018077	0.0762231541	-0.0405552509	-0.015519277	-0.0342124812	-0.0368302486	-0.0919753525	0.0955030384	0.0534849	-0.014612	0.000213510544	0.00286063452801	0.14736	0.0197159999999999	0.0217149695999999	0.0003887206559999	0.286026	0.0330759999999999	0.0010940217759999	0.081810872676	0.00164556	0.0008940369999999	2.7078677136e-06	7.993021573689997e-07	-0.00182917	0.0	0.0	3.3458628889e-06	0.00106027	0.00043673	1.1241724729e-06	1.907330929000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
