global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
3076.2289205206507	2.4193680843927723	5.853341927778352	9463184.371447649	3865.2436339911424	6.2738529798934906	39.36123121331843	14940108.350109052	3265.7834470699872	-0.4257466136928087	0.1812601790708937	10665341.523156328	3296.0048825100257	3023.808663321127	1.024691	15.742796	0.06402387	0.0328611	0.0612976801	0.0161291928	-0.162356825	-0.0626213441	0.082807045	0.1559682865	0.0018607349	0.0196026155	0.0631948398	0.048571371	-0.0390259626	-0.0039669473	-0.0579689396	0.212954144	0.0159397963	0.0167212699	-0.0663705857	-0.0760261974	0.2130139125	0.01618987	-0.0149316981	0.0477435427	0.0585365905	0.022579679	-0.0846720974	-0.0456207132	-0.041323549	0.023735151	-0.0972156002	-0.0216521025	-0.0623147679	0.0478502197	0.1110269114	0.0930930669	-0.1297320253	0.0509791593	0.0829574229	-0.0258771665	-0.0219316164	-0.1378840704	0.0261212023	0.0945722354	-0.0328337538	-0.0467164127	-0.0966914708	-0.1020881471	-0.0235446324	-0.1181524777	-0.0548706873	0.0994602872	0.1014508706	0.0005094769	-0.1081463963	-0.0301682409	-0.0537995971	0.0525165659	-0.0942055812	0.0808832365	0.022483474	-0.1000773136	-0.0222463494	0.1612666769	0.0629613267	-0.0332032975	-0.011085769	0.0225232681	0.1078430079	-0.1327618477	-0.0291270689	0.0353772055	-0.0194567145	-0.0531219039	-0.0230825752	0.0018808218	0.0083277278	-0.0076347628	0.016744591	0.059927166	0.0062282701	-0.1271814445	0.1243449539	0.0812393177	0.0031131914	-0.0147083673	-0.0156741857	-0.0260850469	-0.083690767	0.100906313	-0.1737670697	0.0253256919	0.0413991964	0.115393025	0.0850473387	-0.0134618039	-0.0653226897	-0.0478580897	-0.1487495485	-0.0711591042	-0.101456517	0.0369363009	0.0646096836	0.0763617167	-0.0144722352	-0.0955030384	0.0349394	-0.0105538999999999	0.0001113848052099	0.00122076167236	0.0277439	0.0075526999999999	0.0007697239872099	5.704327728999999e-05	-0.0789845	0.0133381999999999	0.0001779075792399	0.00623855124025	0.000519153	0.0005488666	2.69519837409e-07	3.012545445955599e-07	0.00026683	0.0	7.119824890000002e-08	0.0	9.22142e-05	-0.0001027148	8.503458681639999e-09	1.055033013904e-08	0.0	0.0	0.0
3068.620785368232	-7.608135152418527	57.88372049746648	9416433.524393946	3852.928398213344	-12.315235777798534	151.66503226276907	14845057.241758844	3258.9041001162223	-6.87934695376498	47.32541451027551	10620455.933754325	3291.967182599202	3018.3427453152835	1.078256	16.565742	0.0579182049999999	0.0419395	-0.0110172332	-0.1134869977	-0.0790526228	0.022268412	0.0045710098	0.0784210023	0.0632717263	-0.1036526421	0.013072102	-0.0216675349	0.0258096716	-0.1525356634	-0.1284574953	-0.1544388032	-0.0407422809	0.0750468662	0.0482761993	-0.0263354285	-0.0109669216	0.0649499204	0.0221378537	-0.0582407338	0.1235828201	0.0141621391	-0.1343383733	-0.0052242841	-0.0494591727	0.0444720256	-0.010931847	0.0864523701	-0.091753087	-0.0028933415	-0.1159980825	-0.0252842319	-0.0513668555	0.1483773925	-0.0055074925	0.1426824216	-0.0217530913	0.2227468978	0.1268462126	0.1062145548	-0.0283183716	-0.0107284964	0.0761364644	0.0090975389	-0.0697154403	-0.0960767777	0.1007325347	-0.1879034692	-0.0157306798	0.0141220483	0.017639143	0.0228848189	0.045874436	0.0322574913	0.0159783504	0.1019466679	-0.0596344485	0.0063934717	0.0638529547	0.1653610713	0.0845134063	-0.0231728125	0.1665715362	0.0164790035	0.0325703469	0.030591284	0.023345186	-0.0940716323	-0.0220114006	0.0619346561	0.1242743862	-0.0302601075	0.1497160147	0.0556522965	-0.1033849911	0.0865492826	0.0176836088	-0.0857567874	0.0666165783	-0.0761712152	0.0712683567	-0.1295669221	0.0396886698	0.0212783383	-0.0369255912	-0.0504832974	0.0726744262	-0.1379808928	0.0549062346	0.01865243	0.0234024716	0.0743363658	0.0226464059	0.037653116	0.032485434	0.1096690768	-0.0124586077	-0.0224915355	0.14341271	0.074531034	-0.0192567962	-0.0993899282	0.0349095	-2.989999999999937e-05	8.940099999999625e-10	0.00121867319025	0.0236939	-0.0040499999999999	0.00056140089721	1.6402499999999984e-05	-0.0689414	0.0100431	0.0001008638576099	0.00475291663396	-0.000242778	-0.000761931	5.8941157284e-08	5.80538848761e-07	0.00026683	0.0	7.119824890000002e-08	0.0	-2.17589e-05	-0.0001139731	4.7344972921e-10	1.298986752361e-08	0.0	0.0	0.0
3058.4504162800285	-10.170369088203644	103.4364073902882	9354118.94884348	3805.7846957571664	-47.14370245617738	2222.5286812765853	14483997.150459468	3248.2511058971286	-10.65299421909367	113.48628583204317	10551135.24696192	3273.92949395043	2970.738894807441	1.312099	20.158373	0.229697175	0.107525	-0.014757803	-0.0687168381	0.0999397443	0.0821615812	-0.0676200256	-0.0956611325	0.0388781477	-0.0585243812	-0.1253590518	-0.0260911217	0.1254611281	-0.1176433286	0.1232738602	-0.1242919974	-0.4745307116	0.0483522284	0.3927098999	0.0775495737	-0.0698859509	0.0928500672	-0.0779700188	-0.0039521653	0.0424777499	-0.0411107787	-0.0088087765	0.0246330184	0.0337125339	0.065523428	-0.0984964496	-0.0075180151	-0.0629269107	-0.0696861506	-0.0090540006	-0.1163131331	0.0686375869	-0.0749263341	0.0008956709	-0.0024230217	-0.0435197526	-0.1402725717	-0.0389786821	0.1176819481	0.0086247796	0.0765634273	0.0560303007	0.1107052607	0.1066586771	0.0720817657	0.0891909216	-0.0846397063	-0.2843670678	0.2586111237	-0.003836622	-0.0721539278	0.0756289852	-0.0024387555	0.4248426056	0.3394580309	-0.1156331054	-0.0252976625	0.0984692862	-0.0018201933	0.0341721325	-0.0860575073	-0.0939294866	-0.0825894094	-0.0390990723	-0.0477267536	-0.0885223891	0.123007886	-0.1086452885	0.0625492326	0.065347476	0.1057774133	0.0551133682	0.0938817969	0.1011954267	-0.0417278	-0.1389422227	0.0013369888	-0.0621406512	-0.0999306213	-0.2456435883	0.1098096045	0.3197349458	0.1715088077	-0.0017003645	0.0664132193	0.1337036987	-0.0128053274	0.4028054235	-0.3325297842	0.3344682977	0.1618255584	0.005188415	0.2611896441	-0.0764761924	-0.174552821	0.1508069957	0.1436401613	0.1740715388	0.0726676594	-0.0240075741	-0.1028845713	0.0172725	-0.017637	0.000311063769	0.00029833925625	0.0421912	0.0184972999999999	0.00178009735744	0.0003421501072899	-0.00612623	0.06281517	0.0039457455821289	3.75306940129e-05	0.00128043	0.0015232079999999	1.6395009849e-06	2.320162611264e-06	0.00107737	0.00081054	1.1607261169e-06	6.569750916e-07	-0.000302965	-0.0002812060999999	9.1787791225e-08	7.907687067720998e-08	0.0	0.0	0.0
3072.047301617058	13.596885337029562	184.8752908683295	9437474.623372648	3835.175974756105	29.39127899893856	863.8472811934469	14708574.75734644	3261.93878373023	13.687677833101588	187.3525244627806	10640244.628803452	3294.376438222987	2982.633983157309	1.222525	18.782206	0.1126617999999999	0.0697973	-0.0422305808	-0.0858576279	0.0501116602	0.0649682873	-0.0892529534	0.0142961918	0.0211418485	-0.0679506671	-0.0218271291	0.1615013181	-0.1195915002	0.0128478549	-0.0784792767	-0.0717241183	-0.0375891938	-0.1033796519	-0.1714654097	-0.0959793665	0.0685068347	0.0298295911	-0.1388605481	-0.0680960693	0.036899589	-0.0552979325	0.0801245952	-0.0883783972	0.1503418662	0.0439933807	-0.0611764768	0.1578027155	0.169603632	0.0498707156	0.0011496601	0.034569342	0.1240270996	-0.0724245515	0.010326025	-0.1488289804	0.057538053	-0.0353963075	0.0088170699	0.0191599423	-0.1648181449	0.1125683085	0.0173298467	0.0785804664	-0.0784795704	0.0656554885	-0.1720466054	-0.0961425319	0.0106748272	0.0880232034	-0.1029365311	0.1054706942	-0.0861138036	-0.0120261615	-0.0530931253	-0.0714116193	0.1572806694	-0.1642734307	-0.0655704787	-0.1019526818	0.0979809254	0.1003238906	-0.2499532153	0.0225364509	0.0248729152	0.0660485475	0.1941987366	0.008964636	0.0350633494	-0.0267610556	0.0100045029	-0.0541326888	0.0093472695	-0.042062724	0.1020679878	-0.1473468695	-0.015772543	-0.0194791115	0.0147059766	-0.1093649496	-0.1547249853	0.0123599336	0.0522910842	0.1273220058	-0.0018976698	0.0321024144	0.064287885	0.0313507058	-0.1339526938	-0.0089012451	0.0483959284	0.1014675028	-0.0119939306	-0.0159300389	0.1367770856	0.0411198298	-0.0244744161	0.0108950504	-0.0694138535	0.0707724105	-0.0287162347	-0.105973176	0.0172558	-1.6699999999997966e-05	2.7888999999993207e-10	0.00029776263364	0.0128153	-0.0293758999999999	0.00016423191409	0.0008629435008099	-0.00605108	7.514999999999952e-05	5.647522499999928e-09	3.6615569166400006e-05	0.000156837	-0.001123593	2.4597844569e-08	1.262461229649e-06	0.000537082	-0.000540288	2.8845707472400004e-07	2.91911122944e-07	-0.000302965	0.0	9.1787791225e-08	0.0	0.0	0.0	0.0
3073.898108896757	1.850807279698984	3.425487586586752	9448849.58387906	3841.876117800767	6.700143044662127	44.89191681893428	14760012.104527894	3259.750462461383	-2.188321268847176	4.788749975688914	10625973.0775172	3290.0403884146767	3004.2949603447423	0.954173	14.659399	0.0739300299999999	0.0430241	0.0329620893	-0.1153659438	0.0133878758	0.0187232627	-0.0737656407	0.0199108288	-0.0371266625	-0.1234295826	-0.0332158768	0.1194422478	-0.047605636	0.134469695	0.0603805745	-0.0570589979	-0.0518608658	0.0627160787	-0.0557197394	0.0446452314	0.0444227045	-0.0628343652	0.0344999342	0.0770239875	0.0024241879	-0.0355353017	-0.0528090195	-0.0222567748	0.1463445162	0.1239770307	0.0045743718	0.0890635765	0.0238115358	-0.0029119085	-0.0611192666	-0.0895449166	0.0779089844	0.0141462264	0.1273431658	-0.0071771257	-0.182139697	0.1210408018	0.083323223	-0.1154431821	-0.0824618437	0.0153348771	-0.0759795429	0.0694208614	-0.0502216218	0.0874432058	-0.0796157756	0.0880858618	0.0258829422	0.0895629838	0.0092875055	0.0484776556	-0.024256546	-0.0197616833	-0.0053847678	0.0255316235	-0.083690381	-0.1403586018	0.0747178738	-0.0269322889	-0.0891037627	0.0738873145	-0.0183351437	0.093578263	0.0992037324	-0.024509323	0.0564787541	-0.1083664839	0.0224706968	0.032507439	0.1238601451	-0.0850306246	0.190783392	-0.0242470445	-0.0943021173	0.0215864586	-0.0128901299	-0.080443921	-0.0480050011	-0.1117087269	-0.0216506927	-0.0361046928	0.0304377144	-0.0043538924	0.0129905238	-0.0455088428	-0.0202505902	0.0809311646	-0.021159399	-0.01656748	0.1133767441	0.0066141917	-0.0027905484	-0.019081	0.1220106052	0.0109102788	-0.0168312977	-0.0482808864	0.0022404329	0.0688461184	-0.0333745172	-0.108643553	0.0253177	0.0080618999999999	6.499423160999995e-05	0.0006409859332899	0.0236834	0.0108681	0.00056090343556	0.00011811559761	-0.0465377	-0.04048662	0.0016391663990244	0.00216575752129	5.26768e-05	-0.0001041602	2.7748452582399997e-09	1.0849347264040002e-08	0.0007231899999999	0.0001861079999998	5.230037760998554e-07	3.4636187663962773e-08	-0.000302965	0.0	9.1787791225e-08	0.0	0.0	0.0	0.0
3072.067565543581	-1.8305433531759263	3.350888967856564	9437599.127264865	3875.0863873932817	33.21026959251458	1102.9220064074984	15016294.509760717	3266.5870131929555	6.836550731572515	46.73842590536469	10670590.714760872	3297.97338151893	3033.7090795593604	1.090402	16.752335	0.07022231	0.0324852	0.1286381374	-0.005936603	0.0633011191	-0.0944745243	-0.1502985289	-0.0427722165	0.1027974108	0.0322063323	0.105737164	0.0336878257	-0.0453068876	0.0346172031	0.0049489173	-0.0241234331	-0.0373439008	-0.1128886575	0.0818007732	0.0708525064	-0.0240116934	0.0278236211	0.0802579579	0.0469265009	0.0674544215	-0.0107801205	-0.1020486373	-0.165166317	0.0517817922	-0.1212538363	-0.166445494	-0.0221907458	0.0744023218	-0.0111813578	-0.198266536	0.0338275427	-0.0537973318	-0.0406365536	-0.0246996111	-0.0506090668	-0.0416418073	-0.1506754148	-0.0290211671	-0.0727683769	0.1207904611	-0.0204618596	-0.1291814959	-0.0881552305	-0.0545471747	0.1258897996	-0.0442886851	-0.0151890648	-0.0951313585	0.0039052949	-0.0684251883	-0.0925882727	-0.0947583207	-0.1440644276	0.0004906138	-0.0220619147	-0.0608330354	0.1127680157	0.1207740031	-0.0966248213	0.1804549771	0.098549567	-0.0094847327	-0.0524699398	0.0450278669	-0.1575707955	0.0897340229	0.0322274689	-0.182231042	0.0424778476	-0.0044692312	0.0629016994	0.0159867103	0.0622584557	-0.0188123861	-0.0314399087	-0.0634399198	-0.0675657321	-0.0734372228	0.0503658253	-0.0708391844	0.0631387466	0.1551229897	-0.05834085	-0.1102510868	0.0449026305	-0.1698892241	-0.076685245	-0.0728345745	0.0032426845	0.0318975454	0.0191229277	-0.1527745711	-0.0299705321	0.014795391	-0.1121129971	-0.0414243483	-0.025976164	-0.1104313927	0.0668896282	-0.0379742494	-0.1108851636	0.0172391	-0.0080785999999999	6.526377795999997e-05	0.00029718656881	0.0236932	9.80000000000078e-06	0.00056136772624	9.604000000001528e-11	-0.0283392	0.0181985	0.00033118540225	0.0008031102566399	0.000483529	0.0004308522	2.33800293841e-07	1.8563361824484006e-07	0.00100553	0.00028234	1.0110905809e-06	7.971587560005642e-08	-0.000137449	0.000165516	1.8892227601e-08	2.7395546256e-08	0.0	0.0	0.0
3058.878894938611	-13.188670604969955	173.9410323263986	9356740.09390086	3868.3072385899486	-6.779148803333101	45.95685849773261	14963800.892127393	3260.482779288004	-6.104233904951343	37.26167156635752	10630747.954033628	3290.899601691439	2987.801539528849	1.114346	17.120201	0.0500006899999999	0.0271765	-0.0026246588	0.0611247287	-0.1031953745	-0.0771710755	0.0744615365	0.0715130923	0.0448117429	-0.0158871132	0.0445185719	-0.0669454092	0.0383493057	-0.0721555954	-0.1151814523	0.1139210947	-0.0162023074	-0.0261385415	0.0202841109	0.0770889236	0.0631525919	-0.0256874029	-0.1110447693	-0.1895733423	-0.0110343237	-0.0238183887	-0.011474829	-0.0465380086	0.0944843762	-0.0850503282	0.0496271724	-0.0329813305	-0.1524678227	0.0512643908	0.0373199624	0.0149005418	-0.0520386301	-0.0122722539	-0.0757740518	-0.0159258501	-0.0752016555	-0.0488299086	0.1407173062	-0.0067169405	-0.003512902	-0.0404142018	-0.0503568217	-0.0934980716	0.0191202568	-0.0910077909	0.0610766298	0.0184897337	0.0224006209	-0.0415459819	-0.167398212	0.0301858246	-0.0503982656	0.0833606848	0.1297210888	0.0058059717	0.0336276082	0.0667445446	-0.1437611958	0.0705066577	0.022864228	0.0312269891	-0.0392902721	-0.0168937431	0.0136483465	0.0068543625	0.0473441631	0.1208242202	-0.0683630391	-0.0619298816	0.0816023536	0.039762548	-0.0341047319	0.0632723873	-0.0631478825	0.0236066392	-0.0115026044	0.0236509584	0.0746927975	0.0884342251	-0.140017032	-0.02383617	0.1186370971	-0.1057895287	0.0058227775	0.0893180113	0.0045795066	0.0291303078	-0.0076916229	0.0237113326	-0.0294843419	0.0310241758	0.1854002892	-0.0164444341	0.0514985176	0.0632999189	-0.0399548009	-0.0993802681	-0.1003043508	0.0649037979	-0.0425073619	-0.112689161	0.0172451	5.999999999999062e-06	3.599999999998874e-11	0.00029739347401	0.0236949	1.7000000000003124e-06	0.00056144828601	2.8900000000010627e-12	-0.0088340099999999	0.0195051900000001	0.0003804524369361	7.803973268009822e-05	0.000319957	-0.000163572	1.02372481849e-07	2.6755799184000005e-08	0.000724862	-0.0002806679999999	5.25424919044e-07	7.877452622399993e-08	-0.000302965	-0.000165516	9.1787791225e-08	2.7395546256e-08	0.0	0.0	0.0
3058.765251530284	-0.1136434083273343	0.0129148242562532	9356044.86396912	3829.513137535713	-38.7941010542354	1504.982276606228	14665170.870558623	3257.183855239422	-3.298924048582194	10.882899878313932	10609246.666832345	3287.6331671725684	2964.807036888919	1.046862	16.083408	0.04284389	0.0250072	-0.1310019764	-0.0342464354	0.0255583433	0.0856605844	0.0134740083	0.0243822545	0.0289868458	-0.0371354434	-0.0292725436	-0.0419750997	0.0898934739	-0.0006947986	-0.1825417506	-0.0997871973	0.0387054782	0.0355410552	0.0176558906	-0.0661527842	-0.0081919153	0.020094467	-0.0927552577	-0.0442176338	-0.2099952235	0.0390064531	-0.0131850226	0.1198631681	-0.020906335	0.0065370652	-0.0389482311	0.234829198	0.0752705847	-0.0867927627	0.1789232127	-0.0577864891	-0.1478448214	0.0492508063	-0.0559457899	0.0982188896	-0.0624220409	-0.0953011568	-0.1478336924	-0.0929523736	0.1368434757	-0.0774775436	-0.0261527751	0.0703185622	-0.0455475932	-0.0329722802	0.0939936974	-0.1090752665	0.080419421	-0.096353784	-0.0550193827	0.0462856748	0.0218337172	0.0327335937	0.0460048089	0.0487206238	0.163274105	0.0274170487	0.0554215162	0.073176479	-0.0825137845	0.0185799349	-0.0069657689	-0.0283370051	-0.0878346557	0.1779695991	-0.0174914617	-0.0997884818	0.0048241873	-0.0483391824	0.0640475139	-0.0356476196	0.0081828285	-0.0403601052	-0.0188166408	0.031249515	0.0135227022	0.0923236336	0.0289842527	-0.1231924685	-0.0533104265	-0.094760988	0.050647648	-0.0381127536	-0.0307467437	0.1173822072	-0.0256097642	-0.072055085	-0.1396914084	0.0230031678	0.0343579048	0.0258198177	-0.0103243769	-0.0060347889	0.0422329192	0.0390026503	0.0246454414	0.0625256716	-0.0152677744	0.0628894987	-0.0469659021	-0.1140484259	0.0172591	1.4000000000000123e-05	1.9600000000000343e-10	0.00029787653281	0.0236735	-2.140000000000128e-05	0.00056043460225	4.579600000000547e-10	-0.0283213	-0.0194872900000001	0.0003797544715441	0.00080209603369	0.000399815	7.985799999999998e-05	1.59852034225e-07	6.3773001639999975e-09	0.00100942	0.0002845579999999	1.0189287364e-06	8.0973255364e-08	-0.000200957	0.0001020079999999	4.0383715849e-08	1.0405632063999995e-08	0.0	0.0	0.0
3064.569398378107	5.804146847823176	33.688120631095714	9391585.597475551	3813.368680202783	-16.144457332930415	260.64350257481067	14541780.691151513	3258.868650384488	1.6847951450658911	2.838534680837597	10620224.880458811	3285.9702166424686	2968.895791955292	1.092356	16.782356	0.08965531	0.0485256	-0.0200979065	-0.0049393369	0.1461183926	0.0892648235	-0.1099470565	-0.1074193468	-0.0134868914	0.064041957	-0.0245993781	0.0150196135	-0.0575016474	0.0686587095	0.0826026495	-0.0835906358	0.0789168612	-0.0639857302	0.015789092	0.0685765526	0.0073258572	0.042235355	-0.0667451551	0.0939341055	-0.0001532992	0.0777758002	0.0477835303	0.0458177266	-0.0815879958	0.0180533157	0.0018158866	0.1571712743	-0.0528263702	-0.0908423733	0.0375601698	-0.0019741962	-0.0824326305	-0.0368814858	-0.0433753881	-0.0091250787	-0.102958102	0.0607796834	-0.0731000904	0.0235002746	0.0189260009	0.1195966985	-0.0474025311	0.0538713395	0.0124463347	0.1219264089	-0.0665032003	-0.0090108699	0.0261385632	-0.0026315311	0.0973369157	-0.0505095811	-0.1506810524	-0.1307043842	-0.0092468559	0.0113896206	-0.0016252148	-0.0306210676	-0.073164239	0.0926410543	-0.0284382161	-0.0546285689	-0.017103827	0.0261227193	0.029170849	0.0815223188	-0.1074159525	-0.1621910494	0.0319261421	-0.1031862196	0.0197756192	-0.0705309107	0.0720743223	0.0111194658	-0.0211315637	0.0222246257	-0.0454546387	0.0823725429	-0.1198660243	-0.0729119786	-0.0688095136	-0.0064796522	-0.0470252849	0.0203564144	-0.0548496983	-0.1468822378	0.077521567	0.1566587918	-0.0878867357	0.1267571799	0.0594267487	0.0845313011	-0.0463030948	0.0412195331	0.0999950694	0.0678518038	0.1063109525	0.0598598935	-0.0318439294	0.0608476141	-0.0513420481	-0.1149575937	0.0172564	-2.699999999997843e-06	7.289999999988353e-12	0.00029778334096	0.0089742999999999	-0.0146992000000001	8.053806048999822e-05	0.00021606648064	-0.00174094	0.02658036	0.0007065155377296	3.0308720836e-06	-0.000224867	-0.000624682	5.056516768899999e-08	3.90227601124e-07	0.00125019	0.0002407699999999	1.5629750361e-06	5.7970192899999986e-08	-0.000302966	-0.0001020089999999	9.1788397156e-08	1.0405836081e-08	0.0	0.0	0.0
3077.8948298096207	13.325431431513609	177.5671228359708	9473436.583368791	3871.929567366979	58.560887164196174	3429.3775054577163	14991838.574650642	3265.5434617150213	6.67481133053343	44.55310629821746	10663774.100349724	3295.2757914151466	3001.092640146879	1.113558	17.108093	0.078762285	0.0411799	0.0668784337	0.0580908226	0.0101218223	-0.0829649895	-0.0805349349	-0.0185190446	-0.0996156669	0.0585754539	0.0440603262	0.0929070507	-0.1110978788	0.1341498707	-0.0128100132	0.0633400677	-0.0140333247	-0.0347176729	0.0665449292	-0.077712077	-0.0286146201	0.0156255685	-0.0202724829	0.0043460554	-0.0933524754	0.0487854306	-0.0422548848	-0.0387595666	-0.0808000247	-0.0036583346	0.0405578542	0.0912189211	0.0361582007	0.0132123361	-0.0157567658	0.1064390617	-0.2500454798	0.0470931612	0.0090243504	0.071866232	0.0222716993	-0.060265454	-0.0080838047	-0.0984659666	-0.0533040315	-0.1315866072	-0.005931043	-0.0350360373	-0.029475554	0.085854796	-0.155886793	0.1136457598	-0.0071785463	-0.0358255235	-0.0907591988	-0.0311365659	0.0440911582	-0.0520933929	-0.0652134569	0.0513358751	0.0998788504	0.0818504623	0.060569384	-0.0051334552	-0.0205901582	0.1447898681	0.1089814256	0.0242519591	0.0228010012	0.0349746853	0.036632482	-0.0790893025	0.0222231425	0.0195281483	-0.0411815394	0.0429067839	-0.116301084	-0.1611303613	-0.0903678746	-0.024862167	-0.0526769286	0.0173202804	0.0065343226	-0.0498693996	-0.0479307344	0.1448790523	-0.009717421	0.001143758	-0.0297881437	-0.0161615447	-0.1599992896	0.0609104232	-0.1069632177	0.0650977547	-0.0619848063	0.1294519737	0.0515774505	0.0775231777	0.0728405858	-0.0246196416	-0.0871315694	-0.0016681348	-0.0301699697	0.0587790397	-0.0556281227	-0.1154130763	0.0172527	-3.700000000002313e-06	1.3690000000017112e-11	0.0002976556572899	0.0185782	0.0096039000000001	0.0003451495152399	9.223489521000192e-05	-0.0304063	-0.02866536	0.0008217028639296	0.00092454307969	2.51325e-05	0.0002499995	6.3164255625e-10	6.249975000025e-08	0.0008493609999999	-0.000400829	7.214141083208302e-07	1.6066388724108016e-07	-0.000144008	0.000158958	2.0738304064e-08	2.5267645764e-08	0.0	0.0	0.0
3076.264607259659	-1.6302225499616725	2.657625562403538	9463403.933878424	3861.4917130344224	-10.437854332556526	108.94880306766905	14911118.24983352	3270.1848111311274	4.641349416106095	21.542124402388392	10694108.698952729	3300.998976545417	3019.783169700365	1.068684	16.418684	0.04356822	0.0268098	0.069303763	-0.0125331423	-0.112650325	-0.0776872434	0.0513341275	0.1243867294	0.0477090246	0.0353405668	0.165396492	0.0943863753	-0.0146167852	-0.0425848318	0.0878177066	0.0825897703	-0.0265847463	0.0913099953	0.0674242497	0.2322692952	-0.0076907982	-0.0179736964	0.0800680837	0.0743352876	-0.0262229485	-0.0532543055	-0.019017833	-0.1422970556	0.0365246564	-0.0774530325	-0.0522119014	-0.0479950438	-0.0302599828	0.0895635653	0.0767625263	0.0450759927	-0.0225492327	0.0349569429	0.0280126818	-0.0164890487	-0.1979932877	0.1166454683	-0.0535145902	0.1286266347	-0.0534957779	-0.0388178858	0.1029249283	-0.1221537802	-0.1016116756	-0.0927798407	-0.0510840403	0.1293939511	-0.0038496911	0.0900244166	0.0005303825	-0.0185368777	-0.0850738359	-0.0576565798	0.1638036471	-0.0685718677	-0.0704301258	0.1514294229	0.1371532761	0.0183833848	-0.0853813127	-0.0740917653	0.0694588075	0.0350807358	0.1375445414	-0.0876128187	0.0147794714	0.0902133554	0.0717765444	-0.0169046457	0.0399320806	-0.1539676274	0.041323265	-0.0849161004	-0.0622696532	-0.0102179291	-0.0044060282	-0.0712831751	0.0457067724	0.0333230446	-0.100317769	0.0691003665	0.1605165448	-0.1005413027	-0.0890579608	-0.0224556235	0.1003910348	0.089145169	-0.0083879907	0.0776127128	-0.049277364	0.0289036533	0.1042653557	0.0557274814	0.0768499584	0.1243004193	0.0518675118	-0.055134859	-0.0131694654	0.0566846829	-0.0598166067	-0.1154130763	0.0172796	2.689999999999984e-05	7.236099999999915e-10	0.00029858457616	0.0430339	0.0244557	0.00185191654921	0.00059808126249	-0.0266007	0.0038055999999999	1.4482591359999997e-05	0.00070759724049	0.000128363	0.0001032305	1.6477059769e-08	1.0656536130249998e-08	0.0008493599999999	-1.000000000015745e-09	7.214124095998301e-07	1.0000000000314906e-18	5.83609e-05	0.0002023689	3.4059946488099997e-09	4.095317168721e-08	0.0	0.0	0.0
