global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3145.13167282704	4.622726377683193	21.369599162927976	9891853.239419814	3867.8961122920223	25.76594374234628	14960620.33548374	663.8838569337535	3373.2391033586728	-0.1371880474202953	11378742.048428023	0.0188205603549932	3355.195266142889	2679.449271403124	1.04324	15.059587	0.047240705	0.0241779	0.1103638759	0.004832209	0.0689252516	-0.117507983	-0.0803197878	0.1149733836	-0.126910451	0.0932015857	-0.0072117657	0.0804212575	-0.0398969146	-0.1607035691	0.1180826992	0.1168247452	0.0085289426	-0.0203568785	0.0140611574	-0.0072864702	0.0337569735	0.079180112	0.0619458947	0.0461420971	0.0122061704	-0.0273344902	0.0341039592	0.0271503684	0.0391727232	-0.1422364286	-0.1343961687	0.0847850823	-0.1353962733	-0.1255827777	0.0359455383	0.0541366046	-0.13137235	-0.0725827685	-0.0213407505	0.0049275343	0.0243872813	-0.0708783289	0.0834894676	0.0003934273	-0.171432215	0.0709890233	-0.0088769016	0.045901052	-0.166631134	-0.0031851228	-0.0644145668	-0.0167136999	-0.1217887572	-0.0998701447	-0.1201277482	0.0903051848	0.0014039463	-0.0246530945	0.0480389956	0.1158143683	0.0438612893	0.0118145197	0.0604517149	0.0346909904	-0.0524718148	-0.0785168707	-0.0688491493	0.066933867	0.0342337737	-0.1981192471	-0.0451687207	0.113190463	-0.1058506276	-0.0901934712	-0.1161686896	-0.0241729597	0.0722378081	-0.1405276397	-0.0943704439	-0.0154523691	0.0104865443	0.1204947343	0.0156071891	-0.0388430145	0.15057329	0.1118417781	0.0870748561	-0.0411223904	0.0083351968	-0.110417472	0.0017567026	0.0204217512	-0.0390568796	0.0534916862	-0.2217052299	0.0126700226	0.065125951	0.0107682414	-0.1017596235	-0.1311844103	-0.093820883	0.008013377	-0.0762274597	0.029816363	0.0829654925	0.1032713272	0.1023846503	-0.002970364	0.0032197436	-0.0523760377	-0.2021013517	0.0993899282	0.0556281227	-0.003627002	0.00846556	-9.699999999994435e-07	9.408999999989203e-13	7.16657061136e-05	-0.00171884	0.0078276	6.127132176000001e-05	2.9544109456e-06	0.0435389	-0.0017520999999999	3.0698544099999983e-06	0.0018956358132099	-0.00110019	0.00013764	1.894476960000002e-08	1.2104180361e-06	-1.05943e-05	0.0002786877	7.766683413129002e-08	1.1223919249e-10	-0.00015659	0.000336873	1.1348341812900001e-07	2.45204281e-08
3139.0947930843795	-6.036879742660403	36.44391702734354	9853916.119969465	3853.804410089544	-14.091702202478244	14851808.431225618	198.57607096333024	3367.59015959768	-5.648943760992552	11340663.483019128	31.91056561485668	3346.5667686717543	2646.083251964007	1.093302	15.782248	0.124283125	0.0698011	0.1458568196	-0.0757037193	-0.0914225279	0.0140330221	-0.0912794204	0.0547381047	0.1050962584	0.0465864179	0.0068545636	-0.0953051871	0.0149822437	-0.1762624612	0.0489414874	0.0028992026	0.0326043519	-0.045267978	0.0504253476	0.0215939961	0.1845669133	-0.0873996242	-0.0842220228	-0.0873229846	0.0551944213	0.1418895435	0.1586008804	-0.0420550338	0.0606095312	-0.0027434668	0.1126139338	-0.109350553	0.0504087605	-0.0561795161	-0.0312510483	0.0388112316	0.0815663774	0.103686633	0.034984674	0.0879553696	0.0313959627	-0.0006150446	-0.0427369159	-0.0052606068	0.1427677559	-0.0216234661	-0.0840668962	0.0408002501	0.0524202706	-0.0579448149	-0.0120179964	0.0273344686	-0.1778325256	-0.0071250997	0.0604205574	0.1182201291	-0.0808803074	0.0748447137	-0.1380699234	-0.0073114965	-0.0199828137	0.1284695573	-0.0043336923	-0.0417826012	-0.1192365254	-0.0033294268	0.1002332657	-0.136727706	0.1135021545	0.0834344624	0.0665758971	-0.018423869	-0.1529979167	-0.0388693561	0.1359636478	0.0466884914	0.0307647929	0.0552986898	-0.0155488404	0.0251847005	0.0127684127	-0.1615926997	-0.021742124	0.0401481197	-0.0763012681	-0.0914909297	0.0101880197	-0.0630806026	0.0249012689	-0.1223926105	0.0690232023	0.1284206209	0.0795521127	0.013928667	0.0979909113	0.1311469239	0.1410357039	-0.1216121253	0.0022040837	0.007761842	0.1644531292	0.1998914404	0.1561099012	0.0053027578	0.0585863218	0.0919466894	-0.0140235718	0.0891690176	0.0973737842	-0.0217521509	-0.0139281076	0.098137155	0.0513420481	-0.010866692	-0.00192047	-0.01038603	0.0001078696191609	3.6882050209e-06	-0.0149541	-0.01323526	0.0001751721072676	0.00022362510681	0.107933	0.0643941	0.00414660011481	0.011649532489	-0.00113725	-3.706e-05	1.3734436e-09	1.2933375625e-06	-0.000289282	-0.0002786877	7.766683413129002e-08	8.368407552400002e-08	-0.000566197	-0.000409607	1.6777789444899998e-07	3.20579042809e-07
3140.1895311207654	1.0947380363859338	1.19845136831013	9860790.291360453	3862.853380458859	9.048970369315157	14921636.238922436	81.88386474474369	3367.6355877355386	0.04542813785838	11340969.451782886	0.0020637157092799	3349.371045429152	2638.172448679793	1.054905	15.227975	0.23855492	0.145882	0.1878053378	-0.0893284208	0.0557491023	-0.0598644371	-0.1112467175	0.050452052	-0.0151433423	0.0469222806	0.0552835953	0.1263484987	0.0063572554	-0.1689239155	-0.0612815897	0.0665242708	-0.1287527166	0.0956931117	0.0862360534	-0.0817416647	-0.015266283	-0.0334854005	-0.04378564	0.0182888306	0.0191459748	-0.0528103652	0.0781364074	-0.27802178	0.0111086985	0.063246433	0.02335746	0.0019330462	0.0891996418	-0.0974302148	-0.0702699604	0.0005422985	-0.0522729212	-0.1102327997	0.0422761015	0.0430191125	0.0814119763	0.0400698925	0.0141706946	-0.0833898664	0.0274398603	-0.20880171	-0.0802235769	-0.0200551774	0.106786845	-0.0878871218	0.0637873108	0.0281771138	-0.1572955646	-0.0235760966	-0.0581585887	-0.0900294084	-0.1741011856	-0.1740960666	0.0117895754	0.0441904697	-0.0325188634	0.0112194479	-0.0095826477	-0.1500351051	-0.0668580023	-0.0444343869	-0.1677530857	-0.1809394102	0.0618972283	-0.026637551	0.0067936435	-0.0341857669	0.0318157888	-0.0140430216	0.067009798	0.0265055725	0.1320563894	-0.0029611897	0.0075347685	0.0778199329	-0.0122946013	0.0452174275	-0.065909565	0.0870402424	-0.1834706077	0.0740308851	0.0684877598	0.0280554268	0.0347327554	-0.2525798325	-0.0480528996	-0.1097243596	0.1036964295	-0.0728105598	0.0210611104	-0.0127415565	0.0426587378	-0.1737199998	-0.2088705763	-0.1030169466	0.170633782	0.0378717365	0.1466187621	-0.0523339814	0.0253539304	-0.1762025955	-0.1965837818	-0.0210496138	-0.0811325474	0.0207426558	0.1752190158	0.0968413356	0.0469659021	-0.0180634961	0.00847735	0.01039782	0.0001081146607524	7.18654630225e-05	0.0173896	0.0323437	0.00104611492969	0.00030239818816	-0.0096054	-0.1175384	0.01381527547456	9.226370916e-05	0.000180901	0.001318151	1.7375220588010002e-06	3.2725171801e-08	-0.000289282	0.0	0.0	8.368407552400002e-08	-0.000318848	0.0002473489999999	6.118152780099998e-08	1.01664047104e-07
3160.257102231635	20.06757111086972	402.707410289813	9987224.952205492	3884.463625890868	21.610245432008924	15089057.66086923	467.0027076316625	3363.539579811932	-4.096007923606521	11313398.50496143	16.777280910247406	3340.608509922628	2710.5110649631742	1.315427	18.98872	0.08931392	0.0610042	0.0067411179	-0.0230138199	0.0232956091	-0.2081452226	-0.0380032879	-0.0907900897	-0.0689634202	0.0446259136	-0.1788331084	-0.1183367778	0.0577065478	-0.1643536421	-0.1081804768	-0.0865704283	0.0527172237	0.0132804286	-0.2142937591	-0.0003078545	-0.1395675469	-0.0376328914	0.0725838827	0.1260424439	-0.0867786818	0.0924490202	-0.0861283404	-0.0140047421	0.1027273854	-0.0292441412	-0.0603999224	0.1173127304	0.004392092	0.0115585895	-0.0436918791	0.0703547134	-0.0704141957	-0.0843461278	-0.1012462903	0.0211210591	0.0029862195	-0.1380504266	-0.0607325435	0.071127033	-0.0539270673	0.1072326729	0.0724211187	0.0353394177	0.113376842	8.38812e-05	0.0865978488	0.0943110383	-0.179126274	-0.0133683628	0.0727047651	-0.1198037219	0.2253615547	-0.0403728609	0.1453580083	0.0266459794	0.0036378178	-0.129780194	0.0233348762	0.0029615915	-0.0421559209	0.1780572621	-0.066490574	0.0603044175	0.1168925727	-0.0190156878	-0.0307325933	-0.0426236223	-0.1094668811	0.0643520276	0.0204808702	-0.0015178846	-0.0065705397	-0.1005101867	0.0056736201	0.0289625335	0.0712342457	0.10920517	0.0720865621	0.0310549029	0.0815696482	-0.1212645343	-0.048479043	-0.0758001622	0.0335357659	-0.0477398894	-0.1458752625	0.0615923162	-0.1050390017	-0.0632313067	-0.1377299525	0.0211968797	0.0906721336	0.0886444008	-0.1635041346	-0.0228426214	-0.0157222072	-0.1269032623	-0.1321187305	0.003176358	-0.1063507267	-0.0853673997	0.2261368847	-0.0650665428	0.0262005073	0.031273427	-0.0740636596	0.0955030384	0.0425073619	-0.0251890118	0.00516152	-0.0033158299999999	1.0994728588899995e-05	2.6641288710400003e-05	-0.00471239	-0.02210199	0.0004884979619601	2.2206619512100003e-05	-0.00777405	0.0018313499999999	3.3538428224999994e-06	6.04358534025e-05	-0.000867407	-0.001048308	1.098949662864e-06	7.523949036490001e-07	-0.000289282	0.0	0.0	8.368407552400002e-08	-0.000125861	0.000192987	3.7243982169e-08	1.5840991321000003e-08
3148.605595276288	-11.651506955347031	135.75761433050025	9913717.19460515	3869.355904333048	-15.10772155782024	14971915.11439702	228.24325066862644	3360.221764926176	-3.317814885755979	11291090.309483586	11.00789561614396	3339.684451706654	2712.5311196363923	1.024303	14.786223	0.05031945	0.0352139	-0.0450174869	-0.0911647368	-0.0009990562	-0.0693867148	-0.0605281161	-0.0658614157	0.0626893055	0.0114454852	-0.0252865473	0.0039700474	0.0828985702	-0.1197063609	-0.1339227496	-0.1598982075	0.0879840946	-0.0120832836	-0.0745497937	0.0076868632	-0.1088375895	0.1657669362	0.0983822322	-0.0332860814	0.1031101124	-0.0339979968	0.1275289798	-0.0077191058	-0.0864847925	0.003835458	-0.0789440747	-0.0732932077	-0.2511349256	-0.0400439872	0.0978494322	0.0443509233	0.0216827734	0.0052234524	0.1861774131	0.0141326691	-0.1644133335	0.1541481106	0.0520396739	0.0705237512	-0.0800792872	0.0808637855	-0.1217009109	0.0487505621	0.1532871357	-0.0425091583	0.0209519855	0.0955060311	-0.1319991537	0.074430791	0.1598529205	-0.0576898871	0.0795430862	-0.0402158122	0.0395081606	-0.0945359631	-0.0517762901	-0.1925331644	0.0116899199	0.1388414213	-0.144298667	-0.1362893545	0.1246406781	0.031127783	-0.1122328065	-0.0479482231	-0.0186701418	0.0908906758	0.086698974	-0.2347720001	-0.0430688667	-0.0166324486	-0.0709346012	0.0492391059	-0.0905116859	-0.1237211239	0.1806415571	0.0982758618	-0.1532457373	0.0069904668	-0.0632754185	0.0244004486	-0.0644443644	-0.0704433123	0.0363319154	-0.0107926622	-0.0773699338	0.0430772139	-0.00514274	-0.1072441266	0.071740598	0.0351759467	0.0315697509	0.0107673125	-0.1082810661	0.1872581184	0.0124192698	0.0056850337	-0.0448729954	0.1055752758	0.0655096474	-0.0567573819	0.1121440111	0.1520836389	0.0669664779	0.0268958993	0.0481742883	0.0941228505	0.0379742494	-0.032215118	0.0084753399999999	0.0033138199999999	1.098140299239934e-05	7.183138811559832e-05	-0.00472742	-1.5030000000000078e-05	2.2590090000000235e-10	2.2348499856400005e-05	0.0141169	0.02189095	0.0004792136919024	0.00019928686561	-0.0013694	-0.000501993	2.51996972049e-07	1.87525636e-06	-0.000289282	0.0	0.0	8.368407552400002e-08	-0.000125861	0.0	0.0	1.5840991321000003e-08
3150.469826393829	1.8642311175408397	3.475357659607567	9925460.127017962	3889.019077912301	19.663173579253	15124469.388365842	386.64039520783314	3367.471372821291	7.249607895114877	11339863.44677091	52.556814632911966	3350.684350099897	2731.481548157941	1.145814	16.540281	0.0357025199999999	0.0254024	0.0394959654	0.1134237242	0.1606471336	-0.0508195534	0.0190741473	0.0517005937	-0.1132738893	0.0036357825	0.0349986119	0.0174148617	0.0380033664	-0.0765866345	-0.0503833072	0.1329850191	-0.1336221937	0.1575417545	0.0121662146	0.0670517639	-0.1119538216	-0.0191487027	0.1740264214	-0.1068210923	-0.0177322945	-0.0924515451	0.0381676589	0.0628225522	0.0412837782	-0.0886461753	0.0419670515	0.040703464	-0.1331277385	-0.0693549148	-0.1240338258	-0.0179612619	-0.0546410411	0.1038776097	0.1002520476	0.1264623396	-0.0051082197	-0.0520175074	-0.047995157	-0.1356345773	0.1537036125	0.0113065114	-0.0543952534	-0.0825960823	0.079658047	-0.086361286	-0.1146973512	0.0597142203	-0.0345283006	-0.1218869568	-0.114380631	-0.0923919935	-0.0579900186	-0.197801453	-0.0214433519	-0.0507805228	0.0368222952	-0.0640902598	-0.1616606557	0.0671989866	0.0542799306	-0.0080968868	0.0666940919	-0.0442128964	-0.0974242134	-0.0975784775	-0.0051851034	0.0220376793	-0.1560971266	-0.0532399207	0.0717270169	0.1908301794	0.0153935549	-0.028137604	0.004906334	0.1157271276	0.0466933189	0.0386333441	0.0059090765	-0.0794731227	-0.0447800733	0.0560748433	0.0164663476	0.0681160575	0.09681211	-0.0311507105	-0.0183986028	-0.1413726342	-0.0226202318	0.1006784288	-0.014381781	0.0130889046	-0.0635422629	-0.092485433	-0.0598973113	0.0006179969	0.0562444328	0.0263872221	0.0982210189	-0.0040577387	0.1282470961	0.1032432538	0.093443128	0.0492121144	-0.0930120311	-0.0998382376	-0.0121398669	0.0927013771	0.0333745172	-0.0391140859	-0.0084207699999999	-0.0168961099999998	0.000285478533132	7.090936739289833e-05	-0.00473168	-4.259999999999854e-06	1.814759999999876e-11	2.2388795622400004e-05	0.0142981	0.0001811999999999	3.283343999999979e-08	0.0002044356636099	-0.000996981	0.0003724189999999	1.3869591156099993e-07	9.93971114361e-07	-0.000289282	0.0	0.0	8.368407552400002e-08	-0.000125861	0.0	0.0	1.5840991321000003e-08
3152.8730495647314	2.4032231709024927	5.775481609162632	9940608.46667161	3880.4993589351375	-8.519718977163393	15058275.274696011	72.58561144983805	3376.335527952333	8.864155131042025	11399641.59731316	78.57324618717867	3355.534315353407	2708.0328687078286	1.093683	15.787747	0.03770265	0.0283291	0.0670315676	0.0588760226	-0.081547346	-0.0133809074	0.0217748727	0.1180133741	0.0459690647	0.0228752559	-0.0730460542	-0.1145119613	-0.0619913447	-0.0250896892	0.0442402917	0.1248972384	0.0036182039	0.0036151961	0.0288932593	0.0125838022	0.007761597	-0.1006599317	-0.0345827683	0.0045660093	0.0280275029	-0.0382153965	-0.115653149	-0.0530584954	-0.016619428	-0.0623830755	-0.0323893579	-0.008492874	-0.1445811769	-0.0342451012	-0.0685159694	0.0580596952	-0.0334049875	0.049306155	-0.0832266615	-0.089271589	0.011985727	0.0388732881	-0.1360384086	-0.0882267729	-0.0486512662	0.0649857342	-0.0718176421	-0.0665748473	0.1133684201	0.0686543415	0.0918767673	-0.0546955082	-0.0186717335	-0.1099037516	0.0052963635	0.0647295634	0.0011471081	-0.0230380366	-0.0477227461	0.0606139816	-0.0047402265	0.0243070118	-0.0862144238	-0.1033970045	-0.0221785967	0.0899601925	-0.0778534105	0.1281443884	-0.0296999104	-0.0108023295	0.018826531	0.0667136796	-0.0454009373	-0.1779498841	0.0871954073	0.0182083725	-0.06182664	0.0552817175	0.0299403542	0.1133077752	-0.083512171	0.0495471404	-0.0047711496	0.062218417	-0.0881626117	-0.0502139398	-0.0865838672	0.0417751297	-0.0486585106	-0.0795742612	-0.0320464062	0.085554981	-0.0126654301	0.0345526297	0.030045199	0.0136603904	-0.0233820622	-0.0973865313	-0.0006578887	-0.0604326207	-0.0234229014	-0.0038293815	0.10753501	0.0373096868	-0.0029319404	0.1106714903	0.1260503494	-0.1138715852	0.114891354	-0.1025888054	0.0541734236	0.0912392418	0.0287162347	-0.0458586883	-0.0084256799999999	-4.910000000000331e-06	2.4108100000003247e-11	7.099208346239833e-05	-0.00469604	3.563999999999998e-05	1.2702095999999983e-09	2.20527916816e-05	0.0418409	0.0275428	0.00075860583184	0.00175066091281	-0.000845526	0.000151455	2.2938617025000033e-08	7.14914216676e-07	-0.000238351	5.093100000000002e-05	2.5939667610000013e-09	5.6811199201000004e-08	-0.000125861	0.0	0.0	1.5840991321000003e-08
3151.798234564117	-1.0748150006143078	1.1552272855455346	9933832.111401483	3868.9735534723727	-11.525805462764763	14968956.35746864	132.8441915654981	3376.288867586504	-0.0466603658292115	11399326.517388556	0.0021771897393158	3356.0695962477344	2683.014341706897	0.981697	14.171194	0.0517991999999999	0.0325622	0.0345545581	-0.0883940709	-0.0020577767	-0.0370373319	-0.0616679154	-0.0370867716	0.0427037097	0.0035124406	0.0616762399	-0.0355063417	-0.0563182827	-0.0494447038	0.1478841515	-0.0288099517	0.0283104132	-0.1180917257	0.0139025872	-0.1449944802	-0.0082254322	-0.0561553733	-0.0989981743	-0.0335752421	-0.0120138233	-0.1740332601	0.1630093522	-0.2187383921	0.011704794	-0.0072223661	-0.0724743951	-0.0532985688	-0.0219659871	0.1418282703	0.0282016387	0.0201241049	0.1421474228	-0.0748961603	0.0342563655	-0.0346121389	0.0231083819	0.0657719875	-0.0619985239	0.0704353829	-0.0435477843	0.0287885797	0.0432097929	-0.0306217257	0.0301804527	-0.0037182436	0.0396597852	-0.0462039076	-0.0635768815	0.0761401365	-0.0300340228	0.128422623	0.008403877	0.0658720245	0.0774626277	0.1132233324	-0.1496734185	0.0440327655	-0.0094672749	-0.1408428383	-0.0007602298	-0.0667826751	-0.1614368377	-0.1556229065	-0.0480724397	-0.1116366782	0.0146389395	0.1257171813	0.0987414753	0.0509360684	-0.0208957808	-0.0042411096	-0.0449619475	0.115872168	0.1209377072	0.0149653193	0.0418957208	-0.061741296	0.077836328	0.049041598	-0.0520801105	-0.0360525291	-0.0409898195	-0.0350086376	0.009444402	-0.03009682	-0.0197164859	-0.0095792163	0.0352798678	-0.0730274775	0.0416202337	0.0992160552	0.0121215235	0.1126903588	-0.0068248811	-0.0105520816	-0.09412704	0.0232401481	0.0970321445	-0.028346598	0.0791066526	0.1934637579	0.0076946067	0.0350295602	0.0338477053	-0.1158006078	0.0350417745	0.089737086	0.0240075741	-0.0524223074	-0.00628799	0.0021376899999999	4.569718536099575e-06	3.95388182401e-05	-0.00472545	-2.940999999999968e-05	8.649480999999811e-10	2.23298777025e-05	0.0661899	0.0243489999999999	0.0005928738009999	0.0043811028620099	-0.000876369	-3.0843000000000016e-05	9.51290649000001e-10	7.68022624161e-07	-0.000289282	-5.093100000000002e-05	2.5939667610000013e-09	8.368407552400002e-08	-0.000549749	-0.000423888	1.79681036544e-07	3.02223963001e-07
3149.772358453026	-2.025876111091293	4.10417401749038	9921065.910074737	3900.892428534904	31.91887506253124	15216961.73900094	1018.8145852574788	3379.7674471481887	3.47857956168491	11422827.996802583	12.10051576697198	3362.334668059867	2713.5755296318266	1.000469	14.442169	0.03782921	0.0225641	0.092779953	0.0870347657	0.0279553283	-0.0806795263	0.0384688081	0.0882717615	-0.095158513	0.1226696561	0.0182642882	0.0379076455	-0.1076476716	-0.0069772671	0.0813397945	0.1204344017	-0.0678282141	-0.0027055288	-0.0063261138	-0.0482937702	0.0161297029	-0.1153315231	0.0897060105	0.0841741872	0.0232423186	0.00072905	-0.0298117089	-0.1547236824	-0.0496932136	0.135950356	0.1348503446	0.0187736433	-0.1050610312	-0.0221667419	-0.0152800532	-0.0505723056	-0.1076625568	0.0112975159	-0.0396733291	0.0255432533	-0.1233378617	-0.0733345726	-0.01348304	0.0771705345	-0.020754948	0.0125589923	-0.0488112119	0.2109200793	-0.1107287308	-0.0644108278	-0.1084871141	-0.1031585517	0.0009914011	-0.0976454933	-0.1283605071	0.0256789688	-0.0037830853	-0.0012242582	0.0264011106	0.1391654784	0.0127899033	0.0211783143	-0.0461306942	-0.1389797177	-0.1019098343	-0.0382870418	0.0193066065	-0.0010979103	-0.048875936	0.1060607407	0.0517086433	0.0048481389	0.0397181599	-0.0267195926	0.0685448108	0.0546587238	0.024962676	-0.236279911	-0.0881925243	-0.1152725429	-0.0235552017	0.0144317685	-0.0002829675	0.0279044851	0.1277087096	0.0530368671	0.0731804545	0.0154913434	-0.100716874	-0.1167913754	0.0721302382	-0.0364894859	-0.0487770702	0.0832325759	-0.0167222078	0.0185596506	-0.0097127713	-0.0424028953	-0.0828525095	-0.0798339096	-0.0120011499	0.0480664189	0.105492233	0.1497797433	0.1171733904	-0.0973756041	-0.0244554871	0.0574861376	0.0152715061	-0.0249060942	0.0446380137	0.0881955685	0.0192567962	-0.0587790397	-0.0084163	-0.0021283099999999	4.529703456099998e-06	7.083410569e-05	-0.0193551	-0.01462965	0.0002140266591225	0.00037461989601	0.0600122	-0.0061776999999999	3.816397728999993e-05	0.00360146414884	-0.00117424	-0.000297871	8.8727132641e-08	1.3788395776e-06	-0.000289282	0.0	0.0	8.368407552400002e-08	-0.000549749	0.0	0.0	3.02223963001e-07
3151.03160778956	1.2592493365341395	1.585708891561671	9929000.19328886	3868.333230946663	-32.55919758824075	14964001.98564625	1060.1013475901025	3364.812307008747	-14.955140139441482	11321961.861397527	223.6562165903338	3345.808582524575	2683.5668151991367	1.106734	15.976145	0.05565005	0.0380405	0.0342378852	-0.0594241404	-0.0399620294	0.0462790279	-0.039927876	-0.0276159672	0.0659067995	-0.119083393	-0.0868352254	0.0055836783	0.0759552005	-0.0497183382	-0.0024481787	0.011052502	0.0959539783	-0.0064386449	0.002428416	-0.1011144491	-0.0710381524	0.075037649	-0.1579049895	-0.0977217953	-0.0577117091	0.1674743471	0.0231250071	-0.0048864216	-0.0802362562	0.0921667201	0.0473539511	-0.0555719614	-0.0174110114	0.1307777121	-0.0573512624	0.0781516143	0.0585395343	-0.0394866002	0.1281014642	-0.1678958059	-0.0772968264	-0.1291203447	0.1469253085	0.0793678069	-0.0320601721	-0.040837013	0.0434099174	0.0253765223	-0.0913199876	0.0084168842	-0.1021102422	0.0788864683	-0.0395733829	0.0016964984	0.0715096147	0.0704772114	0.0016126773	-0.0299240185	-0.0279336855	-0.0696353169	-0.1214808618	-0.0250671262	0.1192388534	-0.0144750677	-0.0403164775	0.1142533683	-0.0279934397	-0.0643592257	0.03245857	0.1137293969	-0.0222125638	0.1033084655	0.0944125869	0.0397708068	0.0797713551	-0.0809243809	-0.0439084834	0.0387454206	-0.0074511562	-0.2482909348	-0.0002276159	-0.0088960689	0.0344424394	-0.2277539542	0.1412385927	-0.0232299368	0.1755606996	-0.0532195906	0.1283876111	0.003541344	-0.1198088825	0.0760558478	-0.0201101438	-0.0381627381	-0.0737088628	0.0294983725	-0.0446166201	0.0724570893	0.0330850254	-0.1868721413	0.1075898692	-0.0417959198	-0.0743667324	-0.0115726394	0.0729475903	0.071098422	0.0114409322	0.07432287	-0.0908044662	-0.0418613498	-0.0060921065	0.0866153656	0.0144722352	-0.0649037979	-0.0084163	0.0	0.0	7.083410569e-05	-0.0100573	0.0092978	8.644908484e-05	0.00010114928329	0.0444627	-0.0155495	0.00024178695025	0.00197693169129	-0.000558185	0.000616055	3.79523763025e-07	3.11570494225e-07	-0.000289282	0.0	0.0	8.368407552400002e-08	-0.000549749	0.0	0.0	3.02223963001e-07
