global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3163.945750558052	1.3794595548602049	1.902908663495114	10010552.712474355	3928.120724860775	14.411017145216192	15430132.42908074	207.67741515971505	3363.323065918184	-3.489997699432024	11311942.045737293	12.18008394204082	3346.5534791076416	2706.298476861288	1.007495	14.311807	0.14299505	0.0792020999999999	-0.061181661	-0.0671865169	-0.0140608968	-0.0655118977	0.0764947377	-0.0796624801	0.0428690865	0.0858581196	0.0378205978	0.0409972299	-0.0979916461	-0.0148660378	-0.0050857241	0.1157718333	-0.0581700833	0.023046533	0.1133016124	0.0270789578	-0.0333744389	-0.1219940889	-0.0405415482	-0.0739904184	-0.0368050723	0.0040129136	0.0680160621	0.0291331278	-0.0066027067	-0.0578001993	-0.1116352415	0.0034016228	-0.0030770768	-0.0655582035	0.0073054127	-0.0823484167	-0.0045826228	0.144058912	-0.0273103538	0.058681013	-0.0053739657	-0.2432249509	-0.0745191552	0.051764401	0.0897981806	-0.0348925518	0.0666261653	-0.0937870961	-0.1038401579	0.0258525549	0.1228837169	-0.0430321796	-0.0823130961	0.050948904	0.0764595853	-0.041907416	-0.0842984162	-0.0182349335	0.0407127718	0.099189709	-0.0889319833	0.0600012335	0.1465177436	-0.0226991495	0.0409962533	-0.0292727727	0.0117402254	-0.011709961	0.0885772079	0.0281708595	-0.0692044244	0.0050288524	-0.029341138	-0.0310060762	-0.0146697951	0.1045068018	-0.0227761377	0.0434178931	-0.0134591845	0.0332475226	0.0439151171	-0.0499576527	0.0139752939	-0.1315017232	0.0805576775	0.2678284237	0.0110839101	0.0307291903	0.1044405333	0.0246208147	-0.0466032179	0.0937649355	0.0083886766	0.0587230648	0.0757631365	-0.0417142735	0.061052536	0.0626445456	-0.0931948197	-0.0644296554	-0.0061299669	0.1584325519	0.1180568617	0.0231682376	-0.0003632383	0.0705999745	0.0419501623	-0.0153751695	0.0070163163	-0.0807657744	-0.015721006	-0.0586035077	0.0110883506	-0.0275434712	-0.102329975	0.0763617167	0.0207037	0.01842791	0.000339587866968	0.0004286431936899	0.0547866	-0.0145445	0.00021154248025	0.0030015715395599	0.0146288	0.00879934	7.742838443560002e-05	0.00021400178944	0.00430591	-0.00132743	1.7620704049000005e-06	1.8540860928099995e-05	-0.000143001	-0.000302315	9.1394359225e-08	2.0449286001e-08	0.000639671	0.0003947209999999	1.5580466784099998e-07	4.09178988241e-07
3160.6026244415943	-3.3431261164578245	11.176492230542376	9989408.949627094	3895.5485803372376	-32.572144523537645	15175298.741767468	1060.9445988622233	3366.7532908503067	3.4302249321226554	11335027.72145137	11.766443084955876	3348.988417529696	2677.139077657308	1.040056	14.774348	0.0488865	0.028405	0.0280009793	0.1246595423	0.0182303583	-0.0730055309	-0.0559141213	0.1439189002	-0.0062015383	0.0265432082	-0.0314613488	-0.0181628354	-0.0562698614	0.0048966553	0.0275890939	0.0633578355	0.1028409616	0.0826738579	0.0139465148	0.0679525026	-0.0422899752	0.0315318573	-0.0400939726	-0.010831543	0.0342019387	0.042897115	0.033721092	0.0715178714	0.0443073287	0.0267378333	0.0897236233	-0.0233115568	-0.0390665523	0.0803771608	-0.1212956598	-0.1053023066	0.0877463269	-0.0465814848	-0.0816422711	0.0322899064	-0.0786647557	-0.1534027664	-0.0689625852	0.005282509	0.093935105	0.1447295581	-0.0044019964	0.0044619411	-0.058750704	-0.0962610249	-0.1268832981	0.0352999473	-0.0505091896	-0.1149765124	-0.0309855568	-0.0153262	-0.0777690157	0.070359561	-0.025131947	0.0438183422	-0.0169874763	-0.0137185503	0.0253931833	0.0332791783	-0.104882441	-0.0121418427	0.0025182731	-0.1204660511	-0.0098996161	-0.0093971023	0.014013322	-0.1379492356	-0.0009594202	0.0506385023	0.01120832	0.112255512	0.1488338479	0.0284503752	0.047032771	0.0018323116	0.0984678189	0.1665280004	0.1044415053	0.0545432235	0.0079019492	0.1342104749	-0.0743459331	0.0073315986	0.0050731369	0.1128755841	-0.0416259202	-0.0491297689	-0.0270579388	0.0792850142	9.64223e-05	0.0559762628	-0.1087668609	-0.0400383695	-0.1265274568	-0.0614316039	-0.0223680699	0.1344185553	0.1481064389	-0.0210734292	-0.0133276847	0.0033300335	0.1418459192	-0.0634625397	0.0809693936	0.0897385985	0.0290760672	0.1377138224	0.1272359511	-0.0298858491	-0.1	0.0816496581	0.0324738	0.0117700999999999	0.0001385352540099	0.0010545476864399	0.0636471	0.0088605	7.850846025e-05	0.00405095333841	0.018552	0.0039231999999999	1.5391498239999987e-05	0.0003441767039999	0.00476672	0.00046081	2.123458561000007e-07	2.2721619558400004e-05	-0.000117157	2.5843999999999992e-05	6.679123359999995e-10	1.3725762649e-08	0.000639671	0.0	0.0	4.09178988241e-07
3165.3618546765365	4.759230234942152	22.650272429187527	10019515.671041284	3921.785264402353	26.23668406511524	15380399.660083432	688.363590732672	3364.8240473716864	-1.9292434786202648	11322040.869770776	3.72198039979882	3349.362306772738	2708.300985995116	1.061949	15.08534	0.10180782	0.0532892	-0.0650862233	-0.0537128215	-0.0696219656	-0.0007520746	0.0730791645	-0.0451193579	0.122757434	0.0521037609	-0.0280902569	-0.0715247127	-0.0726744344	-0.0414846568	-0.0413791649	0.0747413241	-0.0244691763	-0.0551594725	0.0962216151	0.0068210847	0.0028991511	-0.0555685155	-0.0503327738	-0.1065449464	-0.0612582045	-0.0963206852	-0.0896659266	-0.054550021	0.0544382256	-0.0004621044	0.1087896346	-0.1172678708	-0.0156603467	-0.1893290508	0.0847027805	0.0741445859	0.0636536581	0.0671118913	0.0189248276	0.0229473962	0.0170316123	-0.05575461	0.1745349982	-0.035082307	-0.0889380908	0.0229942268	0.0411785491	-0.1149541261	0.0662143475	0.102244138	0.0308282307	-0.024805461	-0.0344887586	0.0346210299	0.1128676885	-0.0042386853	-0.0761622864	-0.0680836975	0.0385197724	0.0196414684	-0.0590820023	0.0058818437	0.092599424	-0.0100101796	0.0876986729	-0.1064781131	0.015853848	0.074088829	-0.0159219126	-0.0874728016	0.0979279355	0.0185173859	0.0193132036	0.0184278101	0.2728365323	-0.0839409682	-0.0499504349	0.0553076139	-0.0404085572	0.0702118763	0.0996445393	-0.1151678441	-0.0214132325	-0.0385106601	0.0319234136	-0.0486630021	0.0171828688	-0.0226657102	0.0796756832	-0.0319630327	0.0244901595	0.0701678229	0.0033433906	0.0468324439	-0.0062672645	-0.0498924536	0.0639375801	0.1049359697	-0.0387949385	-0.0038244215	-0.0654363707	-0.0007683226	0.1389920359	-0.0515767393	0.0568896027	0.0013740179	0.0182988254	-0.0558045591	-0.0134752193	-0.0312398705	0.0115567866	-0.141658581	0.0621194442	-0.032215118	-0.097494591	0.0866153656	0.0472882	0.0148144	0.00021946644736	0.00223617385924	0.0789240999999999	0.0152769999999999	0.0002333867289999	0.0062290135608099	0.0145926	-0.0039593999999999	1.5676848359999987e-05	0.00021294397476	0.00482354	5.681999999999996e-05	3.2285123999999954e-09	2.32665381316e-05	-0.000834382	-0.000717225	5.144117006250001e-07	6.961933219240001e-07	5.85756e-05	-0.0005810953999999	3.376718639011599e-07	3.43110091536e-09
3162.634338506785	-2.7275161697516523	7.439344456256724	10002255.959102249	3906.330640322245	-15.454624080107806	15259419.0715204	238.84540545744804	3366.2280036424604	1.4039562707739606	11331490.972506704	1.9710932102455263	3347.2785004461703	2679.223263909032	1.070522	15.207127	0.08537492	0.0464625	0.0520903156	0.0997278764	0.1028593918	-0.0493104182	-0.0925057609	0.0849106623	-0.0705044516	0.07307754	-0.0207042103	-0.010679029	-0.0713876738	0.008326694	0.0110374991	0.0440231703	0.1184238164	0.1535062254	0.0499030632	0.1079745928	0.1295995431	-0.1969445386	0.0680021479	0.1290380095	-0.01968146	0.029487944	0.0860689053	0.0207682692	0.071440673	-0.0842195359	0.0332070353	0.0141273534	-0.0191661148	-0.0498656969	0.1112902316	-0.0181332085	0.0337222585	-0.1154247542	0.0357884553	-0.02385722	-0.0234715877	-0.0693809259	-0.0236751378	-0.0295536878	0.005178536	-0.1263238763	-0.2168882937	0.119243522	0.0899858293	0.0335946655	-0.0328757533	-0.1038161263	-0.0799965948	-0.0880799008	-0.0427041386	-0.0278025659	-0.0500823601	0.116201139	-0.0689081906	-0.0557863288	-0.0801139218	-0.0611387719	0.1374259794	-0.1526096955	0.022522415	0.1639569664	0.0594562888	-0.0002903156	0.0101689541	0.039286655	0.0833525974	-0.1705967712	0.0740335114	-0.0559754383	0.058405691	0.0831265378	-0.0500959199	-0.0602855574	0.1012930044	-0.0810896567	0.0991997143	0.0038920169	0.0281903677	0.0561521261	0.0075957148	0.0974080134	-0.0122231366	0.1634372056	-0.1279414171	0.0368993743	-0.1224069005	-0.0393846403	0.0088563979	0.043936597	-0.0080252877	0.0058656334	-0.0986090933	-0.0584452849	-0.1307621906	-0.0255366739	-0.0095526239	-0.0073842914	0.1240643715	0.0443989959	-0.0888483932	-0.0083814924	-0.0113377256	-0.0388055547	0.0993224665	-0.0196860822	-0.0008576097	-0.0911582257	0.1001701468	-0.0345302564	-0.0948181434	0.0912392418	0.0470111	-0.0002771	7.67844100000013e-08	0.00221004352321	0.0501371	-0.0287869999999999	0.0008286913689999	0.00251372879641	0.0393157	0.0247231	0.00061123167361	0.00154572426649	0.00440616	-0.00041738	1.7420606440000018e-07	1.94142459456e-05	-0.000701854	0.000132528	1.7563670784000013e-08	4.92599037316e-07	-2.32708e-05	-8.18464e-05	6.6988331929600005e-09	5.4153013264e-10
3163.309782520485	0.6754440137001438	0.4562246156433601	10006528.780189795	3922.720678825637	16.390038503392134	15387737.524086269	268.6333621426767	3362.783515820807	-3.444487821653184	11308312.97427615	11.864496353517092	3348.3732872493247	2694.6413649287592	1.124458	15.973308	0.10821534	0.0642774	-0.0654914303	-0.0219281358	-0.1160037694	0.0847256978	-0.0077639293	-0.0260863347	0.1398132908	0.0216791454	-0.084043505	-0.0432264429	-0.1057360384	-0.0658679833	-0.0802094786	0.075603491	0.0256208707	-0.0583080979	0.0368700831	-0.0750171761	-0.0545721985	0.027175667	0.0368875839	0.0062132171	0.1665712005	-0.0407473812	0.0965872875	0.0100858753	0.0477610078	-0.073835511	-0.1010988252	-0.0850549746	0.0315802878	0.1083967841	0.0802748978	-0.0613333418	0.0411483619	-0.070172169	0.0072643452	0.1546870172	0.1605868246	0.1112527886	-0.1565335066	0.0855581465	0.0648598475	0.1445357108	-0.0315842014	-0.1445463577	0.0925424469	0.0695595692	0.1196560825	0.0414605077	-0.0363441196	-0.0207250371	0.1734840109	0.0168716056	-0.0987056073	-0.0775668817	0.0116984813	0.0052762943	0.1072006952	-0.0788960997	0.0483276022	-0.0291273503	-0.1524262238	-0.0353980484	0.0403778632	0.0101024688	0.0626583269	-0.0487160806	-0.0773649186	-0.077129614	0.0353955357	-0.0234167786	-0.1607163057	-0.0328759699	-0.0215790141	0.0532318557	0.0787358783	-0.1670579855	-0.0770573775	-0.0011794608	-0.1103839283	0.0043016519	-0.0906592894	0.0619090315	-0.118458935	-0.1751468397	0.0014838584	-0.0024252249	0.1203494471	0.1420591936	-0.0886183402	-0.0030073096	-0.0584888457	0.0297117694	0.1344483898	-0.0632101792	0.0010775922	0.0758980115	-0.0022958306	-0.0844627478	-0.0523361977	-0.0905846423	0.0439982933	-0.0065149379	0.0493531211	0.0182775632	0.0316342908	-0.1356941534	0.0183679735	0.0408595272	0.0407651098	-0.0368302486	-0.0919753525	0.0955030384	-0.0131353	-0.0601464	0.00361758943296	0.00017253610609	0.061735	0.0115979	0.00013451128441	0.0038112102249999	0.0375663	-0.0017494	3.0604003600000178e-06	0.0014112268956899	0.00423263	-0.0001735299999999	3.011266089999995e-08	1.7915156716900003e-05	-0.000462978	0.000238876	5.7061743376e-08	2.14348628484e-07	0.000258756	0.0002820268	7.953911591824e-08	6.6954667536e-08
3172.946319917099	9.63653739661413	92.86285299634264	10067588.349075465	3950.395421690886	27.674742865248845	15605623.987716312	765.8913926576419	3374.038812356486	11.255296535678552	11384137.907287965	126.68170010605763	3355.0533500854804	2711.2438676723987	1.128824	16.035324	0.07998157	0.0360591	0.047531397	-0.060633487	0.1413354537	0.04579474	-0.085628492	-0.0801254078	-0.1302391549	0.1666584284	0.0079713851	0.0985898722	0.0553442584	0.0614683926	0.0150689527	0.1810111832	-0.0149452831	0.0727884064	-0.0372287447	-0.0259046904	0.0604444559	0.1460709611	-0.1398590984	-0.0246675637	-0.063561336	-0.0369227075	0.0240882331	-0.0034848752	0.0046353904	-0.0235973514	-0.0863559293	-0.0036435979	-0.0791013325	0.0966474443	-0.1083705064	0.0291602987	0.0613027844	0.0914068543	-0.1156889334	-0.0084444425	-0.1219125669	0.0950257718	-0.0437499519	0.0218980306	0.1310643576	-0.0172517811	-0.0995977221	-0.0461446218	-0.0607055427	0.0228445494	-0.1311203207	-0.1164048912	0.0101278648	0.0710251302	-0.095289877	-0.0736543361	-0.162767971	0.0808678103	-0.0356542615	-0.0045412645	-0.0316775308	0.106503628	-0.0970708397	0.0031065527	-0.0632795825	-0.1379666034	0.0691465806	-0.0295423573	0.0315344355	-0.0289834245	-0.1117931562	0.0224044165	0.0322869662	0.1397669973	-0.0812963471	-0.0640072892	0.1140905802	0.0257263427	0.0007941448	-0.0237383564	0.1093876872	0.1358226123	-0.0523378832	-0.1201707174	0.0477124886	-0.0737314987	0.1075703315	-0.0150358442	-0.0144289614	-0.0863591288	-0.0927451338	0.0367834513	-0.0003641946	0.1121786278	0.0900075136	0.1016095171	-0.0392251362	-0.0162069169	0.0609103799	-0.0242740071	0.0594836326	0.042863655	-0.1207959847	-0.0660936804	-0.1099623122	0.0309977092	0.0718296653	-0.0691384436	0.0696768041	-0.0627083817	-0.1399174006	0.0033493495	0.1274774876	-0.0391140859	-0.0889712056	0.0993899282	0.0138456	0.0269809	0.00072796896481	0.00019170063936	0.0450261	-0.0167089	0.0002791873392099	0.0020273496812099	0.042311	0.0047447	2.2512178090000043e-05	0.001790220721	0.00451147	0.0002788399999999	7.77517455999999e-08	2.03533615609e-05	-0.000614899	-0.000151921	2.3079990241000004e-08	3.78100780201e-07	5.85756e-05	-0.0002001804	4.0072192544160016e-08	3.43110091536e-09
3172.926617029193	-0.0197028879060781	0.0003882037918394	10067463.31705232	3948.6654685104754	-1.7299531804105754	15591958.982207052	2.992738006412665	3373.537546857323	-0.5012654991628551	11380755.580056123	0.2512671006509863	3357.2181810212937	2725.5903114561056	1.034693	14.698169	0.07572988	0.0379025	0.0764728412	0.0241597274	-0.074359968	0.0684314028	-0.1763988468	-0.0391899103	0.0372889958	0.0213695076	-0.0328502062	0.0799484944	0.0432230647	0.0403295256	-0.0233269796	-0.0085653138	0.1284424197	-0.0049410503	-0.0565116782	-0.0756369376	-0.0684301806	0.061103003	0.023348603	0.0645123087	-0.0802993785	-0.1445959057	-0.0356754962	-0.0689133407	-0.0001813516	0.0855283142	-0.0138600514	-0.0142859887	-0.1024458999	0.0547122481	-0.0292792998	-0.0542615489	-0.0256328562	0.064734504	0.0826354291	-0.0066976726	0.0474175558	-0.02879437	0.0540926448	-0.0304334868	-0.0333683884	-0.0476100945	-0.0079333991	0.0630026736	-0.0890197814	0.1025869796	0.0071232086	-0.0782910303	0.0472852213	-0.0715762549	-0.0432459628	0.0636814331	-0.0636264138	-0.0339160827	-0.0345219858	0.0345155404	0.0781919694	0.0691418944	-0.0785370848	-0.097511278	0.0438296693	-0.0310354553	0.0681190308	-0.0115253526	-0.0598415009	0.0144847841	0.0136058809	0.0790765251	-0.1100428629	0.0940059649	-0.0010165767	-0.0238562927	-0.0475009364	0.0640343088	-0.1037005466	-0.0088485919	-0.0099190896	0.0367099095	-0.0110683959	0.046943711	0.036729223	0.0133044245	0.0580111704	0.009150438	-0.0717593911	-0.0658048464	0.0225096262	0.0077189656	-0.0806631321	-0.0062285927	-0.1429985389	0.0097087178	-0.0238744277	-0.0939489261	-0.0226254927	0.0503586652	0.0887959691	0.0480338104	0.0875015342	-0.0024036784	-0.0235810677	-0.0076232832	-0.0182006319	0.0060308151	0.0047780188	-0.0562477335	0.0811313791	0.0272386906	-0.1862872683	-0.0413807664	-0.085810973	0.1028845713	0.0214652	0.0076196	5.805830416000001e-05	0.00046075481104	0.0498148	0.0047887	2.293164769e-05	0.00248151429904	0.0375751	-0.0047359	2.242874881000001e-05	0.00141188814001	0.00425121	-0.00026026	6.77352676e-08	1.80727864641e-05	-0.000944152	-0.0003292529999999	1.0840753800899997e-07	8.914229991039999e-07	-0.000523625	-0.0005822006	3.389575386403601e-07	2.74183140625e-07
3172.094037971508	-0.8325790576850522	0.6931878872957296	10062180.585734386	3965.774536413935	17.109067903459618	15727367.67366916	292.72020452519206	3378.6942382662523	5.156691408929419	11415574.755693572	26.591466286926472	3363.5024374957898	2740.889821977458	0.95792	13.607583	0.0357870999999999	0.0160846	0.0221871355	-0.0996886562	0.0185689612	0.0546521657	-0.0594447931	-0.1593205976	-0.0435105733	0.0401821329	0.0377908099	0.1781222707	0.124139325	0.1014385791	-0.059557468	0.0689533839	-0.0672418109	0.0391352877	0.0628980479	-0.0825722032	-0.0227935065	-0.1448903313	-0.0837419517	0.060604329	0.0732074285	0.0244148792	-0.0041573165	0.030197742	0.092313712	-0.0474263572	-0.1248838498	0.0158715207	-0.1358682168	-0.1523313181	0.0022926362	-0.0417946733	0.0472870467	-0.0122505682	0.0626675924	-0.0396934834	0.0658894206	0.0410448882	0.0409376593	-0.0845497204	-0.0962408062	0.0933099201	-0.0529812396	-0.0098599454	-0.078046297	-0.1326561853	0.015689862	0.1259137468	0.0859638104	0.1292260005	-0.0794304487	0.0537731091	-0.0707545942	-0.0106043273	0.0006132244	0.0582829241	0.0090234915	0.1330713071	0.130410227	-0.1037441939	-0.0350323675	-0.0159316525	-0.0104122071	0.0162031915	0.0698161795	-0.0852382277	-0.0837222396	-0.0354641343	-0.0531652619	-0.0557303403	0.0365853804	0.0652761836	-0.0958536924	-0.0888768892	0.0769230556	0.0412559738	0.0751130161	0.0877076773	-0.0147453541	0.1655424648	-0.0416520778	-0.0168540216	0.0012036022	-0.076602744	0.0187497964	-0.1065126178	-0.0337776956	0.0292238044	0.0038076283	0.0499809627	0.0019538163	0.0655450174	-0.0002616368	0.0465169357	0.1957993641	-0.0034982025	0.1247872698	-0.0096875964	-0.0027477707	-0.023303023	-0.0652751161	-0.0336161684	-0.1111470026	-0.057906353	-0.0853868097	0.0102829458	-0.0583796863	-0.0319729085	0.0134035586	-0.043629296	-0.0825001988	0.105973176	0.0139049	-0.0075603	5.715813609000001e-05	0.0001933462440099	0.0450334	-0.0047813999999999	2.286178595999998e-05	0.00202800711556	0.0375711	-3.9999999999970615e-06	1.5999999999976493e-11	0.00141158755521	0.00443465	0.00018344	3.3650233599999995e-08	1.96661206225e-05	-0.00110452	-0.0001603679999999	2.5717895423999976e-08	1.2199644303999998e-06	-0.000648645	-0.00012502	1.56300004e-08	4.20740336025e-07
3165.9427956971244	-6.151242274383549	37.83778151816329	10023193.785626523	3927.615826473268	-38.158709940667	15426166.080363292	1456.087144335958	3372.3321450223834	-6.362093243868912	11372624.09635127	40.47623044368246	3355.731635268629	2710.0626394970345	0.991618	14.086273	0.0345877499999999	0.0166196	0.0426771283	0.0560924347	-0.0475321893	-0.0413242719	-0.1020889135	0.0218231967	0.0075153667	-0.0210233161	-0.0704853347	0.0253586547	0.0036337272	0.1121557892	-0.069792731	-0.1374990042	0.0868776737	0.0218451938	-0.045997533	-0.1106692721	-0.030651239	-0.0223625829	-0.0195341811	0.0091670382	0.028603084	-0.0934624345	-0.126596787	-0.0087103751	0.1814947548	0.0472235054	0.0559989991	0.185752583	-0.0219660672	0.0019367366	0.0072333677	0.0433339273	0.1123189759	-0.0522659215	-0.0837682846	-0.0064650639	0.2424276366	0.0080390184	-0.0449709758	0.0065671035	0.0645746315	-0.0082591452	0.0384037624	0.0083466595	-0.0074664314	-0.1482278183	-0.0488731626	0.0188584042	-0.0178860454	-0.0511182772	-0.0783057839	0.1511811387	0.0458608781	-0.0106897901	-0.1181052864	0.0046555372	0.0803606642	0.0975838513	-0.0046488914	-0.0701423457	0.0374519231	-0.0535944205	-0.0785183914	-0.1157574586	-0.0628542201	-0.0542848574	0.0962971966	-0.1391871552	-0.1304242862	-0.0863363075	-0.0589272088	-0.1413711691	0.0007141765	-0.0399615112	0.0993480164	0.079147327	-0.0001412546	0.0073306137	-0.1653507725	0.0672244658	0.0510010737	0.0501490789	-0.0238469766	-0.032667477	0.0393771167	0.0457856396	-0.0394873583	-0.0691310362	-0.0549195596	0.0098190257	-0.0890760259	-0.0736167451	-0.0993970668	-0.0807657618	-0.0376580785	0.0425836217	0.1705435222	0.033348899	0.1171196658	-0.0269195173	0.0570109236	-0.0038413147	-0.0244564621	-0.0119133705	-0.1226960346	0.0912780847	0.0231483448	0.0556963654	-0.0758495031	-0.0458586883	-0.0790446912	0.108643553	0.0139171	1.2200000000000403e-05	1.4884000000000987e-10	0.00019368567241	0.0578918	0.0128583999999999	0.0001653384505599	0.00335146050724	0.0429673	0.0053961999999999	2.9118974439999964e-05	0.00184618886929	0.00438845	-4.6199999999999714e-05	2.134439999999973e-09	1.9258493402500003e-05	-0.00125972	-0.0001552	2.4087040000000025e-08	1.5868944784e-06	-0.000523626	0.0001250189999999	1.5629750360999994e-08	2.74184187876e-07
3159.110988129036	-6.831807568088607	46.67359464739276	9979982.235317614	3931.2661967347326	3.650370261464559	15454853.90958917	13.325203045784832	3367.15377777476	-5.178367247623555	11337724.563182836	26.815487351260355	3351.6949143970646	2700.8408085029696	1.054104	14.973906	0.03142395	0.0165613	-0.0864540451	-0.0964121677	0.0442507526	0.0320435751	0.1227599063	-0.0919744568	-0.0229210786	0.0225315918	-0.0573502427	0.0347332896	-0.0335256234	0.0133520086	-0.0816082631	8.15912e-05	-0.1151050407	0.0011637383	-0.0440084549	-0.0826927465	0.0952773117	-0.0313237071	-0.1536049488	0.0623746072	0.0647063832	0.0408641329	-0.0753503036	0.124292322	0.1125631449	0.1195933147	-0.0668263049	-0.0832496841	-0.0908034699	-0.0619456637	0.1338290215	-0.0462786326	0.042258808	-0.0318020488	0.0892737191	0.0376437064	0.0037202208	0.0255734859	0.0341393228	0.1450695406	0.0482379057	-0.0912969043	0.1441352907	0.0014604861	-0.0941588156	-0.0831832383	-0.0183965256	0.2212940438	-0.0393574817	0.1292836857	0.0518049306	0.0294035509	0.044338879	0.0226516805	-0.021320294	-0.0945966435	0.0026912786	0.1651248327	0.0446395998	-0.0261330372	-0.0410509657	0.0082527756	-0.0846330857	-0.1874478217	0.0514054111	-0.067777145	0.0035052656	0.0247469549	-0.0012427696	0.0526271957	0.0489243495	-0.0126042291	-0.1754237791	0.0037348431	0.0495722045	-0.0976556332	0.0613492303	-0.0376968868	-0.0618066797	0.0144476031	0.0793772156	-0.1147520263	-0.1561683196	0.0015966487	0.2188903088	-0.1014606002	0.0503800942	0.0845803098	-0.0114075127	0.0103381356	-0.0325181743	0.0460739233	-0.0682488848	0.0511683155	0.0730629	0.0522292729	0.1201160577	-0.0574647931	-0.0486542095	0.0480859594	-0.108833178	-0.0503361025	-0.1226720172	-0.0223105241	-0.0119389344	0.0018860044	0.0202004978	-0.1114816853	0.0120382141	-0.0480679655	-0.0754505123	0.1108851636	0.0269039	0.0129868	0.00016865697424	0.00072381983521	0.0538009	-0.0040909	1.673546281000001e-05	0.00289453684081	0.04558	0.0026127	6.826201290000013e-06	0.0020775364	0.00455716	0.0001687099999999	2.8463064099999957e-08	2.07677072656e-05	-0.00132568	-6.596000000000011e-05	4.350721600000014e-09	1.7574274624000005e-06	-0.000523625	1.000000000015745e-09	1.0000000000314906e-18	2.74183140625e-07
