global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
2784.769654489544	-18.079910794968782	7754942.028565814	326.8831743540287	4163.749363608201	-56.82933444275477	3229.573253206473	17336808.762947697	3029.7617029910803	-2.015563785719678	4.06249737430464	9179455.97691141	3291.8398656518093	2162.60912926921	1.47657	23.192251	0.12470817	0.094939	-0.0596541211	-0.017099781	0.0547493057	-0.0741740459	-0.196487964	-0.0719615131	0.0521400481	-0.0534996446	0.0214909192	-0.1271490977	0.0276835189	0.0663178949	0.0773744936	0.1076783548	0.0258244016	0.0613108801	-0.1340769383	-0.1922572349	0.0884575625	0.2389583671	-0.250073083	0.0377204867	0.037558824	-0.1339072309	0.0105424413	0.1879639715	-0.0063899144	-0.1686658639	0.0324859063	-0.1991283817	-0.0354860023	0.0174426845	0.068391608	0.1600078645	0.1486552322	0.1227438331	-0.1004030485	-0.0147000647	-0.2196557271	0.086068749	0.0020477403	-0.2156952884	-0.0103842286	0.0940274315	-0.103187702	0.0672568881	-0.280733267	-0.2295489739	-0.1828014769	-0.2316014954	-0.2305043786	0.1699493778	0.1165550214	-0.0822203802	0.0107897584	-0.0121043077	-0.1292761465	0.0280337293	-0.1743134691	0.0091188639	0.0670119826	-0.1733038695	0.0112744088	-0.0187060884	0.0778219402	-0.0634458837	0.0491314291	0.1797756623	0.2319649626	-0.2511007438	-0.0912212858	-0.1312186632	0.0513605136	-0.0309516812	-0.1951949205	-0.1526479139	-0.0767251517	0.1112646149	-0.0012091775	-0.1154447293	0.003627002	0.020672	2.8000000000007186e-06	0.000427331584	7.840000000004023e-12	-0.00554254	-7.577000000000018e-05	3.07197496516e-05	5.741092900000027e-09	-0.0980025	-0.086328	0.007452523584	0.00960449000625	-0.00180932	0.00044049	1.940314401000002e-07	3.2736388623999995e-06	-0.000699441	-0.0002369519999999	5.614625030399999e-08	4.892177124809999e-07	0.00115975	-8.858999999999994e-05	7.848188099999989e-09	1.3450200625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2764.704502528937	-20.065151960606727	7643590.986303777	402.61032320224	4144.638193822304	-19.11116978589689	365.23681058537824	17178025.75769061	3040.224062072982	10.462359081901925	109.46095755865564	9242962.347607544	3272.796561000596	2098.997456323968	1.594541	25.045208	0.26301916	0.116691	-0.1508993439	0.0032310016	-0.1300536029	0.0061649476	-0.2632340112	-0.2125680856	-0.1345609907	0.0172994824	-0.1437480528	-0.4087490997	0.0204456067	0.0439008258	0.4127948218	0.1381389284	0.0981124847	0.1513535945	-0.018009111	-0.0161455233	-0.2727486824	0.1302473616	-0.1453212957	0.0599439888	0.1559187429	0.0922954817	-0.1762946253	0.0893054256	0.0869953779	0.0681820506	-0.1923904976	-0.1354829494	-0.0116063077	0.2105613626	0.060754383	0.0346965198	-0.1639926973	-0.0534496037	0.079502616	-0.3988019568	-0.2205997074	0.1777188075	-0.1288172592	0.0227229141	-0.0857878127	-0.0949445904	-0.0949648341	-0.1034570047	-0.2253099323	-0.0250261865	-0.2370352897	0.1958094845	0.0985802861	0.062384027	-0.0379139523	-0.0975130594	0.1491295133	0.2142482461	-0.055487005	0.1161401521	-0.1027241282	0.1670508184	-0.0263996101	-0.2140775519	-0.0825600789	0.1943873251	0.1284556657	0.0172945075	0.3713204907	0.2484960942	0.2693109327	-0.0712183342	-0.1758385185	-0.1655563919	-0.1223390575	0.0942464665	0.04136032	-0.1875287338	0.0208282205	-0.248401567	-0.003627002	-0.1152422001	0.010866692	-0.0369043	-0.0575763	0.00136192735849	0.00331503032169	-0.0156885	-0.01014596	0.00024612903225	0.0001029405043216	-0.0380521	0.0599504	0.00359405046016	0.00144796231441	-0.00034405	0.0014652699999999	2.1470161729e-06	1.1837040249999998e-07	-0.00111028	-0.000410839	1.6878868392099997e-07	1.2327216783999998e-06	0.000328929	-0.000830821	6.90263534041e-07	1.08194287041e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2812.7950668125627	48.090564283625554	7911816.087885089	2312.702373117522	4253.44165215092	108.80345832861622	11838.192544266924	18091765.888252348	3056.5249497710315	16.300887698049337	265.7189397444162	9342344.768572807	3310.666759108267	2172.8272706524526	1.882471	29.56768	0.3324966	0.17286	-0.114570693	0.1926200832	-0.0690967008	0.1356884306	0.1880889097	0.0389804636	0.0888953391	0.0341692874	-0.1954089034	0.0319223454	0.016229682	-0.1928346296	0.2266368019	-0.145971625	0.2084916338	0.0877605599	0.0481057667	0.027501317	-0.2712309588	0.1505227834	0.1661497908	0.2163855802	-0.0082585238	0.0281820628	-0.0100567592	-0.1713443373	0.0487053733	0.0284811831	0.0172937235	0.0111675356	-0.1032770171	0.033140089	-0.2420374818	-0.0190240556	-0.0167813995	0.0618931836	-0.0351894033	-0.1779134248	-0.0514180263	-0.1967740556	-0.2053518356	0.1771319551	0.0137865861	-0.2104888116	-0.1273441907	-0.0476915381	0.2102843874	-0.115085234	-0.1392747348	-0.0044919329	0.1676087727	0.0688455351	0.0723837307	0.0444802345	0.1784259272	0.1083259981	-0.1405847638	-0.0782045603	0.0772087271	-0.0874364646	0.0949573031	-0.1366012274	-0.1328653683	0.0055869073	0.1734803451	0.1544472135	0.2573639083	-0.0327655469	-0.262195706	0.1688285695	0.0687970845	-0.1156821214	-0.3118641542	-0.0615875054	0.2972270602	0.0175448334	-0.1503181525	0.0295136229	-0.0060432357	-0.1148374968	0.0180634961	-0.0226892	0.0142151	0.00051479979664	0.00020206906801	0.0498535	0.065542	0.00248537146225	0.004295753764	-0.123121	-0.0850689	0.00723671774721	0.0151587806409999	0.00165595	0.002	4e-06	2.7421704025e-06	-0.000886829	0.0002234509999999	4.9930349400999975e-08	7.86465675241e-07	0.00145889	0.001129961	1.2768118615210002e-06	2.1283600321e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2804.446164564857	-8.34890224770561	7864918.289942537	69.70416874174379	4248.467595988319	-4.9740561626013005	24.74123470871197	18049476.914162766	3038.983437066225	-17.541512704806337	307.70466797288213	9235420.330762848	3319.44282738452	2225.348647312453	1.588378	24.948404	0.1898938	0.111495	-0.0261840097	0.1284503165	0.160245951	-0.1250976896	0.1871136801	0.183704549	0.1041071459	-0.0615479039	-0.1164839615	-0.0225496748	0.0484091268	0.0507780593	-0.029628079	-0.0434095922	0.1664187487	-0.1329306962	-0.0198013756	-0.0923133364	0.0001153458	0.10317154	0.0454351483	-0.1092412419	-0.1150759394	0.2126704486	-0.0472842724	0.0982907725	-0.0122685665	-0.0209543778	-0.0249578136	0.14371042	0.0263097141	0.1443962253	-0.0594730461	-0.0891818267	0.0628357523	0.1094189047	-0.1589823297	0.1243282882	-0.1575582541	-0.2519710145	0.1054332183	0.0625130497	0.0669426802	0.0112513473	-0.0066715024	0.0270727322	0.0561183913	-0.0755301434	-0.0021941544	0.1064670536	0.0110423477	-0.035931406	0.1248068283	-0.0422544261	0.0616998999	-0.0279036635	-0.1082981289	-0.1256377388	-0.094826258	-0.0218960213	-0.0594218854	-0.0939274422	-0.0218086375	-0.2685219868	-0.0568202981	0.0184518392	-0.0565311832	0.0783372969	-0.093778422	-0.1002537558	0.0778032125	0.1125721246	-0.0086108886	0.0477133127	-0.0201170289	0.0080788011	-0.0680847778	-0.0715154662	-0.0084568186	-0.1142313295	0.0251890118	0.0405098	0.063199	0.0016410438960399	0.003994113601	0.0499249	7.139999999999924e-05	0.00249249564001	5.097959999999892e-09	-0.102123	0.0209979999999999	0.0004409160039999	0.010429107129	0.000102373	-0.001553577	2.413601494929e-06	1.0480231129e-08	-0.00111028	-0.0002234509999999	4.9930349400999975e-08	1.2327216783999998e-06	0.00179437	0.00033548	1.125468304e-07	3.2197636969e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
2786.7139203984943	-17.73224416636276	7765774.474142746	314.4324831755062	4209.850738014073	-38.61685797424616	1491.2617198030991	17722843.236357633	3027.904193310512	-11.079243755713378	122.74964219851388	9168203.80386738	3299.0992316982665	2144.949176945062	1.080104	16.965033	0.0606815375	0.037454	-0.1752621377	0.0849260446	0.0719534351	-0.0494044519	0.004966014	0.1764941857	0.0091489398	0.0400691761	-0.0207540624	-0.0782951636	0.2175350376	0.0334017989	-0.0128892994	0.1066218136	0.1149731163	-0.1617740186	-0.0193994732	-0.0371251849	0.0124331258	0.0140475045	0.0525948388	0.0530701598	-0.0678267672	0.0410240794	-0.1060282849	-0.009945714	0.0196089296	0.056310243	0.1380744871	-0.0610432101	0.0990069236	0.1137414118	0.0378828113	0.0398055609	-0.0223123368	-0.1069213688	-0.0930517521	0.0752273845	-0.1536660706	-0.0452582914	0.0945221489	0.1408579538	0.1119823135	-0.0502054737	-0.0977203124	0.0279802338	-0.0417824468	-0.0089864876	-0.0010167808	-0.038254033	-0.1210064126	-0.0164377355	0.0947783962	0.0641055422	0.1101197349	0.0036388406	-0.1416995955	0.0325617967	-0.0280417356	-0.0157294785	-0.0381734243	-0.0899731153	-0.0243815904	-0.122283533	-0.0524700632	-0.0272084479	-0.0642192367	0.0297048325	-0.1963657673	-0.0454928609	-0.0395663251	0.0329080866	0.0645623044	-0.0587731518	0.1985429739	-0.0019491926	-0.0788991552	-0.1494195592	-0.010866692	-0.1134247617	0.032215118	0.0214899	-0.0190199	0.00046181580201	0.0003617565960099	0.0192443	-0.0306806	0.0003703430824899	0.00094129921636	-0.102122	1.000000000001e-06	1.0000000000020005e-12	0.010428902884	-3.53775e-06	-0.00010591075	1.12170869655625e-08	1.25156750625e-11	-0.00111028	0.0	0.0	1.2327216783999998e-06	0.00190806	0.00011369	1.2925416100000012e-08	3.6406929636e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2779.509814162312	-7.20410623618227	7725674.80702461	51.899146662200266	4203.343634798462	-6.507103215611096	42.342392258616265	17668097.712200742	3018.200070128952	-9.70412318155968	94.17000672288395	9109531.66332641	3282.813110068874	2103.269160847072	0.906787	14.242764	0.1240580975	0.0642702	-0.1947193343	-0.0039067285	0.0777414493	0.0141350932	0.0057648813	0.1134591419	-0.0013530163	-0.028509467	-0.0540760557	-0.0235616531	0.2186105017	0.1035736204	-0.074431831	0.2328962841	0.0507872489	-0.1930523718	0.0264396547	-0.03762912	-0.0894861238	0.0060324652	0.1541072011	-0.072978657	-0.0470881191	-0.0915234502	0.0703982514	-0.1388458322	-0.0447607963	0.0633345702	0.0524902138	0.0323274736	-0.0527784276	-0.0050338888	0.0459741406	-0.0941629624	0.0309048387	0.0225363202	0.0764081546	0.078887236	-0.0975430801	0.1007030362	0.1417563188	0.1163391375	0.1743526597	-0.1377070692	-0.1289043075	-0.0249284188	0.0436660948	0.0808364453	0.0178323042	-0.0188258705	-0.0697265565	0.075103367	-0.0209254721	0.0973431148	0.0909400665	0.0011823698	-0.1337982555	0.1079331859	0.0020558255	-0.1080033874	-0.0372803763	-0.0685034378	-0.0018924835	-0.1015867413	-0.0567539246	0.0242124263	0.0262393439	-0.01797942	-0.1155578123	-0.1130460118	0.0193166357	0.0755042382	-0.0058769315	-0.032733169	-0.0394188387	0.1041198164	-0.0470343835	-0.1046835082	-0.013271799	-0.1124192083	0.0391140859	0.00457714	-0.01691276	2.0950210579600003e-05	0.0002860414508175	0.0413914	0.0221471	0.00171324799396	0.00049049403841	-0.0881065	0.0140155	0.00019643424025	0.00776275534225	0.000863307	0.00086684475	7.514198206025625e-07	7.45298976249e-07	-0.00111028	0.0	0.0	1.2327216783999998e-06	0.00135525	-0.00055281	3.055988961000002e-07	1.8367025625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2769.2000077650696	-10.309806397242482	7668468.683006061	106.29210794862202	4173.633458583937	-29.71017621452484	882.6945706981173	17419216.246611312	3018.382306013598	0.1822358846457064	0.0332099176526032	9110631.745255964	3274.589987803749	2045.079927924217	1.061138	16.667135	0.1179720975	0.0630966	-0.2151632846	-0.1317504437	-0.0116254373	-0.0097585871	-0.1309958414	0.0044543436	-0.0022308499	0.0028749721	-0.1737251228	0.1244440685	0.1203266764	0.1094061482	-0.0330047196	0.2100494637	0.0118326974	0.0060094477	-0.111817367	0.0637292602	-0.0537183147	0.0005114061	-0.025645334	-0.0393760313	0.0049521219	-0.0369275775	0.0543238549	-0.0662387417	-0.0404063466	0.1043888102	0.1343716183	0.0884059045	-0.1744603737	-0.042604665	-0.1130884515	-0.0941298371	0.0475887188	0.0494226694	-0.0590902062	0.0378276451	-0.1025752476	0.1974477073	0.0322002061	-0.0420943876	0.0779898385	0.041707271	-0.1122971788	-0.074304099	0.1256952142	-0.0667847964	0.0764263442	0.0033780945	-0.056749277	-0.0649299036	-0.1074975287	-0.0383039301	0.073960735	0.0117829788	-0.0867456189	0.1788639263	-0.0295247603	0.0362871205	0.0085866645	0.0545779561	0.0969927165	-0.0160231813	-0.0900533298	0.0443642853	-0.0698746242	-0.0467335004	-0.0757076078	-0.0276269678	0.0308972395	-0.0194457233	0.0147809854	-0.0028398552	-0.0224792301	0.0181221382	-0.0036598742	-0.1893552156	-0.0156710845	-0.1112164334	0.0458586883	0.0240281	0.01945096	0.00057734958961	0.0003783398449215	0.0213139	-0.0200775	0.00045428233321	0.00040310600625	-0.0906364	-0.0025299	6.400394010000008e-06	0.00821495700496	-3.53775e-06	-0.00086684475	7.514198206025625e-07	1.25156750625e-11	-0.00166156	-0.00055128	3.039096384000001e-07	2.7607816336e-06	0.0014554	0.00010015	1.0030022500000003e-08	2.11818916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2774.8799948193623	5.679987054292724	7699958.985648704	32.26225293693293	4182.121730298821	8.488271714883922	72.05075670569843	17490142.167037603	3023.7957837633685	5.413477749770664	29.30574134726205	9143340.941905124	3281.444769945568	2046.8448131659136	0.987244	15.506485	0.1092018125	0.0674128	-0.1969839827	-0.1131499101	-0.073204988	-0.0369315657	-0.0516283946	-0.050399552	-0.0296023901	-0.1483596607	-0.1324866366	0.1704409051	0.0924682661	0.0388080752	-0.024265887	0.119980805	-0.0207856552	0.0162628094	-0.073356427	-0.0340498743	-0.0213281145	-0.0569517057	0.0198344221	-0.1275870976	0.0739883527	0.0392676365	0.0491716438	0.0555230841	-0.2437708631	-0.0954598099	0.062015101	-0.0053478671	0.0103713551	0.0150690668	-0.073683032	-0.0710893776	-0.0985226421	-0.0131988546	0.0618773842	0.0329233852	-0.0636331102	0.1071014525	0.061733243	-0.1054383124	0.0013961963	-0.0690342618	-0.0199402405	-0.0917709977	0.0755524244	0.0095688937	0.1326066449	-0.0208191491	0.0208454599	-0.0557295671	0.0410354166	-0.0168558077	0.076622282	-0.004621448	-0.0602641809	0.1990322014	0.0595916999	0.0016190507	-0.1321277463	0.0668019558	0.0762804524	-0.0112757594	0.0508660675	-0.0846567515	-0.0843932224	0.004808515	-0.0699456444	-0.0135830663	-0.1559387183	-0.0165830956	-0.0443103686	-0.036567773	0.0214058063	-0.0232698493	0.1119617824	0.0496129125	-0.0180634961	-0.1098185471	0.0524223074	0.043706	0.0196779	0.001910214436	0.00038721974841	0.0414528	0.0201388999999999	0.0017183346278399	0.0004055752932099	-0.0906899	-5.3499999999998e-05	2.862249999999785e-09	0.00822465796201	-0.000253538	-0.00025000025	6.25001250000625e-08	6.4281517444e-08	-0.00279819	-0.0011366299999999	1.2919277568999996e-06	7.829867276099999e-06	0.0014554	0.0	0.0	2.11818916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2779.483507754929	4.603512935566869	7725528.569881645	21.19233134793149	4194.8939572751215	12.772226976300772	163.12978193414514	17597135.312783327	3028.772369053712	4.976585290343337	24.766401152061675	9173462.063543234	3287.27655165324	2061.213372281605	0.988386	15.52442	0.1041105999999999	0.0564942	-0.1767350562	-0.125389526	-0.0150422261	-0.0111790468	0.0178754584	0.0451346851	-0.094891584	-0.0886915459	-0.0418647301	0.1320264427	0.0466150397	0.0866244487	-0.0728031883	0.0586779298	0.0150022459	-0.1109724699	0.0550773797	-0.0341439522	-0.0324792293	0.0183972369	0.1187762249	-0.0491030834	0.018581985	0.058392978	0.1077397296	-0.007130464	-0.0734719976	0.0428159764	-0.0315187689	-0.022894778	0.0474706957	-0.0598754983	0.0943685631	-0.0955178676	-0.1400785813	-0.0060584416	0.0089924266	0.0835210769	-0.0194282342	0.0126982715	0.1255049718	0.0427134549	0.0318604534	-0.0719851133	0.0051406507	-0.010771877	0.118823916	0.0942228783	0.1026095338	0.1034913214	-0.0275423298	0.0796882085	0.0205764392	0.0686349472	0.0581857699	0.0106004656	-0.0450258488	0.2237044199	0.0405971081	-0.0381458805	-0.0487295537	0.0057638076	-0.0247907622	-0.0420542474	-0.0674755815	-0.0547966858	0.0334677152	-0.0448007051	-0.0543957454	0.0173419889	-0.0958791165	-0.0471066185	-0.0894116172	-0.0899573272	-0.0085417568	0.0864603159	0.0011535584	0.1804902978	-0.0204479845	-0.1082280018	0.0587790397	0.0172778	-0.0264282	0.00029852237284	0.00069844975524	0.0414202	-3.2600000000000684e-05	0.0017156329680399	1.0627600000000444e-09	-0.0450554	0.0456345	0.00208250759025	0.00202998906916	0.000184748	0.0004382859999999	1.9209461779600002e-07	3.413182350399999e-08	-0.00259617	0.0002020199999999	4.081208039999992e-08	6.7400986689e-06	0.0014554	0.0	0.0	2.11818916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2775.945023714047	-3.5384840408823948	7705870.77468278	12.5208693075794	4192.174598286787	-2.719358988334534	7.39491330743582	17574327.86252098	3024.975705024693	-3.796664029018757	14.414657749244942	9150478.01598964	3279.0551903626733	2056.70924653132	0.947483	14.881969	0.1527447	0.0921388	-0.1304736966	-0.1681873727	0.0219400467	0.0092804116	-0.011024243	0.047589308	-0.1118493982	-0.0581721865	-0.0348189623	0.1286995566	0.0886023268	0.0916122241	-0.0493293762	0.092427997	-0.0398113013	-0.1078339355	-0.0095825266	0.0290286376	-0.0715248394	0.0278170635	0.0515731619	-0.0434205732	-0.1323616694	0.0208219401	0.0791322079	-0.1427761355	0.0375734869	0.1506303964	0.0230905663	0.0026412207	-0.0932240521	0.0663460297	0.0916126281	0.0292596662	-0.1195350369	-0.0727548031	0.0112547998	0.0307055365	0.0111549814	0.0685241033	0.1222497123	0.1058802332	0.0206327982	-0.0025398631	-0.1004092091	-0.0662508768	0.0553184405	0.1579753232	0.1107784353	0.010220751	0.0737797652	-0.0631130524	0.0384731658	0.1194043704	-0.0094324706	0.0275882592	-0.0576640588	0.2096724735	-0.0515610935	-0.077975066	0.0033523433	-0.060943977	-0.0192382966	0.0842964067	-0.1018913495	0.0280382396	0.0398907156	-0.0784898111	0.0095166851	-0.0560129836	0.0779056009	0.0253975374	-0.1191998691	0.0240281901	-0.0856797176	0.1717788349	0.0354331818	-0.0013279641	-0.0228235037	-0.1064475877	0.0649037979	0.0262272	0.0089494	0.00068786601984	8.009176036e-05	0.014462	-0.0269581999999999	0.000209149444	0.0007267445472399	-0.0126722	0.0323832	0.00104867164224	0.00016058465284	-0.00118387	-0.001368618	1.873115229924e-06	1.4015481769e-06	-0.00227571	0.00032046	1.026946116000002e-07	5.178856004099999e-06	0.0014554	0.0	0.0	2.11818916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2780.10188305442	4.156859340373103	7728966.480162731	17.27947957564711	4181.181992365028	-10.992605921758695	120.83738495108432	17482282.853277586	3022.9077889328514	-2.067916091841653	4.276276962897655	9137971.5003909	3283.4830979961425	2067.572536178248	1.079179	16.950504	0.1607743	0.114783	-0.1980675376	-0.1028297535	0.0106304188	0.0589963477	-0.1062295587	0.0151070928	0.0208613518	-0.0274083412	-0.0980605303	0.0898552161	0.0062583616	0.1346682912	-0.0399076723	0.1648608897	0.0243738444	-0.0296677609	-0.0064986271	0.1192490743	0.0098100185	0.1014572314	-0.0927334918	0.0044454789	0.0335637506	-0.026997745	0.1118176112	0.1034200447	0.055547128	0.1316581272	0.056534361	-0.0330748824	-0.0618421733	-0.0232479009	0.1003742698	-0.0099817186	-0.1045058853	-0.1588223291	-0.0325860613	0.0606312461	-0.1098099455	0.1089811399	0.047361691	-0.0603012326	0.0906111879	0.1025620269	-0.0269181206	0.0568843233	0.0822692779	-0.0321626204	-0.0206802443	0.1250358833	-0.0532458624	-0.0123455049	-0.07342671	-0.1321338079	0.0777438005	-0.0150160823	-0.0863052553	0.188678331	-0.0183054218	-0.0036189459	0.0290254752	0.0821051452	0.0781720306	-0.0091780794	-0.0758641035	0.0628150944	0.0046721702	0.015797772	0.0709194545	0.0390491447	0.0204782987	-0.026561897	0.0040564911	0.0015603328	-0.0375004981	0.0751864356	0.0537855398	0.1178250438	-0.0251890118	-0.1044804285	0.0707724105	0.0262272	0.0	0.00068786601984	0.0	0.0318225	0.0173604999999999	0.0010126715062499	0.0003013869602499	-0.0807077999999999	-0.0680355999999999	0.0046288428673599	0.0065137489808399	0.000323694	0.001507564	2.272749214096e-06	1.0477780563600003e-07	-0.00227571	0.0	0.0	5.178856004099999e-06	0.0014554	0.0	0.0	2.11818916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2787.7023597497687	7.600476695348789	7771284.446554429	57.76724599654005	4192.733295154856	11.551302789827789	133.43259614228322	17579012.484300096	3025.411351000642	2.5035620677904262	6.267823027279075	9153113.842763528	3279.2733625319865	2071.3192963105475	0.984213	15.458879	0.04046445	0.0250976	-0.123567154	-0.1168759865	-0.0808384418	0.1352799356	-0.0226343705	-0.1015637644	0.0448140368	-0.0047423951	-0.0231029988	0.1310311307	0.14796569	0.0113300861	-0.0186177954	0.1107094864	-0.0273777775	0.0438528714	0.063395049	0.0608724151	-0.0084263487	-0.0496576775	-0.0904506363	-0.048091538	0.0370565011	-0.0923106862	-0.0046447856	0.1616649188	-0.0179324949	0.0070937684	0.0056364268	0.0274366264	-0.1144316309	0.0253162625	0.031537168	-0.07608905	-0.0209513516	-0.0622961717	0.0306335242	-0.0115523021	0.000261378	0.1246065917	-0.0190274253	-0.0663098728	0.1231577954	-0.0576079505	-0.0484333761	0.0240181788	0.0434650466	0.0942253142	0.0038470799	-0.0778537889	0.0566790386	-0.0167864734	0.0343949795	0.0203502168	0.0582401458	-0.0090125252	-0.0609299844	0.161904227	0.0414858465	0.0039964496	0.0798522298	0.0193652533	0.0975220097	0.0605570743	0.014240757	0.0548377014	0.0154833438	-0.1110735577	0.0172538159	0.0368271447	-0.0189339507	-0.1116212617	0.0097870646	-0.0540246136	-0.0888177713	0.0329202289	0.0421425446	-0.046999105	-0.0275434712	-0.102329975	0.0763617167	0.0155568	-0.0106703999999999	0.00024201402624	0.0001138574361599	0.0282057	-0.0036167999999999	0.00079556151249	1.3081242239999976e-05	-0.0807261999999999	-1.8400000000001748e-05	3.3856000000006433e-10	0.0065167193664399	0.000260207	-6.348700000000004e-05	4.030599169000005e-09	6.7707682849e-08	-0.0027354	-0.00045969	2.113148961e-07	7.482413159999999e-06	0.0014554	0.0	0.0	2.11818916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2787.8305977292803	0.1282379795115957	7771999.441635597	0.0164449793892164	4176.210999233502	-16.52229592135427	272.98626251279995	17440738.310118884	3021.384710769728	-4.026640230913927	16.21383154921456	9128765.570473071	3275.9919122275496	2074.5270341209853	0.8777169999999999	13.786165	0.0545947	0.0275288	-0.0964262784	-0.1075650981	-0.0741431263	-0.0331291637	-0.0889628568	-0.1058726641	-0.0186226804	-0.109718371	0.0425785874	0.1383599089	-0.0398279918	0.0709080401	-0.0212945635	0.1305424958	-0.0454711393	0.1083410837	-0.0532881772	-0.0838309404	-0.0447168691	-0.0572883056	-0.0147432535	-0.1364994547	-0.0024197221	-0.0022205515	0.0709628544	0.0358980318	-0.1154701644	-0.0490387972	0.0289139181	-0.0168261453	-0.0234526772	0.0354794308	-0.0433474181	0.005389693	0.1009873818	0.033100016	-0.0140663251	0.0156900399	-0.0387092929	0.1428601722	0.0355302459	-0.1684205288	-0.0259321232	-0.0451212875	-0.0191171653	-0.0294653521	0.0210860507	-0.0012967757	0.0799107618	-0.0347398271	0.0449821702	0.0294980034	0.0612330869	-0.0256183009	0.0570056895	-0.0213359035	-0.0565548754	0.1346713776	0.0187125532	0.0378403815	0.0119602747	0.0515015824	0.0962471276	0.0192253987	0.1283993038	-0.0773572215	-0.032158309	-0.083583522	-0.0970303824	0.0511069778	0.0026188815	-0.0600515857	-0.0238470705	0.011300416	-0.1286978536	-0.1073354089	-0.079035349	0.057710562	-0.0298858491	-0.1	0.0816496581	0.026178	0.0106211999999999	0.000685287684	0.0001128098894399	0.0165252	-0.0116805	0.00027308223504	0.00013643408025	-0.103463	-0.0227368000000001	0.00051696207424	0.010704592369	0.000169273	-9.093399999999998e-05	8.268992355999997e-09	2.8653348529e-08	-0.00263521	0.00010019	1.00380361e-08	6.944331744099999e-06	0.0014554	0.0	0.0	2.11818916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
