onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-119	ses-1	1	22.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	126.243	2.0	128.243	2.0	228.9835376554015	130.5199835376554	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	23.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	132.253	2.0	134.253	2.0	228.9835376554015	136.5299835376554	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.263	2.0	140.263	2.0	228.9835376554015	142.53998353765542	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	25.0	SmallReward	1.0	No Response Detected	You did not earn $0.20!	n/a	144.273	2.0	146.273	2.0	228.9835376554015	148.5499835376554	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	26.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	150.283	2.0	152.283	2.0	228.9835376554015	154.5599835376554	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.293	2.0	158.293	2.0	228.9835376554015	160.56998353765542	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	28.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	162.303	2.0	164.303	2.0	228.9835376554015	166.5799835376554	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.313	2.0	170.313	2.0	228.9835376554015	172.5899835376554	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.324	2.0	176.324	2.0	228.9835376554015	178.60098353765542	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	31.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	180.334	2.0	182.334	2.0	228.9835376554015	184.6109835376554	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.344	2.0	188.344	2.0	228.9835376554015	190.6209835376554	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	33.0	LgPun	1.0	No Response Detected	You lose $5!	n/a	192.354	2.0	194.354	2.0	228.9835376554015	196.63098353765545	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	34.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	198.364	2.0	200.364	2.0	228.9835376554015	202.64098353765544	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	35.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	204.374	2.0	206.374	2.0	228.9835376554015	208.6509835376554	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.384	2.0	212.384	2.0	228.9835376554015	214.6609835376554	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.394	2.0	218.394	2.0	228.9835376554015	220.67098353765545	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.404	2.0	224.404	2.0	228.9835376554015	226.6809835376554	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.415	2.0	230.415	2.0	228.9835376554015	232.69198353765535	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.425	2.0	236.425	2.0	228.9835376554015	238.7019835376554	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.435	2.0	242.435	2.0	228.9835376554015	244.71198353765536	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.445	2.0	248.445	2.0	228.9835376554015	250.72198353765535	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	43.0	LgReward	1.0	No Response Detected	You did not earn $5!	n/a	252.455	2.0	254.455	2.0	228.9835376554015	256.73198353765537	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	44.0	Triangle	1.0	No Response Detected	No money at stake!	n/a	258.465	2.0	260.465	2.0	228.9835376554015	262.74198353765536	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.475	2.0	266.475	2.0	228.9835376554015	268.7519835376554	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.485	2.0	272.485	2.0	228.9835376554015	274.7619835376554	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.495	2.0	278.495	2.0	228.9835376554015	280.7719835376554	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	48.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	282.505	2.0	284.505	2.0	228.9835376554015	286.7819835376554	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.516	2.0	290.516	2.0	228.9835376554015	292.7929835376554	1.6877699274198728
