onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-165	ses-1	2	12.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	66.124	2.0	68.124	2.0	265.0	70.437	1.685
n/a	n/a	sub-165	ses-1	2	13.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	72.138	2.0	74.138	2.0	265.0	76.451	1.685
n/a	n/a	sub-165	ses-1	2	14.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	78.137	2.0	80.137	2.0	265.0	82.45	1.685
n/a	n/a	sub-165	ses-1	2	15.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	84.151	2.0	86.151	2.0	265.0	88.464	1.685
n/a	n/a	sub-165	ses-1	2	16.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	90.15	2.0	92.15	2.0	265.0	94.463	1.685
n/a	n/a	sub-165	ses-1	2	17.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	96.163	2.0	98.163	2.0	265.0	100.476	1.685
n/a	n/a	sub-165	ses-1	2	18.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	102.162	2.0	104.162	2.0	265.0	106.475	1.685
n/a	n/a	sub-165	ses-1	2	19.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	108.176	2.0	110.176	2.0	265.0	112.489	1.685
n/a	n/a	sub-165	ses-1	2	20.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	114.175	2.0	116.175	2.0	265.0	118.488	1.685
n/a	n/a	sub-165	ses-1	2	21.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	120.188	2.0	122.188	2.0	265.0	124.501	1.685
n/a	n/a	sub-165	ses-1	2	22.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	126.187	2.0	128.187	2.0	265.0	130.5	1.685
n/a	n/a	sub-165	ses-1	2	23.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	132.201	2.0	134.201	2.0	265.0	136.514	1.685
n/a	n/a	sub-165	ses-1	2	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.215	2.0	140.215	2.0	265.0	142.528	1.685
n/a	n/a	sub-165	ses-1	2	25.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	144.214	2.0	146.214	2.0	265.0	148.527	1.685
n/a	n/a	sub-165	ses-1	2	26.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	150.228	2.0	152.228	2.0	265.0	154.541	1.685
n/a	n/a	sub-165	ses-1	2	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.227	2.0	158.227	2.0	265.0	160.54	1.685
n/a	n/a	sub-165	ses-1	2	28.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	162.24	2.0	164.24	2.0	265.0	166.553	1.685
n/a	n/a	sub-165	ses-1	2	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.239	2.0	170.239	2.0	265.0	172.552	1.685
n/a	n/a	sub-165	ses-1	2	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.253	2.0	176.253	2.0	265.0	178.566	1.685
n/a	n/a	sub-165	ses-1	2	31.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	180.267	2.0	182.267	2.0	265.0	184.58	1.685
n/a	n/a	sub-165	ses-1	2	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.266	2.0	188.266	2.0	265.0	190.579	1.685
n/a	n/a	sub-165	ses-1	2	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.28	2.0	194.28	2.0	265.0	196.593	1.685
n/a	n/a	sub-165	ses-1	2	34.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	198.279	2.0	200.279	2.0	265.0	202.592	1.685
n/a	n/a	sub-165	ses-1	2	35.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	204.292	2.0	206.292	2.0	265.0	208.605	1.685
n/a	n/a	sub-165	ses-1	2	36.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	210.291	2.0	212.291	2.0	265.0	214.604	1.685
n/a	n/a	sub-165	ses-1	2	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.305	2.0	218.305	2.0	265.0	220.618	1.685
n/a	n/a	sub-165	ses-1	2	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.304	2.0	224.304	2.0	265.0	226.617	1.685
n/a	n/a	sub-165	ses-1	2	39.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	228.317	2.0	230.317	2.0	265.0	232.63	1.685
n/a	n/a	sub-165	ses-1	2	40.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	234.316	2.0	236.316	2.0	265.0	238.629	1.685
n/a	n/a	sub-165	ses-1	2	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.33	2.0	242.33	2.0	265.0	244.643	1.685
n/a	n/a	sub-165	ses-1	2	42.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	246.344	2.0	248.344	2.0	265.0	250.657	1.685
n/a	n/a	sub-165	ses-1	2	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.343	2.0	254.343	2.0	265.0	256.656	1.685
n/a	n/a	sub-165	ses-1	2	44.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	258.357	2.0	260.357	2.0	265.0	262.67	1.685
n/a	n/a	sub-165	ses-1	2	45.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	264.356	2.0	266.356	2.0	265.0	268.669	1.685
n/a	n/a	sub-165	ses-1	2	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.369	2.0	272.369	2.0	265.0	274.682	1.685
n/a	n/a	sub-165	ses-1	2	47.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	276.368	2.0	278.368	2.0	265.0	280.681	1.685
n/a	n/a	sub-165	ses-1	2	48.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	282.382	2.0	284.382	2.0	265.0	286.695	1.685
n/a	n/a	sub-165	ses-1	2	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.381	2.0	290.381	2.0	265.0	292.694	1.685
n/a	n/a	sub-165	ses-1	2	50.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	294.394	2.0	296.394	2.0	265.0	298.707	1.685
