onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-238	ses-1	1	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.08	2.0	218.08	2.0	300.0	220.428	1.65
n/a	n/a	sub-238	ses-1	1	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.081	2.0	224.081	2.0	300.0	226.429	1.65
n/a	n/a	sub-238	ses-1	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.082	2.0	230.082	2.0	300.0	232.43	1.65
n/a	n/a	sub-238	ses-1	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.084	2.0	236.084	2.0	300.0	238.432	1.65
n/a	n/a	sub-238	ses-1	1	41.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	240.085	2.0	242.085	2.0	300.0	244.433	1.65
n/a	n/a	sub-238	ses-1	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.086	2.0	248.086	2.0	300.0	250.434	1.65
n/a	n/a	sub-238	ses-1	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.088	2.0	254.088	2.0	300.0	256.436	1.65
n/a	n/a	sub-238	ses-1	1	44.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	258.089	2.0	260.089	2.0	300.0	262.437	1.65
n/a	n/a	sub-238	ses-1	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.091	2.0	266.091	2.0	300.0	268.439	1.65
n/a	n/a	sub-238	ses-1	1	46.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	270.092	2.0	272.092	2.0	300.0	274.44	1.65
n/a	n/a	sub-238	ses-1	1	47.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	276.093	2.0	278.093	2.0	300.0	280.441	1.65
n/a	n/a	sub-238	ses-1	1	48.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	282.095	2.0	284.095	2.0	300.0	286.443	1.65
n/a	n/a	sub-238	ses-1	1	49.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	288.096	2.0	290.096	2.0	300.0	292.444	1.65
n/a	n/a	sub-238	ses-1	1	50.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	294.098	2.0	296.098	2.0	300.0	298.446	1.65
n/a	n/a	sub-238	ses-1	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	228.9835376554015	n/a	1.6877699274198728
