global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
5806.885943000712	5.0458047829624775	25.46014590776701	33719924.35501927	6329.731762311444	-40.84420395987763	40065504.18281434	1668.2489971160835	6244.032646430618	9.969084186564032	99.38263951880106	38987943.68969135	6241.4205051087865	5257.398290129497	1.066072	18.878059	0.09224964	0.0461691	-0.0754975545	0.0791982171	0.0237147745	-0.0835522028	0.0011792901	0.1415450592	0.0095213342	0.12928022	0.0538539467	-0.0419008298	-0.079300385	-0.1076037027	-0.0034383058	-0.0075871384	-0.0332728032	-0.1348651575	-0.0607488869	0.0337324439	-0.0504871909	-0.0649401386	-0.0047981745	-0.0941386643	-0.0079751866	-0.0962875306	-0.0414285684	0.0248744473	-0.1160126485	0.1669749683	-0.0318702567	-0.0877028396	0.0612967755	-0.1008060883	-0.0760010296	0.1168802503	0.2282434127	0.0243666671	0.0104877415	-0.0177626378	-0.0858652796	-0.1268402201	-0.0230500476	-0.1049227432	0.0274601657	0.0426064081	0.1033454506	0.0783652705	-0.0509018875	-0.0835931892	-0.0858419058	-0.025458597	0.0902617484	0.1065548495	-0.0583405322	-0.181986135	0.0225241806	0.0415858743	0.099707091	0.1288098477	0.0134886779	0.0540421253	0.0168810331	-0.1259236041	0.0886855274	0.1003437442	-0.1531113619	-0.0241801063	0.0875325556	0.0105234955	0.0208093296	0.1274788325	-0.0429990373	0.0507609425	-0.0510186341	0.1459950564	0.0482528337	-0.0582026387	-0.0680931432	-0.0702417795	0.0140222425	0.074018132	0.0479556094	-0.0135559298	0.1444966438	-0.0096725823	-0.0246095501	-0.007099701	-0.0380727591	-0.0124041604	0.0559784547	-0.001513704	0.0737004636	-0.047809734	-0.0618157744	-0.0192570928	0.1408492698	0.0547266579	-0.1214821258	-0.0038926572	0.0381792999	-0.0936203911	-0.0228235037	-0.1064475877	0.0649037979	-0.0549394	3.0799999999997496e-05	0.00301833767236	9.486399999998455e-10	0.0422918	0.03341879	0.0017885963472399	0.001116815525064	0.107292	1.1999999999998123e-05	1.4399999999995496e-10	0.011511573264	0.0008736129999999	0.0004061219999999	7.631996737688253e-07	1.649350788839188e-07	-0.000238298	-0.000354058	5.6785936804e-08	1.25357067364e-07	-0.000545751	-0.000415581	2.978441540010001e-07	1.7270756756100006e-07
5817.550092685108	10.664149684395852	113.72408849120016	33843889.08090051	6387.835662719317	58.10390040787297	40804444.453908734	3376.0632426080206	6239.947387364176	-4.085259066441722	16.689341639944292	38936943.39707301	6239.06569752141	5253.553578773551	1.154196	20.438559	0.08786885	0.0511417	-0.0282941203	-0.1028355322	0.0018449394	0.093323257	0.0922436681	0.0291892916	-0.0319666525	-0.1334036414	-0.0057536477	0.0756484824	0.0839039732	0.0110112436	-0.0351929194	0.0772203628	0.0291603736	-0.0184520855	-0.0709716122	0.002008836	-0.0849666824	-0.1610283258	0.0569500425	0.1080880163	0.0438160628	-0.0347474806	0.1177716293	-0.0219501173	-0.009097565	0.0105694564	0.0675828992	0.1535919005	0.1028599791	-0.0915048883	-0.0284503574	0.0060921232	0.0273923006	-0.1266536946	-0.0580530067	0.0217536184	0.0206965896	-0.0245166227	-0.1087290154	0.0993828899	-0.0462749395	0.0616568193	0.0561641281	-0.0513341982	-0.0793128172	0.2012356169	0.0858877096	-0.0835705649	-0.0315123752	-0.0502477015	0.035224904	0.0253734256	-0.0786689684	0.0554152483	0.0258156959	-0.0783075706	-0.0201957101	0.0392762793	-0.0487192967	0.0725079075	-0.0889782714	0.09496091	-0.0008009901	-0.012387286	0.0258897876	0.2195304337	0.0063995757	-0.0824085545	0.0720027917	-0.0183493002	-0.1186318197	0.0782000004	-0.0333227844	0.0123293653	0.0307706077	0.1059355776	-0.0993592335	-0.0445007564	0.0840787645	-0.0166537755	-0.0540682506	0.0886578156	-0.0619321012	-0.0017185063	0.0624475041	0.0426949123	-0.022807463	0.0174445221	-0.0436094763	-0.142834434	-0.0573675954	-0.0153602701	-0.0469556882	0.0341120772	-0.077735345	-0.0514713012	0.1124294378	-0.0458330329	-0.0251890118	-0.1044804285	0.0707724105	-0.0762739999999999	-0.0213345999999998	0.0058177230759999	0.0004551651571599	0.0164254	-0.0258663999999999	0.00026979376516	0.0006690706489599	0.110863	0.003571	1.2752041000000034e-05	0.012290604769	0.000140132	-0.0007334809999999	1.9636977424e-08	5.379943773608534e-07	-0.000238298	0.0	5.6785936804e-08	0.0	-0.000537295	8.456000000000002e-06	2.88685917025e-07	7.150393600000002e-11
5804.366347972961	-13.183744712147018	173.81112463506446	33690668.70148097	6382.453039892926	-5.382622826390616	40735706.80643846	28.972628491181304	6242.534228174284	2.5868408101077875	6.691745376839115	38969233.58992751	6240.027247792365	5257.692025728443	1.113229	19.713123	0.0392930999999999	0.0257416	0.0910936218	-0.0533111706	-0.0330047667	-0.059425585	-0.1442728296	-0.0792455716	-0.0984752114	-0.0435651056	-0.0130518291	-0.0910354489	0.0202712714	0.0232620249	-0.1411808741	-0.0426173157	-0.027803864	0.0357126553	-0.1472461934	-0.0021261542	0.0889487776	-0.037553009	0.0519253507	-0.1176925964	0.0296707077	0.084576887	-0.0069779323	-0.0238723368	0.0743382911	-0.1354876429	-0.0496978027	-0.0307066824	-0.1073202535	-0.0599457926	-0.0853532719	-0.009752115	-0.0963545592	-0.0518837177	-0.0812611137	0.0551400864	0.0446031894	-0.0438946243	-0.0706844039	0.2556949183	-0.0318735055	-0.0117419268	-0.1875583122	0.0644678741	0.0363010282	0.0350139566	0.0753785754	0.1245597355	-0.0699464122	0.1156277888	-0.0346702926	0.0477838119	0.0077505853	0.1108852716	-0.1083362996	0.0221032737	0.0456461389	0.0383054822	-0.1243271492	0.0646462654	-0.1322207203	-0.0799226557	0.0509323013	-0.0652034542	-0.1072033996	0.0450570983	-0.068790881	-0.0861759878	-0.046987532	-0.0090256024	-0.1117461579	-0.0801910007	-0.0902288781	-0.0289237969	0.0290368615	-0.1373470124	0.0632016175	-0.0095221669	-0.0386214611	0.053185596	-0.1415258798	-0.0604507847	-0.0516316378	-0.0515428093	-0.1243636666	0.0547221676	0.1111007251	0.0068437928	0.078590621	-0.0408548373	-0.1235327467	-0.0598051692	-0.0649724017	0.0891572204	-0.0673871972	0.0126389544	-0.001233935	-0.0053685281	-0.0275434712	-0.102329975	0.0763617167	-0.0596543	0.0166196999999998	0.00355863550849	0.0002762144280899	0.0160614	-0.0003639999999999	0.00025796856996	1.324959999999998e-07	0.107298	-0.0035649999999999	1.270922499999999e-05	0.011512860804	0.000140132	0.0	1.9636977424e-08	0.0	0.00013659	0.000374888	1.86568281e-08	1.4054101254399998e-07	-0.000537295	0.0	2.88685917025e-07	0.0
5801.127008984097	-3.239338988863892	10.493317084773745	33653074.57436478	6386.314636209389	3.8615963164629648	40785014.63266227	14.911926111320335	6222.408080639418	-20.126147534866504	405.0618145952131	38718362.322006725	6235.666407679956	5251.791165179871	1.014987	17.97345	0.0817646	0.051563	0.1432045034	0.0122241399	-0.0351124919	-0.0767459037	-0.0458478927	-0.1284463628	-0.0075334793	0.1713115418	0.0015590744	-0.0731411972	-0.1193333658	0.0259716783	0.1184603336	0.0554549938	-0.1083526648	-0.0064501464	-0.023822481	-0.1060932673	-0.0323855925	-0.1298123336	-0.0678270377	0.0929928453	0.0924176753	0.119804975	-0.1264270115	0.0526502045	-0.1183425133	0.0241430261	-0.0708805372	-0.0073198041	-0.1169858265	-0.0489307116	0.092847984	-0.0306460573	0.0665644631	0.1039074593	0.0556300688	-0.0182697691	-0.1443378026	0.0036486381	0.0159083517	0.0106636626	-0.0615186077	-0.1147748616	-0.0450527248	-0.0648464474	-0.1114062941	0.0536038727	0.0245139442	0.1137581704	-0.009436168	-0.1463055717	-0.0533740838	-0.02376387	0.1490821336	0.0246713386	-0.1222842069	-0.0307099066	-0.0578245761	-0.09786049	-0.0701999019	-0.1170991267	0.0411617223	-0.0951541008	-0.0876174807	0.0428075037	0.1015555272	-0.038139038	0.0266700437	0.1546441652	-0.0376637212	0.0536343139	-0.042784627	-0.0490832858	-0.1037436683	-0.1141408091	-0.0557937893	0.0952042087	0.0977840143	0.0116507651	-0.0260218637	-0.0608375543	-0.0644967998	-0.0938816107	-0.1019055956	-0.0186849299	0.0360104988	-0.0526484894	0.0105227935	-0.0774216819	0.1085842451	0.0522514218	0.0112717779	0.1176231032	-0.1101838745	0.0278736239	0.146406951	-0.1740146097	-0.0861509308	-0.0097013308	-0.0298858491	-0.1	0.0816496581	-0.0535713	0.0060829999999999	0.00286988418369	3.700288899999997e-05	0.0138287	-0.0022327	0.0001912329436899	4.984949290000003e-06	0.0579101	-0.0493879	0.00243916466641	0.00335357968201	0.000246464	0.000106332	6.074450329600002e-08	1.1306494224e-08	-0.000238298	-0.000374888	5.6785936804e-08	1.4054101254399998e-07	-0.000537295	0.0	2.88685917025e-07	0.0
5806.54397670376	5.4169677196623525	29.343539275863947	33715952.95339471	6351.23015961378	-35.084476595608976	40338124.54038769	1230.920497987834	6233.891054618261	11.482973978842892	131.85869139878298	38861397.68084957	6241.115960437439	5247.018179601735	1.070526	18.956926	0.1004312	0.0587129	0.0019165603	0.1429070711	-0.059971836	0.0325686344	0.1084491803	0.047067035	0.0939704893	0.1216525728	0.063464886	0.0437145066	0.0249473269	0.151802154	-0.0548621659	-0.0274438404	-0.1362199092	-0.0091926996	-0.0428177929	0.0767025697	-0.0359108871	0.000734573	0.0452698915	-0.0157720062	0.0132489601	-0.0055040557	-0.0525291443	-0.043395695	-0.084029868	-0.0164970071	-0.1409217026	0.0471844646	-0.1519620523	0.0450277857	0.0406060001	-0.0247922444	-0.0568564375	-0.067783562	0.0596556131	0.0295346798	0.0064918435	-0.0029555403	0.090724541	-0.039590732	-0.1039174358	0.0404898219	-0.1596973126	0.0551760623	0.0761059979	0.0592482826	-0.0921582096	0.0279167071	-0.0634012355	-0.0001186676	-0.0154925764	-0.1243894305	-0.0200710093	-0.0172084904	-0.0157937061	-0.0399982033	-0.0335424878	0.0193169494	-0.1479816448	-0.1417116414	0.0122675157	-0.0739789955	0.1129242109	-0.0149306255	-0.0374078162	-0.0613476503	-0.0284670675	-0.0387818414	0.0322895245	0.0029975694	0.0060389166	-0.1206780961	0.0525454567	0.057508004	0.0760705066	-0.0249031584	0.0320460193	0.0049441454	0.0428756609	-0.0790885948	0.1635184056	-0.0345214868	0.0415844184	-0.0985991012	0.0516053895	0.0061906196	-0.0202587979	-0.1174202374	0.087670916	0.060527969	0.038600174	-0.0164046823	-0.0455575907	-0.1199152492	-0.0859209156	0.0825102563	-0.0715969471	-0.0434793351	-0.032215118	-0.097494591	0.0866153656	-0.0569041	-0.0033327999999999	0.0032380765968099	1.110755583999998e-05	0.0411133	0.0272846	0.0016903034368899	0.00074444939716	0.0794191	0.021509	0.000462637081	0.00630739344481	0.00121256	0.0009660959999999	1.4703017535999998e-06	9.333414812159996e-07	-0.000238298	0.0	5.6785936804e-08	0.0	-0.000537295	0.0	2.88685917025e-07	0.0
5807.328496168225	0.7845194644651201	0.6154707901246389	33725064.2624075	6345.889946720222	-5.340212893558601	40270319.21588478	28.51787374852952	6220.024690526993	-13.866364091267316	192.27605311158763	38688707.15076542	6229.272351781381	5242.410801631314	1.191502	21.09918	0.12612197	0.0679009	-0.0835162959	-0.1043043388	-0.0365779631	0.0736609215	0.0195274098	0.1097646773	-0.0627751439	-0.006856072	-0.0115560409	0.0656888186	-0.0952775953	0.0767974959	-0.0603808833	0.023089901	0.0893487891	0.117256182	0.174626845	-0.2138346335	-0.1197466524	-0.0333679113	-0.1788453154	0.0386906418	-0.0479164607	-0.0094448826	0.0740530763	0.0564749835	-0.0447563546	0.0993694431	0.0235263192	-0.0756656144	-0.0361578527	0.0254836446	-0.0159890042	-0.1253949732	-0.1978713967	0.0234466561	0.0626923403	-0.0507565898	0.1371921407	-0.0128311302	-0.0340766368	0.0935767891	0.1581684639	-0.0764344181	-0.2176465846	-0.2229036839	0.0218572801	-0.0266592001	0.0343772378	-0.0636082546	0.1822615318	-0.0327566001	0.041871057	-0.0113897622	0.0340185758	0.0332267034	0.0665248014	-0.0795509091	-0.0806930715	0.0981963957	-0.0410186161	0.0613022547	-0.0946733369	-0.2063323722	-0.0062283332	-0.0205852119	0.0215818844	-0.0539298717	-0.0716911826	-0.0142471698	-0.0373974188	0.0003267955	-0.0471143373	-0.1548583677	-0.0707649826	-0.0911756441	-0.1042558855	0.0135243462	-0.0676819009	-0.0472869089	0.0913097795	0.0081871641	-0.0223716463	0.0903347673	-0.1518323829	0.0190875172	0.0023200935	-0.1360131968	0.0914818413	-0.0993453672	-0.0853222183	0.1744679027	-0.0321653166	-0.0310104158	-0.0952156228	0.0745296221	-0.0497399939	-0.0577893327	0.0349891229	0.1629504741	-0.0345302564	-0.0948181434	0.0912392418	-0.060961	-0.0040569	0.003716243521	1.645843761000002e-05	0.00186343	-0.03924987	3.4723713648999995e-06	0.0015405522950169	0.0505493	-0.0288698	0.00083346535204	0.00255523173049	0.000252093	-0.0009604669999999	6.3550880649e-08	9.224968580889998e-07	-0.000119857	0.0001184409999999	1.4365700449e-08	1.4028270480999996e-08	-0.000537295	0.0	2.88685917025e-07	0.0
5812.968923099202	5.640426930976901	31.8144159636895	33790607.700917095	6364.0689071176985	18.178960397476654	40501373.05454226	330.4746011330247	6233.238155801355	13.213465274361624	174.5956645567605	38853257.90693788	6234.982679552453	5306.911768899911	1.326449	23.48884	0.04452742	0.021931	0.0982574167	0.0124374718	0.0339338708	0.1554622004	-0.0119360062	0.0092194331	0.0275568596	-0.0307371325	-0.1615252037	0.0125789841	-0.008554244	0.0556810186	0.006270029	0.0767851222	-0.1388242228	0.0645911358	-0.0382228791	0.0037648203	0.0169260576	-0.0595746455	0.0220493225	0.0448384243	-0.1001825067	-0.019348164	0.0220606666	-0.1305422427	0.1465287367	0.0443570965	-0.0400373387	-0.0044043668	0.0382939836	-0.0128375859	0.1227330127	0.0761380191	-0.0390292019	0.0651141896	0.0560164457	0.1064842562	-0.0786620312	-0.0192137156	-0.0871959152	-0.0667250666	0.0746760846	-0.012092891	0.0266557894	-0.0390044514	0.1473032401	-0.1066075736	0.037713336	0.0537489846	-0.0870982379	-0.0055277347	0.1385638439	0.0608961896	-0.1037675936	0.0109400962	0.0056915898	0.0678859336	-0.0524188147	0.1276185612	0.1138869892	-0.1057419829	-0.0525547254	0.0375875191	0.0028873603	0.0846400427	-0.0663384635	-0.0517973948	0.062774909	0.1811688581	-0.0897480189	0.0286230496	-0.0132834277	-0.0716380118	-0.0484688135	0.0165687317	0.1329722557	-0.0154513583	-0.047373458	-0.1147474375	0.0739579679	-0.118243545	-0.0362087915	-0.0148873957	0.00102209	-0.1497114777	-0.0598444049	-0.0625325267	0.0999022656	-0.0058329197	0.1925371571	-0.0287103724	0.0621583181	-0.1736636568	0.05891852	-0.0037357133	0.022546899	-0.0282685845	0.0853999226	-0.0696855372	-0.0368302486	-0.0919753525	0.0955030384	-0.0570682	0.0038928	0.00325677945124	1.5153891840000012e-05	0.0175226	0.01565917	0.0003070415107599	0.0002452096050889	0.0553939	0.0048446	2.3470149160000043e-05	0.00306848415721	0.000423539	0.000171446	1.79385284521e-07	2.9393730916000006e-08	0.000111314	0.000231171	1.2390806596e-08	5.344003124100001e-08	-0.000537295	0.0	2.88685917025e-07	0.0
5811.210108918212	-1.7588141809892477	3.093427323248878	33770162.92999322	6369.887091416411	5.818184298712367	40575461.557393424	33.85126853378312	6227.530706191013	-5.707449610341428	32.57498105458652	38782138.69655194	6249.014310363169	5293.9920511808605	1.128612	19.985531	0.103852375	0.0482624	-0.029244529	0.1130453173	-0.0971841845	0.0564879271	-0.0049542769	0.0088269195	0.1129613011	0.0911140379	-0.0433328101	-0.0920260972	0.0764410438	0.0428209468	-0.0933795408	0.035376262	0.0441146983	-0.0573666334	-0.1533829407	0.0463018161	-0.0932428246	-0.0170717626	-0.0539493838	-0.0975493502	-0.109024621	-0.0178370183	-0.1003585315	0.0248026988	0.1167092437	-0.0087706621	-0.1378420584	-0.1405387528	0.0945417761	0.0133586053	0.0303967576	0.0475060621	0.10381633	-0.1266191224	0.1593890556	0.0297810454	-0.1995084664	0.0290923091	-0.0945545437	0.0574416581	-0.0894873865	-0.0102682933	-0.0523189819	0.0415458472	0.1334424269	0.0899014852	-0.1275534419	0.0816455634	0.022444807	0.0771366714	-0.0343048978	0.1276561422	0.0385859799	-0.0069839447	0.048215408	-0.0624048251	0.0797058479	0.041307141	-0.0534444661	-0.2652387381	0.2569960364	0.0885118818	-0.1975547459	-0.0779764398	-0.0672010861	0.086808205	-0.0027981862	0.0617361409	0.0718564385	0.0691946722	-0.0369001987	-0.127661482	0.0534369374	0.124573047	-0.1063721722	-0.0946420483	-0.0294886428	-0.1628764708	-0.0952993532	0.0128531068	0.0490158561	-0.0811268096	-0.0439961041	-0.0519609867	0.0082425502	0.004086294	-0.032524229	-0.0269151842	0.0169973728	-0.0200514573	0.077714254	0.0696046118	-0.0640264644	-0.085278211	-0.1026955245	0.0375757197	0.1230045451	-0.125092153	-0.0391140859	-0.0889712056	0.0993899282	-0.046877	0.0101911999999999	0.002197453129	0.0001038605574399	0.0229827	0.0054600999999999	0.00052820449929	2.9812692009999988e-05	0.0794184	0.0240244999999999	0.0005771766002499	0.00630728225856	0.00106015	0.0006366109999999	1.1239180224999998e-06	4.052735653209999e-07	0.000272265	0.000160951	7.4128230225e-08	2.5905224401e-08	-5.13255e-05	0.0004859695	2.63430695025e-09	2.3616635493025e-07
5798.0277592276725	-13.182349690539922	173.774343363678	33617125.896774665	6362.377094662044	-7.509996754366512	40479842.29468024	56.40005125059554	6230.290054626917	2.759348435903121	7.614003790720999	38816514.16478307	6237.914785888996	5243.80771632937	1.055258	18.686569	0.09293015	0.0449416	-0.0298295166	-0.0271230089	-0.0966003654	-0.1401441109	0.0827075733	-0.0231297755	-0.1175702282	0.0659086438	0.0269155095	0.0362457954	0.1783162222	0.084062758	0.0174635086	0.0387665337	0.159697548	0.1404563648	-0.0461335517	-0.0473820788	0.0827121873	-0.1303802169	0.0966074828	0.1007447047	0.0412740829	0.0051399678	-0.0605086536	0.0776797048	-0.0288959376	0.1693997197	0.0043950876	0.0893662666	0.0045426995	-0.0238762903	-0.0395155469	0.0594754934	-0.0262338331	0.0620859457	0.0562841361	0.0770313047	0.0200556713	0.1026654455	0.0683568523	0.0189934296	-0.0240571895	0.0788890689	-0.0272995027	0.0353627231	-0.1189326457	-0.0576825182	0.0420697427	-0.0852782026	-0.0803776285	-0.0845134057	-0.0867241934	-0.0466338156	0.1141585895	0.0798787905	0.0961714727	-0.0374368019	-0.0741414748	0.0277724839	0.0138479293	0.0130863395	-0.0734282155	0.0594054183	-0.0609342129	0.0547375557	0.0173471928	-0.0279665094	0.0755557893	-0.0920986251	-0.1383827872	-0.1305626421	-0.0547867521	-0.0896830129	-0.064233465	0.0301295608	0.0581491853	0.0991869498	0.0625304685	0.0107136634	-0.0002803092	0.1024581017	0.0378942791	0.0219453069	-0.1175089275	-0.0737716832	0.0721521054	0.0861227448	-0.0033662783	0.0492677151	0.0410023626	0.0887248091	0.0650647878	0.0076449137	-0.0359183138	0.0548272936	-0.1717560658	-0.1345476632	0.1921037	0.0189832124	-0.0413807664	-0.085810973	0.1028845713	-0.0559952	-0.0091182	0.00313546242304	8.314157124e-05	0.00192487	-0.02105783	3.7051245169e-06	0.0004434322043089	0.0887207	0.0093023	8.653278529e-05	0.00787136260849	0.000715491	-0.000344659	5.11927371081e-07	1.1878982628100001e-07	3.38571e-05	-0.0002384079	1.1463032204099999e-09	5.683832678241001e-08	-0.000537295	-0.0004859695	2.88685917025e-07	2.3616635493025e-07
5795.262617146473	-2.7651420811998837	7.646010729222421	33585068.801695384	6362.232671647537	-0.1444230145070832	40478004.56817936	0.0208580071193131	6234.970967827265	4.680913200348186	21.9109483891939	38874862.96964886	6229.376016760281	5210.942741308551	1.002763	17.756977	0.0616772349999999	0.0291951	0.0683256595	-0.0885760895	-0.0308469808	-0.0654958536	-0.0368877227	-0.0337259467	-0.1157536583	0.0769368414	-0.0842576746	-0.04052218	0.0175298035	0.0720779217	-0.1681215473	-0.0231829265	-0.0090033744	0.1525811923	-0.0409201319	-0.1466811999	0.1058195509	-0.0945540165	0.0091431216	-0.0551038962	-0.0213278961	0.0761471663	0.0152494342	-0.0925683786	-0.1259484644	-0.0083392428	0.0707294946	-0.1805759001	-0.0524964732	-0.0485476705	-0.056916709	0.0394092153	0.0802786692	-0.0373537611	-0.0796165217	0.048194601	0.0513086461	-0.0248580304	-0.1318871404	0.0332714146	0.0242234533	-0.057558067	0.0144630955	0.1047946771	0.0177410791	0.088312888	0.1072918756	0.0381277384	0.0216499967	0.088322079	0.0428252904	-0.1011081388	-0.032286518	0.0434993242	-0.007224449	0.1624599925	0.1075476846	0.0215941399	-0.0518519538	-0.0643957003	-0.0366968764	-0.0459744842	-0.1661788197	-0.0468336764	0.0160497644	-0.0210048562	0.0125834449	-0.0420631683	0.0098777663	0.1236374856	-0.0496896808	-0.0060916798	-0.0225676535	-0.0719218798	-0.0366588294	-0.072797112	0.0827195365	0.0668547212	0.075972797	-0.0208239523	-0.0562740227	0.0329367292	-0.0251775511	-0.0836278614	0.0016104124	0.0600086691	-0.0493113493	-0.0487728051	0.0740658672	-0.039167299	0.016132624	0.2198581872	0.0286485695	-0.0203552866	-0.0523446608	0.0043762462	0.061171799	0.091281485	-0.043629296	-0.0825001988	0.105973176	-0.0605613	-0.0045660999999999	0.00366767105769	2.0849269209999968e-05	0.0174523	0.01552743	0.00030458277529	0.0002411010824049	0.0754057	-0.0133149999999999	0.0001772892249999	0.00568601959249	0.00100871	0.0002932189999999	1.0174958641e-06	8.597738196099998e-08	-0.000238298	-0.0002721551	5.6785936804e-08	7.406839845601e-08	-0.000537295	0.0	2.88685917025e-07	0.0
5805.645036404451	10.382419257978654	107.79462964844602	33705514.28872764	6389.316571725214	27.083900077676844	40823366.25372245	733.5376434175838	6223.688350238917	-11.28261758834742	127.29745964488656	38734296.68089962	6233.832689386519	5277.859545872145	1.095059	19.391363	0.06254311	0.0296449	0.0979200365	0.0157704843	0.1084607869	0.1232812308	-0.021528166	-0.0602969898	0.0599527829	-0.0292067415	-0.0868487324	0.0574455065	-0.0716803065	0.0695018751	0.0235391395	0.005229776	0.0298988486	0.0437508865	-0.1114366113	-0.1658232028	-0.0015825818	-0.1054256515	-0.0469908943	0.1121131586	0.0116700101	0.0997774184	-0.0099710473	-0.0841700489	-0.0285183334	-0.014466293	-0.1805604532	0.0035553824	0.0716810917	-0.050216474	0.1050215376	-0.0558366329	0.0550568362	0.0772289649	-0.073368535	-0.0104053588	0.0390351845	-0.0262227936	-0.0860001775	0.1213988283	-0.2198185256	-0.0246767711	0.0486434639	-0.01130811	-0.0569140365	-0.0506900684	-0.0054347661	0.0711476584	0.0049906668	-0.122544435	0.0302689073	-0.0140642725	-0.0114561233	0.0304507054	-0.1104351883	-0.1112443113	-0.0919228824	-0.0554830449	-0.0009598959	-0.0635807492	0.0640208434	0.0107825785	-0.0903579814	-0.0117650367	-0.043922213	0.0249352466	-0.0417741021	0.0299294136	0.0265342743	0.1587711537	0.0508618984	0.0407274778	-0.0221339506	-0.0921788332	-0.0150670012	0.1109999991	-0.0626997069	-0.0629175999	0.0315136969	-0.1631908112	-0.0696984306	-0.0373608099	-0.0299069208	0.0508476193	0.0382211388	0.0462547198	0.0060809299	-0.0892819674	0.1105492065	-0.0426551595	0.1177868845	-0.0324711836	-0.0117940352	0.1199712292	-0.0064583996	-0.1666953469	-0.0296289494	-0.0118843001	-0.0458586883	-0.0790446912	0.108643553	-0.061191	-0.0006297	0.003744338481	3.965220900000049e-07	0.0320202	0.0145678999999999	0.00102529320804	0.0002122237104099	0.0957147	0.0203089999999999	0.0004124554809999	0.00916130379609	0.0012235	0.00021479	1.49695225e-06	4.613474410000004e-08	8.76422e-05	0.0003259402	7.68115522084e-09	1.0623701397604e-07	-0.000537295	0.0	2.88685917025e-07	0.0
