global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
7246.795884918035	-9.682584115213103	52516050.59766497	93.75243514817711	7695.069873982972	53.36909900442515	59214100.36548032	2848.2607285441336	7918.608253118968	-6.052290398062723	62704356.66636383	36.63021906248224	7983.021449076305	5402.463740223007	0.905084	14.260958	0.0745284999999999	0.0397712	-0.042860617	-0.1305950116	-0.0749823758	0.1413214238	0.111445151	-0.0188659428	-0.1502407762	-0.0599507456	0.1407372378	-0.0270975683	-0.0548827465	0.0101157134	-0.0595287476	0.0855895237	0.0458984242	0.1454508188	-0.1666288968	-0.092988144	0.0581536221	0.0303480906	0.0417278877	0.0385211377	0.0076245788	0.0101899126	-0.019106878	-0.0501053331	0.0625529554	0.0126732738	0.0412935181	0.0324045307	-0.0563531219	0.0765848983	0.1445661507	-0.0449474454	0.0385095713	0.0012720777	-0.0849806604	-0.0483241411	0.1874080344	-0.02863457	0.0538230321	0.0173038084	-0.0768556402	-0.1192580616	0.2011844545	0.1045299837	-0.0194008296	0.0706556713	0.0051710079	-0.0580605452	-0.0678321172	0.0854977043	0.1083989845	-0.1058968446	-0.0460047495	0.0465781765	-0.0329205853	-0.0749300994	0.0519795892	0.0215824101	-0.0231509606	0.0650038571	0.1448548283	-0.0292184477	0.081611196	-0.0131844627	-0.0741381097	0.0401614979	0.0373356401	0.1151015929	0.0642995858	0.0502282848	0.0784750293	0.0506418077	-0.0291460483	0.0137022225	-0.0774866346	0.0880513559	-0.1436714886	0.0633544111	0.1080607402	0.0372678339	0.0055605094	-0.0903134496	0.1478180022	-0.115429575	-0.0152231619	0.1101412719	0.042279186	-0.0180634961	-0.1098185471	0.0524223074	0.0566237	0.0120416	0.00320624340169	0.00014500013056	0.087247	0.0051661	2.668858921000007e-05	0.007612039009	-0.0930712	0.0297987999999999	0.00866224826944	0.0008879684814399	0.00296164	-6.902999999999987e-05	8.7713114896e-06	4.765140899999982e-09	0.00172061	-0.0001385699999999	2.9604987721e-06	1.9201644899999993e-08	0.00195108	0.00034284	1.1753926560000005e-07	3.8067131664e-06	0.0	0.0	0.0	0.0
7222.54059614341	-24.255288774625114	52165092.6629396	588.319033540455	7578.089193138763	-116.98068084420902	57427435.81916651	13684.479690774691	7910.145955120273	-8.46229799869434	62570409.03130562	71.61048741870621	7970.855417513997	5294.551923124918	1.041477	16.410023	0.2006245	0.111971	0.0135502003	6.1504e-06	-0.0327784865	-0.030873646	0.0238053776	0.0333530883	-0.0059544856	-0.1191934509	0.0661706001	-0.0778981287	0.0494882101	-0.0337585849	-0.0596324731	-0.1269021275	-0.0604475063	0.0222364267	0.0584393494	-0.1374436625	0.0847850887	0.2151075952	-0.0288429335	0.0734168462	-0.0245485621	0.1190461297	0.0070816863	0.0494614737	-0.0287866813	0.1325572192	0.0214611605	0.0458758047	0.0542851401	-0.0480426959	-0.009900557	-0.2270224781	0.0180650325	0.0038814083	0.0578928145	-0.0377055534	-0.097608146	0.0107762958	0.0001688091	-0.1255397796	0.0767849462	-0.0658568451	-0.0732676888	0.091146068	-0.0911855383	0.077730913	0.0029467509	-0.1999094849	0.0310130889	-0.0375208842	0.027528827	0.0287395983	-0.0372902041	0.0071909559	0.0174721669	0.168210492	-0.1020596171	-0.0540850607	-0.0693719556	-0.1091593404	0.0301944125	-0.0217065684	0.0782782594	0.006388469	-0.0193326269	-0.017779868	-0.088641836	-0.0829112938	0.0298905144	0.1526305293	0.0679893737	0.007992502	-0.0330777417	-0.0022371477	0.023993742	-0.0636697345	-0.0876272253	0.0200890555	0.045606272	0.0405377238	-0.0846743935	-0.094109858	0.028977836	0.0525232353	-0.0365116907	0.0527828331	0.0255345499	-0.0204479845	-0.1082280018	0.0587790397	0.0513801	-0.0052436	0.00263991467601	2.749534096000001e-05	0.0105329	-0.0767141	0.00588505313881	0.00011094198241	-0.0360439	0.0570273	0.0012991627272099	0.00325211294529	0.00221183	-0.00074981	4.892191948900001e-06	5.622150361000001e-07	0.0021288	0.00040819	4.53178944e-06	1.666190761000001e-07	0.00187629	-7.478999999999993e-05	5.593544099999989e-09	3.5204641641000003e-06	0.0	0.0	0.0	0.0
7238.758890883107	16.21829473969683	52399630.280339226	263.0330842636779	7559.29785521187	-18.791337926892997	57142984.06381078	353.11438108268703	7906.620596393993	-3.5253587262805013	62514649.2553217	12.42815414896208	7967.657670495795	5290.589075443148	0.985425	15.526851	0.1678512	0.0871619	0.0006502642	-0.0052030703	-0.0700826584	-0.0235113357	0.0641558355	0.002710453	0.0961814157	-0.0048152044	0.101719814	-0.0102471389	-0.0732231996	0.0112006392	0.0414741889	0.0666424437	-0.0553957525	-0.0329720852	-0.0392178337	-0.0521029878	-0.0495772966	0.0897739219	0.1144594421	0.1492665451	0.035650529	0.1095000552	-0.0934054562	0.0035340252	-0.0807947192	-0.0297854256	-0.0841626802	-0.0316320952	0.045662732	0.0183874956	0.0208788143	0.1052435522	0.1782740666	-0.1203564612	-0.0687859151	-0.0695398393	0.0222922561	-0.0106079169	0.0013825203	0.0938266612	-0.005118061	0.0038345827	-0.0220926774	0.0777505387	0.1056361809	0.0488529797	0.056566218	-0.1448596734	0.0742380647	-0.0148257221	0.0328798714	-0.03945355	-0.0720239759	0.0394840389	0.0740234147	8.90655e-05	-0.0054718598	-0.0500027377	-0.04849234	-0.0343512379	-0.1029189277	-0.0075106986	0.0376929943	-0.0011829302	-0.0479147692	-0.0193476466	0.1233426235	0.0495864288	0.027341183	0.1161166765	0.0419592757	0.0069268226	0.0960646237	0.0574025908	0.0474862438	-0.00708096	0.0279414949	-0.0086358055	0.0538217009	0.0719340872	-0.104748583	-0.011007084	0.0270355442	0.1020389126	0.0020117322	0.0113494261	-0.0587931472	-0.0228235037	-0.1064475877	0.0649037979	0.0345338	-0.0168462999999999	0.00119258334244	0.0002837978236899	0.0542561	0.0437232	0.00191171821824	0.00294372438721	-0.0874221	-0.0513782	0.00764262356841	0.00263971943524	0.00291226	0.0007004299999999	8.4812583076e-06	4.906021848999996e-07	0.0022352	0.0001063999999999	4.996119040000001e-06	1.1320959999999996e-08	0.00156505	-0.00031124	9.68703376000001e-08	2.4493815025e-06	0.0	0.0	0.0	0.0
7238.991195686667	0.2323048035605097	52402993.531229086	0.053965521757287	7618.82830397665	59.530448764779976	58046544.72547572	3543.8743301360937	7905.580364085006	-1.0402323089865604	62498200.89300642	1.0820832566595109	7963.726374367648	5353.638505174007	0.930096	14.655049	0.0533858	0.0316789	-0.0152454516	-0.0589926214	-0.0249140181	0.0726246733	0.0806284804	-0.0036792609	-0.0633236061	-0.0174461794	0.1293797272	-0.0811350553	0.1502886841	-0.021999109	-0.1427525745	-0.0308745966	-0.0501840333	-0.0942588974	-0.0230653086	-0.007024077	-0.0707437539	0.090019673	-0.039775225	0.0459496459	-0.0725284713	-0.0630507136	0.022832111	-0.0954279922	0.050270159	-0.046951762	-0.005611142	-0.0737075664	0.0690677543	-0.0177292727	0.2911377685	0.0087456755	0.0014519097	-0.003957086	-0.126852886	0.0027211079	-0.1462177484	-0.0027818921	0.0987652048	-0.1045934521	0.0131580877	0.0767137065	-0.0338196456	0.0704556488	-0.0056326748	-0.0435682591	0.0884763949	-0.138705863	0.0102808633	-0.0175379378	-0.0229325535	-0.0994819396	0.1438291335	-0.0493142519	-0.0144589593	-0.0477763603	0.1163666074	0.0014046617	0.0305954929	0.0058823339	0.297517139	-0.0094425051	0.0575834193	0.006016465	-0.0431948803	0.0081899212	-0.143446965	0.0056783849	0.1024195529	0.0954287637	-0.0361951811	-0.0170817429	0.1042660042	-0.0354662459	0.0865199047	0.1173655917	0.104329184	0.0967410257	-0.0137674504	0.0183760308	-0.0615298329	-0.0072557384	0.1188114649	-0.0428161898	0.0508215064	0.0056928873	0.0839079274	-0.0251890118	-0.1044804285	0.0707724105	0.0363945	0.0018606999999999	0.00132455963025	3.46220449e-06	0.0542637	7.599999999996498e-06	5.775999999994678e-11	0.00294454913769	-0.0653526	0.0220695	0.00427096232676	0.00048706283025	0.0028266	-8.565999999999999e-05	7.989667559999999e-06	7.337635599999998e-09	0.00183513	-0.00040007	3.3677021169e-06	1.6005600490000017e-07	0.00166828	0.00010323	1.0656432900000032e-08	2.7831581584e-06	0.0	0.0	0.0	0.0
7209.71814674714	-29.273048939527143	51980035.75553501	856.9113942159512	7564.251291539547	-54.577012437102894	57217897.60155771	2978.650286559684	7891.14579355817	-14.434570526836067	62270181.9351908	208.3568262942045	7951.382690193218	5263.877701402136	1.041339	16.407848	0.16309307	0.0829932	-0.0109338366	0.0200959729	-0.066085727	-0.0169063831	0.0082849594	0.0533101926	-0.0484494699	-0.2082723451	0.06685479	-0.005208922	-0.1145292458	-0.032401007	0.1029500341	0.113530633	-0.1162300385	-0.0261767934	0.0682661597	-0.1364753314	0.0882142278	0.0242249688	0.0265531139	-0.0820573482	-0.0081270767	0.0024908604	-0.0516741061	-0.1251474052	0.0879688326	-0.0036433396	-0.0260215668	0.0733621705	0.006415905	0.0644092096	-0.0290422854	-0.24519872	-0.0427309567	0.0566857113	0.0909988962	0.0149990839	0.0508402035	0.0088039292	0.007432232	0.1537658951	0.043348532	-0.0334397023	-0.0943320382	0.1511541637	-0.1061170878	-0.0009974853	-0.0640091664	0.0095544397	-0.0893955425	0.0694104862	0.0248938758	-0.1284149568	0.0458230785	0.0369274196	-0.0356465249	0.0349149046	-0.1062823151	-0.083586702	0.0089606163	0.0517368302	0.0422187842	0.116688055	0.1790484068	-0.0020945733	0.0156097122	0.0196140491	0.123341399	-0.061017528	0.1393507633	0.020605449	0.0281887994	0.0325725221	-0.1588310352	0.0426616798	0.050670821	-0.0753569901	0.0415150165	0.052388396	-0.0159633672	-0.0143995129	-0.0824982282	-0.0323574189	0.0875436345	-0.0634225278	0.012361106	0.0609806374	-0.0121219753	-0.0275434712	-0.102329975	0.0763617167	0.0530435	0.0166489999999999	0.00281361289225	0.0002771892009999	0.022705	-0.0315586999999999	0.0009959515456899	0.000515517025	-0.00658423	0.05876837	4.33520846929e-05	0.0034537213124569	0.0023062	-0.0005203999999999	5.31855844e-06	2.708161599999999e-07	0.00236433	0.0005292	5.5900563489e-06	2.800526400000001e-07	0.00159554	-7.274000000000017e-05	5.291107600000025e-09	2.5457478916e-06	0.0	0.0	0.0	0.0
7205.172698281175	-4.54544846596491	51914513.61205643	20.661101756742752	7542.450790606276	-21.800500933271	56888563.92871724	475.2618409415496	7893.385314105336	2.239520547165739	62305531.716933794	5.015452281177532	7953.78026837193	5194.988449713801	0.943567	14.867311	0.0806806699999999	0.0378169	-0.0074184436	0.1088651482	-0.0949886908	-0.0645923265	0.0366973864	0.0286823865	0.1319579252	-0.1095047415	-0.0119275991	0.0456149001	0.0460415127	-0.0566538402	-0.1387178802	0.0462167023	-0.0178723213	-0.1049442113	0.0443671903	-0.0620264589	0.1023062233	-0.0698782712	0.1943491111	-0.0723575249	-0.0298271807	-0.0159896405	-0.1447409069	-0.0458565863	0.0048680119	-0.0111513653	-0.0824810262	0.0490958792	-0.0927813469	-0.0061047236	-0.0116751317	0.084592999	0.0429190821	0.0200930226	-0.1211321408	0.1183811435	-0.0235717833	0.0285195071	0.1375042449	-0.0514970167	-0.0482176924	0.0349578393	-0.0961852412	0.1302485441	0.0618374552	0.1151079314	-0.0441543121	0.1001470774	-0.0543485653	0.025634864	-0.0731835988	-0.0890784732	0.0938443243	0.1098200839	-0.0428655681	-0.0162190753	-0.0352627823	0.0046822779	-0.0817315181	0.1454738259	-0.0530440378	-0.0502038734	-0.0061530058	-0.01417453	0.0070159729	0.0399391674	-0.0893994561	0.0939890318	0.0270382905	0.0789124995	0.0406040905	0.0682361475	-0.0890500329	0.080770459	-0.0691354218	0.0260592042	0.1143799325	-0.0831280857	-0.0139199927	-0.0706441056	0.006837354	-0.0412039328	0.0385986487	-0.0396007927	-0.0101412891	0.1589972216	-0.1580041694	-0.0298858491	-0.1	0.0816496581	0.0333044	-0.0197391	0.00110918305936	0.00038963206881	0.0394014	0.0166964	0.00027876977296	0.00155247032196	-0.0246259	-0.01804167	0.00060643495081	0.0003255018563888	0.0023062	0.0	5.31855844e-06	0.0	0.00211871	-0.0002456199999999	4.488932064100001e-06	6.032918439999989e-08	0.00131709	-0.0002784499999999	7.753440249999999e-08	1.7347260681e-06	0.0	0.0	0.0	0.0
7237.35626363614	32.18356535496514	52379325.68679328	1035.7818789573123	7595.029718807144	52.57892820086727	57684476.42956372	2764.543690751955	7910.104476469333	16.719162363997384	62569752.82866018	279.5303901537066	7966.555882660998	5235.5211167972	0.972271	15.319585	0.1125428	0.0675232	0.0002088415	0.0944339667	-0.0259182017	0.0118663095	0.046605241	-0.0536951605	0.1001499393	0.0194351818	-0.0349887126	0.0280808868	-0.1566750809	-0.0126135993	0.0853809399	-0.0409589637	-0.0456709107	-0.0668907405	0.0172981734	0.0267149646	0.1730599723	0.0492189851	0.1072751733	0.1113076821	0.0298783686	-0.0004552245	-0.0499186664	0.0261585993	-0.0226210028	0.0914852072	-0.0606739255	0.0233108012	0.0422217958	0.0303490468	0.0333879457	0.0015104499	-0.0204361192	-0.0596103453	-0.1709415862	0.0259746735	0.0183619185	0.0134843777	-0.0302751763	0.045386748	0.0815312005	0.0730162835	-0.072738091	-0.0305601828	0.079496438	0.1676888588	-0.0981249549	-0.0733870577	-0.0136019528	0.0116000402	0.0328415736	0.0120616434	-0.0215901795	0.0013678317	-0.0107571332	0.1328367897	0.0639357115	-0.0355936245	0.0212857778	0.033454356	0.0506897448	-0.1341416531	0.0919017115	0.0053062451	-0.0071682559	0.0391064164	0.042917233	-0.0971566651	0.0213718472	0.0608866055	0.0759239822	-0.0089211626	0.0380987032	0.1115899574	-0.0377387045	0.164480788	-0.033805828	-0.0953299939	-0.0725926633	-0.0749535302	-0.0103055603	-0.0171857858	0.1395234148	0.045252005	-0.046259521	0.0181850773	0.0029671354	-0.032215118	-0.097494591	0.0866153656	0.052227	0.0189226	0.002727659529	0.00035806479076	0.0400603	0.0006588999999999	4.3414920999999603e-07	0.00160482763609	-0.0447257	-0.0200998	0.00200038824049	0.00040400196004	0.00334592	0.00103972	1.11951806464e-05	1.0810176784000002e-06	0.00201908	-9.963000000000028e-05	4.0766840464e-06	9.926136900000058e-09	0.00163497	0.00031788	1.0104769440000001e-07	2.6731269009e-06	0.0	0.0	0.0	0.0
7248.496742711225	11.14047907508484	52540705.02909524	124.1102740224032	7534.474030505132	-60.55568830201173	56768298.91635624	3666.991385730401	7921.442518731962	11.338042262628733	62749251.57757457	128.55120234915526	7974.6710442216145	5312.707093647761	0.991311	15.619592	0.0744806	0.0461165	0.0138660856	0.0170479089	0.0746751645	-0.0590706914	-0.0747118593	0.0102375038	0.0569688857	0.1163786809	0.0360742849	-0.0320510146	-0.0823762789	0.0306012363	-0.0386721307	0.0921094125	0.1498116564	0.0523298808	0.0443385105	0.0511973224	0.0950831735	-0.0155647284	-0.0228393125	0.2154971857	-0.0778749302	0.0311385878	0.0352320843	0.0060840491	0.0062527776	0.127475517	-0.1637000228	-0.145643616	0.0302703384	0.1158927377	0.0469143977	0.0327404916	0.0199685985	-0.0983939361	-0.0057045685	0.0233727769	-0.0293564414	-0.0022619331	0.0126614114	0.0104840979	-0.1671173533	-0.0355323506	-0.00957168	-0.1047196251	0.0932457541	0.0389576941	-0.11612471	-0.1264650123	0.0025703721	0.0081624235	0.0682578568	-0.0001371916	-0.0776805387	-0.0462194957	-0.0910523377	-0.0119201056	0.1400732388	-0.1615220723	0.0892205747	-0.0264091546	-0.1370303433	-0.0498574337	-0.0226766283	0.0072727705	0.0338229014	-0.0480071926	0.0054998346	0.0999537913	-0.0733915037	0.0448255598	-0.0296618708	-0.0852965834	-0.0192705884	0.0739242092	0.1481682022	0.0405872667	-0.1148403468	-0.0267607965	0.0540165689	0.0048953943	-0.032999255	-0.0499958118	-0.0083079417	-0.1377855811	-0.0716226564	-0.1054656633	-0.033155019	-0.0345302564	-0.0948181434	0.0912392418	0.0438908	-0.0083362	0.00192640232464	6.949223044000003e-05	0.0435924	0.0035321	1.2475730410000024e-05	0.00190029733776	-0.0277749	0.0169508	0.00077144507001	0.0002873296206399	0.00260089	-0.00074503	6.764628792099999e-06	5.550697009000004e-07	0.00194079	-7.828999999999996e-05	3.7666658241e-06	6.129324099999993e-09	0.00172488	8.991000000000012e-05	8.083808100000021e-09	2.9752110144e-06	0.0	0.0	0.0	0.0
7245.639342974041	-2.857399737184096	52499289.48845329	8.16473325805974	7554.648875376604	20.174844871472487	57072719.630229	407.0243655879797	7931.3562429099775	9.9137241780154	62906411.85194708	98.28192707776712	7988.990137592652	5303.339890354871	0.941192	14.829889	0.1639777999999999	0.0862957	-0.0092401573	0.0065499035	0.0073363928	-0.0293031171	0.0398130355	0.0757833643	0.0036895863	0.0760244947	0.0499064861	0.0539224582	0.0192538364	0.0461261029	0.0417367506	-0.1646830582	0.0191874711	0.1228970246	-0.0164894359	0.0264887899	0.0385118876	0.0289100644	-0.0373541497	0.1111384015	0.0102364297	0.1923382476	-0.0874168576	0.0191940873	-0.0149310127	-0.0277148082	0.1111856082	-0.0374412018	0.0225780227	-0.0496862859	-0.0225609346	-0.0688196313	0.0041314248	0.0180599505	0.0567665183	0.0560691333	-0.0667511064	-0.0369240435	-0.0954362774	-0.0702707912	0.0942777576	-0.0953080817	0.0812346958	-0.0870929236	0.0438553164	0.0232892479	-0.051314006	-0.1419961654	0.0080030651	-0.1091526911	0.1051955028	0.0232865564	-0.0418532245	0.1126950017	0.0254201881	0.0331433056	-0.058842642	0.0763279429	-0.0999449067	-0.025592862	-0.0867220942	0.1079363802	0.0108867281	0.0052843952	-0.0120288786	0.0305337339	-0.0446458106	-0.08722381	-0.1407343586	0.0041238945	0.0227437567	-0.103573359	0.0794115512	0.0284660967	0.0354684761	0.0056776755	-0.0660546429	-0.0314958088	0.0939970811	0.0601444969	-0.1005723246	-0.0076340915	-0.0497333376	-0.1012106982	-0.035705985	0.1153344617	-0.074166207	-0.0368302486	-0.0919753525	0.0955030384	0.0337609	-0.0101298999999999	0.00113979836881	0.0001026148740099	0.094349	0.0507566	0.00257623244356	0.008901733801	-0.0847417	-0.0569668	0.00718115571889	0.00324521630224	0.00298033	0.00037944	8.882366908899998e-06	1.439747136e-07	0.00232573	0.0003849399999999	5.409020032899999e-06	1.4817880359999988e-07	0.00156677	-0.0001581099999999	2.4998772099999983e-08	2.4547682329e-06	0.0	0.0	0.0	0.0
7251.403810532399	5.764467558357865	52582857.2234038	33.229086231360284	7616.593734930031	61.9448595534268	58012500.1229754	3837.165625093771	7929.002411120066	-2.3538317899110552	62869079.23554783	5.540524095195882	7991.865523208912	5350.18491407867	0.924624	14.568829	0.1336798	0.067707	-0.0066668514	-0.0583651575	0.0429115783	0.0325127978	-0.0325612138	0.0419923885	-0.1395924593	0.0592452924	0.0733147555	-0.0173221887	-0.0591049042	0.052300837	0.0654966512	0.0867701735	0.1010961816	0.188314803	-0.0240936947	-0.0087171675	-0.0502991448	0.0525853815	0.0064937455	0.0426682289	-0.0695310366	0.0068023643	-0.0610751711	-0.019136924	0.0236021258	-0.1754584139	0.0101075786	-0.0099503352	0.0528730036	0.0044722317	-0.0354580727	0.0906804545	-0.05903838	-0.0624378351	0.1166036787	-0.0235241915	-0.2174189332	-0.0407281764	-0.0715931385	0.0762030718	-0.0879338769	-0.1480685502	0.1312152325	-0.0426039861	0.0013838162	-0.0383993663	0.0385556709	-0.0442984687	0.002637068	-0.0639015033	-0.0408491082	-0.0872169625	-0.0192151532	-0.036823378	-0.0127777671	-0.0424891728	0.0930403987	0.009524661	-0.0559020523	0.0057571343	-0.0919488183	0.0938071058	-0.0166005971	0.0090132219	-0.0146984413	-0.0477473918	0.0875682135	0.0745791042	-0.138484765	0.0272480615	-0.067576531	-0.1040198203	-0.0675236268	-0.0197510061	0.0449519189	-0.0638285464	0.0124012731	0.0323462009	0.105230159	0.0757971514	-0.0415526478	-0.0474867043	0.0694963147	-0.0746927379	0.120839296	0.0579595913	-0.0396863673	-0.0391140859	-0.0889712056	0.0993899282	0.0545524	0.0207914999999999	0.00297596434576	0.0004322864722499	0.0666866	-0.0276624	0.00076520837376	0.00444710261956	-0.0626703	0.0220714	0.00392756650209	0.00048714669796	0.00216245	-0.00081788	4.6761900025e-06	6.689276944e-07	0.00223083	-9.489999999999976e-05	4.9766024889e-06	9.006009999999955e-09	0.00191708	0.0003503099999999	1.2271709609999997e-07	3.6751957264e-06	0.0	0.0	0.0	0.0
7231.719643863129	-19.68416666926987	52297769.00743586	387.46641746359495	7606.213892653911	-10.379842276120144	57854489.78080136	107.741125677131	7919.65567070607	-9.346740413996486	62720945.94254681	87.3615563666352	7980.226592803451	5274.58456130709	1.014495	15.98488	0.090278	0.0452722	0.0016290926	0.0429263375	0.0220636593	0.0269345483	-0.0277209367	0.043314686	-0.0655312771	-0.0487795151	-0.048648506	-0.0430848049	0.0642060899	-0.0268334416	-0.0591700999	-0.1276808929	0.0183796259	0.1739960386	0.0623432522	-0.052945563	-0.0199216742	0.035560561	-0.0864175292	-0.020487492	-0.0337174413	-0.0847904781	0.0859465571	0.0795000204	0.0685281859	0.1001020733	-0.1078170647	0.1177968713	-0.0579592528	0.0342462603	-0.0008284555	0.0137576336	0.0550904821	0.0727615007	0.1172219912	-0.0641316827	-0.1550769531	0.0079611282	-0.0204563534	-0.1327207387	0.0596009489	-0.1635168669	0.0260531418	-0.0173317947	-0.1344326632	-0.0317751855	0.0077457408	-0.0266765553	0.0617999111	0.0230436961	-0.0912919579	0.0683081813	0.0731957059	-0.1106928928	-0.1746592129	-0.0041922632	-0.1078928535	-0.0533224301	0.0686279457	-0.0098408191	-0.1589933732	-0.009672373	-0.0160986176	0.0054784111	0.0450623877	-0.0150576542	-0.1375031658	-0.0454721378	-0.0061983005	0.002497669	0.0596926808	-0.0922521994	0.0199032847	-0.0442035486	-0.1364483398	-0.1845327519	0.0473498091	-0.0481930697	0.0045365515	0.0574224899	-0.1576953169	-0.0069805427	0.0679755228	-0.1327869642	-0.0069036577	0.0146698164	-0.0665843721	-0.0413807664	-0.085810973	0.1028845713	0.0643108	0.0097584	0.00413587899664	9.522637056e-05	0.0386608	-0.0280257999999999	0.0007854454656399	0.00149465745664	-0.027496	0.0351743	0.000756030016	0.0012372313804899	0.00241823	0.00025578	5.8478363329e-06	6.542340840000007e-08	0.00230476	7.392999999999983e-05	5.311918657599999e-06	5.465644899999974e-09	0.0019004	-1.6680000000000037e-05	2.7822240000000123e-10	3.61152016e-06	0.0	0.0	0.0	0.0
7226.389726937339	-5.329916925789803	52220708.48558551	28.408014435820625	7585.093108540904	-21.120784113007176	57533637.46523471	446.0875215482563	7889.04311989875	-30.61255080732008	62237001.3476218	937.128266930753	7957.573932531345	5286.545508860265	1.265931	19.946638	0.4822014	0.265348	-0.0245288428	-0.0347586366	-0.211165605	-0.0393256009	0.2027460361	0.0102555832	0.055951633	-0.0211770654	-0.0148862045	0.0391506991	0.0605962078	-0.0336900089	0.0567474728	0.11637764	-0.1676390891	0.0306082476	0.0166875336	-0.2605930207	-0.2171743022	-0.0967066422	0.005410166	-0.02577733	0.3113241783	-0.0358285431	-0.0909369462	0.0123570434	-0.059758726	0.0481222842	-0.0047671895	-0.0110228208	-0.124666122	0.0430090917	0.0492308851	-0.0240963557	-0.0084319742	0.0744645521	0.0625495782	-0.0541384297	-0.1410525956	-0.0198364792	0.0645808763	0.1399402458	0.0857881223	-0.1195327068	-0.0048195367	0.2411293811	0.1035086887	-0.0960757684	0.1479893843	0.1402122871	0.1858357844	-0.0118204622	0.047037554	0.1171050786	0.1040728914	0.0327895101	0.0699470354	0.0735659636	-0.1581366734	-0.157243494	-0.0112649419	-0.0474504115	0.127304565	0.0637300995	-0.1592475267	-0.0155744847	-0.1507509795	0.0701845075	0.0967603761	0.0230861847	0.1528571995	-0.1822896717	0.0804482245	-0.014313036	0.2207725298	-0.0486143898	0.0802517127	-0.1182462223	0.3409738149	-0.0543182407	0.3138388148	-0.0802698839	0.0069377299	0.1551172854	-0.2331696116	-0.2323156064	-0.2227049806	-0.0621205095	-0.026420295	-0.043629296	-0.0825001988	0.105973176	0.0200106	-0.0443002	0.00040042411236	0.00196250772004	0.110218	0.0715571999999999	0.0051204328718399	0.0121480075239999	-0.229629	-0.202133	0.052729477641	0.040857749689	0.00436282	0.00194459	1.90341983524e-05	3.7814302681e-06	0.00134345	-0.0009613099999999	1.8048579025e-06	9.241169161e-07	0.00152208	-0.0003783199999999	1.4312602239999993e-07	2.3167275264e-06	0.0	0.0	0.0	0.0
