global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
3002.4424751268384	5.363938136809338	28.771832335517637	9014660.816445775	3528.560583738344	-4.143743009439277	17.170606128276873	12450739.793111883	3328.4157728408168	3.760556735614955	11078351.556895532	14.141786961779006	3327.540138787689	2573.171768407191	0.93289	13.85461	0.0658167	0.0370461	-0.0413399479	-0.0236498817	-0.0449154909	0.0800456943	0.0417897635	-0.0575653808	-0.0548948263	-0.0071749377	-0.0755378161	-0.009393064	0.0454715236	-0.0995855744	0.0652805339	-0.0084708895	-0.0066117347	0.0572288022	0.0665084324	0.0672466072	-0.1060075123	0.0450991992	0.1129131798	-0.1786684144	0.0255015254	0.0416708943	0.0356635029	0.0413977122	-0.0385482727	-0.0219367834	0.0618485879	-0.128013632	-0.0661175843	0.1333425138	-0.0752652871	0.0490343068	0.2215643565	0.0356446568	-0.0414802106	0.0164949411	0.0200333417	-0.089899942	-0.1620806994	0.0789716127	0.0387736895	0.0034288565	-0.0390171224	-0.0310545931	0.0675519667	-0.0053808798	-0.0361626911	0.0914288536	0.0334777448	0.0397968457	0.0054949265	-0.0477926861	-0.118780887	-0.0268275395	0.0282587449	0.0776385322	0.0613601943	-0.1384230506	-0.1075318964	0.0733188813	-0.0837030742	0.0233005693	0.0812013574	-0.0344470214	-0.0162060898	0.0557414812	-0.1826743812	-0.0072509526	-0.0795644864	-0.0099765911	-0.0542939994	0.022747482	0.0657633917	0.1595694181	-0.0979338387	-0.104258563	0.0527843025	-0.0487457963	-0.0149398474	0.017930786	0.0806497475	-0.0374290908	0.019070787	0.1050985298	0.0526651558	-0.0204234919	-0.0151743633	-0.048645202	-0.0406254054	0.1396633218	-0.0002171497	-0.0270250901	0.0204140696	0.0024690515	-0.0674667	-0.058194387	0.0830474803	-0.170010978	-0.0969055569	0.0272614331	0.0631149885	-0.0302118771	-0.0096478331	0.0341980499	0.016237432	0.0385321405	0.0814902283	-0.0012213705	-0.0832083783	0.0	0.0414494	0.0069146	4.781169316e-05	0.0017180527603599	0.0339405	0.0145816	0.0011519575402499	0.00021262305856	-0.0102372	-0.0298797	0.00089279647209	0.00010480026384	0.00268339	0.0	7.200581892099999e-06	0.0	-0.00153354	-0.00025	2.3517449315999995e-06	6.25e-08	0.00092306	-3.8816e-05	8.520397635999999e-07	1.5066818560000003e-09	0.0	0.0	0.0	0.0	0.0	0.0
3004.891742142346	2.4492670155077576	5.998908913254279	9029374.381995264	3521.053364813328	-7.507218925016332	56.35833598812337	12397816.797863258	3331.0733029838243	2.657530143007534	11096049.349851564	7.062466460993646	3329.602211370993	2593.058454042624	1.009347	14.990085	0.1480197	0.0865738999999999	-0.0346411281	0.0090841923	0.0990470123	0.1060903905	0.1067278438	-0.0194635405	-0.0130806749	0.0878830606	-0.0715572244	-0.0299602289	-0.0877635458	-0.0744035762	0.0574675862	-0.0657513109	0.1390425982	-0.0418499344	-0.0679016175	0.074372783	-0.1411979913	-0.055191821	-0.022493005	-0.1025075554	0.0372320788	-0.1757174725	-0.069377512	-0.1277490278	-0.006524266	0.0260859489	0.0804386503	-0.0146575755	-0.064157601	0.1367379458	0.046694311	0.0359056506	0.2291868058	-0.0178158547	0.0044702418	-0.0761418246	-0.0080794897	0.0777993516	0.1537473031	0.0392745818	0.1271902278	-0.0514972279	-0.0323876837	-0.0755396085	0.0987756906	-0.0322336784	0.090050187	0.0785205803	0.0455324509	0.041600807	-0.1367260234	-0.0133602553	0.0303789358	-0.0028041175	-0.0697168666	0.0755870529	0.1569502423	0.0225690064	-0.0659063523	-0.0174106251	-0.0007751366	0.1027828886	0.1136268847	-0.0462992108	-0.0055649596	0.0726522362	-0.0542331659	-0.0073574631	-0.0556482833	0.0789632021	0.0613537671	-0.1286486631	0.2305305159	0.0757481964	0.0623323069	0.0695070212	-0.1060211828	-0.0298270843	-0.0268652038	-0.0625820049	0.1700769659	0.0144426821	-0.0990045389	0.0743436069	-0.0151379522	0.0327935013	0.0134975968	-0.0964614468	0.0475405888	0.0437683819	-0.0949978701	0.0323359924	0.0105879421	0.0015982529	0.0097003043	0.0380808248	0.1020421411	-0.0246042766	-0.0111828089	-0.0291036289	-0.0786136039	-0.1281877921	-0.0595170531	-0.0059833999	0.0782974189	0.0092089263	0.0797358525	-0.006104138	-0.0881379191	0.0	0.0198954	-0.0215539999999999	0.0004645749159999	0.00039582694116	0.0161742	-0.0177663	0.0002616047456399	0.0003156414156899	0.0673915	0.0776287	0.0060262150636899	0.0045416142722499	0.00249431	-0.0001890799999999	6.2215823761e-06	3.575124639999996e-08	-0.00128354	0.00025	1.6474749315999995e-06	6.25e-08	0.000740726	-0.0001823339999999	5.48675007076e-07	3.324568755599997e-08	0.0	0.0	0.0	0.0	0.0	0.0
3005.309238127776	0.4174959854299231	0.1743028978501026	9031883.616776152	3540.3227679559163	19.269403142588544	371.3098974716013	12533885.30130704	3331.825707162244	0.7524041784195106	11101062.542907186	0.5661120477031387	3330.4134934946555	2606.924834698438	0.890923	13.231341	0.0862193	0.0435075	-0.044153252	0.0458381267	0.0486458052	0.1074870356	0.0543488896	-0.0860678326	0.0348386606	0.0381243426	-0.024887816	-0.0426170614	-0.004790761	-0.0427924327	0.0717616633	-0.0250369152	0.0099660715	-0.039185981	0.0578630564	0.048888557	0.0163770066	0.1109287232	-0.0666439352	0.0389389525	0.0914807764	-0.0775484974	0.0296014037	-0.0341551038	-0.0877202704	-0.0114130884	-0.0594542233	0.0120240966	0.0450377798	0.0683084992	0.0920751606	-0.0145587923	0.0932037818	0.0662229961	-0.0836014986	-0.188811191	0.0290194749	0.0896654864	-0.0507647589	0.185019136	-0.1127987739	0.0587123597	-0.0161257654	0.0858037761	-0.0638775318	-0.0424223552	0.0017890741	0.0650707685	0.0531140154	0.013091213	-0.0258246623	0.0045165094	0.0031447535	-0.0636914449	0.060369633	0.0929325655	-0.0005119006	0.1056770983	-0.0534463818	-0.03959068	-0.0208606272	-0.0222005611	0.035867146	-0.0521018853	0.0739393586	-0.0878150708	0.0364048156	0.0505208158	-0.1362283136	0.077029024	-0.1032199707	-0.1620210688	0.0432613633	0.0336364719	0.052183707	0.0397146495	-0.098198988	-0.10195242	0.028848773	0.1499997634	-0.0506153511	-0.0241241388	-0.0585037403	0.0939697927	0.0340570757	-0.0230639383	0.0194909649	-0.090255913	-0.0502202521	0.0947209308	-0.0104342784	0.0018788489	0.0669164086	-0.0217987839	0.0538717972	0.0438148881	0.0752971846	-0.053068606	-0.0064838741	0.0067659218	-0.0310403893	-0.0353412472	-0.0217266621	-0.0641322613	0.0784213464	0.0001931734	0.0779460309	-0.0109760526	-0.0927149366	0.0	0.0362309	0.0163355	0.00026684856025	0.00131267811481	0.0161851	1.0900000000001188e-05	0.00026195746201	1.1881000000002588e-10	0.0432066	-0.0241848999999999	0.0005849093880099	0.00186681028356	0.00279974	0.00030543	7.838544067600002e-06	9.328748490000013e-08	-0.00173952	-0.00045598	3.0259298304e-06	2.0791776040000014e-07	0.000893076	0.00015235	7.97584741776e-07	2.32105225e-08	0.0	0.0	0.0	0.0	0.0	0.0
3000.564565507784	-4.7446726199918885	22.51191827090069	9003387.711780919	3529.580406518919	-10.742361436997273	115.39832924308608	12457937.846082255	3326.4387309548715	-5.3869762073723	11065194.630796656	29.019512658795243	3325.230497962833	2609.902320503696	0.861549	12.795107	0.0574491	0.0297559	-0.0516359785	0.0323570158	0.01884787	0.1542350816	0.0812646507	-0.0692590199	-0.0009406294	0.0399309324	-0.070873015	0.0156355696	-0.0012261055	-0.1197594923	0.0976083548	0.0093458341	0.0894887358	-0.0650725373	0.0203052909	0.0114751694	0.0164900895	-0.0595997462	0.0229715318	-0.0749850191	0.0331483081	-0.1717420581	-0.0052461425	-0.0431931164	-0.0121292363	-0.0677461516	0.0747287201	-0.0709708722	0.0170018438	0.0082406247	0.0432535503	0.0205524064	-0.0368471791	0.2278561026	0.0526722594	-0.1358518912	-0.0526831455	0.0321355641	0.1098453157	0.0071942841	-0.0189485476	-0.0384930995	0.133295972	0.1218743338	0.0831556369	0.0158810699	0.0044986645	0.1071220218	0.0425746021	0.082450674	-0.07886519	-0.0555466366	0.0283213642	-0.0797316824	-0.0324055747	-0.0500712249	0.0383860416	0.0160567653	-0.0491088364	-0.0159427672	-0.026450298	0.0267179493	0.2124288377	0.0236196945	-0.0128272747	0.0646867453	0.0244537096	0.0669668179	-0.051487389	0.0202165408	-0.0850340828	-0.0072449769	0.0031372404	-0.1199004372	0.0464738779	0.0223140551	-0.1042632826	-0.080883594	0.0819191013	0.0442716737	0.2713912081	0.0479183679	-0.0531691989	0.0952103929	-0.0140223329	0.0641223195	0.0149982707	-0.1109308839	-0.0280927787	0.0125196059	-0.1450687759	0.0516303876	0.055478885	-0.0566544525	0.045266884	-0.0411054244	0.0572185312	-0.0176648342	-0.0742202296	0.0051635611	-0.0069782722	-0.0574929496	-0.0797789976	-0.0449349182	0.0071039733	0.0056556676	0.0761215592	-0.0158284522	-0.0969211244	0.0	0.0479142	0.0116832999999999	0.0001364994988899	0.0022957705616399	0.0161767	-8.400000000002156e-06	0.0002616856228899	7.05600000000362e-11	0.0622168	0.0190102	0.00036138770404	0.00387093020224	0.00279974	0.0	7.838544067600002e-06	0.0	-0.0021156	-0.00037608	4.4757633600000005e-06	1.414361664e-07	0.00105194	0.0001588639999999	1.1065777635999998e-06	2.5237770495999962e-08	0.0	0.0	0.0	0.0	0.0	0.0
3000.009213562827	-0.5553519449572377	0.3084157827677868	9000055.281461852	3526.1644565005386	-3.4159500183804994	11.668714528073734	12433835.774287738	3329.3999443777675	2.9612134228959803	11084903.98962268	8.768784935939328	3329.0683803778343	2577.290938339204	0.8933109999999999	13.266814	0.0234062499999999	0.0168469	-0.0995461283	0.0200174074	0.0522868474	0.081809554	0.100489592	-0.0432666798	-0.0047567818	0.016301707	-0.0354983461	-0.0196145889	0.0134344939	-0.0454170742	0.0780807899	-0.0216005435	-0.0163789305	-0.0275154619	0.0523610364	0.0840187838	0.0157609198	0.0528927386	-0.0417492772	-0.0110386434	0.0835530276	-0.2400082823	-0.0080714681	-0.0840766458	0.0024600064	-0.0475466397	0.0401331966	0.1761760287	-0.0014201642	0.0189858473	-0.0723068334	-0.0452917698	0.0529968204	0.0081562079	-0.023992486	-0.0756356253	0.1006462071	0.0377378566	0.0401696473	-0.0353682211	-0.1229651166	-0.0381636574	0.1144147988	0.0238620367	-0.0205747051	-0.0236184328	-0.0184227081	0.065807748	0.0651157204	0.021420902	-0.0183067323	0.0414990143	0.0044772062	-0.0315806425	0.0732762532	0.0689349048	0.0663431631	0.1321843014	-0.0324018366	-0.164412038	0.0068738462	0.0902493419	0.1377429523	-0.0114173854	0.0435615819	-0.135838121	0.0244623948	0.0850623948	-0.0946550328	0.039883835	0.0812500466	0.0193326617	-0.0156247125	0.0621337105	0.05391108	0.0342473229	-0.1010989956	0.044769105	0.0525147176	-0.0516431617	0.0322455989	-0.1076645447	-0.0470675177	0.0942828686	0.0244153451	0.0174213199	0.0148512739	-0.09997059	-0.0895496964	0.0727740019	-0.0023761876	-0.0216452103	0.0284675154	-0.005138035	0.0928656543	0.0119082373	0.1103128674	-0.0819926305	0.0203266374	0.0346945645	-0.1062436477	-0.0140298894	-0.0448133327	-0.024294142	0.0357310528	-0.0134852956	0.0742632484	-0.0206527093	-0.100739659	0.0	0.0478152	-9.899999999999493e-05	9.800999999998995e-09	0.00228629335104	0.0161819	5.200000000000343e-06	0.00026185388761	2.7040000000003568e-11	0.0466893	-0.0155275	0.0002411032562499	0.00217989073449	0.00279975	9.999999999940612e-09	7.838600062500001e-06	9.999999999881223e-17	-0.00220423	-8.863000000000013e-05	4.8586298929e-06	7.855276900000024e-09	0.000985089	-6.685099999999993e-05	9.70400337921e-07	4.469056200999991e-09	0.0	0.0	0.0	0.0	0.0	0.0
3005.691695294516	5.682481731689222	32.29059863098174	9034182.567162422	3531.127822180944	4.963365680405332	24.63499887742548	12468863.696580335	3328.2040730387844	-1.1958713389831246	11076942.351791954	1.4301082594012913	3326.928229169293	2582.338634032109	0.920328	13.668051	0.0892387	0.04835	-0.0572606758	0.0006431696	0.1243544241	0.0200870266	0.06803869	0.0159442654	0.0528859962	0.1080803061	-0.04239324	0.0028516541	-0.069082441	-0.0375375485	-0.0515183294	-0.0090047587	-0.0349148159	0.0315779667	0.0637520031	0.0186007997	0.117578779	-0.0030424192	-0.1522059142	0.0568758383	-0.0251150942	-0.0337211436	-0.0163724657	-0.0545971805	0.1008580861	-0.0743441631	-0.0436239962	-0.0009868832	-0.0356699466	0.0143422842	-0.1113403862	-0.0957655802	0.0352359878	-0.0693844018	-0.0325761999	-0.0138534694	-0.0763404766	-0.0936366469	-0.0333312939	0.1729928403	-0.0020397867	-0.0047191838	-0.0786691048	-0.1352346836	0.0621379723	0.0014266558	0.0773389331	0.0501685529	-0.0224579427	-0.0167577547	0.0024501088	0.0196217408	-0.0214316973	0.0028321431	0.0570081321	-0.0371168814	-0.0072670658	0.1917378904	0.0759856834	-0.0082587447	-0.0081919123	-0.0035772187	-0.0231869735	0.0609602728	0.1244961556	-0.0540968762	-0.0397973786	-0.0378922282	-0.0958263049	-0.0149207453	0.0815938685	0.043655268	-0.0887954427	0.060905127	-0.0994626241	0.004922674	-0.0343202676	-0.0654227166	-0.055449494	0.0785000341	-0.0596548611	-0.0275042499	-0.1058710894	0.0288701725	0.032016089	-0.0084925394	-0.050854632	-0.1214313974	-0.0605098651	0.0190039215	-0.0003637674	0.0562345372	0.0179362944	0.0209319884	-0.0151893501	0.0402017963	0.0758470467	0.0190079786	-0.0232194749	0.0290435783	-0.0459723619	-0.1154395084	-0.0526337764	-0.1164284616	0.0094298031	0.0509170263	0.0723719246	-0.0254402467	-0.1041552675	0.0	0.0421504	-0.0056648	3.2089959040000054e-05	0.0017766562201599	0.00635805	-0.0098238499999999	4.04247998025e-05	9.650802882249996e-05	0.0769177999999999	0.0302284999999998	0.0009137622122499	0.0059163479568399	0.00219612	-0.00060363	4.822943054400001e-06	3.643691769e-07	-0.0021156	8.863000000000013e-05	4.4757633600000005e-06	7.855276900000024e-09	0.00116326	0.0001781709999999	1.3531738276e-06	3.1744905240999995e-08	0.0	0.0	0.0	0.0	0.0	0.0
3006.249745173074	0.5580498785579948	0.3114196669585927	9037537.530353174	3535.356550422098	4.228728241153931	17.88214253753282	12498745.938612437	3327.02913052482	-1.1749425139641971	11069122.83536074	1.3804899111205076	3326.314403981093	2582.8599811188938	0.960546	14.265335	0.11443295	0.0743661999999999	-0.0346132509	0.0840350055	0.0318280762	-0.0245871784	0.0155099169	0.0265866196	0.0932572292	0.0076904132	-0.0648778388	0.0043966162	0.0233558938	-0.054152068	-0.0145027063	-0.0781504675	0.0276561509	-0.0038206175	0.0472785009	0.1023739147	-0.0713137301	-0.0510414211	-0.0318035012	-0.1116097222	0.0360649431	0.0277436152	-0.0527592071	-0.046023097	-0.064051044	0.0049135985	0.0966667433	-0.003592769	0.0381108438	0.0126599527	-0.0829344098	0.1466011182	-0.0119810968	-0.0751195623	-0.1495375743	0.1580675417	0.0128406054	0.0481953756	-0.0691020446	0.0168786101	-0.0034534097	-0.0143208896	-0.070025284	0.0486409689	0.1088134213	0.0051647435	-0.0152220479	0.060406061	0.0079989264	-0.0552314267	-0.0517199082	0.007586401	-0.0735621577	-0.0544096694	0.0169872628	0.0618205485	0.1209480116	0.0123679613	-0.0698432134	0.1060343489	-0.0102722623	0.0659837564	0.0678341253	-0.0681307122	0.0225790521	0.0892179847	0.0097279453	0.0886767492	0.058912257	0.0724986776	0.0281580776	0.0350956308	0.0170911232	0.2143132876	-0.058173638	0.0121013346	0.123758055	-0.024312819	-0.0377564323	-0.0864194386	-0.1146350811	0.1675605954	-0.0291957708	0.0744185523	0.0635214773	-0.0175381178	-0.0263600934	-0.1086630805	-0.0261600963	0.0160945289	-0.0019901707	-0.0247915962	-0.0807141429	-0.0423375534	0.0442958542	-0.0060489396	0.0613962378	-0.0253101681	0.071023982	-0.0195801119	-0.0755125785	-0.0713854591	-0.0011898097	0.0463101221	-0.1647536722	0.0667335772	0.0704484286	-0.0301825523	-0.1071542885	0.0	0.066427	0.0242766	0.00058935330756	0.004412546329	0.0161294	0.0097713499999999	0.0002601575443599	9.547928082249996e-05	0.0105488	-0.0663689999999999	0.0044048441609999	0.00011127718144	0.00247644	0.0002803199999999	6.132755073599999e-06	7.857930239999985e-08	-0.0021156	0.0	4.4757633600000005e-06	0.0	0.00116326	0.0	1.3531738276e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2995.170752112095	-11.078993060978974	122.74408724522024	8971047.834307734	3505.161696853382	-30.194853568715644	911.72918203618	12286158.521088082	3315.4901132844216	-11.539017240398609	10992474.691286746	133.1489188742163	3313.3741169683813	2595.334958992714	1.070247	15.894532	0.14987251	0.0859355	-0.0178036161	0.0868507202	0.0479603916	-0.0331085529	0.0546184034	0.0986339446	0.0392846896	0.0087613035	0.0133987027	0.1406325654	-0.0220847269	-0.0931175472	-0.0539042035	-0.0088280004	0.0661119563	0.0274072674	0.2275489709	0.0765691372	-0.1633130513	0.0519514069	-0.1010542467	-0.0501017224	-0.0234568321	0.1332919359	0.0190656927	0.0544078929	0.0808229737	0.0396590062	-0.1689314392	-0.1674547028	0.0121691626	0.0293202261	-0.0077997699	-0.0523689207	-0.0824701404	0.0274897273	0.1399945613	0.2028521103	0.1232320351	0.0524486415	0.0366554452	0.0459871262	-0.0081166347	-0.0083489141	-0.0013136099	-0.0999155032	-0.1138812544	0.1428761529	0.038668763	0.0938678952	-0.0778490668	-0.05087312	0.03803486	-0.1234741141	-0.1490117127	-0.1689639721	-0.0740905124	0.2373161599	0.0995749051	0.0129043134	-0.0058010005	0.1013538541	-0.0236521855	-0.1238467206	-0.2074015168	0.0826170947	0.0281029759	0.1331091948	-0.0530537375	-0.0875923428	-0.068754382	-0.0595051502	0.0626476719	0.0622699678	-0.0297767994	-0.0280096022	0.1657335474	0.1143652129	0.0855962521	0.0815775911	0.003088293	-0.0446066427	0.0675019126	-0.0149097815	-0.0135470433	0.1384580739	0.1403712831	-0.0649966477	-0.2774944379	-0.1222941347	0.026771232	0.0056464289	-0.0328893372	0.0322349913	-0.0753969123	0.0184187386	0.0631163022	0.0177313348	-0.0314728658	0.0248029942	0.3605346978	-0.0100045888	-0.0221978375	-0.0089354035	0.0847148343	0.0499766459	-0.1361674375	0.0386388377	0.0684936154	-0.0348711943	-0.1097247271	0.0	0.129092	0.062665	0.003926902225	0.016664744464	0.0161261	-3.299999999997749e-06	0.00026005110121	1.0889999999985144e-11	0.00426409	-0.00628471	3.949757978410001e-05	1.81824635281e-05	0.00331918	0.00084274	1.1016955872400002e-05	7.102107076000004e-07	-0.00289125	-0.00077565	8.3593265625e-06	6.016329225000001e-07	0.00116326	0.0	1.3531738276e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3003.70375908583	8.5330069737347	72.81220801380503	9022236.272346346	3532.5862600164755	27.424563163093357	752.1066646864969	12479165.68445719	3333.428441749722	17.9383284653004	11111745.17626598	321.7836281290067	3332.321784134043	2578.689864357641	1.214517	18.037125	0.10460968	0.0638283	-0.0175105638	0.0718226784	-0.0530000632	-0.1136338262	-0.0211457983	0.0938080524	0.0203533567	-0.0201877131	0.1227583173	-0.0354586686	-0.0456646918	0.0674435379	0.0084915186	0.0573403254	0.1561017175	0.0508498595	0.0099444969	-0.0556335063	-0.048948664	0.0661280844	-0.0505007464	0.0162146248	0.035747062	0.0119231988	0.0490520727	-0.0127657509	-0.0020917213	0.0845241591	-0.0722741965	-0.0086578359	0.0297466134	0.0845802505	0.0194732909	0.0101087664	-0.0566131482	-0.0034254855	0.0023009615	0.0003530262	0.1789323575	0.0780408771	-0.0897738396	-0.0705035242	0.0576783673	0.0418207889	0.0956079213	-0.0139021387	0.0323185939	-0.0324849699	0.0268919975	-0.0649094508	0.0203487152	-0.0305432929	-0.0100637441	-0.1887539379	0.1144688391	-0.0080512545	0.0003219124	0.0884125252	0.0314187555	0.0620168516	-0.0157690998	-0.052337291	-0.0375256848	-0.0499667018	-0.1605613644	-0.0406692474	-0.0172022897	0.0801347919	0.0351163533	0.1307239035	-0.0573937565	0.0728507679	0.0744641117	-0.0966248129	0.0025264308	-0.0457793053	0.0489986652	-0.0544220141	0.1216332433	-0.0013817666	-0.0288537164	-0.0956748711	-0.0531730521	0.0533849472	-0.0017843332	0.1617241559	0.0615499958	-0.0250175963	0.0129113469	-0.0712189397	0.0003770117	-0.1874092128	-0.0451170923	0.1246787238	-0.0469890301	-0.0818498146	0.0679888453	0.1007957466	0.0225099464	0.0320318486	-0.0091060156	-0.0270582639	0.0221203918	0.0458903444	0.0358104367	-0.1313219882	0.0986367094	-0.0390550415	0.066508354	-0.0394978367	-0.1118563022	0.0	0.0772556999999999	-0.0518363000000001	0.00268700199769	0.0059684431824899	0.0333824	0.0172563	0.00111438462976	0.0002977798896899	0.00485217	0.00058808	3.458380864000005e-07	2.3543553708900004e-05	0.00397618	0.000657	1.5810007392400002e-05	4.316490000000001e-07	-0.00284967	4.158000000000026e-05	8.120619108899999e-06	1.7288964000000221e-09	0.00116326	0.0	1.3531738276e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3003.110989811249	-0.5927692745808599	0.3513754128871189	9018675.6171251	3555.0748352919304	22.48857527545488	505.7360179198004	12638557.084525948	3325.8813179692106	-7.547123780511356	11061486.541216614	56.95907735836002	3325.999790796378	2600.2481603358897	1.007949	14.96932	0.18041427	0.112348	0.0288083708	0.0401750072	-0.1630831338	-0.0783180755	-0.1251895131	-0.013058094	-0.0026728778	-0.100796376	0.0483322227	0.0322744302	0.0855834256	0.0174890889	0.0019625731	0.0945751755	0.0133144782	0.0348378955	0.2310924695	0.0172135031	-0.0868553741	0.0447492526	-0.0526521498	0.0330824381	-0.0329708818	-0.0279855829	-0.0922774776	-0.0908373303	0.0250114436	0.0273765783	-0.0811038562	-0.2191467907	0.191822303	-0.0208165295	-0.0420658446	0.0606590049	-0.0228619309	-0.0479201283	-0.008693716	0.0206040712	0.1361643717	-0.0427864549	0.0596317463	0.0106341937	-0.0689060764	-0.0176008261	0.0962340721	0.0499011178	0.0383747926	0.0378503659	-0.0852034418	-0.0286941397	-0.0284973659	0.0085416086	0.1122926856	-0.1367352586	-0.1211590174	-0.1351049503	-0.06522415	0.13340255	0.0211225597	0.0516157628	-0.0071891112	-0.0080091404	0.0490885673	0.0312141805	-0.0600878232	0.0281825896	0.1519109213	0.2416027547	0.1233441847	0.0435689324	-0.0518023164	0.0009892265	0.0584878271	-0.0118403147	-0.0623317194	0.0638520525	-0.0947928627	0.0614758098	-0.0340984077	0.1001619711	0.121310502	0.093750379	0.0712362584	0.0197064661	0.0590997731	0.1720949633	0.1634705268	-0.1095785487	-0.0156311986	0.0053743286	-0.089595691	-0.0982317587	0.0560439688	0.1579752384	-0.118015299	-0.0029318018	0.1333238184	-0.0265866492	-0.0219849118	0.0133510397	-0.0128855729	-0.0440865087	0.0966821218	0.0815304539	0.1069614004	0.0565807855	0.0648804887	-0.0246854342	0.064493527	-0.0440542534	-0.1135404882	0.0	0.112416	0.0351603000000001	0.00123624669609	0.012637357056	0.0160775	-0.0173048999999999	0.00025848600625	0.0002994595640099	-0.0992869	-0.10413907	0.0108449459004649	0.00985788851161	0.00384432	-0.00013186	1.47787962624e-05	1.7387059600000038e-08	-0.00297988	-0.0001302099999999	8.879684814399999e-06	1.6954644099999993e-08	0.00137739	0.00021413	1.8972032121e-06	4.5851656900000044e-08	0.0	0.0	0.0	0.0	0.0	0.0
