global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
2588.0565381369343	-5.420430445153215	6698036.644593333	29.38106621074388	3384.898250140471	-5.1077290352172895	26.08889589720174	11457536.163804024	2764.1701480695733	-4.3728183762277695	19.121540551475267	7640636.607478967	2841.5217673588845	2277.9624413536526	0.840812	16.095959	0.1294428	0.0800518	-0.0320665706	0.0019189674	-0.0782896313	0.062525662	-0.0232497392	-0.0868706744	-0.0415524471	0.0471086844	-0.0338419641	0.0530611019	-0.0462935495	0.0440452098	0.0335408725	-0.1351093054	-0.1945362266	-0.1522464004	0.182701464	-0.1193774179	-0.1593167843	0.0049994214	-0.0031910359	-0.1309716633	0.0441964373	-0.2603458678	0.124228575	-0.022560623	-0.0765413003	-0.0354413731	0.0773699056	0.0197973276	0.0728612474	-0.1021686317	-0.0422756864	0.0708170984	0.0041357809	-0.0374565574	0.0393686825	-0.007900998	0.0945107425	-0.0278202402	0.0549641661	0.0152314475	0.0187654547	-0.0806657191	0.0229616821	-0.0389292219	0.1384436755	-0.0785570058	0.0202029395	-0.0067427247	-0.0443049955	-0.0960178793	-0.0690323553	0.0975925792	0.1091178675	-0.0096089686	0.0356059737	0.0604411114	0.0565966248	0.1265319777	0.1384415469	0.0012091775	-0.1154447293	-0.003627002	-0.0155124	0.0137702999999999	0.0001896211620899	0.00024063455376	-0.176735	-0.0304709999999999	0.0009284818409999	0.031235260225	-0.230471	0.071551	0.005119545601	0.053116881841	-0.0063575	-0.00021005	4.4121002500000295e-08	4.041780625000001e-05	0.00120223	-6.295999999999993e-05	1.4453569729000002e-06	3.963961599999991e-09	-0.000627032	0.0	0.0	3.9316912902400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2585.280970376712	-2.775567760222202	6683677.695791954	7.703776391584892	3375.67432932718	-9.223920813290988	85.08071516986269	11395177.177678509	2762.2435055938777	-1.926642475695644	3.71195122915464	7629989.184195555	2840.0368186985247	2248.912901138628	0.8098919999999998	15.504047	0.0696313	0.0399225	-0.0220825119	0.0152107423	-0.0720158763	0.0145039208	-0.0150275366	-0.0824692347	-0.0258529637	0.0531367995	-0.0376882609	0.0016828218	-0.0480447288	-0.0045845853	-0.0204110776	-0.0364151022	-0.0788589879	-0.0626220867	0.152416947	-0.1318598776	-0.0101234541	0.0916020027	-0.0237569934	-0.0446452331	-0.0218992162	0.0055702103	-0.0246255587	-0.0222743338	-0.0706022496	-0.0143346454	0.0737623206	0.0144856131	0.0807947224	-0.0339734713	0.0078577237	-0.0200485447	-0.0298943262	0.011564909	0.0527439238	-0.010839353	0.0950535971	-0.0036792715	-0.0037737245	-0.0203078821	0.1019881373	-0.0523514707	0.0351311929	-0.0063249678	0.1499435615	-0.0701374726	-0.0101373659	-0.0987829771	-0.0051874711	-0.0688502068	-0.0335925506	-0.0310181969	0.012774973	0.0396938117	-0.0200740593	0.0597789625	0.0419187579	0.1142460377	0.0525248423	-0.0012091775	-0.1154447293	0.003627002	-0.0222254	-0.0067129999999999	4.5064368999999977e-05	0.00049396840516	-0.157961	0.018774	0.000352463076	0.024951677521	-0.258851	-0.0283799999999999	0.0008054243999999	0.067003840201	-0.0063575	0.0	0.0	4.041780625000001e-05	0.0008869439999999	-0.0003152860000001	7.866696591358227e-07	9.940526179606313e-08	-0.000627032	0.0	0.0	3.9316912902400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2589.8679848467004	4.5870144699883895	6707416.178933909	21.040701747882867	3377.034412653434	1.3600833262539709	1.8498266543540651	11404361.424245523	2760.7347332978406	-1.508772296037023	2.27639384128883	7621656.267637099	2837.294643172987	2254.8461649511087	0.73627	14.094664	0.0381254	0.0198538	-0.0243436241	0.003364669	-0.0652159512	0.0104694028	0.0054564168	-0.099547917	0.0229300351	0.0094555035	-0.0137776443	-0.0999089119	-0.064937141	-0.0602470152	0.016985919	-0.1372242711	-0.0830278472	-0.0055424291	0.0490349072	-0.0653161756	0.0185918011	0.0944305529	-0.0113248455	0.1443357741	-0.0355174401	0.0137416797	0.0926475871	-0.0104906158	-0.0800673045	0.0357875502	0.0421962884	0.0351357145	0.0708944956	0.0343552967	0.038699003	-0.0441755486	-0.0301357729	-0.0480248263	0.034474388	-0.0093232322	0.0879046315	-0.010701183	0.0479669663	-0.0334682359	0.1130164325	-0.0243372317	0.0211535213	-0.0068396884	0.1198630668	0.0137358096	-0.0077204521	-0.0465695116	0.0486052456	0.0461501827	0.0009634478	0.1200331273	-0.0582438358	-0.0807735662	-0.04289103	0.0107938618	-0.0775416738	0.0077202931	-0.0286802971	-0.003627002	-0.1152422001	0.010866692	-0.0293607	-0.0071353	5.091250609000001e-05	0.00086205070449	-0.158065	-0.000104	1.0816000000004314e-08	0.024984544225	-0.242215	0.0166359999999999	0.0002767564959999	0.058668106225	-0.00617508	0.0001824199999999	3.327705639999999e-08	3.8131613006400006e-05	0.000784362	-0.0001025819999998	6.152237470440001e-07	1.0523066723979475e-08	-0.000627032	0.0	0.0	3.9316912902400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2585.4890298657897	-4.378954980910748	6684753.523556342	19.175246724843053	3379.4967111585165	2.4622985050823445	6.062913928130748	11420998.02073123	2762.1031134933937	1.3683801955530726	1.872464359581865	7629213.6095699	2839.8673316885665	2228.58764599828	0.8249769999999998	15.792823	0.0919002999999999	0.0551754	-0.0035633603	-0.0032040953	-0.0642457025	-0.0023886818	0.0112336478	-0.0752262385	-0.0060375329	-0.0475094034	0.0410570548	-0.175399581	-0.1197779855	-0.0058692883	0.1453303734	-0.1283559341	0.1038061887	-0.0183716716	0.0186883376	0.0696837932	-0.1178163131	0.0831901116	-0.061802015	0.0145505711	0.067274795	0.0453349229	0.0002342937	-0.003886748	-0.0730000571	0.0153095491	0.0556772248	0.0982810497	0.0615646533	0.1051053545	-0.0526856864	-0.0610460014	-0.0347165855	-0.1866183319	0.0761708482	0.0061688416	0.0740786903	-0.0370258551	0.0442214	-0.0406949937	0.1320991978	0.0097028799	-0.0120634253	0.0537324446	0.0825190114	0.0380476341	-0.1002225976	0.0434553187	-0.0525930551	0.043176893	-0.0533797277	0.0222050204	-0.0663586526	0.0507830757	-0.0888568123	0.0600832618	-0.0368438337	-0.0412717983	-0.1035797085	-0.0060432357	-0.1148374968	0.0180634961	-0.0293845	-2.3800000000000904e-05	5.66440000000043e-10	0.00086344884025	-0.172139	-0.0140739999999999	0.0001980774759999	0.0296318353209999	-0.195067	0.047148	0.002222933904	0.0380511344889999	-0.00661788	-0.0004427999999999	1.9607183999999932e-07	4.37963356944e-05	0.000614072	-0.00017029	3.77084421184e-07	2.8998684100000007e-08	-0.000627032	0.0	0.0	3.9316912902400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2585.606317176896	0.1172873111063381	6685360.027425071	0.0137563133465549	3379.36606557055	-0.1306455879666828	0.0170682696551602	11420115.005129777	2762.602219808572	0.4991063151783237	0.2491071138508842	7631971.02489125	2839.982727099602	2229.0277636087126	0.7209069999999999	13.80057	0.0476042149999999	0.0330371	-0.0120608217	-0.0013529455	-0.0474305105	0.012737429	-0.0001420672	-0.0673350919	-0.0237912666	0.0503754387	-0.0626522403	-0.1179549954	-0.0709020122	-0.1161276772	0.0556724989	-0.0753599098	0.0555313491	0.0215798055	0.0466134028	-0.1540221987	-0.115031502	0.0469158396	0.0186057455	0.0906276608	0.0172000096	-0.061744703	-0.0544984725	-0.0067262985	-0.06340448	-0.0196307592	0.0539142661	0.0152804492	0.0960714634	0.0620210246	-0.0006951994	-0.0476883685	-0.0868744312	-0.0719653289	0.0681730162	-0.0039416932	0.0715450941	-0.0405271914	0.0256135685	0.0082960417	0.1337666427	0.0747779614	-0.0440053256	0.0016504472	0.0759270468	0.0247499764	-0.0537917266	0.037278523	-0.1078266759	-0.02918009	-0.095788494	0.0053726313	-0.0677753756	0.0976799556	-0.0687890486	0.0461878647	0.0049456928	0.007903138	0.0332007077	-0.0084568186	-0.1142313295	0.0251890118	-0.0294879	-0.0001034	1.0691560000000004e-08	0.00086953624641	-0.157501	0.0146379999999999	0.0002142710439999	0.024806565001	-0.194599	0.0004679999999999	2.1902399999999647e-07	0.037868770801	-0.00654597	7.190999999999968e-05	5.171048099999954e-09	4.28497232409e-05	3.80857e-05	-0.0005759863	1.45052054449e-09	3.3176021778769e-07	-0.000627032	0.0	0.0	3.9316912902400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2585.832946644482	0.2266294675860081	6686532.027952084	0.0513609155783175	3382.34010683723	2.9740412666801603	8.844921455916532	11440224.598319683	2763.448232760607	0.8460129520349255	0.7157379150108493	7636646.1351477215	2839.41557093047	2229.51863293772	0.757038	14.49223	0.0451174649999999	0.0338017	-0.0049331966	-0.0167960767	-0.0449237591	0.0222167805	0.0025152606	-0.0563592997	-0.0214167774	0.0313686236	0.0120252282	-0.1253979526	-0.1301291489	-0.056945561	-0.0857479898	-0.0641612235	-0.0204598684	0.0524517245	-0.0139263962	0.0455321845	-0.0600677205	0.0815569898	0.1423339049	0.0006500818	-0.1067433091	-0.1792975248	-0.1371575079	-0.0023078771	-0.0527016618	-0.0207724918	0.0475705402	-0.0031701345	0.0493392009	0.1267783436	-0.0275693132	-0.0133318208	-0.1645212024	-0.0415416211	-0.0215728235	0.0063366902	0.0682867236	-0.0437050477	-0.0011653537	-0.0019366514	0.0939640483	0.0701638966	-0.0850011609	0.0888495697	0.0386231808	0.0185014271	0.0049749058	0.1115532991	-0.0680324538	-0.0817254986	-0.0445622322	0.0523608026	-0.0670310374	0.0487346125	-0.0434981131	-0.0440304824	0.0601062402	0.0104584108	0.0470668487	-0.010866692	-0.1134247617	0.032215118	-0.0293956	9.230000000000002e-05	8.519290000000003e-09	0.00086410129936	-0.157449	5.199999999999649e-05	2.7039999999996354e-09	0.024790187601	-0.193684	0.0009149999999999	8.372249999999985e-07	0.0375134918559999	-0.00684089	-0.0002949199999999	8.697780639999986e-08	4.67977759921e-05	0.000624329	0.0005862433	3.89786700241e-07	3.4368120679489e-07	-0.000627032	0.0	0.0	3.9316912902400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2586.0839358590592	0.2509892145772028	6687830.123308283	0.0629955858340811	3385.1800794874384	2.8399726502084377	8.065444653931937	11459444.17055858	2767.3546518122657	3.906419051658759	15.260109807162516	7658251.768906986	2841.343610347964	2235.335685012447	0.763999	14.625487	0.06864425	0.0470821	-0.0029012915	-0.0242523325	-0.0407667407	0.0413626382	-0.0055867201	-0.0553146819	-0.0911612183	-0.0369387078	0.0985924743	-0.1005132094	0.09514436	0.0979083345	-0.1237023509	0.087019806	-0.0207920922	0.0227287781	0.0380718283	0.004688101	-0.0162968319	-0.0817037592	-0.0160582759	-0.0351695056	-0.0876784565	-0.0423057652	0.0723528024	-0.0020760458	-0.0569438292	-0.0699224028	-0.0099498243	0.0150190184	-0.0346890834	0.1609774698	-0.0622739256	0.0949760392	0.0464416604	0.0323656608	-0.0826785075	0.0089431904	0.0556821049	-0.0606173541	0.0133056133	0.0083237275	0.0683796173	0.1053679388	-0.1829465201	0.0017872588	0.0021830209	-0.196437302	0.0612485336	0.0410336281	-0.0151586537	-0.0593214815	0.0375136921	0.022355679	-0.1410269611	-0.0129437689	-0.0477420829	-0.0589068564	0.1191826141	-0.1334225951	0.081127143	-0.013271799	-0.1124192083	0.0391140859	-0.0293841	1.1500000000001093e-05	1.322500000000251e-10	0.00086342533281	-0.157576	-0.0001269999999999	1.612899999999701e-08	0.024830195776	-0.151778	0.041906	0.001756112836	0.0230365612839999	-0.00694508	-0.00010419	1.0855556100000113e-08	4.82341362064e-05	0.000874592	0.000250263	7.64911166464e-07	6.263156916900001e-08	-0.00044949	0.000177542	3.1521161764000025e-08	2.020412601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2590.9423736398785	4.8584377808192585	6712982.383522647	23.60441767009196	3387.67831979183	2.498240304391402	6.241204618485645	11476364.398387596	2769.8144064273106	2.459754615044858	6.050392766234477	7671871.846052275	2843.764075129837	2229.480165074596	0.797729	15.271202	0.08939115	0.0582052	-0.0078420512	0.0069139263	-0.0459732272	0.0284463489	-0.0099544163	-0.0360816596	-0.0584251193	-0.0758931074	0.0732923231	-0.1204227131	-0.0413946254	-0.0783016034	-0.0450589008	0.0510505412	-0.020400036	0.005485447	-0.0170684842	-0.0371629703	0.061506052	-0.0378655093	-0.0138895963	-0.0030733418	0.0996750737	0.0399954099	0.0834997799	-0.014983352	-0.0401317475	-0.0356114055	-0.003755059	0.0829674657	-0.0297186358	0.1404917835	0.0036038202	-0.013676842	-0.0590529575	0.0665220259	0.0501722334	-0.0042916929	0.0578314437	-0.014422082	-0.0528074281	0.0012768295	0.0989481784	0.1060509793	-0.0588122276	0.122982223	0.0256724884	-0.033099517	-0.0639396982	0.0077742119	-0.0185005765	-0.0764982358	-0.0306666052	-0.0240327966	-0.0779174849	-0.0378138895	-0.0500525442	-0.0567305463	-0.0146624885	0.0129941622	-0.005617529	-0.0156710845	-0.1112164334	0.0458586883	-0.0293607	2.339999999999981e-05	5.47559999999991e-10	0.00086205070449	-0.157583	-7.000000000007001e-06	4.900000000009801e-11	0.024832401889	-0.200059	-0.0482809999999999	0.0023310549609999	0.0400236034809999	-0.00646238	0.0004826999999999	2.3299929000000003e-07	4.17623552644e-05	0.000713239	-0.000161353	5.087098711209999e-07	2.6034790609000014e-08	-0.000627032	-0.000177542	3.1521161764000025e-08	3.9316912902400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2593.1329741318227	2.190600491944224	6724338.621529752	4.798730515306276	3407.914693812628	20.23637402079794	409.51083350962574	11613882.560304016	2764.910247048409	-4.904159378901568	24.05077921366821	7644728.674233294	2840.933741806906	2260.1733174748915	0.864813	16.555403	0.1359711	0.0741551	-0.0056050527	0.0011157331	-0.0365310779	0.0892695341	-0.003957653	-0.0380429162	-0.0245710083	0.0252140048	-0.0023169606	-0.044395149	0.0312958992	0.0508533512	-0.1135764378	-0.1463200856	0.0043570468	-0.0336706235	-0.1366101942	-0.0815105498	0.0282602687	0.0455391722	0.0550000355	0.0511700433	0.0465265715	0.0395247278	0.024243768	-0.0024517009	-0.0368300085	-0.0206461592	0.0186349938	-0.0162055835	-0.0014783626	0.0409697646	-0.0575345795	0.1599583308	-0.0738197621	-0.0045311509	0.0412259895	0.0074416101	0.0479308117	-0.012614363	0.009811309	0.0459469593	0.0153378115	0.0904867049	-0.0632259947	0.0936475495	0.0920577543	0.0099822137	0.0556848831	-0.001859375	0.0256333943	-0.0110964501	0.0635049701	0.0699249616	0.0495246501	-0.0272577003	-0.0823251561	0.0170913793	-0.0102701503	0.0802357338	-0.0951333618	-0.0180634961	-0.1098185471	0.0524223074	-0.0493217	-0.019961	0.000398441521	0.00243263009089	-0.15755	3.300000000000525e-05	1.089000000000346e-09	0.0248220025	-0.138912	0.0611469999999999	0.0037389556089999	0.019296543744	-0.00622245	0.00023993	5.756640490000009e-08	3.87188840025e-05	0.00121104	0.000497801	1.4666178816e-06	2.478058356010001e-07	-0.000268161	0.000358871	1.2878839464100002e-07	7.191032192099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2584.3708310692887	-8.76214306253405	6678972.592481766	76.77515104831359	3393.4837761374542	-14.430917675173532	208.25138494763587	11515732.138908116	2761.498093205016	-3.412153843392844	11.642793850980556	7625871.71877494	2835.5874202401737	2240.625662710522	0.843229	16.142216	0.0722997	0.044731	0.0066485605	-0.004504432	-0.0336163787	0.0213493833	0.0178476559	-0.0365885362	0.0031636024	0.036500434	0.089957376	-0.0594466293	0.0014568256	-0.0765598412	-0.0361871807	-0.0111044483	-0.0195981583	-0.0256221163	-0.0379457586	0.0193340783	-0.0207805239	0.0177397599	0.1514403191	-0.0730457061	0.1187459607	0.0557111092	-0.0038488177	0.013568439	-0.0354359622	0.0071446766	0.0223125156	-0.026031808	-0.0654904708	0.0962143005	0.034327562	0.0285144512	-0.0481295425	-0.0318063743	0.0394758974	0.0140081672	0.0500860159	0.0333941463	-0.042524178	0.0299610304	0.0042927728	0.0594851066	-0.024417702	0.0413377701	0.0744520978	-0.0057026982	-0.0551824755	-0.030159284	-0.0697255023	0.0495251069	0.1702617152	-0.0378843342	-0.0106392033	-0.0132399815	-0.05383389	-0.1361083223	0.0333690956	0.1149167728	0.0404846027	-0.0204479845	-0.1082280018	0.0587790397	-0.0479	0.0014217	2.021230890000014e-06	0.0022944099999999	-0.157558	-8.000000000008e-06	6.400000000012802e-11	0.024824523364	-0.103348	0.035564	0.001264798096	0.0106808091039999	-0.00564496	0.00057749	3.334947000999999e-07	3.18655734016e-05	0.00123604	2.5000000000000066e-05	1.5277948816000002e-06	6.250000000000032e-10	-0.000164531	0.00010363	1.07391769e-08	2.7070449961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2582.628851872364	-1.7419791969246037	6669971.786523566	3.034491522518086	3376.3794731993485	-17.104302938105775	292.55717899849384	11399938.34704191	2762.255313171715	0.7572199666988126	0.573382077967351	7630054.415145369	2836.187721899709	2233.1630588944004	0.8234369999999999	15.763334	0.05180225	0.0294731	-0.0079944915	0.0235178146	-0.0454926579	-0.0353470727	0.0185869758	-0.0429401213	0.0240372196	-0.028375316	0.0594144901	-0.0882567236	-0.0705642555	0.0332024511	-0.0355455442	0.0425932078	0.1645714057	-0.238274526	-0.049721053	0.0361310416	0.0375220973	0.0034523056	0.049560414	0.0827652343	0.0485351865	0.0341590516	0.1762328168	0.0021445296	-0.0380472789	0.0342989869	0.0081966752	0.030330474	-0.0940270445	0.0090429751	-0.0501574077	-0.0381725536	-0.096039691	-0.1495685864	0.1771300221	-0.0012018626	0.043736115	0.0345772408	-0.0539136724	0.0570159805	-0.009030013	0.0097515108	0.054580399	0.0044557601	0.0872040391	-0.0322748767	-0.1904091525	0.0145794366	-0.1222356102	-0.0361294798	-0.0448037175	0.0058736742	-0.0123917928	0.0632684749	-0.0967577339	0.0280418529	0.0256125216	0.15931009	-0.006755175	-0.0228235037	-0.1064475877	0.0649037979	-0.0435877	0.0043122999999999	1.8595931289999986e-05	0.00189988759129	-0.132559	0.0249989999999999	0.0006249500009999	0.017571888481	-0.109626	-0.006278	3.941328400000008e-05	0.012017859876	-0.00589496	-0.00025	6.250000000000013e-08	3.47505534016e-05	0.00125595	1.9909999999999936e-05	1.5774104025e-06	3.964080999999975e-10	-0.00021888	-5.4349e-05	2.9538138010000003e-09	4.79084544e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2582.4462104054546	-0.1826414669094447	6669028.429637494	0.0333579054348337	3377.0469637579554	0.6674905586069144	0.4455436458293706	11404446.195426824	2757.638904464706	-4.616408707009214	21.31122935015048	7604572.327417303	2833.472016731091	2229.29817005831	0.85146	16.299789	0.073039495	0.0352204	0.0167214356	-0.0158160148	-0.0277554696	-0.0072180538	0.0472669258	-0.0420786778	0.0759397685	0.0156129449	-0.0589114822	0.1428316809	-0.0700836443	0.063421031	0.0983967485	-0.0509144025	-0.066308203	-0.160485281	-0.0727446623	-0.0356547626	-0.0580064831	0.113240515	0.0875712167	-0.0955018611	0.0315237696	-0.0384466249	0.0696779366	0.0294199174	-0.0263122034	0.0801639621	0.0272332978	-0.0081324365	-0.00760749	-0.1637141173	-0.0340494832	-0.0542446846	0.0055281747	-0.0232584551	0.0883712352	0.0170798885	0.0375679054	0.0702973598	-0.0093320462	0.0068195293	0.0454190644	-0.0767804502	0.0336012312	0.0083538756	0.1143551868	-0.0696117104	-0.0040011342	0.0433392362	-0.0346802097	-0.1413503271	0.0270920951	0.0699626551	0.0503354754	-0.0220733485	-0.0917285222	0.0157126804	-0.0844996545	0.2125849785	-0.0116020574	-0.0251890118	-0.1044804285	0.0707724105	-0.0485523	-0.0049646	2.464725316e-05	0.00235732583529	-0.13071	0.001849	3.418801000000064e-06	0.0170851040999999	-0.0790798999999999	0.0305461000000001	0.00093306422521	0.0062536305840099	-0.0055895	0.00030546	9.330581160000029e-08	3.124251025e-05	0.00100785	-0.0002481	1.0157616225e-06	6.155361000000001e-08	-5.88441e-05	0.0001600358999999	2.5611489288809992e-08	3.46262810481e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2586.5562469837546	4.110036578299969	6690273.218810686	16.892400674963717	3376.0907977953702	-0.9561659625851462	0.9142533480063793	11397989.07495858	2761.3736413346114	3.734736869905646	13.948259487432622	7625184.387057571	2835.871842307134	2232.5428858238047	0.973259	18.63143	0.287392465	0.148171	0.0317528088	-0.0455293806	-0.0045426272	-0.0224992369	0.0369889041	-0.0271157838	0.0252550952	-0.0094763203	-0.0310306289	-0.083432389	0.044333957	0.0816812098	0.0674597822	-0.0923746081	-0.0802363911	0.0566590072	0.1103632681	0.1241501685	0.0511808104	0.0304628058	-0.0289622618	0.0752361152	0.0088818292	0.1373139278	-0.0640620207	0.0326929993	-0.0257129093	0.0114966472	0.0251151205	0.0250807501	0.0906526455	0.0134464344	-0.0268413206	-0.0547254061	0.1326127036	-0.0864302267	-0.0132838394	0.0319368746	0.0005637963	-0.0483831654	0.1054305743	-0.1041161294	0.0125476763	-0.0187729532	0.013115265	-0.0333848606	0.0580657944	0.0591114382	-0.0305004503	-0.1553545711	-0.0038886406	-0.0249303521	0.0893884166	0.0887649655	-0.0974985899	-0.1193131157	0.0186013577	0.0309757868	0.0118607038	-0.0278457235	0.0356368102	-0.0275434712	-0.102329975	0.0763617167	-0.0627051	-0.0141528	0.00020030174784	0.00393192956601	-0.194977	-0.064267	0.004130247289	0.038016030529	0.00718634	0.0862662399999999	0.0074418641637375	5.16434825956e-05	-0.00725047	-0.00166097	2.758821340900001e-06	5.2569315220900005e-05	0.00165889	0.00065104	2.7519160321000003e-06	4.238530816000001e-07	8.32744e-05	0.0001421185	2.019766804225e-08	6.93462569536e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2587.071533142366	0.515286158611616	6692939.117595593	0.2655198252567154	3376.813056810068	0.7222590146975563	0.5216580843118848	11402866.420642952	2766.8205950666893	5.446953732077873	29.669304959397067	7655296.205285189	2840.442850955972	2212.6769822254505	0.90258	17.278406	0.18061616	0.107749	0.0116618311	-0.0105430914	-0.0102811183	-0.0185105178	0.0089938079	-0.0203874276	-0.0346196534	-0.0104521212	-0.0711515244	0.0228783128	-0.1294371581	-0.0709103495	-0.0337988751	-0.174043546	0.028925764	0.0189706242	0.1256153607	-0.0816424978	0.1058088448	-0.0822995919	0.0837928539	-0.0632496908	-0.0190291458	0.0828912321	0.0713468921	0.0099585704	-0.0134160858	-0.0208306695	0.0138595	0.0494727092	0.1061628704	-0.0598609121	0.0300444712	-0.0548185231	-0.1334338527	-0.0504720952	-0.0109584907	0.0092882644	0.0126995752	-0.0086557997	-0.0033569786	-0.045584867	0.0844785435	-0.0719758912	0.0087806846	0.0104476245	0.0558290221	-0.0012998934	-0.0318441002	-0.1106394013	0.0500592448	0.0157112472	0.0040885247	0.0230708748	0.0747335409	0.0478258842	-0.0803474887	0.0924312683	-0.0724824358	0.0026899246	0.0273343713	-0.0298858491	-0.1	0.0816496581	-0.0562912	0.0064139	4.113811321e-05	0.0031686991974399	-0.1691	0.025877	0.000669619129	0.02859481	-0.0892116	-0.09639794	0.0092925628362436	0.00795870957456	-0.00753589	-0.0002854199999999	8.146457639999988e-08	5.67896380921e-05	0.00161607	-4.282000000000005e-05	2.6116822449000003e-06	1.8335524000000046e-09	-0.000627032	-0.0007103064	5.045351818809599e-07	3.9316912902400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2596.072228258897	9.000695116531006	6739591.014337116	81.0125125807451	3391.9131765581005	15.10011974803274	228.0136164049283	11505074.997308465	2766.1884173492854	-0.6321777174039198	0.3996486663820303	7651798.360277344	2840.925071805944	2242.006626670692	0.880374	16.853296	0.1133808	0.0602872	0.0189679181	-0.0231399783	0.00179346	0.0314175988	0.017164702	0.011188156	-0.0419166016	-0.0234750793	-0.0554551863	-0.0399175043	-0.0646722784	-0.0354839471	-0.0595898097	-0.1400035575	-0.0092752194	-0.0148598752	0.0240869809	-0.0395958204	0.0475691619	0.0666142426	0.0617322441	-0.1246637594	0.0469606511	0.13691288	-0.1195570818	0.0200095419	0.0014677357	-0.0293431221	-0.0070887373	0.0513037612	0.102390603	-0.0170163572	0.0052351826	0.0027674326	-0.0781015731	-0.0547213148	-0.0007138217	0.0226347407	0.0003452972	-0.0094745179	0.1084986765	-0.0610129771	0.0455491146	-0.0669099261	0.0264926703	0.0299793105	0.0377022064	0.0774544206	-0.0064669259	-0.0215949936	0.0853505974	0.0308947322	0.0245928793	0.0935977357	-0.0328346831	0.0380606194	-0.1019606096	0.0108890879	-0.1030490146	-0.0365871593	-0.0226468196	-0.032215118	-0.097494591	0.0866153656	-0.0686961	-0.0124048999999999	0.0001538815440099	0.0047191541552099	-0.150146	0.018954	0.0003592541159999	0.022543821316	-0.0503602	0.0388514	0.00150943128196	0.00253614974404	-0.00667248	0.00086341	7.454768281000004e-07	4.45219893504e-05	0.00161607	0.0	2.6116822449000003e-06	0.0	-0.000627032	0.0	0.0	3.9316912902400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
