global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2666.8401285853147	4.764066993181132	22.69633431551791	7112036.271432938	2917.985859092401	-33.812789936759145	1143.3047633074004	8514641.473863216	2905.167664366099	1.5104011187763715	8439999.158078374	2.281311539600916	2949.4770866386766	2321.4058955198057	1.066864	18.508139	0.128594055	0.0855259	-0.0233040271	-0.0369746514	-0.0828342942	-0.0686483162	-0.0173345012	0.0838058907	-0.1233763672	-0.0148733444	-0.0515122363	-0.0645086364	0.0831342669	-0.0219143792	0.0269844158	-0.0638485275	-0.0341928834	-0.1346443146	0.0186022756	-0.1542123826	0.0369336275	-0.0656368561	-0.0364763667	-0.06375719	0.0227329313	0.0130239771	-0.1470608791	-0.094942582	0.1071567509	0.0450457211	0.0652472724	0.0268143693	0.0888563055	0.0276593015	-0.0992507465	0.0918986855	0.0775038506	0.1112698505	0.0612341786	-0.0788122129	0.1519611296	-0.1032910536	-0.0244610131	-0.0802185558	-0.085208446	0.0825616675	0.0166309346	0.0604671829	-0.0346523974	0.1942708397	-0.1178008688	-0.0859079424	0.0721636365	-0.0211922714	-0.0447808648	0.0343687683	-0.0594309386	-0.0086772101	0.1104679313	0.2004817675	0.0943874942	-0.0336451672	-0.0065266754	0.1036564745	-0.0100778486	0.0040407313	-0.018110023	0.0950582835	0.0011230635	0.0415623378	0.0142224262	0.0555507116	0.0269139739	-0.011671678	0.0434680088	0.0458179177	-0.1228825921	-0.0326277642	-0.1205118106	-0.0008682726	0.0123475326	-0.0864813579	0.1325758686	0.1937470135	-0.0059206206	0.0117405847	0.0676076809	0.0699099429	-0.064023507	0.0683074929	0.024816248	0.040459923	0.1262002998	0.019570929	0.0601263098	0.0198032054	-0.0237116204	-0.0336965799	-0.016494303	0.0824679878	0.1424126272	0.0580665291	0.0212702814	-0.1072336386	-0.0669222208	-0.0682590156	0.0126737031	-0.0492417246	-0.0079726736	-0.0198355706	0.0291057169	0.0898080151	-0.0631397486	0.0799218096	-0.004835384	-0.0866153656	0.00454782	0.00037015	2.06826667524e-05	1.3701102250000038e-07	-0.0142306	-0.0013775	0.0002025099763599	1.897506250000001e-06	-0.0482391	-0.0697402	0.00232701076881	0.00486369549604	-0.000660072	0.000611438	4.356950451840001e-07	3.7385642784399993e-07	-5.18869e-05	0.0004036381	1.6292371577161e-07	2.69225039161e-09	-0.000445067	-0.000127048	1.98084634489e-07	1.6141194304e-08
2666.6842089494025	-0.1559196359121415	0.0243109328629747	7111204.670260101	2932.516227453339	14.530368360938157	211.13160470455256	8599651.424277164	2905.434264613272	0.2666002471728461	8441548.265988864	0.0710756917926226	2949.4407989627075	2329.3859853843846	0.994232	17.2481	0.124499845	0.0835589999999999	-0.0098241767	-0.0777737639	0.0209324023	-0.043071002	-0.0574821233	-0.0146909213	0.0343897892	0.1305525247	-0.1181523801	0.0328659783	0.0001924978	-0.0613699186	0.0935286889	0.0415923194	0.0221941053	0.0037509985	0.1256497634	0.0499703953	0.0604385681	-0.0830479704	-0.0060367084	0.02032311	0.1354472765	0.0767248033	0.0717648603	0.0031226193	4.2098e-05	-0.0700288313	0.0068041347	-0.0538911641	-0.0914437614	-0.0410443747	-0.0451810517	0.0053749608	0.0976204569	0.0659253017	-0.1203243897	-0.0122520359	0.0053978247	0.0951842974	0.0553292584	-0.0374586908	-0.0044016986	0.113759506	0.0807060738	0.0432510682	-0.0772476779	-0.0429514037	-0.0941822306	0.0421748039	0.020105749	-0.0507757578	0.0527525886	0.0963051653	0.0247475353	-0.0270994917	-0.1195845949	0.0360302208	-0.0402105894	-0.0608072909	-0.0681772441	-0.0952757187	-0.1255766945	-0.1144419957	0.0247771679	0.0137328044	0.0139001985	0.0535511226	0.0296931826	-0.1082039421	-0.010421302	0.002641847	0.0850668178	0.0404973862	0.0571063134	0.0563058725	0.0460212851	-0.0364169864	0.0162897997	-0.0214045373	-0.1341449424	-0.0276713912	-0.0036431976	0.0521623155	0.0312653378	0.0819085693	-0.0461790183	-0.0575123104	0.0302344431	-0.078019456	0.1107859154	-0.0378414147	-0.0121935479	-0.0053460485	-0.0833817748	-0.1536597595	0.036456208	0.1819012793	-0.039558581	-0.0297707897	0.0018843599	0.030349081	-0.0741658791	-0.1208487025	0.0995962409	-0.0052925424	0.010174343	-0.0012960165	0.1520974509	-0.1205177792	0.0523803111	0.0781589047	-0.0096622851	-0.0912392418	-0.00451321	-0.00906103	2.0369064504100003e-05	8.210226466090001e-05	-0.00178674	0.01244386	3.1924398276e-06	0.0001548496516995	0.031198	0.0794371	0.000973315204	0.0063102528564099	-0.000727591	-6.751899999999993e-05	5.293886632809999e-07	4.558815360999991e-09	-0.000455525	-0.0004036381	1.6292371577161e-07	2.0750302562500003e-07	-0.000445067	0.0	1.98084634489e-07	0.0
2654.1659169046634	-12.518292044739155	156.70763571737962	7044596.714458372	2939.646731517753	7.130504064413799	50.844088212621706	8641522.906123007	2897.375205616392	-8.059058996879685	8394783.08212063	64.9484319151874	2940.83110845834	2332.7822067825155	1.134249	19.677143	0.0603116499999999	0.0439925	-0.0756269064	0.121281874	-0.0693953052	-0.051276055	0.159047406	-0.1123342445	-0.0939279999	0.1030829864	0.0508275081	-0.0550165547	-0.1331089453	-0.0201453618	-0.063407884	-0.0515522024	0.0948291375	-0.0816388918	0.031584589	0.1467745237	0.0795683128	0.0459285209	-0.0136010343	0.0334237703	-0.0290378464	-0.0714918246	0.0078951601	0.0362780632	0.1316610835	0.0425545814	-0.0678314791	-0.0164498619	0.0722569038	0.0147093876	-0.0691369662	0.0797797853	-0.0951944623	0.0043071695	-0.0449765576	-0.0336472308	-0.0893189983	-0.0462856257	0.0188610699	-0.0199184551	0.1021234084	0.0479057395	-0.0372063499	0.0654394659	0.2187998524	0.2403479493	-0.0974901513	-0.0485576197	-0.1670602002	0.0621637274	-0.0294726895	-0.0045958509	-0.0616807882	0.0233231934	-0.1758124767	-0.0559788256	0.0250734692	0.0343472235	0.0161212123	0.0972612108	-0.0653250404	0.0191357966	-0.015731985	0.1056696384	-0.1192387338	-0.0945045229	-0.0550371225	0.0267451737	0.0362260283	-0.0322198284	0.014102839	-0.0954019562	0.0791642405	0.0734640643	0.0023096864	-0.0179445837	0.0589426616	-0.076689313	0.1088935401	0.021212489	-0.0306299276	-0.1560909741	-0.0019546602	0.2088951161	0.0839185583	-0.0991849904	0.1149622499	0.0869785814	0.0136759837	0.0612568534	-0.1148369215	-0.0720680714	0.0538918238	-0.0242325289	-0.0678951791	0.0718837514	0.0082976954	0.1634417	0.1215955414	0.1049802456	0.0637138334	-0.0265147101	0.1841112432	-0.0582801122	0.0331043407	0.0101710552	-0.1266205312	0.0644772127	-0.0109937346	0.0763617167	-0.0144722352	-0.0955030384	0.0148522	0.01936541	0.00022058784484	0.0003750191044681	-0.00240368	-0.00061694	5.7776775424e-06	3.806149636000001e-07	0.0708491	0.0396510999999999	0.00501959497081	0.0015722097312099	-0.000714027	1.356399999999998e-05	5.09834556729e-07	1.8398209599999947e-10	-0.000455525	0.0	0.0	2.0750302562500003e-07	-0.000445067	0.0	1.98084634489e-07	0.0
2658.435994436423	4.270077531759398	18.233562127236432	7067281.936515172	2899.651585533607	-39.99514598414589	1599.6117022931414	8407979.31748756	2898.8979921994896	1.5227865830975134	8403609.569178233	2.3188789776618	2942.7213758868857	2277.293223966501	1.047288	18.16853	0.08204272	0.0610093	-0.1078857899	-0.0697094747	-0.1250135033	-0.1553235664	-0.0145829072	0.0336721387	-0.1736833998	0.0702537668	0.0136190537	-0.0604281111	-0.0347671758	-0.0229044021	0.0123600778	-0.0135123301	0.0272217073	0.0233550896	-0.0694042806	-0.1245360795	-0.0584299755	0.0384025728	0.0760584281	-0.0729862245	0.0348824725	-0.0396009649	-0.1337979098	0.0599523869	-0.0031464587	0.0701843989	-0.0557186483	0.026878942	0.1058515161	0.1159454223	0.0942391167	0.0688519842	0.1356103545	0.0355840483	-0.1275405132	0.104703467	0.1371557928	-0.0863264489	0.016045162	0.0838125876	-0.0250928712	-0.0842078732	-0.0123363446	-0.0779370698	0.0234831211	-0.0354979805	-0.1633848316	-0.0477738478	-0.0313453355	-0.0321148572	-0.1124484011	0.0742765561	-0.0437704233	-0.068954671	0.071760925	0.0333173725	0.1187464047	-0.0320826569	0.0610869203	-0.022520781	0.0651736015	0.0659664331	0.0472562761	0.1124853297	0.0429027965	-0.0796762208	-0.0680638969	-0.0097863768	-0.1079979836	-0.0063407679	-0.0468630704	0.1455122529	-0.0475579543	0.0406793704	-0.1240929905	-0.0479015401	-0.0458239483	0.0275672063	-0.1158499897	-0.022442929	0.0842652037	0.0552485966	0.1227960224	0.0351350297	0.0734287296	-0.0158450274	-0.0039304843	0.0730079295	0.1357900942	0.0862861735	0.0475409095	0.0177839876	-0.0817058313	-0.0098893359	0.0077845275	0.0502942258	0.1580422013	0.0255324323	0.0147328747	-0.0680591278	-0.0243070383	-0.0008796822	-0.0434629268	0.0174183001	0.0682899319	-0.0095591513	0.0101091386	0.1043128032	0.0713830058	0.074531034	-0.0192567962	-0.0993899282	0.0106259	-0.0042262999999999	0.00011290975081	1.786161168999999e-05	-0.017008	-0.0146043199999999	0.0002892720639999	0.0002132861626623	0.0130828	-0.0577663	0.00017115965584	0.00333694541569	-0.000605111	0.000108916	3.66159322321e-07	1.1862695056000006e-08	-0.000455525	0.0	0.0	2.0750302562500003e-07	-0.000445067	0.0	1.98084634489e-07	0.0
2664.692530372796	6.256535936373439	39.14424192313226	7100586.281424576	2927.139797220425	27.488211686817976	755.6017817393164	8568147.39247163	2905.347191045917	6.449198846427407	8441042.300518401	41.5921657607606	2948.4370466949463	2313.8597402635373	0.962634	16.699932	0.0291537	0.0247671	-0.0438142359	-0.0732291414	0.0165777462	-0.0492779073	-0.0580713467	0.0088497452	-0.0410273202	0.0218613887	-0.0857227882	0.0320527283	0.0348881643	0.001441191	0.0589112315	0.0390200507	-0.0464615886	-0.0717988322	-0.0320794807	-0.0577413893	-0.0515414585	-0.1306703848	0.0444594303	-0.0778647339	0.0222075218	0.001224232	-0.1054904227	0.0139663272	-0.0438843575	0.1477222637	-0.0071501361	0.1345072873	-0.0102318288	-0.1212012568	-0.0226829749	0.0075072439	-0.0626690053	-0.0663148276	-0.0567787218	-0.0302609297	-0.0453358739	-0.0866979794	-0.0374892543	0.0073387267	-0.1193096359	-0.0710099968	0.0565385714	0.0961164563	0.011155649	-0.0190101584	-0.1665110199	0.0439396048	0.0542608097	-0.0331069666	-0.0193402236	0.0460719932	0.0592030537	0.0148603235	0.0847824553	0.1264463975	0.1454966595	-0.003150965	0.0361446674	0.0127066663	-0.0609852726	0.0293046509	-0.0270516307	0.0500426285	0.0566137921	-0.0497803615	-0.0082019896	0.0288951117	-0.1027852728	0.0560935004	-0.1553879052	-0.0354654112	0.0304355814	-0.0257124064	0.131371528	0.0678150354	0.0433561788	0.0622844396	-0.0518049934	0.0576435729	-0.0786278845	-0.0239721114	0.0997806825	0.0369614134	-0.0166071093	-0.014313845	-0.0503150896	-0.0333007763	0.1171168812	-0.0416497417	-0.0090982548	0.0155212017	-0.0615724446	-0.0047387456	-0.0293084968	0.1223461032	-0.003148466	-0.1252465255	0.0398972471	0.0433088285	0.0500655069	0.028306394	0.0055073225	-0.0624075316	-0.1056855765	-0.1950099498	0.1126334298	0.0323182408	-0.0105822392	0.0726676594	-0.0240075741	-0.1028845713	0.0110626	0.0004366999999999	0.00012238111876	1.9070688999999999e-07	-0.0170068	1.1999999999998123e-06	0.0002892312462399	1.4399999999995496e-12	0.0119592	-0.0011236	0.00014302246464	1.2624769600000015e-06	-0.00107193	-0.000466819	1.1490339249e-06	2.1791997876100006e-07	-0.000455525	0.0	0.0	2.0750302562500003e-07	-0.000360042	8.502500000000002e-05	1.2963024176399998e-07	7.229250625000003e-09
2656.631234609368	-8.061295763428006	64.98448938546233	7057689.516702096	2945.11043446587	17.970637245445232	322.9438030073834	8673675.471199747	2900.376116047609	-4.971074998308268	8412181.614539413	24.711586638805542	2942.692014918296	2346.3777439182527	1.114136	19.328226	0.13287678	0.063876	-0.0618467941	0.1578255334	0.0979299714	0.0112008002	0.1123240412	-0.1381192125	0.0384401145	-0.0323816218	-0.097537489	-0.0207306972	-0.0868685945	-0.0118245986	-0.1314823947	0.1324142297	-0.0003155875	-0.0190013025	-0.0168890027	0.0463286426	-0.0816147773	0.0164310565	-0.0290741984	0.0384179854	0.0332452035	-0.0253735371	-0.0268623827	0.0809456984	-0.0553910471	-0.0357365571	-3.51438e-05	0.0029080032	-0.0432815187	0.0855415766	-0.0740566473	-0.0979343585	-0.1003584794	0.0482443823	-0.1059599001	0.088484988	-0.0507842105	-0.0157300699	-0.0207541627	-0.0750063575	-0.0157643443	-0.0500096391	-0.0207927391	0.0368696041	0.0214613546	0.0438823933	0.1145112353	0.0042611961	-0.1223353295	-0.0033574822	0.1211263129	-0.0916771974	-0.0172265381	-0.0433160402	-0.0137281773	0.0049481255	-0.0190041188	0.0366450804	0.0793427281	-0.0772839745	0.0086888109	-0.003190305	-0.0308127788	0.0134432317	0.0085143907	-0.0483608406	-0.0470741003	0.0032365725	0.0290487107	0.0250425971	-0.0031047581	0.0221751983	0.051109853	0.0212871336	0.1009104968	-0.1360040386	-0.0146614355	0.1367164273	0.0058940204	0.0475375223	-0.0658922545	-0.1477255708	-0.0064335937	-0.098354043	-0.0402109571	-0.108703607	0.1256731166	0.103971971	-0.0181096782	-0.1113559642	-0.0363717552	-0.0323324303	-0.0091248504	-0.0736340663	-0.0652254832	-0.0120238442	-0.0380912298	0.0047413756	0.1022918553	0.0968020525	0.0226401764	0.0225281499	-0.0284430519	-0.0716593355	-0.0624350137	0.081432529	0.0281189071	0.0903939078	0.0258068092	0.0707724105	-0.0287162347	-0.105973176	0.00343676	-0.00762584	1.18113192976e-05	5.81534357056e-05	0.00567979	0.02268659	3.2260014444099995e-05	0.0005146813658281	0.0620824	0.0501232	0.00385422438976	0.00251233517824	-0.000452608	0.000619322	2.0485400166400005e-07	3.835597396840001e-07	-0.000111049	0.0003444759999999	1.1866371457599998e-07	1.2331880401e-08	-0.000445067	-8.502500000000002e-05	1.98084634489e-07	7.229250625000003e-09
2662.50246904869	5.871234439321597	34.47139384147599	7088919.39769037	2916.9994619224144	-28.110972543455773	790.2267773389243	8508885.860855656	2902.513797147297	2.137681099688052	8424586.34263042	4.56968048396352	2943.6442821073315	2309.0455900639163	1.007032	17.470163	0.119494229	0.0665483	-0.0868031088	0.0492177001	-0.0474111727	-0.0783713097	0.0106323385	-0.0469982325	-0.096876853	-0.0740762235	-0.1326175302	-0.0280984388	0.0197171906	-0.0312115491	-0.0400404204	0.03386105	0.0737087052	0.0010033559	0.0236650252	-0.1191648487	-0.0708437879	-0.0218989621	0.0184187588	-0.0501712742	-0.0139997055	-0.0176111965	-0.0580824016	0.0337977404	0.1603220439	0.019029917	0.0003097813	0.0561053516	0.0131512836	-0.0694389199	0.0173379099	0.0232299969	-0.1016392218	-0.0381148785	0.0451105154	0.0675454025	0.032817676	-0.0859416119	-0.0286938939	0.0834276985	0.0376418363	-0.1480433494	0.018318972	-0.0828845665	0.1499030702	-0.0003958319	0.1254815042	-0.0512208817	-0.0200167065	0.0303339041	-0.0510291416	0.0133302867	-0.0068667064	-0.149677468	0.061494603	0.0442070229	0.0854552852	-0.0432260917	0.0226765378	0.0350850869	0.0169633955	0.1294804063	0.0086402383	0.0443858134	-0.0519343576	-0.0187808588	-0.0995611247	0.0253232034	0.068111723	-0.0450149478	-0.0870426429	-0.0883556559	-0.1452214669	0.006489977	0.0378619576	0.1252803744	-0.0956644952	0.1026213278	-0.000879671	0.0569263771	0.0767223889	-0.0023879413	0.0321684565	-0.0193855541	0.1024992562	-0.0037864329	0.0219213543	0.1016084106	0.0309667778	0.0398710746	-0.0018189976	0.0488496276	0.0254702308	0.0627341094	0.0779276119	0.0793946907	0.0922466726	-0.0397217843	-0.0439160559	0.0044705747	0.0736472677	0.0453984672	0.0074684852	-0.149654032	-0.1148626699	-0.0763007756	-0.0554621684	0.0671393122	-0.0106889191	0.0688461184	-0.0333745172	-0.108643553	0.00515664	0.0017198799999999	2.65909360896e-05	2.9579872143999985e-06	-0.0117552	-0.01743499	0.00013818472704	0.0003039788763001	0.000994291	-0.061088109	9.88614592681e-07	0.0037317570611958	-0.000893157	-0.000440549	7.97729426649e-07	1.94083421401e-07	-0.000455525	-0.0003444759999999	1.1866371457599998e-07	2.0750302562500003e-07	-0.000445067	0.0	1.98084634489e-07	0.0
2664.181979487269	1.6795104385792	2.8207553132964973	7097865.619824703	2933.852254204604	16.85279228218951	284.0166077066264	8607489.049501436	2906.414467774508	3.900670627211184	8447245.058488976	15.215231341988092	2950.322868624726	2334.1701491743065	0.979128	16.98608	0.131395829	0.0635995	-0.0242592583	-0.0259787036	-0.079853144	-0.0599443831	-0.0210960697	0.0559577585	-0.0446354412	0.1304365766	-0.0139127575	0.1207915368	-0.0158333321	-0.0382435541	-0.0426022908	-0.1038637241	0.0163792957	0.0664726704	0.0349709462	0.0424934911	-0.0791591031	-0.130076801	0.0088341699	0.0005695119	-0.0120478479	0.1359612937	0.0605495924	-0.0361298698	0.0278647197	0.157926279	0.0240460568	-0.1335411056	0.189317721	-0.0514094145	-0.0276647766	-0.0212098324	-0.0990816154	0.0315744229	-0.163672936	-0.1280270034	-0.0490936466	0.0829758634	0.038092304	0.0202318144	0.0782943319	0.0022356278	-0.0038238219	-0.0647992978	-0.0042580032	-0.0696727881	0.1268700669	0.0264656877	-0.0028647932	0.113155428	-0.0490708024	0.0779706789	-0.0449677232	-0.010505611	0.0874466084	-0.0547286748	0.0601453514	0.0608843417	0.064401644	0.097800573	-0.1162097647	-0.0047180538	0.029305519	-0.0193567054	0.0434188393	0.1706844999	-0.0026402674	-0.0979061971	-0.1210173387	-0.0894821233	-0.0640858551	-0.1493351227	0.1156468061	0.1133020182	-0.0608228396	-0.074213289	0.120656955	0.1019728164	0.0289469117	0.0461074297	-0.098105571	0.0708553161	-0.1969316158	0.0671605149	0.0178492925	-0.037801442	-0.0212709553	-0.0002255558	0.0610608518	0.0798738344	-0.0729118029	0.0167129891	-0.0597734807	-0.0890953077	-0.1239818864	-0.0017368206	-0.0245507162	0.0031404277	-0.1055696464	-0.0822925355	0.0725116641	0.0109025555	-0.0631363812	-0.0971854537	-0.1466232088	-0.0801245662	0.0487623845	0.0042469669	-0.0966047684	0.0668896282	-0.0379742494	-0.1108851636	-0.00921878	-0.01437542	8.498590468839999e-05	0.0002066527001764	0.0234335	0.0351887	0.00054912892225	0.00123824460769	0.0366078	0.035613509	0.00134013102084	0.001268322023293	-0.000218793	0.000674364	4.7870376849e-08	4.54766804496e-07	-0.000205525	0.00025	6.25e-08	4.2240525625e-08	-0.000445067	0.0	1.98084634489e-07	0.0
2655.158986305786	-9.022993181482889	81.4144059530867	7049869.24256037	2940.123499128588	6.271244923983886	39.32851289659366	8644326.19012813	2898.507537309098	-7.906930465409914	8401345.943837652	62.51954938482744	2942.362634474883	2311.943620261524	1.126318	19.539557	0.14615465	0.0972348	-0.0939847348	0.019740712	0.1735534593	-0.0083444165	-0.0303169647	-0.1613894493	0.1475606545	0.1022610296	0.0007080546	0.0790424221	-0.1800955233	0.0032590797	0.0353645184	0.1230172301	0.0960021773	0.0884386834	0.0488432575	0.054807793	0.134475022	-0.0152775366	-0.0012371473	-0.0163424103	0.0616460747	0.2509275598	-0.1269183671	-0.0351721335	0.0323132226	0.057716648	0.0470521885	0.0244529165	-0.1208173879	-0.0298437724	0.0639395964	0.0774003696	-0.0756687601	0.083671613	-0.0420996445	-0.0196535991	0.0488108949	0.0776618996	-0.0411763254	-0.0583438646	-0.0315333204	-0.0814537813	-0.1044151139	0.014462657	0.0700303184	0.0343312869	-0.0030784027	0.1598610024	-0.136976655	-0.0824852503	0.1123813315	0.0279820868	-0.0787149137	-0.0174568164	0.0346859593	-0.1187940637	0.0769878718	-0.0658415455	-0.0796987179	0.1704518008	-0.0683647287	-0.0395192241	-0.012261467	-0.0091126699	0.0108691599	0.0926646638	-0.045063252	-0.1712148063	-0.0064933321	0.1725996565	-0.0246446868	-0.0027188437	-0.0395284556	0.1004097781	0.1705377556	-0.0079050136	0.0403233892	-0.0196895963	-0.0190693016	0.1501882001	-0.0570230439	-0.0027254108	0.0830894416	-0.0270366568	0.0112328775	-0.2012382801	0.0585467304	0.0278608374	0.0155575138	-0.1328915599	0.0191025374	-0.0766922874	-0.0225791014	-0.015597781	-0.0580895162	-0.0705189895	-0.0389034469	0.0954071528	0.1158866785	0.0948361155	0.0636905047	0.0754396611	-0.0238034769	-0.0444227184	-0.0628431772	-0.1134463694	-0.1479131656	0.0690993563	0.0246454474	0.0649037979	-0.0425073619	-0.112689161	0.00723278	0.01645156	5.2313106528400005e-05	0.0002706538264336	0.0075918599999999	-0.0158416400000001	5.763633825959848e-05	0.0002509575578896	0.115585	0.0789772	0.0133598922249999	0.00623739811984	-0.0008950489999999	-0.0006762559999999	8.01112712400821e-07	4.573221775358648e-07	-0.000184096	2.1429e-05	4.5920204100000006e-10	3.3891337216e-08	-0.000445067	0.0	1.98084634489e-07	0.0
2659.532135600903	4.373149295116946	19.12443475738184	7073111.1802939	2911.401078858242	-28.722420270345992	824.9774261863823	8476256.241976934	2901.519957464736	3.012420155637756	8418818.063566163	9.0746751940926	2940.7471609002578	2297.383886909668	1.064995	18.475716	0.1088086849999999	0.0751565	-0.1014361657	0.0431008411	-0.0240030155	-0.0973600888	-0.0521524425	-0.1113066821	0.0073032811	-0.0088559445	-0.0597657037	0.0312113492	-0.096824895	-0.0597796074	-0.0819669498	-0.0442696581	0.0394268749	-0.1021132679	-0.0286552275	-0.1545429571	0.0257750112	-0.0310667452	0.0574923022	0.136274737	-0.071273032	-0.0617921704	0.0065160508	-0.1777069012	-0.0685753265	-0.0285069594	-0.0025161229	0.0215384676	-0.1623074033	0.0391540839	0.0621711285	0.0313038677	0.0141499479	0.0009470166	0.0303194785	0.0523332248	0.0894389878	0.0647648264	0.0571297985	0.0161599869	0.0110313815	0.0388843925	0.0267074294	-0.0843269508	0.0057242536	-0.0781208793	0.1290959776	0.0177783202	-0.1213409054	0.0732384973	-0.0289576691	0.0237793524	0.0195948086	-0.1465719067	-0.0215781041	0.1043898365	0.0387515521	0.0932154709	-0.0060854652	0.0711772752	0.1968961773	-0.0151281863	-0.0509742796	-0.0474713341	0.1056898842	-0.0081948947	0.1524526753	0.0611297998	0.0594995481	0.0696532336	0.1083096109	0.0504033875	-0.0959870594	-0.0298818821	0.0413215025	0.0370035626	-0.0344419928	0.0454890087	-0.0491786342	-0.0737858164	0.0591822558	0.0535898659	0.0228537259	0.0049423608	0.0425838196	-0.0698254026	0.0124390778	0.1396990476	-0.0576508149	-0.0035925751	-0.0007397076	0.0195697029	-0.0023611887	0.0252029892	0.0692319208	0.0603877595	-0.0975780278	0.041050013	-0.0471139433	0.0192016242	0.0380012947	-0.0249578378	0.0055358798	-0.1065541923	-0.0011650396	-0.0527035163	-0.0239974088	-0.0495910517	-0.0993364245	0.0628894987	-0.0469659021	-0.1140484259	0.00724824	1.5460000000000126e-05	5.25369830976e-05	2.3901160000000385e-10	0.00307254	-0.0045193199999999	9.4405020516e-06	2.0424253262399093e-05	0.0573411	-0.0582438999999999	0.00328800174921	0.0033923518872099	-0.00022723	0.0006678189999999	5.1633472900000003e-08	4.459822167608664e-07	6.86851e-05	0.0002527811	6.389828451721001e-08	4.717642962010001e-09	-0.000445067	0.0	1.98084634489e-07	0.0
