global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2502.393601074132	3.2493921114714794	10.55854909409308	6261973.734696764	3016.490261923186	-10.405063128442634	108.26533870687642	9099213.500277411	2611.354985752469	5.31807581667681	28.28193039192272	6819174.861614278	2651.949961139757	2264.7904533913206	1.256094	24.484926	0.08334105	0.0506074	-0.0028362529	-0.1069947249	0.0305421823	0.0210377997	-0.0287323682	0.1128035132	0.0776313956	0.0757410923	-0.11834468	0.0748070952	0.0460428092	0.0995024155	0.0121109257	-0.062787399	0.0970772692	0.0089448258	-0.0323905789	0.0510705779	-0.135168287	0.0595072954	0.1046820077	-0.1281965643	0.0814671395	-0.0296400827	0.0315512842	0.2026914159	0.0462370078	-0.0760721598	0.0271866621	0.079590331	0.0239475914	-0.0765591024	0.2677504076	0.0211090303	0.0455704221	0.0795169364	0.1462589699	-0.0467472377	0.0396994585	0.1434632953	-0.0472422872	0.0651584717	-0.1751529342	0.2031543235	-0.1229127353	-0.0086641434	0.1575363388	-0.0571701104	0.0824887611	-0.0123494307	-0.0260112274	-0.094117112	-0.0153063461	-0.0198547301	-0.0824752676	0.0513616315	-0.1016729285	-0.016905387	0.0783473325	-0.0281202099	-0.1222459986	0.0639678669	0.0825403266	-0.1438628013	0.0820821226	-0.0421044022	-0.0222155484	0.1215008278	-0.1055917152	0.1618373171	0.1726020429	-0.0552116884	-0.0930824952	-0.0919132083	0.0180807662	0.0174843866	-0.134514327	0.0637374046	0.0603076574	0.0202460586	0.0694948046	0.1726137236	-0.1717377594	-0.1281281833	0.003555388	0.0913483052	0.1201406507	0.0778699191	0.1839870307	-0.0645491257	-0.0128950108	-0.0391742801	0.0034317499	-0.1138812937	-0.0879946886	-0.0430265666	-0.0043133459	-0.0354030443	-0.0823306008	0.0864670044	0.0423315545	0.0290605478	-0.0074400693	-0.0346074222	0.0838148983	-0.0423094047	0.1216748166	0.0382035564	-0.0479867316	-0.2964759577	-0.0082452879	0.0426811855	0.0357576522	0.0582682767	-0.1270136138	0.0626361579	-0.0742234595	-0.0827811599	-0.0389806191	0.0251890118	-0.1044804285	-0.0707724105	-0.064175	-0.000599	3.588010000000028e-07	0.004118430625	0.0258568	0.0089008	7.922424064e-05	0.00066857410624	0.303296	0.043619	0.091988463616	0.001902617161	0.000475297	-0.0004105929999999	1.6858661164891786e-07	2.25907238209e-07	0.0007440539999999	-9.562900000010003e-05	9.144905641019132e-09	5.536163549158512e-07	-0.000921687	9.822299999999992e-05	8.495069259690001e-07	9.647757728999986e-09
2502.2856677672057	-0.1079333069264976	0.0116495987440895	6261433.563113171	3048.93601884986	32.445756926673766	1052.7271425447989	9296010.847040031	2612.793580040507	1.438594288038075	2.0695535255757767	6826690.29190089	2656.5920743713345	2286.887697193855	1.076084	20.976004	0.1004397	0.0478244	0.0250343553	0.0058550613	-0.0727028963	-0.1454854817	-0.0124705046	-0.0861792849	-0.0521214017	0.0770855175	0.0789222536	-0.0320610022	0.1115356209	0.0287392742	0.0355059518	-0.0776477665	0.0651419341	0.0782298819	0.0992695799	-0.0800100579	0.0110539862	0.0577783961	0.1296355234	0.1366244229	0.0809825563	0.1117408476	-0.0155492073	0.1055136933	-0.0759726991	0.0704315996	0.1989747984	0.0015192858	0.0355068637	0.0471060326	0.0792126953	0.0582008142	-0.0028519533	0.0611771667	0.112538366	-0.0931935091	0.0515857615	0.0084231989	-0.1200595734	-0.0673742386	-0.067239365	-0.0501753135	-0.0782447164	-0.0344483934	-0.0388157764	0.1569627499	-0.0847247288	0.0108198762	0.1332051507	0.0153062015	0.0704927272	0.094439923	-0.0339102458	-0.0119800023	-0.0749794242	0.008788997	-0.1738595579	-0.0576752535	-0.0117079384	0.0507007434	0.0699340723	-0.0024842464	-0.1268192127	-0.0695123314	-0.1289330904	-0.0305625142	0.061422668	0.0619382127	0.1630967832	0.0889518695	0.014653322	-0.0257499921	0.1888072869	0.0607747797	-0.0696244876	-0.0333985962	0.0066733709	0.0756256925	-0.0555369269	0.0132532432	-0.1100519093	-0.0342559134	0.059555241	0.0956825938	-0.211628842	0.0630854489	0.0391218883	-0.0446134026	-0.0459183263	0.0654137338	-0.1007770236	-0.022447733	-0.0154189457	0.0259277198	-0.0914657192	0.0191827379	-0.0413374478	-0.0616518471	-0.1021840462	-0.0673069039	-0.0180374744	-0.0845595606	0.0339155246	-0.1111797329	0.0618485746	-0.0872266618	-0.1124110285	-0.042580373	-0.0425566056	-0.0062285427	0.1374292595	0.1344659487	0.0475669024	-0.0154533505	0.1431039793	0.0538676448	-0.0650013283	0.0228235037	-0.1064475877	-0.0649037979	-0.0756175	-0.0114425	0.00013093080625	0.00571800630625	0.0104576	-0.0153992	0.00023713536064	0.0001093613977599	0.341218	0.037922	0.116429723524	0.001438078084	0.000868839	0.000393542	1.5487530576400006e-07	7.548812079210001e-07	0.000989435	0.0002453810000001	6.021183516104912e-08	9.78981619225e-07	-0.000996284	-7.459700000000003e-05	9.92581808656e-07	5.5647124090000045e-09
2500.515785435077	-1.7698823321288728	3.132483469581937	6252579.193209999	3050.3153258025363	1.3793069526764157	1.9024876697015	9304423.586825833	2608.6205210087014	-4.173059031805678	17.414421682934947	6804901.0226277085	2653.046112863297	2262.776445596024	1.123211	21.894655	0.1269402	0.0945269	-0.0587710572	-0.0427632199	0.143459789	-0.0842466778	0.035240047	0.0304402393	-0.1099295874	-0.0151253531	-0.0153283615	-0.1194462315	0.0984508202	0.0911381279	-0.0453198379	0.0160091508	0.0215694873	0.0193173066	0.1079335342	0.0398212235	-0.1382443891	-0.0320567784	-0.049299961	0.0421289313	0.0364375551	0.1057271289	0.0253265268	-0.1356652492	0.1976686708	-0.0669245587	0.1597274126	-0.0056105852	-0.1268577841	-0.2381936253	0.0374684848	0.0319103715	0.0499009356	-0.047708367	-0.0163859638	0.0133815532	-0.0764132924	-0.0355573779	0.076940346	-0.0805923757	-0.0751829533	0.0434977903	-0.0393636322	0.0312924884	-0.0886370679	-0.0174665018	-0.0168102561	-0.0191906153	-0.016448824	0.108448416	-0.0146307098	0.1267250095	0.0644393676	-0.0039305597	-0.0100608089	-0.1316074061	-0.0617205159	0.0440643582	-0.0510777375	0.0861358196	0.0147230377	0.1619419724	0.0922781035	0.0236411808	-0.148675504	-0.0854732337	-0.0786909294	0.0640493493	0.0294425878	0.0545240546	-0.1336468547	0.2560943966	-0.115357715	0.101537629	-0.0408855345	0.0958913307	-0.0493331732	0.2088081525	-0.0587333577	0.0278798344	0.0004264074	0.0803197389	0.0271536644	0.0335618127	-0.0459408946	0.0253175741	-0.1165194452	0.0379681837	0.0814012918	-0.0025127301	0.0148804442	0.0155782415	-0.0147742052	-0.0758131471	-0.1140749191	-0.0711752602	0.0902017419	-0.031841126	0.0606819734	0.0129349448	0.0063335388	-0.0198483686	0.029368715	-0.1220501116	0.0602778798	-0.0971920525	0.0757881427	0.0512005822	0.1358794393	0.0382032436	0.0053073171	0.0348698784	0.0128222094	-0.018261609	-0.1630670295	-0.0969784601	-0.1339892089	0.0204479845	-0.1082280018	-0.0587790397	-0.0666857	0.0089318	7.977705124000007e-05	0.00444698258449	0.0123312	0.0018736	3.510376960000005e-06	0.00015205849344	0.248061	-0.093157	0.061534259721	0.008678226649	0.000410169	-0.00045867	2.1037816890000007e-07	1.68238608561e-07	0.000989435	0.0	0.0	9.78981619225e-07	-0.000995398	8.860000000000725e-07	9.90817178404e-07	7.849960000001284e-13
2500.7985994506294	0.2828140155525034	0.0799837673929316	6253993.635014229	3074.1327620866173	23.81743628408094	567.2702711462554	9450292.238934295	2604.654579292316	-3.96594171638526	15.728693697764855	6784225.477428433	2650.823096692809	2271.0421910043115	1.144839	22.31625	0.1242132	0.0905305	-0.1966795379	-0.0631316536	-0.0695368368	0.0240179356	0.2170645011	0.0147063265	-0.0337175863	0.0925162468	0.0252753993	-0.1993083196	0.2249630005	0.1093244776	0.0646950346	-0.0893603234	0.0072605677	-0.153027345	0.0853844137	-0.1001162513	-0.0655045759	-0.1348201756	-0.0283292837	-0.0186729075	-0.0441808789	-0.0552525501	0.0362236964	-0.2165763221	-0.1376782091	0.072722597	0.0176316452	0.009474193	0.0353009379	-0.0507968165	-0.0095597906	-0.0015168641	-0.0580072148	0.0319418949	0.0993306228	0.0987977362	0.1122606083	0.0359618902	-0.0367360023	-0.1034061113	-0.1018579927	0.1934484149	0.0462538614	-0.02121723	-0.0607848669	0.1466870084	-0.0755124954	0.1008146867	0.1222047454	0.053343373	0.0120983068	-0.041780727	-0.0855129746	0.1596008233	0.1297674063	0.015758105	-0.1219616583	0.036012688	-0.1042694937	0.0149711978	-0.0553349787	0.1637536417	0.0921703655	0.0110643339	0.1201058734	-0.0868135263	0.0935393627	0.0206470375	-0.0888943171	0.0057195584	-0.0795981174	-0.0676294033	0.1040746405	0.1242127835	-0.0446792814	0.1068536374	-0.0535483832	0.0458349647	-0.1416434545	0.1650092009	-0.0138267813	-0.0433882191	0.0352924616	-0.1059800022	0.0014568902	0.0227752823	0.0113434639	-0.1061384207	-0.0052011929	0.1720803082	-0.0375577912	0.0703075049	-0.0837291637	-0.1713190799	-0.0711157921	0.0365779065	0.1085065649	0.0296837246	-0.1501126989	0.0167440913	0.0381281238	-0.0108163869	-0.079560359	-0.1354856251	0.0371172054	-0.2407934142	0.1235872458	0.0427372516	0.0458175003	-0.0290005123	0.0310665177	0.0386410617	0.0399571439	-0.0875572133	-0.1418334718	0.0868875617	0.014387638	0.0180634961	-0.1098185471	-0.0524223074	-0.063826	0.0028597	8.177884090000039e-06	0.0040737582759999	0.0104085	-0.0019227	3.696775290000005e-06	0.0001083368722499	0.163075	-0.084986	0.0265934556249999	0.007222620196	0.000805885	0.000395716	1.56591152656e-07	6.49450633225e-07	0.000767609	-0.000221826	4.9206774276000034e-08	5.892235768810001e-07	-0.000924044	7.135400000000004e-05	8.538573139359999e-07	5.091393316000005e-09
2493.879354689368	-6.919244761261325	47.87594806624229	6219434.235745858	3065.787094151733	-8.345667934884204	69.65017327935438	9399050.506667327	2603.816560696468	-0.8380185958480979	0.7022751669872177	6779860.681757184	2647.9185505647897	2256.374214549616	1.111573	21.667789	0.0666425	0.0334775	-0.1929016092	0.1286514109	-0.0063522096	-0.0342463598	0.1807852108	0.0178873661	-0.1328701037	0.0608835109	0.0868047656	-0.0684099713	0.0208198932	-0.0680337252	-0.0101712146	-0.0373339161	0.0181549386	-0.1733760788	0.1068574182	-0.0915183154	0.0697836307	-0.0994852834	0.0223068207	0.0653808333	0.0147442461	0.0710051725	-0.034411507	0.0431972195	-0.1096547826	0.0360523051	-0.0808436239	0.00786466	-0.0660941075	0.0421937136	0.1396438459	-0.0069809062	0.0058302698	-0.1057983164	-0.0064215223	-0.0652501961	0.0352143664	-0.0925009247	0.0502045947	-0.0007085562	0.0095802269	-0.1228417129	-0.2266537258	-0.0175667965	0.0248876329	0.1033548377	0.0513457368	0.0581194174	-0.0190353349	-0.1690641249	-0.1062834855	-0.171275334	-0.0974251151	0.1518366594	0.1039646517	-0.0584302146	-0.0808066789	0.0521857326	0.0823734776	-0.0588806474	0.0244586681	0.003532969	-0.1057889998	-0.0189511255	-0.0609985506	0.0288140207	0.0859329882	-0.0471839152	-0.1229516874	-0.045053697	-0.0215939832	-0.0798030666	0.0560091242	-0.1416780555	-0.1125889449	0.1160838574	0.0109447845	-0.0137763871	0.147795311	-0.09414622	-0.1497660104	0.0921929274	0.0083443511	0.1290941811	-0.0698682974	-0.0746547453	0.1058775676	0.0253819724	-0.0710634972	-0.1613472291	-0.0740663868	-0.0087544047	-0.0349366337	-0.1566673743	0.0074304891	0.0937399918	-0.017317591	-0.1379886431	-0.0311619282	0.0621919004	-0.00829886	0.0315113977	-0.0752348297	-0.1014452237	0.164640787	-0.0233315098	-0.0334107981	0.0195380016	-0.0478733633	0.03928383	-0.0092532048	-0.0688521017	0.0155850687	0.015695881	0.016528629	0.0388528815	-0.1156331656	0.0156710845	-0.1112164334	-0.0458586883	-0.0632542	0.0005717999999999	3.2695523999999693e-07	0.00400109381764	0.0104754	6.689999999999995e-05	4.475609999999993e-09	0.0001097340051599	0.188895	0.02582	0.035681321025	0.0006666724	0.00110028	0.0002943949999999	8.666841602499997e-08	1.2106160784e-06	0.000482434	-0.000285175	8.132478062500003e-08	2.3274256435600002e-07	-0.00114815	-0.0002241059999999	1.3182484224999998e-06	5.0223499235999985e-08
2488.5993006936183	-5.280053995749768	27.878970198033088	6193126.479412766	3029.797417488814	-35.98967666291901	1295.2568263014573	9179672.391021889	2601.135907741192	-2.6806529552759457	7.185900266629662	6765908.010540595	2644.0310928226672	2232.248063851471	1.113779	21.710798	0.1033822	0.0658454	-0.0799486429	-0.0557466738	0.070678869	0.0487610742	0.0422762987	0.1492142304	0.0089141163	-0.017697788	-0.0721209319	-0.0025447977	-0.0351477066	-0.1442907716	-0.0665811636	0.0130031597	-0.0240633082	-0.1420004609	-0.022419338	0.1176852109	0.0526376729	0.0719978783	0.0610562634	-0.024274054	0.112467866	0.0283229891	-0.1314954562	0.0490962272	-0.0753332624	-0.000523775	-0.0562908853	-0.0006183131	0.0191320555	0.1123359543	0.1039535039	0.0801917236	-0.098823629	0.0061821142	-0.1441508631	-0.1124065077	-0.1029574656	0.0475194933	0.0874683716	0.0278590186	0.0352062022	0.0302832155	0.0653195046	-0.0181850401	0.1408966942	-0.0191276439	-0.08689279	0.0106230599	0.1510811717	0.0728547278	0.0103491066	-0.1467488134	-0.0344822093	0.0605351083	0.0590665291	-0.0635698769	0.1374837442	-0.0628886618	0.0526916511	-0.0849248053	0.1204388797	-0.1252967753	-0.1303302428	0.0088464507	-0.0388070827	-0.0439135495	0.0041844516	0.037357835	0.0004488513	0.0722757033	-0.0421928091	-0.1402667825	-0.0118763219	-0.110306099	-0.0002219102	-0.0907412391	-0.0203352902	0.0898282804	0.0917186591	0.0411267702	0.1416938963	0.0213276756	-0.0240260624	0.0300176226	-0.0761577789	0.0332992474	0.0863934651	0.0874828477	-0.1526445077	0.0793524539	0.1930565309	0.100567267	-0.0410484472	-0.0872583193	-0.0156084207	-0.0471964429	-0.0420967819	0.0632507724	0.0824540514	0.1325780249	-0.0394949206	0.0706548903	-0.1157060475	0.0429396856	0.0180719906	0.0149145817	-0.0061261078	0.1915708045	0.0432404359	-0.0130820892	0.0347204294	-0.0133120008	-0.0114559772	-0.0748832707	0.0465902636	0.0929889078	-0.102761985	0.013271799	-0.1124192083	-0.0391140859	-0.0752899	-0.0120357	0.00014485807449	0.00566856904201	0.0103719	-0.0001034999999999	1.071224999999988e-08	0.0001075763096099	0.247261	0.058366	0.061138002121	0.003406589956	0.00072548	-0.0003747999999999	1.4047503999999993e-07	5.263212304000001e-07	0.000482434	0.0	0.0	2.3274256435600002e-07	-0.00143089	-0.00028274	2.0474461921e-06	7.994190760000006e-08
2488.960457519945	0.3611568263268054	0.1304342532024503	6194924.159097894	3020.044703418433	-9.75271407038099	95.11543173860731	9120670.010645732	2596.842191581712	-4.293716159480027	18.435998458179917	6743589.367978909	2640.027678879923	2247.1962435540763	1.028161	20.041862	0.0588840999999999	0.0431067	-0.0232852517	-0.1043474167	-0.0943039726	-0.0417147038	-0.061750752	0.0677919729	0.0959099335	0.0588998181	0.0860471465	-0.141085001	-0.0005700962	-0.0236297176	-0.1211982957	0.030282901	-0.1300297159	-0.0688867261	-0.0813303827	0.0901058559	0.0212249267	0.1607396026	0.0551454918	-0.0013971221	0.1165054257	-0.0056220859	0.0088570349	0.0571663428	-0.0917660602	-0.056785927	0.0486843841	-0.0053962532	-0.0495047014	-0.0551103666	0.0227933738	-0.0721050116	-0.0366446711	0.130332476	0.0701409539	-0.0287921613	-0.0445324669	-0.0974547976	-0.0572717283	0.0064567732	0.111600187	0.0071241067	0.0479283294	0.1492468565	0.0682699107	-0.1697064136	-0.0744260528	0.0836916741	0.1566257018	0.0202639464	-0.1012594245	0.008972479	0.0939619251	-0.052926016	0.14150354	0.0482875499	0.0807652657	-0.1471369573	0.0351271797	0.0475066729	0.1074523404	-0.0711119332	-0.0121836178	0.041793191	0.0221499169	0.0539889772	0.0971452815	0.1270876716	0.1015290658	-0.0306242727	-0.0669422474	-0.0221567536	-0.0026475441	0.0642833387	0.0171808462	-0.0803127789	0.0200015203	-0.1312866106	0.0067269526	0.0175728409	0.0546526954	0.0441995797	0.0562627753	-0.0168916848	-0.0507349975	0.044907109	0.0219011825	0.0270974869	0.0897315452	-0.1060545948	0.0946431713	0.1635971442	-0.0984153272	-0.052977715	-0.0778932073	-0.1097399505	-0.0638473185	0.0300426155	-0.1180810643	0.0161242366	-0.0123741615	-0.0573597496	-0.0457938562	0.0022112023	-0.0856642852	0.0081746382	0.0574570996	0.012459922	0.0340890713	0.0199438587	-0.1575560244	-0.0494801402	0.119346719	-0.0196250216	0.0078526053	0.0122754791	-0.0606588026	0.010866692	-0.1134247617	-0.032215118	-0.0753149999999999	-2.50999999998891e-05	6.300099999944327e-10	0.0056723492249999	0.0103898	1.7899999999999514e-05	3.2040999999998256e-10	0.0001079479440399	0.28641	0.0391489999999999	0.0820306881	0.0015326442009999	0.000671798	-5.368199999999999e-05	2.881757123999999e-09	4.513125528040001e-07	0.000482434	0.0	0.0	2.3274256435600002e-07	-0.00109073	0.0003401599999999	1.1896919329e-06	1.1570882559999996e-07
2491.614350601782	2.653893081836941	7.043148489821975	6208142.07212474	3040.4966116075125	20.451908189079404	418.2805485745332	9244619.645196764	2598.385957590664	1.543766008951934	2.383213490395383	6751609.584604352	2642.420973074748	2236.0013851051963	1.098615	21.415211	0.0658483999999999	0.0435026	-0.0891788729	0.0971838497	0.0260515503	-0.039257995	0.0736832061	0.0453839451	-0.0896983044	-0.0341165514	0.0916097717	-0.1724851894	-0.1403874822	-0.0652973668	-0.0195777835	-0.024747165	-0.1157833348	-0.1322569755	-0.0673545316	-0.0652198605	-0.117331912	0.0146025961	-0.0912706457	0.1589023502	-0.1080449084	0.0367104102	-0.0170641625	-0.0270720326	-0.0266063276	-0.1061174193	0.0431289508	0.1387879457	-0.0402211893	-0.0349305803	0.0185443315	-0.0737868042	-0.0246765087	-0.0071419519	-0.0031408576	0.102141282	-0.0211255555	-0.1052846385	-0.0560684027	-0.112673277	0.1375485011	0.0481823553	-0.0832971971	-0.0087231139	0.0599310935	-0.0998553111	-0.1043740141	0.0275506884	0.0020234144	-0.137310295	0.0250015192	0.0962322796	-0.0238207139	0.0338166009	0.183216658	-0.0027413673	0.0394344677	0.0818920564	0.1115186672	0.1687029347	-0.1138346867	0.1114541598	-0.05415824	0.0315287639	0.0116112968	0.0930188934	-0.0175864773	0.1162378663	0.0112685614	-0.0118756089	-0.0146125977	-0.0118777426	-0.0222459082	-0.0836358341	0.0190098363	0.0983732897	0.0047213337	-0.0344908545	0.0192638874	0.0035901579	-0.0759616224	0.1292908419	0.0925902175	-0.1076184401	-0.0001247526	0.0021756152	-0.0763784444	-0.0499458475	-0.0067214567	-0.0401122059	-0.0149960036	-0.0939815017	-0.0553808405	-0.0652161339	-0.0667704057	0.0848841519	0.0247674486	-0.0952291066	0.007806329	0.0084211314	-0.0606078922	-0.0121351465	0.0351416906	0.0254930341	-0.0475598197	-0.0211368407	-0.0290625529	0.0196697564	0.0846346249	0.0426341633	-0.0202455314	0.0401580257	-0.0236794434	-0.0175368885	0.0452049764	-0.0861561663	-0.0016802848	0.0084568186	-0.1142313295	-0.0251890118	-0.0727668999999999	0.0025480999999999	6.492813609999988e-06	0.0052950217356099	0.0104676	7.780000000000113e-05	6.052840000000176e-09	0.00010957064976	0.249008	-0.0374019999999999	0.062004984064	0.0013989096039999	0.00104109	0.0003692919999999	1.3637658126399994e-07	1.0838683881e-06	0.000629552	0.000147118	2.1643705924000006e-08	3.96335720704e-07	-0.00109073	0.0	1.1896919329e-06	0.0
2497.5817681550943	5.967417553312316	35.61007225557995	6237914.688620728	3024.768973209882	-15.727638397630471	247.3586095666204	9149227.341293164	2605.740880576556	7.35492298589179	54.0948921283994	6789885.536707885	2647.9986752547693	2224.07571952582	1.058245	20.628286	0.0849136	0.0489467	-0.0746891705	-0.0580454291	0.0084970243	0.1457176935	0.0432834735	0.1115558773	0.0870592107	0.0514889234	-0.0996273825	-0.0895567863	-0.0641143531	0.0306497723	-0.0285662616	0.1275903766	0.0361189721	-0.1190877659	-0.1316570141	0.0193510919	-0.1467601307	-0.0474027128	-0.0670876995	0.0683612059	-0.047453389	-0.0965188725	0.0953708638	0.012171414	0.0317229003	-0.0479645723	-0.1841860279	-0.0082762113	-0.0791794174	0.0715256274	-0.0119443663	0.0932170082	-0.0221491575	-0.0372409973	0.1056698324	-0.01381604	0.0962597921	0.0574145375	-0.051118904	-0.0558918081	-0.089664436	-0.0214622128	-0.0902686811	0.0466183073	0.0210653024	0.0150449068	-0.1253576316	0.0256407557	-0.0205401701	0.1407121742	-0.1804015439	-0.0215323617	0.1520235593	0.1108234926	0.0284353028	0.0292671166	0.1547378299	0.0474624067	-0.0795630671	0.0894188861	0.0712758821	0.1011573911	0.075203756	0.0006262819	0.1213627393	0.1174764081	-0.0463209928	-0.0632549352	-0.1721258657	-0.0596355707	0.1229833522	0.0297512226	0.1429839096	0.0589576045	-0.0997332315	-0.085996314	-0.0490459456	0.0811695168	0.0531059478	0.0765192212	-0.0736922021	-0.0599624047	0.0028606978	0.0572898065	-0.0194331181	0.1579143879	0.1045392508	0.1381563412	0.1307256477	0.0096817515	0.0316551959	0.0841395367	-0.0529036519	-0.1136008647	0.0130420531	0.0864962129	0.0267645377	0.0987135296	-0.0255699736	0.0504006219	0.0002659594	0.0202874734	0.0046049897	-0.0620312254	0.0068571517	0.0782732166	0.0204057129	-0.0972350601	0.1894435154	-0.0083566739	-0.1012590204	-0.0357034262	-0.0308243689	0.0770603558	-0.0255432	-0.0799990984	0.0649659799	0.0060432357	-0.1148374968	-0.0180634961	-0.0753992	-0.0026323000000001	6.929003290000533e-06	0.00568503936064	0.0103261	-0.0001415	2.0022250000000284e-08	0.0001066283412099	0.20725	-0.041758	0.0429525624999999	0.001743730564	0.000535057	-0.0005060329999999	2.560693970889999e-07	2.862859932490001e-07	0.000931155	0.000301603	9.096436960900001e-08	8.67049634025e-07	-0.00109073	0.0	1.1896919329e-06	0.0
2501.701403859489	4.119635704394568	16.97139833692253	6258509.914072538	3042.8247899173703	18.055816707488248	326.01251697441177	9258782.702135688	2610.4450890602416	4.704208483685761	22.12957745798109	6814423.562998733	2651.777802744599	2246.230556489229	1.125678	21.942745	0.1296868	0.0844711999999999	-0.172901407	0.104845928	-0.0552892379	-0.0177091423	0.0870665107	0.1341694089	-0.1427920282	0.199123052	0.0553758402	0.0401642666	-0.0968797277	0.0987620224	-0.0125339458	0.0506925035	0.1431958459	-0.1155709375	0.0787658847	0.0002346793	-0.0213174309	0.0485723707	0.0003978027	0.0535146315	-0.0722643995	-0.1426131359	0.0599564385	-0.0618214979	0.093676602	-0.0155382502	-0.1014453923	-0.0745706799	-0.050858926	0.0291483331	-0.0177140296	-0.1125718006	-0.1512902411	0.08250109	0.0809661866	0.1499992713	-0.0188507785	0.1886917384	0.0895257784	-0.1184396385	0.0007322574	-0.0546219224	-0.0150332576	-0.037067088	-0.0951389993	-0.1029516112	-0.0330718841	-0.0326129922	0.0501268867	0.0880147379	-0.0225715472	-0.0665313885	-0.068916246	0.1845974801	-0.0153026836	-0.0539039	-0.0225595281	-0.0588680808	0.0777468996	0.078142115	-0.0879329164	0.0100262817	0.0627920975	-0.014200807	0.1307744873	-0.0318464088	-0.0976213849	-0.1168356052	-0.0912723825	-0.0790622108	0.0299231219	0.0416435916	0.0396308769	0.0550712609	0.1562632806	0.1004121381	-0.1557324616	0.0166530636	0.0641917002	0.1218460209	0.0093928987	0.0428722609	-0.1058494799	0.042187636	0.0638307142	0.0754573017	0.0152927813	-0.0239997343	0.1369860998	0.1404606322	0.0090615497	0.1506428541	-0.0046178572	-0.1741265806	0.0481951136	0.0176974909	-0.1107436523	-0.0778601044	-0.0155514704	0.0281047881	0.0781193065	-0.0545664493	-0.0745411939	-0.1879753166	-0.0050495377	-0.0885082311	0.0449134328	0.0494878243	-0.0456794391	-0.0313668398	0.00655057	0.0263958059	-0.0580997307	0.1095957037	-0.0595995016	-0.0165460688	-0.0130188619	0.003627002	-0.1152422001	-0.010866692	-0.059573	0.0158262	0.0002504686064399	0.003548942329	0.0103798	5.370000000000028e-05	2.883690000000029e-09	0.0001077402480399	0.132473	-0.0747769999999999	0.017549095729	0.0055915997289999	0.0008669339999999	0.0003318769999999	1.1014234312893363e-07	7.515745603558267e-07	0.000482434	-0.000448721	2.01350535841e-07	2.3274256435600002e-07	-0.00109073	0.0	1.1896919329e-06	0.0
