global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2689.248003696501	-2.978444142949229	8.871129512668567	7232054.825385617	3078.1337564174946	29.51715571834484	871.2624817010174	9474907.422396876	2902.922739318713	-1.4773295974041505	8426960.43045366	2.182502739366309	2945.0964818148022	2477.290574826201	1.063841	18.342026	0.0865068	0.0519478	0.0954961547	-0.0664031974	-0.0457978172	0.0736837061	-0.0666639098	0.1063113258	0.0109160867	0.0948731701	-0.008563796	-0.1716462422	-0.0134953434	-0.0013290754	0.0512824758	0.0608531967	0.1689649986	0.1063686922	0.0110488382	0.0106935766	-0.0610295443	-0.0352919676	0.0460344303	-0.0823106549	0.1398789075	-0.104684689	0.0670758563	-0.0787157053	-0.0666734373	0.0686532839	-0.0091929298	0.01976138	-0.0512766277	0.0112580693	0.0976348225	0.0540622126	0.0782311966	-0.1151118779	0.0859312582	-0.0461285553	-0.0095451142	-0.0632521073	0.078565073	-0.0541798444	-0.0709009788	0.0385580141	0.1385763206	-0.0587841545	0.1129481501	-0.032479025	-0.0995421607	0.0548071623	0.1157093264	-0.1212294374	0.0843914344	0.0066805834	-0.1116088852	0.0197752268	-0.0127795072	0.1156719968	-0.0903630526	-0.0490290869	0.0212724711	0.1057093839	0.0155689454	-0.0153910286	0.0017076371	0.1695794776	0.015554961	0.0973253056	-0.0852063686	-0.0452971039	0.110823851	-0.1054289969	0.0798807253	0.0118301153	0.0016554001	0.0523182251	-0.0280952307	-0.117964972	-0.0891380718	-0.0301381729	-0.0099712368	-0.1560445518	-0.0110167022	-0.0454634885	-0.0378381201	0.100362914	-0.0147192448	-0.1425055196	-0.0824992681	0.0924661521	0.0350228804	0.050899636	-0.0541926405	0.0413830748	0.0848351126	0.0686954968	0.1313978203	0.0642740373	-0.0139062814	0.0676665361	0.0294749165	-0.0367762785	-0.1289803555	0.1343477646	-0.0313566608	-0.0511621212	-0.066464312	-0.0883208861	0.0250337379	0.0631854053	-0.029129884	0.0347198135	0.0490541444	-0.058567913	-0.0275434712	-0.102329975	0.0763617167	-0.052045	-0.0193731	0.002708682025	0.00037531700361	0.0192749	-2.999999999999531e-06	0.00037152177001	8.999999999997185e-12	0.0322932	0.0445952	0.00104285076624	0.00198873186304	-0.00103047	6.034000000000009e-05	1.0618684208999998e-06	3.640915600000011e-09	-0.00100154	0.0001636599999999	2.6784595599999975e-08	1.0030823716e-06	-0.0014125	-0.0002267099999999	1.99515625e-06	5.139742409999999e-08
2685.0491699224203	-4.198833774080867	17.63020506236218	7209489.044901079	3033.609536716572	-44.52421970092246	1982.406139976012	9202786.821257737	2902.892953906796	-0.0297854119171461	8426787.501841722	0.000887170763074	2939.567870972166	2362.628248105901	1.158486	19.973835	0.0617616999999999	0.032305	-0.1396413601	0.09143903	-0.0078135167	0.0002719408	0.0800618823	-0.1151470165	-0.0147191124	0.0221955035	0.0390373613	0.0249923038	-0.1283772564	0.1000065822	0.092194686	-0.0649261892	-0.1022399653	0.0213619612	0.0052684022	0.0063201548	0.0611599126	0.0594749351	-0.0262659407	0.0473715787	-0.0148784534	-0.0407289236	0.067766344	-0.0891045441	0.0205188546	0.0658225234	0.0793211772	-0.1076222178	0.0028584945	0.0015881725	-0.0267927857	-0.0990223796	-0.2276976581	0.0185103282	-0.0069851695	0.0244585595	0.1852966477	0.0041562704	0.0030985015	-0.1055435677	0.1836681781	-0.0389864455	-0.0292016601	0.0666174045	-0.0944831059	-0.0402608754	0.1447260551	-0.0225681365	0.0777770077	0.0230687353	-0.1580375588	-0.0563333949	0.0007934857	-0.0423491967	0.0049321541	0.0017084765	-0.0258179816	0.0701225105	0.0607556945	-0.0638229262	-0.036215298	-0.01942154	-0.0447433001	0.0719845028	0.0320927796	-0.0306145826	-0.0627724362	0.0185178953	0.0813696181	0.0901739065	-0.0214949585	0.0060494568	0.0214946566	-0.1174334645	0.0304169622	0.1994441913	0.0437009238	0.0097829511	-0.0464847754	0.0787822091	0.0087752223	-0.1910090205	0.0362424592	0.0714491142	-0.0371922279	0.2494230104	0.0743240718	0.0990266479	-0.0865777428	-0.1100661663	0.0917576379	0.0465295513	0.0108950744	0.0312293417	-0.0408360014	-0.0581299525	-0.002589489	-0.0383618435	0.0536604882	0.1177877456	0.1075272058	0.0476482766	-0.0994071018	0.021083347	-0.0984886074	-0.0646900396	-0.0557614427	-0.0168838954	-0.0778513611	-0.1058245516	-0.0207681917	-0.0395712159	-0.0298858491	-0.1	0.0816496581	-0.0351528	0.0168922	0.0012357193478399	0.00028534642084	0.0192895	1.460000000000003e-05	0.00037208481025	2.1316000000000087e-10	0.0128334	-0.0194598	0.00016469615556	0.00037868381604	-0.000776957	0.0002535129999999	6.03662179849e-07	6.426884116899997e-08	-0.000865651	0.0001358889999999	1.846582032099998e-08	7.493516538010001e-07	-0.001294	0.0001184999999999	1.674436e-06	1.4042249999999976e-08
2692.661691555971	7.612521633550841	57.95048562127957	7250426.985173064	3087.5216638010284	53.91212708445619	2906.5174467705547	9532790.02444067	2901.624122192813	-1.2688317139827632	8419422.546491213	1.6099339184084365	2942.3023084848523	2462.609658140552	1.227455	21.162964	0.0573994	0.0277079	0.0799954941	-0.1454521437	-0.0442705468	-0.0878911442	-0.1296608994	0.0414116696	0.1285932621	0.0349279533	-0.0708587421	-0.1588411074	-0.008866054	-0.0055478399	0.1457585049	-0.0533068518	0.1516538341	0.1259141395	0.0381325622	0.0200435534	-0.1592510608	-0.0286976673	-0.0083940595	-0.0204038911	-0.0807688796	-0.0834889436	-0.0997914391	0.0546677859	-0.0250348046	-0.0420594863	-0.0365456127	-0.0185131474	0.0863650534	-0.1040761041	-0.1012957831	-0.1188371462	0.0023726156	-0.052568111	-0.089622004	-0.0393927386	0.0294431221	0.0575173669	-0.0269196824	0.0658373863	-0.069831881	0.0723468416	-0.0208537048	0.0109328417	-0.051462836	-0.041916961	-0.0271907979	0.067632273	-0.1720593183	0.0206373239	0.0756427804	0.0209674058	-0.1498167724	-0.1435144712	-0.0734041436	0.0706057825	-0.0305191093	-0.2006802908	0.056036388	0.0387661393	0.0627458781	0.0009301117	0.1048840678	-0.0866025801	0.0011304768	0.0425942913	-0.0331882669	-0.0311155892	-0.067672869	-0.0409019567	-0.0422779708	-0.0985069333	-0.0502159963	-0.070780911	0.0397699199	0.0696000864	-0.1612916301	0.056528512	0.0273106278	-0.0336889523	0.117484152	-0.0062673366	-0.0382706071	-0.0066417195	0.0218662816	-0.0605332486	0.0121128475	0.0265619108	0.0645059665	0.0270049858	-0.1085916951	-0.0335341781	0.0884743628	-0.1066652479	0.0099542034	-0.0252248405	-0.1301927393	0.0019594147	0.071615379	-0.1127139223	0.0285754698	0.0341550492	-0.1145223631	0.1330928048	-0.1394880921	-0.0694921465	0.0877618246	-0.0956505332	-0.0984950737	-0.0039389166	-0.0019096616	-0.0673091221	-0.032215118	-0.097494591	0.0866153656	-0.0519065	-0.0167537	0.00269428474225	0.00028068646369	0.021594	0.0023044999999999	0.0004663008359999	5.310720249999988e-06	0.0247679	0.0119344999999999	0.00061344887041	0.00014243229025	-0.00109081	-0.000313853	1.1898664561e-06	9.850370560900001e-08	-0.000940682	-7.503099999999993e-05	5.6296509609999894e-09	8.84882625124e-07	-0.00115475	0.00013925	1.3334475625e-06	1.9390562500000016e-08
2690.414794751197	-2.246896804774224	5.048545251304616	7238331.767816125	3048.6230201469016	-38.89864365412677	1513.104478130737	9294102.318969617	2906.7053524637145	5.081230270901415	8448936.006041206	25.818901065924862	2944.326233336175	2388.163578578253	1.269912	21.894978	0.05967742	0.0336036	-0.0991278348	0.1407729698	0.0786889839	0.0538994054	0.0551853492	-0.0931072454	0.0292271075	-0.0802503195	0.0580513725	0.0232557386	-0.1928359759	-0.0330518587	0.0337774582	-0.0931994504	-0.0936852511	0.0594382829	0.1228874803	0.101548639	-0.2066025253	0.0831789775	-0.0058913239	-0.0266308539	-0.0116517367	0.0769083504	0.0343308909	0.0480781564	0.0464396141	-0.000283531	0.0246746378	0.0970343219	-0.0575089633	-0.0611732663	0.0402109363	-0.010903475	-0.0672616245	-0.0118902805	-0.049906271	-0.1436796854	-0.065879289	0.0499139479	-0.1396425917	0.0239296512	-0.0471150502	-0.0204578396	0.1287949784	-0.0994685828	-0.1802787865	-0.0637051831	-0.0082831344	-0.0463996728	-0.0139903298	-0.0128366411	-0.1391284353	-0.0514521842	0.0834206146	-0.0284013803	-0.1126853851	0.0647606572	-0.0349246336	-0.0919888326	0.1426504673	0.0855850341	-0.1433583155	-0.0639348879	-0.0537201096	-0.0327405328	-0.0001144797	0.0775046066	0.0676834135	0.1066097759	-0.0575561322	-0.1076264864	0.0187668439	0.047926993	0.1035067135	-0.0194356704	0.038698261	0.0322249309	-0.017496966	0.0056666958	0.0779166087	0.061632528	0.1468288212	-0.0031751754	0.0473439	0.0360450622	-0.0324619852	-0.0714693921	0.0447964802	-0.178631029	-0.0262097162	0.003046442	0.205515635	0.0634101688	0.0481605093	-0.0057638157	0.0771596191	0.0086617549	0.1421472424	0.0363132881	0.110250832	0.0474978546	-0.1045605283	0.0284146982	-0.0898677863	0.0234700225	-0.1115038103	0.0883592985	-0.0336778895	-0.046167019	0.1267627145	-0.0502439738	-0.019662884	-0.0458053601	-0.0345302564	-0.0948181434	0.0912392418	-0.0525748	-0.0006682999999999	0.0027641095950399	4.466248899999956e-07	0.019306	-0.0022879999999999	0.000372721636	5.234943999999992e-06	0.00549573	-0.0192721699999999	3.02030482329e-05	0.0003714165365088	-0.0007922489999999	0.0002985610000001	6.276584780008415e-07	8.913867072105971e-08	-0.00130202	-0.000361338	1.305651502440001e-07	1.6952560804000003e-06	-0.00106567	8.908000000000006e-05	1.1356525488999998e-06	7.93524640000001e-09
2703.7491678365195	13.334373085322568	177.8055055785749	7310259.562576672	3094.907773393851	46.28475324694955	2142.278383131006	9578454.125813683	2913.053804426331	6.348451962616764	8485882.467482721	40.30284232165264	2952.7512001126884	2466.1875283371223	1.145357	19.74748	0.04379713	0.0283563	0.0709660254	0.0683054171	-0.060125666	-0.1288122076	-0.1355252932	-0.0921892748	-0.0385373193	0.0151785144	0.0358373448	-0.0233275681	-0.0179109429	-0.0542338449	-0.0933759754	-0.1134089156	-0.0126998355	-0.0453930059	0.0127045094	-0.0012464707	-0.1323263419	-0.052307764	0.075074627	-0.088769722	-0.0644552541	-0.0362333805	0.2219359606	0.0484995212	-0.0231759615	0.0272902514	-0.0592240322	0.0102079934	0.0097906436	-0.1576903572	0.03883135	0.0776551643	0.0604238368	0.0306035581	0.1045129192	0.0743781668	0.0927855184	0.1339059715	0.0840934936	0.1051637555	-0.1129173173	-0.15690814	-0.0081517096	0.1663057633	-0.0810104558	0.0376524196	-0.0700423606	-0.0954143228	-0.0106542687	0.0819751466	-0.0113482459	0.1600211305	0.0463149375	-0.0269296281	0.0176522404	-0.0414219497	0.1309437482	-0.0181145536	-0.0512668739	0.0313044317	-0.1399284083	-0.0920414253	0.0002937229	-0.0006428927	0.0549375754	0.1058446624	-0.2569831443	0.0506724885	-0.0767591444	-0.0540279727	-0.0338738618	-0.1503292401	-0.0352502484	0.1860284965	-0.0539828602	0.0358253182	-0.0288164121	-0.0056819978	0.1386112551	0.0286190217	-0.0313457994	-0.0891602462	0.0387866432	-0.0822915723	-0.1006842191	0.0344669671	0.0699218229	-0.1356450898	-0.0744977081	0.0214456119	-0.0776446433	0.0167632362	-0.028145813	-0.120886263	0.0702978214	-0.0497423555	0.0367929116	-0.0027596127	-0.1324782647	0.0303687411	-0.0404949791	-0.1385515107	-0.0198481181	-0.065527979	-0.1031455583	0.0277576402	0.0721394393	0.1023804962	0.0138189266	-0.0684119987	-0.0676437731	0.0455134063	-0.0368302486	-0.0919753525	0.0955030384	-0.0464318	0.0061429999999999	0.00215591205124	3.7736448999999947e-05	0.0192904	-1.560000000000103e-05	0.0003721195321599	2.4336000000003213e-10	-0.0170474	-0.02254313	0.00029061384676	0.0005081927101969	-0.000569161	0.0002230879999999	3.23944243921e-07	4.9768255743955395e-08	-0.00129291	9.110000000000108e-06	8.299210000000195e-11	1.6716162681e-06	-0.00113538	-6.971000000000017e-05	1.2890877444000002e-06	4.8594841000000235e-09
2696.817773203967	-6.931394632552383	48.04423155217599	7272826.101868804	3075.125710191635	-19.78206320221625	391.3300245364782	9456398.133481609	2915.8944203773112	2.840615950980009	8502440.270787535	8.069098980962062	2954.2410490764564	2446.086492700802	1.02037	17.592541	0.0917331999999999	0.0429495	0.0461023979	0.1207184338	0.1292041733	0.0327468272	-0.0248759219	-0.0063278832	-0.0660019051	-0.1302141734	0.0335262276	0.0650474338	-0.0188452481	-0.0052924727	-0.1626234647	-0.0301807901	-0.0845462483	-0.0777326005	0.1860895066	0.1195287021	0.0568349847	-0.1335509492	-0.0338174301	0.0907210431	0.0571269388	-0.0171555542	-0.00560988	-0.0238536863	0.0151058046	-0.0442031203	-0.0178570545	0.0038275732	0.0155851297	0.0217811018	-0.098411903	0.0097744929	0.0365777361	0.1796675674	-0.0198833751	-0.0304579663	-0.0102338794	-0.0476786809	0.1295668654	0.2620289391	0.0522882545	-0.0177234723	-0.0921396028	-0.0597104705	-0.038316869	-0.0506192706	0.0281766363	-0.0097690749	-0.0414692307	-0.1365770105	-0.016885583	0.0204938696	0.1985261491	0.0813661509	-0.1083784707	0.0304794536	0.1281476664	0.0192866496	-0.0147510621	0.0882063855	0.0958289369	-0.049217374	0.0182613328	-0.0335239234	0.0501100362	-0.1182474525	0.0509767681	0.0521319333	-0.0182285661	0.1164027681	0.0273405948	-0.1492323493	0.0557173101	-0.0637436595	-0.0671199635	-0.0221460759	0.0388219824	-0.1575716156	-0.0351362665	-0.0365258836	-0.0557811504	-0.0863509382	0.069255555	-0.1078328207	0.0310589298	-0.0800009399	-0.0357879353	-0.1106216973	0.0391749258	0.1025582079	0.1407795873	0.0150240114	-0.0009092637	-0.0384441879	0.1139307207	0.0420251557	0.0229324212	0.0337449798	0.0301012403	0.0728166929	-0.1202689958	-0.0606478568	-0.0671611185	-0.055430107	-0.0908691407	0.0269419759	0.0464322484	-0.0240177734	0.084672661	-0.0010970903	0.0045831831	0.048648349	-0.0391140859	-0.0889712056	0.0993899282	-0.0553351	-0.0089032999999999	0.00306197329201	7.926875088999993e-05	0.0450326	0.0257422	0.0020279350627599	0.00066266086084	0.0110169	0.0280643	0.00012137208561	0.00078760493449	-0.000496453	7.2708e-05	2.46465581209e-07	5.2864532639999995e-09	-0.00104004	0.0002528699999999	6.394323689999993e-08	1.0816832016e-06	-0.00088049	0.00025489	7.752626401000001e-07	6.496891210000001e-08
2696.6198939071905	-0.1978792967765912	0.0391562160927982	7271758.852216028	3078.302801874968	3.1770916833329466	10.093911564303376	9475948.140031278	2909.319760286348	-6.574660090963334	8464141.467592612	43.226155311706	2948.7321654610423	2459.487881646903	0.999268	17.228714	0.05203544	0.0262284	0.0343883553	0.0589304457	-0.0387695898	-0.0016639406	-0.0326053138	-0.0332415517	-0.1392083894	0.0133933191	0.058988701	-0.062918905	-0.0785991491	-0.0832317561	-0.0629241009	0.059126888	-0.0677964586	-0.0685833679	-0.0942491872	0.0684812952	-0.0883622513	-0.0001251902	0.3132452272	0.168776789	-0.0613736601	0.1494942615	-0.0473856293	0.0173477998	-0.0305115863	0.0161918497	-0.0516243141	0.0497585884	0.094758716	-0.1336178015	0.1490065657	0.0912463498	-0.084273366	0.0274392075	0.0594754484	-0.0869254114	-0.0809111532	0.0487160473	-0.0505057151	-0.106215506	-0.0895816294	-0.1259130517	-0.1010117295	-0.045110236	0.0381082876	0.0296013386	0.0399263696	-0.0086858924	0.0392943398	0.0876980507	-0.0117167103	0.052482762	-0.0105572864	0.1041598666	0.1117832152	-0.0243769021	0.2401384511	0.0699747578	0.0069459728	-0.0704705553	-0.1531677405	0.0404592457	0.1437464779	-0.0249226144	-0.1220599216	0.1961860105	0.0614605194	0.0122353533	-0.083645611	-0.0136207819	0.0765475865	-0.0042424322	0.1887268377	0.1087213692	0.0246160156	0.0089197579	-0.0053785917	-0.0208402621	0.0452144874	0.0926994757	-0.0397763613	0.1197969395	0.0130299301	0.0680695186	-0.0403503182	0.070047443	0.163101996	0.0124591358	0.0068135203	0.0534812541	-0.0820268991	0.0751978819	-0.0429804595	0.0093857863	0.0138331295	-0.0581064773	0.0451773673	-0.0288925799	-0.1057265722	0.0814046504	-0.0521216336	-0.1170624097	0.1123823422	-0.0787986753	-0.0967133899	-0.0286603906	0.069048369	0.0024746426	-0.0828121978	0.01528805	-0.0795594841	-0.0611667055	-0.0413807664	-0.085810973	0.1028845713	-0.0594239	-0.0040888	0.00353119989121	1.6718285440000027e-05	0.0424068	-0.0026257999999999	0.00179833668624	6.894825639999988e-06	0.00709236	-0.00392454	5.03015703696e-05	1.54020142116e-05	-0.000319037	0.000177416	1.01784607369e-07	3.1476437056e-08	-0.00139703	-0.0003569899999999	1.2744186009999997e-07	1.9516928209e-06	-0.00117401	-0.00029352	1.3782994801e-06	8.615399040000003e-08
2687.9467206025056	-8.673173304684951	75.22393517309968	7225057.572797764	3065.7415474859567	-12.561254389011085	157.7851118254502	9398771.23598159	2910.731078970854	1.4113186845061136	8472355.414086832	1.991820429236067	2950.871350516361	2430.154769852031	1.008467	17.387308	0.05241599	0.0304655	-0.0198187761	-0.0204891999	0.1081465254	0.0873656878	0.0460369946	0.103502789	-0.076201679	-0.0916693905	0.0147277486	2.76611e-05	-0.0840360898	-0.0343173532	-0.0745990901	0.0521718279	-0.0628448138	-0.0528259014	0.073767679	0.0348095554	-0.0035065682	0.1164936641	0.0296269759	-0.0607444873	0.1021269443	-0.0740537516	-0.1073629364	-0.0790278836	-0.0925518043	0.0234289635	-0.0720331379	-0.0974054725	-0.118162587	-0.0188294513	0.0259960134	-0.0303685922	-0.009156731	-0.0168706769	-0.155094531	0.0061132429	0.0492101163	-0.0208322723	-0.0883202479	0.0702148104	0.0644467184	-0.0348205864	0.0219638293	0.192750187	0.0606591273	0.0062929193	-0.0115005754	0.0034296848	-0.023942286	0.0113452122	0.0351704265	-0.0546204209	0.0969110739	0.0587992956	-0.071199595	-0.0264890531	0.0173696367	-0.0446013141	0.0209594843	0.0359369685	-0.0478503626	0.095049671	-0.0270261206	0.0565429981	-0.0435346117	-0.0886153929	0.1069796838	0.0143335193	0.1853969992	0.0075056677	-0.0621079023	-0.0748677082	-0.0425446671	0.0628325731	0.0777461798	0.0448453848	0.0575832203	0.0493911836	0.0283381586	-0.1230611524	0.0686366155	-0.0066966914	0.1054061805	0.1401750369	0.0758247722	-0.0681567904	-0.0039828885	-0.0830001233	0.0280285692	0.059045124	0.1234869584	-0.0728330961	0.0709909717	-0.0022870645	0.0133954897	-0.0164290607	-0.044019144	0.0184583458	0.0149677197	0.1154546797	-0.1000364743	-0.0294067718	-0.0095305755	-0.0400038805	-0.0832802804	-0.1948847344	0.0015081915	0.0729925725	0.0143391133	0.0305077568	-0.0274440863	0.0612730768	-0.043629296	-0.0825001988	0.105973176	-0.0582659	0.0011579999999999	0.00339491510281	1.3409639999999983e-06	0.0470087	0.0046018999999999	0.00220981787569	2.117748360999999e-05	0.0130431	0.00595074	0.00017012245761	3.5411306547600004e-05	-0.000641255	-0.000322218	4.11207975025e-07	1.0382443952400001e-07	-0.000934471	0.000462559	2.139608284810001e-07	8.732360498409999e-07	-0.00114468	2.9330000000000155e-05	1.3102923024e-06	8.602489000000091e-10
2692.65173027854	4.705009676034479	22.13711605157807	7250373.340572015	3067.3811814326505	1.6396339466937206	2.688399479150427	9408827.312207162	2908.2517788500263	-2.479300120827702	8457928.409184342	6.146929089136258	2947.067763784492	2418.406905481875	0.932299	16.07407	0.03579545	0.022323	-0.0498650255	0.0426685291	0.0253979037	-0.0067175549	0.0085509959	-0.0328580624	-0.0337239214	-0.0265167193	0.0700091687	-0.0101417731	0.0195004689	0.0205560755	-0.0093288428	0.0280624257	-0.0731352786	-0.0297760024	-0.0752798164	-0.0500737653	0.1273032736	0.1314814688	0.0766134916	0.0007647168	-0.1078825642	-0.1063748997	-0.0606709399	0.0025588205	-0.0329555108	-0.129189728	-0.090953999	-0.2272095292	-0.0073259068	0.0191534516	-0.0712864922	0.0453617927	-0.0820805036	-0.0230425888	0.0048300231	0.0540654242	-0.0144990993	0.0134492462	-0.0224632963	-0.0169960122	-0.0635119859	-0.0124400214	0.0084368358	-0.0145938165	0.0564350378	0.0670308141	0.0419694718	0.0862644451	0.0243250179	-0.0581085777	-0.0268097941	-0.0160040843	0.032729125	0.0249097482	0.0681509728	-0.0340322807	-0.0110477534	0.0384582445	-0.0783935976	-0.1093420462	0.0156627523	0.104033264	0.0844751366	-0.0923068466	-0.1001619138	-0.0698806953	-0.0539185265	0.0417188605	0.2091396644	0.1062581332	-0.0527377731	-0.0073437638	-0.0618644589	0.0397582319	0.0418899037	0.1090782853	-0.1519183903	0.0344270692	-0.0148978177	-0.0076228265	0.0037116561	0.1177295851	-0.0436807674	-0.0465780724	-0.0513175604	0.0844340575	-0.0167581551	0.0540406295	0.0080373325	-0.03285094	0.0456323694	0.0281175988	-0.0280136986	0.0008843024	-0.048552582	0.0291738543	-0.0259724313	-0.0727230099	-0.1787732111	0.0837169178	-0.0306087041	0.0789682588	0.0094928868	-0.0222314787	-0.1008095721	-0.0647187548	0.0336410171	0.0145792221	0.0252523605	0.0116960657	0.0675934112	0.1446985103	-0.0458586883	-0.0790446912	0.108643553	-0.0590863	-0.0008203999999999	0.00349119084769	6.730561599999982e-07	0.0397699	-0.0072388	0.0015816449460099	5.240022544000005e-05	0.0130672	2.409999999999912e-05	0.0001707517158399	5.808099999999577e-10	-0.000854639	-0.000213384	7.304078203210001e-07	4.5532731456000033e-08	-0.00127145	-0.0003369789999999	1.1355484644099997e-07	1.6165851024999998e-06	-0.00114856	-3.880000000000159e-06	1.3191900736e-06	1.5054400000001237e-11
2682.4495871863323	-10.202143092207734	104.083723673882	7195535.787796125	3054.9948569948856	-12.38632443776487	153.42103307757122	9332993.5762652	2899.818213884662	-8.43356496536444	8408945.67357723	71.1250180250225	2940.5182135195373	2450.015924854328	0.991321	17.09169	0.0506211	0.036537	0.0071609215	-0.0674500511	0.0380530884	0.0777778994	0.1200059656	0.0927889264	-0.0765506085	-0.0543575077	-0.0629245623	-0.0140330132	0.0597617419	-0.0727858342	0.1301364828	0.1236255441	0.0511914544	-0.0867762567	0.0276956737	0.0249509937	0.0310144144	-0.0773666961	0.0060326435	0.0966696988	0.0617956463	-0.0395235115	0.1957398185	0.1359830713	-0.0775514689	0.0325009045	0.0686396641	-0.0272475308	0.0843609888	0.0513629082	0.1060478388	-0.0954244525	0.1022339836	0.0109380033	0.0059452252	0.1571108833	0.1026751108	-0.0513767221	-0.1873833572	-0.0254355841	0.0934689967	0.0532564037	0.0957979125	-0.0079591878	-0.0666997625	0.0477395438	-0.0088312861	-0.0112409728	0.0223506289	-0.0321443865	0.0683309319	-0.1281511202	-0.133286632	0.0277075777	-0.0125118274	-0.0379096993	0.1184776007	0.0752313757	-0.0476966263	-0.0249694118	-0.0151061579	-0.0552359014	0.1058505775	0.0235396363	0.1048873445	-0.1063303106	-0.1322010448	-0.0337877672	-0.0873270201	0.0083379692	-0.0273748767	0.1162917958	-0.076719988	0.0247258053	0.0605867649	-0.0736655838	0.1468904895	0.0131081266	-0.0124309897	-0.1534831106	0.1095372304	-0.063345599	-0.0088342548	0.0868233456	0.0759960973	0.1226739271	0.079026178	-0.0634187242	0.0199897507	0.0469938664	0.0174666633	-0.0656565038	0.0257426718	0.1102426754	-0.0543326296	0.1594265793	-0.0423634351	-0.0738460363	-0.1080806923	0.0052782824	-0.149800344	-0.1095521193	0.0212712629	-0.0245879811	0.0930717537	-0.0484528825	0.0746889351	0.0573543806	-0.1572153556	0.1318142036	0.0247979889	-0.1079157548	-0.0480679655	-0.0754505123	0.1108851636	-0.0621325	-0.0030461999999999	0.00386044755625	9.279334439999991e-06	0.0568174	0.0170475	0.0032282169427599	0.00029061725625	0.0130414	-2.5799999999999434e-05	0.0001700781139599	6.656399999999707e-10	-0.000296537	0.000558102	8.793419236899998e-08	3.11477842404e-07	-0.00121952	5.1929999999999945e-05	2.6967248999999943e-09	1.4872290304e-06	-0.00114856	0.0	1.3191900736e-06	0.0
