global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
7418.509559009851	-8.557495925345393	73.230736512303	55034284.07712053	7549.011962600101	3.596812151901758	56987581.611479424	12.93705765606816	8029.412253735969	11.78876498412319	138.97497985088904	64471461.14044533	7975.221737061873	5917.308553272426	1.078146	16.680319	0.02192565	0.0160849	-0.0256119699	0.0864484758	-0.0285026023	0.0325751658	0.0761012311	0.0404897008	0.0728105818	0.0666349566	-0.1013358617	0.012146332	0.0471967551	0.0448926059	-0.0352971978	-0.1099696145	-0.1046581177	-0.0410004127	0.1081468044	-0.0457003145	-0.0389330705	-0.0962976918	-0.0299809405	0.0831861442	0.0985525147	0.019370392	-0.0023425379	-0.0771169979	0.1345407272	-0.0020947861	0.0610496716	0.0158515247	-0.010609629	-0.1168087719	0.071102303	-0.0639833583	-0.1200915709	0.0141748343	-0.0228548129	0.1588400876	-0.0421036309	-0.0278729968	0.06532372	0.0338813178	-0.0196453317	-0.0420273684	-0.0942722223	-0.0890735957	-0.0614514092	0.1049804283	0.0080142426	0.0329891262	-0.1267176725	0.0474900529	-0.0563168859	-0.1706065368	-0.0805285081	0.0023732955	0.0150359198	-0.0250828173	-0.0236775631	0.0015825699	-0.1184560261	-0.041400803	0.0863202806	-0.0908524646	-0.0039862181	-0.1275481808	-0.013910555	0.0757512078	-0.057647985	-0.0084568186	-0.1142313295	0.0251890118	-0.0171459	1.900000000002594e-06	0.0002939818868099	3.610000000009857e-12	-0.0122102	0.0073209999999999	5.3597041e-05	0.0001490889840399	0.0899690999999999	-3.700000000106396e-06	0.0080944389548099	1.3690000000787329e-11	-0.000258682	-9.03999999999998e-06	6.691637712399999e-08	8.172159999999966e-11	0.000459794	-0.000282941	8.005560948099999e-08	2.1141052243600002e-07	-0.00123386	0.0	0.0	1.5224104996e-06	0.0
7410.148021551847	-8.361537458004022	69.91530866160437	54910293.70130875	7568.939367836329	19.92740523622888	57288843.15398262	397.1014794488821	8023.366867129862	-6.0453866061070585	36.54669921729862	64374415.884557255	7969.196860652057	5873.631919516337	1.006437	15.57088	0.12092592	0.0779677	-0.0946052612	-0.0803796822	0.1341715313	-0.0152471724	0.010307505	-0.1287566987	-0.1162705289	0.1365725396	0.0524155119	-0.0254655052	-0.0450872531	0.1269181301	0.0872435363	0.0873911634	-0.078806104	-0.0788974288	0.1806850298	-0.0113580415	0.0522944871	-0.0301715874	-0.0948559206	-0.072645846	0.117640183	-0.0101581185	-0.010086877	0.0776672165	-0.0323263608	0.0835275941	0.1174276282	-0.0705834729	0.0690074456	0.1044495837	0.0309562908	-0.109622977	-0.1838579038	0.0320725955	-0.0249366157	0.0787177747	0.0300671058	-0.0976586491	-0.0547277627	0.0758442813	-0.0488862369	0.0287864372	0.0037306727	0.1247132795	0.0336097711	0.1632058138	-0.0938937747	-0.034852201	-0.1460879529	-0.0841757725	-0.0188751581	-0.0122105067	0.0071463215	0.0042023784	0.0330182291	0.1194207233	-0.0850873327	-0.0077807297	-0.0177965965	-0.1150711484	-0.0255475768	0.0163846438	0.0044806994	-0.0215390351	0.0629021759	-0.0408901138	-0.095873504	-0.010866692	-0.1134247617	0.032215118	-0.00503302	0.01211288	2.53312903204e-05	0.0001467218618944	0.00491549	0.01712569	0.000293289257976	2.41620419401e-05	0.162522	0.0725529000000001	0.026413400484	0.00526392329841	-0.000497392	-0.00023871	2.473988016640001e-07	5.698246410000002e-08	0.000603773	0.000143979	2.0729952441000007e-08	3.645418355290001e-07	-0.00123386	0.0	0.0	1.5224104996e-06	0.0
7401.317972189361	-8.830049362485624	77.96977174393278	54779507.72545324	7557.062218348826	-11.87714948750363	57109189.37199528	141.06667994850773	8015.382578996004	-7.984288133858172	63.74885700446841	64246357.88767263	7963.204951142673	5775.485254196043	1.00481	15.545711	0.033648773	0.0236414	-0.155522397	0.0315214863	-0.0713081987	-0.0905923691	0.0100914667	-0.0993128298	-0.0244382054	0.0426027165	-0.1611142601	-0.1228619395	-0.1017001272	0.0060611001	-0.1012922127	-0.0208938296	-0.0145150886	0.0331092258	0.1817655874	0.1335593323	0.0078763057	-0.0834555657	-0.0411940404	-0.0811297666	-0.0310741226	-0.0681900973	0.0768078804	0.0198725208	0.036475757	0.0636111265	-0.0712866633	0.0004479374	-0.0944845538	-0.0464934726	-0.017321675	0.0025890553	-0.187044754	-0.0168201122	0.1298182613	0.0328838902	0.094153804	0.0202105706	-0.0429412728	0.0585264983	0.085835301	0.064409794	0.0379999625	-0.1184137351	0.0303901483	0.1503354089	0.0690362226	-0.0511924477	-0.0204571715	-0.0962518222	0.0549494718	0.0644571695	-0.0472519677	0.0653476941	0.0108195003	-0.0146246957	-0.0794541392	0.0911048386	0.0068609515	-0.0727547358	0.0349267027	-0.135062584	-0.0081919011	0.0269851676	-0.059138806	-0.1346965423	-0.0280506544	-0.013271799	-0.1124192083	0.0391140859	-0.000187737	0.004845283	3.5245181169e-08	2.3476767350089e-05	-0.0174136	-0.02232909	0.0004985882602281	0.00030323346496	0.162371	-0.000151	0.0263643416409999	2.2801000000003696e-08	-0.000374475	0.000122917	1.40231525625e-07	1.5108588889000013e-08	0.000607324	3.5509999999999665e-06	1.2609600999999762e-11	3.6884244097600004e-07	-0.00123386	0.0	0.0	1.5224104996e-06	0.0
7403.398408483534	2.080436294172614	4.328215174110679	54810307.99473652	7536.672050146903	-20.39016820192319	56801425.59146552	415.7589593027195	8025.52204832528	10.139469329275926	102.8088382793272	64409004.14815519	7974.024231939263	5736.272956045899	1.020014	15.780942	0.055933673	0.0323151	-0.1590083822	-0.0776578045	0.0315127946	0.1181070866	0.0556839336	-0.0955315387	0.0834539245	0.043695686	0.0960349375	0.0138301412	-0.0350504496	0.209147413	0.1231466126	-0.0055144797	0.0494664719	-0.1069553565	0.1280871807	0.0730716875	0.0950916897	-0.0377220044	-0.0740324465	0.0078987873	-0.0715720093	-0.0275552081	-0.0653876069	0.026718192	-0.0046201288	-0.0192622883	-0.0362704927	-0.1498476619	0.1216437378	0.0195944452	-0.0826700332	-0.1128211711	-0.0899878214	-0.0555627611	-0.0134941086	0.0150539753	0.1864157247	0.1012031721	-0.0398489478	-0.0043807124	-0.0941920963	0.0494161798	-0.003774814	0.0816014668	-0.0558479272	0.1737281375	-0.020748886	0.0261245602	0.1344986567	0.0405408623	-0.0756040088	0.0997578405	-0.0492399615	0.0657608068	-0.0261444295	0.0186365068	-0.0080131482	0.0154114064	0.0531984092	-0.0981903384	0.0002314835	0.0547137508	0.0358054729	-0.1161055744	0.0238515006	0.0479491903	0.01675874	-0.0156710845	-0.1112164334	0.0458586883	-0.00671872	-0.006530983	4.51411984384e-05	4.2653738946289e-05	-0.00950891	0.00790469	6.248412399610002e-05	9.04193693881e-05	0.134978	-0.027393	0.0182190604839999	0.000750376449	-0.000366947	7.527999999999973e-06	1.34650100809e-07	5.667078399999959e-11	0.000332752	-0.000274572	7.5389783184e-08	1.1072389350400001e-07	-0.00123386	0.0	0.0	1.5224104996e-06	0.0
7411.418111359908	8.01970287637414	64.31563422532365	54929118.42139366	7549.427929310837	12.755879163933969	56993862.05985851	162.71245324488476	8016.418284446806	-9.103763878473728	82.87851675500302	64262962.11121307	7963.882000092504	5780.3582284567965	0.996529	15.417587	0.0326706	0.0164098	-0.0971237883	-0.0390957579	-0.0437276642	-0.0473889407	-0.0200142486	-0.1523453004	0.0339323241	-0.1038523799	-0.024059333	0.015342637	0.0094798004	0.0580803957	-0.0929106106	0.0607004217	0.058376146	-0.1164580391	0.0797576518	0.0516035093	-0.0234732237	0.0668192772	-0.1561460989	-0.0251980643	-0.0212180058	0.1311948965	-0.0632964238	-0.0606834062	0.0918735187	0.0624230987	0.0986974093	-0.0032410607	-0.1021703042	0.0371622815	-0.0701254583	-0.1061686003	-0.0244705405	-0.1207980891	-0.0595181927	0.0562445683	0.0098912267	-0.0906011511	-0.1310274605	-0.0623556187	0.0200214764	0.0615589873	-0.0713985116	-0.0676971142	0.1083291393	0.1108947651	-0.0755733882	-0.0982175214	-0.1010693243	0.1417312851	-0.1143159212	0.0348577285	0.045047666	0.0507074813	-0.0944378856	-0.0219362032	0.0353001647	0.026441863	0.0268013677	-0.029235727	0.0180989024	-0.1247118595	0.067859967	0.0119579471	-0.0307934677	-0.0442069608	0.078219697	-0.0180634961	-0.1098185471	0.0524223074	-0.00201641	0.0047023099999999	4.065909288100001e-06	2.21117193361e-05	-0.0194931	-0.0099841899999999	9.968404995609996e-05	0.00037998094761	0.143089	0.008111	0.0204744619209999	6.578832100000011e-05	-0.000169485	0.000197462	2.8725165225000006e-08	3.8991241444e-08	0.000332752	0.0	0.0	1.1072389350400001e-07	-0.00123386	0.0	0.0	1.5224104996e-06	0.0
7404.246885624589	-7.17122573531924	51.426478546904974	54822871.94328142	7591.218284884191	41.790355573354645	57626595.04876008	1746.4338189474138	8008.622207492558	-7.796076954247837	60.77881587655424	64138029.66234297	7954.921842053261	5749.844763124127	1.016132	15.720884	0.0289760699999999	0.0167643	-0.1565255996	0.0619806991	0.0371950574	0.065156363	-0.0294312973	-0.0281958083	0.0430881269	0.1669259115	0.0144867005	-0.1122924241	-0.0848966358	0.0316113316	0.0816719837	-0.0810537406	0.122213183	0.0094944695	0.0508455636	0.0453302727	-0.1640755722	-0.093424061	-0.1297334725	-0.1234915865	0.0331882959	0.0804148037	0.0528113542	0.0291703745	-0.1446344197	0.0211096211	-0.1056651833	-0.101201634	0.09564958	-0.0683085422	-0.1267396289	0.0171133964	-0.0429265633	0.0224542209	0.1230874405	0.1299784606	-0.114895823	-0.0124131823	-0.1178185935	0.009593707	0.0387221441	0.0167371664	-0.0724324415	0.0120761011	-0.1037636925	0.1411912622	0.053923281	0.050557353	-0.042957335	0.0451162825	0.1040244561	0.010586383	0.0314485633	-0.0474475405	-0.1208486465	0.0181184671	0.0926400049	-0.0170602911	0.0471907866	0.0115593368	-0.0094732843	-0.0726178407	0.0960864993	-0.005759904	-0.0316103301	-0.1735152553	0.0353205657	-0.0204479845	-0.1082280018	0.0587790397	0.00106486	0.00308127	1.1339268196e-06	9.4942248129e-06	-0.0194865	6.599999999998968e-06	4.355999999998637e-11	0.00037972368225	0.127895	-0.0151939999999999	0.016357131025	0.0002308576359999	-0.000292732	-0.0001232469999999	8.569202382399999e-08	1.5189823008999992e-08	0.000423389	9.063699999999997e-05	8.215065768999994e-09	1.79258245321e-07	-0.00123386	0.0	0.0	1.5224104996e-06	0.0
7413.393177853321	9.146292228731909	83.6546615333617	54958398.40944216	7598.833075482615	7.614790598423497	57742264.109048575	57.98503585783888	8008.651799076866	0.0295915843080365	0.0008756618618596	64138503.638857126	7955.4521181538275	5824.380453760951	1.008285	15.599482	0.0536683499999999	0.0314429	-0.1101363395	-0.141696241	-0.0220358393	-0.0999946763	-0.0831008112	-0.1575846653	-0.1170201563	0.0405119271	0.0177485375	-0.0990835645	0.1091861262	0.0285117142	-0.023816346	0.1171755213	0.0795102415	-0.1036918018	0.0238126479	-0.1073722829	-0.133736889	0.0199432061	0.0467567631	-0.1516760496	-0.1501603208	-0.1483405612	0.0445010034	0.0205628104	-0.0328611758	0.0114891653	-0.0608435705	0.0340746122	-0.0487017978	0.1021650048	-0.1056683409	-0.0978122995	-0.0374600039	0.0620832289	-0.0108488569	-0.1152104894	-0.1578948217	0.0887604976	-0.0859655598	0.0741972527	0.1498496167	-0.0136865576	0.0349558187	0.0284760912	0.1327537716	0.0957714195	-0.1193684094	0.0421090306	0.0663415479	-0.0553268726	0.0711510538	-0.0166816568	0.02025402	0.0331135185	-0.1630068546	0.0094725333	-0.0131174325	0.013242807	-0.0311736576	0.0653229445	-0.0018588123	-0.1435017681	0.0292323715	0.010253842	-0.0553823956	-0.1183459274	0.0861645359	-0.0228235037	-0.1064475877	0.0649037979	0.00518311	0.00411825	2.6864629272100003e-05	1.6959983062500004e-05	-0.0286874	-0.0092008999999999	8.465656080999996e-05	0.0008229669187599	0.126595	-0.0012999999999999	0.016026294025	1.6899999999999885e-06	-0.000823088	-0.000530356	6.774738557440001e-07	2.812774867360001e-07	0.000674017	0.0002506279999999	6.2814394384e-08	4.5429891628900004e-07	-0.00123386	0.0	0.0	1.5224104996e-06	0.0
7416.473866510111	3.0806886567906986	9.490642600078878	55004084.61262744	7595.125772173174	-3.7073033094411594	57685935.495129146	13.744097828193366	8022.965422475087	14.313623398220445	204.87981478608376	64367974.17023084	7971.321296815539	5734.182394046164	1.079649	16.703571	0.0672141399999999	0.0383252	-0.1157317424	-0.0357853943	-0.1278496668	0.1207491507	-0.117295875	-0.1367194854	0.1654441224	-0.0337816611	0.0386390787	0.0053447875	-0.0795545284	-0.0592370628	-0.0058992514	-0.1059655376	0.0542944449	-0.0881355193	0.0756696095	-0.0329915094	-0.2129774717	0.1439129689	0.0666344372	-0.0335906327	0.034145209	0.0042289885	-0.019585858	-0.0780744734	-0.0401628427	-0.0051783644	-0.0402430203	0.0688890826	0.0173015259	-0.107777032	-0.0642870837	-0.0790099553	-0.025431841	-0.1726887286	-0.0115589937	-0.0866745549	-0.1884885758	0.0068868065	0.0009450871	-0.0439101636	-0.0771312224	-0.1151740741	-0.0183526795	-0.075005813	-0.0922997017	0.1219027953	-0.0657787913	-0.1940766398	0.0658543743	0.0576789107	0.0014387372	-0.0454200034	0.0661979529	-0.0062991912	-0.0311445344	0.0810559107	-0.0308726122	-0.0506386214	-0.0502867819	0.114901295	0.0438433094	0.0362401133	0.1213815452	0.0037311963	0.064286797	-0.0294709948	0.0214502786	-0.0251890118	-0.1044804285	0.0707724105	0.00434517	-0.00083794	1.88805023289e-05	7.021434436000009e-07	-0.025182	0.0035053999999999	1.2287829159999993e-05	0.000634133124	0.160525	0.0339299999999999	0.025768275625	0.0011512448999999	-0.000435904	0.000387184	1.90012297216e-07	1.4991144985600005e-07	0.000538455	-0.000135562	1.8377055844e-08	2.89933787025e-07	-0.00117779	5.607000000000008e-05	3.1438449000000084e-09	1.3871892841e-06	0.0
7425.923649123186	9.449782613074603	89.29839143436708	55144342.04260702	7576.99482316894	-18.130949004234022	57410850.55032891	328.7313117941348	8015.445896283018	-7.519526192068952	56.54327415321099	64247372.91624027	7964.221489024613	5812.89920868246	1.053651	16.301346	0.03097436	0.0168026	-0.0989049595	-0.1227541806	0.0683929653	0.020396379	-0.0522350374	-0.0721267405	-0.0927714123	0.0298341288	0.0756165742	0.0970904395	-0.0378957212	-0.0454127927	0.0580633003	0.0991234925	0.0479889581	-0.0599797144	0.0981254892	-0.0338937434	-0.1942201003	-0.0708231985	0.0826064678	0.1301627376	0.0131092367	0.0543829791	0.0285470093	0.0136397989	0.0028377865	-0.0679492015	-0.0519120625	-0.055293932	0.0348507848	0.1086490123	-0.0556559476	-0.0615207829	-0.0466186901	-0.0749819882	0.0485930563	0.1189940387	-0.1566666512	0.0314266986	0.1426114662	-0.0212615265	0.0079264014	0.0181650096	0.0434582201	0.0947951126	0.0625242436	0.1497709851	0.084837613	0.0502571799	-0.0737683062	0.01456058	-0.035600295	-0.0326092027	0.0349832985	-0.0105867452	0.0256243306	0.0750396387	-0.1462397629	0.073063327	-0.1322972696	0.1435481739	0.1054108542	-0.0728380812	0.0537900053	-0.0431649693	0.0243498494	0.0103160469	0.0775970191	-0.0275434712	-0.102329975	0.0763617167	0.00828118	0.00393601	6.857794219240002e-05	1.5492174720100008e-05	-0.0271774	-0.0019954	3.981621160000006e-06	0.00073861107076	0.160502	-2.2999999999995246e-05	0.025760892004	5.289999999997812e-10	-0.00067453	-0.000238626	4.549907209e-07	5.6942367876000014e-08	0.000332752	-0.0002057029999999	4.231372420899998e-08	1.1072389350400001e-07	-0.00123386	-5.607000000000008e-05	3.1438449000000084e-09	1.5224104996e-06	0.0
7438.850254789044	12.926605665858006	167.0971340405923	55336493.11317503	7638.477302807762	61.48247963882204	58346335.50550934	3780.095302538167	8032.033937554605	16.588041271586917	275.1631132278709	64513569.174028926	7977.591496064208	5830.940355105264	0.971718	15.03373	0.0298183499999999	0.0147864	-0.0980632111	-0.0876907715	-0.1267147744	0.0002881098	-0.1164627588	-0.0885839401	0.0215070213	0.1813183948	-0.1434339184	0.1083693829	0.0831985255	0.0330924803	-0.0858500724	-0.0720706354	0.0608822325	-0.1814064767	0.1069163	-0.0001657625	0.0026752282	-0.0871236548	0.1584024794	0.0729243788	0.0164089144	0.0495375699	0.0257933047	-0.1742461862	0.0613442098	0.0808470695	0.0419615647	-0.0548615955	-0.0674447309	-0.0875490134	-0.1082631943	-0.1982613536	-0.0746795194	0.0694067369	0.0660456559	0.034645162	-0.0215103781	-0.0131384965	0.1583313869	-0.06808383	0.0082809284	0.011827107	-0.1001214557	-0.1171404469	-0.0005818318	0.1596664046	-0.0850450524	0.1206349237	-0.0817479775	-0.0478880722	0.0332430267	-0.0464036445	0.0122163671	0.0150041076	0.1487945499	-0.0684088374	-0.0108915789	-0.0286650735	-0.1439304693	0.0997748179	0.0379944605	0.0632962672	0.0693949379	-0.0514562524	0.0682030895	-0.0732641635	-0.0157519067	-0.0298858491	-0.1	0.0816496581	0.00838023	9.904999999999985e-05	7.02282548529e-05	9.810902499999968e-09	-0.0195478	0.0076296	5.821079616e-05	0.00038211648484	0.150794	-0.0097079999999999	0.022738830436	9.42452639999999e-05	-0.000823088	-0.000148558	6.774738557440001e-07	2.206947936400001e-08	0.000431828	9.907599999999996e-05	9.816053775999994e-09	1.86475421584e-07	-0.00123386	0.0	0.0	1.5224104996e-06	0.0
7460.535633386614	21.68537859756998	470.2556449199461	55659591.9370314	7657.371290747004	18.893987939242837	58635335.08435644	356.9827802482537	8036.360183663489	4.326246108884334	18.71640539463684	64583085.00157186	7982.179155899868	5957.767449506663	1.019275	15.769504	0.0317193899999999	0.020152	0.0173746445	-0.2696765761	-0.0284578901	0.1157189679	-0.1783574222	-0.0463184993	-0.0206526598	0.1288811329	0.0425263584	0.0747237768	0.0047069144	0.0309502433	0.1120676793	0.040081549	-0.0007306972	-0.200841083	0.1124329546	0.0599949847	0.0263075322	0.0480445734	0.1311342681	-0.0242010918	0.035372085	-0.080034209	0.0295120467	-0.0235916221	-0.043422312	0.0983158465	0.0229356838	-0.0822259552	0.1081380582	0.0611900269	-0.0466979332	-0.2010520093	-0.0708737142	-0.0158379525	0.0656104239	-0.1285034915	0.0405563115	-0.0419259153	0.0540821795	0.0417047239	0.0343890884	-0.1011462007	0.0857540371	0.1120487875	-0.0121284485	0.1378484911	-0.1705866112	-0.0361088705	0.0647996461	-0.0619513198	0.0791653689	0.0338428153	0.0930751015	-0.0139707111	0.1689002463	0.113355307	0.0087614042	0.0463270427	-0.1224235752	0.1071577258	0.0123839212	-0.1579786507	-0.0118681045	-0.0276450952	-0.0264249672	-0.0214797816	-0.0187800359	-0.032215118	-0.097494591	0.0866153656	0.00690904	-0.00147119	4.77348337216e-05	2.164400016100002e-06	-0.0195716	-2.3800000000000904e-05	5.66440000000043e-10	0.00038304752656	0.160478	0.0096839999999999	0.025753188484	9.377985599999997e-05	-0.00113482	-0.0003117319999999	1.2878164323999995e-06	9.717683982399993e-08	0.000332752	-9.907599999999996e-05	9.816053775999994e-09	1.1072389350400001e-07	-0.00123386	0.0	0.0	1.5224104996e-06	0.0
7443.285088859366	-17.250544527248167	297.5812864865717	55402492.91403618	7655.125070509026	-2.2462202379783776	58600939.84513582	5.04550535750364	8023.718267193527	-12.64191646996187	159.8180520334932	64380054.831295095	7974.922404620183	5830.540056014841	1.118495	17.304571	0.06071396	0.0322843	-0.0825662092	-0.1855182675	-0.1712975666	0.0291658271	-0.1856017083	-0.0171066593	-0.0034267704	-0.0154962176	-0.1519695587	0.0985087809	0.0071031198	0.1193495225	-0.1197391025	0.0279561923	0.0483659837	-0.1059278771	0.044264001	0.1982024045	-0.0016847124	0.0217545305	-0.0586556889	0.1120937232	0.0570897741	-0.1325027903	0.0546969545	-0.0295759774	0.0237418939	-0.0525111578	-0.069603446	-0.135937616	-0.1192007566	-0.0004211632	-0.0618032487	-0.1097566151	0.0202623089	-0.161736981	0.12723826	0.0202061899	0.1066302306	0.0180684335	0.0840248113	0.2422756466	0.0399911393	0.0288908265	-0.1156806834	-0.1101271996	0.0794474494	0.1888412384	0.0691171432	0.0539726501	0.1140654322	0.1228947609	-0.0196944425	-0.0456896291	0.1368006742	0.0101526752	0.3192456036	-0.0599788367	0.0879950692	-0.0541460045	-0.0525994358	0.0213418554	-0.054158033	0.1298658761	-0.0758277154	-0.0224265107	0.0509444422	-0.0967984083	0.1117993679	-0.0345302564	-0.0948181434	0.0912392418	0.0189853	0.01207626	0.00036044161609	0.0001458360555876	-0.0168364	0.0027352	7.48131904e-06	0.00028346436496	0.138267	-0.022211	0.019117763289	0.000493328521	-0.000823088	0.0003117319999999	6.774738557440001e-07	9.717683982399993e-08	0.00049485	0.000162098	2.6275761604e-08	2.4487652250000004e-07	-0.00123386	0.0	0.0	1.5224104996e-06	0.0
7457.400377987529	14.115289128163568	199.2413871716526	55612820.39760854	7612.280499303149	-42.8445712058774	57946814.400071	1835.657281815499	8024.636694232988	0.9184270394607664	0.8435082268126685	64394794.07443053	7974.515228328677	6154.943106059059	1.638022	25.342327	0.3356955	0.268872	0.2618681475	-0.0986392345	-0.0345666654	0.1609710436	-0.0231955159	0.3209284703	0.0224557452	0.0555192356	0.1107806232	0.1408742342	0.2919036535	0.2415009386	0.0656029183	-0.069855331	0.1050139063	-0.0831073609	-0.1904459353	-0.1721379501	0.1012913543	-0.1037559054	-0.2368197153	0.1275700057	0.1987119251	-0.3130903447	0.2493004827	0.2497651836	-0.0316328394	-0.1993539416	0.1534786094	0.1644334081	0.080733318	-0.050337836	-0.063841756	-0.0552626479	0.2173125633	0.1289283266	-0.1555502743	0.1696988658	0.0498324461	0.0492521151	0.0163823803	0.5438339601	-0.0085271876	0.1025050336	0.2123171675	0.0441389436	-0.1176288655	-0.1372664837	-0.1184367919	0.2919130006	0.0061210494	0.3727932894	0.0720220507	0.0304656134	0.0862960154	-0.0808959652	0.2575364476	-0.1063076219	-0.2130727111	0.1284831463	0.1311739254	-0.1866411155	-0.1429652618	0.0845854066	0.0988739212	0.089427027	0.0648856712	-0.2409652491	0.1881054667	-0.0368302486	-0.0919753525	0.0955030384	0.0126109	-0.0063744	0.0001590347988099	4.063297536000001e-05	-0.0387155	-0.0218791	0.0004786950168099	0.00149888994025	-0.129594	-0.267861	0.0167946048359999	0.071749515321	-0.00101833	-0.0001952419999999	1.0369959889e-06	3.811943856399999e-08	0.000332752	-0.000162098	2.6275761604e-08	1.1072389350400001e-07	-0.00079958	0.00043428	1.885991184e-07	6.393281764000001e-07	1.0
7450.684858289203	-6.715519698326716	45.09820481861415	55512704.85754	7570.193767448394	-42.08673185475436	57307833.67671452	1771.2929982139956	8016.869556107512	-7.767138125475867	60.328434660220765	64270197.47964346	7964.777893147331	6103.169422451431	1.497887	23.174252	0.24251764	0.112105	0.4043394494	0.0863650177	0.0186380004	-0.0636553353	0.0852242439	0.4396700492	-0.1702423432	-0.2682298143	-0.0890149025	0.0547098778	0.0247003839	-0.1153160096	-0.0939094213	0.0582824494	-0.0321926903	0.2053629256	-0.3450968513	0.0550403218	0.1399485405	0.0596974142	-0.0423242523	0.1014630593	0.2471190738	-0.0383510538	-0.008857224	0.0716300666	-0.0752720487	-0.0122082759	0.0579014945	0.1080894887	-0.1043645918	0.0408392037	0.1330999306	0.2416395927	0.3381050036	0.0873443596	-0.0180303998	0.0275113066	0.1354615793	-0.0947261205	0.0065071667	0.1537434003	-0.2145103867	-0.2120951887	0.0600951666	-0.0180041647	0.0640548181	-0.435249601	0.0772693288	-0.0765566423	-0.0355726328	0.2632103269	0.1696917598	0.0796445046	-0.0355111232	0.1019146928	0.0377091661	-0.0183456923	0.0429373243	0.1505007753	-0.2259700648	0.0912981846	-0.0042122116	-0.1827007169	0.0496229926	-0.0995216014	0.1975744615	0.0785108899	-0.0860483067	-0.0391140859	-0.0889712056	0.0993899282	-0.00357894	-0.01618984	1.28088115236e-05	0.0002621109192256	-0.0778979999999999	-0.0391824999999999	0.0015352683062499	0.0060680984039999	-0.200237	-0.070643	0.040094856169	0.004990433449	-0.00194359	-0.00092526	3.7775420881e-06	8.561060676000001e-07	0.00159946	0.001266708	1.6045491572640002e-06	2.5582722916e-06	-0.000661502	0.000138078	1.906553408400001e-08	4.37584896004e-07	0.0
