onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-128	ses-2	1	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.263	2.0	194.263	2.0	240.0	196.551	1.71
n/a	n/a	sub-128	ses-2	1	34.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	198.277	2.0	200.277	2.0	240.0	202.565	1.71
n/a	n/a	sub-128	ses-2	1	35.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	204.276	2.0	206.276	2.0	240.0	208.564	1.71
n/a	n/a	sub-128	ses-2	1	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.29	2.0	212.29	2.0	240.0	214.578	1.71
n/a	n/a	sub-128	ses-2	1	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.289	2.0	218.289	2.0	240.0	220.577	1.71
n/a	n/a	sub-128	ses-2	1	38.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	222.302	2.0	224.302	2.0	240.0	226.59	1.71
n/a	n/a	sub-128	ses-2	1	39.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	228.301	2.0	230.301	2.0	240.0	232.589	1.71
n/a	n/a	sub-128	ses-2	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.315	2.0	236.315	2.0	240.0	238.603	1.71
n/a	n/a	sub-128	ses-2	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.329	2.0	242.329	2.0	240.0	244.617	1.71
n/a	n/a	sub-128	ses-2	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.328	2.0	248.328	2.0	240.0	250.616	1.71
n/a	n/a	sub-128	ses-2	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.342	2.0	254.342	2.0	240.0	256.63	1.71
n/a	n/a	sub-128	ses-2	1	44.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	258.341	2.0	260.341	2.0	240.0	262.629	1.71
n/a	n/a	sub-128	ses-2	1	45.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	264.354	2.0	266.354	2.0	240.0	268.642	1.71
n/a	n/a	sub-128	ses-2	1	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.353	2.0	272.353	2.0	240.0	274.641	1.71
n/a	n/a	sub-128	ses-2	1	47.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	276.367	2.0	278.367	2.0	240.0	280.655	1.71
n/a	n/a	sub-128	ses-2	1	48.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	282.366	2.0	284.366	2.0	240.0	286.654	1.71
n/a	n/a	sub-128	ses-2	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.379	2.0	290.379	2.0	240.0	292.667	1.71
n/a	n/a	sub-128	ses-2	1	50.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	294.378	2.0	296.378	2.0	240.0	298.666	1.71
