global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
2678.1830512446018	-1.1943548872022802	1.4264835965839715	7172664.455973845	3293.57554761047	-5.903875455701382	10847639.887817608	34.8557453964332	2837.1516331052926	1.7986874924604308	8049429.389232029	3.2352766955335923	2828.073243629346	2376.496771470064	0.921225	15.704331	0.063596585	0.0407765	-0.0316808282	-0.0272497574	-0.1095833538	-0.0663824395	0.0133493297	0.0479177378	-0.0719519948	-0.0438327505	0.1313233103	-0.0063264149	-0.1259851735	0.0898881528	0.0542282905	0.0230608911	-0.0495547215	-0.0052205936	-0.0177003716	0.0464932467	0.0052670981	-0.0293831092	0.0046498283	-0.0120180029	0.0100645139	-0.052370225	-0.128386743	0.0059905214	-0.0016996137	0.0481135815	-0.031794776	0.0088209331	0.0162925241	-0.0329705419	-0.0529591259	0.0600842576	0.0082436382	0.0821307124	-0.0365082402	0.038430105	0.0256532598	0.0442184328	-0.0216779128	0.002193311	-0.079028867	0.0680151017	0.1018523912	-0.083539541	-0.0032745317	-0.0378583579	0.0072700678	0.0544623844	-0.0638601475	-0.0285263188	0.0040188648	-0.0138937937	0.0742212549	0.0194137467	0.0024621529	0.0132259174	0.0319999644	-0.0688687565	0.0624744275	-0.0852784957	0.0458167639	0.0074037536	0.046919393	-0.0539268471	-0.020337024	0.0300616301	0.0187249623	0.0080439429	0.0290033966	0.0161498287	-0.074603207	-0.0455790501	0.011850337	0.0574417541	-0.0930803825	-0.0037300194	0.0240428022	-0.0708617702	0.0041211587	0.024414954	0.0899110214	-0.0530311437	-0.0182002307	0.1084320821	-0.0547835341	-0.0906349878	-0.0197807359	-0.0661302938	0.0102570281	0.0683116548	-0.0195179874	0.0480435625	-0.0043168003	-0.0546800309	-0.0361795872	0.0686691378	-0.0358565005	-0.0270840317	0.0251884318	0.0038025788	0.0250226259	0.006506531	0.0385751586	0.0060432357	-0.1148374968	-0.0180634961	0.00202338	0.02303048	0.0005304030090304	4.0940666244e-06	0.0195257	2.869999999999956e-05	8.236899999999746e-10	0.00038125296049	0.101871	-4.099999999999937e-05	1.6809999999999482e-09	0.010377700641	0.000601793	0.0006404251	4.101443087100099e-07	3.62154814849e-07	0.000721092	-0.0001498409999999	2.2452325280970033e-08	5.19973672464e-07	-0.0007799299999999	1.9662000000100007e-05	3.865942440039327e-10	6.08290804899844e-07	0.0	0.0
2677.6497996369685	-0.5332516076332467	0.2843572770434421	7169808.449495898	3300.471110901933	6.895563291463077	10893109.55389824	47.5487931065731	2834.153174647488	-2.998458457804645	8032424.217364434	8.99075312318021	2825.230067782873	2333.243457876839	1.004574	17.125198	0.03777121	0.0193027	-0.0515627093	-0.053167301	0.0045941545	-0.0894154096	-0.0170228996	0.0597178964	0.05017703	-0.0915208976	0.0716956139	-0.0303876453	-0.1070405995	-0.0037271912	-0.0043081937	-0.0392716876	-0.0033551948	-0.0114787036	-0.0387390361	0.0127387554	0.0295579162	-0.0414522899	-0.1037491774	0.087251679	0.0207240541	-0.0186029677	-0.0233647197	-0.0752237771	0.1071532775	-0.1094304228	-0.0573207429	0.0669680641	-0.0636904041	-0.0804628503	0.0196346192	0.0191265485	0.0521806574	0.0861998874	-0.0059835212	0.0125205034	0.100390269	0.0124932714	0.0718142668	-0.0918118912	-0.0432215673	-0.0831540156	0.168388138	0.0134000997	-0.1578594093	0.0225016244	0.0295799048	0.0045907439	-0.0340935496	-0.0926946102	0.0294061867	0.0053490708	0.0273903283	-0.0424459063	0.0834437001	0.0133779839	-0.0035115153	-0.0129108654	-0.1015362542	-0.0410863567	-0.0403284671	-0.0438864721	0.0981369835	0.0610102195	0.0742038623	0.0193337382	0.0163098081	0.0558577105	-0.016596984	0.0379884263	-0.0586245626	0.0603249901	-0.0367979489	0.1093106153	-0.0168361434	-0.0557835147	-0.0567825488	0.0667362513	-0.0718537948	0.0011988725	0.0310420806	0.057234884	0.0530956034	0.125790882	0.0920908179	-0.0263559644	-0.0632983607	0.0580151902	-0.0600266107	-0.038980931	-0.1040469567	-0.0611425801	0.1304280587	0.0020488352	-0.1177368605	0.0397638458	-0.0256316743	0.1309675357	-0.0606858971	0.0341222045	0.0084771665	0.0325557452	-0.1267823239	0.003627002	-0.1152422001	-0.010866692	-0.00154623	-0.00356961	1.27421155521e-05	2.3908272129e-06	0.0171525	-0.0023731999999999	5.632078239999995e-06	0.00029420825625	0.115652	0.013781	0.000189915961	0.013375385104	0.000557899	-4.389399999999994e-05	1.926683235999995e-09	3.112512942010001e-07	0.000644458	-7.663400000000001e-05	5.872769956000002e-09	4.15326113764e-07	-0.00102035	-0.00024042	5.780177640004805e-08	1.0411141224999998e-06	0.0	0.0
2679.258899542915	1.6090999059465505	2.589202507317197	7178428.250779912	3304.414056295562	3.942945393629088	10919152.25544369	15.546818377140848	2837.2293535401814	3.076178892693406	8049870.404590036	9.462876579852429	2828.980052144352	2358.8368971218333	1.028988	17.541389	0.07778741	0.0376584	-0.0140592855	-0.0151303106	0.0808373373	-0.1195129776	-0.0013344663	0.0222694988	0.0649520039	-0.0934072112	-0.0319336217	0.091408917	-0.0373774954	-0.0224755178	0.0729840862	-0.0403096749	-0.0351734862	-0.0655956672	0.0644902637	0.011648402	0.1042450329	-0.0029784773	-0.1610889519	-0.0266837144	-0.0947036212	-0.0921694916	-0.0486599182	-0.2330359669	-0.002294218	-0.1204618459	0.0649730162	-0.079860185	0.0560065081	-0.0172727645	-0.1255278189	0.0133487035	0.0254117066	-0.4079673909	0.0098980181	-0.1541632007	-0.1117916945	-0.0268713269	0.0379728664	0.0314473821	-0.1271427993	-0.1521071233	-0.0677982662	-0.0198262405	0.0617850164	-0.0621407941	0.0542765391	0.0411334865	0.0617832132	-0.0802004686	-0.0272062935	0.0698311472	-0.0934151955	0.0205776285	0.148095238	-0.0761013218	0.1788011026	-0.0575158341	-0.1697334255	0.0230931255	-0.0073438697	0.1093497143	-0.03526993	-0.0503985658	-0.1586535232	-0.1058321109	0.0898103561	0.271317657	-0.1815827884	0.0784977096	-0.0320893586	0.1530008839	-0.0406995915	-0.1549069719	-0.0462738559	0.1439326908	-0.2091490171	-0.0625969367	-0.0577839464	-0.0207432804	-0.0143842653	0.0869731558	-0.0714139443	0.0078892947	0.0432984138	0.0402254842	0.1508987157	-0.0634146602	-0.0166031883	0.0008563456	-0.0754082776	-0.0462320942	-0.0443711777	-0.061757055	0.0691365952	0.0859509251	0.1329867985	0.056443506	0.1363591178	-0.0033276375	-0.0328291156	-0.0791317927	0.0319636941	0.0012091775	-0.1154447293	-0.003627002	-0.00669064	-0.00514441	2.64649542481e-05	4.47646636096e-05	0.0195052	0.0023526999999999	5.535197289999997e-06	0.00038045282704	0.0915661	-0.0240859	0.00058013057881	0.00838435066921	0.000263486	-0.000294413	8.667901456900002e-08	6.9424872196e-08	0.000216752	-0.000427706	1.8293242243600005e-07	4.698142950399999e-08	-0.0008183809999999	0.000201969	4.0791476961040376e-08	6.697474611608363e-07	0.0	0.0
2679.481513020404	0.2226134774887214	0.0495567603596214	7179621.178618113	3303.5679248362426	-0.8461314593196221	10913561.034006838	0.7159384464503533	2836.411963034676	-0.8173905055055002	8045232.824046223	0.6681272384905371	2827.896131294455	2352.514016219483	1.004172	17.118343	0.027787233	0.0180723	0.0426688005	-0.0763139338	0.0806747814	0.0289483588	-0.0729711249	-0.1050637964	0.0634615141	-0.0425126401	-0.0144118568	0.0600817219	-0.0272967106	0.0497259939	0.0505109695	-0.0170291368	-0.045259631	-0.0048499541	0.0109161737	0.0153705637	0.0400961546	-0.0515549789	0.0522764939	-0.1412481876	-0.0402115399	-0.0634407732	0.0379489166	0.0226273765	-0.0546995613	-0.026419302	0.0041985128	0.0013883961	-0.0292699774	-0.0230962168	-0.0398757251	0.0462602842	-0.0716560782	-0.078474605	-0.0718424981	0.0588680326	-0.1062008504	0.038778486	-0.2040858326	-0.1385835128	0.0878042948	0.044219331	-0.0497427148	-0.0261172021	-0.0157825535	-0.0303790449	0.041286751	0.0614751962	0.0839260414	0.0556607138	0.0089764685	0.0664487737	0.0102751915	0.0671378235	-0.0414023224	-0.0368037368	0.0916020293	-0.0175892739	0.0641771082	0.0497045293	0.0129000722	0.0555433884	0.0961998043	-0.0620158767	0.008635714	-0.0652860828	-0.0048379939	0.0584910577	0.0227757259	0.0176799289	0.0245880564	-0.1772245717	0.0413762424	-0.1396694303	0.0235076251	-0.0989456156	0.0088101484	-0.0513355546	0.2260067757	0.0659688621	0.0739535824	0.0260664257	-0.100573274	-0.0914669131	-0.0072163985	-0.0193708465	-0.0551502369	-0.0102662119	-0.0515853027	-0.0077712298	-0.1204658226	0.0322343328	-0.011954879	0.0113517276	-0.0961403007	0.129162334	0.0772696999	-0.1008776416	0.0083736396	0.0326864795	0.0459673434	-0.0350572522	0.0392233451	-0.0012091775	-0.1154447293	0.003627002	0.000479593	0.007170233	5.141224127428901e-05	2.30009445649e-07	0.0195267	2.1500000000000685e-05	4.622500000000295e-10	0.00038129201289	0.0927966	0.0012305	1.514130250000023e-06	0.00861120897156	0.000324443	6.095699999999999e-05	3.715755848999999e-09	1.05263260249e-07	0.000543095	0.000326343	1.06499753649e-07	2.94952179025e-07	-0.0008183809999999	0.0	0.0	6.697474611608363e-07	0.0	0.0
2676.2551003316707	-3.226412688733035	10.409738838017532	7162341.362051281	3300.2296505578347	-3.33827427840788	10891515.746421088	11.144075157879652	2830.399848816181	-6.012114218494844	8011163.304178661	36.145517376227865	2822.323566392108	2344.072644293149	0.953402	16.252851	0.0399935729999999	0.0243195	-0.0067654405	-0.0823118569	0.0128859102	0.0792693321	-0.0452915941	-0.0369774927	0.0080320899	0.130591062	-0.0148106976	0.0463739587	-0.0352409828	-0.0875086827	-0.0453101179	-0.0560333196	0.0055027905	-0.0452362039	0.006323044	-0.0428282475	0.050534712	0.055655485	0.0400904011	-0.0306825541	0.0730509106	-0.0039815294	-0.0113736219	-0.0144640578	-0.0055393937	-0.0053426466	0.0581702792	-0.1492914133	-0.0260124213	-0.0343677545	0.0374570155	0.1273010109	-0.0783347976	-0.0961987793	0.2026707967	-0.0046971765	-0.0796544495	0.0313112247	-0.0679788167	0.1686425629	-0.0064307138	-0.0763366061	-0.1604828467	-0.092777419	-0.0170311478	0.0586186498	0.0310827499	-0.0149725244	0.0717307414	0.0517117766	-0.0345155914	-0.0415290678	0.0228312556	0.0214634845	0.0214200578	-0.0556401861	-0.050657934	-0.0366523253	-0.0350429445	0.0465889672	-0.0715439712	0.0682346731	-0.0328865475	-0.1024107045	-0.017918692	-0.0322653528	0.0135452461	0.0471762271	0.1285126745	0.0203080731	0.109864468	-0.0267221122	-0.1541817947	-0.082801218	-0.005363631	0.1380226679	0.0069692487	-0.0996783348	0.0059349931	0.040256539	0.0087413195	0.0275021265	0.0841918419	-0.061301425	-0.0518037209	0.0442206252	-0.0927996392	0.0437475975	-0.0203139163	-0.0357302839	-0.078372572	0.0197726193	0.0156136817	-0.0044287079	-0.0023075971	0.0570843683	0.0913425427	0.0903239441	0.1218029361	-0.0407551664	-0.0134372587	0.0503059257	-0.0445367263	-0.003627002	-0.1152422001	0.010866692	-0.0072997799999999	-0.0077793729999999	6.051864427312745e-05	5.328678804839854e-05	0.0162201	-0.0033066	1.0933603559999998e-05	0.00026309164401	0.0935611	0.0007644999999999	5.844602499999807e-07	0.00875367943321	0.000219565	-0.000104878	1.0999394884000001e-08	4.8208789225e-08	0.00051923	-2.3864999999999976e-05	5.695382249999988e-10	2.695997929e-07	-0.0012525	-0.000434119	1.8845930616108677e-07	1.5687562499999998e-06	0.0	0.0
2676.2263955737426	-0.0287047579281534	0.0008239631277138	7162187.720365626	3306.5531908932785	6.323540335443795	10933294.00420652	39.987162373984624	2829.630702097686	-0.7691467184949943	8006809.910253843	0.591586674571618	2822.5114681382147	2391.113132948521	1.10225	18.790289	0.10642429	0.0602221	-0.0021406678	-0.010153082	-0.0658942889	-0.1049587407	-0.0112127137	0.0667234581	-0.0781577688	0.0740269539	0.0896108636	0.0989399866	0.0226006864	0.0032770072	-0.0356852329	-0.018431103	-0.079978361	-0.0031706949	0.0797188467	-0.0523106795	0.0243467187	0.073581385	-0.0407456197	-0.0246483257	-0.046178128	-0.0201786272	0.0547113045	-0.13184947	0.0499003902	0.0128449091	-0.0257841997	0.1145913845	-0.0283296682	-0.0137555605	0.1522921937	0.015526832	0.0698674668	-0.0410027179	-0.0753678238	0.0453074643	0.000229716	0.0254602581	0.0444572685	-0.0728941329	-0.0749407821	0.0798879738	-0.0495108296	0.057700472	-0.0664185996	0.0332589491	0.0147271405	0.0481684152	-0.0561864572	0.0387296098	-0.1056975166	-0.077606052	-0.0178870675	-0.0466825026	0.0669039018	-0.0626506055	0.0763662856	0.0892415401	0.0161048947	-0.0496001113	0.023536844	0.0015622568	-0.0163055188	0.1456602148	0.0525198675	0.0436493484	0.0027630463	0.0740956038	-0.0120164466	-0.0289308382	0.049242804	-0.0973596799	0.0403911093	-0.0390612937	0.0421093362	-0.0196000107	0.0013392895	-0.0977076347	-0.1368383432	0.0175717067	-0.0766615441	-0.0218427576	-0.0175299067	0.0345126062	-0.1028390858	-0.1203536847	0.1683680653	-0.0070685178	-0.0584935112	-7.69176e-05	-0.0963645537	0.0170791354	0.0072677528	0.0430673231	0.0308360906	0.1347945959	0.0473579368	-0.0748299268	-0.0846466636	0.000409337	0.0030604563	0.0026601558	0.0532948965	-0.0060432357	-0.1148374968	0.0180634961	-0.0127411	-0.0054413200000001	2.960796334240109e-05	0.00016233562921	0.00573898	-0.01048112	0.0001098538764544	3.29358914404e-05	0.0391151	-0.0544459999999999	0.0029643669159999	0.00152999104801	-0.000125088	-0.000344653	1.18785690409e-07	1.5647007744000002e-08	0.00043347	-8.575999999999999e-05	7.354777599999999e-09	1.878962409e-07	-0.000961796	0.0002907039999999	8.450881561599997e-08	9.25051545616e-07	0.0	0.0
2674.6102535552977	-1.6161420184448616	2.6119150237830318	7153540.008423134	3292.01999885849	-14.5331920347885	10837395.672884252	211.21367072003983	2824.332351138179	-5.298350959506934	7976853.229685714	28.072522890108043	2815.881125959302	2386.960960632201	1.128083	19.230684	0.09155163	0.0471095	0.0564563692	-0.0608737322	-0.0871262696	-0.0604631211	-0.0405644246	-0.0084679075	0.0857597203	-0.0895255575	0.1182763374	-0.0310603057	0.0522582915	0.0580573319	-0.1312022325	0.0222501468	-0.0689511293	-0.0571634143	-8.43563e-05	0.0365493931	-0.0706688267	-0.0278252117	-0.0009850622	-0.0942369785	-0.0113827349	-0.1160516708	-0.0123999671	0.0344883594	0.157015148	-0.0208233579	0.0733524874	0.0419009706	-0.1222069809	0.0532266188	0.0490171517	0.0856575479	-0.0453433587	-0.1300946465	0.06152646	0.0450946739	-0.116065048	0.0828472904	-0.0876466376	0.0420442333	-0.1150191375	0.1978174626	0.0359090927	0.106641447	0.0786132348	0.1284750993	-0.0261888198	0.0397223694	-0.0082188407	-0.1030187478	-0.0560686983	0.086152973	0.0832517377	-0.0358968866	-0.0096402111	-0.0788582123	0.0474996585	-0.0740040161	0.1440076051	-0.0531495073	-0.1328799201	-0.0097043101	0.0485203408	0.0755948512	-0.0157711615	-0.1122673806	-0.0232086297	0.0718591104	0.0946708802	0.0697467294	0.0392985534	-0.139086379	-0.0132407982	-0.1571470639	-0.2015516247	0.0720215703	0.1185552786	-0.0404151832	-0.1336843629	0.1343307769	0.1172094065	-0.0934868249	-0.166286353	0.0697262503	0.05062418	-0.1043912303	-0.0309336803	-0.0445916439	-0.083017044	-0.1163137772	-0.011889503	0.0322935446	-0.0698288674	-0.0284316087	-0.0410641855	0.0825297637	0.1397766184	-0.0299656647	0.0614109282	-0.1525960707	-0.0674753711	0.0544736603	-0.0805969676	-0.0084568186	-0.1142313295	0.0251890118	-0.0209213	-0.0081802	6.691567204e-05	0.00043770079369	-0.0104254	-0.01616438	0.0002612871807843	0.0001086889651599	0.077596	0.0384809	0.0014807796648099	0.006021139216	-0.00020996	-8.4872e-05	7.203256383999999e-09	4.40832016e-08	0.000713437	0.000279967	7.838152108900003e-08	5.089923529690001e-07	-0.00117148	-0.0002096839999999	4.3967379855999967e-08	1.3723653904e-06	0.0	0.0
2677.5278368395884	2.9175832842906857	8.512292220772425	7169155.317050885	3303.116291967281	11.096293108791087	10910577.23825968	123.12772075620458	2825.14198999926	0.8096388610811118	7981427.26365698	0.6555150853727199	2819.929313047709	2342.8966977867844	1.160695	19.786613	0.13198655	0.0660785	0.0056599722	-0.0504800653	0.087388798	-0.0199782116	-0.0529420416	-0.0532851214	0.1063265596	-0.0328121516	-0.0491617699	0.0430759034	-0.0558987117	-0.0956325469	-0.1078167276	0.0283063947	-0.1058458016	-0.1216041946	-0.0217069268	-0.0585662645	-0.0714708561	-0.0160257723	-0.0354682466	0.0233216241	-0.0139791534	-0.0075968078	-0.0548575436	-0.0103016997	0.0049538491	-0.0971601289	0.0398098689	-0.0943541531	0.0737729009	0.0617601764	0.0320582816	0.0631516244	-0.1679618147	0.055602506	0.04173495	0.1096162647	0.0530252432	-0.1273853509	0.0659853523	-0.0254141409	0.1650102848	0.0237216614	-0.0092571639	0.1488343959	-0.0091588632	0.0797978948	-0.064231758	0.0759681876	0.1310278137	-0.0803667114	-0.0654102314	0.013718273	-0.0522745546	-0.0705885808	-0.0099666148	0.0418645678	-0.0039614952	-0.0478965526	-0.0720858652	-0.0645915394	-0.0290897856	-0.0144536181	0.0024903375	-0.0433531169	-0.0323790802	-0.0708444983	0.0007536979	-0.0673389997	0.0842984083	-0.186578846	-0.040035116	-0.0610984879	-0.0864657426	-0.0320384847	0.1281550892	-0.0555125821	0.1027995164	0.0938229236	-0.0492824401	0.026595803	0.0104540046	0.0840797553	0.014292354	-0.0223704946	0.076294898	0.041309063	-0.0477502667	0.0785253834	-0.0300914811	-0.0258889043	-0.0110981902	-0.0475359152	-0.0324945827	-0.0043337011	-0.024734011	-0.0048378748	0.0323640362	0.0640131524	0.1007927621	-0.114240035	-0.0214763604	0.0060374995	-0.150490114	-0.010866692	-0.1134247617	0.032215118	-0.0147364	0.0061849	3.825298801e-05	0.00021716148496	0.0232279	0.0336533	0.0011325446008899	0.00053953533841	0.12135	0.043754	0.001914412516	0.0147258225	0.000425975	0.000635935	4.04413324225e-07	1.81454700625e-07	0.000964369	0.0002509319999999	6.296686862399997e-08	9.30007568161e-07	-0.0012525	-8.102000000000001e-05	6.564240400000001e-09	1.5687562499999998e-06	0.0	0.0
2680.148624354004	2.620787514415497	6.868527195716158	7183196.64862666	3295.70515982842	-7.411132138860921	10861672.500519672	54.92487957965725	2826.438146543303	1.2961565440427876	7988752.596235142	1.6800217866649427	2819.6878792228736	2357.9425399517413	1.033116	17.611752	0.03861293	0.0239953	0.0416649946	-0.0122761233	0.0479089244	0.0999755641	-0.0339039217	-0.1483953285	-0.0550653669	-0.0235249887	0.1065699598	-0.0037792728	0.0766746061	0.0635674615	-0.0819144377	-0.0194876312	-0.097068195	0.0732144855	-0.0217104471	-0.0084462733	0.0302320596	-0.0142484134	0.0829512178	-0.0630324031	0.0499428786	-0.0145676109	-0.028323095	0.0201443036	-0.0335018614	0.0453443317	0.039239087	-0.023673221	-0.0373138901	0.0052279083	-0.054623358	0.0665904161	-0.0072310288	0.0628145037	0.068813732	0.092107776	0.0002195562	-0.0613207205	-0.076105834	0.0051322698	-0.0068004541	-0.063960899	-0.0881319343	0.0509863322	0.0377638831	0.0917842895	-0.0113508257	0.0863790141	0.0261425095	0.1044125678	0.021657742	0.0079798338	0.0528618545	0.0335030796	-0.014184004	-0.0004917414	-0.0566550508	0.0142093197	0.0614559758	-0.0193987276	0.0085727624	0.0319036456	0.0905129287	-0.032351324	-0.0147841548	-0.0724059636	0.0129916247	-0.0921359385	0.0594974041	0.0322977895	-0.0406882434	-0.0727789699	-0.10779455	-0.0061160432	0.0522215529	0.0136338054	-0.0140155428	0.0537257876	-0.0082439287	0.0238043804	0.0342568884	-0.0316280686	-0.0940095719	-0.0678427671	-0.1678983548	0.010019261	0.030227788	-0.1044221882	0.0403516025	0.0300820097	-0.0439371922	0.1021321666	0.0744272269	0.0036907287	0.0259004758	0.1067213973	0.0050446362	0.0622516931	-0.0269756512	0.0331191303	-0.0380514545	0.0161133498	-0.0703053535	-0.013271799	-0.1124192083	0.0391140859	-0.00198322	0.01275318	0.0001626436001123	3.9331615684e-06	0.023198	-2.989999999999937e-05	8.940099999999625e-10	0.0005381472039999	0.101816	-0.0195339999999999	0.0003815771559999	0.010366497856	0.000300058	-0.0001259169999999	1.5855090888999993e-08	9.0034803364e-08	0.000964369	0.0	0.0	9.30007568161e-07	-0.0012525	0.0	0.0	1.5687562499999998e-06	0.0	0.0
2683.0119318449497	2.863307490945772	8.198529787706171	7198553.026422369	3307.465979010969	11.760819182548856	10939331.202314988	138.31686784460916	2831.931818543245	5.493671999941853	8019837.82487765	30.18043204294512	2823.489901744604	2387.239045434109	1.060924	18.085808	0.05370303	0.0399522	0.0138428057	-0.0077976964	-0.1034787611	-0.051041825	-0.0824619804	0.0264834135	-0.0905543306	0.1227113371	0.0897346564	0.0103928315	-0.0734066275	-0.0743672839	-0.0288161038	-0.0092934219	-0.0283923456	-0.0651804058	0.0285487812	0.0027111598	0.0214847673	-0.0425140477	0.0070496673	-0.011238741	0.04994521	0.0262912749	-0.0116033177	-0.0249651006	-0.0029596666	0.003201536	-0.0627685059	-0.0316436879	-0.0007303984	0.0035386075	0.0039007082	0.0445654737	0.0453841475	0.0749616151	0.0636839351	0.0040755543	-0.0244798848	-0.0195248	-0.0598904645	0.0643072053	-0.0011203887	-0.0736008087	-0.0304150077	0.1034558293	-0.0088303468	0.0343518947	0.0055202302	0.0120640292	-0.0346544651	-0.0239326711	-0.0883142316	-0.0487147622	0.1126816179	-0.0123141189	0.0143994581	-0.0094770726	-0.0105411236	0.0506710835	-0.0322204047	-0.0305955653	0.0403786288	-0.0213021809	-0.014844286	-0.0219550433	0.0105193603	0.0364955873	0.0735942208	-0.0574066802	0.0558172307	0.0951181759	-0.0049554076	-0.0043917801	-0.0227609616	0.0113227617	-0.0402739202	0.0382441025	-0.0031073787	0.0795501151	0.0392661573	0.0315364063	-0.0151145096	0.0204796365	0.1025888584	0.1051825645	-0.0835225482	-0.0170304436	-0.0727798654	0.0567685237	0.0585402153	0.0300123636	0.0244470963	0.0057213374	0.0196278568	-0.0651051812	0.0750390062	0.0548925475	0.0422670789	0.0070209064	0.0836145814	-0.0481862882	-0.0688076322	0.0650560594	0.0075565835	-0.0156710845	-0.1112164334	0.0458586883	-0.0209214	-0.01893818	0.0003586546617123	0.00043770497796	0.0232464	4.8400000000000526e-05	2.342560000000051e-09	0.00054039511296	0.101835	1.899999999999125e-05	3.6099999999966736e-10	0.010370367225	0.000994007	0.000693949	4.815652146010002e-07	9.88049916049e-07	0.000964369	0.0	0.0	9.30007568161e-07	-0.0012525	0.0	0.0	1.5687562499999998e-06	0.0	0.0
