global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
2676.244365432591	0.5234133081953587	0.2739614911960095	7162283.903509692	3337.083699390292	-14.732344028694117	11136127.616736395	217.04196057979917	2814.6787652409407	-0.8199590053523025	7922416.551498267	0.6723327704583372	2809.4313294355966	2224.226324435478	1.502882	23.805424	0.169592751	0.110914	0.0697347518	0.0048331415	-0.0089170615	-0.0283057056	-0.0732037287	0.0660645334	-0.1253618076	-0.0484177879	0.0016607983	-0.0249895782	0.0463413596	-0.0437340979	-0.0580355755	0.0854321176	0.0200676359	0.023895954	-0.1096754638	0.3205132863	-0.2450142404	-0.0729148181	-0.1742085582	-0.1504097319	-0.2197418253	-0.0973996369	0.3682336774	0.2793833962	-0.1088934298	0.1899672488	0.0928667493	-0.123374904	0.0872954784	0.0386382064	0.1316151237	-0.0195715387	0.0277840054	0.1079064485	-0.1655196375	-0.0874692346	-5.7965e-05	-0.0949005519	0.0204632484	-0.0980502503	-0.0050432281	-0.1425157086	-0.0255886445	0.0389006875	0.0509248967	-0.0066824821	0.03087674	0.0870582593	-0.1048535138	-0.1091288534	0.0809967125	-0.1781668457	0.1945643319	-0.1726201925	-0.2478466668	-0.176318836	0.1442735871	0.3225992289	0.3327658611	0.2777950471	0.1150699656	-0.0771467894	-0.2527421268	-0.0824197031	0.0362354344	0.0285893737	0.095293652	0.0789984676	-0.0613810802	-0.1490742291	-0.0447167882	0.0411296888	0.0754660716	-0.0876673714	0.0571557916	-0.0207871037	0.0441637945	-0.0120852174	0.1129034059	-0.0259236392	0.0756105918	-0.0240122631	0.1303494176	0.166032481	0.0067218275	0.1289647582	0.0436954502	0.1042701191	0.0186002058	0.0297722213	-0.0238350336	-0.0766217493	-0.1603884383	-0.0062805232	0.0142513519	0.0522640086	-0.053180646	0.0188283699	-0.2024419824	0.1089020608	0.1028845713	0.0678715947	0.0180634961	0.000525781	0.007276111	5.2941791284321e-05	2.76445659961e-07	-0.013116	-0.01651375	0.0002727039390625	0.0001720294559999	0.0468629	0.0929541	0.00864046470681	0.00219613139641	3.39842e-05	-0.0010569758	1.11719784178564e-06	1.15492584964e-09	0.000197601	0.0	0.0	3.9046155201e-08	-3.86722e-05	0.0	0.0	1.4955390528399996e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2677.261392733564	1.0170273009730408	1.0343445309245085	7167728.565021664	3340.162986884415	3.0792874941230366	11156688.778952615	9.48201147146253	2820.273790009764	5.59502476882335	7953944.250616039	31.304302163746783	2814.9105073154988	2223.822866773722	1.235505	19.570213	0.0636596389999999	0.0308208	0.0043903077	0.0346572357	0.0084716568	-0.0379139049	-0.0529238141	-0.032797362	-0.0937310599	0.0214098502	-0.001743931	-0.0970823101	0.0169963218	0.0078649492	-0.026311634	0.1402319946	-0.0569987117	0.0056625201	-0.1303275119	0.0064349512	-0.0883492957	0.0694920399	-0.0085259683	0.0262520947	0.0228493034	0.0027924643	-0.0279024812	0.0467385449	0.0046944456	-0.0579327886	0.0261465284	-0.0828474563	0.077872134	-0.0265523447	-0.1604713618	0.0987608228	-0.205745841	0.1632818533	0.0189534393	-0.1314145442	-0.0495008191	-0.0589504151	-0.1700867983	-0.0628479098	0.0102994295	0.0657400397	0.1894638306	0.0198586782	-0.0006140548	-0.0203932317	0.1121446616	0.0932504897	-0.1308832825	-0.0492600249	0.0557036503	-0.0540957251	-0.0121872789	0.1099797124	0.0200673395	-0.018330373	-0.0362003035	0.0355385094	0.0253107741	0.0400724346	-0.0020351961	0.0585525605	-0.002678406	0.0478868593	0.0742680761	-0.009647806	-0.049276856	0.0947661658	-0.2191083478	0.0925681097	-0.0356912871	0.2108396933	-0.0630491133	-0.0232477733	-0.1268208143	-0.0729948172	0.0171447705	-0.0416102318	0.1241370777	0.1806239147	0.1087322739	0.0260342881	0.0738163192	0.0655244325	0.0762674138	0.0004243246	-0.0638821246	-0.0593739693	-0.0225592237	0.0773871594	-0.1194682918	-0.0737522174	-0.1216862656	-0.0366939175	0.0237073358	0.0094232889	0.1385267005	0.0136963166	0.0158441203	0.0177819935	0.1017641571	0.063900152	0.010866692	0.00901896	0.008493179	7.2134089526041e-05	8.134163948159999e-05	0.00244476	0.01556076	0.0002421372517776	5.976851457599999e-06	0.0369593	-0.0099035999999999	9.808129295999997e-05	0.00136598985649	-0.000135791	-0.0001697751999999	2.8823618535039992e-08	1.8439195681e-08	0.000197601	0.0	0.0	3.9046155201e-08	-0.000462939	-0.0004242668	1.8000231758224006e-07	2.14312517721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2677.938917426832	0.6775246932679693	0.4590397099878558	7171356.8454691935	3342.5861070305536	2.4231201461384444	11172881.882913671	5.871511242621996	2813.717117601782	-6.556672407982205	7917004.01788528	42.98995306559517	2810.4934748078085	2185.7200877799346	1.07169	16.975414	0.15109569	0.0910888	0.0121741831	-0.0599036907	-0.0474890158	-0.0104075149	0.0087729349	-0.0618035493	-0.1116216181	-0.0338084056	-0.0203905529	0.0557214132	-0.0157625921	-0.0541317166	-0.0323267596	0.0299746439	-0.1340204277	0.0447684539	0.0489014392	0.1165402005	-0.0230166588	-0.020588557	-0.0217391841	-0.0053989346	0.0110555396	0.0760990242	-0.1168404382	-0.008471009	-0.0934355739	0.1350487544	-0.0326202117	-0.1358525486	0.1301469651	-0.013427277	-0.0723499184	0.0157714946	0.1820103536	-0.0220319325	-0.0942039327	0.3091481372	-0.0584186429	-0.0119870417	0.0240635891	0.1347109307	-0.1208520607	0.1009656207	0.1028774046	-0.0111403635	0.046745409	0.0155918814	0.0594474677	-0.0207031205	-0.1441426154	0.0345358302	0.0138119126	-0.1362931223	0.1039193283	-0.0490427873	0.0602085909	-0.0067038234	-0.055104365	-0.0389561358	0.0791717216	0.0069910422	0.2527535736	0.050054108	0.0380351118	0.0511753281	0.0017802101	0.0703062208	-0.0720387823	-0.0448960895	0.1041637557	-0.0157589768	0.1044270415	-0.2173106937	-0.0361195803	0.1267367116	-0.0501480353	0.1463688135	0.0008778493	0.0273721987	0.011306698	0.0124094867	0.1416457775	0.1089732413	0.11966524	0.0619067142	0.0326053355	0.0300134068	0.0496749702	-0.0222426948	0.003161812	0.0402072421	-0.0421852429	-0.0496394477	-0.0221960712	-0.0070657728	0.0780750438	0.0298991242	0.0732629827	-0.0140341569	0.0590632006	-0.0302487945	0.1005991057	0.0598166067	0.003627002	-0.00675499	-0.01577395	0.0002488174986024	4.56298899001e-05	0.0173437	0.01489894	0.0002219784131235	0.00030080392969	-0.0137822	-0.0507415	0.00257469982225	0.0001899490368399	0.00124218	0.001377971	1.898804076841e-06	1.5430111524000002e-06	0.000197601	0.0	0.0	3.9046155201e-08	-0.000447284	1.5655e-05	2.4507902499999994e-10	2.00062976656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2686.0984525345534	8.15953510772124	66.57801317413546	7215124.896708523	3355.5073385948795	12.921231564325808	11259429.499364091	166.95822513892958	2820.3965103644496	6.679392762667703	7954636.475675965	44.61428767797769	2818.167250927222	2280.553792805956	1.225207	19.407097	0.18529109	0.0993271	0.1036231772	0.1371200172	-0.0542893282	-0.0934367725	-0.0441389817	-0.0112086889	-0.1121727307	-0.0114174452	0.0379761882	0.2354240966	0.1091281847	0.0045143105	0.1617062806	0.0198600853	-0.1140916543	0.0508756564	-0.0572096061	-0.0698690341	-0.1642096879	0.0145732913	0.166281027	-0.0164466648	-0.0056914826	-0.0572828543	0.0199710734	-0.0875393039	0.1621463459	0.0693284814	-0.011324177	-0.0815054224	0.0208356552	-0.0556630786	0.0066688762	0.1101461182	-0.0187852971	0.0510605117	-0.1552369162	-0.2071939932	0.0699248372	0.2562470567	-0.0039350692	-0.0233592919	0.1447399439	-0.0302820814	0.0361624712	0.106892244	-0.0971896611	0.1527475098	0.015837694	-0.0168605968	-0.1588299467	0.0840505142	0.0559800041	0.0109619078	-0.1099562101	-0.013891113	-0.0590637768	0.2237419899	-0.059535507	0.0795444881	0.1309580827	-0.1224364321	0.1184176279	-0.0318299132	0.0078365396	0.0314779898	0.0579482728	0.0467194129	0.0062432692	0.0671529661	-0.1444450782	-0.0237214095	-0.0797293007	0.0911419324	0.203545399	-0.1105607878	-0.0863601018	0.0421383824	0.0578113485	-0.0082999246	0.1788820697	-0.0493550229	0.1090319427	0.0574073382	0.0104027446	-0.0107014993	-0.0242023653	0.0911155958	-0.0306206851	0.0215044588	-0.0326603537	0.1320087112	-0.1398053954	0.0675201645	-0.0376400624	0.0058273969	-0.0049098924	0.013478981	0.0951856535	0.0429356266	0.0862042605	0.1077697552	0.0993899282	0.0556281227	-0.003627002	0.0111937	0.01794869	0.0003221554727161	0.0001252989196899	-0.00264241	-0.01998611	0.0003994445929321	6.9823306081e-06	0.0278714	0.0416536	0.00173502239296	0.00077681493796	-0.000338318	-0.001580498	2.497973928004e-06	1.14459069124e-07	0.000322545	0.000124944	1.5611003135999998e-08	1.0403527702499998e-07	-3.86722e-05	0.0004086117999999	1.6696360309923997e-07	1.4955390528399996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2676.7435511845056	-9.35490135004784	87.51417926912688	7164956.038807838	3313.155387947176	-42.351950647703234	10976998.624683404	1793.6877236654905	2805.083286293216	-15.313224071233437	7868492.243041549	234.4948314558031	2798.856077781677	2159.6441823132163	1.56798	24.836565	0.19784147	0.107678	-0.0167721768	-0.0539369515	-0.0893104421	-0.0096930212	0.0118804089	-0.1931497353	0.0554395803	-0.0413188229	-0.0285166168	-0.0945564495	-0.0046046044	-0.1816524103	-0.1018030404	-0.0471186283	-0.0090667674	0.1315325975	0.1482657007	-0.0265927199	-0.1266356595	0.0356103198	0.1753342647	0.1510419426	0.1358928516	0.2603645316	0.0420711257	-0.2740696836	-0.1047224518	0.0625259617	0.0406228078	-0.1753156705	-0.003166017	-0.132140388	-0.0005549059	0.0110446245	-0.1249835075	0.1809822554	-0.1140914228	-0.0615044695	-0.0480623979	0.0180691173	0.0600112755	0.1642657414	-0.1138752407	-0.0899429835	-0.1460996648	0.0025845754	0.1975824343	-0.0303566606	0.0680822279	-0.2547708951	-0.01336198	0.044848417	-0.0188045794	-0.0032293199	0.0715186469	-0.0167508464	0.0668569845	-0.0519856451	-0.1182574286	0.0281521631	-0.1489147028	-0.2408903092	0.2378265359	-0.1204366953	0.0503396983	-0.1272568565	0.2180767031	0.011656959	-0.024900494	0.0360311132	-0.2674875922	-0.0086277228	-0.0011663527	0.0585795058	-0.146232571	-0.1045665364	-0.1028011484	0.0717129043	-0.0024141071	0.0244274382	-0.0458014046	0.1143217171	0.1518632379	0.1150437089	0.009405541	0.0956975968	-0.024143856	-0.1186967919	0.1914927587	-0.0346971502	0.0363687808	-0.1399975248	-0.0614641697	-0.0436727403	0.1214016746	0.2150364947	0.2250917106	0.0261801851	0.1452092925	0.0165564814	0.0205235782	-0.1221706592	0.098137155	0.0513420481	-0.010866692	-0.00672242	-0.01791612	0.0003209873558544	4.51909306564e-05	0.0183623	0.02100471	0.0004411978421841	0.00033717406129	0.0734564	0.045585	0.002077992225	0.00539584270096	0.00146315	0.001801468	3.245286955024e-06	2.1408079225e-06	0.000269348	-5.3197e-05	2.829920809e-09	7.254834510399999e-08	-0.00045072	-0.0004120477999999	1.6978338948484e-07	2.031485184e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2680.503635630411	3.7600844459052496	14.138235040338587	7185099.74062785	3328.2500676986574	15.09467975148118	11077248.513136117	227.849356799776	2814.998579249376	9.915292956159648	7924217.001176004	98.3130344064691	2807.499882106269	2188.6270831768416	1.429679	22.645895	0.17334387	0.0798558	0.0920721647	-0.0866002832	-0.0986171352	-0.100138806	0.0142929118	-0.0831038205	0.1041089091	-0.1454566937	-0.0177655818	0.0054869257	0.0309542732	0.0680689993	-0.1410608809	-0.2156198292	0.3404878399	0.1634267386	0.3985904095	0.2345807452	-0.0246377486	-0.1326672297	-0.0528002601	-0.0491576575	-0.0307541792	0.0494141934	-0.0785234068	-0.1677255059	0.0842689242	-0.0570373696	0.1999486294	-0.0115375981	0.1960287389	-0.1777398647	-0.0430230705	0.1573639774	-0.0642071478	0.0488339597	0.1242085995	0.1337962445	0.0246095005	-0.003844474	-0.0108951887	-0.0392258674	0.0913734387	0.0338486678	-0.0321427088	0.064284389	0.0168827111	-0.1848090939	-0.1208513366	-0.3225372936	0.3300543343	-0.1275330601	0.0130042788	-0.2085184692	0.2243408309	-0.2444431007	0.0103190753	0.0053109992	0.0579956941	-0.1878943143	-0.0144207972	0.0103455129	0.1245782751	-0.2381723746	0.1131130374	0.181287094	0.0683675715	-0.0309878072	-0.2327557741	-0.0338997944	-0.0448490457	0.1334649146	0.0105899577	0.0482662476	0.1390920969	0.0960973126	-0.0025514247	-0.0620304634	0.0717809227	0.0928742766	-0.0908832898	-0.120293945	-0.028593808	0.1833715923	0.1069679811	0.0403475815	-0.3714354002	-0.0744908831	0.1999591222	-0.1182807813	-0.005964821	-0.2073493542	0.3036434278	-0.1124564532	0.1272510648	0.2090393796	0.0763008019	0.2932667647	0.1083517719	-0.1019740638	0.0415703935	-0.0386998855	0.0968413356	0.0469659021	-0.0180634961	0.0249971	0.03171952	0.0010061279490304	0.00062485500841	0.0379245	0.0195622	0.0003826796688399	0.00143826770025	0.0634906	-0.0099658	9.931716964000022e-05	0.0040310562883599	0.00199092	0.00052777	2.785411729000001e-07	3.963762446400001e-06	-0.000714579	-0.000983927	9.681123413289995e-07	5.106231472410001e-07	0.00027951	0.00073023	5.332358529e-07	7.81258401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2685.872907480718	5.369271850307086	28.829080202500084	7213913.275138925	3328.1787328532337	-0.0713348454237348	11076773.677816557	0.0050886601716281	2817.973158313769	2.9745790643933105	7940972.720976879	8.848120610326983	2809.65272630278	2248.1513181203795	1.42736	22.609173	0.12214795	0.0550345	0.0462700209	0.0831109699	-0.1076748326	-0.051785323	0.0034949616	-0.055465603	0.0100957613	-0.008435757	0.1767164157	-0.1226848465	0.0716521683	0.0348765369	-0.1276075852	-0.083829145	-0.0330227193	0.0605506635	0.1062249225	-0.1279569746	0.0386643602	0.1093648466	0.0310568665	-0.1032477542	0.053418122	0.1101165949	-0.0892344866	0.1862559633	-0.1114682688	0.0382284488	0.1312668765	0.0497154588	-0.1525934227	0.0265970093	-0.0084146743	0.1991957859	0.2309764388	-0.053455602	-0.0151126046	-0.1117802607	0.2349321316	0.0274693451	0.0510710251	0.0631034129	0.0359371601	0.1629524422	0.0416182216	0.0719941424	0.0513902691	-0.1747691799	-0.0180312324	-0.1012813092	-0.0071121554	0.0724712645	-0.035061046	-0.0331560381	-0.04370678	0.1070522409	0.0686794671	0.0006054142	0.1011022012	-0.0543660667	-0.0558631526	-0.0356550198	-0.1787773234	-0.0195361067	-0.2566534417	-0.0999178056	-0.1894422334	0.1094442467	-0.0721040534	0.1286878979	0.0133615478	0.172771175	-0.0137286039	-0.2024095032	0.1488158399	-0.0763486475	-0.1694282046	0.0467264609	0.0002968056	0.0886857483	0.2261895124	-0.0338334946	-0.0804749549	0.0967304475	0.054501256	0.0669832422	-0.0041219687	0.0114873672	-0.0023790375	0.0474475323	0.0179004035	0.0028869711	-0.1838047398	0.0194691629	0.0241312682	0.0185426747	-0.0377204597	0.0369530611	-0.0180456274	0.1244486782	-0.1193746484	-0.0271879104	0.0955030384	0.0425073619	-0.0251890118	0.0526688	0.0276717	0.00076572298089	0.00277400249344	0.0117898	-0.0261347	0.00068302254409	0.00013899938404	0.0366307	-0.0268598999999999	0.0007214542280099	0.00134180818249	0.00173377	-0.00025715	6.612612250000013e-08	3.0059584129e-06	-0.000611411	0.000103168	1.0643636224000013e-08	3.73823410921e-07	0.0007488249999999	0.0004693149999998	2.202565692249061e-07	5.607388806248502e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2680.5107914872656	-5.362115993452335	28.75228792723732	7185138.103279687	3342.3166198367308	14.137886983497085	11171080.38723683	199.87984835813623	2805.6259555251854	-12.347202788583672	7871537.00231661	152.45341670240842	2799.5234967886126	2201.023475829804	1.322217	20.943718	0.22668304	0.111368	-0.0520778175	0.0166842725	-0.014759196	0.0261006919	0.0633983107	-0.039675949	-0.0511003982	0.0661691172	0.0729540385	-0.0242818032	-0.0218755894	-0.1630481019	-0.372034609	-0.1042652258	-0.2434861222	0.0002044744	-0.0412380958	0.0278782481	0.076109078	0.0174544702	-0.0173005969	0.0568826929	-0.1114383731	0.0041097075	-0.1049800058	-0.0686937656	-0.0638112636	0.0768749942	0.0002305296	0.1961910982	0.0974266778	-0.042369131	-0.0186113417	-0.0390222175	-0.1872645764	0.0234959802	0.046484082	-0.1259614087	-0.1017162848	0.0965269299	0.2052205519	-0.1848525401	-0.0407273136	-0.0526606523	-0.029506619	-0.0325538961	0.3071578605	-0.2546989568	-0.0294949804	0.0662586426	-0.1660487853	0.163411925	0.0033791399	0.0309183995	0.0370198372	0.0335662471	-0.0092108782	0.0155628418	-0.0029267784	-0.2255654646	-0.0104709882	0.0230263594	0.1445250981	0.0551202694	-0.0057174313	0.1890256603	-0.1212643381	-0.0504239722	0.0521140412	-0.0814399891	-0.0142143636	-0.0695518939	-0.0263243214	0.1920408347	0.0620370359	-0.2307143596	0.1799804051	0.0548822568	-0.0512999215	0.0046671017	0.0370553015	0.0668024705	0.0211091427	0.1070627842	0.1847673735	0.0631052102	0.1178997262	-0.1744912893	0.241847475	0.099642963	0.0960814841	-0.1577718915	-0.0816475155	0.1092707423	-0.1056325218	0.0187882311	0.0543793998	-0.0976247743	0.0100718892	0.0486675071	0.0476866745	-0.144244902	0.0941228505	0.0379742494	-0.032215118	0.0351296	-0.0175392	0.00030762353664	0.0012340887961599	0.0477296	0.0359397999999999	0.0012916692240399	0.0022781147161599	-0.0355726	-0.0722033	0.0052133165308899	0.00126540987076	0.00288304	0.00114927	1.3208215329e-06	8.3119196416e-06	-0.000751083	-0.000139672	1.9508267584000025e-08	5.64125672889e-07	1.77522e-05	-0.0007310727999999	5.344674388996938e-07	3.1514060483999997e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2693.679237535357	13.168446048091482	173.40797132149618	7255907.834729062	3364.1105474128044	21.793927576073656	11317239.775214078	474.9752791911438	2832.209072355483	26.583116830297516	8021408.229532705	706.6621004132469	2827.6807876629814	2274.973871376073	1.539576	24.386648	0.16045194	0.0837984999999999	0.0358197203	0.0684459465	-0.0469792154	-0.0510531377	0.0847174583	0.1728014453	0.0226708176	-0.0733986794	0.1540406128	0.0576616585	0.0365479307	0.2299007519	0.0247030013	0.013350078	-0.000152653	0.0060824821	0.0496469573	-0.0125740514	0.1189599919	0.0262430146	-0.0224637286	-0.0596498652	0.0528295429	0.0157330867	0.0328808126	0.0399497515	-0.05023656	0.0163365949	-0.0272966137	0.0133185088	0.0050358229	0.014069041	0.1724815394	-0.0208839515	0.0501794525	0.0210202239	-0.0456442191	-0.0593563117	0.1298929978	0.2040660689	-0.0449348555	0.0489340713	-0.095414227	-0.1699953011	-0.0756694349	0.045896287	-0.2151202275	-0.091721546	-0.023056259	0.0467299523	0.1002587957	0.0681776629	-0.0009323597	-0.0347186727	-0.0129528768	0.0193604142	0.0355963439	-0.0031695275	0.0720615539	0.0246382049	-0.0134215906	-0.039246296	0.0423080141	0.0258055413	-0.0775411333	-0.0899607649	-0.1123598529	0.060918282	0.1166278659	0.0290330759	0.0182544682	0.0230098752	-0.0287071437	-0.1049488999	0.0699572486	-0.0255529434	-0.0439642094	0.0397195301	0.0011759667	0.1103393898	0.1038422836	-0.0440770574	-0.1311826603	-0.0077364577	0.1782061506	-0.1651463987	-0.1218092294	0.0076868833	-0.0864102147	-0.0499915935	0.0259841881	0.004782127	-0.0294633911	-0.0326951955	-0.1283344392	0.0510633739	-0.0806183307	0.0112744189	-0.0684536359	-0.0342912401	-0.0250647076	0.0721051619	0.0927013771	0.0333745172	-0.0391140859	0.0351797	5.010000000000431e-05	2.5100100000004315e-09	0.00123761129209	0.0344137	-0.0133158999999999	0.0001773131928099	0.00118430274769	0.0316348	0.0672074	0.00451683461476	0.0010007605710399	0.00351768	0.00063464	4.0276792960000013e-07	1.23740725824e-05	-0.000154412	0.000596671	3.560162822410001e-07	2.3843065744000003e-08	0.000384012	0.0003662597999999	1.3414624109603997e-07	1.47465216144e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
2683.9236752197658	-9.755562315591304	95.1709960933852	7203446.294405174	3354.044974263694	-10.065573149110604	11249617.689383542	101.31576282009638	2809.92919637359	-22.27987598189293	7895702.088632729	496.3928737685294	2807.5395556213543	2254.6824316988755	1.161541	18.398628	0.156839315	0.0782183999999999	-0.0660433889	0.0249696075	0.027471478	0.0748376157	0.0784578754	0.0957497579	0.1065655908	0.0178800711	0.0993174907	-0.0380579417	-0.0241605354	-0.0782483822	-0.0271095308	-0.1289328166	-0.0735548583	0.0209460997	0.0168070301	0.0254192887	0.1620142113	-0.0906576003	-0.0286652624	-0.0093815439	-0.0208674835	-0.1868983649	-0.0951193614	0.0828191644	-0.0794539285	-0.0928191555	0.2009203781	0.0097946558	-0.0061570887	0.0333160602	-0.1152930482	0.1172443793	-0.0143671687	-0.1715577541	-0.0441635347	-0.1284347016	0.0813613649	0.0145527493	-0.2044304768	0.049096637	-0.1423025262	-0.1565576067	0.0624796447	-0.0394792223	0.0977334884	-0.0247993321	-0.09349747	0.0158190364	0.0389317374	0.1329705138	0.0484305004	0.0547803367	-0.0149108306	-0.0445001499	0.0071475045	0.0431667704	0.0463679611	-0.1787966027	-0.0829113011	0.2018078	-0.1695145682	0.051277746	-0.087435059	0.0802928337	0.1262448558	0.2125774911	0.0225848452	0.0525045498	0.0850025901	0.1357390925	-0.1606599243	0.0174556744	-0.0262459154	-0.0247086278	-0.0743854023	-0.0533200827	-0.064805	0.0933859177	0.0117819551	-0.0197876627	-0.0368463866	-0.0211582942	0.1430952597	-0.1055718693	-0.0272619374	-0.1330937905	-0.0688763684	0.030783875	0.0465042992	0.000629732	-0.079479513	-0.0014463216	0.0792360559	0.0392888926	-0.0122201093	-0.0128357591	0.0440444488	0.1031700028	-0.0639353641	-0.0853266162	0.0912392418	0.0287162347	-0.0458586883	0.0105329	-0.0246468	0.00060746475024	0.00011094198241	0.0344464	3.270000000000356e-05	1.0692900000002328e-09	0.00118655447296	-0.0158806	-0.0475154	0.00225771323716	0.00025219345636	0.00445521	0.00093753	8.789625009000005e-07	1.98488961441e-05	-0.000487086	-0.000332674	1.1067199027600002e-07	2.3725277139600006e-07	-3.86723e-05	-0.0004226843	1.7866201746649e-07	1.49554678729e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
