global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
2648.896279733928	-2.3400462653048635	7016651.500788245	5.475816523767239	3301.301880136278	7.406009070575237	54.84897035344269	10898594.103791326	2845.5643717287835	0.0369099982713123	0.0013623479723882	8097236.593652226	2825.5769101818187	2167.534100752463	0.934772	15.426359	0.0591599999999999	0.0349495	0.0192258934	0.0082300901	-0.1871641444	-0.011545379	-0.0604250501	-0.014460059	0.0328238402	0.11900462	0.0203547029	0.0106147693	0.0902588729	0.1703923109	-0.0258115308	-0.0319945012	-0.0689111324	0.1001491855	-0.1348426382	-0.171066402	-0.0941121741	0.0503589474	-0.0320905934	-0.0124978541	0.0226280501	0.0290180787	0.1016544708	0.0039440874	-0.0976889549	0.0579776489	0.066857297	0.0598169496	0.0293503536	0.0046217765	0.0430918665	0.0403709649	-0.0414314999	0.0289965204	-0.0083336272	-0.0457057036	-0.0884546468	-0.0301843735	0.0379806823	0.0405977404	-0.0219714629	-0.1152947269	0.0016145406	-0.0193865244	-0.0220727261	-0.0551954835	-0.0921960139	-0.1343307727	0.0617086186	-0.1090193961	-0.0145538203	0.0037091376	-0.0979016349	0.0280996427	-0.1251287607	0.0897991691	0.0169906921	-0.1877033899	0.0066779032	-0.0853613356	0.0050280825	0.00614796	-0.1013198603	-0.0514349183	0.0978147996	0.0829133732	0.0127888559	0.100982518	0.0501563253	-0.0092413134	0.0991037548	-0.0426948776	0.0178524877	0.0197887403	-0.1472691555	-0.0040564303	-0.0110766428	0.0715222768	-0.0790653077	-0.0297611461	-0.0404846295	0.0383838343	0.0756271528	0.0678734364	-0.0765163637	0.0072495346	0.0030899754	-0.1320422263	-0.0182807509	-0.0366450277	-0.0053558986	-0.1732830735	0.0462318768	-0.0787844391	-0.1071940398	-0.0032850463	0.0765897506	0.0130792093	0.056181314	-0.1041203314	0.0559666194	-0.060422808	-0.0334998687	0.0644721282	0.0470432459	0.0075041177	-0.1806744063	-0.0350484388	0.0229752862	-0.0213331601	-0.0980359271	-0.114577065	0.0014010443	-0.0275434712	-0.102329975	0.0763617167	-0.243376	-0.006917	4.784488900000009e-05	0.059231877376	-0.241498	0.001084	1.1750560000000036e-06	0.0583212840039999	0.273682	0.0085389999999999	7.291452099999937e-05	0.0749018371239999	0.00285141	0.00061062	8.1305389881e-06	3.728567844000001e-07	0.0026031	0.00024178	6.776129610000001e-06	5.8457568400000014e-08	0.000739293	0.0	0.0	5.46554139849e-07	0.0	0.0	0.0
2642.8438505281124	-6.05242920581577	6984623.618274259	36.63189929141171	3291.9999000846465	-9.301980051631745	86.52683288095491	10837263.342157325	2839.258853965884	-6.305517762899399	39.75955425823984	8061390.839823666	2818.512212908117	2148.6347817302653	0.8594159999999998	14.182776	0.0524204	0.0309581	0.0454069364	-0.0495422747	-0.1543543311	0.008094025	-0.0602271106	-0.0082012898	-0.0275388636	0.054875042	-0.1404807202	0.047827901	0.1310160477	0.1356669062	0.0101295421	-0.0328556468	0.102875593	0.1138530593	-0.1531170341	-0.1063868692	-0.0935643621	0.0505021117	-0.0216274757	-0.0249594088	0.0747709298	0.1341497667	-0.1250427617	-0.0163245674	-0.0903510745	-0.0254053937	-0.14610194	0.0881769103	-0.0160447774	-0.0315172513	0.0846622911	0.0347708351	-0.059298866	-0.031117672	-0.0277913225	0.1212727268	-0.0860318871	0.014526902	0.0268006533	-0.2303555792	-0.0191652643	-0.0905525895	-0.0531068312	0.0208506148	0.0164382373	0.0704073025	0.0625879385	0.1261308174	-0.0572659583	0.1009104723	-0.0829882108	-0.0094264131	-0.0107448772	0.0798906967	-0.1634710348	0.059438594	-0.0623157847	-0.1095380159	0.0410084176	-0.0651910431	-0.0017275497	0.1288301947	-0.0572822505	0.0169696079	-0.0020432578	0.1904478999	0.1283001394	0.0745524602	-0.0984836886	0.0763175408	-0.1237503107	-0.0676912975	-0.1152246307	0.1267054525	-0.1232242811	-0.0700262588	0.0446564771	0.0230862354	-0.0538735493	-0.0604358134	-0.1264499275	0.0738872373	-0.049121365	-0.0287119973	0.0088482772	-0.0901601243	-0.0165459931	0.0316413964	0.0898769532	-0.0131644286	8.50445e-05	-0.1883580384	0.0021866552	-0.0847063092	-0.0794855721	-0.0432469979	0.0653052104	-0.0078707607	0.0391654087	0.0471274449	0.0312441401	-0.1118959515	-0.0255959292	0.0849342077	-0.0102987097	0.0641692518	-0.0051246002	-0.0781195135	0.0269957002	-0.0563151289	-0.0612902431	-0.0980770582	0.0840213909	-0.0298858491	-0.1	0.0816496581	-0.24183	0.001546	2.3901160000000604e-06	0.0584817489	-0.244239	-0.002741	7.513081000000116e-06	0.059652689121	0.283049	0.009367	8.774068900000027e-05	0.0801167364009999	0.00231445	-0.00053696	5.3566788025e-06	2.883260416e-07	0.00239698	-0.00020612	5.7455131204e-06	4.248545440000007e-08	0.000771541	3.224800000000002e-05	1.039933504000001e-09	5.95275514681e-07	0.0	0.0	0.0
2645.398622644738	2.554772116625827	6998133.872690679	6.526860567888808	3294.588708200584	2.588808115937354	6.701927461143113	10854314.75620279	2836.8146714913737	-2.4441824745103986	5.974027968703775	8047517.48038871	2814.515356071833	2152.038688350156	0.937413	15.469934	0.0312644499999999	0.0182832	0.0333211153	-0.0996724915	-0.0470749711	-0.0520185958	-0.0315118758	-0.0314349824	-0.1251780557	-0.114017966	-0.0246944627	0.0207280387	0.0639583962	0.0899183647	-0.1523766103	-0.0223435976	0.1249460658	0.0389910449	-0.1258203983	0.1088704597	0.0832223008	0.1551759167	-0.1507785531	-0.0408824803	-0.0907512288	0.037179822	0.0017854292	0.0074700358	-0.0413547887	-0.1286863932	0.0197386709	-0.067924972	0.0406699406	-0.0583922838	-0.1656619187	-0.0121737423	-0.0869003011	0.0255300652	0.1483442809	-0.0859143775	0.0751252358	-0.0542029707	-0.0537676656	0.085848006	0.1561405982	-0.1118475316	0.0782301448	-0.1084192459	-0.0784769441	0.0095201206	0.035018459	-0.07024487	-0.0267881831	0.0066942343	-0.055405312	0.009184103	0.1734705903	-0.0234107359	-0.0881554838	0.1070067058	-0.1538166098	0.119243585	0.060749075	0.028423688	-0.0242821691	-0.0289575792	-0.1768899364	0.0313247183	-0.0969117846	0.0625945963	-0.0626295852	-0.1120772346	0.0244641042	0.0142901329	0.1430452111	0.0236917121	0.0640282229	0.071099779	-0.0717096192	-0.0499565976	-0.0210880906	-0.0660037113	0.0653343705	0.0499340944	0.0659814053	0.0217137355	0.0734934635	0.1070786548	-0.0618556478	0.0539464435	-0.0682078897	-0.0179534583	0.1667092423	0.0028278192	-0.0462897016	-0.152974286	0.0316470147	-0.0775146389	0.0446475851	-0.0509795958	-0.0250804785	-0.1548980812	0.0209238491	0.0721892829	0.0061825875	0.0260789682	0.1041684978	-0.0015837497	0.0465251332	-0.0237158168	-0.0210224919	0.0797404425	0.03167482	0.1007899845	-0.0406621047	-0.1103417628	0.0080616674	-0.032215118	-0.097494591	0.0866153656	-0.229653	0.0121769999999999	0.0001482793289999	0.0527405004089999	-0.24444	-0.0002009999999999	4.0400999999991555e-08	0.0597509136	0.283011	-3.799999999998249e-05	1.4439999999986695e-09	0.080095226121	0.00215822	-0.0001562299999999	4.657913568400001e-06	2.4407812899999945e-08	0.00237448	-2.249999999999995e-05	5.6381552704e-06	5.062499999999977e-10	0.00096978	0.0001982389999999	3.929870112099996e-08	9.404732484e-07	0.0	0.0	0.0
2649.0432446960235	3.644622051285296	7017430.112269636	13.28326989671504	3295.011525475657	0.4228172750731573	0.17877444810029	10857100.953017415	2840.839055801252	4.0243843098783145	16.195669073594757	8070366.540965749	2822.0849085823347	2169.182474951634	0.951209	15.697608	0.0311101999999999	0.0179298	0.0373131833	-0.1437339937	-0.0873784706	-0.0441173566	0.0373478967	0.1154244672	-0.0942638583	0.0858355794	0.0519128573	-0.0536854881	-0.1294012769	0.0742498236	0.0023058456	-0.0463132666	0.050986608	0.0462421033	-0.0474981128	-0.0317491365	0.0796352286	0.044208658	0.0160102044	0.0265987297	-0.0286249828	0.0171726618	0.1584861098	0.0931070718	0.0057353063	-0.0350119053	0.0857316311	0.0322689108	-0.0299491792	-0.1708498935	0.0152799731	-0.0506715351	-0.0339540133	0.0144054909	-0.1260102589	-0.0697347639	0.1150532726	-0.1421875429	-0.061957323	-0.0329297495	-0.0179268468	-0.0182673646	-0.2596674482	0.0728274393	0.030181508	0.1296750414	0.0025379729	0.1432529889	0.0723998528	-0.054717664	0.04116437	-0.0161149269	-0.0350569769	-0.0792061304	-0.1286556765	-0.0359444556	-0.0484586746	-0.0240885053	0.0266665721	-0.0341997943	0.1265093901	-0.1099243892	-0.0612443083	0.0844671965	0.0282334768	-0.0457983804	-0.0164669651	0.0181201784	-0.011891625	-0.0438668965	0.1918977908	0.0137409569	0.0064365707	0.0552876166	0.0606659119	-0.0670323086	0.0761390329	-0.0595077279	-0.0190611477	-0.0578076843	0.0252692768	0.0049836369	-0.0794326412	-0.0630713589	-0.1085619785	-0.0940299507	0.1051987021	-0.0142666318	-0.0795047035	0.0076782176	-0.0122038354	-0.1359053138	0.0861043225	0.0440189482	0.0546320356	0.090655686	0.0677012594	-0.0683901538	0.10457464	-0.0665707939	0.0308239761	-0.0276221865	-0.0077498982	0.0160293967	0.0284362115	-0.0341235986	-0.0087825682	0.0434834984	0.0411998264	0.1138283525	-0.0414060472	-0.1420690299	-0.0570891419	-0.0345302564	-0.0948181434	0.0912392418	-0.226807	0.0028459999999999	8.099715999999929e-06	0.051441415249	-0.244495	-5.499999999999949e-05	3.024999999999944e-09	0.059777805025	0.282978	-3.300000000000525e-05	1.089000000000346e-09	0.080076548484	0.00224414	8.591999999999975e-05	5.0361643396e-06	7.382246399999955e-09	0.00259488	0.0002203999999999	6.7334022144e-06	4.8576159999999976e-08	0.000712576	-0.0002572039999999	6.615389761599995e-08	5.07764555776e-07	0.0	0.0	0.0
2647.648833660559	-1.3944110354646	7010044.346384118	1.9443821358254576	3291.743293738394	-3.268231737262795	10.681338688451786	10835573.911871692	2842.546113358833	1.707057557580811	2.9140455048937626	8080068.406571407	2822.3369051426434	2158.23107149264	0.902499	14.893764	0.0737623	0.0408348	-0.004638794	-0.0364388666	-0.1329136159	0.0209621347	0.0120090144	0.0740668257	-0.0039287969	0.0999301353	-0.0797304939	0.0427844405	-0.0496811517	0.1086175902	0.0416066789	-0.0347026071	-0.003679725	0.0846000776	-0.0466888928	-0.1188352589	-0.0674494963	0.0190707596	-0.068649001	-0.0267204015	0.0855185297	0.0481258992	-0.116018205	0.1025377294	0.0788442386	0.0911728302	-0.081648119	-0.2001350739	-0.0065307273	0.0647590675	-0.1432360054	-0.1308781701	0.1042171732	0.0386483681	0.0537842932	0.0084968806	-0.1199969508	-0.0551742354	0.1798391224	0.0337751116	-0.0073983481	0.0948744358	0.0136765895	0.0533749269	-0.0473121577	0.0160670806	-0.0365150982	-0.0976076061	-0.0214673405	-0.040090667	-0.0862412803	-0.0403928967	-0.0573192975	-0.0006245081	-0.1228910389	0.0319628602	-0.0014535653	-0.0887925068	0.0372409143	0.0297652535	-0.038982495	0.0966686854	0.0074407803	0.013061914	0.0182553915	0.1214657635	-0.1716355521	-0.2260042038	-0.0730059165	-0.0823151603	-0.1727479491	-0.005185298	0.0488099128	-0.0730392437	-0.0093140649	2.46157e-05	-0.0523547565	0.1354014434	0.0511788117	0.0068310594	0.0821783588	-0.1335539471	0.0313796238	-0.0204628494	0.0676284382	0.0881017625	0.0159188	-0.0054822629	0.0751476917	-0.0297504292	0.0119287756	-0.1308565526	-0.01418594	-0.0123330413	-0.0658593704	0.0255663965	0.0249105216	-0.0842022747	0.0704298398	0.0248571045	0.0029211254	-0.1094023266	0.0036657606	0.0948247279	-0.0330134584	0.047792159	-0.1093024922	0.0529274259	0.0399125759	0.0912848891	0.0911258609	-0.0316222862	0.1154428393	-0.0368302486	-0.0919753525	0.0955030384	-0.234061	-0.0072539999999999	5.262051599999975e-05	0.054784551721	-0.24457	-7.50000000000195e-05	5.625000000002924e-09	0.0598144849	0.244178	-0.0388	0.00150544	0.059622895684	0.00206759	-0.00017655	4.274928408099999e-06	3.116990250000005e-08	0.00280518	0.0002103	7.8690348324e-06	4.422609000000003e-08	0.00054676	-0.000165816	2.7494945856000017e-08	2.989464976e-07	0.0	0.0	0.0
2651.983066737492	4.334233076933288	7033014.186262394	18.785576365182592	3314.5445171916017	22.801223453207516	519.8957909631004	10986205.356444908	2844.0470005053594	1.5008871465265656	2.2526622266086567	8088603.341083531	2821.891880768948	2160.769651150975	0.942084	15.54703	0.0769403999999999	0.0512036	-0.0254246791	-0.0241918277	-0.0791346987	0.1094853956	0.1085998497	-0.066551006	0.050228949	0.0293372685	-0.0681318314	0.0847824398	-0.1304056769	-0.0036903787	-0.1050887024	-0.094367882	-0.01269493	-0.0052528546	-0.0610668686	0.0441163462	0.0029644233	-0.0658919188	0.0473064806	0.0405228409	-0.1023300426	0.1396678332	0.0811051474	-0.007577095	0.032312292	0.0349053278	0.1301603565	-0.1156374973	0.1336144309	0.088554846	0.0141801259	-0.1253584115	-0.0545357291	-0.0520808718	0.0745781664	0.0123626236	-0.0268371849	0.0256713583	0.0426996991	-0.0845709698	-0.0128734012	-0.1185591577	-0.1931397468	0.1510266956	-0.0481716725	-0.0953865954	0.1495067538	0.1233325021	-0.0479248625	-0.1660374542	-0.0527132963	-0.0923732607	0.0844714056	0.0924442235	0.0138251607	0.0378874589	-0.0053155281	-0.0861910251	-0.0132899172	0.0248213379	0.00637488	-0.0869620026	-0.0177086604	0.0948895564	0.1411000388	0.0042281218	0.0257632322	-0.0792200168	0.0422846738	-0.0444074411	0.1012231524	-0.0526382063	0.0445113054	-0.0597434233	0.1069557141	-0.0002186835	-0.0588034337	0.12638221	0.0806209698	0.07491235	-0.1211087603	0.0418749892	-0.1608013734	0.0620728833	-0.018492866	0.0188753283	0.1726094453	0.0177326455	-0.0186866093	-0.0710960871	0.0097792687	-0.1189652605	-0.0036456172	0.018788397	-0.0506130584	-0.1027354252	0.0074818649	-0.1054135775	0.1178109563	-0.1308275253	0.0094993159	0.0173689304	0.0583616111	0.0387724319	-0.0257833328	0.0060834684	0.0357354252	0.0252498301	0.0385161984	0.1515310665	0.0542095758	-0.0723984553	0.1224370124	-0.0391140859	-0.0889712056	0.0993899282	-0.229764	0.0042969999999999	1.846420899999996e-05	0.052791495696	-0.244541	2.9000000000001247e-05	8.410000000000724e-10	0.059800300681	0.195254	-0.0489239999999999	0.0023935577759999	0.038124124516	0.00177549	-0.0002920999999999	3.1523647401e-06	8.532240999999987e-08	0.00280518	0.0	7.8690348324e-06	0.0	0.000728468	0.000181708	3.3017797264000016e-08	5.30665627024e-07	0.0	0.0	0.0
2652.147920885802	0.1648541483095869	7033888.594258881	0.0271768902148792	3301.128087656317	-13.416429535284806	180.00058147526246	10897446.651113452	2846.255866809662	2.2088663043027736	4.879090350284193	8101172.459348422	2825.8045088541467	2189.9568543718938	1.04604	17.262585	0.05820015	0.0377345	-0.044860393	-0.1485627538	-0.0027447905	-0.0611278318	0.08662328	0.0733438157	-0.0055336146	-0.0609912435	-0.0368510874	-0.1374697588	-0.1700319949	0.0963716859	0.0714293856	-0.0457619611	-0.0729238198	-0.0160867899	-0.0093076114	-0.0431540288	0.1955899863	-0.0160178841	0.037943428	0.0206808855	0.0764487089	0.0854323017	-0.1759093172	0.1833255383	0.0252158594	0.0548472351	0.1435961721	0.0461500233	0.1261726802	-0.1383532382	0.0208760833	0.0938372336	-0.0255842749	-0.0011570885	-0.0427276269	0.1023255187	-0.0012496603	-0.0512951233	0.0762932183	-0.050797645	-0.0997035895	0.0019805638	0.0634400082	0.0141854781	-0.0844393048	-0.103950575	-0.0995983888	0.0617078338	0.0194857693	0.0013358208	0.0422550406	-0.0564301732	-0.0227316625	-0.1222272238	0.0272896068	-0.012925272	-0.0094351392	-0.084921774	0.0224568409	-0.0951700946	0.0501669339	0.0116407745	0.1843773139	0.2281767135	-0.006653661	0.0546975692	-0.0545996954	0.029166275	-0.0104189637	-0.0492034585	0.0865321479	-0.0313485282	-0.0213912809	0.1344128555	-0.0154720218	-0.1108765324	0.022441115	0.018957163	-0.0735132035	0.0625872798	0.0188589096	-0.0139586747	-0.0928227024	-0.1645102003	0.0420107276	-0.0378367147	0.0444862773	0.0164566086	0.0481102623	-0.054759189	0.036823539	-0.0651080675	0.1047084703	0.1074031841	0.1207418053	-0.0093661388	0.0349792458	-0.0375064723	0.1542561128	-0.0173628618	-0.0216528939	-0.1047605544	-0.0306917202	0.1088816922	0.0914481279	0.1187156258	-0.0164794273	0.1366403087	0.0476439517	0.0680111255	0.0134112921	-0.1001390053	0.0139404202	-0.0413807664	-0.085810973	0.1028845713	-0.234222	-0.004458	1.987376400000016e-05	0.054859945284	-0.244497	4.400000000001625e-05	1.9360000000014293e-09	0.059778783009	0.227478	0.032224	0.001038386176	0.051746240484	0.00219998	0.0004244899999999	4.839912000399999e-06	1.8019176009999984e-07	0.00280518	0.0	7.8690348324e-06	0.0	0.000723475	-4.993000000000011e-06	2.4930049000000117e-11	5.23416075625e-07	0.0	0.0	0.0
2650.1485199868025	-1.9994008989992835	7023287.17798824	3.997603954919143	3300.572301638185	-0.5557860181320393	0.3088980979510675	10893777.518341186	2850.724246147287	4.46837933762481	19.96641390491234	8126628.727572017	2830.7971960934824	2162.9597928567537	1.033997	17.063848	0.0606127499999999	0.0325144	-0.0037205988	-0.0378313022	-0.1341525756	0.0367682334	0.0305001159	0.1070469204	-0.0087685186	0.0803140775	-0.0823147418	0.1033668352	-0.0887963551	-0.0081558943	0.0510059144	-0.0367177532	-0.2015726804	0.0238255909	-0.0542821574	-0.1189876775	0.0101568725	0.0446261101	0.1311918283	-0.0325101534	-0.1252470613	0.0113364103	-0.0288802649	-0.1777532411	-0.0439055432	-0.0075177076	-0.0871802913	-0.0175682371	0.0176061186	-0.0666629031	0.0129883449	-0.0510621536	0.0173714068	0.0287778539	-0.0464680925	0.1112013944	0.063187261	0.046100518	-0.0338064411	0.0129677791	0.0198489539	0.1760528095	0.0134693879	-0.0614117163	-0.0234551627	-0.1104409061	0.0052477338	0.0615354139	0.0404352393	-0.0205156727	-0.1180254864	-0.0511143813	-0.1349051017	-0.0434679724	0.0308953244	0.0658018184	0.0643403667	-0.2219227784	0.1216305995	0.0087176976	-0.1065914651	-0.1334189998	-0.0376135295	-0.0929011523	-0.0222721925	0.0059377324	-0.0127958267	0.0050321164	-0.0296832767	0.0348623282	-0.0945344454	0.0722845568	-0.0683705401	-0.0018695677	0.0248125631	-0.0359111064	-0.0254858752	-0.0935541325	-0.0081656306	0.0059381725	0.02315823	0.0028582924	-0.0171408687	-0.0502899102	0.0386396837	-0.0535698989	-0.0475951281	0.1922483983	-0.0638799201	-0.0204271316	-0.052272258	-0.0393305553	0.0241692237	0.1984970472	-0.142269811	-0.0064915535	-0.3390093746	0.2426057277	-0.197741933	0.1556709617	-0.0860495875	-0.0152899955	-0.1849176091	0.0015421114	-0.120278995	-0.0274183489	-0.0920675451	-0.12326079	0.0819073093	0.0263455297	0.035551855	-0.1345268305	0.0836473021	-0.043629296	-0.0825001988	0.105973176	-0.216978	0.017244	0.000297355536	0.047079452484	-0.244454	4.299999999998749e-05	1.8489999999989242e-09	0.059757758116	0.248184	0.0207059999999999	0.0004287384359999	0.0615952978559999	0.00199389	-0.0002060899999999	3.9755973321e-06	4.2473088099999976e-08	0.00280518	0.0	7.8690348324e-06	0.0	0.00096978	0.0002463049999999	6.066615302499997e-08	9.404732484e-07	0.0	0.0	0.0
2654.1673911547723	4.018871167969792	7044604.54026933	16.15132546473888	3315.203528944476	14.631227306291294	214.072812488364	10990574.438325908	2843.099524433235	-7.624721714052157	58.136381216738464	8083214.905832486	2821.8029965904743	2178.14471049001	0.960881	15.857235	0.0649839999999999	0.0373956	-0.0113827955	-0.0141779368	0.0369703531	0.0734280967	0.0857792251	-0.0988883407	0.0376936373	-0.0079601842	-0.0994350618	0.0901539897	-0.1759254837	-0.0063910025	-0.0686508636	-0.04436386	0.0102941831	0.0489843463	0.0331577882	-0.0145805103	0.0347644229	0.0547399643	0.1392120466	-0.0204933516	0.0062626322	0.082543936	0.0050242398	-0.2608110363	-0.0287399243	0.1220232686	0.108238174	-0.0107086292	0.0412623569	0.1175710136	-0.036540917	-0.0175310823	0.030567562	0.0507546221	0.1044600435	-0.031988274	0.0747459692	0.0897024404	0.0008071681	-0.0246648987	-0.0642297238	0.1077888917	-0.1491784293	0.0095576009	0.0117955167	0.0235263355	-0.1261484188	-0.0553167449	-0.0658673514	0.142641955	0.1335695873	-0.0511649669	0.062855504	0.0790361745	0.0696526804	-0.043421827	-0.0818683768	-0.1388303034	0.1349020837	0.0359084745	-0.08084229	-0.0144425729	0.0234632634	-0.0542804383	0.1396216591	-0.0858208993	-0.0538119875	0.0180853687	0.1125308295	0.0591885196	0.0553272694	0.0479156314	-0.0307338943	-0.0572210941	-0.0486636955	0.1607367897	-0.0310907552	-0.0149734414	0.2005067056	-0.1199715888	-0.0324232316	-0.0124494169	-0.1566169914	-0.0599407502	0.0485297295	0.0487914247	-0.0414221066	-0.0577183042	0.0513106997	-0.0170541618	-0.1032536513	0.0120602613	-0.0119960707	0.2172335227	-0.0418700726	-0.1910262714	-0.3357368756	0.2191775314	-0.1574212409	0.0026275946	-0.0881969673	0.1738677508	-0.1575681898	-0.1278281917	0.0919650313	-0.0585760244	0.0243831335	0.0192440042	0.038782078	-0.009540832	-0.0970687706	-0.0037754506	0.0648402432	-0.0458586883	-0.0790446912	0.108643553	-0.186481	0.0304969999999999	0.0009300670089999	0.034775163361	-0.244487	-3.300000000000525e-05	1.089000000000346e-09	0.059773893169	0.233903	-0.0142809999999999	0.0002039469609999	0.054710613409	0.00165051	-0.0003433799999999	2.7241832601e-06	1.1790982439999993e-07	0.00286526	6.008000000000012e-05	8.2097148676e-06	3.609606400000014e-09	0.00096978	0.0	0.0	9.404732484e-07	0.0	0.0	0.0
2652.4416144380707	-1.7257767167016027	7035446.518002839	2.978305275909364	3301.896740302589	-13.306788641887124	177.07062395985616	10902522.083620865	2847.1383621728564	4.038837739621613	16.312210286991817	8106196.853356335	2827.619177207869	2186.6457904134745	0.964534	15.917507	0.0472535	0.023921	-0.0221917968	-0.1015458569	-0.0111568325	-0.0346303381	0.0349887307	0.1049696351	-0.0368078027	-0.0395420121	-0.060886315	-0.0491447588	-0.1097768553	-0.0858588073	0.03062181	-0.0351700448	-0.0851140874	-0.0102672012	0.0395914887	-0.1285327971	0.097651988	0.0179633214	0.0732924489	0.0528046124	0.0228134684	-0.0488222513	-0.0316978055	-0.0563450319	0.0692564386	-0.0533128086	0.184162215	0.0087636971	0.0413838445	0.0782993203	0.0393033667	-0.058677149	0.1704366409	0.1240876246	0.1400364554	0.0151910253	-0.0789460419	-0.1705092929	0.1703710911	-0.0308967942	-0.0893186011	-0.2337372907	0.0286056889	-0.0343822166	0.0153897438	-0.0258462892	0.0258823093	-0.0496905363	-0.0541412444	0.1479478973	0.0119781757	-0.0370856074	-0.0799231755	-0.1108407481	0.0090249204	-0.0342837379	0.0050254105	-0.1326476723	0.0392381352	-0.0796545982	-0.0421488885	-0.015771395	0.0860240066	0.1045417916	0.1060278874	-0.0979384664	0.0261810292	-0.1073100775	0.106440702	-0.0355038713	0.0632732561	0.04616958	-0.0864738926	0.0074991098	-0.0332388243	0.0681815721	0.0206458239	0.119733708	0.056415698	0.1683864597	0.0943338788	0.1158991485	0.1442065677	0.0008202647	0.0836263997	-0.0350700702	0.0872093332	-0.0455309865	0.0892698236	-0.0092681229	-0.0208118793	0.0262753945	0.0997173327	0.2155625531	0.0136897236	0.0154230328	-0.1635290236	0.1761380496	0.0194331467	0.0197282638	-0.0409480299	0.0179900245	-0.0513106503	-0.0195711557	0.1039260795	0.0258307762	-0.1140209692	0.0372721605	0.0819271483	-0.0870311813	-0.038904924	0.0259726242	-0.0460442107	-0.0480679655	-0.0754505123	0.1108851636	-0.202479	-0.0159979999999999	0.0002559360039999	0.0409977454409999	-0.247094	-0.0026069999999999	6.79644899999999e-06	0.061055444836	0.248149	0.014246	0.000202948516	0.061577926201	0.00187848	0.00022797	3.5286871104e-06	5.1970320900000046e-08	0.00280518	-6.008000000000012e-05	7.8690348324e-06	3.609606400000014e-09	0.00096978	0.0	0.0	9.404732484e-07	0.0	0.0	0.0
