global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
2650.031639258704	6.637585043434228	7022667.689072175	44.05753520882177	3212.3087751484195	8.9626188714833	80.3285370354686	10318927.66689554	2850.6066157888204	9.824258070868837	96.51604664303149	8125958.077978991	2830.103709465046	2174.1866670164145	1.036935	17.299965	0.07338055	0.0474944	-0.0530627701	0.1338305146	0.0444557949	-0.0939195107	0.1535092511	0.0391898312	-0.0389997648	-0.0508537783	0.102270514	0.07738572	0.0872375089	0.0627755087	-0.0208988684	-0.1017086636	-0.0301547003	0.10320751	0.0287482173	0.0805319005	0.100055293	-0.0896138409	0.0476574907	0.0899087063	-0.1225923725	0.1113085	0.09249645	0.0351149274	-0.0358825908	-0.0175615652	-0.0980847439	0.0024311733	-0.103848518	-0.0628382701	0.1127447559	0.0092409507	0.1283531396	0.0117160091	0.0990581248	-0.0866784518	0.0079339318	0.0558844988	0.1052756355	-0.1296346208	-0.2157207793	-0.0758157618	-0.0088139392	-0.1067608582	0.0557220364	0.1644265409	0.0738836646	-0.002568559	0.044213194	0.0124441468	0.0090556842	0.0043344091	-0.0920508478	0.0646441957	0.0019263118	-0.0963155069	-0.0907797067	-0.0182213452	-0.0370413777	-0.036168735	0.0866216273	0.0192981297	0.1193601299	0.0735723104	-0.0232944461	0.1983119841	0.0499772413	-0.0232672966	-0.0426922661	0.0927043594	0.0355051641	0.0253102237	0.1023194932	0.1346414664	-0.0214634527	0.0236864303	0.1224933672	0.0035167026	-0.0786163996	-0.0700025206	0.1972076748	0.0116845049	-0.123197475	-0.176237474	0.0283893839	-0.0670011131	0.1255539263	-0.0110689674	0.0876143776	0.0342975929	-0.0386218822	0.0417536972	-0.0811360415	-0.102715628	-0.0938060411	-0.0753271197	0.07233059	-0.0592806514	-0.1372723169	0.0045361735	0.085418647	-0.0108253254	0.0252777016	0.0206965347	-0.0114895188	-0.0927784514	-0.0165836065	0.0201926718	-0.076318446	-0.0520950333	-0.0019913954	-0.0469719175	0.0105575688	-0.0574052993	0.0204479845	-0.1082280018	-0.0587790397	-0.0934919	0.0039595999999999	1.567843215999995e-05	0.00874073536561	-0.180072	-0.005627	3.1663129000000235e-05	0.032425925184	0.213807	-0.001419	2.0135610000000102e-06	0.045713433249	0.000138201	-0.000883419	1.9099516401e-08	7.80429129561e-07	0.00291729	0.0002157299999999	8.510580944099999e-06	4.653943289999997e-08	0.00171566	0.00014835	2.20077225e-08	2.9434892356e-06	0.0	0.0	0.0
2651.0088579473527	0.9772186886484632	7027847.964915327	0.9549563654438222	3229.463545770146	17.154770621726584	294.2861550840535	10429434.793458285	2849.607655127992	-0.9989606608282884	0.9979224018824906	8120263.788164053	2832.033859488319	2197.820454304207	1.017966	16.9835	0.09897513	0.0651379	0.0389428684	-0.0591845501	-0.0257102407	0.0630894132	-0.0339985298	-0.0159492101	-0.0684037163	0.0180865862	-0.0030006326	-0.0708799433	0.1560933737	0.0477754757	-0.0385973552	0.007456586	-0.0680880767	-0.0038532667	-0.0220549888	0.0671765315	0.0302791228	-0.01982029	-0.1476647027	-0.0590229999	-0.0492943972	-0.0038533768	-0.0506410218	0.0475925063	-0.0196012105	0.0032056587	0.0792193916	0.0157105614	0.0572347983	-0.0196697243	-0.049233965	-0.1463808789	0.0475271207	-0.0480992632	-0.0479745754	0.0162233281	0.0102373765	-0.055740325	0.0409007012	0.0492684112	0.1327386061	0.0159024009	0.0381572844	-0.1005469648	0.0734147663	0.0096876797	0.1006087792	-0.1567475831	0.0555236618	-0.0141374399	-0.0176669038	0.0061988347	0.0273730644	0.0540876337	0.007835519	0.0776377396	-0.0005328386	0.0096608594	-0.0524301077	-0.0873633918	0.0739152082	0.0856372124	-0.0540083572	0.0094907323	0.053579951	0.015029967	0.1031619112	0.082189616	0.0233031999	-0.0573390086	-0.093049842	0.0425058627	0.1001523773	-0.1088515581	-0.0416323131	0.0059134287	-0.0047449436	0.0250656595	0.0132916184	0.0603644976	-0.062618063	-0.0886124506	-0.1077191372	-0.0419888547	-0.0050333212	0.1280520731	0.1137166454	-0.089905281	0.1037409225	0.0004317514	0.0552583166	-0.0631239126	0.0004778744	-0.042473198	0.0395053236	-0.0255042875	0.0744787828	-0.0099450716	-0.1320461609	0.0543160875	0.0243163093	0.0194285964	0.0119911542	0.0440919222	0.0360255632	0.0514463344	-0.1804932743	-0.0423992693	-0.0558175051	0.0531627297	-0.0919734475	-0.0547474816	0.1381453731	0.0119664467	0.0180634961	-0.1098185471	-0.0524223074	-0.0897655	0.0037264	1.3886056960000034e-05	0.00805784499025	-0.174562	0.00551	3.0360100000000164e-05	0.030471891844	0.148917	-0.06489	0.0042107121	0.022176272889	-3.70236e-05	-0.0001752246	1.37074695696e-09	3.070366044516e-08	0.00323904	0.00032175	1.04913801216e-05	1.035230625e-07	0.00171566	0.0	0.0	2.9434892356e-06	0.0	0.0	0.0
2649.4367496317177	-1.5721083156349778	7019515.090299081	2.4715245560886467	3203.334279102815	-26.129266667331198	682.738576572505	10261350.503675152	2848.212798005488	-1.3948571225041633	1.9456263922005943	8112316.14272225	2827.359040947009	2192.576841536635	0.909317	15.170824	0.0552985799999999	0.0316402	0.0488638418	0.0585650414	0.1296961171	0.0732261872	0.0926302467	0.140754849	0.0409670102	-0.0400030686	-0.0902534339	0.0282533727	0.1895514852	0.0121266568	-0.1114184474	0.0029926508	-0.033245305	-0.0175146317	-0.0596226425	0.0464398075	0.1154803533	-0.0810682043	0.0197930349	-0.0046931599	0.0616536636	-0.0105039881	-0.0050330222	0.2469230735	-0.0367808738	-0.0773143846	-0.0485559121	0.0376207548	-0.0105501433	0.0817466818	-0.1742025205	0.1060251289	0.0691950585	-0.0830049594	-0.0097610853	-0.0362864199	-0.0587066994	0.0292552848	-0.0649514027	0.0122383616	0.0899849313	-0.0399197415	-0.0022729496	0.0528694614	-0.0365592867	-0.0333188941	-0.0574675273	-0.0669151281	0.1050882753	0.1025262873	-0.0275818044	-0.0685539463	0.0192958838	0.0091425469	-0.1082636511	-0.0965872674	0.0110626764	-0.0040153706	-0.0335355324	-0.0845143251	0.1771118247	-0.074865402	0.033787769	0.0069967689	-0.0849894581	0.0161589647	0.0601811701	0.1381014451	-0.0120871602	-0.0324434526	-0.0096378284	-0.0086776225	-0.135594265	-0.0940193272	-0.0169168599	0.0840508732	-0.1019330605	-0.0852096258	0.0492562165	0.0548022306	0.0413390114	0.1580062365	0.0828815109	0.0703279227	-0.0238218354	0.0556222085	0.0285797237	0.028326328	-0.007356384	0.0073454106	0.0712131292	-0.068078711	0.0318814706	-0.0614647637	-0.1286143032	-0.0400793317	0.0906386105	0.0160814162	-0.1310956295	-0.0148935281	-0.0177511636	0.1216307596	0.0218059227	0.0037998729	0.0323784121	-0.0916942156	-0.0010972812	0.055934469	-0.1048522689	0.0545762699	-0.0022538932	-0.0844561544	0.1040047717	0.0645842777	0.0156710845	-0.1112164334	-0.0458586883	-0.0887953999999999	0.0009701	9.410940100001914e-07	0.0078846230611599	-0.174534	2.8000000000000247e-05	7.840000000000137e-10	0.0304621171559999	0.126061	-0.0228559999999999	0.0005223967359999	0.015891375721	0.000116306	0.0001533296	1.3527085636e-08	2.350996623616e-08	0.00295834	-0.0002807	8.7517755556e-06	7.879249000000004e-08	0.0015208	-0.0001948599999999	3.797041959999993e-08	2.3128326400000004e-06	0.0	0.0	0.0
2651.014003459192	1.5772538274741237	7027875.246536732	2.487729636281773	3230.1849549982785	26.85067589546361	720.9587960432306	10434094.84349723	2848.608453434309	0.3956554288211009	0.1565432183556092	8114570.120977405	2829.359095281085	2210.984668978643	0.94963	15.843392	0.09531915	0.0603768	0.0508775384	0.0017498172	-0.0970214616	0.0670870133	-0.0534943707	0.0052323023	-0.1004997761	0.0268667393	0.0084944094	-0.1037540267	0.171523717	-0.0389576843	-0.0984033765	-0.0209340375	-0.0216475245	0.0258706283	0.0126171787	0.0201006068	-0.0726551703	-0.0211002726	-0.1468156844	0.0403008029	4.41661e-05	0.0790395489	0.1714604407	-0.0028221455	-0.0118461064	0.0127729097	-0.0012200924	-0.0859682205	0.0013301357	-0.0696901333	0.0278150155	-0.0774769274	0.1100415272	-0.1220913151	-0.0728425522	0.1477940751	0.028046731	-0.0553149781	0.0683381747	0.0781250743	-0.0107155096	-0.0654184124	0.0235550065	-0.0902209961	0.0737895663	0.045425374	0.0364413004	0.013586329	0.0151815591	0.0427755754	-0.2004719091	0.1012687609	0.0035165116	0.0427420129	0.0715841041	0.0826840073	0.0223375431	0.0512292627	0.0311155328	-0.1191731163	0.0763881279	0.1115046322	0.0076421046	0.0526447628	-0.1291668717	0.0428317153	0.0188095328	0.0330148946	0.0174481454	-0.0179736895	-0.0653931636	0.0749490585	0.0811867943	0.0469589345	-0.0067405407	-0.004875351	-0.0772295348	-0.0166976936	-0.0750016748	0.1080473653	0.0253364532	-0.0792170324	-0.0480981819	-0.2060149214	0.0759912834	0.1056961985	0.0580615141	-0.0928322285	0.0405512049	-0.137949227	0.0285915323	-0.0353987976	0.0504509757	-0.0646823757	0.0900425036	-0.0481206394	0.0890966697	0.0067518533	-0.1278623854	0.0841265057	-0.0003907911	0.000332078	-0.0148317338	0.0094603262	-0.02016283	0.0599770076	-0.0981760063	-0.1245771173	-0.0882319508	-0.000280577	-0.0360600865	-0.0746507675	0.1199824546	-0.0623657125	0.013271799	-0.1124192083	-0.0391140859	-0.0721556	0.0166397999999999	0.0002768829440399	0.00520643061136	-0.174528	6.0000000000060005e-06	3.600000000007201e-11	0.0304600227839999	0.182452	0.056391	0.0031799448809999	0.033288732304	0.000327723	0.0002114169999999	1.0740236472900001e-07	4.469714788899999e-08	0.00299771	3.936999999999994e-05	8.9862652441e-06	1.5499968999999955e-09	0.00171566	0.0001948599999999	3.797041959999993e-08	2.9434892356e-06	0.0	0.0	0.0
2649.335734523961	-1.6782689352307898	7018979.834225616	2.816586618960689	3209.511958842361	-20.672996155917645	427.3727700625857	10300967.013952129	2851.821662402703	3.213208968394156	10.324711874568637	8132886.794149318	2832.000498021416	2157.721911965401	0.98871	16.495401	0.0822841999999999	0.044281	-0.0471898553	0.0632651393	0.1446699029	0.0947861366	0.0875927896	0.0516170938	0.0971433563	-0.0353010652	-0.078779265	-0.1076658492	0.1017630715	0.0308692936	-0.0878635011	-0.0451925972	0.0052823009	-0.1407412419	-0.0798249491	-0.0098501696	0.0129115094	0.0594629318	-0.048244181	-0.147242028	-0.073244949	-0.0555948056	-0.0469217602	-0.0175701043	0.0907793306	0.0795472839	-0.0579383823	0.0369428944	-0.0416583691	-0.0350895597	-0.0811423928	0.0684886892	-0.1043754584	-0.0182068314	0.0103600376	0.0094038651	-0.1030023824	-0.0597915948	0.0260201298	-0.1331517398	0.1198925446	-0.1605682208	-0.0079975137	-0.0066515572	-0.1240880428	0.0482271937	0.1039380443	-0.0517146198	-0.0283796785	-0.0366680566	-0.0164977738	0.0937210223	-0.0523824943	-0.045161193	-0.1487682548	-0.008871133	0.1011826497	-0.0087980792	-0.0451131604	-0.0122018856	0.0414150237	-0.0163742859	-0.1126901455	0.0508387158	0.0462349699	-0.1372721963	-0.0147982655	0.0265399823	-0.0339692775	-0.0390492745	-0.051519925	-0.0994260876	-0.0123227468	-0.0542083596	-0.0355327456	0.0169362073	-0.0099100057	0.0581599404	0.05483857	-0.0096895927	0.0254899867	0.1747052295	-0.150888115	0.0372744321	-0.0772795857	-0.0680414901	0.109477422	-0.0284678602	0.0239180513	0.0589728	-0.0337997558	-0.0913971649	0.0926553954	-0.0348662359	-0.1511453149	0.0199202425	0.0900016207	0.0629521909	-0.1022441501	0.0585454239	-0.0246951689	0.1065306974	0.0007968994	0.0950812508	0.0410288615	0.01859705	0.0034747157	-0.0980814141	-0.0762301439	0.0614191391	-0.0755835282	-0.0057549877	0.0634162367	-0.0115624557	0.010866692	-0.1134247617	-0.032215118	-0.092492	-0.0203364	0.00041356916496	0.008554770064	-0.174485	4.299999999998749e-05	1.8489999999989242e-09	0.030445015225	0.214799	0.0323469999999999	0.0010463284089999	0.0461386104009999	0.000677549	0.0003498259999999	4.590726474009999e-07	1.2237823027599997e-07	0.00323904	0.00024133	1.04913801216e-05	5.824016890000005e-08	0.00171566	0.0	0.0	2.9434892356e-06	0.0	0.0	0.0
2644.241844775137	-5.09388974882404	6992014.93365982	25.94771277317464	3226.685836222456	17.17387738009529	294.9420642665487	10411501.485678611	2839.964894795717	-11.856767606986068	140.58293808607414	8065400.603672048	2820.515297141218	2165.3458891864952	1.051808	17.548117	0.04164465	0.0332701	-0.038674493	-0.1820985064	-0.0839533651	0.1000392507	-0.1630527902	-0.0781444048	0.0536245207	-0.019920436	0.0244110849	0.0477556634	0.0925450474	0.0232599311	-0.1638923099	0.1109622019	0.101846983	-0.0044611139	-0.0942067918	0.0341940832	-0.0562738844	-0.0560664554	-0.1031435166	0.0261276009	0.1160455833	-0.0698179533	0.117044785	-0.0615971927	0.0397697583	0.168680885	-0.0838361633	-0.0002625791	0.0902117176	-0.1018706049	-0.0669225318	0.0011942637	0.0138246775	-0.013236287	-0.1300030849	-0.1343769512	-0.0908975547	-0.0098215394	-0.0095383297	0.0041326848	0.0268615495	-0.0473359348	0.0525764303	-0.200974041	0.085091223	0.0020216517	-0.0786486646	-0.1025391979	0.0817386392	-0.1055227616	0.1899278845	-0.0525967306	0.0972919629	-0.1244835666	0.1277079288	0.0693840762	0.0576811459	0.101537998	-0.032845153	-0.1487788953	0.0665175957	0.1545194084	0.0758969192	0.0217884326	-0.1163903159	-0.1045059221	-0.015071426	-0.0915009488	-0.1019260943	0.0366071694	-0.0347458659	0.1114453805	0.0267141282	-0.1569038763	-0.0566576929	-0.0029466628	0.074248857	-0.0730703433	0.0309617219	-0.0546463782	0.0774226552	0.0277877659	-0.034180729	0.0344263043	-0.1518424245	0.0132384098	0.0748560791	0.0482763289	-0.0078523647	-0.0243284167	-0.0472841699	-0.1282474998	0.0776391764	0.0534175549	0.1040888515	-0.0667682748	-0.0992174164	0.0132035302	-0.1105762295	0.2034972813	-0.018015631	0.0536509748	-0.1143353041	0.045474402	-0.0058150279	0.0139467263	0.0231139849	-0.0397975845	-0.0089433489	0.0674154012	0.0742537812	-0.022666097	0.0629699032	0.0328369247	0.0084568186	-0.1142313295	-0.0251890118	-0.0927792	-0.0002872	8.248384000000078e-08	0.00860797995264	-0.174459	2.5999999999998247e-05	6.759999999999087e-10	0.030435942681	0.247469	0.03267	0.0010673289	0.061240905961	0.0008507779999999	0.0001732289999999	7.238232052838298e-07	3.000828644096537e-08	0.00323904	0.0	1.04913801216e-05	0.0	0.00171566	0.0	0.0	2.9434892356e-06	0.0	0.0	0.0
2645.8897053772885	1.647860602151468	7000732.333021514	2.7154445641229983	3206.727536109298	-19.9583001131582	398.33374340689073	10283101.490841608	2844.934148617402	4.969253821685015	24.69348354433113	8093650.309969422	2827.530835304925	2141.0834076842048	1.04112	17.369793	0.03275585	0.0259954	-0.1208101323	-0.0559948385	0.0972423534	0.0592773413	-0.0254515779	-0.0515841398	0.161740163	0.0422196588	0.0087720918	0.0272331614	0.0050105777	0.104682413	0.1149557867	0.0258586175	0.097215714	-0.039278477	-0.0011317809	-0.0707349438	0.0451481382	0.1314227429	-0.0128712163	-0.0685523298	-0.0257909985	-0.1324952024	0.0519376649	0.0054847382	-0.0904362227	0.011493717	-0.0844782572	-0.2139641608	0.0624408456	-0.0408416379	-0.0160511953	0.0335683564	-0.0178671543	0.0509259519	-0.0601038471	-0.2205062273	-0.1237831631	-0.0879996954	0.0679074442	0.0926341174	-0.0556118132	-0.0656402246	-0.0786651898	0.0349463867	0.0184087136	-0.1034367086	0.0121359041	-0.0885090063	0.0304766213	-0.0332010378	-0.0537744615	-0.016460127	-0.010070732	-0.1135780522	-0.0997404215	0.0660323143	-0.0334538116	0.0213765201	0.0502113222	-0.0085488761	-0.0770935828	-0.0599805543	-0.0336149034	0.036493617	0.0576898157	-0.0975833928	0.0941647881	0.0332397093	0.0784627523	0.1177730467	0.0535199509	0.1152546079	0.0713337306	0.0487173019	0.0544212202	0.0718085951	0.1361077727	-0.1177425623	0.1213558898	-0.0541175418	0.1123501058	0.0162218443	-0.0117150718	0.0669690115	-0.211339554	0.0627588133	0.000623226	0.0316788602	0.0097978623	-0.0956435311	-0.0703418146	-0.1145071642	-0.0048568421	0.0534972046	-0.0512795657	0.1228436813	-0.0193804801	0.0008342872	0.0819442883	-0.0100051661	-0.144085637	-0.0258943893	-0.0267471473	0.0639879608	0.1184736986	-0.0351501707	-0.1812052343	-0.0753237546	-0.0381205844	-0.0688608913	0.0708325773	0.0370549575	-0.0856974125	0.0103815378	0.0060432357	-0.1148374968	-0.0180634961	-0.1182	-0.0254207999999999	0.0006462170726399	0.01397124	-0.174473	-1.3999999999986246e-05	1.959999999996149e-10	0.0304408277289999	0.250609	0.00314	9.8596000000002e-06	0.062804870881	0.0007671569999999	-8.362099999999998e-05	5.885298626488466e-07	6.992471640999996e-09	0.00323904	0.0	1.04913801216e-05	0.0	0.00171566	0.0	0.0	2.9434892356e-06	0.0	0.0	0.0
2650.4617027522618	4.571997374973307	7024947.237756419	20.90315999676281	3237.6696402900093	30.94210418071134	957.4138111299942	10482504.69965564	2847.717957557501	2.7838089400988792	7.749592214974445	8109497.565795465	2829.022901117196	2160.2635157045343	0.988433	16.49078	0.0416445	0.0254725	-0.0632943256	-0.0546365311	-0.0292334552	-0.0332959194	-0.0630986509	-0.1090564766	-0.0373437748	-0.1880177795	0.0858616076	-0.005426123	-0.0158767777	-0.0274600652	0.1225904374	0.0075800587	0.0055373603	-0.00963094	0.1500050981	-0.1173404425	-0.1540980171	-0.1661004113	-0.0534178384	-0.1113718713	0.0029467325	-0.1732005012	0.0400136229	-0.1728146869	-0.189862388	-0.1337876694	0.1149670619	-0.0791629104	-0.2098087776	-0.0212966085	0.101388419	0.04384309	-0.0293224717	-0.178207151	0.0486236232	-0.0533236487	-0.1414047659	0.0967164028	0.1661353228	-0.0382984456	0.0723397389	-0.00023251	0.1103229767	0.0233975463	0.0805134473	0.0222712503	-0.0217339741	-0.0155957171	0.0479960061	0.0745017224	0.1317608683	0.0092610457	0.0117195577	-0.0142882969	0.1308453721	-0.0139167839	0.0392163471	-0.147586348	0.1658576287	-0.0543380909	-0.0761676904	0.0656945864	0.0568104444	0.0128989039	0.1910941498	-0.1011685038	0.1018160651	-0.1063071604	0.1565633652	0.0909398147	-0.1378398616	0.1083696169	0.1004847493	0.144788426	-0.1333889799	-0.078075703	0.0181890324	-0.0562898359	0.001059505	0.2425635503	-0.0546673565	0.1422880251	0.0615306721	-0.0165311912	-0.125720919	-0.0331406403	0.0417055494	0.0621283104	0.0395843673	0.1442655108	-0.0412447985	-0.0840606634	-0.0614704352	0.0230115231	-0.0141228949	-0.1317593761	-0.1208979317	-0.062841316	0.1262276288	0.0158309306	-0.0192561484	0.0646993116	0.0072249613	0.0832423673	0.0704754941	0.0143300501	-0.0352520745	-0.0537277827	0.1676345485	-0.0734860962	-0.0252623375	-0.0253823058	-0.0528834085	-0.0525844191	0.003627002	-0.1152422001	-0.010866692	-0.135293	-0.0170929999999999	0.0002921706489999	0.0183041958489999	-0.192008	-0.017535	0.000307476225	0.036867072064	0.243593	-0.007016	4.922425600000032e-05	0.059337549649	0.0007671569999999	0.0	5.885298626488466e-07	0.0	0.00323904	0.0	1.04913801216e-05	0.0	0.00171567	1.0000000000157452e-08	1.0000000000314903e-16	2.9435235489e-06	0.0	0.0	0.0
2654.500011201364	4.03830844910226	7046370.309468042	16.3079351300907	3212.6082864958184	-25.06135379419084	628.0714539976034	10320852.0024616	2849.6127168179123	1.89475926041132	3.590112654914451	8120292.635850363	2832.6881913520533	2168.733026179396	1.040022	17.351477	0.0503164	0.0301819	-0.0587095639	-0.0980264348	-0.019282566	-0.1100736149	0.0156741382	-0.0679299148	-0.0103661038	0.1244915384	0.1878120894	0.0446396389	0.0595671607	-0.0689765279	0.0020890624	-0.0427301202	0.0161025625	0.0503010156	0.0860326624	0.0036706527	-0.018442162	0.1072152879	-0.1355540089	0.0229443681	0.0743199209	0.0422055572	0.0308222452	-0.0434637954	0.0155729838	-0.0005164475	0.0962755773	0.0535234297	-0.0606174494	-0.0504790244	-0.0801120857	0.0266923749	0.0979891991	0.1717823228	-0.0257473087	0.0981122773	0.1153854203	-0.0209163774	-0.1497335638	0.0072606329	-0.1425840805	0.0008311128	0.0220927719	-0.1216683648	-0.0948684671	0.0732290692	-0.0953108006	0.1595370949	0.1119421756	0.1199544	-0.077515237	-0.0549298793	-0.0661195588	0.0294504818	0.0268679202	0.1366359906	-0.1497501423	-0.0257064128	0.0012969566	-0.0162529198	0.0168723931	0.0737417274	-0.0318615897	-0.0060729432	-0.0226296264	0.0322881657	-0.0237646312	0.029292599	-0.0524441867	0.0362064332	-0.0262429566	-0.0571054852	-0.0694875953	0.0919087838	-0.073716117	0.0125849712	-0.0546375694	-0.1232889057	-0.0509938886	-0.098521806	0.0511625425	-0.1167992784	0.0556334977	0.0319079467	0.0853394208	-0.0303496958	0.0993543926	0.0483724994	-0.0952550723	-0.0548436023	-0.0480774557	0.0155101704	-0.1848021206	0.0065871425	0.1051162381	0.0603232363	0.0326569845	0.0038261735	0.0450212925	0.0648158535	-0.0006412171	0.1770012469	-0.0040712749	0.041374988	-0.0377478828	-0.0589990891	-0.0210639254	-0.061255823	0.101099764	0.1225187571	-0.0657739098	0.0676985309	-0.05446243	-0.0749423467	0.0012091775	-0.1154447293	-0.003627002	-0.146802	-0.0115089999999999	0.0001324570809999	0.0215508272039999	-0.191911	9.700000000001374e-05	9.409000000002664e-09	0.036829831921	0.235228	-0.008365	6.997322500000019e-05	0.055332211984	0.0008457449999999	7.858799999999999e-05	7.152846050248309e-07	6.176073743999998e-09	0.00323904	0.0	1.04913801216e-05	0.0	0.00224399	0.0005283199999999	2.791220223999999e-07	5.0354911201e-06	0.0	0.0	0.0
2656.171807199581	1.6717959982170214	7055248.669361888	2.794901859654447	3218.6320793706664	6.0237928748479135	36.28608059906849	10359592.46235394	2854.2306652557977	4.617948437885389	21.3254477749681	8146632.690486553	2834.5928903593385	2194.588023625862	0.97779	16.313204	0.0532072	0.0354302	-0.0122609107	0.1270977809	0.018656801	-0.078166545	0.1432148558	-0.0609677025	-0.0450586007	0.0047494788	0.0338737807	0.0010525289	-0.0852036614	-0.0886022337	-0.0060638144	-0.1385841823	0.0199811297	0.025929494	0.0037935703	0.2080428901	0.0434960435	0.0004688526	0.0276146747	-0.0691286214	-0.0452823985	0.0987950636	0.0196728688	-0.1105122661	0.0212195599	0.094859193	-0.0418976974	0.0074533304	-0.1272569085	0.1126243875	-0.0049217771	-0.0239116429	0.0431931789	-0.0073798128	0.0765644946	0.1553332537	-0.0505955321	0.017832962	-0.1249801647	0.0323384075	-0.1052309112	-0.0230902623	0.0173629459	-0.0869918207	-0.0291426122	0.0233149862	0.063703566	0.0286389805	-0.1916740171	-0.0198820991	0.1079530087	0.0999706895	-0.1326777204	0.0458807508	0.025701893	0.0098788748	-0.043624909	-0.0167057315	-0.2070401859	0.0156028397	0.0046787842	-0.0409082667	-0.0489651547	0.1025899652	-0.0579113439	0.0635025795	-0.0661363968	-0.1647091276	-0.0138893438	-0.1048160166	-0.0779305237	-4.4806e-06	0.0275173488	0.0367654046	-0.0946656647	-0.0146389785	-0.0143762943	0.1523675732	-0.1061579168	0.0530306745	0.1051589201	-0.1134864607	-0.0631952089	0.1277414468	-0.0671853986	-0.0831067562	0.061623251	0.0534089109	0.0142848716	-0.0208511773	-0.0365443682	0.0878797664	-0.1039221739	-0.0998852602	-0.0898904131	-0.0179929419	0.0905257557	-0.0304879514	-0.0210546728	0.1190188893	-0.0165233975	-0.0586339916	0.006607351	-0.0722552583	-0.0625485536	-0.0386274525	-0.0629129925	-0.0738838369	0.1205151014	-0.0598122832	0.0810525695	0.1363264682	-0.1355928272	-0.0534076131	-0.0012091775	-0.1154447293	0.003627002	-0.149424	-0.002622	6.874884000000069e-06	0.022327531776	-0.192024	-0.000113	1.2769000000000452e-08	0.036873216576	0.248453	0.013225	0.000174900625	0.061728893209	0.000230261	-0.0006154839999999	5.3020128121e-08	3.788205542558769e-07	0.00332969	9.065000000000028e-05	1.1086835496100002e-05	8.21742250000005e-09	0.00220518	-3.88099999999998e-05	1.5062160999999843e-09	4.862818832400001e-06	0.0	0.0	0.0
