global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2878.1259740255377	-5.100556505106397	26.015676661783186	8283609.12236045	3724.241738735101	1.698640187581077	13869976.52853665	2.8853784868654766	3078.572964614292	-2.690551721825159	9477611.498454029	7.239068567816327	3154.200791796798	2686.8847893232323	1.051133	18.476759	0.0740533619999999	0.0573576	0.076182352	-0.0481549075	-0.1229881902	0.0426886807	0.0562152625	0.0565846486	0.0531434691	0.1310690197	-0.095192534	0.0297622405	-0.0913448358	0.0187357395	0.1302800285	-0.1480495661	0.0565098819	-0.0028380663	-0.0348770382	0.0071339095	0.022671503	0.009182797	-0.0140686598	0.106008995	0.094095479	-0.0571779072	0.0167784895	0.1011360092	0.1265916902	-0.1408756552	-0.0107117301	-0.1909987878	0.0159448821	0.0407541791	-0.0137299618	0.1690337691	0.1786859541	-0.0635593579	0.1079001973	-0.0372308886	0.0038392895	-0.0917409094	-0.1289854436	0.019931211	-0.0671431001	0.0223509097	0.1498388573	0.1766312659	0.0150680001	0.0359266902	0.0666036166	-0.1143237994	-0.119019914	-0.0339517586	-0.1348119488	-0.0196325014	0.0359127699	-0.0418000485	-0.0340854312	-0.0315471363	0.0691721217	-0.0178827238	0.0257896269	-0.1136738262	0.0584413169	0.0516696654	-0.0026277139	0.114054214	-0.0656367348	-0.0302398607	-0.1374082658	-0.0557127899	-0.0876506979	0.0242919381	-9.71877e-05	-0.0388128398	0.06117294	-0.0432297653	0.0655988418	-0.1391544103	0.1209924751	-0.2431793323	0.0468209629	0.1661492001	-0.0619020623	-0.1173747605	0.0018067926	-0.0449061313	0.0123550707	0.0074162221	-0.0006041762	0.079994605	-0.106954987	-0.0590124581	-0.0271652318	0.1086840966	-0.0196419206	0.0980649874	0.0617885039	0.0728687343	0.0968582178	0.0219148098	0.0964358647	0.0319311087	-0.0009120743	-0.0048731824	-0.0277797101	0.086039416	0.0186586771	-0.0061314212	-0.0121386461	-0.0415406487	0.0551188435	0.0051174885	-0.0352233782	0.0063577012	0.1057617956	-0.0318287107	0.0156710845	-0.1112164334	-0.0458586883	-0.00735694	0.0	5.41245661636e-05	0.0	0.000705338	-0.013930662	0.0001940633437582	4.97501694244e-07	-0.0452751	0.0546532	0.0029869722702399	0.00204983468001	0.000489292	-0.00010939	2.39406661264e-07	1.19661721e-08	-0.000549293	0.0	3.01722799849e-07	0.0	0.000349773	0.0	0.0	1.22341151529e-07
2875.2582670045567	-2.867707020981016	8.22374355818381	8267110.101978047	3711.8355019398223	-12.4062367952788	13777722.793460852	153.9147114205296	3081.062872400824	2.489907786532058	9492948.423686815	6.199640785432972	3157.936348897106	2704.812606242766	1.098272	19.30537	0.038660758	0.02215	-0.0377037157	0.139653781	0.0492233434	-0.0083705194	0.0021009608	-0.0256065921	-0.0869894683	-0.011417742	0.0506273606	0.0465069833	-0.0024639816	0.161750043	0.0247183261	0.0082246146	-0.1510615225	-0.0381214494	-0.0555166324	0.0853185232	-0.0322694354	-0.0586493981	-0.0665917641	0.0095533117	0.1182356882	-0.1313473682	-0.0243119553	-0.1120002346	-0.0819823083	0.0079275126	-0.0287314506	0.0682805109	-0.1109362834	-0.0192238911	-0.0804968561	0.0074449978	-0.0312738101	0.0498707936	0.1652966936	0.0291238021	0.0160444165	-0.0068688665	-0.1288024549	-0.1888789483	0.0087866443	0.0274279673	-0.0416285073	-0.0031865687	-0.0184830543	-0.011771012	0.1044463561	0.0600741007	0.085085851	-0.0771527022	0.0928586384	-0.0069625514	0.0377254304	0.0816627752	-0.06866059	-0.0228231677	0.0245838373	0.0683029111	-0.0447367867	0.0784846692	-0.058573838	0.0029040767	0.0158907649	0.1205623484	0.0922420767	0.1066335493	-0.0756076092	0.0383489049	0.0549342759	0.1212020006	0.0199850442	0.0232025825	0.0019670476	-0.1072985806	0.0472900719	0.0049796878	0.1131514666	0.1305042849	0.0347353022	-0.1184222643	-0.0180424234	0.09627818	0.0409836572	0.0340629171	0.1288651709	-0.0284082686	0.0233510299	0.0102997192	-0.0441699904	0.1151794158	-0.0270064649	-0.0799197781	-0.0211839967	0.0276424414	-0.0317376526	-0.1231097994	0.0598060209	-0.0437075153	0.0208509446	-0.0098252589	-0.0649087553	0.0961562129	-0.0485999603	-0.0946352525	0.0238576411	-0.0904378372	-0.0726077158	-0.0390976231	-0.0141240472	0.0148903486	0.0802140157	0.0849946394	0.0386276503	-0.0467567645	0.013271799	-0.1124192083	-0.0391140859	-0.00735793	-9.90000000000192e-07	5.41391338849e-05	9.801000000003805e-13	-0.00338798	-0.004093318	1.6755252249124e-05	1.14784084804e-05	-0.0612144	-0.0159393	0.00025406128449	0.00374720276736	0.000598682	0.00010939	3.584201371240001e-07	1.19661721e-08	-0.00028614	0.0002631529999999	8.18760996e-08	6.9249501409e-08	0.000349773	0.0	0.0	1.22341151529e-07
2873.96405677039	-1.2942102341667123	1.6749801302218563	8259669.399608117	3713.869432498247	2.0339305584247995	13792826.161644852	4.136873516494217	3077.668434179054	-3.394438221769633	9472042.99074215	11.522210841410589	3151.867081504198	2714.349067268601	1.033871	18.173334	0.20005951	0.117826	-0.0322069073	-0.0506963353	0.0897705246	0.1046341703	-0.0662200607	0.0448114759	0.1295648008	-0.1717169418	-0.0252080466	0.0540200059	0.0041899871	-0.0006264945	-0.0009343409	-0.0592340388	0.0275043043	-0.0514491642	-0.0644028246	-0.0211286509	0.0346200869	0.1234451501	0.0754435261	-0.0470542872	-0.0914749037	-0.08796376	-0.0612445247	-0.0814356351	-0.0702916432	-0.0141120929	0.0417802016	-0.0133524359	0.2066983082	-0.0531357357	-0.0508171561	-0.0864718246	0.0638233415	-0.094815811	0.0683042408	0.0959006965	0.0397139485	-0.0342502437	0.0832589247	-0.0443068039	0.1453188097	-0.0330382791	0.0485123372	0.017325794	0.0045916069	0.1321786811	-0.0441953054	-0.0012932049	0.0997535568	0.0548306104	0.0222464772	-0.029318313	-0.0066813758	-0.078193156	-0.0153068711	0.111027842	-0.085754558	-0.0194014087	-0.0394028457	-0.0150625387	0.0457791533	0.0381910146	-0.0237620897	0.0232345645	-0.0495403872	0.0235779867	0.0598305438	0.1750454451	0.0011517528	0.0994031629	0.1701294739	-0.0026448447	0.0463684751	0.0935294306	0.0072438102	0.1168997183	-0.0014631357	-0.2056813833	-0.1846528879	0.0387806006	0.0183658862	0.0966072822	-0.0587719943	0.0806095874	0.0392706131	-0.0863398843	-0.0365350876	-0.0197557553	-0.1173216708	0.004090432	0.1089415911	0.0715944518	0.025921857	-0.1544210804	-0.0665337455	-0.0251651611	-0.003125358	-0.0191385371	0.0148149437	0.010726369	-0.1623737316	-0.100812091	0.034566384	-0.0151678554	0.0688771151	-0.0336429369	-0.0188962374	-0.0242268804	-0.0543157556	0.0766072137	0.0146471657	0.123728143	0.0437517479	0.0810467467	0.010866692	-0.1134247617	-0.032215118	0.00732691	0.01468484	5.36836101481e-05	0.0002156445258256	-0.0354054	-0.03201742	0.0010251151834563	0.0012535423491599	0.0231765	0.0843909	0.00712182400281	0.00053715015225	-0.000648743	-0.001247425	4.20867480049e-07	1.5560691306249998e-06	-0.000418042	-0.0001319019999999	1.7475911376399997e-07	1.7398137603999996e-08	0.000349773	0.0	0.0	1.22341151529e-07
2867.57818234806	-6.3858744223298345	40.7793921377664	8223004.631878605	3698.203976068741	-15.665456429505866	13676712.648610646	245.4065251447467	3074.055210617353	-3.6132235617010338	9449815.4379237	13.055384506831505	3151.517557108177	2641.3603441686514	1.188841	20.897385	0.26761495	0.150278	0.0208045118	-0.0991887456	-0.0878348357	-0.1687779388	0.0016732364	-0.0957485807	-0.1020632275	0.038473459	-0.1114915261	-0.0879397135	-0.0843605621	-0.0896588401	-0.1254930332	-0.0346826816	-0.0774301919	0.0639691728	0.0907099822	0.0341424723	0.0572521833	0.0150342479	-0.1282389883	0.0401206154	0.0617608557	-0.0124857819	-0.0169734755	-0.0321718168	0.2185442519	0.0046423745	-0.0247928791	0.1485462384	-0.0274791055	-0.2006534024	-0.0722054762	0.0308440947	-0.0012865417	0.0400962491	0.0153857862	0.0954046339	0.1662958489	-0.0901854698	-0.0161379174	0.01538757	-0.1284906662	-0.0653989922	0.0982402525	0.0608884232	0.1368821985	-0.1031753993	0.0536688479	0.0292216887	-0.0380967731	-0.0069145001	-0.0919304782	-0.041126829	-0.0134764615	0.0728562378	0.061586585	-0.025583126	0.0541117536	-0.0284135377	0.0677722656	0.0411380731	-0.0026773678	-0.1016996125	-0.1141567267	0.0364231662	-0.0857940227	-0.1052717147	-0.0080538861	0.1399105295	0.1025167869	0.0430326562	-0.1725907706	0.040408918	-0.0657312525	-0.058769556	0.085660282	0.1181693369	0.0807216754	0.0247641111	-0.1675996862	0.0324439969	-0.0578048471	-0.0444763606	0.0106288562	-0.0675464846	-0.0152988921	-0.0137565002	-0.118692968	0.0809238425	0.0156390218	0.0375643953	-0.0993786487	-0.0465362262	-0.0476675578	0.0365510341	0.1633241963	0.0635602692	-0.0719879635	0.0514706255	0.0524608716	-0.0477279059	0.0118242088	-0.017223489	-0.0769772329	0.0204027856	-0.019823411	0.0152199437	0.0539657415	0.0992198669	0.0307433143	0.1198617543	-0.0159781462	-0.0621600237	0.1914806682	-0.021900847	0.0084568186	-0.1142313295	-0.0251890118	-0.00736099	-0.0146879	5.4184173780100006e-05	0.00021573440641	0.0163838	0.0517891999999999	0.0026821212366399	0.00026842890244	-0.0640993	-0.0872758	0.00761706526564	0.00410872026049	0.00124845	0.001897193	1.5586274024999998e-06	3.599341279249e-06	-0.0007274449999999	-0.0003094029999999	5.291762280248545e-07	9.573021640893812e-08	0.000420418	7.064499999999999e-05	4.990716024999998e-09	1.7675129472399998e-07
2877.831168655834	10.25298630777388	105.12372822739869	8281912.235287003	3703.446339631692	5.242363562950686	13715514.790531376	27.482375726153013	3081.335900540622	7.28068992326871	9494630.931960486	53.008445758786536	3154.988007815379	2678.2669609426016	1.150216	20.21843	0.0892747149999999	0.0667908	0.0828887144	0.0641726984	0.0893203119	0.0724006052	-0.0143822256	-0.1192990229	0.0827029681	-0.0089172245	-0.0210246827	0.112146429	0.0628425381	-0.0099221007	0.0531708599	0.0711378232	-0.1013145713	0.0480993424	-0.1359355859	-0.0346558415	-0.1458867977	0.1114531727	0.0455199173	-0.0493652215	0.0204863712	0.0178702867	-0.0508820582	0.0657688257	0.1519318154	0.0284357035	-0.0576252895	-0.0598606946	0.0009110802	-0.0502750321	-0.0776432996	-0.0834737594	0.0015626387	0.0345427441	-0.1412437888	-0.0573458141	0.0662894905	0.1462344608	0.0071258624	-0.0458868479	-0.0574058271	-0.0073167962	-0.0331674205	-0.0649380464	0.0227075097	0.13337943	-0.1105267248	-0.013682548	-0.009076551	-0.0148614224	-0.0003791422	0.0279039371	-0.0730178782	-0.0473869279	-0.103571511	-0.115503923	-0.1179653538	0.0411553171	-0.0386575605	-0.0344023138	0.0014276781	0.0474913971	0.0726486586	-0.0853252224	-0.1827719135	0.0234629585	-0.0503856301	0.1193753789	-0.0224762385	-0.107752573	0.024799244	-0.1337003374	-0.0600181757	-0.0290383023	0.05044457	-0.0298613666	-0.0616840868	0.0042746171	0.0088428208	-0.0632462557	0.0422295682	-0.0373417386	0.0888119582	-0.1416182875	-0.1192021924	0.0436435526	0.0867453095	0.0239517599	0.0373801391	-0.0236898021	0.0962837413	-0.0333397741	0.111260145	0.092587427	-0.0637680293	-0.0542592946	-0.0697842487	-0.0388860107	-0.0396998728	-0.0893484334	-0.0927187567	-0.0751746416	-0.0128225404	-0.1357863121	-0.0240006554	0.0390706443	-0.0223105589	0.137906936	-0.0223752704	0.0745411923	-0.0741601985	0.0001038836	0.1721500255	0.0239121895	0.0060432357	-0.1148374968	-0.0180634961	-0.00735633	4.660000000000081e-06	5.411559106890001e-05	2.1715600000000756e-11	0.016422	3.819999999999865e-05	1.459239999999897e-09	0.000269682084	-0.0437053	0.0203939999999999	0.0004159152359999	0.00191015324809	6.00309e-05	-0.0011884190999999	3.60370895481e-09	1.4123399572448097e-06	-0.000549294	0.0001781509999999	3.01723898436e-07	3.1737778800964385e-08	0.000410231	-1.0186999999999987e-05	1.0377496899999978e-10	1.68289473361e-07
2881.0655120759484	3.234343420114328	10.46097735923685	8300538.484873447	3728.412159259503	24.965819627811012	13901057.22931411	623.2921496883937	3078.074075986754	-3.261824553867882	9474540.01726171	10.639499420215408	3149.677051136329	2704.7840799768287	1.119876	19.685125	0.0998087799999999	0.0518924	-0.0881601423	-0.0195571788	0.0404306104	0.0028159417	0.0593743526	0.1135688669	0.0449163268	0.0033130456	0.1104667228	0.0471044765	-0.0556592292	-0.1593532976	0.050282628	-0.0708468395	-0.0712271727	0.0399689095	-0.0262175934	-0.0057863182	0.087714654	-0.081143791	0.1504151549	-0.1099168594	-0.0870667109	-0.1320287285	-0.0373937311	-0.1161504413	-0.0007207901	-0.0951025103	0.0568518422	0.0974738783	-0.0861445142	-0.0811705364	-0.1536184384	-0.1007917986	0.1179844541	0.0828264475	0.0077924224	-0.1430963219	-0.0771474296	0.0138566771	0.0609103079	-0.0869729217	-0.1598701569	-0.0502772698	-0.0576039507	0.0529297888	0.0926453845	-0.1096570616	-0.129539285	-0.0634787626	-0.0037277508	0.0888561641	0.1023098107	-0.1110306877	-0.0247878961	-0.0737747706	0.0906368558	0.1472787567	0.0073897196	0.0962443898	-0.0688481122	-0.0073519855	0.089793844	0.0998330088	-0.1302559261	-0.0367178265	-0.0450150314	-0.0650816622	0.0448584895	0.0454987671	0.0629387733	0.056712938	0.1483633809	0.0292651021	-0.0755728301	-0.2469017941	0.076159029	-0.0124695866	0.1033541669	-0.0448625167	0.0341147524	-0.1281183148	-0.0330675675	-0.0348794454	0.0258196056	0.0317222412	-0.0394795313	-0.0590535643	-0.1745869781	0.06484534	0.0978753505	-0.0833496442	-0.028104503	0.0317422884	-0.1466562033	-0.0838105889	-0.125999918	0.0637742305	0.0391688356	0.0446146416	0.0426566161	0.0407320828	-0.0398410304	-0.0916222439	0.0491908727	0.0307716318	0.1212598935	-0.0133429526	0.0427320874	-0.0177692319	0.0294878191	-0.0130356545	0.0937384287	0.137239264	0.1203951367	0.1239070513	0.003627002	-0.1152422001	-0.010866692	-0.0141685	-0.00681217	0.00020074639225	4.64056601089e-05	-0.000498475	-0.0169204749999999	0.0002863024742256	2.48477325625e-07	-0.00721237	0.03649293	0.0013317339399849	5.20182810169e-05	0.0007912369999999	0.0007312060999999	6.260559901688418e-07	5.346623606770638e-07	-0.000549293	1.000000000015745e-09	3.01722799849e-07	1.0000000000314906e-18	0.000349774	-6.045699999999998e-05	3.655048848999997e-09	1.2234185107600002e-07
2873.672247378437	-7.393264697511313	54.660362887467045	8257992.185353037	3715.952670464149	-12.459488795353993	13808304.24912964	155.23886104155164	3077.947811810476	-0.1262641762778003	9473762.7322289	0.0159426422111114	3157.8706770123176	2650.2237590824266	1.104363	19.412439	0.067927255	0.0465019	0.1293790736	-0.0668789566	-0.0272127328	-0.0579653515	0.0925571234	-0.0216203091	0.0563174727	0.0869790737	-0.1232596353	0.0098836656	-0.0518144325	-0.0683229218	-0.0465278926	-0.0280275358	-0.1396505209	0.0814938172	-0.0002252889	0.0369925751	0.0010979119	0.0267360805	-0.0702986306	-0.0719742186	0.116226342	0.0578665741	0.1317451623	0.0348660821	0.0852184888	-0.0443169523	0.0154170035	-0.1144627865	-0.1123511054	-0.0261417605	-0.0349215103	0.0323292625	0.03817727	-0.0228499456	-0.0471925191	-0.1137111727	-0.065457386	0.29691259	-0.0416934703	-0.1213088841	0.0141499398	0.0165700704	-0.0417815328	-0.0405102192	-0.0871495306	-0.0660645236	-0.0215195434	-0.0984629784	-0.0491683463	-0.127493184	-0.0719561454	-0.1113530436	0.1634861821	0.0287766239	-0.080567723	-0.051864635	0.0864232411	-0.0716746468	0.0923825218	0.1119661501	0.0127365731	0.0033435012	0.0671881291	0.0533180659	-0.1339749832	-0.0338180836	0.0359362316	-0.0095469307	-0.0463244238	-0.0901548265	-0.0327812144	-0.0263261243	-0.1240912121	-0.098682257	-0.0044944246	-0.0724665255	0.0455112793	0.0493741493	0.1857412639	-0.0091575629	-0.0679971368	-0.0020650452	0.0435530752	0.0251977374	-0.1762152383	-0.0313820893	0.0666177913	-0.1033857419	0.0717684669	0.087065951	0.0409921895	-0.0914308948	0.0273421833	0.1017560903	0.1184313333	0.0239551239	0.0584135547	0.0211329849	0.0367910109	0.0612662814	-0.0714797738	-0.0121805246	0.0500276627	0.0664674222	0.0635313483	-0.083952407	-0.0580003104	-0.00706243	-0.0297811456	0.0112209741	0.1096350857	0.0268591874	0.1398670655	0.0781465566	0.0012091775	-0.1154447293	-0.003627002	-0.00735874	0.00680976	5.41510543876e-05	4.637283125760001e-05	0.00313394	0.003632415	1.3194438732225e-05	9.8215799236e-06	-0.0510953	-0.04388293	0.0019257115453849	0.00261072968209	0.000911481	0.0001202440000001	8.30797613361e-07	1.4458619536024048e-08	-0.000701092	-0.000151799	4.915299924639999e-07	2.3042936400999998e-08	0.000349774	0.0	0.0	1.2234185107600002e-07
2876.716186850832	3.043939472394868	9.265567511603548	8275496.019689591	3718.7513589125415	2.798688448392568	13829111.669413874	7.832657031165999	3079.5731002519715	1.625288441495286	9483770.47979554	2.6415625180581754	3154.832112678192	2698.085041189768	1.121236	19.709032	0.18674645	0.124445	-0.0207283856	0.037309894	0.0205731003	0.1148318178	-0.1810553096	-0.0042104791	0.0438088028	-0.0245493662	0.0529878876	-0.0356714509	0.028807602	0.1394182979	0.0219898832	-0.1162708123	-0.0227391183	-0.1472931912	-0.045858729	-0.0315016432	0.1338633383	0.0719573052	0.1238341787	-0.0138466668	0.0313252678	0.1493178494	-0.0158393181	0.0244121341	-0.1377689866	-0.0130846411	-0.0536353992	0.1856988739	0.0410769358	0.0759968853	-0.000280787	-0.0510626335	-0.0757936772	0.1564176541	0.0167864814	0.1251704942	-0.0149020845	0.0696707261	0.0142699275	0.1507551519	0.0150138238	0.0014283471	-0.1133796503	-0.0332788102	0.0974398528	-0.028172142	0.0837172493	0.035573547	-0.0011223918	0.0611880616	0.1262579941	-0.0456228257	-0.087559124	-0.0752140289	-0.0244622201	0.0324049546	-0.0044551202	-0.091589895	-0.0703170064	-0.1079351999	-0.1781768862	-0.0284909846	0.078036728	-0.0598246494	0.0666013489	0.0308049579	0.122769759	0.0583280226	-0.0582011557	0.1112647577	-0.0215260737	0.0149253376	0.0201238391	0.0080179365	-0.0497195239	0.1807333199	0.0649711284	0.1486758369	-0.0351465748	-0.0384167926	-0.0509030079	0.001008781	-0.0948220473	-0.0445770402	-0.0759707093	0.2204029285	0.0159672319	-0.0206663029	0.0104175431	0.1214414931	0.0451675059	0.1660304344	0.0230578188	-0.0624557123	-0.0247062406	-0.0873715524	-0.0148102562	-0.0474175139	0.0095363959	-0.0010021235	-0.0060725462	0.0477867685	-0.0073411356	-0.1116031854	0.1349806397	-0.1900249459	-0.0901353712	0.1132052554	0.1393603983	0.0182003035	-0.1673188283	0.0678097456	-0.2140179169	0.0610365629	-0.0012091775	-0.1154447293	0.003627002	-0.0128968	-0.00553806	0.00016632745024	3.06701085636e-05	-0.0168278	-0.01996174	0.0003984710638275	0.00028317485284	-0.0189936	0.0321017	0.00103051914289	0.00036075684096	-0.00129348	-0.002204961	1.6730905104e-06	4.8618530115210005e-06	-0.00107903	-0.0003779379999999	1.1643057409e-06	1.4283713184399998e-07	0.000349774	0.0	0.0	1.2234185107600002e-07
2874.912448884091	-1.803737966740755	3.253470652662073	8265121.588748722	3720.5140987298414	1.7627398172999165	13842225.158847524	3.107251663494543	3076.6321971461457	-2.9409031058257824	9465665.67651632	8.648911077855733	3155.530919584838	2693.414697761996	1.055766	18.558195	0.15646693	0.0987676	-0.0966876518	-0.0660512075	0.0136131058	-0.0645788305	0.1363025275	0.1157955362	-0.0072971232	0.0313998947	-0.0295492673	-0.1308923365	-0.0291113966	0.0770877327	-0.0172192723	0.1170668809	-0.0995734405	0.1001871742	0.0247323486	0.0994100084	0.0560445005	-0.0454569239	0.0132868018	0.0030633559	-0.1188160449	0.0619582862	-0.0522089811	0.0497651386	-0.1088167585	-0.0187645816	0.0219560445	0.1063853685	0.0425152289	-0.017227314	-0.049980496	-0.0831925994	-0.0640382416	-0.0371679894	0.1037245052	-0.0768211074	-0.0183623717	0.0121880742	0.0683801079	-0.0648488706	-0.0380868382	-0.0440416838	0.0239515784	-0.0402709925	0.0152315442	-0.0094809534	-0.2012686605	-0.0059510579	0.032223445	0.094831688	-0.0554971433	0.0170711663	-0.0140878109	0.0003312347	-0.0142321781	0.0789343648	0.0754325474	-0.0130145712	0.1435711062	-0.0368791364	-0.068402867	0.0391910204	-0.0226397526	-0.0939061684	0.0790112833	-0.0321451421	0.0583334363	0.0327034646	-0.0338320636	-0.0102958339	0.0898380866	-0.0415018719	-0.0014054428	-0.0005372539	-0.0575469276	0.0137045957	0.0103953456	0.1101715103	-0.0406255622	-0.0840349304	-0.0116227728	0.0111164791	0.0479595252	-0.0507411976	0.0961970999	-0.1326528735	-0.0947634203	0.0130673174	-0.0388225985	-0.2116320482	-0.013811752	-0.0819718202	-0.083457499	-0.0539894689	0.030594724	0.1321416499	0.023432495	-0.0067467083	-0.0351831958	0.0670925217	0.043658639	0.0404441107	-0.0613430255	-0.0905691306	0.0636583938	0.0594284703	0.0044208072	0.136068279	-0.0371947344	-0.098522165	-0.1576259977	0.1534834519	0.0253791187	0.024009689	-0.003627002	-0.1152422001	0.010866692	-0.00738426	0.00551254	5.45272957476e-05	3.03880972516e-05	-0.00205681	0.01477099	0.0002181821455801	4.2304673761000005e-06	-0.0281214	-0.0091278	8.331673284000003e-05	0.00079081313796	0.000463815	0.001757295	2.15124354225e-07	3.0880857170250005e-06	-0.000438339	0.0006406909999999	1.92141078921e-07	4.104849574809998e-07	0.0004929	0.0001431259999999	2.0485051876e-08	2.4295041e-07
2872.2681769001565	-2.6442719839346864	6.992174325021883	8249924.480033348	3711.420333568866	-9.09376516097518	13774640.892428434	82.69656480296597	3079.119202307935	2.4870051617895115	9480975.062021457	6.185194674767674	3158.7782310149955	2687.1322583003216	1.005661	17.67745	0.10803884	0.0644848	0.0061972526	0.1066112907	-0.0103037985	0.0418705852	-0.0309638484	-0.0278994987	-0.0763834853	0.0383823188	-0.0559922709	0.0930936253	0.0006505568	0.0996787494	0.0170133537	0.1138743706	0.0587896083	0.0028972037	-0.0280783473	0.0635891761	-0.036067331	-0.0203102369	0.0495875972	0.035470465	0.2232289343	0.165560002	0.099578505	0.0393634662	-0.0408988905	0.0795589161	0.068719858	-0.1143450324	-0.0064295124	-0.1060382334	0.0945996479	-0.1945684745	-0.057423287	0.0945170914	0.0282601551	0.0926759372	-0.0170450942	0.1610344156	-0.0229314003	0.0288783841	-0.0851866018	0.0189362437	0.0485635129	0.0445453234	-0.0710801088	0.0857937815	0.0933917979	0.0692547809	0.0320860441	-0.0238300914	-0.0771143506	0.0044749471	0.0362284287	0.0956180633	-0.096267746	-0.074789017	0.029393163	0.0026228214	-0.1280426163	0.0014639939	-0.0360282385	-0.0625339905	0.1926372194	-0.0081121499	-0.0310507346	0.0319595668	-0.0750485423	-0.080991802	-0.093183516	-0.0881441241	0.0102012146	0.0382394664	-0.005249666	0.0475448559	-0.0882335776	0.1966294017	0.0667775011	0.0686804263	-0.0285262441	0.0210157992	-0.1664848452	-0.0561774838	0.1162052228	-1.27846e-05	-0.167636981	-0.0872320887	-0.0754692051	-0.0220958168	-0.1793463615	0.0879788269	-0.0195054433	-0.0169166435	0.0944086275	0.0875542496	-0.0423486818	-0.1019795606	0.0046477553	-0.0308398331	-0.0514408433	-0.0684626978	-0.1081353812	-0.0258751759	-0.0189084221	-0.0298611781	-0.0330764022	-0.0056856821	0.0442966357	0.2220059255	-0.035439193	0.044648022	-0.1298266776	-0.006150126	0.0597643926	0.0058823312	-0.0060432357	-0.1148374968	0.0180634961	-0.00734263	4.1629999999999966e-05	5.39142153169e-05	1.733056899999997e-09	0.0165312	0.01858801	0.00034551411576	0.00027328057344	-0.0797908999999999	-0.0516694999999998	0.0026697372302499	0.0063665877228099	0.000474648	1.0832999999999967e-05	2.25290723904e-07	1.173538889999993e-10	-0.00107903	-0.0006406909999999	1.1643057409e-06	4.104849574809998e-07	0.00059617	0.00010327	1.0664692900000006e-08	3.554186689000001e-07
