onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-16	ses-1	1	21.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	120.29	2.0	122.29	2.0	240.0	124.578	1.71
n/a	n/a	sub-16	ses-1	1	22.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	126.303	2.0	128.303	2.0	240.0	130.591	1.71
n/a	n/a	sub-16	ses-1	1	23.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	132.316	2.0	134.316	2.0	240.0	136.604	1.71
n/a	n/a	sub-16	ses-1	1	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.329	2.0	140.329	2.0	240.0	142.617	1.71
n/a	n/a	sub-16	ses-1	1	25.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	144.342	2.0	146.342	2.0	240.0	148.63	1.71
n/a	n/a	sub-16	ses-1	1	26.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	150.355	2.0	152.355	2.0	240.0	154.643	1.71
n/a	n/a	sub-16	ses-1	1	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.368	2.0	158.368	2.0	240.0	160.656	1.71
n/a	n/a	sub-16	ses-1	1	28.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	162.381	2.0	164.381	2.0	240.0	166.669	1.71
n/a	n/a	sub-16	ses-1	1	29.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	168.394	2.0	170.394	2.0	240.0	172.682	1.71
n/a	n/a	sub-16	ses-1	1	30.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	174.407	2.0	176.407	2.0	240.0	178.695	1.71
n/a	n/a	sub-16	ses-1	1	31.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	180.42	2.0	182.42	2.0	240.0	184.708	1.71
n/a	n/a	sub-16	ses-1	1	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.433	2.0	188.433	2.0	240.0	190.721	1.71
n/a	n/a	sub-16	ses-1	1	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.446	2.0	194.446	2.0	240.0	196.734	1.71
n/a	n/a	sub-16	ses-1	1	34.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	198.459	2.0	200.459	2.0	240.0	202.747	1.71
n/a	n/a	sub-16	ses-1	1	35.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	204.472	2.0	206.472	2.0	240.0	208.76	1.71
n/a	n/a	sub-16	ses-1	1	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.486	2.0	212.486	2.0	240.0	214.774	1.71
n/a	n/a	sub-16	ses-1	1	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.499	2.0	218.499	2.0	240.0	220.787	1.71
n/a	n/a	sub-16	ses-1	1	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.512	2.0	224.512	2.0	240.0	226.8	1.71
n/a	n/a	sub-16	ses-1	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.525	2.0	230.525	2.0	240.0	232.813	1.71
n/a	n/a	sub-16	ses-1	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.538	2.0	236.538	2.0	240.0	238.826	1.71
n/a	n/a	sub-16	ses-1	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.551	2.0	242.551	2.0	240.0	244.839	1.71
n/a	n/a	sub-16	ses-1	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.564	2.0	248.564	2.0	240.0	250.852	1.71
n/a	n/a	sub-16	ses-1	1	43.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	252.577	2.0	254.577	2.0	240.0	256.865	1.71
n/a	n/a	sub-16	ses-1	1	44.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	258.59	2.0	260.59	2.0	240.0	262.878	1.71
n/a	n/a	sub-16	ses-1	1	45.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	264.603	2.0	266.603	2.0	240.0	268.891	1.71
n/a	n/a	sub-16	ses-1	1	46.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	270.616	2.0	272.616	2.0	240.0	274.904	1.71
n/a	n/a	sub-16	ses-1	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.629	2.0	278.629	2.0	240.0	280.917	1.71
n/a	n/a	sub-16	ses-1	1	48.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	282.642	2.0	284.642	2.0	240.0	286.93	1.71
n/a	n/a	sub-16	ses-1	1	49.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	288.655	2.0	290.655	2.0	240.0	292.943	1.71
n/a	n/a	sub-16	ses-1	1	50.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	294.668	2.0	296.668	2.0	240.0	298.956	1.71
n/a	n/a	sub-16	ses-1	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	228.9835376554015	n/a	1.6877699274198728
