global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
2521.73327186244	6.9292449838335415	6359138.694418046	48.01443604598229	3143.2842397446534	10.197917964993394	9880235.811827123	103.997530820735	2700.795360606285	0.0269684123950355	7294295.579872434	0.0007272952671087	2730.932990287327	2482.858324701441	1.049158	17.850964	0.0588058	0.0303347	-0.1060878377	0.0477558174	-0.0935033524	-0.0715770235	0.0703647779	-0.044630504	0.0949841494	0.0542061982	0.06216812	-0.020985516	-0.0198861577	0.0838950425	-0.166287675	-0.0655960505	0.0717330658	-0.067456684	0.0582327846	0.0014422308	-0.1101857866	-0.0576096696	-0.1517600041	-0.0539006919	0.0222219672	0.0599037832	0.0705687355	-0.0099363775	0.0553214128	0.0382753752	0.0891029713	-0.0323901857	0.0291491793	-0.0538416885	-0.0247416809	-0.0050954987	-0.0232901457	0.0977716321	-0.0369028942	-0.0341611066	0.0987364557	-0.1339367484	-0.0380515294	0.097503835	-0.0657790165	0.0218963318	-0.1401713256	-0.0173374017	-0.0971488866	0.1861371581	0.1082983337	-0.0227566395	-0.0107468854	0.1704854286	-0.0176524634	0.086387357	-0.0313767777	-0.0904289391	0.0198034719	-0.0450778123	0.1182103062	0.1122166476	-0.0692338448	0.0026890367	-0.0805852745	-0.0113335115	-0.0632950645	-0.0391540157	0.0871920526	-0.1120032254	0.001889685	-0.0034675414	-0.000994902	0.0289357349	0.0029049802	0.072077919	0.0149119712	-0.0104249774	-0.0604943767	-0.116232707	-0.0617997299	-0.0917304893	-0.052007476	0.1017768405	-0.0968569063	0.0553305983	-0.0116302597	-0.0041989922	-0.1633882112	0.037973269	-0.0274973492	-0.0212593944	0.0150599817	-0.0625364999	-0.0064304118	0.0013406119	0.0826348384	0.1467194845	-0.0482050106	-0.0113705952	0.0070906129	-0.0035573022	-0.0029139491	0.0319373279	0.0459115843	-0.0364331027	-0.0547882226	-0.1365010241	0.0360524682	-0.0315917923	0.042337578	0.022675555	0.0251890118	-0.1044804285	-0.0707724105	-0.0927882	0.0145238	0.00860965005924	0.00021094076644	0.112026	0.01715	0.0002941224999999	0.012549824676	0.430177	-0.003046	9.278116000000295e-06	0.1850522513289999	0.00243811	0.0003819699999999	5.9443803721e-06	1.4590108089999977e-07	0.00490107	4.773000000000017e-05	2.278152900000016e-09	2.4020487144900004e-05	-0.00187991	-5.202000000000006e-05	3.5340616081e-06	2.706080400000006e-09	0.0	0.0	0.0
2522.485544312985	0.7522724505452061	6362933.321267976	0.5659138398492896	3150.692820646325	7.408580901671485	9926865.250072297	54.88707097661147	2704.206642262625	3.411281656339725	7312733.5640573	11.636842538879897	2735.85523448305	2512.568873571948	1.155255	19.656168	0.0678300999999999	0.0321959	0.1112641768	-0.092755632	-0.0882924343	-0.1101507227	0.0332374256	0.0012348849	-0.1502443517	0.0305065572	0.1030007292	-0.0899174077	0.0219085205	0.1125747989	0.0522624015	0.0823781233	0.0976031959	-0.0571431274	-0.1292028429	-0.0087774362	-0.0943183388	0.0126981594	-0.0396139516	-0.0479463359	-0.0158899612	0.0805678853	-0.0400727486	0.0672558139	-0.1029387515	-0.0808576703	-0.1115558263	0.1653794189	-0.0327425797	-0.0094045937	0.0512614989	0.0889001483	-0.0066923754	-0.0405457849	-0.1935303912	0.1019101069	0.1499454648	0.0905110675	0.0218347972	-0.0445570508	-0.0652598244	-0.0770887656	0.2049952	0.0201956986	-0.0255676515	0.0329021338	-0.0038008325	0.0207932422	-0.1253732212	-0.057318115	-0.1062338558	0.0845144523	-0.0087298999	-0.0990216837	0.0355256699	-0.0223305426	0.0044510807	-0.0844650274	-0.059363044	-0.1284710068	-0.0491842719	0.107938087	-0.038947959	0.0011005552	-0.0553918351	0.0726429668	-0.082556132	0.059161499	0.0599599879	0.0257979009	-0.017699697	0.0101770658	-0.1055385981	0.1339566026	0.1076819705	0.0137144594	0.0747461513	-0.2143040743	0.0207252208	-0.0180981355	0.0856106615	-0.0788130795	-0.0324762296	0.0612248092	-0.1215347559	-0.0608432383	-0.0046463087	-0.0221503082	0.0045038658	0.1560747394	-0.0180940753	0.0034351126	-0.0675348143	0.0780073776	0.0282067258	-0.0101387347	-0.0484743839	-0.0353615181	-0.0655176445	-0.0355637334	0.0944802157	-0.005410459	-0.1048730155	-0.0290464766	-0.0789160772	0.0829606023	-0.0619775642	-0.0481142153	0.0228235037	-0.1064475877	-0.0649037979	-0.0877611999999999	0.0050270000000001	0.0077020282254399	2.527072900000101e-05	0.0944179	-0.0176081	0.00031004518561	0.00891473984041	0.420178	-0.0099989999999999	9.99800009999996e-05	0.176549551684	0.00197608	-0.00046203	3.9048921664e-06	2.134717209e-07	0.00507837	0.0001772999999999	3.1435289999999705e-08	2.57898418569e-05	-0.00181532	6.459e-05	3.2953867024e-06	4.1718681e-09	0.0	0.0	0.0
2519.141235374349	-3.3443089386360043	6346072.5637634015	11.184402277040675	3134.9924746703127	-15.70034597601216	9828177.816239491	246.5008637664812	2704.166145141701	-0.0404971209241011	7312514.540530526	0.0016400168031412	2732.591371247338	2458.6222505074848	1.155398	19.658598	0.0467248999999999	0.0294306	-0.098096014	-0.1045000953	-0.0231678582	0.0713132341	0.0162505022	0.1564181447	0.0457572998	0.005593652	0.0047954593	-0.0506225442	0.023130989	-0.05819487	-0.0940842375	0.1159644139	0.0738018732	0.0540459667	0.0103026489	-0.0288815977	-0.0329359772	-0.047036169	-0.065880215	0.0559317946	-0.0499906235	-0.127607391	0.0568518231	0.0325116571	0.0680815574	-0.0184463894	0.044072421	0.0980616915	-0.0007776898	0.003822455	-0.0944650717	0.0120147516	0.0327554067	0.0490357408	0.0930493239	-0.0999619858	-0.0207122096	-0.081004041	-0.0379632549	0.0292373904	-0.0793971355	-0.0666612411	-0.1207369607	0.0472183346	0.0707871426	-0.0284158999	-0.1501681341	0.008226265	0.1280850987	-0.0098183896	-0.067956668	0.1392158443	0.0106226057	0.0647473363	-0.0164233726	-0.0271605229	0.0856390885	0.0877658357	-0.0015879223	0.0787902518	-0.0349808619	-0.0550023618	0.0641326579	0.0938995397	-0.0353743712	-0.0094947404	-0.0792294805	-0.0597294996	0.0479020193	0.0089326837	-0.0750938171	0.043147319	0.041610042	0.0161741329	-0.0940516241	0.0303634886	-0.1130556806	0.0117519688	-0.0390308634	-0.0138846661	0.0295939837	-0.0227878221	-0.0009309746	-0.0331345934	-0.0715258859	-0.0513020551	0.1245703647	0.0031082996	-0.0665895537	-0.061299285	0.0983588427	-0.0119301988	-0.0094387726	0.0522728797	0.0278852225	-0.072459024	-0.0617811046	-0.0292497417	0.064009213	0.0007594097	0.1136398798	-0.1474828069	0.0455985096	-0.0075139198	-0.0462936647	-0.0207587756	-0.0351873522	-0.0263621682	0.0204479845	-0.1082280018	-0.0587790397	-0.0925845	-0.0048233000000001	0.00857188964025	2.3264222890000964e-05	0.0953985	0.0009805999999999	9.615763599999964e-07	0.00910087380225	0.420238	6.0000000000004494e-05	3.6000000000005393e-09	0.176599976644	0.00177339	-0.0002026899999999	3.1449120921e-06	4.1083236099999976e-08	0.00454969	-0.0005286799999999	2.795025423999993e-07	2.06996790961e-05	-0.00190117	-8.584999999999995e-05	3.6144473689e-06	7.3702224999999915e-09	0.0	0.0	0.0
2519.1425432731608	0.001307898811774	6346079.153328769	1.7105993018400147e-06	3144.818163334716	9.82568866440306	9889881.280439936	96.5441577297788	2693.59114530565	-10.574999836050663	7255433.258069004	111.8306215324716	2724.306961628712	2512.5769015170017	1.064752	18.116283	0.0651239999999999	0.0321296	-0.0653063088	0.0290343074	-0.1060275845	-0.1234216465	0.0509693991	-0.0322782788	0.0716939292	0.1272933743	0.1020697745	-0.033371237	-0.0920443865	0.1366572575	-0.0959721635	-0.0303738975	0.0579754419	-0.0779702688	0.0567874522	0.0806147811	0.0373719807	-0.0341801403	-0.1955417545	0.0647267245	-0.1127406446	0.0393832659	0.0297572158	0.0424466982	-0.0534664393	-0.1071337953	0.0787847377	0.0338494373	0.0013413982	-0.1500171752	-0.0582931917	0.1349556063	0.0640570692	-0.0741174696	-0.0599886446	-0.0358636131	0.0116460891	0.0474122502	0.0192188436	-0.100956702	0.0350261577	0.0401737651	0.0219807998	-0.1236552353	0.0089281354	0.0573105406	-0.0201595684	-0.0932239483	-0.0639575881	0.1507337261	-0.0630564644	0.072639908	-0.0046844974	-0.0570014357	0.011932325	0.0614882407	-0.0094375137	0.077914379	-0.1308120125	0.0162078625	-0.1148793517	-0.0583987403	-0.0683183677	-0.0131686251	0.0055575606	0.0329777578	-0.0845441462	-0.1217101245	0.0803582949	0.1451631532	0.0272666318	0.0432101535	-0.0095796489	0.047479748	0.1009421805	0.0361864207	-0.0885695679	0.0510323082	0.0195176703	0.0801291403	0.0678207805	-0.0903262052	0.0153197759	0.0210950304	-0.1315956291	-0.0373445971	-0.0051595812	-0.0296756414	0.0239440241	-0.0430801309	-0.0883940464	-0.0673030899	0.2044721472	-0.0122798099	0.0069041018	0.0557272463	-0.0809834307	0.034216263	0.0762999738	-0.0821017354	0.1774090409	0.1446872501	-0.0504778999	0.0119616216	-0.0118193201	0.0186233586	0.0945370291	0.0188000872	0.0180634961	-0.1098185471	-0.0524223074	-0.102524	-0.0099395	0.010511170576	9.879366025000009e-05	0.101659	0.0062605	3.919386025000003e-05	0.010334552281	0.43702	0.016782	0.000281635524	0.1909864804	0.00139696	-0.0003764299999999	1.9514972416e-06	1.416995448999999e-07	0.00478202	0.0002323299999999	5.397722889999969e-08	2.28677152804e-05	-0.00193525	-3.407999999999992e-05	3.7451925625e-06	1.1614463999999943e-09	0.0	0.0	0.0
2522.493482207781	3.3509389346204443	6362973.367780738	11.2287917435552	3155.216756840141	10.398593505425197	9955392.782644818	108.13074689107108	2700.049946567309	6.458801261658664	7290269.713958127	41.71611373760355	2731.2974434842668	2511.879346073093	1.028882	17.505983	0.0610709	0.0340696	0.016805567	-0.0808935682	-0.0319175566	-0.1277968217	0.0004773967	0.0916891782	-0.050575796	0.0496523218	-0.0046769277	-0.1336866571	-0.0233049744	0.2218896933	0.0248978581	0.1036342308	-0.0411776072	0.0518025253	0.0406495193	0.0463627502	0.0244537893	-0.0728433855	0.1304550395	-0.0733565564	-0.0969449927	-0.0278898439	-0.0761197869	0.0605098311	-0.094973489	0.0173583276	-0.0052688969	0.1125249037	-0.1229649376	-0.0699354881	0.1322205977	0.0132471529	0.0163134582	-0.0956978041	0.1030824311	-0.0418766144	0.025092097	0.0194356288	0.0355799938	0.1175498291	0.0425215626	0.1218047059	-0.0605529394	0.0584319168	0.1124839859	0.0613582946	0.0516690614	-0.0266440741	-0.1204415326	0.0413381385	-0.211754624	0.0211070259	0.0896308756	0.0736579375	0.0144708597	-0.0491168035	-0.0494120588	-0.0649965387	-0.0209362793	-0.0397143158	-0.0656118638	0.0338303123	0.0563689183	-0.0599307152	0.0348358971	0.080499508	-0.1356793141	0.0484404168	-0.0821913669	-0.0737057704	0.0273577625	0.1026167275	-0.0178579322	0.0105291064	0.1835839957	0.0967298279	-0.09243346	0.1442383028	-0.0399482562	0.066254721	-0.0778402856	-0.1185493315	0.0936141314	-0.0568294796	-0.0877501422	-0.094030953	-0.0116892803	-0.0217911869	0.0778784403	0.0691082621	-0.0531103826	0.0229855853	0.09079334	-0.0026468524	-0.0448185336	-0.0765009592	-0.0294830934	-0.0601104421	0.0107590512	-0.0091572969	0.077861443	0.041912112	-0.0600542801	0.1222838067	-0.0050495164	0.0745062884	0.1615578876	-0.1955118087	0.0156710845	-0.1112164334	-0.0458586883	-0.0954838	0.0070402	0.0091171560624399	4.956441604000015e-05	0.0930163	-0.0086427	7.469626329000005e-05	0.0086520320656899	0.411887	-0.025133	0.000631667689	0.169650900769	0.00143996	4.299999999999985e-05	2.0734848016e-06	1.8489999999999875e-09	0.00441992	-0.0003620999999999	1.3111640999999981e-07	1.95356928064e-05	-0.00193525	0.0	3.7451925625e-06	0.0	0.0	0.0	0.0
2523.706126281719	1.2126440739380089	6369092.611831881	1.4705056500569706	3140.665926954576	-14.55082988556478	9863782.464733448	211.7266503586452	2703.018875056638	2.9689284893293006	7306311.038912454	8.814536374751164	2731.67386014387	2496.7386417004964	1.023657	17.41708	0.0830632999999999	0.0385915	-0.0776676001	0.0480902169	-0.0627960578	-0.0470959535	0.0646560256	-0.0272990559	0.0355522866	0.0977607175	0.0977695865	-0.0451098644	-0.0043922566	0.0115217104	-0.0321724627	-0.0104614923	0.0389199697	0.0819324619	0.1674829745	0.0067118696	-0.0246186814	-0.0036365506	0.0044867112	-0.1123033317	-0.0395989314	-0.0734306491	-0.0124652334	0.0438336323	-0.0864187637	-0.1260071868	0.0813229502	-0.078251804	-0.085475832	-0.0298123763	0.0953795239	-0.0646088313	-0.014819479	0.0913387707	0.1083256478	-0.0146033264	-0.2445021011	0.0167475888	-0.1311256418	0.0430225625	-0.1110465385	0.0067590142	-0.065385601	0.0850144479	0.0015546331	-0.0405759648	-0.0072590075	-0.015436932	-0.0069635214	0.0799869483	0.0263665394	0.0844559225	0.0234103058	0.1388766008	0.0160776382	-0.0220947762	0.0436161354	-0.0166583482	0.002351679	0.0011742392	-0.0105071996	0.0290544771	0.070486402	-0.1204632178	0.0234676924	0.0139557066	-0.1122772846	-0.0957290967	-0.0655653759	-0.0361547583	0.0102825361	0.0825783653	0.0890675494	-0.0353104635	-0.0802980167	0.0291679568	-0.0393375798	0.1230580421	0.0874844366	-0.0156619125	-0.0374956991	0.2283020084	-0.0710454195	-0.1646471852	-0.0282886437	-0.076925089	0.0909525219	0.0286399347	0.0041875625	-0.0513166643	-0.0251540277	0.030722909	0.1356002259	0.0506283856	0.021912516	-0.1690743837	0.0193085161	-0.1938107209	0.1637333174	-0.0355081654	-0.0392618085	0.0087474986	-0.0118012654	-0.0346424006	0.007661376	-0.0540942802	-0.0556116505	-0.1607036324	0.013271799	-0.1124192083	-0.0391140859	-0.0860328999999999	0.0094509	0.0074016598824099	8.93195108100018e-05	0.0874299	-0.0055863999999999	3.1207864959999907e-05	0.00764398741401	0.382029	-0.0298579999999999	0.0008915001639999	0.145946156841	0.00108711	-0.0003528499999999	1.1818081521e-06	1.245031224999999e-07	0.00435307	-6.685000000000024e-05	4.4689225000000326e-09	1.89492184249e-05	-0.00227891	-0.0003436599999999	5.1934307881e-06	1.1810219559999998e-07	0.0	0.0	0.0
2520.6599306895923	-3.046195592126878	6353726.486184061	9.27930758549322	3140.675457719029	0.0095307644528475	9863842.330718633	9.083547105566163e-05	2700.274594332608	-2.744280724029977	7291482.884798131	7.531076692282496	2732.8598284667564	2500.3414374782733	1.165976	19.838566	0.1217145	0.0648513	-0.0107746089	-0.143862774	0.0794617143	-0.0304266	0.0300204009	0.0672254167	-0.0115585294	-0.0053571136	-0.0950475982	-0.019925358	-0.0321023331	0.086368317	-0.0287942982	0.0552158712	-0.0450226648	-0.0049763826	-0.1518334575	0.0746411537	-0.0282483981	0.0418416762	-0.1196877405	0.02790562	-0.1290639983	-0.0440084887	-0.0422404601	-0.0970450357	-0.0218557057	0.0181986975	-0.0246348352	-0.0633323584	-0.0979962951	0.0652824174	-0.1226467328	-0.1742548646	0.0540862008	-0.1221392593	0.095346647	-0.0283771252	-0.0329407091	-0.0169600324	-0.0744455718	-0.0844190548	0.0192580943	-0.0092653038	-0.1086869726	0.0247345271	0.0055105505	-0.0956718598	-0.0671667913	-0.026632482	0.0134601315	-0.0172956104	-0.1776066714	-0.052369776	-0.0314503667	-0.0935115298	0.0738916446	0.0242994126	0.0777677034	-0.0001244219	-0.1088585501	0.0843602309	-0.010375447	-0.0338336105	0.0060039444	-0.0459980575	0.0263511623	0.1097085728	0.0641091959	-0.0095265991	-0.0307150812	-0.0971299635	-0.0276653594	0.00556506	-0.0077291597	-0.160199303	-0.0873848191	0.0639221423	0.0131524642	0.0734690571	-0.0661115838	-0.0460310092	0.1384766202	0.0395422514	-0.1962310223	-0.019103048	-0.1186667351	0.0258862525	-0.0630260821	-0.0520665606	0.1027048419	0.0882253615	0.13254193	-0.0391276769	0.0492957211	-0.0329271617	0.0678254891	0.0258687176	-0.0986518502	-0.0858917435	-0.0274252339	-0.0475705722	0.0440028151	-0.0286085756	-0.0930440052	0.0695664274	-0.1296296102	0.0320787874	-0.0549426065	-0.0761736012	0.010866692	-0.1134247617	-0.032215118	-0.0983803	-0.0123474000000001	0.00967868342809	0.00015245828676	0.121725	0.0342950999999999	0.0011761538840099	0.014816975625	0.385128	0.003099	9.603801000000114e-06	0.148323576384	0.00210263	0.0010155199999999	4.421052916899999e-06	1.0312808703999997e-06	0.00462156	0.00026849	7.20868801000003e-08	2.13588168336e-05	-0.00212346	0.0001554499999999	4.509082371600001e-06	2.4164702499999905e-08	0.0	0.0	0.0
2513.7207012996537	-6.939229389938646	6318791.764142423	48.15290452618827	3152.987087444992	12.31162972596303	9941327.573594851	151.57622650921653	2697.188802722899	-3.085791609709304	7274827.437533785	9.522109858552335	2728.428734861728	2486.4358689429555	1.216315	20.695076	0.0940325	0.0440761	-0.1452679251	0.0532756687	-0.0653958829	-0.016686892	0.0520995179	-0.0289421086	0.0511273817	-0.0318291688	-0.0207251889	-0.1686168086	-0.06466584	0.0171205007	-0.1636417075	0.027235064	-0.0076011938	-0.0444704772	0.0392158131	0.0699398132	-0.1548577545	-0.0175605675	0.093001779	0.1244563318	0.0427897021	-0.039828693	-0.0727418613	-0.1398732928	-0.0356598086	0.1114425778	-0.0549226494	0.0243759659	0.1022974544	0.1027288145	0.0154758161	-0.0431601447	-0.0588605842	0.021531486	-0.160282737	0.0564644634	0.0717349426	0.1395954523	-0.0485461188	-0.0575831604	-0.0296588181	-0.0473224205	-0.0003925911	-0.0574302694	-0.0142018115	-0.117442451	-0.1157555739	-0.058259382	0.0756279751	0.1141068275	-0.026380277	0.0311974255	0.0989592381	-0.0406985426	0.0974781784	-0.0890411864	0.0709390318	-0.0051430458	0.0286645843	0.0276785042	0.1312241434	-0.0115820576	-0.0313691404	0.0428603481	-0.0927146128	0.0810030568	0.1314400899	0.1934528928	0.0162399339	0.0169586383	-0.0699672526	-0.0291242109	-0.1234368389	0.120301178	-0.0820207532	-0.1540175373	0.187145595	-0.001851982	0.0254097615	-0.0014141184	0.064442268	-0.1278784801	-0.0554983234	-0.1011309402	-0.1047895253	-0.0984242062	0.0009066028	-0.0546437627	0.0391873989	-0.1336102766	-0.0266071996	0.1733904882	-0.0511980871	-0.0309128352	-0.0730401143	0.0516862564	-0.0311201791	-0.0606612941	0.0151361497	0.0917557524	-0.0003292599	-0.0798699893	-0.0213912522	0.0474520301	-0.0373985527	-0.0734497082	0.0699063533	0.0375476121	0.0084568186	-0.1142313295	-0.0251890118	-0.0682233	0.030157	0.00465441866289	0.000909444649	0.129972	0.008247	6.801300900000007e-05	0.016892720784	0.400009	0.0148809999999999	0.0002214441609999	0.160007200081	0.0017132	-0.0003894299999999	2.93505424e-06	1.516557248999999e-07	0.00435307	-0.00026849	7.20868801000003e-08	1.89492184249e-05	-0.00196643	0.00015703	3.8668469449e-06	2.4658420900000088e-08	0.0	0.0	0.0
2516.7267899411736	3.0060886415199093	6333913.735207604	9.036568920675014	3146.5612342558343	-6.425853189157806	9900847.6009216	41.29158920860954	2698.4111037374973	1.222301014598543	7281422.484773818	1.4940197702886269	2730.0425050784315	2470.086447970441	1.129756	19.222305	0.0967684	0.0475988	-0.0564572162	-0.0399171227	-0.0690946277	0.019822522	0.061306135	0.0167212279	0.0444060996	0.0308802199	0.1274078998	-0.0282773895	-0.0681733227	-0.0253701809	-0.0260288493	0.0021872286	0.0881046599	0.0630199546	0.0537375448	-0.1299513517	-0.0764294547	-0.026435697	-0.0484399665	-0.0140119455	-0.0105204521	-0.0363490664	-0.0182164464	-0.0384139254	-0.0452754342	0.0349685044	-0.0074077597	-0.0847560889	0.1065236283	-0.0624995642	0.0533192956	0.1071363931	0.0407549278	-0.024200038	-0.0514621366	-0.066931517	-0.0205496764	0.0366342859	0.1320969659	-0.0636684264	-0.0699950631	-0.0303018248	0.0933378394	0.019615444	-0.0044653188	0.0544475144	-0.1924645657	-0.0634604563	0.003567785	0.0191057852	0.0299887611	0.0924226578	-0.0558008222	0.0396597242	-0.100770301	-0.0747919414	0.0469777976	-0.1014612227	-0.0703425377	0.1318030319	-0.072479989	0.0066847434	-0.0401496484	-0.0515382348	-0.0255193357	-0.0827230033	0.1156426013	-0.0289991279	0.0082027509	0.0796539116	-0.00551382	-0.0619584809	0.0280994232	0.1101106355	0.1270529414	0.0278688427	0.0073284202	-0.0496838007	0.0329918922	-0.1213070207	-0.0018247356	-0.0297993309	-0.040823813	-0.0542720489	-0.033855507	-0.0566058138	0.1609783787	0.0091472678	-0.021432284	-0.0091128787	-0.0437671747	-0.0628240616	0.0351112189	-0.0133584183	0.0559791025	-0.0564455633	0.0754366636	0.0294548734	0.0151429935	-0.012904344	0.0735415584	-0.1390034636	0.0248352488	0.1686073971	-0.0801744793	-0.0105258242	-0.0501511774	0.0953043342	0.0060432357	-0.1148374968	-0.0180634961	-0.0825191	-0.0142957999999999	0.0068094018648099	0.0002043698976399	0.0976099	-0.0323621	0.00104730551641	0.00952769257801	0.388369	-0.0116399999999999	0.0001354895999999	0.150830480161	0.00112358	-0.0005896199999999	1.2624320164000002e-06	3.476517443999999e-07	0.00443654	8.347000000000042e-05	6.967240900000071e-09	1.96828871716e-05	-0.00206275	-9.632e-05	4.2549375625e-06	9.2775424e-09	0.0	0.0	0.0
2525.897037794811	9.170247853637193	6380155.8455406	84.09344569713754	3172.244526509728	25.6832922538938	10063135.335970929	659.6315009989211	2697.045683227416	-1.3654205100815489	7274055.417415638	1.864373169351357	2728.1516293560467	2477.253797315009	1.110569	18.895857	0.1154205	0.0633017	-0.0626541463	-0.1281231613	0.0461236218	-0.0918976948	-0.1159520955	0.11345245	0.0290237226	0.1574000148	0.0454353172	0.0294339624	-0.0872352144	0.0112261428	-0.1497681693	-0.050338174	0.0253489845	0.0372932558	-0.1429936675	-0.0649958179	-0.0188595223	0.1058930755	-0.0800714535	-0.0680637444	-0.1309378189	-0.046343086	-0.1056978974	-0.0388866083	0.0954920315	0.1021471766	0.089772252	0.0414445421	-0.1173467857	0.1695008588	0.0534643267	0.0296044667	-0.0312191732	0.048057539	0.1005717672	-0.1300362983	0.0383682786	0.0886658129	-0.0372581351	0.1642704754	-0.0178354033	-0.1109752471	0.0618244906	0.0261671143	0.0104363099	0.0471750331	0.008713661	-0.0876633625	0.0959935182	0.0234645608	-0.11592966	0.0004396504	-0.2030847947	-0.1014593782	-0.0276225842	0.052854539	0.068123809	-0.0302553219	-0.0910858508	0.0062813248	0.0031007211	-0.0223826868	0.1530329417	0.0338013104	0.0150594202	0.0465004567	-0.0146131984	0.104343392	0.0690400445	-0.1716135268	0.0733863363	-0.017625968	-0.0380745511	0.0241750021	0.0915459034	-0.1723043455	-0.0368905383	0.0132231183	0.0075435143	-0.1423122797	-0.1448651778	0.0519803677	-0.0341032465	0.1208560481	-0.1150781235	-0.0020049662	-0.0536196306	-0.0562758244	0.0504044547	0.024075786	0.1200035892	-0.0781154749	0.056779601	0.0864698142	0.0208492701	0.0649047987	0.0833633082	-0.0609009173	0.0863599627	-0.0196865896	-0.0201710462	-0.0147897723	-0.0430658212	0.0587975867	-0.0216848483	-0.115215136	0.0064789444	0.0344723564	0.003627002	-0.1152422001	-0.010866692	-0.092537	-0.0100178999999999	0.0085630963689999	0.0001003583204099	0.107297	0.0096871	9.383990641000008e-05	0.011512646209	0.361464	-0.026905	0.000723879025	0.130656223296	0.00210045	0.0009768699999999	4.411890202499999e-06	9.542749968999997e-07	0.00454589	0.00010935	1.1957422500000054e-08	2.0665115892100003e-05	-0.00235274	-0.0002899899999999	5.5353855076e-06	8.409420009999999e-08	0.0	0.0	0.0
