global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
7697.869071667287	10.106800711071628	102.14742061331796	59257188.24453178	8070.032213705043	64.48028599236113	65125419.93023712	4157.707281656683	8257.323048501334	-2.9517781577997084	8.71299429286344	68183383.92731136	8357.467676717848	6059.025798017638	0.8457719999999999	16.037155	0.06906454	0.0361106	-0.037412117	-0.0529743917	-0.0166075065	-0.0283540982	-0.0427951946	-0.0870019843	0.0697310722	0.011235181	0.0103119354	-0.012886524	-0.0125272257	0.0518819355	-0.1017657985	0.0463608113	0.1205220991	0.0076023976	-0.1287356201	0.0027764055	-0.0579633648	-0.0037218324	-0.0435631266	0.0184064615	0.1357301603	-0.152418982	0.0693362907	-0.037660061	-0.0493072541	0.1009550399	0.0361827072	0.1421300341	-0.0869102504	-0.0554954566	0.0172497049	-0.0257874323	0.1261566219	-0.1015754623	0.1038839448	-0.0119127417	-0.0012570539	-0.0254773922	-0.1050563159	0.0864519844	0.0562114708	0.1190980587	0.0037228547	-0.0921190485	0.0049211732	0.0010686186	-0.0060597223	-0.0546534417	0.0858678702	0.0818421766	0.01234211	-0.0672225183	0.000332036	0.1745532921	0.0699038631	-0.0792362407	-0.0595750613	-0.0236470767	0.0902907668	-0.035568196	-0.0213491792	0.053869646	-0.1094983476	-0.0393791308	-0.0763366499	-0.0174121828	0.098024408	0.0281602769	0.0338266032	0.0834628607	0.1016191393	-0.1434485338	0.0517680142	-0.0136640918	-0.0036880436	0.1033343615	-0.0608189234	0.0794514194	0.0666582156	-0.0454118851	-0.0249589503	-0.0479216505	-0.0656623557	-0.003627002	-0.1152422001	0.010866692	-0.0283401	-0.0127767	0.00016324406289	0.00080316126801	0.00120469	-5.2339999999999895e-05	2.7394755999999884e-09	1.4512779961e-06	0.0907968	0.0044884000000001	0.00824405889024	2.0145734560000904e-05	0.000326763	-0.0004956189999999	2.456381931609009e-07	1.0677405816900001e-07	0.00192743	0.0003601399999999	1.2970081959999993e-07	3.7149864049e-06	-0.00106102	-0.0001791829999999	3.210654748899999e-08	1.1257634404e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7700.013615396317	2.144543729029465	4.599067805719603	59290209.67728866	8057.624709297533	-12.407504407510714	64925315.95588215	153.9461656223978	8255.81320580173	-1.5098426996028138	2.2796249775439126	68158451.68909025	8358.089105807714	6124.819885495193	0.8313439999999999	15.763565	0.0729762499999999	0.051262	-0.0311533212	-0.062653803	-0.0534236642	-0.0551502354	-0.0203095932	-0.0998970203	-0.00821397	-0.0240524238	0.0124885839	-0.0212205448	-0.0236393867	0.1019400117	-0.0569554635	-0.0536628298	-0.0980679202	0.0256593745	-0.1692871086	-0.0373099998	-0.0147149443	0.122321654	-0.0198186151	0.0441838147	0.0063046183	-0.0216280358	-0.0246087223	0.0183288912	-0.0161221249	0.0663457672	0.1215576028	0.2120751534	-0.0841206963	0.0927834988	0.0849869873	-0.1346441549	-0.0410144728	0.0571696826	0.0025660654	-0.0257707332	-0.0130652049	-0.0243868485	-0.0691310194	0.0988412926	-0.0151176435	-0.110965445	0.0508915562	-0.0841890956	0.1024158186	0.0616097768	-0.0568793807	-0.0454454247	0.0502335097	-0.0601992272	-0.0141645856	-0.0416699656	0.0711359429	0.0859878363	0.0139780415	-0.0095343655	-0.0727063587	0.0423962272	0.1050525034	-0.0507597856	-0.0259121801	0.0460284911	-0.1269381393	-0.04200431	-0.0826903737	0.0067228754	0.038206908	-0.0027691129	-0.0270992017	-0.0851464988	-0.0560956648	0.0006931776	-0.0209883917	0.0099879767	0.0790929986	-0.0366383266	-0.0769638841	0.0721374823	-0.0036832446	0.0794998525	-0.042392349	0.0044878818	-0.0298685652	-0.0060432357	-0.1148374968	0.0180634961	-0.0221323	0.0062077999999999	3.853678083999999e-05	0.00048983870329	0.00126749	6.280000000000001e-05	3.943840000000001e-09	1.6065309001e-06	0.0863165	-0.0044802999999999	0.00745053817225	2.007308808999993e-05	0.00129523	0.000968467	9.379283300890002e-07	1.6776207529000002e-06	0.00178216	-0.0001452699999999	2.1103372899999962e-08	3.1760942656000003e-06	-0.00119179	-0.00013077	1.7100792900000027e-08	1.4203634041000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7698.613356561549	-1.4002588347675555	1.9607248043445924	59268647.61382789	8090.055197536945	32.430488239412625	65448993.09919454	1051.7365674466805	8264.671532797633	8.858326995901734	78.46995716632145	68304795.54503557	8370.311349684012	6103.462586780956	0.87046	16.50527	0.227714205	0.126391	-0.0496059205	-0.058864848	-0.0317583245	-0.0184553801	-0.0877409449	-0.1029166677	0.0757645255	0.0305866081	0.0028668015	-0.0802083781	0.0054262104	0.0187630701	-0.0455711269	0.0144227403	0.1301663058	-0.0019560698	-0.0666221982	-0.0117085724	-0.0436809274	-0.0012871445	-0.0413896052	-0.0582098733	-0.0141682188	-0.0315951951	-0.0390250869	-0.029982701	-0.0180860913	0.0250578219	0.0925523874	0.1425081133	-0.0931061925	0.1112333714	-0.0381426948	-0.0322516972	0.0398664539	0.1250880426	-0.0309259803	-0.0235386048	-0.0620916402	-0.0094466307	-0.0681636846	0.0512869324	-0.0059394203	0.1225368492	-0.0313433443	-0.053832735	-0.0489732048	-0.0731018009	-0.0972563589	0.0054983099	0.0208236142	-0.0045632405	-0.0010401463	-0.092735905	0.0086138056	0.0542302218	-0.0733484075	-0.0289860744	-0.018084602	0.0907530465	0.1581197925	-0.0469051978	-0.0352411181	0.0553123339	-0.0109876028	-0.0434002918	-0.0182307595	-0.0808404477	0.0844330022	0.0266366727	-0.0370785841	0.0763207258	0.0732026314	-0.0463500673	-0.0600414139	-0.0345496334	-0.0341101387	-0.1132857224	0.0265639381	0.1897979883	0.1023220506	-0.0162194809	0.0003088252	-0.019421613	-0.0274613789	-0.0084568186	-0.1142313295	0.0251890118	-0.000552975	0.021579325	0.0004656672674556	3.0578135062500004e-07	0.00116986	-9.763000000000004e-05	9.531616900000006e-09	1.3685724196e-06	0.0934049	0.0070883999999999	0.00872447534401	5.0245414559999926e-05	-0.000397662	-0.001692892	2.8658833236640003e-06	1.5813506624400002e-07	0.00100149	-0.00078067	6.094456489000001e-07	1.0029822201e-06	0.000313625	0.001505415	2.266274322225e-06	9.8360640625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7715.970705116635	17.35734855508599	301.27754886274573	59536203.92221811	8067.851591883456	-22.20360565348892	65090229.30865642	493.0001040156452	8277.442698062761	12.77116526512873	163.10266222923056	68516057.61971253	8379.139714311052	6117.95788047242	0.92439	17.52787	0.108103915	0.0596688	-0.0052701795	-0.0616127003	-0.0323636323	-0.0979457562	0.0115403663	-0.0860541854	0.0040054076	-0.0211758437	-0.055376238	-0.06032154	-0.0111450087	0.063245726	-0.0786105838	-0.0052424027	-0.0988817362	0.0116420345	-0.0524676844	-0.0435382381	-0.0542262677	0.0394527531	-0.1255167188	-8.77681e-05	0.1155653344	0.0685688819	-0.0315321499	0.0428035518	-0.1278638053	0.0147505458	-0.1746001483	0.0954667853	-0.076321858	-0.159029899	0.1350144985	-0.0257270311	-0.0176158187	0.0621279323	-0.0450840759	0.0226702443	-0.0877516666	-0.0112265587	-0.051939178	0.069665822	0.0330252512	-0.1012927957	0.0340080296	-0.0520536677	0.0734208508	0.0294326074	0.0941822166	-0.1165806372	-0.0705757327	-0.0417476171	-0.056549283	0.0039261302	-0.0677147449	0.1858514822	-0.0030474718	-0.0078288373	0.0632994849	-0.1861431294	0.1840385244	-0.0289508218	-0.0235611737	0.0455062753	-0.077947766	-0.0472997922	-0.0728650447	-0.0437146905	0.0956524433	0.0360695184	0.0344299289	-0.1078417502	0.0069100533	-0.1626343023	-0.0405327946	0.1206606395	0.0881744965	0.0160160354	-0.0276073914	-0.0077813875	-0.0259740815	0.0053254484	-0.0324925205	-0.0080938106	-0.0290384542	-0.010866692	-0.1134247617	0.032215118	-0.0211584	-0.020605425	0.0004245835394306	0.00044767789056	0.00111792	-5.19400000000001e-05	2.6977636000000107e-09	1.2497451263999995e-06	0.119167	0.0257620999999999	0.0142007738889999	0.0006636857964099	-0.000352277	4.5385e-05	2.059798225e-09	1.24099084729e-07	0.00130345	0.00030196	9.11798416e-08	1.6989819025e-06	-0.000572719	-0.000886344	7.856056863359999e-07	3.28007052961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7695.779522444337	-20.19118267229805	407.6838577061092	59225022.45807359	8091.820065274631	23.968473391174484	65477551.96878113	574.4877167034393	8273.889192687891	-3.5535053748699283	12.62740044922947	68457242.3728775	8377.840958567434	6183.331501057452	0.992086	18.811485	0.06347827	0.0394478	-0.0452273667	-0.1034138303	-0.0388252833	-0.0184076014	-0.0919511818	-0.0189665472	0.0992671371	0.0717321389	-0.0438051469	-0.1100533051	-0.0190750614	0.0582530767	0.0913284933	-0.0410094349	0.0856992575	-0.0100786438	-0.1589308469	-0.0537685463	-0.010039012	-0.0442886187	0.013981337	-0.0789049815	0.0553782595	0.0691133854	0.0671189572	0.0370012424	-0.0073858382	-0.0083974132	-0.0269652111	0.019473232	0.0976586981	-0.0822503437	0.0300036285	0.0267689047	0.0229899796	0.079853168	0.1361180163	0.0032170543	-0.1105686809	-0.0219584478	0.0074814986	0.0552568612	-0.1151385473	0.1012467574	-0.0139893426	-0.1428964815	-0.0014254703	0.0024036759	-0.1103116151	-0.0124316949	-0.0322076962	0.0264351052	-0.0909240652	0.0217438989	-0.0429600769	0.0122126828	0.0186597144	-0.050440396	-0.0410806713	-0.0109301589	-0.0021120433	-0.0412343964	-0.0108002338	0.0491771329	-0.0852682278	-0.0370259493	-0.0798307579	-0.0219719967	0.0492895592	0.0175432028	-0.1128671936	0.0116820261	0.1009081649	0.0149757608	0.0114101057	-0.0937146134	-0.0830000929	-0.0528650093	-0.1183085816	0.1975194	-0.0029343221	0.0171421627	-0.0292212306	0.0702456658	-0.0850970553	-0.013271799	-0.1124192083	0.0391140859	-0.0351356	-0.0139772	0.00019536211984	0.00123451038736	0.00121959	0.00010167	1.033678890000002e-08	1.4873997681e-06	0.119188	2.1000000000007124e-05	0.014205779344	4.4100000000029916e-10	0.00025797	0.000610247	3.72401401009e-07	6.65485209e-08	0.00168077	0.00037732	1.423703824e-07	2.8249877929000003e-06	-0.000572718	1.000000000015745e-09	1.0000000000314906e-18	3.28005907524e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7692.518514706022	-3.261007738315129	10.634171469351154	59174841.09909494	8042.782789410794	-49.03727586383684	64686354.99764247	2404.654424146035	8275.31524475742	1.426052069527941	2.033624505004924	68480842.40011455	8377.323561054802	6099.267082347727	1.036463	19.652946	0.0821979	0.0439726	-0.0455979657	-0.0534255967	-0.0620401406	-0.0444962728	-0.0195635306	-0.062233974	-0.0133131402	0.0069868479	-0.0543676006	-0.1205263452	-0.0283256997	-0.0182407499	-0.0432904286	0.056534322	-0.0264297527	0.0772316261	-0.0582018057	-0.0071253574	0.0120238585	0.208637374	-0.0187306219	-0.1099846395	0.0777347563	0.1471747301	0.0724404703	-0.07188714	0.0737811103	-0.0789265415	-0.0065285673	0.0513456	0.0302752059	0.1534837098	0.0536861631	0.0275613286	0.0177431523	-0.0216004721	-0.0474650354	-0.0066283456	-0.1300660103	-0.0311527267	-0.0116977952	0.0158150997	0.0939001285	-0.0364181106	0.0387521986	-0.0183128206	0.1368594213	-0.0039012381	-0.1009257144	-0.0299893187	-0.0087432988	-0.138817836	-0.1850593896	0.0321057006	-0.1099963789	-0.0691598761	0.0187942338	-0.0363860408	-0.0652106337	0.0405278158	-0.0681645672	-0.0453591125	-0.0387063057	0.039046669	-0.0988140811	-0.0251697603	-0.0642435401	-0.015736116	0.0553156337	0.1062811378	0.0962448416	-0.0250649619	-0.0553002879	-0.0239012594	0.0091840593	-0.0219177909	0.1422297193	-0.1683449861	0.0110845384	0.0224175521	-0.0144593978	-0.0359909836	-0.0870844502	0.0206753452	0.0536595361	-0.0156710845	-0.1112164334	0.0458586883	-0.0350246	0.0001109999999999	1.2320999999999997e-08	0.00122672260516	0.00115994	-5.965000000000007e-05	3.558122500000008e-09	1.3454608036e-06	0.089434	-0.029754	0.007998440356	0.000885300516	0.000473191	0.0002152209999999	4.6320078841e-08	2.23909722481e-07	0.00126493	-0.00041584	1.7292290560000004e-07	1.6000479049e-06	-0.000987122	-0.000414404	1.7173067521600005e-07	9.74409842884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7700.409914651425	7.891399945403464	62.2741930983138	59296312.85366197	8040.264889175761	-2.5179002350332667	64645859.48811251	6.339821593580579	8268.728242341025	-6.587002416394171	43.38860083358264	68371866.7456881	8377.571132055346	6077.834634799168	1.061476	20.127226	0.06772609	0.0431123	-0.0393323727	-0.0665467489	-0.0128566369	-0.0076515798	-0.0659874352	-0.0382268782	-0.00499467	0.0865004025	-0.0284332764	-0.0555515333	0.0116195432	0.0662057711	0.0140403163	-0.1165621477	0.0231650935	-0.0765949797	-0.1038986219	-0.0730973687	0.0315327011	-0.0759320891	0.0985607147	0.0948206678	-0.0184851536	0.1235139952	0.1137727458	-0.0366644092	0.0187500961	-0.0323215018	-0.0885044641	0.0971789636	0.0074165479	-0.1552629091	0.1590390527	0.0667535809	0.0324135412	-0.0534629325	-0.1637836085	-0.0121654654	-0.0807549592	0.0046308085	-0.0370096902	0.0541459728	-0.1391304635	0.018415667	-0.0178094775	-0.045921827	-0.0387518668	0.1841950814	0.0389931757	-0.0483314102	-0.0327059489	0.0162044971	0.1214709934	0.1690085968	-0.1242631186	0.0361862764	0.0328175673	0.028753273	0.0466819536	-0.0337080052	-0.0576599425	-0.0328431118	-0.0028662633	0.0527933538	-0.1036270082	-0.0422643929	-0.0798420926	-0.0121265141	0.0752491223	0.011741137	-0.1707465143	-0.0615681283	0.0765243244	-0.0754939163	0.0271413356	0.0291483965	0.0382604744	0.0565706395	0.0028460052	0.0325699519	0.1374625286	-0.1192163516	0.0418363092	-0.0511681624	-0.0379824828	-0.0180634961	-0.1098185471	0.0524223074	-0.035015	9.600000000005438e-06	9.216000000010439e-11	0.0012260502249999	0.0010953	-6.463999999999992e-05	4.17832959999999e-09	1.19968209e-06	0.111207	0.021773	0.012366996849	0.000474063529	-0.000188088	-0.000661279	4.37289915841e-07	3.5377095744e-08	0.00132797	6.303999999999988e-05	3.974041599999986e-09	1.7635043208999998e-06	-0.00118038	-0.0001932579999999	3.734865456399999e-08	1.3932969444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7684.590886882229	-15.81902776919651	250.2416395626103	59052937.0987534	8092.189067895281	51.92417871952057	65483523.9105639	2696.1203356967126	8243.661032306574	-25.06721003445091	628.3650189112764	67957947.2155699	8352.625981554611	6110.852099962701	1.037092	19.664879	0.0630542099999999	0.0423521	-0.061396598	-0.0808248675	-0.0557347103	0.0078491216	-0.104285103	0.0039341103	0.0706175144	0.0564861896	0.0534071631	-0.0220648944	-0.0596109546	0.0012848697	-0.0591744798	0.097046514	0.0136840136	0.0334714079	-0.0517571344	-0.0663895576	0.0919991383	0.139545357	0.0334028279	-0.0723701566	0.0338606113	-0.0154529364	0.0855065585	-0.0165161148	0.0496798334	-0.1647460061	-0.0390854267	-0.0389811728	0.0085556297	0.1269730099	-0.0075998887	0.1185127551	0.0092795319	0.0667493015	0.0983333111	-0.0461712714	0.0051816925	-0.0399962306	0.0074839724	0.0213822867	0.1228279753	0.0211480501	0.0038835494	-0.0208946019	0.010306714	0.002479583	-0.2072871238	0.051879066	0.0373823924	0.0076203652	-0.0870859802	-0.0761025237	-0.0972199584	0.0039472818	-0.0235773779	-0.0940560175	0.0228225381	-0.0118713973	-0.0776606861	-0.0441571071	-0.0252431894	0.0539190344	-0.112631048	-0.019905169	-0.0722272714	0.0270562599	0.0202386482	0.132632513	0.0971888971	0.005296915	0.0726315514	0.0505544804	-0.0118897604	-0.0455493146	-0.0474848351	-0.1872368852	-0.0903522277	0.0088346482	-0.0387070092	-0.0638687555	-0.0568377388	-0.1071548728	-0.1265623064	-0.0204479845	-0.1082280018	0.0587790397	-0.035033	-1.8000000000004124e-05	3.2400000000014845e-10	0.001227311089	0.00122016	0.00012486	1.5590019600000022e-08	1.4887904256000002e-06	0.148858	0.0376509999999999	0.0221587041639999	0.0014175978009999	0.000269249	0.000457337	2.09157131569e-07	7.2495024001e-08	0.0012801	-4.786999999999999e-05	2.2915368999999987e-09	1.63865601e-06	-0.00118038	0.0	0.0	1.3932969444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7600.081931625795	-84.50895525643409	7141.76351853398	57761245.36742488	7984.687417542281	-107.50165035300051	63755233.15585802	11556.604828618776	8196.53386715879	-47.12716514778367	2220.969694866476	67183167.43548104	8305.702046952683	5941.303866023766	1.699298	32.221317	0.67667754	0.339098	0.0365372649	0.0519943299	0.125966471	-0.0327440672	0.0678220971	0.059031917	-0.0588925265	-0.0716661498	0.1430071562	0.2793635427	0.165663985	-0.2150786163	0.0701145492	-0.0902879944	-0.0877808176	-0.1484062551	0.0603882148	-0.0357362047	0.0420246209	0.1541517521	0.1256548271	0.0625091636	0.0044325083	-0.0036474581	0.1526046112	-0.0824494498	0.0810440434	0.0228288706	0.0581479392	0.1614357612	0.0368757602	0.0617207227	0.0280632519	-0.0356034177	-0.0555621433	-0.0608120145	0.0236907861	0.0080256723	0.2729818051	0.1435789017	-0.0327055468	-0.2827086123	-0.0685782449	-0.0961124482	-0.1677770408	0.131823385	0.0019991449	0.1106236148	-0.0508320909	-0.0080783617	0.0942379748	-0.0622516301	-0.0368966732	-0.0047588688	-0.154540669	0.0081921	0.0870970825	-0.0810537013	-0.1550569698	0.1288492093	-0.040460845	0.0177315255	0.0359947245	-0.035633843	-0.0047837787	0.0814224201	0.3555656226	0.3113689072	0.1192674402	0.1492405677	-0.0556817646	-0.071979674	-0.0871560869	0.0101465018	0.0084756059	-0.0641092828	0.0781971733	0.0836086844	-0.2240356025	0.1538779876	0.130056394	-0.2703541147	-0.0456787358	0.1506334692	-0.0531611974	-0.0228235037	-0.1064475877	0.0649037979	0.108525	0.143558	0.0206088993639999	0.011777675625	0.00241315	0.00119299	1.4232251401000002e-06	5.823292922500001e-06	0.396142	0.247284	0.156928484164	0.061149376656	0.00259715	0.002327901	5.419123065800999e-06	6.7451881225e-06	-0.0016417	-0.0029218	8.53691524e-06	2.6951788900000003e-06	-0.00162353	-0.00044315	1.963819225e-07	2.6358496609e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7685.929631659523	85.84770003372796	7369.827601080936	59073514.30282189	7982.27971718491	-2.407700357371141	63716789.4833816	5.79702101088512	8242.81529940852	46.28143224972882	2141.970971086239	67944004.06016316	8351.290650861785	6079.785205274417	1.370303	25.983078	0.2339248	0.11698	0.1260160168	0.0136644251	0.0835985204	-0.1563827416	0.1160251158	0.0250874496	-0.079767764	-0.1067367962	-0.03452824	0.2477111087	0.2166433163	-0.2031791105	-0.0616846344	-0.0342027725	0.0893087639	-0.0790176163	0.2171727791	0.1340779981	0.0101695818	0.2011767086	0.1440748419	0.0740831103	0.1727381445	-0.1064801489	0.2346455859	0.0474481896	0.12462201	0.1472525313	0.0470015969	0.0336471836	0.1108317359	-0.073264756	-0.0800992254	0.1194966102	0.0190014462	0.1005953974	0.0586878006	0.1395320204	0.1754441641	0.2012960374	-0.1116051918	-0.2028569845	0.0513082895	0.0463761046	-0.1384335701	0.2766149044	0.0028322707	-0.0714327218	0.0665684441	0.042003832	0.2653436246	-0.1076512164	-0.0424193154	0.2533707653	-0.0082261465	0.0674003924	0.1056521903	-0.1090319093	-0.263252367	0.0519731582	0.1085338102	0.0473243107	0.0454841323	-0.0578892676	0.1498288453	0.0472166051	0.426514332	0.1448573107	0.1921911217	0.0252733185	-0.0680871974	0.1406205146	-0.0850740921	-0.1550677724	0.2560196151	-0.267526965	0.140138234	0.200030981	-0.0113839463	-0.0182327346	0.1729430357	0.2411364139	0.1009684125	0.0124650363	-0.0039935639	-0.0251890118	-0.1044804285	0.0707724105	0.094332	-0.0141929999999999	0.0002014412489999	0.008898526224	-0.0434252	-0.04583835	0.0021011543307225	0.0018857479950399	0.40118	0.0050379999999999	0.1609453924	2.538144399999987e-05	0.000895257	-0.001701893	2.896439783449e-06	8.01485096049e-07	-0.0025196	-0.0008778999999999	7.707084099999997e-07	6.348384159999999e-06	-0.000826214	0.000797316	6.357128038559999e-07	6.82629573796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7681.327048382566	-4.602583276956466	21.18377282131932	59002785.22421363	8141.962679305305	159.68296212039513	66291556.27120042	25498.648391543546	8250.544064256692	7.728764848172432	59.73380607834584	68071477.35624133	8368.536774553986	6220.759652926151	1.888415	35.80727	0.5651447	0.309551	-0.0621302854	-0.1510054871	-0.0585216933	0.0104731809	-0.1706558834	-0.0080910484	0.1057908734	-0.0025982756	0.0133655581	-0.0105132343	0.0438462715	0.0024179064	-0.0256954248	-0.0176529779	-0.1376681794	-0.0957555	-0.0310571417	-0.1041561433	-0.0502167492	-0.0507808507	0.0912292007	0.0761894311	0.0347208884	-0.1388855931	-0.0671147759	-0.0096779956	0.0258447023	-0.0180444839	0.0691917426	-0.0758858208	-0.0630046065	-0.1178578504	-0.0285768201	0.125470244	-0.2813269434	-0.0903320014	0.1618890885	-0.0304762549	-0.02329654	0.0309696536	0.0011060462	0.0001260283	-0.0088961561	-0.1379207248	-0.1068656014	0.0388669517	-0.0928565562	0.1079597995	-0.0693453542	-0.0616193317	0.0936489759	0.0982494359	0.027868696	-0.0110243907	0.1556160253	0.0540737597	-0.0390698678	0.0213906581	0.0863912816	0.059255852	-0.0049675933	-0.0576441614	-0.0194767267	0.0533556405	-0.0849590069	0.0080756378	0.0921640621	0.0436108116	-0.1120305561	-0.0759939375	0.0430587238	-0.1004560306	0.0843211768	0.1713059537	0.0737631397	-0.0060254139	0.0564056999	-0.0174515413	0.1794580254	-0.2028811848	-0.0507147108	0.0512697797	0.2273636785	-0.3845195426	-0.1156610213	-0.0275434712	-0.102329975	0.0763617167	0.0261482	-0.0681838	0.00464903058244	0.00068372836324	0.00448445	0.04790965	0.0022953345631225	2.01102918025e-05	0.144544	-0.256636	0.020892967936	0.0658620364959999	0.00143459	0.0005393329999999	2.908800848889999e-07	2.0580484681e-06	0.00011992	0.00263952	6.967065830399999e-06	1.4380806400000001e-08	-0.000156762	0.000669452	4.481659803040001e-07	2.4574324644e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7633.548050307821	-47.77899807474569	2282.832657026552	58271055.83635833	8017.966110900656	-123.99656840464922	64287780.55555139	15375.148976128854	8251.45310051538	0.909036258688502	0.8263469196103894	68086478.27000488	8357.678327722491	6157.977384096339	1.488278	28.220053	0.4581016	0.240882	-0.0355531859	-0.0004581582	-0.0425683772	0.0794949281	-0.0184131084	0.0612037869	0.0268163539	-0.0822842655	0.049423822	-0.1081566564	0.0063575473	-0.1044652395	0.0453094295	-0.0361873857	0.0632239892	-0.0813728436	0.1448381718	0.0663146672	-0.0443207069	-0.2313109867	-0.2293560682	-0.095969625	0.0966432886	0.0919955361	0.0684229399	0.0888316591	0.0264062711	-0.0779507264	0.0333847188	0.1217012277	-0.0458987111	0.0872690236	-0.1555517163	-0.0536297522	-0.0203887632	0.0122499425	-0.0569847085	-0.067509288	-0.0605670084	-0.0278179366	0.0141348339	-0.1035656133	-0.052339074	0.060793375	-0.0772097094	0.0303509952	0.0132155534	-0.2157086168	0.1039349535	0.0403393771	-0.2734938023	0.0709757107	-0.0574077259	0.0171534976	-0.0667883963	0.0896015827	-0.1544642506	-0.0893862697	-0.0350090416	0.1552290054	0.0908867664	-0.0215189562	-0.0447349134	0.0062287743	0.2287261026	0.0161033409	0.026838495	-0.098353424	0.0766655384	0.0055717945	-0.0170961785	-0.0105285666	0.1404719136	0.0918076537	0.076629244	0.0481224115	-0.0427269987	-0.0796405962	-0.0993108851	-0.129502301	0.1322793932	-0.08725885	0.2557621673	-0.0215089316	-0.0479428965	-0.0298858491	-0.1	0.0816496581	0.0552483	0.0291001	0.00084681582001	0.00305237465289	-0.020185	-0.02466945	0.0006085817633025	0.000407434225	0.273831	0.1292869999999999	0.074983416561	0.0167151283689999	-0.00178082	-0.00321541	1.03388614681e-05	3.1713198724e-06	-0.000585789	-0.000705709	4.98025192681e-07	3.43148752521e-07	0.00142302	0.001579782	2.495711167524e-06	2.0249859204e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
