global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
7748.350380841168	-11.126342677066532	123.79550136751205	60036933.62428147	7973.506907010401	-60.34499415916344	63576812.39614257	3641.518320069469	8323.748857237293	10.155596113323554	103.13613241695248	69284795.03835915	8453.425479727634	5568.188488337188	0.851615	16.191465	0.0672684	0.0375931	-0.0725680683	-0.0237139916	0.0576864118	-0.0086036473	0.0221656089	-0.0840946032	-0.0569102037	-0.0696977739	0.1041865557	-0.0821609643	-0.0275304273	0.021494084	-0.0699066572	-0.0002663075	-0.0442269865	0.1190178936	0.0885273774	-0.0760066723	-0.069191749	-0.0589007921	0.0188920058	0.0406217605	0.0369667999	0.0462317216	0.0458631423	0.0036646782	-0.0296328488	-0.0397366272	-0.1205574372	-0.0113394906	-0.0767049891	0.1331604119	-0.1232738091	-0.0856707927	0.0089812235	0.005215068	-0.1169583559	0.123345491	-0.023351136	0.0946486118	-0.0866441716	0.0485178397	0.0157780135	-0.0707194776	0.0207872824	-0.0214724131	-0.0410436819	0.1706988129	0.0318964117	0.0173905487	0.0953957526	-0.0457235539	0.0621879217	0.0650019049	0.027657055	-0.0032317646	-9.6073e-06	0.1080679674	0.0583928357	0.0017724	0.0320777615	-0.0091736305	-0.0603890289	-0.0049119977	0.0014107314	-0.1189573699	0.0789728032	-0.0267123759	-0.106062827	-0.0040490611	0.1078270212	0.0440651371	-0.027817688	0.0290887946	-0.0194130574	-0.070229222	-0.1585999965	0.0405736647	0.0107198282	0.0053787357	0.0057808612	-0.0956062512	0.0410270808	-0.0250696461	-0.0820704956	-0.0208205886	0.0098473258	0.1007499034	0.0892691149	0.0508658831	-0.0156710845	-0.1112164334	0.0458586883	-0.127931	-0.0196449999999999	0.0003859260249999	0.0163663407609999	0.0194354	0.0302894	0.00091744775236	0.0003777347731599	-0.349394	-1.0999999999983244e-05	0.1220761672359999	1.2099999999963138e-10	0.00294758	-0.00013316	1.7731585600000063e-08	8.6882278564e-06	0.00485901	9.939000000000042e-05	9.878372100000085e-09	2.3609978180100003e-05	-0.00191145	-0.00011391	1.2975488100000012e-08	3.6536411025e-06	0.0	0.0	0.0	0.0	0.0
7752.276047322319	3.925666481150984	15.410857321232346	60097783.91388736	8048.444876638418	74.93796962801662	64777464.9322872	5615.699291969541	8315.784777563793	-7.964079673500237	63.42656504585964	69152276.4667617	8442.74404061016	5617.232128272931	0.8695969999999998	16.533363	0.1123124099999999	0.0631531	-0.0912071625	-0.0070697006	0.0843668507	0.0616651461	-0.0300629252	-0.052640256	0.0842652931	-0.0974024598	0.0953369957	0.0066480264	0.1465599146	-0.011108222	0.0510694506	0.0533877722	-0.0020125209	0.0582102745	0.110238863	0.1199626317	0.0434393642	-0.1233883763	-0.0643839252	0.0178908401	-0.1199288058	-0.1112672906	0.0489389292	0.0220184133	-0.0836093505	-0.0500905915	0.0769856251	0.0217017819	0.0209289022	0.1509332379	-0.0198925114	0.0063969028	0.0658768672	-0.0637793319	0.0189080758	0.0292627766	0.0117795834	0.0925974653	-0.0268568271	-0.0462315217	-0.0777475533	0.0725322922	-0.0589320385	-0.0666327806	0.0859053735	-0.1104464635	0.0510083587	-0.1232017444	0.0740533962	-0.0929650699	-0.0181159277	0.0691912326	-0.0684836369	-0.032673037	0.0034907767	0.1170394982	0.0063058303	0.04641636	-0.045460859	-0.0336571071	-0.0447858574	0.0316331172	-0.0581189771	-0.1053119467	0.0884923919	-0.0587963897	-0.0986975907	0.0552573114	0.1224520401	0.0882503964	-0.0933433058	0.0626977068	0.0305280389	0.0682601401	-0.0509012211	0.001844852	0.0948320734	0.0006158868	0.0054190712	0.1302069868	0.0439599106	-0.0063164824	-0.095169794	-0.0218753106	-0.0986328277	-0.0385874683	-0.0029453503	-0.0732289708	-0.0180634961	-0.1098185471	0.0524223074	-0.144065	-0.016134	0.000260305956	0.020754724225	-0.00747901	-0.02691441	0.0007243854656481	5.593559058010001e-05	-0.345277	0.0041169999999999	0.119216206729	1.694968899999985e-05	0.00197247	-0.00097511	9.508395121e-07	3.8906379009e-06	0.00518684	0.0003278299999999	1.0747250889999965e-07	2.69033091856e-05	-0.00191145	0.0	0.0	3.6536411025e-06	0.0	0.0	0.0	0.0	0.0
7736.531859893179	-15.744187429139856	247.87943780388548	59853925.21914221	7956.202812373034	-92.2420642653833	63301163.19161258	8508.598419939104	8313.09386165191	-2.690915911882257	7.241028444821119	69107529.55263467	8441.209629141233	5525.924181855824	0.933475	17.74785	0.08801388	0.0439294	-0.0898186644	0.0028947009	0.0731917534	-0.0422702724	0.0523061664	-0.1106624041	-0.0650370676	-0.0743785564	0.0835420186	-0.0400079197	-0.0225180164	0.0917450582	-0.0227782834	0.0906926508	-0.0341209737	0.0622963899	0.0417073614	-0.0773338386	-0.0711544439	-0.027174367	0.0185579803	0.0750891421	0.0307998423	0.0504044443	0.0006606679	0.0985707055	-0.1557838881	-0.0678449987	0.0065109222	0.0135712827	-0.0123903565	0.0469052103	0.066128344	-0.2605264219	0.1184957588	-0.0207091745	0.0881577849	0.1384789967	-0.0623709189	0.0866501073	-0.0637001424	0.0042168915	0.0664170441	0.0063543433	-0.0769263071	-0.039607045	-0.0406547435	0.154808178	-0.0811069482	0.0768987396	0.0766373601	-0.0298071083	0.079734579	0.0335424635	0.024173125	-0.084866391	-0.0186244837	0.1662512241	0.0917815317	-0.0444751764	-0.0209130679	-0.0653042056	-0.0718121692	0.0436455875	-0.066358055	0.0667196184	0.0879135562	-0.0361203934	-0.0976780173	0.0157039534	0.1117071192	0.0580853791	-0.0923506823	0.0813706068	-0.0277635157	-0.0849953256	-0.0530525971	0.1117962126	0.056883951	-0.0745647986	-0.097771807	-0.0763473015	0.0751794899	0.1227983424	-0.0087089516	-0.0118659536	0.0069735819	0.0702269175	0.0636474268	0.088383342	-0.0204479845	-0.1082280018	0.0587790397	-0.144217	-0.000152	2.3104000000004023e-08	0.020798543089	0.00343937	0.01091838	0.0001192110218244	1.18292659969e-05	-0.326646	0.018631	0.1066976093159999	0.000347114161	0.00263257	0.0006600999999999	4.3573200999999977e-07	6.930424804899999e-06	0.00481077	-0.00037607	1.4142864490000006e-07	2.31435079929e-05	-0.00204153	-0.00013008	1.692080640000002e-08	4.167844740900001e-06	0.0	0.0	0.0	0.0	0.0
7734.091149147493	-2.440710745686374	5.957068944108936	59816165.90332159	8007.815743543611	51.6129311705763	64125112.98254491	2663.894664018647	8308.16091049165	-4.932951160260927	24.33400714951963	69025537.71462144	8433.719647391754	5530.3427799546025	0.894779	17.012133	0.15153765	0.0734982	-0.1046872401	0.052862974	0.0935624743	-0.0142467811	-0.0855209468	-0.1361897183	0.1334815356	-0.0505169056	0.0959396401	0.0688933695	0.0573208337	0.0040773017	-0.0490152318	0.035299866	-0.0094018512	0.0918899921	-0.0226813067	-0.0247426132	0.1040158323	0.008433567	-0.0821034957	-0.088850602	-0.0449512947	0.0471926084	0.0092642055	-0.0046699385	-0.0697811256	-0.0172907683	-0.0030487129	0.0955233172	-0.0344653644	-0.0346505496	0.1537648675	-0.0155344395	-0.1753976213	-0.1295398458	-0.0332702614	-0.0446887824	-0.0759302621	0.0965159837	0.0292293028	-0.0507523397	-0.0436483198	-0.0501818739	0.005135593	-0.0665611991	0.1306491884	-0.0521929408	0.0678656867	-0.0975927915	-0.0007380633	0.1222596108	-0.0310785543	0.1150456623	-0.0076730359	0.0316230687	-0.0629217894	-0.0339495732	0.0347797582	0.1831838831	-0.0243317841	-0.0933819056	0.0740750529	-0.0586831741	-0.064820222	0.0709552091	0.1040237418	-0.0013137024	-0.0396957217	0.0110851159	0.0785680252	-0.0280109004	-0.0536400529	0.1404073136	0.0714928339	-0.0367128726	-0.1558119616	-0.011265767	0.0411373024	0.0316224306	-0.0097979921	0.1599512954	0.0002768246	-0.1270869034	0.0426185161	-0.0325226136	0.0239206137	0.1138166391	0.0706098525	-0.1190331653	-0.0228235037	-0.1064475877	0.0649037979	-0.113135	0.031082	0.000966090724	0.012799528225	-0.00741478	-0.01085415	0.0001178125722225	5.49789624484e-05	-0.288473	0.038173	0.0832166717289999	0.001457177929	0.00192759	-0.0007049799999999	4.969968003999997e-07	3.7156032081e-06	0.00470323	-0.0001075399999999	1.156485159999994e-08	2.21203724329e-05	-0.00142548	0.00061605	3.795176025000002e-07	2.0319932304e-06	0.0	0.0	0.0	0.0	0.0
7729.095683483472	-4.99546566402023	24.95467720040508	59738920.08444285	7997.522904311483	-10.292839232127337	63960372.60498678	105.94253945841965	8298.017417842875	-10.143492648774554	102.89044311574342	68857093.06682374	8423.79573754002	5534.415894397553	1.019128	19.376352	0.1519018499999999	0.0812564	-0.1098236315	0.0621774426	0.1413174525	-0.1384208419	0.1176154836	0.0667399478	0.0257015056	0.0562749541	0.0838682808	0.1466222827	-0.1120035523	0.0203846888	0.0266872184	0.0861206526	-0.0288074767	0.0026802317	-0.0201042776	0.0177881475	-0.2508341394	-0.139018629	-0.0713646008	0.222164784	0.1817392859	-0.0068092843	-0.0290797434	0.021524041	-0.1083138987	-0.0611022657	-0.0342907711	0.1096770187	0.0795813624	0.0691712571	0.1229880079	0.1381381634	0.0561973376	0.0433346569	-0.1548879184	-0.0031992251	0.0384374565	0.0988917953	0.139159919	-0.034214458	0.0712967555	0.0480505209	-0.0479649175	0.0015880896	-0.0813760194	0.1628664985	-0.23880378	-0.0948769088	0.0628406065	-0.0747185022	0.0120265761	-0.1215470501	-0.0584981475	-0.0856032782	0.0483172297	0.0314136835	0.1641868069	0.0799641347	-0.053399947	-0.0361846053	0.0083777701	-0.0128974259	-0.1510035631	-0.1580872327	0.1156285848	-0.0215918951	0.0252132468	0.0801640529	0.0240032653	0.0669134452	-0.168902053	-0.0340514921	-0.073258357	0.1033968749	-0.0051903557	0.0294199756	-0.0933451227	0.01654016	-0.1610939655	-0.0866925564	0.0989849717	0.1797373834	-0.0222142899	0.021862374	-0.0467309581	-0.0475281086	-0.1291042125	-0.1226263471	-0.0251890118	-0.1044804285	0.0707724105	-0.0965854	0.0165495999999999	0.0002738892601599	0.00932873949316	-0.00715453	0.00026025	6.773006250000004e-08	5.11872995209e-05	-0.240038	0.0484349999999999	0.057618241444	0.0023459492249999	0.00093265	-0.00099494	9.899056036000004e-07	8.698360225000001e-07	0.00421978	-0.0004834499999999	2.337239024999999e-07	1.7806543248400002e-05	-0.00117073	0.00025475	6.489756249999999e-08	1.3706087329e-06	0.0	0.0	0.0	0.0	0.0
7720.589365290435	-8.50631819303726	72.35744920119666	59607500.14743576	8040.580748328083	43.05784401660003	64650938.7703842	1853.977931357859	8276.785836072886	-21.23158176998913	450.7800644557349	68505183.77621675	8399.429401900838	5593.608900014473	1.218668	23.17013	0.1478082299999999	0.0861099	-0.1131563003	0.062074817	0.1171007399	0.0373070503	-0.0985248314	0.1194277907	0.0720924006	0.0344895327	0.0347839229	0.2234566703	-0.0339318495	0.0045594595	-0.1112258911	0.0778621219	0.1425757608	-0.0625463846	-0.0714498473	0.1719063141	0.0942343989	0.1070985743	-0.1594241823	-0.1134907003	-0.0202659089	0.0885165144	0.1759210622	-0.350963827	-0.0371182262	-0.0312138682	-0.0871875581	-0.0174093164	0.0269713179	-0.00800685	0.0444176801	0.0349462029	-0.0121924425	-0.0570082794	0.1674074727	-0.0152034691	-0.0321790698	0.0614725845	0.2036752823	-0.1036251268	0.0724495652	-0.0728724575	-0.1255256005	0.0495889045	0.1460928619	-0.1273440062	0.0466825379	-0.0443635374	-0.1293913506	0.0662916822	-0.2383070707	0.0743868985	0.1256800546	0.0084601016	0.250056616	-0.0460931973	-0.0447163694	0.1292687556	-0.0204248557	0.0483165434	0.022807305	-0.1434374633	-0.0108978829	-0.0359965539	0.1113085194	0.0532954573	0.0632128455	-0.0123101303	-0.0352405467	-0.0603554064	-0.048700737	0.0866866482	0.0297721829	-0.091923411	0.024417317	0.2190548379	0.067393497	-0.1170254338	0.1136181778	0.2507030245	-0.1282675001	-0.2413250559	0.0539816787	0.238906424	0.0248768031	-0.0464970109	0.0808546248	-0.387595665	-0.0275434712	-0.102329975	0.0763617167	-0.043831	0.0527544	0.00278302671936	0.001921156561	-0.00719696	-4.242999999999955e-05	1.800304899999962e-09	5.17962332416e-05	-0.300367	-0.0603289999999999	0.090220334689	0.0036395882409999	0.000997294	6.464399999999988e-05	4.178846735999984e-09	9.945953224359998e-07	0.00406465	-0.0001551299999999	2.4065316899999958e-08	1.6521379622500003e-05	-0.000696856	0.000473874	2.24556567876e-07	4.856082847360001e-07	0.0	0.0	0.0	0.0	0.0
7752.86906365033	32.27969835989461	1041.9789262057827	60106978.71810634	8058.344227046781	17.763478718698025	64936911.68157819	315.5411761896376	8315.050413008199	38.264576935313016	1464.177848038489	69140063.37086782	8441.197780404022	5496.107730867445	1.217571	23.149273	0.31468843	0.163914	-0.1159754496	0.0605397366	0.1311857488	0.0161276098	0.001027839	0.0858767313	-0.0534647732	0.1086968365	0.1152463183	0.0638054743	-0.0354826686	-0.0274331406	0.1048165709	-0.1210896845	0.2320947299	-0.1666382918	-0.3209762633	-0.089452992	0.0808087933	0.2603565526	-0.1620940038	-0.1427238216	-0.0047285718	0.0966871129	0.0443540535	-0.076970586	-0.0585792849	-0.0242056977	0.0071188206	-0.1228785606	-0.0074647224	0.0919007477	0.0179451814	-0.078206173	-0.0591260425	-0.0057011328	-0.1341407744	0.0956951101	0.0462601148	0.1149001749	0.0021050347	-0.0681383172	0.0040952283	0.0738209469	0.0820324475	0.3243040771	0.0213634353	-0.0585105957	-0.0587517587	0.0897523438	-0.2573259836	0.280844334	-0.2752431758	0.062546978	0.3050242307	-0.0775195241	-0.0943843293	0.0083215956	0.0222259721	0.028067635	0.063338125	0.0697328622	0.0622153563	0.0684888619	-0.0296806318	-0.0802376688	0.1189363555	0.0930974388	0.1434097807	-0.083563515	-0.138213492	-0.1184429713	0.0498999625	-0.035579579	0.0128192219	0.1080436805	0.0490140403	0.232243782	0.02296217	-0.2302136257	-0.0393782467	0.0877793631	-0.3811209269	-0.1507701432	0.0927920685	0.1962350998	0.0270949174	0.0936319054	0.0609908587	0.1681563609	-0.0298858491	-0.1	0.0816496581	0.0027759	0.0466069	0.00217220312761	7.70562081e-06	-0.00673653	0.0004604299999999	2.119957848999996e-07	4.5380836440900005e-05	-0.274735	0.0256319999999999	0.075479320225	0.0006569994239999	-0.000546104	-0.0015433979999999	2.3820773864039995e-06	2.98229578816e-07	0.00178143	-0.00228322	5.213093568400002e-06	3.1734928449e-06	0.000316308	0.001013164	1.026501290896e-06	1.00050750864e-07	0.0	0.0	0.0	0.0	0.0
7761.414580349662	8.545516699332438	73.02585565856957	60239556.28806432	8024.23872445121	-34.105502595571124	64388407.10698239	1163.1853072965089	8325.92327095547	10.872857947271768	118.21903994155085	69320998.31383784	8457.532449524193	5562.380018263876	1.284408	24.420019	0.20892376	0.122307	-0.1289904166	-0.0687854593	0.1413115429	-0.0069108724	-0.0005751651	0.0161636862	-0.0489027804	0.1232570833	0.1342027544	-0.0301138049	-0.0792457311	-0.0261471157	-0.1082471279	0.0075552157	-0.0648969261	-0.0721632948	0.129246222	-0.0370345422	0.1195979912	-0.0675666798	0.0472118926	-0.0165743246	-0.0641596901	0.084926164	-0.0937502074	-0.0161100282	0.2656088003	-0.0581544573	0.0856682689	0.0734697263	0.0171855559	-0.0891045008	-0.0050418117	0.0174999605	-0.0302718913	0.1079070841	-0.1682989332	0.0027957386	0.0293791761	0.1324328913	0.0305027127	0.1035357828	0.0319109001	-0.0765518128	0.0006512658	-0.0545402289	-0.1263616814	-0.0185007656	0.1176892616	-0.0938111925	-0.0329260341	0.0039647283	0.1569891074	0.1574352652	-0.0224036726	0.1003161456	-0.0680450579	-0.1711024908	0.0264961497	-0.002572538	-0.0730154212	0.0038810992	-0.1197074108	0.1295521164	0.1424407568	0.100564819	0.1259460084	-0.0146613699	0.0163084733	0.0324669523	-0.0095326799	-0.026940039	0.1218609837	-0.1421676113	-0.0258390274	-0.0297882295	-0.0107547257	-0.1504178156	-0.0267277926	0.1323385116	0.0988021412	-0.1209554552	0.148627376	-0.0803125635	0.0031748686	-0.0833265727	-0.0511011109	0.1970218432	-0.0970276894	0.1935077967	-0.032215118	-0.097494591	0.0866153656	-0.060484	-0.0632599	0.00400181494801	0.003658314256	-0.00686365	-0.0001271199999999	1.6159494399999915e-08	4.71096913225e-05	-0.368431	-0.093696	0.135741401761	0.008778940416	-8.60192e-05	0.0004600847999999	2.1167802319103997e-07	7.399302768640001e-09	0.00235816	0.00057673	3.326174929000001e-07	5.560918585600001e-06	0.000316308	0.0	0.0	1.00050750864e-07	0.0	0.0	0.0	0.0	0.0
7749.350966375	-12.063613974662076	145.53078212966213	60052440.40005714	8027.488302010137	3.2495775589268305	64440568.43890959	10.55975431148086	8317.749222483919	-8.174048471551941	66.81506841528063	69184952.12813184	8438.273512060152	5554.723398621784	1.074721	20.433323	0.221538065	0.129164	-0.1303975889	-0.0081011665	0.1300132857	-0.0211371956	-0.0037307138	0.1749840784	-0.0675346044	0.1102116063	0.1310319571	0.0841762	-0.0028198673	-0.0233558023	0.068354687	-0.0271963488	0.0620300877	-0.1036963918	-0.0998933784	0.0557593711	-0.0057726177	0.1317948183	0.0355332604	0.1954654898	0.0202414669	-0.0216774385	-0.053506743	0.0866454354	0.0271637132	0.136020851	-0.0307910316	0.0528276915	-0.0020332078	0.0636065739	0.0105794936	0.1032088464	0.2159956342	0.1363840272	0.0464400421	-0.1731428621	0.0085538185	0.1354960865	0.0459866637	-0.0518723027	-0.0188887604	0.0684617127	0.0126120327	0.0717759763	0.0119647099	-0.076875879	-0.2014700602	0.0526454322	-0.0389603646	0.0563250527	0.0540371074	-0.0840231003	-0.0180434693	-0.0346575088	0.0560227002	-0.1054752645	0.0833747468	-0.1443557361	0.0721650087	0.0672720362	-0.0475751172	0.0223305695	0.0353993722	-0.0095226055	0.1379867504	0.0166632494	0.1289274393	0.0059565387	-0.0800936748	0.0351262686	-0.0131075073	-0.0973374756	0.0774533321	0.0784267548	0.176500514	-0.0136221207	-0.0111328693	-0.0721009069	-0.0726208723	0.0831127268	0.0097092863	0.1328353637	-0.0106942865	0.0060579423	-0.0245584756	0.1080493443	-0.0024974819	0.1024844611	-0.0345302564	-0.0948181434	0.0912392418	-0.0445777	0.0159063	0.00025301037969	0.00198717133729	0.0137102	0.02057385	0.0004232833038225	0.00018796958404	-0.26396	0.104471	0.0696748815999999	0.010914189841	-0.00126414	-0.0011781208	1.38796861939264e-06	1.5980499396e-06	0.00233803	-2.0130000000000148e-05	4.0521690000000596e-10	5.4663842809e-06	-9.71795e-05	-0.0004134875	1.7097191265625e-07	9.44385522025e-09	0.0	0.0	0.0	0.0	0.0
7736.88092798142	-12.47003839357967	155.50185753735104	59859326.49376264	7985.633517124565	-41.85478488557237	63770342.66982325	1751.8230178175374	8323.021596889152	5.272374405232768	27.79793186895358	69272688.50228325	8451.964135471513	5610.157024046694	1.15397	21.940052	0.1866990749999999	0.0902851	-0.1465693934	0.0969765535	0.1429120871	-0.1234513247	0.0004234278	0.1733616524	-0.0568213769	0.020715561	0.1485203187	0.0059174728	-0.1110578049	0.0888044997	-0.0436333261	-0.0330875681	0.0612069281	-0.0922344326	0.0036230434	-0.1522001488	-0.0077187555	-0.1073026361	0.2756129847	0.0395004994	-0.0286327193	0.1078174785	-0.0776375307	0.0353266566	0.063226266	0.1003176709	-0.0357114497	-0.0615108575	0.1085510666	0.0315907934	0.0761970231	0.1676352429	-0.0559427818	-0.1499063888	0.1296442528	-0.0404098425	0.0627268223	0.1505099273	0.0297116821	-6.59963e-05	0.1393796245	-0.0339989223	-0.0387073551	0.0748991678	-0.1210348678	0.0289233626	0.128250718	0.1090252189	-0.0667059626	0.0243224867	0.1759556615	-0.0383162096	-0.133752444	0.1578653397	0.0216668635	-0.0220353674	-0.0316635303	-0.0752500561	0.0101681231	0.068815903	0.1376425057	-0.1901509632	-0.0277208922	0.0404148839	0.1549994236	0.0649785562	0.175774326	-0.0206685383	-0.1212822792	-0.0753658654	-0.0125859886	0.0358098781	-0.1067793761	-0.0298262522	-0.0719927166	0.0867438773	-0.0598447269	0.12932384	0.1204586788	-0.1686916532	0.1124751902	-0.0859141886	-0.0168579081	-0.0124329343	0.0973883721	-0.0133898746	0.0244103868	-0.0850705432	-0.0368302486	-0.0919753525	0.0955030384	-0.0252904	0.0192872999999999	0.0003719999412899	0.00063960433216	-0.0302936	-0.0440038	0.00193633441444	0.00091770220096	-0.229353	0.0346069999999999	0.052602798609	0.0011976444489999	-0.0018598	-0.00059566	3.548108356e-07	3.45885604e-06	0.00351491	0.00117688	1.3850465343999998e-06	1.23545923081e-05	-0.000100659	-3.4795000000000062e-06	1.2106920250000044e-11	1.0132234281e-08	0.0	0.0	0.0	0.0	0.0
7756.989076509523	20.1081485281029	404.3376372282469	60170879.53308807	8064.060169960398	78.42665283583301	65029066.42474172	6150.739875032274	8327.966651513962	4.945054624809927	24.45356524235405	69355028.54872866	8453.818462845156	5555.140736193939	1.137205	21.621307	0.1935580999999999	0.0946073	-0.1390118058	0.0224391358	0.177793559	0.0354703598	-0.0856449103	0.0488127625	0.0716042601	0.0461875935	0.1679613934	-0.0031132199	0.099817591	0.0130067488	0.0142652576	-0.1214558469	0.0928116086	-0.0183998165	-0.0040669885	0.0226704076	0.0627671118	-0.0186065757	0.0616203262	0.152408578	-0.0974380538	-0.0499925626	-0.075893121	-0.0939445084	-0.0449353436	-0.0572235825	0.018973196	-0.0173699303	-0.1610887732	-0.0177304161	-0.0334788089	-0.0413947402	-0.1102748721	0.0985364951	0.09397156	-0.0212331718	0.0630913841	0.1583502307	-0.0442112389	-0.0565718327	-0.0718152974	-0.0107584557	0.0655567854	0.0963535008	0.0118178964	-0.1553663502	0.0292444804	-0.0488333972	0.0133845731	0.0918296104	0.0010265158	-0.0059099464	-0.1847131227	0.0467328571	0.0072754184	0.1062197111	0.1161277474	-0.0256542162	-0.0244283331	0.1010621151	-0.0378116709	0.0101482954	-0.0066375387	-0.0311292894	0.1484106924	0.0131700265	0.1137517727	-0.0256388464	-0.003407966	-0.0200429493	-0.032337648	-0.0605601724	0.1010029249	0.0544727915	-0.056050679	-0.1013453147	-0.0694532305	-0.0231934921	0.0335865244	0.1574042538	-0.0934888032	-0.0648316249	-0.0173380615	-0.0736021144	-0.039167878	0.1468437159	-0.0665344186	0.0495681157	-0.0391140859	-0.0889712056	0.0993899282	-0.0604141	-0.0351236999999999	0.0012336743016899	0.0036498634788099	-0.0125216	0.017772	0.000315843984	0.00015679046656	-0.302164	-0.0728109999999999	0.0913030828959999	0.0053014417209999	-0.00130036	0.00055944	3.129731136e-07	1.6909361296e-06	0.00301638	-0.00049853	2.4853216090000005e-07	9.0985483044e-06	-0.000399717	-0.000299058	8.943568736399999e-08	1.5977368008900004e-07	0.0	0.0	0.0	0.0	0.0
7729.951332310488	-27.037744199034933	731.0396113724471	59752147.5998887	7954.681573284035	-109.37859667636258	63276958.93234457	11963.677410890394	8314.509177647806	-13.457473866155851	181.1036028582677	69131062.8651896	8441.827935744734	5529.411603329645	1.009202	19.187614	0.13131429	0.0676274	-0.1484591236	0.0037476809	0.1284217748	-0.0956155721	-0.0751993884	0.1245745848	-0.0556837421	0.060173181	0.1440061063	-0.0141375516	-0.0974291263	0.0817285372	0.0016199929	-0.0535148399	0.132977072	-0.0557913036	-0.073589059	0.0226425677	-0.1075589912	-0.0081662533	0.0372705075	0.0535071051	-0.0313315319	-0.1090750148	0.0228925215	-0.0650229992	0.1665151676	-0.0606440866	0.0088708875	-0.0368243208	-0.1174744125	-0.1569857606	-0.0700989622	-0.0589868852	0.0519873072	0.1362330575	0.0112058323	-0.0208742063	-0.0661080426	0.1476326875	-0.0335957019	-0.0086568876	0.0986072361	0.0066726316	-0.0212619072	0.1608108947	-0.042256357	0.0142810973	-0.1103645468	-0.0368637064	-0.0177433184	-0.0026007467	-0.0256948384	-0.0906791616	-0.1057782007	0.0484837401	0.0650790833	0.0121634783	-0.1309424356	0.0873326543	0.0268651334	0.0958221684	-0.0801972202	0.1042359824	0.0926757831	0.1154077902	0.1594960339	-0.0087341434	0.1464155124	0.0273340589	-0.1078862479	0.0125978331	0.0109095236	-0.0907697525	-0.0570957615	-0.0055872223	0.108928364	0.0589023082	0.0087235496	-0.0120408913	-0.0842579665	-0.1294943533	0.0552176281	0.0154993258	-0.0679984315	0.0347845732	-0.0002883201	-0.070356686	-0.1264596293	0.1806705196	-0.0413807664	-0.085810973	0.1028845713	-0.0473053	0.0131087999999999	0.0001718406374399	0.00223779140809	-0.0082226499999999	0.0042989500000001	1.8480971102500875e-05	6.761197302249834e-05	-0.290178	0.0119859999999999	0.0842032716839999	0.0001436641959999	-0.0020221	-0.00072174	5.209086276000004e-07	4.088888410000001e-06	0.00207367	-0.0009427099999999	8.887021440999997e-07	4.300107268900001e-06	-2.57562e-05	0.0003739608	1.3984667993664e-07	6.6338183844e-10	0.0	0.0	0.0	0.0	0.0
