global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
3043.1869552184844	-4.625291283719434	21.39331945925097	9260986.84441195	3572.638675506146	-39.61673205358829	12763747.105722308	1569.4854586058102	3372.129983817056	-2.880586453019987	11371260.62775802	8.297778313322269	3438.6452179465846	2744.6123860786	1.120272	14.846059	0.0565374	0.0291825	0.0796402906	0.119972188	-0.0070384405	-0.0047269165	-0.1220724872	0.0434412751	0.1293779083	-0.0272417547	-0.0583103778	0.0480899462	0.066322865	0.0411076966	-0.0320857548	-0.0358617374	-0.0956757102	-0.0537175782	-0.0312606676	-0.0603086711	0.0192627719	-0.0873762193	0.009024283	-0.0946496926	0.0003679643	0.0086677472	-0.1287801393	0.0581843259	-0.0695168403	-0.0534068824	0.1899491564	0.0177935103	-0.102598006	-0.0649183789	0.0458484848	-0.0455110287	0.1291954761	0.0087388598	-0.1165547105	0.0134633205	-0.0527194258	-0.0850579385	-0.1764869848	-0.0602203673	-0.1946696817	0.101531488	-0.1856332867	-0.1310096871	-0.1949300314	0.0064061649	0.0018615629	0.1321036884	0.031735263	0.077617226	0.0407494157	-0.0980524639	-0.0064424839	-0.0935207724	0.0044909673	-0.1673244469	-0.0742711539	0.0073953815	0.1370023132	0.1546911362	-0.0059155739	-0.0306567552	0.0270073047	0.0853857814	0.065922495	0.1456826895	0.056525303	0.0857086655	0.1052072874	-0.1033405273	0.0895903136	0.1407527195	0.1277898314	-0.087054994	0.0564070531	-0.0297598874	0.1582717733	-0.1309127879	0.0964981016	-0.0697895644	0.1873526649	0.0177604079	0.0505848969	0.1250716051	0.0291560297	0.0247050512	0.0099259507	-0.0090211922	-0.0961861342	-0.0131523584	0.0584882812	-0.0308694926	-0.0859346985	0.1103101279	-0.0693858662	0.044723572	-0.1366126239	-0.1027515636	0.0329598657	-0.1144972619	-0.1225572503	-0.138244791	0.0205353494	-0.0064575499	0.0922585514	0.0984309447	0.0494833878	-0.014915895	0.0	0.0	0.0	-0.0431051	-2.920000000000006e-05	0.00185804964601	8.526400000000034e-10	0.0572038	0.0162066	0.00327227473444	0.00026265388356	-0.0276671	0.0140684	0.00076546842241	0.00019791987856	-0.000570393	0.000317119	3.25348174449e-07	1.0056446016100005e-07	1.05879e-22	1.05879e-22	1.1210362640999999e-44	1.1210362640999999e-44	-0.000991764	-0.0002075450000001	4.3074927025041523e-08	9.83595831696e-07	0.0	0.0	0.0	0.0	0.0	0.0
3032.8389894658203	-10.347965752664097	107.080395218309	9198112.33602406	3538.060838598306	-34.57783690783981	12517874.497622948	1195.626805225169	3367.857270550484	-4.272713266572282	11342462.594799755	18.25607865834278	3433.149828944836	2724.567622088077	1.159729	15.368958	0.1344839	0.0917103	0.1205392775	-0.0235255687	-0.0472211355	0.0578601085	-0.0536635388	0.1950862306	-0.0223622916	0.0038941598	-0.1402190721	-0.0781754774	0.0330161305	0.1300773941	0.0473671593	-0.0662593622	-0.0673224123	0.0453297761	-0.016591718	0.030472066	-0.0423318586	0.0245810412	-0.0023085835	-0.1540070909	-0.1882271467	-0.0189399414	0.0246253322	-0.0269826726	-0.1184745094	0.1396950208	0.0757622945	0.0356424383	-0.1472059512	0.0317524979	-0.0383440628	0.0477849989	-0.1318806563	0.0413995312	0.1877344627	-0.0562420598	0.1734536999	-0.0569495451	-0.1431096622	-0.0389673189	0.0235746716	-0.0175570601	0.0542174722	-0.0029963415	-0.1060320813	-0.215116994	0.1205637419	0.0413207849	-0.0651968264	0.1577885451	0.045857595	-0.0813967738	-0.0137177242	0.002485913	-0.0446341401	0.1829509014	-0.0442208534	-0.0483273747	0.1546595038	0.0384631394	-0.1053210643	0.0811995227	-0.0050537346	0.0914871842	0.1122140665	0.068966661	-0.1440406636	-0.038531297	-0.0408404924	-0.0483430412	0.1261050902	0.0278873808	-0.0411937893	0.1466848757	0.0982259951	-0.0491221313	-0.0347743478	-0.0658441824	0.1251242336	-0.0101165988	-0.0501033347	0.0284989264	0.0195026989	-0.0009874836	-0.2279305823	-0.023851892	-0.0246304774	-0.0452768223	-0.0172709673	0.0285517398	-0.0099272724	0.0889342266	-0.0165989064	0.0790864072	-0.0147158917	0.0618136261	-0.0099425428	0.0026407659	0.0748491015	-0.0876918991	0.079436855	0.1069776805	-0.2479732481	-0.0955738977	0.0184077896	0.0970710567	0.0449248242	-0.0222971952	0.0	0.0	0.0	-0.0430945	1.05999999999995e-05	0.00185713593025	1.1235999999998938e-10	0.0180255	-0.0391783	0.00032491865025	0.00153493919089	-0.0275841	8.299999999999974e-05	0.00076088257281	6.8889999999999575e-09	-0.00205516	-0.001484767	4.2236826256e-06	2.204533044289e-06	-0.0	-1.05879e-22	1.1210362640999999e-44	0.0	-0.000572291	0.0004194729999999	1.75957597729e-07	3.275169886810001e-07	0.0	0.0	0.0	0.0	0.0	0.0
3037.2199540732863	4.380964607466012	19.19285089186983	9224705.049420936	3537.561437168476	-0.4994014298299589	12514340.921741491	0.2494017881162074	3368.64359703195	0.7863264814659487	11347759.683824353	0.6183093354546191	3431.808402057218	2715.159675611416	1.084704	14.374701	0.10626715	0.0740495999999999	0.0722307118	-0.08252785	-0.1359678816	0.0217366494	0.0251485879	0.1301939592	-0.0385402777	-0.1113258219	-0.0529915423	-0.0939313723	-0.0266008715	0.0340021022	0.0591540708	-0.0434820442	-0.0709997887	-0.0057439186	0.0270826671	-0.0327682625	0.0168210283	-0.0122059074	0.074323998	0.0421659948	0.0539416186	-0.0173966529	-0.1226516519	-0.1614537347	0.0746022542	0.0869555162	-0.0329524115	0.0045069545	0.0200317829	0.0210329272	0.1703735832	-0.0745371942	-0.2246743343	0.0511209132	-0.1500993763	-0.0841574677	0.1010304366	0.0613783595	-0.0231786857	-0.0700807326	0.0677294607	0.00356418	0.0089536694	0.0252137472	-0.0128956041	0.0737645995	0.1048447099	-0.0484028754	0.0032144672	0.0367550502	-0.0183372324	-0.0528006151	0.0850663841	-0.0209655174	0.0915190687	0.0464947173	0.0585754535	0.0763223325	-0.0923941915	0.0142450747	-0.0820145806	-0.1076441982	-0.159996856	0.1613281064	-0.0249936755	0.0330716419	0.0827653276	-0.1447896976	0.0172979032	0.0262322009	-0.0960931127	0.018164236	-0.0661330502	0.0971419914	-0.1354194775	-0.1724203302	0.0701521614	0.045316277	0.0761967153	0.0598501064	0.0911097845	0.0014350705	-0.1016625087	0.0632175824	-0.0016336699	0.0186341172	0.0017671636	-0.0342109688	0.0689609542	-0.0128053878	-0.0664432772	0.0961591238	0.0108741014	-0.0745162858	-0.0247022442	0.0175739151	0.0092695302	-0.0785162957	-0.0421425163	0.0851932328	0.0357468363	-0.0300730792	0.0370055851	0.1016762048	0.051724366	0.0956668345	0.040284198	-0.0295868715	0.0	0.0	0.0	-0.043138	-4.350000000000187e-05	0.001860887044	1.892250000000163e-09	0.0180056	-1.989999999999978e-05	0.00032420163136	3.9600999999999117e-10	-0.027738	-0.0001538999999999	0.0007693966439999	2.368520999999953e-08	-0.000720293	0.001334867	5.18822005849e-07	1.781869907689e-06	0.000361339	0.000361339	1.30565872921e-07	1.30565872921e-07	-0.000997082	-0.000424791	1.80447393681e-07	9.94172514724e-07	0.0	0.0	0.0	0.0	0.0	0.0
3039.9387792657803	2.718825192494023	7.392010427340162	9241227.781683924	3561.60859523326	24.04715806478407	12685055.785639437	578.2658109927096	3368.559991103766	-0.0836059281837151	11347196.413665006	0.0069899512274605	3436.4026210869933	2770.863022333373	1.065479	14.119932	0.04289873	0.0313368	0.002959324	-0.1387020468	-0.0187280491	-0.0159515418	0.0719286185	0.0425121243	-0.1014246778	0.0095334831	0.0466590472	-0.0585998863	-0.082654257	-0.0034509982	0.1270019582	-0.0465980676	0.0321167768	-0.0375945569	-0.0723326824	-0.0340220684	0.0462301373	-0.074338916	0.160758617	0.06012832	-0.0862247288	0.1391622525	0.0352976066	0.0095113597	0.0508466035	-0.1942516413	0.0276443954	0.0650053799	-0.144161216	0.0311382223	0.0314344793	0.0633206101	-0.1100742417	0.0029261065	0.1299812343	-0.0220551058	0.0509432376	0.0152850511	0.0333138746	-0.0909271413	-0.0384276938	-0.2411567625	0.0933689693	0.0481804988	0.0308294336	0.0036477098	0.0288585511	-0.1183015533	-0.017640926	0.0706738238	-0.0549443053	0.0854476337	0.0826225947	-0.064612923	-0.0550655451	-0.1014919173	-0.0637393293	0.0126586967	0.0217599303	0.058361893	-0.0621539273	-0.0754017214	-0.1222117718	-0.03289305	0.0423563059	0.019259708	-0.2132448924	0.0784055504	-0.0296758722	0.1243456396	-0.014226108	-0.0256060381	-0.0358207728	0.0682866184	0.0576857068	-0.0657836274	-0.0015922969	0.0028642444	-0.0542565917	-0.0074523053	-0.1175014885	0.0536661189	-0.1186217608	-0.0662757455	-0.0705256923	0.0542167322	0.0162359405	-0.0437687316	-0.0511430468	-0.0524283391	-0.123496042	0.0862942323	0.0662208927	0.0556343421	0.097629245	0.0084931619	-0.0067815546	0.0167606783	-0.0777283323	0.0538332198	-0.0544568032	0.048228878	-0.0848375681	0.0679414393	0.0282526012	0.0942189196	0.0355699861	-0.0367549689	0.0	0.0	0.0	-0.0431396	-1.5999999999974368e-06	0.00186102508816	2.5599999999917977e-12	0.0180173	1.1699999999999903e-05	0.00032462309929	1.3688999999999778e-10	0.00165563	0.0293936299999999	2.7411106969e-06	0.0008639854845768	-0.000832645	-0.000112352	6.932976960250001e-07	1.2622971904000005e-08	0.000336544	-2.479500000000004e-05	6.147920250000018e-10	1.1326186393600001e-07	-0.0008643929999999	0.0001326890000001	1.7606370721026547e-08	7.471752584488271e-07	0.0	0.0	0.0	0.0	0.0	0.0
3035.51350264595	-4.425276619830129	19.58307316201517	9214342.224745885	3570.511323336921	8.902728103661047	12748551.110077173	79.25856768771624	3372.236302362732	3.676311258966052	11371977.678973071	13.51526447280056	3440.7408995333817	2723.7438814506554	1.202085	15.930263	0.03672378	0.0301425	-0.0501529828	-0.0939544052	-0.0383873581	0.1268109544	0.1168239328	0.0469438276	0.0007783141	0.1138695162	-0.020355677	0.029672192	-0.0827907661	0.0221185273	0.1171428294	0.0920715739	0.0474621685	-0.057867427	0.0659741044	0.0451917383	-0.0880035667	0.0576258961	0.0088391548	-0.0831786884	0.1738217599	-0.0665365716	0.0128042851	-0.0966710845	-0.1572133267	-0.0691217065	-0.0463902391	-0.0376925151	-0.1150874385	-0.0373534576	-0.0130154408	-0.0071889271	0.0074157096	0.0493562077	-0.0286234092	0.0376485212	-0.0355583917	-0.1254874667	0.0143547373	-0.1733732881	0.0653367497	0.0106952243	-0.028361556	0.2079434406	0.092866749	-0.1323031748	-0.0482150487	-0.1051122218	-0.0826630474	-0.0069039929	-0.0134127226	-0.0208927686	-0.0626928782	-0.1437287265	0.0136419295	0.1389391378	-0.1037324503	-0.0889733498	-0.0963793528	0.0961651426	0.0217031209	-0.0530962488	0.0943871237	-0.09756483	-0.1476578686	0.0070912291	0.0353702646	0.0972137264	-0.0918488898	-0.0182453743	-0.0043326351	-0.0768227079	0.074533915	0.0895919037	-0.0139144365	0.0845488362	-0.01774627	0.1678397654	-0.0477709852	-0.1058810865	0.0407212666	-0.0218254337	-0.0554475956	-0.1202826873	0.0155220495	0.0430994694	0.0443145045	-0.036438153	0.0494257572	-0.1003507151	-0.0347327206	0.1373437268	-0.0197313694	-0.0370179073	-0.0473270864	0.0069271082	-0.1297493297	0.1310630942	-0.1385456475	-0.0622488441	-0.0664362791	-0.0743292391	-0.0644977681	-0.1075399982	0.049548879	0.0927279731	0.0307907997	-0.0437720323	0.0	0.0	0.0	-0.0431288	1.0799999999998313e-05	0.00186009338944	1.1663999999996352e-10	0.0180143	-2.999999999999531e-06	0.00032451500449	8.999999999997185e-12	-0.0264132	-0.02806883	0.00069765713424	0.0007878592175689	-0.000673925	0.00015872	4.5417490562500004e-07	2.51920384e-08	0.000349945	1.3401000000000016e-05	1.7958680100000042e-10	1.22461503025e-07	-0.0008650949999999	-7.019999999999943e-07	4.92803999999992e-13	7.48389359024827e-07	0.0	0.0	0.0	0.0	0.0	0.0
3041.5020295711447	5.988526925194492	35.862454733779394	9250734.595885392	3590.8178667704324	20.30654343351125	12893972.95231776	412.3557062170789	3372.497889060749	0.2615866980167993	11373742.011719208	0.0684276005793321	3442.5569287539947	2722.925777836341	1.033918	13.701674	0.0244576	0.0161514	-0.10466204	0.0012739459	-0.0399530384	0.0259546771	0.0667800442	-0.0650423748	0.0296761818	-0.001818125	-0.0345298842	0.0838053736	-0.003818439	-0.0375076678	-0.0383362777	0.0692910842	-0.0695742459	-0.0169947176	0.0264276558	0.1178356557	-0.0499846899	0.0196650976	0.0529246286	0.0558809633	-0.0191037459	0.1074676219	0.18930285	-0.065203288	0.0047429884	-0.0968347505	-0.0613571223	-0.110274927	0.0460785192	0.1230416482	0.1225193213	0.1858803796	0.0892048748	-0.0107144705	0.0397826765	-0.0932175564	0.0309567329	0.0430928289	-0.0138701682	-0.101067486	-0.0613879127	-0.0450018489	-0.0983601745	0.0001451612	-0.0382122361	-0.0097057861	-0.1132494537	-0.0260104575	-0.0145204235	-0.0755609279	-0.0020663667	-0.0304009709	-0.0404077217	-0.0311001241	0.0478675657	0.0524009474	-0.0688208061	0.0157323275	-0.0205101195	-0.0208526486	0.0312644278	0.1284803455	-0.0498003119	-0.0398054441	-0.0375332341	-0.2083901	-0.0102627219	0.1297460885	-0.0543636147	0.0779743115	-0.0841235135	0.0252134001	0.0014581145	0.0534422063	0.0126667556	-0.1054697494	0.1378970778	-0.0639373694	0.0230008031	-0.0145996946	0.0959843377	0.0063211181	0.0108479172	-0.0238238652	0.1319968562	-0.0137056393	0.0754526008	-0.0238896134	0.0658614476	-0.0448128179	-0.0643302123	0.0263750519	-0.0802784819	-0.058188849	-0.1199508922	0.100202914	0.0079678122	-0.2207806683	0.0094287397	-0.0556397027	-0.0005156785	0.0158692191	-0.0375246485	-0.0351685781	-0.0393741585	0.091194676	0.0259553688	-0.0506092271	0.0	0.0	0.0	-0.0431373	-8.500000000001562e-06	0.00186082665129	7.225000000002656e-11	0.0180112	-3.099999999998937e-06	0.00032440332544	9.60999999999341e-12	-0.0129053	0.0135079	0.00016654676809	0.00018246336241	-0.000785568	-0.000111643	6.171170826240001e-07	1.2464159449000008e-08	0.000426879	7.693400000000002e-05	5.918840356000003e-09	1.82225680641e-07	-0.00089528	-3.0185000000100028e-05	9.111342250060388e-10	8.015262784000001e-07	0.0	0.0	0.0	0.0	0.0	0.0
3037.3402953956306	-4.161734175514084	17.320031347641894	9225436.070034016	3556.4799383926083	-34.33792837782403	12648549.552189091	1179.0933252805726	3367.424164430712	-5.07372463003685	11339545.50319188	25.742681621442568	3433.016602948708	2725.5607185066524	1.073583	14.227321	0.0666840999999999	0.0402583	-0.0285373661	0.1466425243	-0.018581381	0.031104235	-0.0392639672	0.0368374066	0.1488171002	0.0071124344	-0.1401665543	0.0489055894	0.1050281276	-0.0625786982	0.0507008105	-0.02997925	-0.06034564	0.0314427719	-0.1625382584	-0.0211054237	-0.0461343282	-0.0362907749	0.0936472329	0.0791223985	0.051658436	-0.0587130682	0.1812475092	0.0614816237	-0.0191762776	-0.0927549751	-0.0489447614	0.1050878038	0.0528750828	-0.0120657014	-0.0992804658	0.0603158062	0.0089976666	0.0422744883	0.1116651115	0.0466167409	0.0088570403	-0.0110768515	-0.0252947315	-0.17942971	0.0030728582	0.0427405234	0.0154649802	0.1252874786	-0.0537819048	0.1041229232	-0.0439303913	0.1104107541	-0.0342311009	0.0503297955	-0.0952435822	-0.0662748448	0.1314745642	0.0437733053	0.0013426125	-0.0331193504	-0.1462127787	-0.0211432511	-0.1127842084	0.0932113893	0.0660560685	-0.0431031817	0.112056326	-0.171405503	0.0557408869	-0.0675667928	-0.0183501471	0.0442821998	-0.0754000247	0.1429980112	0.1010193057	-0.045683472	-0.0113141864	0.0137940265	0.0926852735	-0.0357004347	0.0194161385	-0.0198194232	0.0849219476	-0.1025726216	0.0158342734	0.0439756092	0.1125010689	0.0324775242	-0.0484914436	-0.0665895277	0.1222966807	0.0633054405	0.0122663931	-0.0211796788	-0.0494063411	0.0963883261	-0.0410277506	0.0417140592	0.037363837	0.206098517	-0.1513937627	-0.1086113684	-0.1417157542	0.0783802938	-0.0333967729	0.0238435547	-0.1141216478	0.0540871103	-0.1621867724	0.0896197287	0.0210725262	-0.0572384576	0.0	0.0	0.0	-0.0431479	-1.05999999999995e-05	0.00186174127441	1.1235999999998938e-10	0.0283815	0.0103702999999999	0.00080550954225	0.0001075431220899	-0.024442	-0.0115366999999999	0.0005974113639999	0.0001330954468899	-0.00154817	-0.0007626019999999	2.3968303489e-06	5.815618104039999e-07	0.000395954	-3.0925000000000006e-05	9.563556250000003e-10	1.56779570116e-07	-0.000997083	-0.0001018029999999	1.0363850808999985e-08	9.941745088889998e-07	0.0	0.0	0.0	0.0	0.0	0.0
3041.229693387131	3.889397991500573	15.12741673628869	9249078.047939584	3534.8694023367643	-21.610536055844022	12495301.691576673	467.0152686209345	3367.959868926054	0.5357044953416334	11343153.6786964	0.2869793063292342	3432.5853907337178	2696.21707218218	1.036663	13.738057	0.07131445	0.0424578	0.0490218494	0.0758857015	-0.1114947938	0.0142537001	-0.0104659915	0.0898467007	0.082635574	-0.1338871453	-0.1109785239	0.0249165937	0.0441722154	-0.0675022447	-0.0256922348	-0.0830485625	-0.0276639473	-0.1072112563	-0.0443166971	-0.059838147	-0.0656688425	0.0183631055	0.0057056961	0.0239805153	-0.0760473666	-0.2759750413	0.0446573193	0.1080625517	0.0305591475	0.0002683851	-0.0594504699	0.1894141651	-0.0384008798	-0.1112019728	-0.0576313192	0.1378821164	-0.0037714874	-0.1746718529	0.0482855282	-0.1540805238	-0.0342263615	0.0256782575	-0.0502560865	0.2073612721	-0.1533935195	-0.0652711479	-0.0230819888	0.0318672568	0.0451502761	0.0021418133	0.022854292	0.0561885872	0.0645784198	-0.0276717609	-0.0162521766	-0.0682982197	0.0790628868	-0.1130196806	0.0583462415	0.0407031802	-0.079412639	0.086594308	0.0784014851	0.0911299911	0.1605395435	0.1033810859	0.1512110121	-0.142465008	0.171557888	0.0045433775	-0.0189510788	-0.069595975	0.0087393018	-0.032892811	-0.0121166404	-0.1645968677	-0.1835335932	-0.2115147847	0.0567231557	-0.1687513571	-0.0753811547	-0.0181037408	0.0417986875	-0.0520081738	-0.0656000342	-0.0417999483	0.0220818269	0.0969731314	-0.0257680744	-0.0225776183	-0.0558125032	0.0076841177	0.0348324583	0.0211238475	-0.1473271386	0.1069260057	-0.0007266511	-0.107672619	-0.1091810807	-0.00790047	-0.0342630259	-0.0216414202	0.0460612885	0.069574243	-0.2095710968	0.0616596826	-0.0205515744	-0.0017781097	-0.0975089765	0.0880038504	0.0161511911	-0.0636324831	0.0	0.0	0.0	-0.0431167	3.120000000000206e-05	0.00185904981889	9.734400000001283e-10	0.0576159	0.0292343999999999	0.0033195919328099	0.0008546501433599	-0.0245325	-9.05000000000003e-05	0.00060184355625	8.190250000000054e-09	-0.00102508	0.0005230899999999	1.0507890064000002e-06	2.736231481e-07	0.000593692	0.000197738	3.9100316644000024e-08	3.524701908640001e-07	-0.000878744	0.0001183389999999	1.4004118920999992e-08	7.721910175359999e-07	0.0	0.0	0.0	0.0	0.0	0.0
3044.353329779241	3.123636392109802	9.75710431011274	9268087.196537953	3573.5158920699805	38.646489733216185	12770015.830876708	1493.551168699584	3367.568663669588	-0.3912052564655823	11340518.704529377	0.153041552686302	3431.410190777048	2749.6857068743816	1.161971	15.398662	0.0278452499999999	0.0146716	0.1103718339	-0.0172724054	-0.0086041984	-0.0309379034	-0.0925192436	0.0514675525	-0.049336846	0.0131117206	-0.0697168871	-0.061775195	-0.0108027001	0.0701521266	0.0038554564	-0.135123514	0.002643243	0.0758500267	0.063993403	0.0313606176	-0.1388980065	0.0675312514	-0.0511470901	-0.0097628319	0.1752178035	0.1374758404	-0.1050966875	-0.0616892162	0.0057962626	0.0684770256	-0.0135792084	0.0268678426	0.0507794859	-0.030260706	0.1210640697	-0.0431335131	0.0556892534	-0.0699712806	0.0925923712	-0.0338663735	-0.0251291071	-0.0417458399	0.0872053775	0.0635796182	-0.0376435971	-0.0850428657	-0.1173202754	0.0251089184	-0.1033998671	0.0702675044	0.1018022437	0.0197775404	0.0488496701	0.0768696747	0.033646301	0.0007858683	-0.0471934819	0.0346425826	0.1399268783	0.0330110278	-0.0396754663	0.0318672461	-0.0325618701	-0.0279080585	-0.0377121714	-0.0154353458	-0.0828746042	0.0729882342	-0.237505076	-0.0429015626	-0.005473142	-0.0693114407	-0.0505266929	-0.0025836597	-8.10612e-05	0.03076827	0.0236028823	-0.0202222902	0.1324135788	0.0353274474	-0.0667370373	-0.0172219925	0.0886685843	-0.2064822079	0.0036433055	0.0321567611	-0.0429729051	0.0873085022	-0.017294054	0.0372619485	0.0066767973	0.0249082971	-0.0125296527	-0.0714831936	0.0307646259	0.0507787208	-0.0212334128	-0.0642832278	-0.0573382733	0.0755178643	-0.0259432264	0.0504267172	-0.1304026937	-0.0830126189	-0.0378049198	-0.0287025153	-0.1074669297	0.0465868109	0.0149836297	0.0863477791	0.0112003532	-0.069765029	0.0	0.0	0.0	-0.0431542	-3.749999999999587e-05	0.0018622849776399	1.40624999999969e-09	0.0555296	-0.0020862999999999	0.00308353647616	4.352647689999997e-06	-0.0126243	0.0119081999999999	0.0001593729504899	0.0001418052272399	-0.000876411	0.000148669	7.68096240921e-07	2.210247156100001e-08	0.000602949	9.256999999999928e-06	8.569204899999866e-11	3.63547496601e-07	-0.000997083	-0.0001183389999999	1.4004118920999992e-08	9.941745088889998e-07	0.0	0.0	0.0	0.0	0.0	0.0
3036.3962656141243	-7.9570641651166625	63.31487012778373	9219702.2818354	3549.596032408879	-23.919859661101327	12599631.993292855	572.1596862067825	3368.1137664894086	0.5451028198203858	11344190.34401547	0.2971370841761359	3434.276260853381	2764.531174857092	1.154563	15.300485	0.0285018499999999	0.0209759	0.065950298	-0.1013647776	0.0206261163	0.0411459866	0.0406964559	0.1463369385	-0.0332493532	0.0915752626	0.0047490748	-0.0698624499	-0.0373639133	0.0602514119	0.143842825	-0.1509445261	-0.0478579478	0.1103818053	-0.0039480653	-0.0283764184	-0.0495269781	-0.0131466682	-0.236801022	0.0068496972	0.079965103	-0.0695296219	-0.1562431402	-0.041238554	-0.0878277114	0.0062315021	0.0086491486	0.1530400758	0.1464104409	0.0668076794	-0.1273088954	-0.0443038224	-0.0283959687	-0.0017378201	-0.1172633012	-0.0946101192	0.1013812032	-0.0585124854	-0.0538399173	0.1037406936	0.0154161789	0.0818387861	0.0171094893	-0.0584993265	0.0353461237	0.0398656882	0.0888577778	-0.081208582	-0.0472583576	0.1715013825	-0.0246874265	-0.0348495031	0.0643880054	0.0776060862	0.0789777839	0.0016150645	-0.0223881572	0.0088023718	-0.04698492	0.0713366142	0.0777580639	0.0676911952	0.0935703955	0.1393658609	-0.1417099011	0.065367972	0.0497500886	-0.1256890991	-0.0342745484	-0.0168870158	-0.1264717555	0.0111172848	0.1141574724	-0.0671905702	-0.1162076544	-0.013020604	-0.064855578	0.0337908898	0.071978433	0.0467208899	-0.1745765098	0.0016803852	-0.0999130125	0.0054347991	-0.0976769671	0.0256498423	0.1153334217	0.0170535372	-0.0406457211	0.0112235276	0.0017596333	-0.0550887648	0.0151970412	0.0574174138	-0.045598175	0.0517813828	0.0364925224	-0.0984974661	-0.092425127	-0.0307971982	0.0574175264	-0.1318036352	0.008037868	-0.0728671534	-0.0446424402	0.0846522712	0.006229056	-0.0756108955	0.0	0.0	0.0	-0.0431312	2.2999999999995246e-05	0.00186030041344	5.289999999997812e-10	0.0565692	0.0010396	0.00320007438864	1.0807681600000034e-06	-0.0117511	0.0008731999999999	0.00013808835121	7.624782399999988e-07	-0.000946402	-6.999100000000004e-05	8.956767456040001e-07	4.898740081000006e-09	0.000200933	-0.0004020159999999	1.6161686425599998e-07	4.0374070489000006e-08	-0.000937769	5.931399999999998e-05	3.5181505959999982e-09	8.79410697361e-07	0.0	0.0	0.0	0.0	0.0	0.0
