global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
7359.321992622227	-12.857196287549414	165.30749637657442	54159620.19109319	7242.411307873725	-74.8165205808491	52452521.5524172	5597.511751824617	7736.703312192528	3.2862988537190176	10.79976015595493	59856578.14089083	7754.113544731423	5579.6431475632535	0.973719	14.888061	0.0564604	0.0299258	-0.1101482166	-0.0086841472	-0.0647311717	0.0410320869	0.0419548973	-0.0914644714	-0.0566719123	0.0304798134	0.1632965024	0.0836724714	0.0257422023	0.0784600368	-0.126883975	0.0793142295	-0.0160708753	-0.1049532997	0.0276622116	0.0437072495	-0.0509540653	0.0480810759	0.0008516432	-0.0805882944	-0.0332918105	0.1403413242	-0.1388109454	-0.0106330467	0.0503360279	-0.0404071949	-0.0155205834	-0.0290661307	0.1387720201	-0.0002566644	-0.0477765162	-0.1239089328	-0.0238459438	-0.0446697016	-0.0793401434	-0.1492407713	-0.0955172727	0.0037166833	-0.0346654998	0.1439477415	0.0956719027	0.0095191265	-0.0598219072	-0.1171292589	0.0658371221	-0.0972322574	0.006766288	0.0317057135	0.0893785338	0.0046539963	-0.1516282666	0.0206926392	0.0295631191	-0.0913068507	0.0019282706	-0.1129555069	-0.0156871606	0.0065947451	0.1618266076	-0.0232286218	-0.0666000558	0.0509306672	-0.0512513743	0.1342376945	-0.0019167376	0.1606809592	0.0721225838	-0.1197627502	-0.1062785242	0.0993258326	0.0455027975	0.0238708975	0.0166733548	0.0447985751	0.0020335547	-0.0330006131	-0.1453222756	-0.0180319288	-0.0320867387	-0.0078494882	-0.0258029893	-0.0343950367	-0.031264872	-0.0641380937	0.0587466668	0.0336257959	0.012226007	0.0155154476	-0.0838819163	0.0140793045	0.0110234534	0.0159884668	-0.1118495955	-0.0467556044	0.0	0.0	0.0505654	-0.0001948999999999	3.798600999999916e-08	0.00255685967716	-0.0342493	0.0136715999999999	0.0001869126465599	0.00117301455049	0.440587	0.018485	0.194116904569	0.000341695225	-0.00259262	0.00040773	1.662437529000002e-07	6.7216784644e-06	-0.000375941	-5.873800000000002e-05	3.450152644000002e-09	1.4133163548100006e-07	0.00134066	1.5709999999999943e-05	2.4680409999999817e-10	1.7973692356e-06	0.0	0.0	0.0	0.0
7353.562819706519	-5.759172915708405	33.16807267302924	54074886.14337009	7255.613202660481	13.201894786756384	52643922.94662108	174.29002596058538	7713.124977371464	-23.57833482106344	555.9378729341726	59492296.91655155	7733.763681772273	5584.141033516185	0.911637	13.938828	0.0679138999999999	0.040439	-0.145214945	-0.0608734599	-0.1236907937	0.0435559741	0.0456585993	-0.0616349773	-0.0351900199	-0.1240479501	0.0799375555	-0.0712870332	-0.1215398329	0.1252318207	-0.0982751388	0.0799759529	0.0546660882	-0.1165236352	0.0154621512	0.0253201237	0.1236255623	0.0339064214	-0.0249783279	-0.0780799121	-0.1037499062	0.0246193952	0.0783207114	0.0276177648	0.150567173	-0.0387861085	-0.195330325	0.1270585571	-0.1460102936	0.0422111881	0.0021824316	0.021393686	-0.039361749	-0.0821713335	0.0355306494	0.0714793595	-0.0208899042	0.0235945312	-0.1428151643	0.0164309749	-0.0109758524	-0.170250804	-0.0722642504	-0.0855729463	0.0408721962	-0.0014380426	0.0266688803	-0.1251064447	0.0563162996	0.1117931229	-0.0309200397	-0.1234869505	0.0040310375	-0.081150592	-0.0652987748	-0.1294111115	-0.0253047329	-0.1394224763	-0.0458026792	0.0708122826	0.0753590215	-0.088809493	0.0670520319	0.027769969	-0.1328256822	-0.0039384657	0.1081937041	-0.1512911821	-0.1377006214	-0.0654852095	-0.084961213	0.0119538777	0.0779508336	0.1019551006	-0.0700177731	0.0092285608	0.0329015319	-0.0363867003	0.0881821285	0.0177777951	-0.0545724548	-0.0189000117	-0.0494915811	0.0543798627	0.0050885783	0.1042878574	-0.0235333401	0.129269078	-0.0328603048	-0.0535637399	-0.0954592944	0.0135409132	-0.1130930572	-0.0398878271	0.0	0.0	0.049371	-0.0011944	1.4265913600000123e-06	0.0024374956409999	-0.0468438	-0.0125944999999999	0.0001586214302499	0.0021943415984399	0.47762	0.0370329999999999	0.2281208643999999	0.0013714430889999	-0.00232651	0.0002661099999999	7.081453209999998e-08	5.4126487801e-06	-0.000375941	0.0	0.0	1.4133163548100006e-07	0.00141639	7.572999999999998e-05	5.735032899999997e-09	2.0061606321e-06	0.0	0.0	0.0	0.0
7351.683824787928	-1.878994918591161	3.5306219040914035	54047255.05964845	7256.321097662846	0.7078950023651487	52654195.87238693	0.5011153343735538	7701.658200844218	-11.466776527246113	131.48696392580237	59315539.042631	7725.176762871747	5521.402307120196	0.953209	14.57447	0.14434255	0.0746248	-0.1248827525	-0.1010331298	-0.0536675684	0.0897538516	-0.0265151641	-0.0786991319	0.1655086933	-0.1623382767	-0.0110049639	0.0373117292	0.0694284995	0.0921837599	0.0414374822	0.0989199992	0.0501521099	0.0200815541	-0.0439042087	-0.0325474166	-0.0414747694	0.0997214162	0.0777796001	0.0602341801	0.0732298347	0.0554707564	-0.0391636849	-0.0595308235	0.0657645733	0.0633980383	-0.0409833485	0.034163344	0.117883551	0.0457961422	-0.0457296975	0.0594951089	-0.0165469511	0.0755729749	0.032485151	0.0264665553	0.0944687602	0.0666447408	-0.1298347906	-0.0580737413	0.047246454	0.0364377181	-0.1119147871	0.0038781315	0.1190417688	0.0394789577	0.0145037203	-0.014433843	0.0549752287	-0.0220976191	0.0513818407	0.1667369568	-0.0041725288	0.002210092	-0.0333160414	-0.0858362314	-0.1304016382	0.0230749966	0.1023398268	0.0073664175	0.0052904358	0.0439960749	0.0285467708	-0.0258057818	-0.1301447559	0.046035509	0.0077872215	-0.1258400861	-0.0822204776	0.0201357332	0.0838551159	0.0676446516	0.0172223805	-0.0544872893	-0.0675738083	0.0133825326	-0.0118432351	0.0349164915	-0.0482033987	-0.0537938279	-0.0144287465	-0.0758303367	0.0811066466	0.042242489	0.0516029824	-0.0244762722	0.1106696656	0.1362801847	-0.0562797462	0.0306212219	0.0124471463	0.0110872584	-0.1141327175	-0.0328583488	0.0	0.0	0.0376748	-0.0116961999999999	0.0001368010944399	0.00141939055504	-0.0544717	-0.0076279	5.818485841e-05	0.0029671661008899	0.411898	-0.065722	0.169659962404	0.004319381284	-0.00289348	-0.00056697	3.214549809e-07	8.3722265104e-06	-0.00065278	-0.000276839	7.663983192100003e-08	4.261217284000001e-07	0.00107427	-0.00034212	1.170460944e-07	1.1540560329e-06	0.0	0.0	0.0	0.0
7371.499672265891	19.81584747796296	392.6678112698911	54339007.41821613	7223.069117956162	-33.251979706684324	52172727.48277201	1105.694154413746	7717.869165488069	16.210964643850275	262.7953746841637	59565504.45559149	7739.798167400495	5584.57618988337	1.012191	15.476301	0.0967181499999999	0.0448435	-0.1176137378	-0.0034968617	-0.1199628482	-0.0182364504	-0.0981726195	0.0117211995	-0.0345542341	-0.1342223516	0.05645388	0.0349004958	-0.1424564807	-0.0623352438	0.0561930443	-0.0967275662	-0.0152710186	0.0328870279	0.0714045157	-0.0690823083	-0.0048472382	0.0144619235	-0.000931851	-0.0477782562	0.2309153367	-0.0985332257	0.0745284475	-0.0649022707	-0.0444658527	0.056194722	0.0326418687	-0.014439734	-0.0901875868	-0.0439106843	0.1596608319	0.0716210627	0.0225691743	-0.0809958663	0.0031458171	-0.1699770969	0.171347858	0.092531789	-0.1474757795	-0.0132943484	0.0555196008	-0.0898982912	0.0947313004	0.1100982842	-0.0526587454	-0.0205037553	0.0136994203	0.0628331585	0.042392543	0.0274660619	0.009932949	0.0425369564	0.0252975196	-0.0430971413	-0.0087475829	0.2158801563	-0.1161882571	0.0214037084	-0.0618404625	0.1212499844	0.0688613449	-0.1373490127	0.2002851433	-0.0250134519	0.079342885	-0.0373845331	-0.0258191695	-0.1085441331	-0.0113111253	0.0114332503	-0.1112836004	-0.0485755856	-0.0330448419	-0.0375269362	0.0688751041	-0.0269611253	0.0422476026	0.0788937422	-0.0207965562	0.0819998589	0.1300438218	0.0885967851	0.0618340856	0.0841910521	-0.0015201303	-0.0821022751	-0.0765336237	-0.0181711981	0.2036542349	0.092752504	-0.0502161707	0.0086286081	-0.114966703	-0.0256956664	0.0	0.0	0.0420902	0.0044154	1.949575716e-05	0.00177158493604	-0.0694672	-0.0149955	0.00022486502025	0.00482569187584	0.381852	-0.0300459999999999	0.145810949904	0.0009027621159999	-0.00259262	0.00030086	9.05167396e-08	6.7216784644e-06	-0.00100694	-0.0003541599999999	1.2542930559999997e-07	1.0139281636e-06	0.000784065	-0.000290205	8.4218942025e-08	6.147579242250001e-07	0.0	0.0	0.0	0.0
7386.528251276465	15.028579010574504	225.8581870770805	54560799.60690536	7296.244293752114	73.17517579595187	53235180.79411028	5354.606352768461	7734.107887324872	16.23872183680305	263.69608689306426	59816424.81278079	7754.348644735682	5588.019336060148	1.097311	16.777767	0.0574345	0.0310598	-0.1216978029	0.0623516807	-0.101673593	0.0659342771	0.0591582866	0.0190330027	-0.0631598598	-0.0528343106	0.1425357758	-0.0729618645	0.0923634375	-0.0252424912	-0.012817565	-0.0218696321	-0.1777214105	0.0812950125	-0.0122187551	-0.0165447257	0.088740549	-0.1101690543	0.0301858259	0.128379761	0.0923650081	0.0688325024	0.0377007915	0.0746654555	0.0874088107	-0.0346952673	0.1026494129	-0.0839057305	0.0547314107	0.059874601	0.0080342549	-0.0226255543	-0.0580016041	-0.0745164549	0.0352603817	-0.0242531004	-0.0059560885	0.0172829152	-0.1046839841	0.091670926	-0.0850175333	0.0615317231	-0.0419226507	-0.0777351689	-0.0566905164	0.067935203	0.1026978344	0.1569343123	-0.0891449427	0.0250051374	0.0440190469	-0.0489083779	0.0481348862	0.1339987081	0.0697295183	0.0395603496	-0.0709794608	0.0097792216	-0.0299720202	-0.0152650502	-0.0632561256	-0.024906182	-0.1201578439	-0.03977679	-0.0147249402	-0.1075704064	0.0891857951	-0.1321551483	-0.0109902864	-0.0585984576	0.1099493879	0.0075873511	0.015718864	0.0846773528	-0.0113216491	0.1001544257	-0.004131817	-0.0445066632	-0.0396082496	-0.0372790847	0.0134179498	-0.0072875533	0.0270539218	0.0428150056	-0.0830047102	-0.0375608111	0.0123365173	-0.0151801078	-0.0576306805	0.1099869667	0.0295648897	0.0061660699	-0.1155935107	-0.0184288166	0.0	0.0	0.0420086	-8.160000000000112e-05	6.658560000000182e-09	0.00176472247396	-0.0468492	0.022618	0.000511573924	0.00219484754064	0.373549	-0.008303	0.139538855401	6.893980900000009e-05	-0.00237944	0.0002131799999999	4.544571239999996e-08	5.6617347136e-06	-0.000691482	0.000315458	9.9513749764e-08	4.78147356324e-07	0.000784065	0.0	0.0	6.147579242250001e-07	0.0	0.0	0.0	0.0
7364.878123962483	-21.65012731398201	468.72801271163	54241429.780821145	7333.43654196461	37.19224821249645	53779291.51502186	1383.2633270999454	7728.776978359064	-5.330908965807794	28.41859040172992	59733993.58121306	7751.712611944567	5729.077444454412	1.205693	18.434921	0.06054325	0.0340845	-0.1084747838	0.1109830644	-0.001733437	0.1864545247	0.1073878883	-0.1275307653	-0.0402613326	0.0425255029	0.1274446251	0.111624323	-0.0854829562	0.1275422519	-0.0040867365	-0.0506441185	-0.0992524686	0.0957574115	-0.0051826336	-0.0088092099	0.0631649594	-0.0571538111	-0.0322113106	0.1090684134	-0.2644026716	0.0580302002	0.0460531424	-0.0379569105	0.1446566206	0.0614595605	0.0945400487	0.0785247905	-0.0447890415	0.0976578368	0.0768667521	0.0550689408	-0.0975265509	0.1778523517	-0.0594931772	0.1054532102	-0.0259763703	0.1205278294	-0.0159325059	0.153891886	0.1433112191	-0.0955812749	-0.0734222137	-0.0221588389	-0.024961624	-0.0105445247	0.075881708	0.0980244927	0.032475423	-0.1615486587	0.0192186978	-0.1519365894	0.0363785718	0.1860720129	-0.1100986229	-0.1657359003	0.0261302374	-0.0601315013	-0.1366390476	-0.0929831556	-0.080384756	0.0027516125	0.0551743433	0.0316864038	-0.044650895	-0.0473567915	-0.0338250069	-0.1486335848	-0.039396007	0.1129084614	-0.0606947301	-0.0015898155	-0.0065086432	0.0380394292	0.056356706	-0.016239252	-0.0272700629	-0.1318305557	0.052375213	0.0297219032	-0.1120529436	0.0728522188	-0.025857845	0.0031043325	-0.0514057265	-0.0170455762	-0.0542577294	-0.1349338003	0.0501003205	0.0993102727	0.208100843	0.0037007536	-0.1160120111	-0.0110872584	0.0	0.0	0.0220421	-0.0199665	0.00039866112225	0.0004858541724099	-0.0467908	5.840000000000012e-05	3.410560000000014e-09	0.00218937896464	0.398934	0.0253849999999999	0.159148336356	0.0006443982249999	-0.00227286	0.00010658	1.1359296400000046e-08	5.165892579599999e-06	-0.000495395	0.0001960869999999	3.845011156899998e-08	2.454162060250001e-07	0.000784065	0.0	0.0	6.147579242250001e-07	0.0	0.0	0.0	0.0
7333.082289393632	-31.795834568851205	1010.9750959297534	53774095.86301855	7238.0424852856	-95.39405667900974	52389259.01879935	9100.026049678125	7722.015173363884	-6.761804995179773	45.72200679283813	59629518.337662056	7745.009141026671	5590.983886442544	1.105647	16.905224	0.02694905	0.0149298	-0.1298096973	0.0402446758	-0.0594778943	0.0142434397	0.084078213	-0.1575037413	0.0178683142	-0.0262282107	0.1078262397	-0.1060395529	-0.0154589785	0.1873486477	-0.0375146905	0.0088238295	0.0954282173	0.0987839664	-0.027269701	-0.0569615161	-0.0096708349	0.0622359121	-0.0494344483	-0.0321318783	0.009577986	-0.0993234795	0.0778130312	-0.0287358147	-0.1515623533	-0.0191362743	0.0007345355	-0.0769124668	0.0320423294	-0.1779189991	-0.0020238633	0.0345372305	0.0089974259	-0.001947356	0.0341664907	-0.0335975404	-0.0880245796	0.0588733542	-0.0604009267	0.1018397726	-0.06435219	-0.1087045819	-0.1674593393	-0.0516125264	-0.0004449224	0.0188868421	-0.0851192534	-0.0450001545	-0.0141012867	-0.0451214169	0.0514737151	0.0232186233	0.0218760938	-0.1199380017	0.0167385078	0.08368328	0.0546751178	0.0707146183	-0.0643620716	-0.0292331429	0.0997166497	0.0993113903	0.0062144264	0.0942701951	0.0329234049	-0.0018870162	-0.0933893443	-0.150470419	-0.0366012992	-0.1062801333	0.0079432726	0.0791334782	-0.0228726409	0.1006810207	-0.0002670937	-0.0175205113	0.027853621	-0.0486732859	0.063956012	-0.0654193005	0.0581528698	0.0903071485	0.0675676245	-0.1577237588	-0.0097227933	0.0310897049	-0.187383241	0.0027284025	0.0954050568	0.0934308354	0.1139179585	0.0012337698	-0.11622145	-0.0037007536	0.0	0.0	0.0239118	0.0018697	3.495778090000007e-06	0.00057177417924	-0.0557886	-0.0089978	8.096040484000001e-05	0.00311236788996	0.41009	0.011156	0.1681738081	0.000124456336	-0.00217435	9.851e-05	9.7042201e-09	4.727797922499999e-06	-0.000495395	0.0	0.0	2.454162060250001e-07	0.000784066	1.000000000015745e-09	1.0000000000314906e-18	6.14759492356e-07	0.0	0.0	0.0	0.0
7357.683215368216	24.600925974584243	605.2055588069737	54135502.29771117	7215.058453186751	-22.98403209884964	52057068.48290159	528.2657315209506	7722.98743907667	0.9722657127858838	0.9453006162590428	59644534.98413602	7739.869851150788	5498.5165878442685	1.101262	16.838186	0.02896875	0.0155801	-0.1810459126	-0.1149052678	-0.2092541885	0.0146512796	-0.0032552255	-0.1218623977	0.0730853608	-0.0820352625	0.1386865435	0.1005449668	-0.0007516327	0.0551765278	-0.1019881299	0.1242060969	0.0335712183	-0.0553387179	-0.0563318438	-0.057360799	0.0749392938	0.0824846365	-0.0066328832	-0.0667359311	-0.0660553642	0.0404140044	0.0269684325	0.0947629019	-0.1351818368	-0.1039690296	-0.1151921693	0.0464496294	0.0649482666	-0.0192977935	-0.0093804693	0.1005611565	-0.0527116191	0.0951232153	0.0546226529	0.0106007167	0.1272480483	-0.1193135517	-0.1388839075	0.0793270674	0.1089238631	0.006796201	-0.0083089502	-0.1333770486	0.1101013912	-0.0362312075	-0.0547260064	-0.035677334	0.065694307	0.057533988	0.025100951	-0.0117084621	-0.0029913569	-0.0935381279	-0.009105498	-0.0102499355	0.0658444813	-0.0295451301	0.045005511	-0.0579015224	-0.0152429694	0.0598927703	-0.0198427052	0.1311984363	-0.1846803441	-0.0207379228	0.0701590735	-0.1734270372	-0.0334038415	0.1165315106	0.0160006506	0.0210328475	-0.0126185042	0.0630916519	-0.082458532	-0.038506733	-0.0854207064	0.0977650199	-0.0901125929	0.049143842	-0.0409265405	-0.0042460809	0.0389065218	-0.0204147287	0.1302053489	0.0396074107	-0.0090668668	0.0349046189	0.0568836278	0.0741803835	0.0438806919	-0.0012337698	-0.11622145	0.0037007536	0.0	0.0	0.0239776	6.580000000000127e-05	4.329640000000168e-09	0.00057492530176	-0.0467608	0.0090278	8.150117284000005e-05	0.0021865724166399	0.403599	-0.006491	0.162892152801	4.213308100000032e-05	-0.00210028	7.406999999999987e-05	5.48636489999998e-09	4.4111760784e-06	-0.000689008	-0.0001936129999999	3.7485993768999974e-08	4.7473202406400006e-07	0.000784066	0.0	0.0	6.14759492356e-07	0.0	0.0	0.0	0.0
7365.390607644339	7.707392276122846	59.403895698038106	54248978.80317545	7243.585927767356	28.527474580605485	52469537.09294927	813.8168059470921	7705.930262027479	-17.057177049190614	290.94728888743504	59381361.203230895	7723.867919726557	5577.967681235311	0.924216	14.131166	0.05795995	0.038929	-0.1714397605	-0.0882560551	-0.11273892	0.0545436229	-0.0093118002	-0.0955007667	0.0912154563	-0.1818220271	0.035384208	-0.0876090602	-0.081294581	0.0768198203	-0.0201199106	0.1018240179	0.0817298727	0.002383173	-0.0497065542	0.0447061852	-0.0325690311	0.0333366218	0.0273362758	0.0254017711	0.0769281829	-0.07453688	0.0651146377	-0.0431361266	-0.0274340618	0.1109839555	0.0221496937	0.0342195242	-0.064871994	-0.0315293952	-0.0569682666	-0.1299485953	-0.0088783623	0.0489181041	0.0043035507	0.1075832245	-0.1349904065	-0.020825299	-0.1797244222	-0.049199434	-0.0472024665	-0.1159766922	-0.0498061882	-0.0267996857	0.1059013469	0.0150653208	-0.0173831141	-0.1317768169	-0.0086539886	-0.0598084289	0.0232667797	0.0682556472	-0.0203810524	0.0250462122	-0.0230084491	0.0758456515	-0.0222789208	-0.0415870712	-0.0388000638	-0.0511126312	0.07287901	-0.041474152	0.0923866254	-0.0724122403	0.0785178243	-0.0345311888	-0.030254356	-0.1680108075	-0.0131859646	-0.103972161	-0.0779658999	0.0117287433	-0.0201785027	-0.0272754712	-0.1512989707	0.0152023341	0.0498444767	-0.0326003051	-0.0045176353	-0.0235696506	0.0008722745	0.0530245318	0.123186696	-0.0200376835	0.0070280589	0.1011576466	0.0433443262	-0.0423822174	0.0734439298	-0.0493146382	0.0344146062	-0.0037007536	-0.1160120111	0.0110872584	0.0	0.0	0.0239559	-2.1700000000002967e-05	4.708900000001286e-10	0.0005738851448099	-0.0383469	0.0084138999999999	7.079371320999991e-05	0.00147048473961	0.365797	-0.037802	0.1338074452089999	0.001428991204	-0.00226887	-0.00016859	2.8422588100000048e-08	5.1477710769e-06	-0.000623151	6.5857e-05	4.3371444490000015e-09	3.88317168801e-07	0.000784066	0.0	0.0	6.14759492356e-07	0.0	0.0	0.0	0.0
7377.260256835229	11.869649190889504	140.88857191478385	54423968.897080585	7256.123303471008	12.537375703651378	52651325.39517501	157.18578953450788	7716.890533446624	10.9602714191451	120.12754958132898	59550399.50519813	7739.967068690763	5568.298217160286	0.873596	13.357198	0.0564059	0.0364906	-0.1867190713	-0.0668991142	-0.1409403158	0.0652050046	-0.108245715	-0.098155357	0.111041717	-0.1629523865	0.0888250007	0.0635865004	0.1017630723	-0.02356486	0.0641496653	0.1035119037	-0.025223187	-0.0452202852	0.0072298693	-0.015051786	-0.168392573	0.0809280187	0.1046878767	-0.1398529607	0.0348772719	-0.0965552924	0.0986210281	-0.0436869068	0.0444974422	0.0018588636	-0.0020915611	0.0745536512	-0.0469888135	0.096048868	-0.0342319302	0.0364042193	0.0100306356	0.0320680017	0.0849180368	0.0058500591	-0.1288755659	0.0331633639	-0.1775406199	0.0100930725	0.0439481233	0.1193868858	-0.0270738701	0.0687810893	0.1161838307	0.0325449159	0.0307276154	-0.0003748941	-0.0054513691	-0.0137388629	-0.0565060659	0.1331219777	-0.0199098707	-0.1080191069	0.0032142661	0.0262050018	-0.0485233606	-0.1273474848	-0.0427201534	0.1009372632	0.0838368	0.0833708507	0.0344463224	-0.1106244159	-0.0091149158	-0.0095989846	0.0501763484	-0.1728888652	0.0220535822	0.0485745846	0.0695043144	0.003177628	-0.0283722682	-0.1561210207	-0.0326222772	0.0218132781	-0.0583622815	0.1145614996	-0.0401287768	-0.0542026633	0.0657843548	0.0812296509	0.1087370573	0.0555992184	0.1536789691	-0.0181441913	-0.0132189443	-0.0918055493	0.1154025346	0.1074656269	0.0131479718	-0.0061660699	-0.1155935107	0.0184288166	0.0	0.0	0.0239355	-2.040000000000028e-05	4.1616000000001136e-10	0.0005729081602499	-0.0308073	0.0075396	5.684556816000006e-05	0.00094908973329	0.354834	-0.010963	0.1259071675559999	0.000120187369	-0.00295581	-0.00068694	4.718865636e-07	8.7368127561e-06	-0.000552433	7.0718e-05	5.001035524e-09	3.05182219489e-07	0.000784066	0.0	0.0	6.14759492356e-07	0.0	0.0	0.0	0.0
7379.867970249656	2.607713414427053	6.800169251782799	54462451.25831677	7264.692650080522	8.569346609514469	52775759.30013396	73.43370131399712	7722.71699743524	5.826463988615615	33.94768261063458	59640357.82247517	7743.377248157206	5655.058946796253	0.970641	14.840994	0.08221875	0.0451579	-0.1782803673	0.0431677765	-0.1386438652	0.1017365397	-0.1413872336	-0.0490577845	-0.0524181785	-0.1349719748	0.1142364724	-0.0233167555	-0.1297856462	-0.0313054099	0.0433969541	-0.0959851718	-0.0201121847	-0.1251065597	0.2078322473	-0.0574473449	-0.0553962299	0.0108721417	0.0799076281	0.0162418565	-0.0702424343	0.0573112467	-0.0615286797	0.0845197475	0.0346037416	0.1027057381	-0.2047327983	0.0125704907	0.1823848776	0.0379845517	0.1831613496	-0.0855112943	0.0232189937	0.0886435226	0.0116228565	-0.0480626425	0.0759180642	0.0891937407	-0.1760198003	0.030255383	0.0213488094	-0.1098538002	0.0568564347	0.1134093426	-0.0918001472	-0.0696636684	0.0109374788	0.0398137826	0.0407254389	0.1338674954	-0.1135764514	0.1065422575	-0.0475787986	0.0572632576	0.100666844	-0.0678845208	0.071117268	-0.0598522304	0.032280128	0.082590733	-0.0041699193	-0.1435282205	-0.0348027283	0.0614155193	-0.0895085197	0.1771380598	-0.0259710319	-0.1750044923	-0.0101875842	-0.0346336349	-0.0977948683	-0.0925453335	-0.0788394752	-0.0706934087	0.104584101	-0.1040209168	0.0930754563	-0.0397715442	-0.041778356	0.0655747126	-0.0004385082	0.0628059844	0.1221128575	0.0349758894	0.0118568678	-0.0341970723	-0.0267647435	0.1168177396	0.1081099335	0.0780516824	0.1021289589	-0.0086286081	-0.114966703	0.0256956664	0.0	0.0	0.0238554	-8.009999999999962e-05	6.416009999999939e-09	0.00056908010916	-0.0394632	-0.0086558999999999	7.492460480999996e-05	0.0015573441542399	0.381162	0.026328	0.145284470244	0.000693163584	-0.00224733	0.00070848	5.019439104e-07	5.0504921289e-06	-0.000317818	0.0002346149999999	5.504419822499999e-08	1.0100828112400001e-07	0.000784066	0.0	0.0	6.14759492356e-07	0.0	0.0	0.0	0.0
