onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-149	ses-1	2	34.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	198.068	2.0	200.068	2.0	270.0	202.386	1.68
n/a	n/a	sub-149	ses-1	2	35.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	204.069	2.0	206.069	2.0	270.0	208.387	1.68
n/a	n/a	sub-149	ses-1	2	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.07	2.0	212.07	2.0	270.0	214.388	1.68
n/a	n/a	sub-149	ses-1	2	37.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	216.071	2.0	218.071	2.0	270.0	220.389	1.68
n/a	n/a	sub-149	ses-1	2	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.072	2.0	224.072	2.0	270.0	226.39	1.68
n/a	n/a	sub-149	ses-1	2	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.074	2.0	230.074	2.0	270.0	232.392	1.68
n/a	n/a	sub-149	ses-1	2	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.075	2.0	236.075	2.0	270.0	238.393	1.68
n/a	n/a	sub-149	ses-1	2	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.076	2.0	242.076	2.0	270.0	244.394	1.68
n/a	n/a	sub-149	ses-1	2	42.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	246.077	2.0	248.077	2.0	270.0	250.395	1.68
n/a	n/a	sub-149	ses-1	2	43.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	252.078	2.0	254.078	2.0	270.0	256.396	1.68
n/a	n/a	sub-149	ses-1	2	44.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	258.079	2.0	260.079	2.0	270.0	262.397	1.68
n/a	n/a	sub-149	ses-1	2	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.081	2.0	266.081	2.0	270.0	268.399	1.68
n/a	n/a	sub-149	ses-1	2	46.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	270.082	2.0	272.082	2.0	270.0	274.4	1.68
n/a	n/a	sub-149	ses-1	2	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.083	2.0	278.083	2.0	270.0	280.401	1.68
n/a	n/a	sub-149	ses-1	2	48.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	282.084	2.0	284.084	2.0	270.0	286.402	1.68
n/a	n/a	sub-149	ses-1	2	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.085	2.0	290.085	2.0	270.0	292.403	1.68
n/a	n/a	sub-149	ses-1	2	50.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	294.086	2.0	296.086	2.0	270.0	298.404	1.68
