onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-149	ses-1	1	14.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	78.045	2.0	80.045	2.0	270.0	82.363	1.68
n/a	n/a	sub-149	ses-1	1	15.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	84.046	2.0	86.046	2.0	270.0	88.364	1.68
n/a	n/a	sub-149	ses-1	1	16.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	90.047	2.0	92.047	2.0	270.0	94.365	1.68
n/a	n/a	sub-149	ses-1	1	17.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	96.048	2.0	98.048	2.0	270.0	100.366	1.68
n/a	n/a	sub-149	ses-1	1	18.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	102.049	2.0	104.049	2.0	270.0	106.367	1.68
n/a	n/a	sub-149	ses-1	1	19.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	108.05	2.0	110.05	2.0	270.0	112.368	1.68
n/a	n/a	sub-149	ses-1	1	20.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	114.051	2.0	116.051	2.0	270.0	118.369	1.68
n/a	n/a	sub-149	ses-1	1	21.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	120.053	2.0	122.053	2.0	270.0	124.371	1.68
n/a	n/a	sub-149	ses-1	1	22.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	126.054	2.0	128.054	2.0	270.0	130.372	1.68
n/a	n/a	sub-149	ses-1	1	23.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	132.055	2.0	134.055	2.0	270.0	136.373	1.68
n/a	n/a	sub-149	ses-1	1	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.056	2.0	140.056	2.0	270.0	142.374	1.68
n/a	n/a	sub-149	ses-1	1	25.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	144.057	2.0	146.057	2.0	270.0	148.375	1.68
n/a	n/a	sub-149	ses-1	1	26.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	150.058	2.0	152.058	2.0	270.0	154.376	1.68
n/a	n/a	sub-149	ses-1	1	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.06	2.0	158.06	2.0	270.0	160.378	1.68
n/a	n/a	sub-149	ses-1	1	28.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	162.061	2.0	164.061	2.0	270.0	166.379	1.68
n/a	n/a	sub-149	ses-1	1	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.062	2.0	170.062	2.0	270.0	172.38	1.68
n/a	n/a	sub-149	ses-1	1	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.063	2.0	176.063	2.0	270.0	178.381	1.68
n/a	n/a	sub-149	ses-1	1	31.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	180.064	2.0	182.064	2.0	270.0	184.382	1.68
n/a	n/a	sub-149	ses-1	1	32.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	186.065	2.0	188.065	2.0	270.0	190.383	1.68
n/a	n/a	sub-149	ses-1	1	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.066	2.0	194.066	2.0	270.0	196.384	1.68
n/a	n/a	sub-149	ses-1	1	34.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	198.068	2.0	200.068	2.0	270.0	202.386	1.68
n/a	n/a	sub-149	ses-1	1	35.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	204.069	2.0	206.069	2.0	270.0	208.387	1.68
n/a	n/a	sub-149	ses-1	1	36.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	210.07	2.0	212.07	2.0	270.0	214.388	1.68
n/a	n/a	sub-149	ses-1	1	37.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	216.071	2.0	218.071	2.0	270.0	220.389	1.68
n/a	n/a	sub-149	ses-1	1	38.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	222.072	2.0	224.072	2.0	270.0	226.39	1.68
n/a	n/a	sub-149	ses-1	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.073	2.0	230.073	2.0	270.0	232.391	1.68
n/a	n/a	sub-149	ses-1	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.074	2.0	236.074	2.0	270.0	238.392	1.68
n/a	n/a	sub-149	ses-1	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.076	2.0	242.076	2.0	270.0	244.394	1.68
n/a	n/a	sub-149	ses-1	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.077	2.0	248.077	2.0	270.0	250.395	1.68
n/a	n/a	sub-149	ses-1	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.078	2.0	254.078	2.0	270.0	256.396	1.68
n/a	n/a	sub-149	ses-1	1	44.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	258.079	2.0	260.079	2.0	270.0	262.397	1.68
n/a	n/a	sub-149	ses-1	1	45.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	264.08	2.0	266.08	2.0	270.0	268.398	1.68
n/a	n/a	sub-149	ses-1	1	46.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	270.081	2.0	272.081	2.0	270.0	274.399	1.68
n/a	n/a	sub-149	ses-1	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.082	2.0	278.082	2.0	270.0	280.4	1.68
n/a	n/a	sub-149	ses-1	1	48.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	282.083	2.0	284.083	2.0	270.0	286.401	1.68
n/a	n/a	sub-149	ses-1	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.085	2.0	290.085	2.0	270.0	292.403	1.68
n/a	n/a	sub-149	ses-1	1	50.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	294.086	2.0	296.086	2.0	270.0	298.404	1.68
