global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
6072.690418705552	-4.315675218429533	36877568.92143821	18.6250525909668	7490.973354191982	-38.15978075982184	1456.168867637669	56114681.79321428	6297.1613159962	-8.469133511185646	39654240.63967899	71.7262224302877	6562.81565559629	4344.660438640944	1.138059	20.576929	0.034042665	0.0210738	-0.0452973881	0.0833019319	0.1262792923	-0.0083101641	0.0662512599	0.0933222982	0.0621132037	-0.0720809383	-0.0379637285	0.0672733212	-0.0241807571	-0.0928374949	0.0570030385	-0.0837072988	-0.0323413777	0.1244568359	0.003268305	0.0622728177	0.0156164424	0.0951103571	0.0658807661	-0.0791142213	0.0232773074	0.0901295652	-0.0126249461	-0.0788695771	0.0513545887	-0.162113582	-0.1476521486	-0.0043547512	0.0275074063	0.0522070705	-0.0049614382	0.0238888303	-0.0281719264	-0.0566103276	-0.0043574674	0.0050652098	0.0420801518	0.0677490396	0.072535317	-0.0172852753	-0.0080728093	-0.0587391622	-0.0820802205	0.0346534116	-0.1222965323	-0.0191051272	0.0212189013	0.075125028	-0.1162070675	-0.0483178388	0.045802427	-0.0186585625	0.040674582	0.0029326482	-0.1152739279	-0.0555757576	-0.0860936181	-0.1160910234	0.0252737767	0.0161420362	-0.0323478297	-0.0072866758	-0.068218745	0.0429682023	-0.0356998697	-0.0032229123	-0.1303629273	0.0905493179	-0.0040078763	0.0388241206	0.1383685158	-0.0248644628	-0.0411407126	-0.0885365963	0.0314967909	-0.0007326583	0.0145666707	0.1309396105	-0.0226294971	0.079558405	0.0725651213	-0.0229066984	-0.0254145831	0.071477195	0.095169897	0.0663097279	-0.1245834919	0.0352573696	0.0422439262	-0.011471769	0.0858787464	-0.1193021015	-0.0416133182	0.1287025881	0.0127136578	0.0927013771	0.0333745172	-0.0391140859	0.0240859	0.0115585	0.00058013057881	0.00013359892225	0.0347967	5.000000000005e-07	0.00121081033089	2.500000000005001e-13	0.0357858	-1.0200000000001874e-05	0.00128062348164	1.0404000000003824e-10	-0.0008509929999999	0.0001535370000001	2.357361036903071e-08	7.241890860488299e-07	-0.000212808	-0.0002959323	8.757592618329004e-08	4.5287244864000015e-08	2.65119e-05	0.0	0.0	7.028808416099998e-10	0.0	0.0	0.0	0.0
6084.053806410076	11.36338770452403	37015710.71929293	129.1265801233279	7550.205084533371	59.23173034138836	3508.3978792349462	57005596.818513565	6310.592119626701	13.430803630501032	39823572.90029462	180.3864861610797	6582.636627177151	4404.874993980281	0.988214	17.86763	0.0747766	0.0439859	-0.0156560997	0.0109961106	-0.0294897284	0.0162748368	-0.016079942	-0.1344164132	0.0287332301	0.0496299516	0.063271769	0.0445363387	-0.0475046419	0.1553041653	-0.0031932303	0.0518533431	-0.0372537882	-0.0894499953	0.0882599625	-0.0094367116	0.0396121405	-0.0569419803	-0.0484648695	0.0561187455	-0.1551380925	-0.2195802916	-0.0710849174	0.0129689281	0.127004255	0.1282568586	-0.0849880119	0.155552882	0.0448013857	-0.0385867046	0.0399868339	0.0313297006	0.1105398162	0.0425804136	0.1836138721	0.0128018616	-0.0232430932	-0.0325023924	-0.1543141618	0.0531933635	-0.0265688903	0.0999900907	-0.0270412959	0.0026883471	0.1250242161	-0.073920539	0.0836699817	-0.0105558107	0.0252401004	0.0503588205	-0.0940582302	-0.153094449	0.1361827582	0.0522898619	-0.0113696208	-0.0235432516	-0.0408691949	0.1166198821	0.0111359437	0.0501242599	0.0266597245	-0.1331917714	0.0676380291	0.0441396901	-0.0707802453	0.1844524042	-0.0761230643	-0.0233545696	-0.0780099096	0.0340258894	-0.2377433752	-0.0340647895	0.0053897415	0.131887708	0.020085073	0.1018261865	0.1144673754	0.0064124942	-0.001151059	-0.0095045915	0.0054981696	-0.1507366338	-0.0094224487	-0.0376219176	0.0481595323	-0.0439022991	-0.0677932663	0.0095861887	-0.0903149198	0.129333988	0.0665000561	-0.0004549894	-0.0351904333	0.1181076023	0.083026738	0.0912392418	0.0287162347	-0.0458586883	0.0240857	-1.9999999999881227e-07	0.00058012094449	3.9999999999524904e-14	0.0538552	0.0190585	0.00290038256704	0.0003632264222499	0.0614963	0.0257104999999999	0.0037817949136899	0.0006610298102499	-0.00137004	-0.0005190470000001	2.694097882091039e-07	1.8770096016e-06	-0.000131707	8.110100000000001e-05	6.577372201000001e-09	1.7346733849e-08	2.65119e-05	0.0	0.0	7.028808416099998e-10	0.0	0.0	0.0	0.0
6078.258908153848	-5.794898256227498	36945231.354551606	33.58084580002849	7482.040972432546	-68.16411210082424	4646.3461784937335	55980937.113159366	6308.034652594477	-2.55746703222394	39791301.17833272	6.540637620912327	6570.753305358461	4346.07551044943	1.02549	18.541613	0.0691373	0.051116	-0.0386808956	-0.0307230637	0.0494326414	0.0277225461	0.0301411942	0.140212834	-0.0139869873	-0.0730536283	-0.0247455789	-0.027586471	-0.0872158607	-0.121021297	0.0330352351	0.0168149257	-0.077237879	0.0627242745	-0.0644807503	-0.034812688	-0.0983584125	0.0035388537	0.1884266561	0.0161765318	0.0208935791	0.0011574945	0.0612628693	0.0495399815	0.138262252	-0.1132527132	0.0113049316	0.0974072557	-0.0382548084	0.0669521217	0.0080551615	-0.0169859159	0.0937660085	0.0159383119	-0.0393958349	-0.0948643586	-0.0669702364	0.1783526252	-0.0935785166	-0.018692968	0.2170174223	0.0396474274	-0.0626689383	0.0710933137	-0.0826696342	0.0776122803	0.0110872094	-0.0076294966	-0.0813274553	-0.001068385	0.0652136989	0.0807021577	-0.0784658044	-0.0760992074	0.0645129628	-0.0203140986	-0.0351632747	0.096638951	0.0614412262	0.0575500182	0.0015945777	-0.1222254779	-0.0452552435	0.2207676849	-0.0101990992	0.0532149359	-0.0652064342	-0.0332326093	0.0891368002	0.0489972798	0.0575537099	-0.020405221	-0.0169628087	-0.1021789334	-0.0633845656	0.0043198421	-0.0985668711	-0.0193162993	0.0025886573	-0.0389668977	0.0602536088	0.0750700914	-0.0449508065	-0.0234780108	0.0303262205	0.0330719891	0.0305515337	0.0913779856	-0.1674081777	0.0326371197	0.0748273588	0.0886282222	0.0255898913	0.002674534	0.1397973933	0.089737086	0.0240075741	-0.0524223074	0.0138313	-0.0102544	0.0001913048596899	0.00010515271936	0.0502853	-0.0035699	0.00252861139609	1.2744186010000006e-05	0.0134513	-0.048045	0.0001809374716899	0.0023083220249999	-0.00122468	0.00014536	2.1129529600000056e-08	1.4998411023999997e-06	-0.000131707	0.0	0.0	1.7346733849e-08	2.65119e-05	0.0	0.0	7.028808416099998e-10	0.0	0.0	0.0	0.0
6091.635901102676	13.376992948828049	37108027.95160301	178.94394035299527	7503.431183454847	21.39021102230072	457.5411275785551	56301479.524842605	6310.667351014912	2.63269842043519	39824522.415165566	6.9311009729619455	6571.274943880344	4421.714113569598	1.034505	18.704605	0.0278536	0.0149945	-0.0173335181	0.0197238948	-0.0758956122	-0.0121914796	-0.038033164	-0.0122028262	0.0377664866	0.0328201027	-0.042485111	-0.1291451928	-0.0017846365	0.1021059475	-0.1011021605	0.0177206899	-0.0164855531	-0.0464111107	0.14551489	-0.0241611843	0.0323043265	-0.0495457826	-0.0818032937	-0.0170471808	0.1028611425	-0.1094725216	-0.1062529287	-0.0676520342	0.0339616208	0.1225310209	0.1302123052	-0.1427957463	0.0273813568	-0.1217569233	-0.0251281315	0.0291951303	0.0213036357	0.0421535428	0.1023983086	-0.1944722359	-0.0218172603	-0.0714233396	0.0012669487	-0.0517047336	0.069765556	-0.1050064275	-0.1312094496	0.0239674409	0.0523822088	-0.1118675744	-0.0592976208	-0.0596172191	0.0899061128	-0.025058067	-0.1098344354	0.0381901008	-0.0767177654	0.0719083373	-0.0663965431	0.0453631523	-0.126685029	-0.0041131278	-0.0216960412	0.0866973576	0.1008773993	-0.0226412506	0.0395949442	-0.0500820363	0.0883768343	0.1198532788	0.1612448227	0.0406455616	0.1145918683	0.1157840812	0.0278651689	-0.0245326893	-0.0537737398	0.0929832367	0.0936631627	-0.0288983053	0.1226956565	-0.0501887564	-0.0068262741	0.0019019134	-0.038564782	-0.0535836038	-0.0541568488	0.0868298737	-0.0557518267	-0.0333893149	0.0736660772	0.1694642666	-0.0707290822	0.1428841973	0.0460037535	-0.1071488874	0.0479022557	-0.300495038	0.0158883718	0.0881955685	0.0192567962	-0.0587790397	0.0240857	0.0102544	0.00058012094449	0.00010515271936	0.0447501	-0.0055351999999999	0.00200257145001	3.063843903999997e-05	0.0101873	-0.0032639999999999	0.00010378108129	1.0653695999999997e-05	-0.00140068	-0.000176	3.0976000000000065e-08	1.9619044624e-06	-0.000131707	0.0	0.0	1.7346733849e-08	2.65119e-05	0.0	0.0	7.028808416099998e-10	0.0	0.0	0.0	0.0
6090.907608847541	-0.7282922551348747	37099155.49951688	0.5304096088894414	7538.975838038046	35.54465458319919	1263.4224694389432	56836156.68652146	6311.480490274727	0.8131392598152161	39834785.97911851	0.6611954558528375	6588.969086227684	4413.050224829589	1.105467	19.987652	0.06372861	0.0322154	0.0419622874	-0.1101120957	0.0235318273	0.157451079	-0.0311389429	-0.1016678897	0.0872507698	-0.0214956288	0.0460846067	0.0413639093	-0.014859	-0.056549245	0.0249736262	0.1137194529	-0.0505789932	-0.0223683313	-0.1419164081	-0.1388160367	-0.1090374085	-0.0459395861	-0.0459885741	0.108961255	0.0123664941	0.0541373916	0.0370533861	-0.0134300539	-0.0542173485	-0.0015096441	0.0548763697	0.1678564186	0.0342424483	-0.0453256936	-0.1012778931	0.0962316293	-0.1716936581	0.135727022	0.031805779	0.0350937221	0.0168716318	-0.0847489036	0.0154786246	-0.1294134765	-0.0007290309	0.1648274404	0.0952227679	0.0231895737	0.0392919577	0.1301671077	0.1249654737	-0.1040334298	-0.1023424117	0.0666745013	-0.0660965948	-0.0779782023	-0.0724987952	-0.1183712039	0.0796417262	0.1174915619	0.1232552454	-0.0256093478	-0.0122265283	-0.0394121371	0.058984934	-0.041486011	0.0805299512	-0.060179966	-0.0702326947	-0.0905321341	0.1060489346	-0.0396699205	-0.1078612895	-0.0448492812	0.0072473516	-0.0137324281	0.0314095272	-0.0230800068	-0.1361791109	0.1298328061	-0.0509546485	-0.0411020809	0.0570932009	-0.105749209	0.0117397681	-0.0331681096	-0.0114902347	0.0630452137	-0.0869599561	-0.0077576252	0.0402001784	-0.1011024078	0.0017513014	0.1664959402	-0.1168675274	0.0169174868	0.050959923	0.0941028791	0.0898159691	0.0866153656	0.0144722352	-0.0649037979	0.00787814	-0.01620756	6.206508985960001e-05	0.0002626850011536	0.0609084	0.0161583	0.00370983319056	0.00026109065889	0.0255778	0.0153905	0.00065422385284	0.00023686749025	-0.00140068	0.0	0.0	1.9619044624e-06	0.000187738	0.000319445	1.0204510802500001e-07	3.5245556644000004e-08	2.65119e-05	0.0	0.0	7.028808416099998e-10	0.0	0.0	0.0	0.0
6083.381875145986	-7.525733701555509	37007535.03885469	56.63666774672839	7534.974168452341	-4.001669585705713	16.013359473162133	56775835.71924404	6298.349411696196	-13.131078578531742	39669205.31181382	172.4252246355752	6571.982881874327	4490.402654542382	1.329597	24.040077	0.04510391	0.025955	-0.0256918818	0.1990503408	-0.0498430057	-0.0156166008	0.1038511974	-0.0735498507	-0.0243375807	-0.0195460487	-0.1067122874	0.0937910024	0.007209467	0.0595986072	-0.0475300924	-0.0084013527	-0.0180979441	0.0884746502	0.1083675728	0.0675585725	0.0377469206	-0.0234741284	-0.1318531584	0.0743746014	0.0035067747	-0.0901582133	0.1105410782	-0.0741588917	0.097995853	-0.0330785332	0.0529703364	0.0815296658	-0.0494643303	-0.046205631	0.0867762899	0.0656390792	-0.0431554419	0.1153171816	-0.1246555075	0.0610875812	0.0452941396	0.0631071058	-0.0886999995	-0.0365850173	-0.0713308372	0.0421865731	0.0536299847	-0.0248689716	-0.0631425594	-0.158598118	0.0632544993	0.08046478	-0.0210460543	-0.0774563172	-0.0395304158	-0.036968565	0.0199968859	-0.0074399383	0.0106623543	0.0278949376	0.1432432183	0.0053685694	-0.0830996508	0.0030119901	-0.0584822921	0.0488352817	0.1087093856	0.0633444617	-0.1149077691	-0.0457452242	-0.0452151738	0.0229531331	-0.0098180618	0.0481358953	0.0550222726	-0.0117071945	-0.0389108881	-0.0038419882	0.103857792	-0.1008029486	0.0056212645	0.0805344111	-0.0794208216	-0.0267751542	-0.0251604378	-0.0191085818	-0.0169236647	0.0698654174	-0.0688785281	0.090683716	0.0573314575	-0.0693209866	0.0166666549	-0.0763202454	-0.0928289689	-0.063355406	0.1157152698	0.1710158939	0.0463577974	0.0849971703	0.0096622851	-0.0707724105	0.0078832	5.05999999999944e-06	6.214484224e-05	2.560359999999433e-11	0.0447501	-0.0161583	0.00200257145001	0.00026109065889	0.0126095	-0.0129683	0.00015899949025	0.00016817680489	-0.00140068	0.0	0.0	1.9619044624e-06	-0.000131707	-0.000319445	1.0204510802500001e-07	1.7346733849e-08	2.65119e-05	0.0	0.0	7.028808416099998e-10	0.0	0.0	0.0	0.0
6074.400584532033	-8.981290613953206	36898342.4613631	80.66358109228396	7500.328134407687	-34.64603404465379	1200.3476750233094	56254922.12378749	6287.602127689868	-10.74728400632739	39533940.51613016	115.50411351266052	6559.375468928235	4431.215142189669	1.15591	20.899693	0.1143749	0.0703822	0.0029500562	-0.0676391111	-0.0479366581	-0.0256412533	0.0262806188	-0.0289316096	-0.0304986865	0.0248478034	0.1415150574	-0.0684120436	-0.0308498078	0.0031064384	-0.0102457241	0.052413202	0.0427220889	-0.0825615978	-0.0687452983	0.0915898226	-0.0292404065	-0.0534342997	-0.0456021179	-0.0076306475	-0.0629515749	0.0846259402	0.0813616304	-0.0732090147	-0.102035918	0.0332469575	-0.1630070232	0.0624654073	0.0177158232	-0.0932299455	-0.0100384582	0.0204449955	0.0507739537	0.0394422023	-0.1423151352	0.1323276083	-0.0304517439	0.1328332651	-0.0061892964	0.0666447681	0.0270588415	-0.2322724821	0.0976551914	-0.0039530665	0.1035790559	0.0883713734	-0.0471592042	0.0358693745	0.0708246295	0.0849765306	0.0282675797	0.0009182081	0.0482371898	0.0706650377	-0.0422729653	-0.0054656453	0.0421169546	-0.1088704047	-0.0328294855	-0.1411927674	-0.0962746693	0.0543348475	0.0692764009	0.000316324	-0.0149799853	0.112901135	-0.1213937951	0.1239607306	0.049225468	0.0117709921	0.0006401419	-0.0109520778	0.0122814083	0.0841935549	-0.0994399291	0.0290867864	0.0746263975	-0.0739285761	0.0711939577	0.0283128664	0.0548915158	-0.0424560569	0.0056596151	0.0099630596	-0.0425043674	0.0635863604	-0.0361155214	-0.0450420966	-0.0079476293	-0.1599966892	-0.0208344392	-0.034726246	0.0008534554	0.1071708547	-0.016523271	0.0833416924	0.004835384	-0.0763617167	0.0320852	0.024202	0.00102946005904	0.000585736804	0.0775412999999999	0.0327911999999998	0.0060126532056899	0.0010752627974399	0.0699912	0.0573817	0.00489876807744	0.00329265949489	-0.00140068	0.0	0.0	1.9619044624e-06	-0.000131707	0.0	0.0	1.7346733849e-08	2.65119e-05	0.0	0.0	7.028808416099998e-10	0.0	0.0	0.0	0.0
6071.584951010939	-2.815633521093332	36864143.81734251	7.927792125104435	7469.3339163796945	-30.994218027992247	960.6415511667196	55790949.15438002	6297.83319631964	10.231068629771473	39662702.96866565	104.67476530709388	6555.229498017318	4375.629915569685	0.970012	17.538521	0.0786831549999999	0.044103	-0.0410187369	0.0485702345	0.0400112344	0.0345002573	-0.0587361512	0.0864664107	0.0208526039	-0.0325652436	0.0014292199	0.0927747545	0.0281506556	-0.0470391501	-0.0140905899	-0.047146911	-0.0034546889	0.1191250263	0.0380965448	-0.0114426909	-0.1281430278	0.0854865986	0.0794346673	0.0352812345	-0.086424395	-0.1347860824	0.0761880696	0.0680639045	-0.0056294741	-0.0309976353	-0.1088629414	0.0759766007	0.056094097	0.0358440866	0.1370285379	0.0103403677	0.1026042518	-0.038458837	-0.0304002588	-0.1614120534	-0.1157784813	-0.0360889748	0.0902054766	0.1505087461	-0.0463192808	0.0405829369	0.0292957584	0.0119380474	-0.1265236902	-0.0099044336	-0.0629162689	-0.0288445823	-0.0790738884	-0.0177171971	0.0213122846	-0.0303938354	0.0043259998	0.0625371499	0.0092601797	-0.0310156161	0.0073996502	0.1834933285	-0.0420370428	-0.1087973009	-0.0764040667	-0.1534516244	-0.0951980675	-0.0343494677	-0.05472135	0.1626114396	-0.1437674517	-0.1197605773	0.0622527245	0.0088066584	0.0429233678	-0.0168797165	-0.0485719921	-0.0864566911	0.056248704	0.0631293788	-0.0475280357	0.0413704619	0.0228905246	0.0117284355	-0.0082303751	-0.0392514028	-0.0143773261	-0.0152276529	0.0414665764	0.1631783946	-0.0241089894	0.0242054609	-0.1146450095	-0.0951517112	0.0199020473	-0.0286162157	0.0511006404	0.0450973417	0.0328565565	0.0816496581	0.0	-0.0816496581	0.0369102	0.0048249999999999	0.0013623628640399	2.328062499999996e-05	0.0577299	-0.0198113999999998	0.00333274135401	0.0003924915699599	0.0387773	-0.0312139	0.00150367899529	0.00097430755321	-0.00140068	0.0	0.0	1.9619044624e-06	-0.000131707	0.0	0.0	1.7346733849e-08	0.000483169	0.0004566571	2.0853570698041e-07	2.33452282561e-07	0.0	0.0	0.0	0.0
6082.511146860889	10.92619584995009	36996941.85168697	119.3817557514666	7501.33557227707	32.00165589737571	1024.1059801740416	56270035.36790936	6290.757844325155	-7.075351994484663	39573634.25593847	50.0606058458581	6561.828376081711	4412.640269051093	1.002368	18.123543	0.085770655	0.0460947	-0.0072321035	-0.0456365074	-0.0899940346	-0.0895611262	-0.0288987369	-0.0121506942	-0.0035405247	0.0277777921	0.0150026375	-0.0694280986	0.0964376752	0.0738080318	-0.0703574746	0.0546009531	0.0600844235	-0.1139768778	-0.0220950078	0.0315275302	0.0933946102	-0.0188934975	-0.1023662306	-0.0248015982	0.0014562523	-0.0148128555	0.1051085162	-0.0461871921	-0.0365472877	0.0955895023	0.0591990749	0.0352208334	0.1394747619	-0.0356325739	0.0922153022	0.0074370363	-0.023700729	-0.1247675658	0.0768786952	-0.0547481893	0.0283020844	0.0933473295	-0.0936974135	-0.0677978544	0.0344097998	-0.1058185907	-0.062759241	-0.0338278149	0.1346516501	-0.0053305228	-0.038520332	0.0083254334	0.1097472925	-0.0175911984	-0.0312550525	-0.0388283548	-0.0433067886	0.0041356403	-0.0327153915	-0.1837730166	-0.0559091884	-0.0007839931	-0.0598514081	0.0583702024	-0.0733252576	-0.0562360216	0.1955442023	0.0125327841	-0.0652351138	-0.0383566375	0.0600850042	0.0166017305	0.1244748908	-0.0795324384	-0.0464421417	-0.0061992968	0.0071919341	0.1258003288	-0.0217669741	-0.0164413664	0.113053455	-0.0753908589	0.0412153206	0.0330078835	0.0199691004	-0.0402773497	0.0059981758	0.0166576906	0.1416833257	0.0766992391	0.0432129423	0.0484060656	-0.0638735831	-0.0951059706	-0.1149296785	-0.0032805581	0.0437636629	-0.0732039823	-0.0071825946	0.0799218096	-0.004835384	-0.0866153656	0.0247604	-0.0121497999999999	0.0006130774081599	0.0001476176400399	0.0773039999999999	0.0195740999999999	0.0059759084159999	0.0003831453908099	0.0699912	0.0312139	0.00489876807744	0.00097430755321	-0.00140068	0.0	0.0	1.9619044624e-06	-0.000131707	0.0	0.0	1.7346733849e-08	2.65119e-05	-0.0004566571	2.0853570698041e-07	7.028808416099998e-10	0.0	0.0	0.0	0.0
6065.671290694172	-16.839856166717254	36792368.2067515	283.5807557157252	7514.472047259149	13.136474982078653	172.56697495477837	56467290.14903911	6298.066493656486	7.308649331331253	39665641.55851851	53.41635504836877	6559.82667978841	4414.834922478478	1.166658	21.094034	0.073588005	0.0378963	0.0161320254	0.0069436509	0.1165596251	0.1701306833	-0.0757854888	-0.0489889694	0.0723728472	-0.0938480628	0.1911159741	0.0426101999	-0.0236254721	-0.149348414	0.1140380752	-0.1370123378	-0.035589978	0.1174806649	-0.1062184337	-0.0146446868	-0.1199989073	-0.1708107881	0.0926982083	-0.0563769024	-0.0201856357	0.1048575433	-0.0842561568	-0.0855226926	-0.0966867839	0.1247041824	-0.0670915062	-0.0199602462	0.0197272277	0.0495114801	0.0169448371	0.0904730709	0.0082364334	0.0239962549	-0.0431149013	0.0003625808	0.0322520139	0.040962852	0.0116139505	0.0564887434	-0.0395590907	-0.0276814751	-0.0242879384	0.0588874611	-0.1249349814	0.0998405535	-0.0006357183	-0.0685225186	-0.1091726131	0.1888144627	0.0132789297	0.0152612029	0.0955105602	0.0484143166	-0.0027842766	0.0940605706	-0.0730506489	-0.0997380348	0.0498537329	-0.0752999595	-0.024782851	-0.1437313628	0.0552230144	-0.03913157	0.0064454505	-0.0820010826	-0.1374290286	0.1324969246	-0.0838282842	0.0514744859	-0.0022927535	-0.0206533902	-0.0360716375	-0.1163783878	-0.0510507692	0.2106871899	-0.0504416644	0.0884800184	0.0577660713	0.0278729687	0.0650439933	-0.0693541389	0.03100118	-0.0429320836	0.0567441021	-0.0353215684	0.0793609584	0.0065183332	0.0723326788	-0.0799882698	-0.0048436844	-0.1652941435	0.0081147203	-0.0091328758	0.034057281	0.0781589047	-0.0096622851	-0.0912392418	0.0264786	0.0017182	0.00070111625796	2.9522112400000106e-06	0.0694468	-0.0078571999999998	0.00482285803024	6.173559183999839e-05	0.0950809	0.0250896999999999	0.00904037754481	0.0006294930460899	-0.00165676	-0.0002560799999999	6.557696639999994e-08	2.7448536976e-06	0.000294096	0.000425803	1.81308194809e-07	8.6492457216e-08	0.000123087	9.65751e-05	9.32674994001e-09	1.5150409569e-08	0.0	0.0	0.0	0.0
6044.875347923033	-20.79594277113938	36540517.971927606	432.47123574050426	7494.357222157438	-20.114825101711176	404.6061888724301	56165390.17330334	6280.901732135564	-17.164761520922184	39449726.56874353	294.62903807013083	6556.549532080332	4359.218371634731	1.197754	21.656265	0.078013355	0.0367124	-0.0548000486	0.020701176	-0.0316517418	-0.1418648879	0.0950615515	0.0769416715	-0.0768509198	0.0645730391	-0.0321386821	0.1318180532	-0.0398684672	0.0751270572	-0.0195541986	-0.065000526	0.0852142038	-0.0810640444	0.0907472844	0.1610974035	-0.0088798193	-0.0007736095	0.0469508084	0.1065579493	0.0894480761	0.0136265317	-0.0554762335	-0.0035853281	0.0144150866	0.0758782671	-0.0848946024	0.0179608276	0.0203166088	0.0537561273	0.102554743	-0.0545073814	-0.0408217024	0.0068778652	-0.074038428	0.0283148785	-0.1717286554	0.0253402012	0.008849472	-0.1597557104	0.0030437615	0.0192758139	-0.0209151519	-0.0532405155	0.0960058951	-0.1065302932	-0.0605280283	0.1213245138	-0.0120032975	0.0415011421	0.074042591	0.0121399079	0.0619595279	-0.0362993359	0.0797996336	0.1060437104	-0.1357233607	0.0288747712	-0.081621426	-0.0235951548	-0.0573220615	0.0464127797	0.0095131257	0.0639409936	-0.0958308777	-0.0425895309	-0.07427918	-0.0088956637	0.0867453323	-0.0246345547	0.0409712862	-0.0159783716	0.0032589668	0.1050185252	0.0717285328	-0.0393498718	0.0365355254	0.0273073339	-0.0699597494	0.0852015142	0.1375289554	0.0670021041	-0.0097190966	-0.0774334072	0.077437186	0.0249719972	0.1093267181	-0.1640738195	-0.0466701925	0.0495503618	0.0011748041	0.0019013013	-0.0959862255	-0.1059467412	-0.09129316	0.0763617167	-0.0144722352	-0.0955030384	0.0335091	0.0070304999999999	0.00112285978281	4.942793024999998e-05	0.0395231	-0.0299237	0.00156207543361	0.00089542782169	0.111675	0.0165941	0.012471305625	0.00027536415481	-0.00140068	0.0002560799999999	6.557696639999994e-08	1.9619044624e-06	0.00015745	-0.0001366459999999	1.8672129316e-08	2.4790502500000002e-08	2.65119e-05	-9.65751e-05	9.32674994001e-09	7.028808416099998e-10	0.0	0.0	0.0	0.0
