global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
6142.60581048554	88.65730146669466	37731606.14301072	7860.11710335638	7703.494325229648	64.3505413316152	4140.992169671917	59343824.81884539	6337.735502004263	34.86580681716714	40166891.29336523	1215.6244850120186	6609.37262648164	5072.744887788897	2.839266	52.729252	1.02321695	0.734998	0.1179436363	-0.0985942617	-0.1179904855	-0.0222686692	0.0216802136	-0.0799378942	0.1248201089	0.3830423292	0.3069279704	0.4604963542	0.2624083926	0.1958321519	0.0311595163	0.1466366868	-0.0264756406	-0.1064717953	-0.2997369259	-0.1256774729	0.0789021855	-0.1022221167	-0.0067926989	0.056690471	0.1391079008	-0.0093704611	0.1302459317	-0.0710112299	-0.2015313644	0.1487994948	-0.0137359024	-0.0550510731	0.0016685654	-0.0363276062	-0.103811446	0.1208364088	0.0230296042	-0.0903224189	0.010461769	0.0385244454	0.1341052782	-0.0740482981	-0.0223937054	0.0222163839	-0.0324652183	-0.1685799539	0.0373260329	-0.1270460087	0.0414972914	0.105699447	0.1477424235	0.0892356878	0.1861231539	-0.1558132194	-0.0272082059	-0.1198191554	-0.3136830909	0.0211721305	-0.1585546393	0.2882330979	0.2949427455	0.2443510959	0.0728432234	0.0349884172	-0.0304673899	-0.2937093425	0.0691400962	-0.0366775149	-0.0855814625	-0.0301092853	-0.0820686526	-0.1717504685	0.0662424015	-0.0150719705	0.1178753188	0.0514347649	0.0503551228	0.0530700302	-0.193682217	-0.009809826	0.096868541	-0.0086480295	-0.2266639412	0.0997761535	-0.0099201016	0.0660146197	-0.143818178	-0.1866183307	0.1756692598	-0.2419790282	-0.1455178999	0.164604187	0.0260823283	-0.1987086415	-0.0479642984	-0.2929804412	-0.2173626892	-0.3081291666	0.0385803295	0.0659570428	-0.0651130487	-0.2587351849	0.010866692	-0.1134247617	-0.032215118	-0.0579825	0.0526795	0.00336197030625	0.0027751297202499	0.0102561	-0.0281407999999999	0.00010518758721	0.0007919046246399	-0.109243	0.675547	0.011934033049	0.456363749209	0.00152003	-0.00322763	1.04175954169e-05	2.3104912009e-06	-0.00131692	-0.001106569	1.224494951761e-06	1.7342782864000002e-06	-0.000660086	0.001002794	1.005595806436e-06	4.357135273960001e-07	0.0	0.0	1.0	0.0	0.0
6101.178040611036	-41.42776987450452	37224373.48323432	1716.2601167749042	7598.240774415041	-105.25355081460656	11078.309959082968	57733262.865983285	6326.766171337015	-10.96933066724796	40027970.18677443	120.32621528742656	6582.510324429475	5078.898578460356	1.382291	25.671129	0.2091336	0.112952	0.0032121868	-0.1146903274	-0.1595158212	-0.0187290006	0.0623672661	0.0570766235	0.0933876508	0.0931465422	-0.0884311088	-0.1714916802	-0.0050691571	0.0251793403	0.0674739714	-0.0836960777	0.0622223753	0.1073161295	-0.1912951748	-0.0223301792	0.0633045127	-0.0055311501	-0.1336545413	0.123362575	-0.075037988	-0.0278213562	-0.0228081822	-0.0033429276	-0.137083578	0.0177662683	0.0960240626	-0.1745837697	-0.0626296193	-0.0243972902	-0.2107318627	-0.0587291335	-0.095568972	-0.0486142253	0.0051661891	-0.0037829965	-0.0424705782	0.0430380909	0.0146400237	-0.0051898914	0.0274546848	-0.0072865215	-0.0836215874	0.0165028229	0.0499094597	0.0709747521	-0.03994768	-0.0979417799	0.1947280952	-0.084829825	-0.0129130412	0.1395599882	-0.0198640101	0.0098607385	0.032318303	-0.0408500375	-0.0055795715	0.2708114746	0.0221423042	0.1766175108	0.0198458578	-0.0812286457	0.0226083793	-0.0473970641	0.0251135314	0.1093050935	0.0220230609	0.000517237	0.0250626958	-0.0265245559	-0.0012360058	-0.141185113	-0.0447261022	-0.0698603169	-0.0583237385	0.1238574064	0.0022309166	0.1525266464	0.0207420587	-0.13586873	-0.1180349346	0.3189435588	0.0391708102	0.2221305691	0.0978389095	0.1197205682	-0.2804520714	0.1636586115	-0.1154169138	0.0004130421	0.1196250687	0.141639432	-0.0246748373	-0.1312118722	0.3317189589	-0.3853286962	0.1055524075	-0.1805531714	0.0084568186	-0.1142313295	-0.0251890118	-0.0685858	-0.0106033	0.00470401196164	0.00011242997089	0.0480971	0.037841	0.0023133310284099	0.001431941281	-0.105037	0.004206	0.011032771369	1.769043600000001e-05	0.00050765	-0.0010123799999999	1.0249132643999996e-06	2.577085225e-07	0.000476613	0.001793533	3.2167606220890007e-06	2.2715995176900002e-07	-0.000983839	-0.000323753	1.0481600500900001e-07	9.67939177921e-07	0.0	0.0	0.0	0.0	0.0
6092.277450192911	-8.90059041812492	37115844.53012903	79.22050979121715	7535.893617380432	-62.347157034609154	3887.1679902982137	56789692.612475134	6325.906057547057	-0.860113789958632	40017087.44891054	0.7397957316770016	6572.487874670514	4897.116004314817	1.643014	30.513134	0.5701894500000001	0.286351	0.3465723464	-0.1617691322	-0.0039678253	0.0146980463	-0.0307012144	-0.0429775733	0.0953784893	0.1150348415	-0.3522270264	0.2304237907	0.0024589271	0.129436882	0.1428476887	-0.0684670928	0.1377428858	-0.0308521488	-0.2907290174	-0.1444112649	-0.1707182745	0.025120663	-0.0868217229	-0.1204049801	0.1527184991	-0.1636812053	-0.014478496	-0.0754239822	0.1982094275	0.0932853545	-0.0647578683	-0.0774449457	0.0228903456	-0.0984963776	0.0357437251	0.0156132919	-0.0509925163	0.0981736245	-0.031835379	-0.1132769733	-0.2879222153	0.0895617829	0.0420345652	-0.0329831566	-0.0701286121	0.0182345797	-0.0012346594	-0.1581627794	-0.0393332851	0.2397504896	0.0087274315	0.0184758902	0.2986427573	0.0525613825	-0.2101682325	-0.1196257093	0.0588118927	0.1243165852	0.074827582	0.0705006061	0.0325917223	-0.1571432727	0.07997464	0.3699098557	-0.0797679642	0.1687664922	0.0050717471	0.2401730599	0.0013404931	0.0452075137	-0.2450499273	0.2016358374	0.0302929619	-0.0011496552	-0.0239740176	-0.1117947707	0.0316974713	-0.0033152742	-0.2753451615	-0.0068393806	0.0016766973	0.3039739095	0.0638875519	0.0126252863	-0.3550388462	0.0759963103	0.3623718252	0.4795629059	-0.1528057905	-0.0118775789	0.3064866941	0.0729605891	0.1185487968	-0.0786834444	-0.2103205278	-0.1196662345	-0.1373297966	0.033232951	-0.1494754844	0.0513678674	-0.0260039846	0.0338342286	0.0060432357	-0.1148374968	-0.0180634961	-0.0683916	0.0001942	0.0046774109505599	3.771364000000213e-08	0.111546	0.0634489	0.012442510116	0.00402576291121	0.0525239	0.1575609	0.00275876007121	0.02482543720881	0.00438019	0.00387254	1.49965660516e-05	1.91860644361e-05	-0.00240412	-0.002880733	8.298622617289e-06	5.7797929744000006e-06	-0.000757403	0.000226436	5.1273262096e-08	5.73659304409e-07	0.0	0.0	0.0	1.0	0.0
6080.173025123422	-12.10442506948857	36968504.015438505	146.5171062628634	7610.865297559758	74.97168017932563	5620.752828911088	57925270.57759938	6317.563625748359	-8.342431798697362	39911610.16537876	69.5961683159169	6582.214730731106	5145.55138771858	1.818533	33.77277	0.46371395	0.212814	-0.0609723399	-0.071574708	-0.0930159804	-0.1496068515	-0.1687318216	0.0595566219	-0.0106626395	0.0328845192	-0.1365910824	-0.0484776147	-0.0903553473	0.0237677689	0.1793101994	-0.0933363779	0.0585120022	0.1442290511	-0.2766884874	0.0948476369	-0.2405457989	0.0447640978	0.0132933175	-0.1059128467	0.0321226976	0.0145854855	0.0051276535	-0.0120841452	0.0560669219	-0.1857735769	0.1063054911	0.0084944658	0.0402020207	0.1177092265	-0.0356614454	-0.0308697354	-0.0321210399	-0.208011937	0.0709628758	-0.0488246424	-0.0646412136	-0.1312298237	-0.0402076082	0.1023752017	-0.060359702	-0.0526433082	-0.0156315677	0.1391864151	0.0176341797	-0.001785361	-0.0358547721	-0.1144061428	0.2382420332	-0.0448287883	-0.2166396354	0.0225869776	0.1039234355	0.0925530271	-0.0519333499	-0.3071972017	0.1108511466	-0.1232555228	0.008283136	-0.1124612174	-0.0124794737	-0.0952568734	0.1274918785	-0.2737600577	0.1047100547	0.039855187	-0.0630976031	-0.0204237329	0.0563753655	0.1876037955	-0.0399201647	0.0615291741	0.0171163407	0.044672966	-0.04393302	0.1325710961	0.0481610672	0.3389611341	-0.0012117828	0.0488699764	0.1553527501	-0.2392406755	-0.0827139353	-0.0996230779	0.4402341233	-0.0401979651	0.293919723	-0.0430130592	0.0177778692	0.0371414083	-0.0399594774	-0.0768384024	-0.0901856505	-0.1813598067	-0.0751988515	-0.1795390189	-0.1425981875	0.0088792921	0.003627002	-0.1152422001	-0.010866692	-0.0806753	-0.0122837	0.00650850403009	0.00015088928569	0.20526	0.0937139999999999	0.0421316676	0.0087823137959999	-0.108574	-0.1610979	0.011788313476	0.02595253338441	0.00175876	-0.00262143	6.871895244900001e-06	3.0932367376e-06	-0.00316604	-0.00076192	5.805220864000001e-07	1.00238092816e-05	-0.00130642	-0.000549017	3.01419666289e-07	1.7067332164e-06	0.0	0.0	0.0	0.0	1.0
6074.363723946968	-5.809301176454028	36897894.65080288	33.74798015875015	7577.670932171637	-33.19436538812079	1101.8658935200713	57421096.75627897	6306.208875787956	-11.354749960403751	39768270.38506679	128.930346663289	6579.45602742278	5031.115484737656	1.292291	23.999691	0.2740483	0.124827	0.1066165736	-0.1103648396	-0.0100633578	-0.1397843889	-0.0476564809	0.0522180801	-0.048181593	0.1028267368	-0.0939919611	-0.0666991721	-0.0846062154	0.0090838448	-0.0051022753	-0.0980587516	0.0952560206	-0.0387595182	-0.0403244032	-0.0316766472	-0.052438191	0.1313341222	-0.0907333411	-0.0259242291	0.0967548716	0.0045010424	0.0824946982	-0.070708091	0.0664872949	0.0216028038	-0.0521035049	-0.0620798388	-0.0341488062	-0.0423630398	0.0399506954	-0.0380361383	-0.0958216145	0.0337352056	0.1523872696	0.0711606716	0.1153875206	0.151193491	-0.0564161758	0.042165064	0.0807473099	-0.0756690045	-0.0054537929	-0.0758194564	0.0520177159	0.0242524667	-0.0458769272	0.0924429731	0.0929203987	-0.1699004086	-0.0325134076	-0.0127321859	0.0913907797	0.0601461314	0.0531889518	-0.101300113	0.0731973758	-0.0153946958	0.0822008589	0.1748166004	-0.1553993151	0.0333622364	-0.0364129161	0.0770964655	0.058591385	-0.0080480351	0.0389788105	0.0016968787	0.0545672802	-0.0270830457	-0.0993823165	0.0339618694	-0.0576546413	-0.0998140029	-0.1181231398	-0.0168022669	-0.0750953105	0.1865762015	0.0788770648	0.1531283895	0.0248542417	-0.107269697	0.0720599444	0.2082282757	0.0272261507	-0.0470910544	-0.1884185858	-0.1149890225	-0.0628550569	0.1230469059	0.1636424541	0.0284549719	0.1195973511	-0.1860620146	0.2009033459	0.0222801303	-0.119877054	0.0837647184	0.0012091775	-0.1154447293	-0.003627002	-0.0499183	0.030757	0.0024918366748899	0.000945993049	0.160078	-0.045182	0.025624966084	0.002041413124	-0.0910696	0.0175044	0.00829367204416	0.00030640401936	0.00364188	0.00188312	3.5461409344e-06	1.32632899344e-05	-0.00231872	0.00084732	7.179511824000006e-07	5.376462438399999e-06	-0.000424762	0.000881658	7.773208289640001e-07	1.80422756644e-07	0.0	0.0	0.0	0.0	0.0
6045.033562137464	-29.330161809503807	36542430.76736836	860.2583917716756	7571.120603389559	-6.550328782078395	42.90680715332464	57321867.19106988	6310.559842030128	4.350966242172035	39823165.51984331	18.93090724052064	6585.382796641692	4905.52786648042	1.105364	20.528204	0.1241517968	0.0646516	0.0789669904	0.0362206275	0.0771827644	-0.0303109078	-0.1390276782	0.0226238406	-0.1962238191	0.100767572	-0.1375190796	0.1614955076	0.0299178524	0.114898394	0.083724849	-0.1260643951	-0.0623332287	0.0446980326	-0.1350991871	-0.0072739806	-0.1015479873	0.1667186566	-0.0717963917	-0.0806821724	0.0561477942	0.0159278307	0.0236253668	-0.0773327099	0.0545192007	-0.0128181815	-0.0372234606	0.0875457439	0.0024066466	-0.02576355	-0.0853875401	0.1536865981	0.0074092665	-0.0522857789	0.0856199141	-0.0658501788	-0.0337785937	0.0844486283	0.158976867	-0.0081761136	0.0185571001	-0.0962253081	0.0235249501	0.0423706851	0.0759883725	-0.0839716107	0.0853641867	-0.0140536415	0.151005544	-0.1724525265	-0.1842099477	-0.1605822784	0.0356931557	0.0152031275	-0.0319051649	0.0323370933	0.0793356993	-0.0408286072	0.1161118087	-0.1493604052	0.0276344038	0.0651961244	-0.1068427655	-0.1599595408	-0.1161025465	-0.0352555251	0.0076197622	-0.0217112965	0.0951196134	-0.0390127776	-0.0579547734	0.1268114439	0.0303766714	-0.1909146608	-0.0745625329	0.0536801391	0.1136007863	0.2476208304	-0.0479107165	0.0802420034	0.0780794805	-0.1714593326	-0.0106224571	-0.0772550846	-0.0619254892	0.0848009609	-0.0024054132	-0.1685771855	0.0761861625	0.0583939874	0.0837492757	0.0944695043	-0.1474615019	-0.0217382797	-0.0098538253	0.0414302272	-0.0274196909	-0.0098681929	-0.0012091775	-0.1154447293	0.003627002	-0.0272546	0.0226637	0.00074281322116	0.00051364329769	0.117927	-0.0421509999999999	0.013906777329	0.0017767068009999	-0.0897160999999999	0.0013535000000001	0.0080489785992099	1.8319622500002832e-06	0.00299785	-0.00064403	4.147746409000004e-07	8.987104622499998e-06	-0.00222863	9.00899999999997e-05	8.116208099999947e-09	4.966791676900001e-06	7.899360000000001e-07	0.000425551936	1.810944502333481e-07	6.239988840960001e-13	0.0	0.0	0.0	0.0	0.0
6053.542749056061	8.509186918597152	36645379.81464922	72.40626201562489	7525.631667656159	-45.48893573339956	2069.2432741573552	56635131.997229226	6303.29447236573	-7.26536966439744	39731521.20535637	52.78559636034657	6560.199292162282	4847.533769659625	1.015458	18.858507	0.08510379	0.0422846	0.1348154425	0.1561905831	0.0135224729	-0.0770366695	-0.014816501	-0.1242958224	-0.1578658355	-0.0332101059	0.0123430869	0.0392177304	0.0601291692	-0.063386008	0.0325538796	0.0530154205	0.0916643851	0.0402216226	0.0240476544	-0.0929468564	-0.0942426623	0.0328860393	-0.1399420664	-0.0111518387	0.0815137101	-0.0616813767	0.0234940266	0.0375019676	0.0511227891	-0.068129444	0.0233585474	-0.0209459622	0.0375252444	0.1428776893	0.011782825	0.0111670801	0.0510391326	0.0552264718	-0.1239794118	-0.0463460174	0.1075347781	-0.032235642	0.0238700165	-0.1047836759	-0.1583891759	0.0539333133	-0.0493673733	-0.0173370756	0.0969984952	0.006647227	-0.1062919457	0.0003916576	-0.0746678711	-0.0978178342	-0.1529511267	0.0437476334	0.0391644796	0.0317592812	0.0244096956	-0.0253584754	0.1217131617	-0.0672578536	0.1257540334	-0.0191933544	0.0108380058	0.0210052748	-0.1050354659	0.0738570496	0.087731994	0.1081875795	0.1007250311	-0.0622830343	-0.0073277277	-0.0339128528	0.0959449883	-0.0865859762	0.0719378219	-0.0595889698	-0.0708753428	0.0320293975	-0.0980608527	0.1009886202	0.0170544318	0.0465903072	0.1703418562	-0.0791497127	0.1352854655	-0.0577241214	-0.1292028232	-0.0114934626	-0.0502245469	-0.058758537	0.0380548287	0.0439837542	0.1468451684	0.0197664745	0.0826636411	-0.0607571689	0.2066266321	0.0507990566	0.1423592573	0.0477517014	-0.003627002	-0.1152422001	0.010866692	-0.00642121	0.02083339	4.12319378641e-05	0.0004340301388921	0.106196	-0.011731	0.0112775904159999	0.000137616361	-0.0991905	-0.0094744000000001	0.00983875529025	8.976425536000199e-05	0.00322924	0.00023139	5.354133210000008e-08	1.04279909776e-05	-0.00159872	0.00062991	3.967866081000001e-07	2.5559056384e-06	7.899360000000001e-07	0.0	0.0	6.239988840960001e-13	0.0	0.0	0.0	0.0	0.0
6060.818771354381	7.276022298319731	36733524.17920163	52.94050048564594	7545.030664733627	19.398997077468263	376.3210876116223	56927487.73177076	6299.232450599872	-4.062021765857935	39680329.46669047	16.500020826303615	6560.801008960962	4867.220772237453	0.972005	18.051523	0.0981151868	0.0486367	0.0684720683	0.078511282	0.1583744269	-0.0744024509	0.0276954556	-0.0389360579	-0.0877058713	-0.0185333812	-0.1142157925	0.0411313834	0.0492151076	-0.0216795141	0.0183476712	-0.0097058429	-0.0934371675	-0.0539974926	-0.0749929091	0.000307786	-0.1174958046	-0.030141858	-0.0653321794	-0.1533114179	-0.0199978915	-0.0757254428	0.0559569192	0.0493152619	0.0325435139	-0.0283453278	0.2742496605	0.0636930739	-0.0886434825	-0.0429639127	-0.0755715971	-0.0125080267	0.0368996996	0.0342949069	-0.0139890441	0.0013289609	0.0334680656	-0.0089200568	-0.1404602088	0.0205455006	0.0394260736	0.1044602641	-0.0215198889	0.1231824913	-0.0640956524	0.0093029102	0.1343682928	0.0076992404	0.02695056	-0.011284054	-0.0890192146	0.0006190815	0.0882827197	0.1249877174	-0.1118192659	0.0546937517	-0.0527888236	-0.1059312743	0.0154954378	-0.0144592605	0.0531049007	-0.0158015901	-0.1509586603	-0.1970969385	0.0520614514	0.0691189683	0.0005695994	0.0582222743	-0.0511647385	0.0909501187	0.022359699	-0.0425168669	0.0075660888	-0.0151813221	-0.0536886827	-0.0453130723	0.0969056696	0.1158535918	-0.014177342	0.203640934	0.0502458494	-0.0602930935	-0.0212277119	-0.112102218	-0.148141388	0.0522063057	0.012549545	0.0171084742	0.1050435034	0.044901676	0.0210858186	-0.0174748665	0.083336134	0.0905398965	0.0490740037	-0.1010512816	0.0988313254	-0.040800379	-0.0060432357	-0.1148374968	0.0180634961	-0.0288564	-0.02243519	0.00083269182096	0.0005033377503361	0.102858	-0.0033379999999999	0.010579768164	1.1142243999999958e-05	-0.0918398	0.0073507	0.00843454886404	5.403279049000002e-05	0.00352671	0.00029747	8.848840090000011e-08	1.24376834241e-05	-0.00104779	0.00055093	3.035238649000001e-07	1.0978638841e-06	-0.000450636	-0.000451425936	2.037853756934761e-07	2.0307280449600006e-07	0.0	0.0	0.0	0.0	0.0
6080.428653529487	19.609882175105668	36971612.61066241	384.547478921527	7539.15973243309	-5.870932300537788	34.467846077497924	56838929.47114058	6310.303055826093	11.070605226221232	39819924.65636814	122.55830007483686	6562.364496741738	4931.841458284161	1.216457	22.59136	0.05243655	0.0324075	0.1857591486	0.0467714167	-0.1307998986	0.0600202047	-0.0574874719	-0.1442044974	0.0934637936	-0.0868103233	-0.0844136178	0.0189044276	0.0582306505	-0.0562556058	0.1553981897	0.0425941413	0.0936085482	0.0606408925	-0.087996401	-0.0819423179	-0.0464799879	-0.1038713183	-0.0267455838	0.1253374853	0.0255868293	-0.0697487929	0.0762254697	-0.0792526979	0.059675479	-0.1264487468	0.067672956	-0.0582018641	-0.0139729669	0.0397918483	0.0077696321	-0.0608599209	0.1415255107	0.1914946449	0.04034819	-0.0042412578	0.1117972501	0.1585921317	-0.0265534903	0.0319349831	0.1503724312	-0.0854914612	-0.0369328832	0.0143588164	-0.0892438231	0.1360855022	-0.0858449949	-0.0871166444	0.0370005353	0.1211966995	-0.136889853	0.0542202404	-0.0709142654	-0.0248745799	0.0531947882	-0.0202580589	0.0879107849	0.0090812634	0.0705591116	0.0352649658	0.0766246293	0.0139887311	-0.0884330425	-0.0479786252	-0.1747131452	0.0886286328	0.1655959601	-0.0450131849	-0.0941016979	0.0423013835	0.0038529799	-0.0054747266	0.0309305427	-0.0042044667	-0.0782744459	0.1439125259	-0.0531152066	0.0946174599	-0.0713821945	-0.120844734	0.0161146538	-0.0636133677	0.1363409491	-0.1622744636	-0.1092991916	-0.1131556916	-0.1301850149	0.0646599942	-0.0391262964	0.1221229513	0.00171855	0.0171545678	0.1246285023	0.001524333	0.0339696607	0.0239381524	-0.2037363575	0.1324154828	-0.0084568186	-0.1142313295	0.0251890118	-0.0288392	1.7200000000001936e-05	0.0008316994566399	2.9584000000006657e-10	0.0895012	-0.0133568	0.00801046480144	0.00017840410624	-0.0776309	0.0142088999999999	0.00602655663481	0.0002018928392099	0.00309384	-0.00043287	1.873764369000001e-07	9.5718459456e-06	-0.00104779	0.0	0.0	1.0978638841e-06	-0.000514839	-6.420299999999998e-05	4.122025208999997e-09	2.65059195921e-07	0.0	0.0	0.0	0.0	0.0
6084.485604800923	4.056951271436446	37020965.07502966	16.458853618809798	7595.104134511529	55.94440207843945	3129.7761239141005	57685606.81407412	6305.676584385576	-4.626471440517889	39761557.18686854	21.404237989927672	6569.292329589011	5010.921375889801	1.132165	21.02593	0.02238945	0.0115397	0.0652368359	-0.0639541067	0.0067140876	-0.127848901	0.1102202576	-0.0173114953	0.0828744083	0.0024518044	-0.0415335366	-0.0709185313	-0.0175964645	-0.0694668788	-0.0602695458	-0.0475792525	-0.0050147972	-0.1174703946	-0.0557354777	0.0178661366	-0.0327355198	-0.0048481884	-0.2067989153	0.0091110347	-0.3101097252	0.0491362595	-0.0452379919	-0.1069449589	-0.1449867901	-0.1151591073	0.0494081802	-0.0755231479	0.0596409181	0.1519620981	0.0638104674	-0.0083478504	-0.0475282008	0.0172460088	-0.0176320756	-0.0133462055	-0.0045243821	-0.0160592283	-0.094819033	-0.0258326227	-0.0548975178	-0.100050684	0.0068799104	0.1197514636	-0.0577886591	0.0889964885	0.0736542471	0.0882034906	0.0607163432	-0.1020659626	0.0136083118	0.1560497447	0.0940728715	0.1807461733	0.11844335	-0.0720871691	-0.0297887226	0.0598235461	-0.1628753834	-0.1651119678	0.0092811416	-0.057699317	0.0213829244	-0.0620481154	-0.0674469611	0.1117642541	-0.0193156209	0.0542884122	-0.0805844989	-0.0406622432	-0.0591383742	-0.0359182721	0.0235532568	-0.0145689674	-0.0956792475	-0.0799093685	0.0427831712	0.0766548896	-0.008761219	0.1831967156	0.1265224138	0.0677283956	0.0072470418	-0.0312775926	0.0541545995	-0.0474303504	-0.0254800075	0.0579785223	-0.0442588376	0.122091471	0.0668053684	0.1381422948	0.0006242402	0.200555555	-0.0086105782	-0.0196487204	0.0316058175	0.0281466592	-0.010866692	-0.1134247617	0.032215118	-0.0356589	-0.0068197	0.00127155714921	4.650830809000002e-05	0.0853623	-0.0041389	0.00728672226129	1.713049321000001e-05	-0.0776293	1.6000000000043757e-06	0.00602630821849	2.5600000000140027e-12	0.00304958	-4.425999999999996e-05	1.958947599999996e-09	9.2999381764e-06	-0.00104779	0.0	0.0	1.0978638841e-06	-0.000330514	0.000184325	3.3975705625e-08	1.0923950419600001e-07	0.0	0.0	0.0	0.0	0.0
6081.042230244576	-3.443374556347408	36979074.606017925	11.856828335300706	7598.645906333338	3.541771821808652	12.544147637757778	57739419.60983639	6312.509977258141	6.833392872565128	39847782.21298357	46.69525815082389	6582.188792448278	4949.108958384944	1.038298	19.282682	0.0622885	0.0405542	0.0821558106	-0.1324196349	0.0523366236	0.0593903738	-0.0218604971	0.0011403798	0.098971764	0.0458243455	-0.0341626433	-0.00897607	-0.0770018237	0.0609869323	0.1764066774	0.0063888035	0.0038311669	0.1350128491	-0.0520253021	-0.0482167938	0.0341790419	0.0967961952	-0.0140779201	0.0569391653	-0.0238369165	-0.0168335311	-0.0460833214	-0.0096693445	0.0434094025	-0.1476133664	0.147957034	0.0455178063	0.0886255916	-0.1821526871	0.0410218252	0.1724506834	-0.011315769	-0.0137907324	-0.0252499184	0.1266791805	-0.0672704074	0.0092761996	0.1178252753	0.0932458289	-0.0066681253	0.1000719898	0.1162786811	-0.1001352899	-0.0155783149	0.0353611787	-0.0146280729	-0.1313728578	0.1140506777	0.0100267519	0.0229281768	-0.100164156	-0.0636331564	0.009072208	0.0947278726	0.0684728753	-0.026773981	-0.0639008726	-0.0636495089	-0.0524990141	0.1277890319	0.0290861675	-0.0793361373	-0.097467326	0.0156398416	-0.2080453244	0.053693083	0.1621208496	-0.0907411779	-0.1054126761	0.0774068432	0.0341709308	0.0940886933	0.0373768211	-0.0645909828	0.1354673361	0.0266099987	0.0631786541	-0.0085810178	0.0119076887	-0.1125337466	-0.0855227134	-0.0308220465	-0.0314233643	-0.0866307734	-9.22376e-05	-0.0539629808	-0.0582280888	-0.0624225838	0.0578738889	0.2154356872	-0.0656957358	0.1266221662	0.1473217207	-0.0101033823	-0.0731713978	-0.0397254342	-0.0889247957	-0.013271799	-0.1124192083	0.0391140859	-0.0288473	0.0068116	0.0008321667172899	4.639789456000001e-05	0.11855	0.0331877	0.0140541025	0.00110142343129	-0.0553401	0.0222891999999999	0.00306252666801	0.0004968084366399	0.00304958	0.0	0.0	9.2999381764e-06	-0.00104779	0.0	0.0	1.0978638841e-06	-0.000330514	0.0	0.0	1.0923950419600001e-07	0.0	0.0	0.0	0.0	0.0
