global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
3866.748341242677	-1.5177155756086904	14951742.734502994	2.3034605684452183	5075.550856327638	9.62963467224381	92.72986392088016	25761216.49516822	4252.079453924837	-4.287453897812156	18.382260925864653	18080179.68248974	4425.016965460684	2959.247374818075	0.927372	13.917161	0.10069018	0.043216	0.0596800675	-0.0750170581	0.0641426996	0.0318572147	0.0531376353	-0.082555227	0.0579027792	0.0912974233	-0.0133102067	0.0583316636	-0.0269310303	-0.0159624928	0.0150432638	0.0113840545	-0.0656362562	0.0545316555	0.1008835244	-0.005788964	0.0190372655	0.1197321883	0.0931069641	0.0505687146	0.0675488754	0.0071656226	0.0264916697	-0.020008473	0.0125092146	-0.0875057786	0.0390932087	-0.0126659396	0.1199007602	-0.1650901406	-0.0720320956	-0.0638988786	-0.0037762069	0.0051791884	-0.0577999156	-0.026505437	0.1240238053	-0.1181763633	0.0274668491	0.0146954814	0.0203778669	-0.0370502833	0.0465741886	-0.0704146204	0.117276742	-0.0649713016	-0.0198031567	0.0374568672	-0.0735298924	0.0511295569	-0.1224756297	-0.0684028488	-0.0688150689	-0.0843109142	-0.0029762904	0.0519853131	0.0320330918	0.0056131155	-0.1029513632	0.0212624892	0.0750878778	-0.010474087	-0.0332450831	0.0493127375	0.1179474056	0.0406377207	-0.0304863005	0.0089719759	-0.0341070002	0.0881345412	0.0654657543	-0.0550089502	0.0453683751	0.0472738717	-0.1274384705	0.0277831006	0.0390526795	0.0803203408	0.0066947095	-0.0548021011	-0.0081268906	-0.0038734846	-0.0213391143	-0.0171689437	0.0049464964	0.0113022057	0.0031235656	-0.0110872584	-0.1141327175	0.0328583488	0.0	0.0	0.109674	-0.0232819999999999	0.012028386276	0.0005420515239999	-0.0269539	-0.02031418	0.0007265127252099	0.0004126659090724	0.133015	-0.018305	0.000335073025	0.017692990225	-0.0080990899999999	-0.0003931799999998	1.5459051239992082e-07	6.559525882809837e-05	-0.0054081	0.00022432	5.031946240000004e-08	2.924754561e-05	0.00359702	-0.00015828	2.5052558400000074e-08	1.2938552880399998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3858.379953896989	-8.368387345688006	14887095.868634127	70.02990676747116	5059.927142893629	-15.623713434009003	244.10042146803343	25602862.691391684	4246.059145323236	-6.020308601600846	36.24411565850913	18029018.26558309	4416.812519963563	2921.444886680173	0.959293	14.396207	0.126295	0.0587281	0.0512760743	-0.0326954016	0.0307943021	0.0073116978	0.014260563	-0.0573223021	-0.0096701109	0.0509539309	-0.0001755417	-0.0948117359	0.0039253013	0.0236785474	0.0840305599	-0.0276769068	0.0148449724	-0.0829292528	-0.1403386413	0.0397226178	-0.023309564	0.0399590225	0.056207697	-0.099733795	0.0261919944	-0.0111355747	0.024131498	-0.0691642851	-0.0681625059	0.003562424	0.0619927594	0.0812060008	-0.0743474864	0.0669112688	0.0469667266	0.0259630925	-0.0561316064	0.0576545983	0.0430142503	-0.1192725404	0.0958955864	0.0881680962	-0.1409028956	0.0559978764	0.0271321066	0.0611326853	0.0217145213	-0.0625547321	0.0545196399	0.0090381137	-0.096516089	-0.045828024	0.0279731596	0.0258286764	0.0694193471	0.0113320821	0.1203193264	-0.0993900304	-0.0804508092	-0.0436137946	0.0055334488	0.0107331964	0.0543952486	-0.0733742221	-0.0401674551	-0.0752374147	-0.0784610734	0.0387582035	0.0404926318	0.0758571891	-0.0547882113	-0.0185393773	0.0526298706	-0.0196689406	-0.0208419114	-0.1088938872	0.0376008591	-0.1307114345	0.0228968228	0.0378187118	0.0823122855	-0.025209091	-0.0521407267	-0.0915627004	0.0023424016	0.0274726943	-0.1113348381	-0.0593960555	0.0045776584	-0.0380808504	0.0959852126	-0.0135409132	-0.1130930572	0.0398878271	0.0	0.0	0.134686	0.025012	0.018140318596	0.000625600144	-0.0315529	-0.004599	0.00099558549841	2.115080100000002e-05	0.106753	-0.0262619999999999	0.0006896926439999	0.011396203009	-0.0086593399999999	-0.00056025	3.138800625000019e-07	7.498416923559829e-05	-0.00560903	-0.00020093	4.037286490000009e-08	3.14612175409e-05	0.00424428	0.0006472599999999	4.189455075999997e-07	1.8013912718399996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3863.2851217452094	4.905167848220572	14924971.931897895	24.060671619216837	5068.845077516511	8.917934622882058	79.52955793799855	25693190.41986337	4247.536669388958	1.4775240657218092	2.183077364787105	18041567.75780384	4409.895238869911	2884.0221774874217	1.007712	15.122836	0.0836465999999999	0.0484006	0.0730920008	0.0604787153	-0.0902804485	0.0052950529	0.0898692245	0.0232741372	0.1195973398	-0.0804182374	-0.0169112876	0.0481584531	0.0977294449	-0.042883758	0.1037009751	0.0162401042	0.0099045574	-0.0536714396	0.1821309796	-0.033343498	0.0653167148	-0.0123460132	-0.0944219976	-0.0286940996	0.0331721987	-0.0570615307	0.019184182	-0.1399171178	0.0567347286	0.0103687244	-0.0728984521	-0.0543515776	0.0132028869	-0.1281063919	0.0588373097	-0.1174250173	0.0916511217	0.027032762	0.0528417556	-0.0478561812	-0.0369407104	0.0666476417	-0.1290833542	-0.0255148826	0.1340770151	0.0126526698	-0.0597535838	0.0168651904	-0.0707496751	0.0972987144	0.0186216761	0.0937052334	-0.0403647692	0.0668391544	-0.0619146941	-0.0934668623	-0.0376619952	-0.0098779935	0.0235387722	0.0144750706	-0.0387610357	-0.0493504562	-0.0102858774	0.1454015724	0.1556955679	0.012441913	-0.0467516851	0.0645834343	0.0761192284	0.0663263995	0.0184958611	-0.0781874406	0.0826322995	-0.0399497052	-0.0138107164	-0.0006334151	-0.0370461412	0.1096014164	0.0271931354	-0.0102549983	-0.1446872139	0.0251170435	0.061958919	-0.1586896108	0.0301887633	-0.0156304466	-0.1011016788	-0.0779415809	0.0003818291	-0.0636570906	0.0322735147	-0.0159884668	-0.1118495955	0.0467556044	0.0	0.0	0.126244	-0.008442	0.0159375475359999	7.126736400000008e-05	-0.0206278	0.0109251	0.00042550613284	0.00011935781001	0.153135	0.0463819999999999	0.0021512899239999	0.0234503282249999	-0.00848193	0.0001774099999999	3.147430809996469e-08	7.194313652490001e-05	-0.00542849	0.0001805399999999	3.259469159999995e-08	2.94685036801e-05	0.00424428	0.0	0.0	1.8013912718399996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3862.581007976828	-0.7041137683813758	14919532.04318329	0.4957761988242218	5069.114578732157	0.269501215645505	0.0726309052344049	25695922.61231489	4249.93855500515	2.401885616191976	5.769054513269907	18061977.721319266	4412.366368151421	2889.2632699734245	0.982559	14.74536	0.1510582999999999	0.072608	0.1374334684	0.0489582105	-0.0888821858	0.0508519969	0.0679335948	0.028202789	0.0845942808	0.1101730719	-0.0578576953	0.1020538315	0.0871238406	0.1502041715	0.0877855257	0.0192050449	-0.0214682642	-0.0807260159	-0.0353678755	0.0666867135	0.0409926649	0.0395212789	0.0131087937	0.1041053268	0.1257129397	-0.1249012117	-0.0859992795	0.1098618091	-0.0910084375	-0.0558890785	0.1100394938	-0.0156179529	-0.020850205	-0.05664046	0.1094194987	-0.0132044673	-0.1226825364	0.0792881043	0.0253064981	-0.1032643803	0.099963245	0.1155224006	-0.0226529172	0.1538406649	0.1043355837	0.0209075981	0.0360138166	-0.0478465416	-0.071973094	0.0175532323	-0.0002422669	-0.1785782649	0.023997781	0.0216090873	-0.0726196008	-0.0399985551	-0.0309342712	-0.0896047184	0.0097943446	0.0019877869	0.0790731472	-0.0128883868	-0.055249976	0.0227150802	0.0468273656	-0.2217321514	-0.0689897545	0.1284673425	0.1760899143	-0.0186922768	-0.0362141794	0.0234485214	0.0063370258	-0.0305111181	0.0461072417	0.0723771985	-0.0390904858	-0.0841180706	0.0155134403	-0.0799581537	-0.0495223929	-0.0680131689	-0.0628039415	-0.1409572864	-0.0389637679	-0.0282429602	0.0447212345	0.0804690104	-0.0485829473	0.0684704982	-0.0865025246	-0.0184288166	-0.1104045733	0.0534338396	0.0	0.0	0.141056	0.0148119999999999	0.0198967951359999	0.0002193953439999	-0.0329791	-0.0123512999999999	0.00108762103681	0.0001525546116899	0.176213	0.023078	0.000532594084	0.031051021369	-0.00927002	-0.00078809	6.210858481e-07	8.59332708004e-05	-0.00632328	-0.0008947899999999	8.006491440999991e-07	3.99838699584e-05	0.00391082	-0.0003334599999999	1.111955715999999e-07	1.52945130724e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3854.9862073586346	-7.594800618193403	14860918.65892531	57.6809964301109	5056.144058300449	-12.970520431707882	168.23440026935162	25564592.73828693	4245.599711776385	-4.338843228764745	18.82556056379768	18025116.91263573	4413.510135149798	2933.128810960258	1.082428	16.244112	0.0912524	0.0596915	0.1187096757	-0.0409341955	0.0205830496	-0.071780827	0.04408023	0.0103610411	0.0253177679	0.0921457219	-0.0917856634	-0.0217754826	0.0353445521	-0.0125358365	0.1409855636	0.0149239473	-0.0483005191	0.0474867512	-0.0684057471	-0.1316883705	0.0493242315	0.0508233106	-0.0304139426	0.0782445553	0.023417558	-0.1739906462	-0.0442850209	0.0251411006	-0.078394253	0.0104270379	-0.044964869	-8.70841e-05	-0.0544267713	-0.0458696689	0.0851649041	-0.0110686363	-0.0049331973	-0.158895974	-0.0957389159	0.1232301928	0.0010793551	-0.0089172701	0.0161941386	0.0106631929	0.0703383523	0.0876962278	0.100184274	-0.0172715144	-0.039629577	-0.0127706596	0.005301709	-0.0164580075	0.000175854	-0.1058561469	-0.0453429742	-0.1473111333	-0.0254237429	-0.0103622717	-0.0358819086	0.006971997	0.0761011757	-0.0099290401	0.0183647357	0.120100359	-0.0065217385	0.0387226927	-0.1775408234	0.0929491122	0.0251751029	0.0817725904	-0.1051863721	-0.0142650469	0.1541815437	-0.0154384893	0.0356562453	0.0745356272	0.0863480239	0.0129356025	0.0479984272	0.0634576156	-0.0193180997	-0.0527764551	-0.0130851855	-0.1160823383	-0.0881831019	-0.009982979	-0.0444641071	-0.0954404865	-0.0581570801	-0.0429871042	0.0390680729	-0.020860863	-0.1087605946	0.0598954599	0.0	0.0	0.130845	-0.0102109999999999	0.0171204140249999	0.0001042645209999	-0.033071	-9.190000000000588e-05	0.001093691041	8.445610000001078e-09	0.121766	-0.054447	0.002964475809	0.014826958756	-0.00910554	0.0001644799999999	2.7053670399999943e-08	8.291085869160001e-05	-0.00635539	-3.2110000000000125e-05	1.031052100000008e-09	4.03909820521e-05	0.00424428	0.0003334599999999	1.111955715999999e-07	1.8013912718399996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3860.305949171074	5.319741812439588	14901962.021205587	28.299652951018032	5054.569644589509	-1.5744137109395524	2.4787785331944523	25548674.29200572	4243.86960430098	-1.7301074754050203	2.993271876452334	18010429.21830976	4408.91184726307	2916.905777310302	0.977962	14.676367	0.0785349999999998	0.041056	0.1010894584	-0.0291680642	0.0545085655	-0.0652038321	0.0988065712	0.0467861412	0.0092129	0.0812244118	0.0151044845	-0.0840373812	0.0109223045	0.0459550534	0.1532024153	0.0178801137	-0.0413333051	0.0768675047	0.0318567105	0.0816741827	0.0066316797	0.0423252458	0.0123385724	0.0004381042	-0.0653053271	-0.0325368908	-0.0220023287	0.063476749	-0.0446107775	-0.1655126525	-0.0549295836	-0.0539722949	0.0135036255	-0.0540194339	-0.0205155477	0.0019894998	-0.1059808973	-0.0331566963	0.1054014997	-0.0029899898	0.0335485201	-0.1096913776	0.0953705365	0.1736717613	0.1176600994	0.081055235	0.0453209387	0.0061140875	0.0531211218	-0.0770718296	0.0206892115	-0.0227643367	-0.0514640793	0.0896019713	0.0476564743	0.0440450147	-0.0296108189	-0.0531597015	-0.0019826597	0.0326343419	-0.0537856715	0.061514442	0.0009403208	0.1479084974	-0.1189683328	-0.0685507966	-0.0886268153	0.1011421318	0.0467720401	0.0415014399	-0.0072794975	-0.0294919952	0.0462832281	0.1303986231	0.053040798	-0.072204006	-0.0940686198	-0.0261965771	-0.026680925	0.1420627029	-0.0128780755	-0.029662992	-0.140738935	-0.0997955882	0.073974143	-0.0611052934	-0.0419351311	0.0467739711	-0.0046400242	-0.0775894497	0.0766330335	-0.0232835101	-0.1069206219	0.0661142705	0.0	0.0	0.125679	-0.0051659999999999	0.015795211041	2.6687555999999757e-05	-0.047824	-0.0147529999999999	0.0022871349759999	0.0002176510089999	0.12969	0.007924	6.278977600000001e-05	0.0168194961	-0.0097106	-0.0006050599999999	3.6609760359999925e-07	9.429575236e-05	-0.00607334	0.0002820499999999	7.955220249999991e-08	3.68854587556e-05	0.00411755	-0.0001267299999999	1.606049289999984e-08	1.69542180025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3869.325399637833	9.019450466758826	14971679.048282476	81.350486722316	5054.969249840294	0.3996052507845888	0.1596843564546141	25552714.11683094	4251.621474793014	7.751870492033959	60.09149612526681	18076285.164921127	4414.479211983757	2919.8009659543163	0.955268	14.335804	0.0824186999999999	0.0404746	0.1553058241	-0.0129998883	0.0270550233	0.0951254136	0.0351701422	-0.0533557348	0.0753339295	0.0384918358	-0.0575738645	-0.0406696297	0.0942858638	0.0726125735	0.0891370155	0.0519504914	-0.0547628573	-0.1299343797	-0.0370746382	-0.0502900201	0.0663806509	0.0958084172	0.1011570107	0.0687900923	-0.0159713726	-0.0226390726	0.0411670775	-0.0384766468	0.0541125821	-0.1012865634	0.0149683037	0.0222914855	-0.0840124999	0.0833139523	-0.0321047504	-0.1828487913	0.0581272896	-0.0303276988	0.0582772944	0.033098923	-0.1058077955	-0.078468322	0.0457037858	-0.0423562991	0.1013859812	0.0059918112	0.0513219039	-0.1051032159	8.88545e-05	0.0815549766	-0.1491472675	-0.0297790056	-0.0865406249	-0.0268778138	0.0140093603	-0.0288860213	-0.009175232	0.0153495369	0.0632028965	0.063202204	0.0861429346	-0.0494832141	-0.1104374285	0.0593863679	-0.013512554	-0.0434014374	-0.0660824017	0.1457571185	0.1136256721	-0.0179705181	-0.0649285333	0.039145023	0.0606611496	-0.0598189036	-0.011067712	-0.1528465087	0.020596413	0.04881682	0.0841023392	0.0554320311	-0.0209499287	0.0298319391	0.0074864913	-0.0727705135	-0.0691499924	-0.066670047	-0.0182647741	0.1046623211	-0.0602492152	-0.0676803941	-0.0009436962	-0.0256956664	-0.104887971	0.0720650611	0.0	0.0	0.150042	0.0243629999999999	0.022512601764	0.0005935557689999	-0.0241408	0.0236831999999999	0.00058277822464	0.0005608939622399	0.133717	0.004027	1.6216729000000023e-05	0.017880236089	-0.00955552	0.00015508	2.4049806400000044e-08	9.13079624704e-05	-0.00639844	-0.0003251	1.0569001000000005e-07	4.09400344336e-05	0.00424428	0.0001267299999999	1.606049289999984e-08	1.8013912718399996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3861.607810768098	-7.717588869735209	14912014.884185182	59.56117796226079	5057.14462028497	2.175370444676446	4.732236571571798	25574711.71047721	4251.065080244367	-0.556394548647404	0.3095748937645484	18071554.316473044	4418.988781568783	2887.137473420269	1.001647	15.03181	0.24075206	0.148138	0.0579181348	0.0108535417	-0.0602754628	0.0894801485	0.0157571198	-0.1007141953	0.0520016066	0.0132555843	0.0200072137	-0.032298814	0.0364257791	0.0100812567	0.0340682874	0.0304681197	-0.018485846	-0.1030727318	0.1123506475	0.0368120827	-0.0155120993	-0.0758685564	0.0922786811	-0.0144037836	-0.0410124203	0.0358313735	-0.03381952	0.0539801092	0.0726933347	-0.0458040854	-0.0948463147	0.1862711554	-0.0748867397	0.0259109816	-0.0593661092	-0.0114868651	0.0123241032	-0.1158166239	0.1207663672	-0.0629722963	0.0473495685	0.044665697	-0.0136477538	-0.129804868	0.0322367543	-0.0230696314	0.0278154322	-0.0960292499	0.0053016142	0.0737655439	0.002021193	0.0186997202	0.0127407832	0.1358369034	-0.0664649061	-0.0682500415	-0.0267508998	0.0710807928	-0.0465481466	-0.1427411451	0.004555596	0.0474660411	-0.0191622049	-0.1009065506	-0.1424823993	0.1304622405	0.0093675975	0.062827638	0.0499931298	0.0435355059	-0.0408000095	0.0129408562	0.0504355182	-0.0780338733	-0.02411994	-0.0231515397	-0.0522168535	0.0769541141	-0.1233651451	-0.0589968877	0.0359110028	-0.0502436525	0.121669905	-0.0373512646	-0.057148751	0.0172816645	-0.0692714725	-0.085371395	0.113630774	-0.0765173241	-0.0267961017	-0.0280962451	-0.102666305	0.0777237077	0.0	0.0	0.138969	-0.011073	0.019312382961	0.000122611329	-0.00467864	0.01946216	2.1889672249600005e-05	0.0003787756718655	0.0720631	-0.0616539	0.0038012033852099	0.00519309038161	-0.00734517	0.00221035	4.885647122499999e-06	5.39515223289e-05	-0.00563753	0.00076091	5.789840281000001e-07	3.17817445009e-05	0.00424428	0.0	0.0	1.8013912718399996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3865.275776295429	3.6679655273310345	14940356.82681623	13.453971109688837	5079.616994640125	22.472374355154894	505.0076091582235	25802508.81223677	4254.859972253048	3.7948920086810176	14.40120535755105	18103833.38348121	4420.999757482468	2915.303875441371	0.974096	14.618352	0.17455426	0.0960428	0.1207433218	-0.0137683706	-0.0893086508	-0.0694391261	0.1774933744	0.0488956248	-0.039448709	-0.0523434432	0.0700756076	0.1102915964	-0.0775983408	0.1239562214	0.0789299763	0.10708255	-0.0277230617	-0.048793185	-0.1297986389	-0.0153543175	0.0746641953	0.0025776661	-0.114059242	0.0520122648	-0.1113746211	-0.0098293226	-0.0372265439	-0.0870045358	-0.1033728951	-0.0501146205	-0.1469827844	0.0204981109	-0.0779943505	0.1459462392	-0.1248544031	0.0971805094	-0.072109752	-0.023770513	-0.0904571227	-0.0742265562	0.1473941419	-0.0106570425	-0.1098506284	-0.0831568681	0.1141014301	-0.0482070847	0.0943287132	-0.0083845945	-0.0654782961	0.014132866	0.0138122707	-0.0943454655	0.0059038087	-0.0884792824	-0.041079165	0.0681856944	0.2051996568	0.0201139182	-0.0128995594	0.0159759553	-0.0920960102	0.203339891	0.0275618996	0.1025124923	0.0069681695	0.0827909393	0.0076394657	0.0970552645	0.0397501199	0.0693775128	-0.0487602803	-0.0651472994	0.0865194115	-0.0723487487	0.0385730095	0.0583995375	-0.0318175	-0.1316882616	0.142712742	0.0683507625	-0.0397997352	0.0393757685	0.0368938629	-0.0690487106	-0.0905078957	-0.1782420876	-0.0082712198	0.0277208164	0.0005069116	-0.0203719772	0.0719949409	-0.0304841646	-0.1002596273	0.083067271	0.0	0.0	0.147382	0.008413	0.021721453924	7.077856900000006e-05	-0.0186865	-0.01400786	0.00034918528225	0.0001962201417796	0.142525	0.0704619	0.00496487935161	0.020313375625	-0.00811162	-0.00076645	5.874456025000002e-07	6.57983790244e-05	-0.00626846	-0.00063093	3.9807266490000003e-07	3.92935907716e-05	0.00448033	0.00023605	5.5719602500000324e-08	2.0073356908900003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3861.293548089134	-3.9822282062946215	14909587.864514776	15.858141487008478	5074.149527449161	-5.467467190964271	29.893197484270736	25746993.426912542	4252.495739825888	-2.36423242715955	5.589594969632736	18083720.01723733	4410.67106626996	2870.005580835189	0.9787	14.687455	0.0925629	0.0569446	0.1818000764	0.0401736972	-0.0649718205	-0.0256790113	0.1548489187	-0.0045807577	0.0133370107	0.057133322	-0.1490192563	0.0786918479	0.0875594891	0.0852961278	0.126881354	0.1009303292	-0.0770787239	0.0553561403	0.0796620355	-0.006009358	0.0324417698	0.0079428923	0.012894594	0.0599572615	-0.0767625115	-0.0716494702	-0.1144528641	-0.0111495607	0.0735855143	-0.0173183437	0.0009139122	0.0756722956	0.1855615626	0.0046313289	0.0706409545	0.100953498	-0.0240324123	0.0089312753	-0.0814321284	0.0687285155	-0.0174725767	0.0529721963	-0.0589334389	-0.1216434936	0.1855731941	-0.0390570914	0.0866612058	-0.0222086689	-0.0099228063	0.011783405	0.1117384304	-0.0494168337	-0.0710682733	-0.01963276	-0.126675324	-0.1056907172	-0.0559425429	0.0328039117	-0.0906832895	0.0392165244	-0.0372493666	0.0107766906	-0.0410436878	-0.0736939262	-0.0506862592	-0.0189069691	-0.0068316183	0.1595217699	0.1506857404	-0.0123379274	-0.0282863573	-0.0122975119	0.047426308	0.037511823	0.0894330973	0.1224300255	-0.0432716629	0.1312112494	0.0352010757	-0.0676844659	-0.003734468	0.0208099362	0.0379633395	0.0207922123	-0.0867198032	-0.0608405962	-0.0573282286	0.1572863911	-0.012772694	0.1018655466	-0.0779758999	-0.0328583488	-0.097672275	0.0880740886	0.0	0.0	0.148446	0.0010639999999999	0.022036214916	1.1320959999999609e-06	-0.0296104	-0.0109238999999999	0.0008767757881599	0.0001193315912099	0.178452	0.0359269999999999	0.0012907493289999	0.031845116304	-0.00876853	-0.00065691	4.315307481000002e-07	7.68871183609e-05	-0.00626846	0.0	0.0	3.92935907716e-05	0.00424428	-0.00023605	5.5719602500000324e-08	1.8013912718399996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3853.462294076955	-7.831254012179215	14849171.651872829	61.328539403273055	5052.061269769179	-22.088257679982235	487.89112733729417	25523323.07350177	4243.8322743152885	-8.663465510599963	75.05563465335507	18010112.372520074	4421.409642694358	2928.106037726623	1.294938	19.433271	0.3105859	0.196003	0.0283387029	-0.0606337938	0.0667527031	-0.0066377969	-0.047519067	-0.0288550229	-0.0103817725	0.1948915918	-0.0238259547	0.0271339816	0.1335936878	-0.0852093573	0.0858132066	-0.0171566682	0.0232617547	0.0200672971	-0.1611230416	0.0612287987	-0.0787188314	-0.0524409409	0.0117108938	-0.1489994504	0.0676552729	-0.0446415827	-0.0378231621	0.0944349574	0.0130190119	-0.0909378237	-0.0713644183	-0.0343253867	0.0857674684	-0.0325209276	-0.0708970301	0.0839754752	0.0232119661	0.0826402124	0.0078631771	-0.0377373889	-0.0385166241	0.0927966361	-0.041068387	-0.0708335514	-0.0420756136	0.114655795	0.1412278578	-0.0455717249	0.0147828056	-0.0442087433	-0.0518156088	-0.0974964112	0.13245098	0.0552973229	0.075476912	-0.1400188555	-0.0354740762	-0.0014019239	-0.122224348	-0.0391899202	-0.0831839804	0.0596157998	0.0476155146	-0.0096757229	0.026088217	-0.0028964336	-0.0170065349	0.0543218139	-0.0224541028	0.0250585432	-0.0719752358	0.0597253393	0.0028729025	-0.010796274	0.0702452278	0.0094542393	-0.0366071192	-0.0778718868	-0.0174008035	0.0466010179	0.0637461429	-0.0659698121	0.0526318723	0.0022274355	-0.0674035452	0.0109015241	-0.0324167316	0.0218179361	0.0025302968	0.0411108532	0.1350688804	-0.0352177282	-0.0949089106	0.0927238634	0.0	0.0	0.129672	-0.0187739999999999	0.016814827584	0.0003524630759999	0.0115336	0.041144	0.00013302392896	0.001692828736	0.0211681	-0.1572839	0.02473822519921	0.0004480884576099	-0.0072680799999999	0.0015004500000001	2.251350202500301e-06	5.2824986886398544e-05	-0.00590123	0.0003672299999999	1.3485787289999973e-07	3.4824515512900004e-05	0.00424428	0.0	0.0	1.8013912718399996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
