onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-83	ses-1	1	34.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	198.279	2.0	200.279	2.0	225.0	202.552	1.725
n/a	n/a	sub-83	ses-1	1	35.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	204.293	2.0	206.293	2.0	225.0	208.566	1.725
n/a	n/a	sub-83	ses-1	1	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.292	2.0	212.292	2.0	225.0	214.565	1.725
n/a	n/a	sub-83	ses-1	1	37.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	216.306	2.0	218.306	2.0	225.0	220.579	1.725
n/a	n/a	sub-83	ses-1	1	38.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	222.32	2.0	224.32	2.0	225.0	226.593	1.725
n/a	n/a	sub-83	ses-1	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.319	2.0	230.319	2.0	225.0	232.592	1.725
n/a	n/a	sub-83	ses-1	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.333	2.0	236.333	2.0	225.0	238.606	1.725
n/a	n/a	sub-83	ses-1	1	41.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	240.332	2.0	242.332	2.0	225.0	244.605	1.725
n/a	n/a	sub-83	ses-1	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.345	2.0	248.345	2.0	225.0	250.618	1.725
n/a	n/a	sub-83	ses-1	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.344	2.0	254.344	2.0	225.0	256.617	1.725
n/a	n/a	sub-83	ses-1	1	44.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	258.358	2.0	260.358	2.0	225.0	262.631	1.725
n/a	n/a	sub-83	ses-1	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.357	2.0	266.357	2.0	225.0	268.63	1.725
n/a	n/a	sub-83	ses-1	1	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.37	2.0	272.37	2.0	225.0	274.643	1.725
n/a	n/a	sub-83	ses-1	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.369	2.0	278.369	2.0	225.0	280.642	1.725
n/a	n/a	sub-83	ses-1	1	48.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	282.383	2.0	284.383	2.0	225.0	286.656	1.725
n/a	n/a	sub-83	ses-1	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.382	2.0	290.382	2.0	225.0	292.655	1.725
n/a	n/a	sub-83	ses-1	1	50.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	294.396	2.0	296.396	2.0	225.0	298.669	1.725
n/a	n/a	sub-83	ses-1	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	228.9835376554015	n/a	1.6877699274198728
