onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-63	ses-1	2	31.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	180.033	2.0	182.033	2.0	228.9835376554015	184.30998353765543	1.6877699274198728
n/a	n/a	sub-63	ses-1	2	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.027	2.0	188.027	2.0	228.9835376554015	190.30398353765543	1.6877699274198728
n/a	n/a	sub-63	ses-1	2	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.037	2.0	194.037	2.0	228.9835376554015	196.31398353765545	1.6877699274198728
n/a	n/a	sub-63	ses-1	2	34.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	198.03	2.0	200.03	2.0	228.9835376554015	202.30698353765544	1.6877699274198728
n/a	n/a	sub-63	ses-1	2	35.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	204.04	2.0	206.04	2.0	228.9835376554015	208.31698353765543	1.6877699274198728
n/a	n/a	sub-63	ses-1	2	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.034	2.0	212.034	2.0	228.9835376554015	214.31098353765543	1.6877699274198728
n/a	n/a	sub-63	ses-1	2	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.027	2.0	218.027	2.0	228.9835376554015	220.30398353765543	1.6877699274198728
n/a	n/a	sub-63	ses-1	2	38.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	222.037	2.0	224.037	2.0	228.9835376554015	226.31398353765545	1.6877699274198728
n/a	n/a	sub-63	ses-1	2	39.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	228.031	2.0	230.031	2.0	228.9835376554015	232.30798353765545	1.6877699274198728
n/a	n/a	sub-63	ses-1	2	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.041	2.0	236.041	2.0	228.9835376554015	238.31798353765544	1.6877699274198728
n/a	n/a	sub-63	ses-1	2	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.035	2.0	242.035	2.0	228.9835376554015	244.31198353765544	1.6877699274198728
n/a	n/a	sub-63	ses-1	2	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.028	2.0	248.028	2.0	228.9835376554015	250.30498353765543	1.6877699274198728
n/a	n/a	sub-63	ses-1	2	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.038	2.0	254.038	2.0	228.9835376554015	256.31498353765545	1.6877699274198728
n/a	n/a	sub-63	ses-1	2	44.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	258.032	2.0	260.032	2.0	228.9835376554015	262.3089835376554	1.6877699274198728
n/a	n/a	sub-63	ses-1	2	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.026	2.0	266.026	2.0	228.9835376554015	268.30298353765545	1.6877699274198728
n/a	n/a	sub-63	ses-1	2	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.035	2.0	272.035	2.0	228.9835376554015	274.31198353765546	1.6877699274198728
n/a	n/a	sub-63	ses-1	2	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.029	2.0	278.029	2.0	228.9835376554015	280.30598353765544	1.6877699274198728
n/a	n/a	sub-63	ses-1	2	48.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	282.039	2.0	284.039	2.0	228.9835376554015	286.3159835376554	1.6877699274198728
n/a	n/a	sub-63	ses-1	2	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.032	2.0	290.032	2.0	228.9835376554015	292.3089835376554	1.6877699274198728
n/a	n/a	sub-63	ses-1	2	50.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	294.026	2.0	296.026	2.0	228.9835376554015	298.30298353765545	1.6877699274198728
