global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
1370.2725885198026	0.939085564126799	0.8818816967513483	1877646.9668487604	1727.5647626180205	-6.214535296950999	2984480.0090394574	38.62044895704984	1424.4352220298338	1.882666289514645	3.544432357674843	2029015.701759182	1465.8812464753073	1212.202422068067	1.693741	37.208752	0.45164115	0.270606	0.1849377315	-0.0739624808	-0.0395187777	-0.0297860148	0.0777085336	0.0159761382	-0.0255852406	-0.0171733344	-0.1588789419	-0.1828975707	0.057036241	-0.0809333652	0.1014409212	0.09136494	-0.0616011329	0.1033346262	-0.0917866537	-0.1313359792	0.1099724069	-0.288425917	0.0012004179	-0.0092903479	0.1275815494	-0.0061169388	-0.0248490415	0.2257730725	-0.11982674	-0.1107455603	-0.0645126351	-0.0673970491	-0.0128522277	0.135049151	0.0275959731	0.1049593423	-0.0276401457	-0.1477279786	0.0174351671	0.0580148263	0.0575517352	0.0868645263	0.0958488114	0.0101140662	0.1250430951	0.0793628156	-0.0261138218	0.0175885334	-0.1385465992	0.0950583049	0.134006798	0.0865830119	0.057274208	-0.0414859502	0.086930156	0.0482429189	-0.1098161781	0.0168568041	-0.1380673994	0.0423259943	0.1070451952	-0.0648152519	0.0677279256	0.2751856254	-0.0539003992	0.1490125112	-0.1639318406	0.149474642	-0.1548801767	0.0393099028	-0.0519036018	-0.136426212	-0.0410874997	-0.1850496907	-0.0021181833	0.0993826911	0.0058788283	-0.1448014994	-0.0304981132	0.0134709803	0.0957861087	-0.1142101367	0.0176395497	0.2629321058	-0.2394560082	-0.0359497893	0.0918443956	-0.208828044	-0.2133835162	-0.1903997503	-0.0284162722	-0.0704209613	0.2090120275	-0.0508358552	0.1212084098	0.1400593311	0.4159535857	0.0156710845	-0.1112164334	-0.0458586883	-0.199776	-0.043468	0.001889467024	0.039910450176	0.0737715	-0.0207984999999999	0.00544223421225	0.0004325776022499	0.0155578	-0.1153732	0.01331097527824	0.00024204514084	-0.000671492	-0.004732362	4.50901506064e-07	2.2395250099044005e-05	-0.000982573	0.0003469569999999	9.65449700329e-07	1.2037915984899996e-07	0.00105538	-0.00036071	1.3011170409999997e-07	1.1138269444000002e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1380.237492466682	9.964903946879303	99.29931067053072	1905055.535610714	1766.3144549146944	38.74969229667386	3119866.753640594	1501.5386530869052	1432.6548719064117	8.219649876577932	67.56264409352762	2052499.981997177	1476.4044078026077	1241.7285160874849	1.291103	28.36344	0.1652686	0.0797234	0.21605187	-0.0944275794	-0.0057444816	-0.0982346856	0.2675149538	-0.0001483644	-0.0985396203	-0.0203281728	0.0108507203	-0.1064958965	0.1571778258	-0.0474672654	0.162966155	0.0588066314	-0.0778667064	0.1781821743	0.0465481388	-0.0112404561	-0.0168257773	0.1190970269	0.0241196036	0.0144535927	0.0613262934	0.1210477131	-0.0094478649	-0.035809562	0.1754961416	-0.0622608332	-0.0841450137	0.0689700816	0.0457831684	-0.0604931162	-0.1333582658	0.0940103627	-0.0250993971	0.100594169	0.0777809328	0.0681345828	-0.0199971825	-0.0650363257	0.0670550931	-0.2203455047	-0.1559858408	0.1881376275	-0.0472139097	0.1038452177	-0.1650197559	0.0245240096	0.0540665817	0.1466140884	0.0796113919	-0.0078612854	0.0103802088	0.0386140289	0.1456380122	-0.0314123427	0.0119605642	0.0263082442	-0.0258285677	-0.0819284623	-0.157384406	-0.0011271678	0.0682281248	-0.1548110629	-0.0119701003	-0.0711893532	0.2561562799	-0.0385847447	0.0011989399	-0.1170995764	0.0271864992	-0.2126188776	-0.0630990758	0.154056043	0.001042947	-0.1099868838	0.0409610039	-0.0036229762	0.1239378708	-0.0032562478	-0.0983821489	-0.0046859204	0.0432098481	0.0916263275	0.0247418414	-0.1850385954	0.132881695	0.0336621961	-0.0856407116	0.0119858969	-0.071973385	0.2385829259	-0.0660139063	-0.0648503763	-0.1432148022	0.013271799	-0.1124192083	-0.0391140859	-0.192301	0.007475	5.587562500000014e-05	0.036979674601	0.0314424	-0.0423291	0.00098862451776	0.00179175270681	-0.0177587	-0.0333165	0.0011099891722499	0.0003153714256899	-0.00170985	-0.001038358	2.9235870225e-06	1.078187336164e-06	-0.000840445	0.000142128	7.063477980249999e-07	2.020036838400001e-08	0.000592906	-0.000462474	2.1388220067600005e-07	3.515375248360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1378.9726273981948	-1.2648650684870972	1.599883641478869	1901565.5071134807	1745.7672315059797	-20.54722340871467	3047703.226600053	422.1883898076322	1429.061284867971	-3.593587038440773	12.913867802849529	2042216.155908496	1469.976710160497	1205.1719148663117	1.215196	26.695898	0.1608071999999999	0.0883831	0.2433099565	-0.1158716846	-0.0330349139	-0.1022741253	0.1863866496	-0.0091644117	-0.0768380047	-0.0148129061	-0.1834822197	-0.0694252896	0.1425763622	-0.1101851371	0.0082098876	0.0895544399	-0.1583707835	0.1470564571	-0.1352336203	0.0627592298	-0.1536265865	0.0420159805	0.060206377	-0.0700568869	-0.0942714724	-0.0325218795	0.0610268353	-0.038559357	0.0198348241	0.0848899225	0.1315671992	-0.0867468942	-0.0179112533	-0.1886965379	0.0055565149	-0.156048201	0.0570374935	-0.0161273484	-0.0162527405	0.0553589836	-0.1379584901	0.0124767232	-0.0334992863	0.0595759846	-0.0911158706	0.165790054	-0.0323705813	-0.0694931171	-0.1743771861	0.0781864196	0.0343580335	-0.024341901	0.1870891809	-0.0598032606	-0.0918802108	-0.0258583151	-0.2067849213	0.1448431375	0.0214692493	-0.0563179237	-0.0379403863	-0.0018352405	0.0289200574	0.0965868509	0.0591636143	-0.2051278189	0.1646394474	-0.0363257859	0.0319640925	0.1484164258	-0.0228996881	-0.0334488963	-0.1923813336	-0.2524982656	-0.1343842268	0.0795429392	0.0831350194	-0.0684699166	0.0198121895	-0.0548870787	0.0483630604	-0.0342052253	0.0874376573	-0.0890256459	-0.147542024	0.0032730077	-0.0481093839	-0.2712310563	0.0072780201	-0.0278548313	-0.006047075	0.0065357665	-0.0135052082	0.0942131973	-0.1445610639	0.1485682324	0.0668569139	0.010866692	-0.1134247617	-0.032215118	-0.202146	-0.0098449999999999	9.692402499999986e-05	0.040863005316	0.0487779	0.0173354999999999	0.00237928352841	0.0003005195602499	-0.0270238	-0.0092651	8.584207801000004e-05	0.00073028576644	-0.00309124	-0.00138139	9.5557647376e-06	1.9082383321e-06	0.000142565	0.0009830099999999	2.0324779225e-08	9.663086600999997e-07	0.000470074	-0.000122832	1.5087700224000003e-08	2.2096956547600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1372.419394423017	-6.553232975177934	42.94486242695944	1883534.9941884405	1751.568822766387	5.801591260407349	3067993.340887227	33.65846115283493	1430.8915685041118	1.830283636140848	3.3499381887249644	2047450.6808161573	1474.2055769230617	1245.3965943321978	1.398155	30.715221	0.09746425	0.0543741	0.2591353405	-0.1441899618	0.0484610948	0.0080017056	0.3060824865	0.1157929647	-0.102776696	-0.1049445225	-0.0408038869	-0.1162832625	0.1675611389	-0.1340285873	0.1255750888	-0.0494589319	-0.1505953005	0.1174489117	-0.0877179792	-0.0337902187	-0.1076118827	-0.0097920871	-0.0847386266	0.056692935	0.1679512662	0.1083199625	0.0297158135	-0.0043670516	-0.0401627466	0.0230683372	-0.0425234513	0.0383456249	0.0775925732	-0.0300298449	-0.0163537225	0.2113192245	0.1086807935	-0.1877572005	-0.0283556966	-0.096310034	-0.0091573746	-0.0039571362	-0.0350247117	0.1238946155	-0.018558953	0.1991982114	-0.0999728834	0.0508955474	-0.2529274536	-0.0025040547	0.0267909672	0.1058312576	0.0374670083	-0.1031597702	-0.004739318	-0.0369973906	0.0028689352	-0.1707484952	-0.2246726458	-0.0308293616	-0.0416641829	-0.0843654054	0.1157061838	-0.0752141286	0.0004318695	-0.0465087094	-0.0371542575	-0.0577569379	-0.061194648	-0.0767827539	-0.0372133644	-0.0984485859	-0.078600701	-0.2414399672	-0.1200025207	0.1690253541	0.0139041754	-0.1446027392	0.1000642205	-0.0237924269	0.1155724641	-0.033232926	-0.0861723329	-0.0943720826	0.1086820148	0.142407392	-0.095331662	-0.0416173776	0.0165678026	0.0314768838	-0.0991944698	-0.075292856	0.021560875	0.0115222781	-0.0130148243	0.0704079736	-0.1724261998	0.0084568186	-0.1142313295	-0.0251890118	-0.199829	0.0023169999999999	5.368488999999934e-06	0.039931629241	0.0829725	0.0341946	0.00688443575625	0.00116927066916	-0.0202537	0.0067701	4.583425401000001e-05	0.0004102123636899	-0.00233175	0.0007594899999999	5.4370580625e-06	5.768250600999997e-07	0.000383708	0.000241143	1.4723182926400005e-07	5.814994644900001e-08	0.000387056	-8.301800000000002e-05	6.891988324000004e-09	1.49812347136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1353.5319833334763	-18.887411089540592	356.7342976653009	1832048.829906654	1745.9032211083756	-5.665601658011383	3048178.0574766016	32.09904214726133	1424.0475166164829	-6.844051887628893	46.84104624055662	2027911.329581572	1468.5387695753338	1216.346504446217	1.28589	28.24894	0.3114933	0.151481	0.23261345	-0.2031741539	0.1237120354	0.1280171114	0.3140158963	0.1811793428	-0.1160597513	-0.1252892138	-0.0442516672	0.0759171078	0.0735627207	-0.2079094685	0.1851109084	-0.1045576452	-0.1740708241	0.2135816901	-0.109904857	0.0810116724	0.27500331	0.021407967	0.1585338821	0.0620978366	-0.1516448475	0.086483034	0.0915315926	-0.0477462338	-0.0696142327	0.1721657069	-0.0105350234	0.105269999	0.1086381521	-0.0935882995	-0.1375539322	-0.0795016063	-0.0575168457	0.0138941336	0.0575439639	0.0042929377	0.0277022308	-0.0991694951	-0.0949314941	0.0877079989	0.0809257702	0.1266139874	-0.1790000293	0.0378886499	-0.3045149833	-0.0086768661	-0.0873847745	0.0753701684	-0.0112060599	-0.3535816101	0.2554126074	-0.0130821604	0.2289236618	0.1531157842	-0.0392523067	-0.0627957303	-0.1265504177	0.2235776901	-0.0301012315	-0.1714739144	0.0563426913	0.012098918	0.0431177316	0.0042795009	-0.0856181206	0.154212135	-0.0256287974	0.0949205725	-0.012621156	-0.2099867931	-0.1608963862	0.2122753356	0.0186852984	-0.1968202273	0.2011153088	-0.0091072663	0.0004979677	-0.1491883502	-0.086332445	-0.1034461135	0.1262576122	0.2763259101	-0.1933114384	0.0080223683	0.0320763587	0.0303222894	-0.1738960054	-0.0297107684	-0.1453318533	-0.0773077631	0.0354296652	-0.043752093	-0.072958269	0.0060432357	-0.1148374968	-0.0180634961	-0.21656	-0.0167309999999999	0.0002799263609999	0.0468982336	0.117018	0.0340454999999999	0.0136932123239999	0.0011590960702499	0.0428052	0.0630589	0.00397642486921	0.00183228514704	-0.00134445	0.0009873	1.8075458025e-06	9.7476129e-07	0.00106007	0.000676362	1.1237484049e-06	4.5746555504400003e-07	-0.00190244	-0.002289496	5.241791934016001e-06	3.6192779536e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1348.4227234589623	-5.109259874514009	26.104536465318912	1818243.841140485	1716.0665337450478	-29.836687363327883	2944884.348239743	890.2279128169698	1419.5983638058865	-4.449152810596388	19.79496073203774	2015259.51452035	1462.6484967868591	1143.5024569243292	1.57612	34.624817	0.43563925	0.286298	0.0916146479	-0.2007678712	0.2012925564	0.1635267559	0.1318504792	-0.0271051583	-0.1649791316	-0.0134426214	-0.0850193447	-0.0239951073	0.0229675548	-0.192610822	0.2387964027	-0.0805727383	-0.0838742551	-0.0722873385	0.0298538531	0.1166087552	0.0068540825	0.1363296698	0.1049046999	-0.1867475149	-0.0220897767	-0.0605717417	0.203646276	0.1058518827	-0.0873326348	0.1085440627	-0.2756079767	-0.0827858864	0.0389098967	0.0251192248	0.1427064393	0.0820586152	0.0438823586	0.0299521773	-0.0878170538	-0.0164194808	-0.1517265368	0.0286369701	0.1145094576	-0.1122624999	0.0155388095	0.0688671359	-0.2454918622	0.1447436885	-0.1439309251	-0.0362308007	0.0604645018	-0.1255699472	-0.0515125392	0.0730264491	-0.0495386906	0.0411228022	0.1288672287	0.1571480071	0.2115666526	0.0681247275	-0.150159745	-0.1086285775	0.3073175751	0.0640302429	-0.3010898855	0.1360915376	0.0815504337	0.0055772773	0.0639620689	0.1490132216	-0.0252017337	-0.0891622122	0.1246788391	-0.0808695675	-0.1691900377	0.2111552863	-0.1630874882	-0.092800458	0.2270464038	0.0920934289	-0.2255931652	-0.0646962067	0.0179126448	0.1414767355	0.0158616194	-0.0745189261	0.0553218538	0.1820499808	0.1127238334	-0.0948239243	0.0189095662	-0.0250116285	-0.2188319343	-0.1947747038	-0.0698658469	-0.1356920956	0.1535126235	0.003627002	-0.1152422001	-0.010866692	-0.199939	0.0166209999999999	0.0002762576409999	0.039975603721	0.231177	0.114159	0.053442805329	0.013032277281	0.0150823	-0.0277229	0.00076855918441	0.00022747577329	0.00370661	0.00505106	1.37389576921e-05	2.55132071236e-05	0.000776463	-0.0002836069999999	6.02894790369e-07	8.043293044899999e-08	-0.0021105	-0.0002080599999999	4.328896359999997e-08	4.45421025e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1345.9433871932492	-2.479336265713073	6.147108318480045	1811563.6015292369	1714.3420244840015	-1.724509261046251	2938968.576911905	2.9739321914342858	1421.9582181500282	2.359854344141695	5.568912525564429	2021965.1741644032	1463.230880887386	1118.359773765877	1.330379	29.22628	0.57061645	0.316655	-0.0642551348	-0.1260615318	0.2439955786	0.1830435088	0.0797982643	-0.0870346525	-0.1670750246	0.0285918921	0.0149179275	-0.0342022014	0.0130593529	-0.0851134177	0.2735179768	-0.1394111377	0.0769897438	0.0002927281	-0.1266445758	0.2094957086	-0.0198214344	0.0013382215	-0.0514695628	-0.1922017537	0.0094938304	-0.0141376786	-0.1116152207	0.1079282173	-0.0455061097	-0.1684702624	-0.0385607241	0.0521127417	-0.0626601631	0.0909126788	-0.1236332532	0.066966126	0.0385437088	0.047770388	-0.0266897125	-0.1120714942	0.0511892853	-0.0594248103	0.028708615	0.0291758147	0.0263900536	0.0376423332	-0.1945627293	0.2324764568	-0.0267052441	-0.0389399326	0.0035859876	-0.0383450146	0.0082794742	-0.1414165024	-0.1103998357	-0.1384929909	0.0225758047	0.1934402066	0.0796222701	0.1021548976	0.1011470982	0.0208093446	0.0222745979	-0.0761923829	0.0205403839	0.1147754544	-0.1494452756	-0.0777930397	-0.1549374445	-0.0802933022	0.0042837856	0.0267545452	0.2065595708	0.0776336445	-0.1720741182	0.2158046435	-0.1664751625	-0.108773169	0.1522643965	-0.0126278604	-0.2809262617	0.0408839098	0.1468592714	0.2060241457	-0.0092765164	-0.0569541549	0.1087259908	0.3327797092	0.0414117623	-0.0902821486	-0.012367983	0.1870447873	0.0570073541	0.0011681021	-0.0373433983	0.0291672904	0.0753703422	0.0012091775	-0.1154447293	-0.003627002	-0.233307	-0.0333679999999999	0.0011134234239999	0.054432156249	0.384971	0.153794	0.148202670841	0.023652594436	0.0744188999999999	0.0593365999999999	0.0035208320995599	0.0055381726772099	0.00879743	0.00509082	7.739477460490001e-05	2.59164482724e-05	0.00172557	0.000949107	2.9775918249e-06	9.00804097449e-07	-0.00255293	-0.00044243	1.9574430490000014e-07	6.517451584900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1344.0225304879862	-1.920856705263077	3.689690482154123	1806396.5624593296	1709.308987701247	-5.033036782754607	2921737.2154362616	25.331459256560844	1417.4883019939296	-4.469916156098634	19.980150442551587	2009273.0862896333	1457.0522215056535	1066.518844008838	1.557385	34.213242	0.9415083	0.590492	-0.2447605405	-0.1025715712	0.1705895297	0.1726335568	-0.0818676792	-0.1475838541	-0.2298767622	-0.0324745879	0.1738384113	-0.0236399206	-0.1140026592	0.0697463724	0.2746129324	-0.0989690825	0.1456873156	0.1792409255	-0.0446584652	0.2366752388	0.0278491407	0.1608782156	-0.2371097593	0.0009958868	0.0540793941	0.0190566802	0.057453662	-0.018033811	0.0472642296	-0.1008958806	0.1850127909	-0.0289414913	-0.1266716358	0.0215932385	0.0902323292	-0.163541603	-0.0133059173	0.0694739635	0.1392244407	0.0628446964	0.0615187601	0.0307956788	0.0088300782	0.0400674481	0.077062023	-0.1153667175	-0.1216306606	0.3100284543	0.0653612383	-0.0476025836	0.0336706213	0.1773858682	0.0365569409	-0.0227894441	-0.2436871234	-0.0902800212	0.1155493289	0.0655050522	0.2566703462	0.0019616724	0.2278148127	-0.0842539753	-0.0922665828	-0.1132144895	0.0622180595	-0.0079583468	0.072489136	0.0456044446	-0.1187594955	-0.0510121893	0.0054284667	0.0879117404	-0.0861440147	0.2516110851	-0.1377511907	0.2126836106	-0.0872827787	0.0817845491	-0.0772678284	-0.3087559972	-0.0022792288	0.0951742746	0.1133882613	0.0235504728	0.004504018	0.1778682707	-0.0104889367	0.1486842302	0.066360514	0.0204757564	0.1281010219	0.2224070473	0.1006878672	0.1296633714	-0.1099491215	0.1278858631	0.0371421133	-0.0012091775	-0.1154447293	0.003627002	-0.24268	-0.009373	8.785312900000038e-05	0.0588935824	0.635149	0.2501779999999999	0.4034142522009999	0.0625890316839999	0.200726	0.1263071000000001	0.01595348351041	0.0402909270759999	0.0188946	0.01009717	0.00035700590916	0.0001019528420089	0.000968586	-0.000756984	9.38158839396e-07	5.730247762560001e-07	-0.00281178	-0.0002588499999999	6.700332249999984e-08	7.906106768399999e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1343.505507770814	-0.5170227171722672	0.2673124900721942	1805007.0494105124	1706.2466155748166	-3.0623721264303185	2911277.513160516	9.378123040737352	1407.5897195682226	-9.89858242570699	97.98193403851528	1981308.8186341475	1445.3738952724354	1059.170427132785	1.142371	25.096041	0.5338397	0.273928	-0.2484884984	-0.1093769276	0.0960941346	0.1820769287	-0.1205319992	0.0277792944	-0.1060244402	-0.0296522922	0.0895533096	-0.1286966755	-0.203767947	-0.0230642573	0.0821364586	-0.1476149741	0.1175307104	0.0083454586	-0.009188157	0.0340385993	-0.2201446611	0.2189692963	-0.0037915428	0.1237625552	0.1075419468	-0.1008462398	0.0884847223	0.017978333	0.0400679742	-0.038418158	0.0366060359	-0.0311286244	-0.0328153152	-0.1522917213	0.0285120798	0.0597713931	-0.029435165	-0.0420107811	-0.0349877506	-0.0418776281	0.0134647162	0.1192304123	0.0734444128	0.0909442979	0.0304474896	-0.2105214247	-0.1417924182	0.114502684	0.0570263922	-0.0515262322	-0.0953079681	-0.0194983253	0.0774477033	-0.0955481162	-0.2540660173	0.021000321	-0.0146485834	-0.0883095952	0.0467651955	-0.1440731496	0.0033589503	-0.0205148529	0.0294961777	-0.1358328335	-0.0625095171	-0.1078356225	-0.0987195964	-0.0008670162	0.0780252641	-0.0291227076	-0.1675373597	-0.0499393361	-0.0529744466	0.2677883127	-0.1920357669	0.134396294	0.0825695165	0.1127676302	-0.0616580476	-0.2853481081	0.1384880817	-0.0109627951	0.0258784693	-0.0769709734	0.0066295026	0.137234752	0.0190310486	0.0425053328	0.0422567276	-0.1024442132	0.0443300273	0.0723732832	-0.1093674047	-0.0659267877	0.0098828816	0.0609191878	0.034030272	-0.003627002	-0.1152422001	0.010866692	-0.217937	0.024743	0.000612216049	0.047496535969	0.85246	0.217311	0.7266880515999999	0.047224070721	0.261798	0.0610719999999999	0.0037297891839999	0.0685381928039999	0.0209697	0.0020751	0.00043972831809	4.306040009999999e-06	0.00164923	0.000680644	2.7199595929e-06	4.63276254736e-07	-0.00467031	-0.00185853	3.4541337609000023e-06	2.1811795496100004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1346.3500449351036	2.8445371642897044	8.091391679025312	1812658.443496756	1710.5568226068565	4.310207032039898	2926004.643366865	18.577884659046187	1407.488326987648	-0.1013925805746112	0.010280455395579	1981023.390606488	1446.3234705341704	1071.7154554845715	1.039078	22.82688	0.1843116500000001	0.0798685999999999	-0.2418761251	-0.0854708056	0.0508750468	0.1028187286	-0.1831224321	-0.0624292199	-0.1212588187	-0.2211918451	0.1211421392	-0.0506883861	-0.2185638319	0.0067135685	-0.0648776111	-0.1268257691	0.1237938777	0.0846721881	-0.0745211305	0.0533541039	-0.0771575165	-0.0463541431	-0.1118049346	0.0336416779	0.1897586691	-0.121971271	0.0089183961	0.0508276943	-0.0179921597	0.0459523082	0.0429339593	0.1571272997	-0.1171369396	-0.1451274407	0.0044497223	-0.1590315739	0.1461332159	0.0570741112	0.1351754598	-0.0203349503	-0.1390343864	0.0500210961	0.0149812628	-0.1097914724	0.0617545898	-0.218325514	-0.0640381724	0.0039033541	0.0683207431	-0.1697739836	0.0237784844	0.1356536816	0.0442115221	-0.011537716	-0.1778086991	-0.0895919776	-0.0462207212	-0.0094265332	-0.0700495867	0.0316359767	0.0062264386	-0.1111850107	0.082018247	0.0771724929	0.1290664861	-0.1340442827	-0.0214787769	0.109268356	-0.022814505	0.1711612044	0.0066706729	0.227536547	-0.0911421065	0.2480270383	-0.1522681134	0.0206180353	0.16275546	0.038490657	-0.0286279087	-0.1875038428	0.2103684475	-0.0777105532	-0.0407646392	0.1115848367	-0.105099405	-0.0265829068	0.0091272934	-0.0117579044	-0.0647775	-0.081131903	-0.0848070266	-0.0909741657	0.1160293409	0.0649486206	-0.0176360113	-0.0050530952	0.1123116657	-0.0060432357	-0.1148374968	0.0180634961	-0.18417	0.0337669999999999	0.0011402102889999	0.0339185889	0.884017	0.031557	0.7814860562890001	0.000995844249	0.299896	0.038098	0.001451457604	0.0899376108159999	0.0206844	-0.0002853	0.0004278444033599	8.139609000000126e-08	0.0007416169999999	-0.0009076130000001	5.499957746888517e-07	8.237613577691816e-07	-0.00509519	-0.0004248799999999	1.805230143999999e-07	2.5960961136100005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1358.569653680482	12.21960874537831	149.31883789012605	1845711.5039015044	1710.8719204660667	0.3150978592102547	2927082.728239248	0.0992866608788854	1410.7068036370397	3.2184766493917323	10.358591942679832	1990093.685827833	1447.999227551688	1096.425655297205	1.201032	26.384737	0.37524605	0.213004	-0.1960134208	-0.0320653414	0.0089379356	0.0637943626	-0.1932577579	0.0917733296	-0.0974593414	-0.1097117679	0.0008013242	-0.1135600698	-0.2009011975	0.0735857332	0.0132540098	0.0373802544	0.1031525812	0.1268021607	-0.0290203634	0.0579837957	-0.130240116	-0.0083819093	0.0766395585	-0.0812515145	0.0094958135	0.1333132421	0.0325556229	0.0217694509	0.0535904643	0.0284428453	0.0506655982	0.0676161504	0.0207063448	0.1716978104	-0.082466199	0.1886351439	0.0297393437	0.1584047521	0.128322347	0.0273862952	-0.1006668172	-0.0761208777	-0.0201284459	0.0581056346	0.0319577437	-0.2012862446	0.0117181149	0.0214264687	0.0282752122	-0.0447915963	0.0624934454	0.1517220207	0.1183383735	-0.0676980719	-0.0897732829	-0.062978045	0.1018889404	0.0742477308	-0.0919659951	0.0315104525	-0.2194747213	-0.0330481035	-0.0617581778	-0.0291463267	-0.0346344709	-0.0528082383	-0.0563132036	0.0635105331	-0.0869824449	-0.1342714354	0.2066845291	-0.0313234625	0.0602756973	0.196912065	-0.0742152577	0.019270483	0.1026582822	0.0345812669	0.0302280985	-0.0575888575	0.0223649001	-0.0166777397	0.0163819217	0.0074808593	-0.0910696394	0.0629563004	0.0373369147	-0.0646896993	0.1495880541	0.0234977163	-0.0430155058	0.0016263078	0.0432130638	0.0851174959	0.0726559068	0.0048614847	-0.0601769776	-0.0084568186	-0.1142313295	0.0251890118	-0.135946	0.0482239999999999	0.0023255541759999	0.018481314916	0.77137	-0.112647	0.5950116769	0.012689346609	0.302625	0.0027289999999999	7.447440999999899e-06	0.0915818906249999	0.0174622	-0.0032221999999999	0.00030492842884	1.0382572839999988e-05	0.000712096	-2.952099999990005e-05	5.07080713216e-07	8.71489440994099e-10	-0.00411399	0.0009812	9.627534400000013e-07	1.69249137201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
