global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3262.9223402496405	-3.642353718011691	10646662.19850019	13.266740607113588	3648.493933600187	-24.278348538279715	589.4382077461888	13311507.983517367	3271.758206022226	-0.5076280918647171	0.2576862796502137	10704401.758673776	3305.417192645224	2864.638299808687	0.93524	13.237183	0.0360545	0.0200628	-0.0361283266	-0.068082325	0.0160558891	-0.0864796579	0.0014406953	-0.0159734909	0.056174299	-0.1066444009	0.0009021401	-0.1550350418	-0.0077064992	-0.0763379011	0.1187525594	0.0163362666	0.085501313	-0.0652019705	0.0341337938	0.0779739379	0.0096525895	0.1501417418	-0.0028593134	-0.0674770311	-0.0565041639	-0.0484276688	0.1429996128	-0.0419857061	0.071397104	0.0311913336	0.0366302635	-0.0555851531	0.0184005317	0.0668823414	0.034610499	0.0152894906	-0.0837616965	-0.3021945335	0.0651848024	-0.0469806727	0.1388314617	-0.1100554539	0.0435675443	-0.0305339679	0.1425689735	-0.0212346607	0.0855805643	0.0210453935	-0.0119921816	-0.0127908293	-0.1207615762	-0.0135146294	0.0363068611	0.0239719336	0.0432628915	0.0172384662	-0.1078647193	-0.0709855888	0.0647070361	-0.0308698595	0.0895135144	0.0304342575	-0.158523149	0.0339250393	-0.0468609283	-0.0736426182	-0.0285645341	0.0274562915	-0.0942424474	0.0887739997	-0.1030900435	-0.0490459469	0.0427812047	-0.0394271814	0.0006717661	-0.0897181833	0.1189505266	0.0606551858	0.1029249622	-0.0014599628	-0.1783037682	0.1492090042	-0.0128211428	0.1464576747	0.0344661549	0.161700232	-0.137493022	0.0215751316	-0.004109354	0.1298157979	0.0006597663	0.039123	-0.0547379674	-0.0445193452	-0.0243918137	-0.0315959943	-0.0333672134	-0.0489788379	0.0624559303	-0.0385368655	0.0634524949	0.0128596717	0.0200854836	-0.0089594801	-0.1007582913	-0.0055434546	0.0983411525	0.089144601	-0.0407508304	-0.1118011083	-0.0043552497	0.1377855236	-0.0306053558	-0.0205639713	0.0570762034	0.0983429058	0.0366660587	0.0211057985	0.0679763157	-0.0104664521	-0.0228235037	-0.1064475877	0.0649037979	-0.0442979	0.0118670999999999	0.00196230394441	0.0001408280624099	0.0296314	-0.0046306999999999	0.00087801986596	2.144338248999998e-05	-0.0877614	-0.0156933000000001	0.00024627966489	0.00770206332996	0.0017042	-3.852e-05	2.90429764e-06	1.4837904e-09	-0.000549189	3.8748000000000016e-05	3.01608557721e-07	1.5014075040000011e-09	-0.000545322	0.0	0.0	2.97376083684e-07
3265.155653683684	2.233313434043339	10661241.442782523	4.987688894678451	3665.630477437377	17.136543837189947	293.66113468393274	13436846.797117772	3269.9658592262053	-1.7923467960208654	3.2125070372062616	10692676.720504977	3304.134361078321	2866.271174175048	0.885862	12.538301	0.05798505	0.033527	-0.043651159	-0.0718961629	0.0604054205	-0.077391612	-0.0055595323	-0.06805267	-0.0706379773	-0.1213536822	0.1501309549	-0.1105539984	-0.0219802873	-0.0740773232	0.0162869531	0.1194097245	0.2271625738	-0.0198952594	0.0880482245	0.1404949131	-0.0959585992	0.0696754278	0.0847488581	-0.0641010953	0.0278310067	-0.07645545	-0.095951318	0.0555181297	0.1586999167	0.0793080595	-0.06080522	0.1557713903	-0.0946557327	0.030332768	-0.0283758634	0.0109346988	0.0954739615	0.0592783821	0.0003236178	0.106975378	0.1042743599	-0.1025913976	0.0924166797	0.0125330877	-0.0414239877	-0.065566603	-0.0041292776	0.0308075796	-0.0784921696	-0.0999269364	0.0710778945	0.0755913226	0.0479278782	-0.0120288605	-0.060530862	0.0134985206	-0.1083767829	-0.0933927091	0.0662821072	0.0757876271	0.0587020971	-0.1000883248	-0.1317928948	0.1077458256	0.1364319775	-0.0986976129	-0.0888953009	0.1358789446	-0.1751920308	-0.121399413	-0.0828747468	-0.0860218114	0.0733340849	-0.0836781739	0.0408091713	-0.0396315092	0.0202609094	0.075580804	-0.0345815022	0.0060966516	0.0239225275	-0.055281292	-0.0333731648	-0.0653677122	-0.0522270306	-0.0044512458	0.1064779251	-0.0277273936	-0.1275631073	0.0127746049	-0.0277017978	0.0488394179	0.0932218805	-0.0701765707	-0.0206575381	-0.0334948296	-0.014517739	-0.0456311806	0.0954067138	-0.1046060084	0.0744740551	-0.0881457853	0.0749738398	0.0532162229	8.69507e-05	-0.1030711731	0.2540745819	0.0042833188	-0.0443680727	-0.1333257193	0.0381643725	0.221817167	-0.082591443	0.1479468911	-0.0103707984	0.1813836939	0.1476831573	0.0869179439	0.1016167136	0.1147078501	-0.0251890118	-0.1044804285	0.0707724105	-0.0443466	-4.869999999999874e-05	0.00196662093156	2.3716899999998773e-09	0.0296071	-2.429999999999793e-05	0.00087658037041	5.904899999998996e-10	-0.0653544	0.0224069999999999	0.0005020736489999	0.00427119759936	0.00191419	0.00020999	3.6641233561e-06	4.4095800100000083e-08	-0.0010493	-0.000500111	1.10103049e-06	2.5011101232100005e-07	-0.000545322	0.0	0.0	2.97376083684e-07
3261.327000741715	-3.828652941968812	10636253.80576695	14.658583350046442	3621.106586381793	-44.523891055584045	1982.3768747295169	13112412.909937602	3262.4015410356224	-7.564318190582981	57.21890968838458	10643263.814951604	3294.106391191126	2845.1494801083954	1.075047	15.215977	0.14993239	0.0749414999999999	0.0600224604	-0.0845265028	0.0500367569	-0.0541811051	-0.1910257175	0.0346019093	0.1161418452	0.0854892264	0.0863485095	-0.0305602385	-0.03921844	0.0971226807	-0.0721521698	0.092537945	-0.0652105712	-0.1412223416	-0.0986398634	-0.1864301072	-0.061993303	-0.0075472722	0.0780922504	-0.0506654059	-0.1193950438	-0.0574269982	0.0201100207	-0.0709338877	0.0027409048	-0.0991292486	-0.1198288864	0.0281498254	0.0201644594	0.0015550613	0.0355415718	0.0580088541	-0.1298995309	-0.062821874	-0.0037677565	0.0494532039	0.0019789576	-0.0094745131	0.0507641536	0.0311382212	-0.0163505387	-0.025247863	0.0430457432	-0.0602694211	0.0696245265	-0.1130962855	-0.1449915015	0.1110022099	-0.1047234928	-0.1114496055	-0.0432321424	-0.0647274032	0.067577624	-0.0757190321	0.0511917824	0.024576672	-0.1851815681	0.1503229922	0.0828173552	0.0819754863	0.0375106756	0.0409569245	0.0361436221	0.0311815964	0.0764587645	0.02341537	-0.209953431	-0.0798391305	-0.0560914995	0.0220099359	0.06463992	0.0078504271	0.0660845241	0.0206693645	-0.0187460358	-0.0559279581	-0.0127776383	-0.0242150012	0.090679204	0.003221334	0.070662751	0.1440225737	-0.0787188176	0.0081134536	0.0562936479	0.0900648448	-0.0609595756	-0.0416880566	0.0395979447	-0.0726556608	0.0066747195	0.0556922897	0.0607021566	-0.0110123601	0.1085135264	0.0274059102	0.1072908382	0.0224181224	0.0261731827	0.12428068	0.1954903658	0.0486869731	0.0782567272	0.025553452	-0.0399156713	0.1228434647	0.1578355032	-0.0422361285	-0.0863420169	0.0777017866	0.0336482344	0.0041411546	-0.0206777419	-0.0883519698	0.0081969935	-0.0582734328	-0.0275434712	-0.102329975	0.0763617167	-0.0550859	-0.0107393	0.00303445637881	0.00011533256449	-0.00139134	-0.03099844	1.9358269956e-06	0.0009609032824336	-0.0142025	0.0511519	0.00261651687361	0.0002017110062499	0.00178337	-0.00013082	3.1804085569e-06	1.7113872400000006e-08	-0.000365774	0.000683526	1.33790619076e-07	4.6720779267600005e-07	-0.000871831	-0.000326509	1.06608127081e-07	7.60089292561e-07
3261.643782472893	0.316781731177798	10638320.16374408	0.1003506652080027	3639.268210557103	18.161624175309957	329.84459268520294	13244273.108371498	3261.973909629509	-0.4276314061135053	0.1828686194946137	10640473.787103623	3293.9739556898994	2846.633350835284	0.931307	13.181521	0.08779618	0.0385891	0.0542330682	-0.0246214534	0.0872455512	-0.0601082979	-0.1003278028	0.0664187022	-0.0150327855	0.1071773263	0.0669100906	0.068820173	-0.0228260312	0.1285390382	-0.0441844537	0.0906379857	-0.0359332881	-0.0633112888	-0.1555498939	-0.0373539269	0.0342691164	-0.1708747497	0.2346392719	0.0421702685	-0.1115296447	-0.0443549906	0.0775552025	-0.0862986804	-0.0276199398	0.0521769649	0.0370729454	-0.0865528442	0.0301287215	-0.0978218845	-0.0710447581	0.0531679278	0.0649574759	-0.0509506768	0.0949447592	0.0370380624	-0.0658474666	-0.0633013056	-0.032295319	0.0159520879	-0.0634005186	-0.025069117	0.1067418833	-0.0791620817	-0.1078717003	0.1272112805	0.1278363769	-0.0292379937	-0.0677482635	0.0635084823	-0.0077193666	-0.0648293366	0.096433952	-0.1097089725	-0.0489266964	0.1257478071	-0.1017299734	0.1159269832	0.1288366661	-0.0108467039	0.009372981	0.0861788325	0.1161257013	0.1426651004	0.045902627	0.1478178344	-0.0562269165	-0.069895719	-0.0896746142	-0.011308531	-0.0161764667	-0.0130821823	-0.1661194867	0.0227978994	-0.0314211125	-0.0422525246	0.032938492	0.0731820869	-0.0081111002	-0.008127887	0.0663938317	0.1077399136	-0.0246774663	-0.026533018	-0.1082609182	-0.0990890831	0.0085719978	0.1706521572	-0.0155772486	-0.0380215329	0.0225771007	0.0123035347	0.0515236183	0.0604582523	0.0414597887	-0.0945604497	0.0407092436	0.0861323829	0.048939363	0.0120283526	0.2718005142	-0.0452673045	0.0571403959	0.0145800918	-0.0652477496	-0.0677447844	-0.0690098107	-0.0671569764	-0.0120120707	0.0828631722	0.0088834087	0.1280624846	-0.0550523531	0.0656600111	0.030314979	-0.0835804001	-0.0298858491	-0.1	0.0816496581	-0.0443132	0.0107727	0.0019636596942399	0.00011605106529	0.020446	0.02183734	0.0004180389159999	0.0004768694182756	0.00396124	0.01816374	0.0003299214507876	1.5691422337600005e-05	0.00199765	0.00021428	3.990605522500001e-06	4.591591840000003e-08	-0.000792018	-0.000426244	6.27292512324e-07	1.81683947536e-07	-0.000971755	-9.992400000000004e-05	9.984805776000009e-09	9.44307780025e-07
3268.267513665184	6.623731192291416	10681572.540879205	43.87381490773426	3651.621869507432	12.35365895032919	152.61288946104852	13334342.277864954	3267.697040942244	5.7231313127349495	32.754232022807265	10677843.951382697	3299.9629319501687	2856.214456121938	0.8861569999999999	12.54248	0.09316321	0.0470691	0.0572066267	-0.0200680405	0.0940061491	-0.0302449102	-0.0825496118	0.0408365897	-0.1231206593	0.1015688152	0.0164684927	0.0354686746	-0.0865275163	0.0372290923	-0.0925639252	0.1045929058	0.0603556595	0.0242152691	-0.0936887426	-0.0311446014	0.0882021623	-0.1318956233	-0.0503531819	0.0937726104	0.1459926586	0.0725367431	-0.0656543858	0.1111272063	0.0264137883	0.0445270255	0.0653848472	0.0573796836	-0.003478692	-0.0229188785	0.1278498015	0.0044810955	0.0522877758	-0.1389705092	-0.0683927066	0.0391480076	-0.1009206736	-0.0623817322	-0.0646840884	-0.0068814351	-0.0988794581	0.0257736445	0.0822424719	-0.0653913875	0.011534692	0.0412318945	0.048468353	-0.0302177476	0.0249167592	-0.0001658555	-0.1372710956	-0.0983762037	0.0181871445	-0.1317945673	-0.0277677992	0.095772925	-0.0209798413	-0.0254196011	0.1356479566	0.0229259526	0.0376125316	0.1112162592	-0.0059794014	-0.0470915556	-0.0577957153	0.0180771793	0.1187855987	0.0756380894	0.0933837986	0.0997690613	0.0001612816	0.0402856061	0.0907170681	-0.1407991674	-0.062761629	-0.0787882405	0.0048562535	-0.0642367395	-0.0838451007	-0.1148524215	-0.0468689333	0.0557025791	-0.0253566458	0.0263750012	-0.0151301802	-0.0679495865	-0.0650463508	0.0896490133	-0.0031719097	0.0043863999	0.0336051173	0.0274899066	0.0633201145	0.0330455375	0.0532311088	-0.0659437027	0.0102013373	-0.0073817366	0.1535470016	-0.0176069665	0.121648381	-0.0296190405	0.0905367494	-0.0318564995	-0.0485103597	0.1288081492	0.0077128947	-0.0583936136	-0.0256328778	-0.002510816	-0.0372029871	0.0192138554	-0.0612074085	0.0020802539	0.0107389303	0.0254839851	-0.032215118	-0.097494591	0.0866153656	-0.0443238	-1.05999999999995e-05	0.0019645992464399	1.1235999999998938e-10	0.00903928	-0.0114067199999999	8.17085829184e-05	0.0001301132611583	-0.0109007	-0.01486194	0.0002208772605636	0.0001188252604899	0.00125961	-0.00073804	1.5866173521e-06	5.447030416000002e-07	-0.0010493	-0.0002572819999999	1.10103049e-06	6.619402752399997e-08	-0.000629398	0.000342357	1.1720831544900005e-07	3.96141842404e-07
3272.002250479893	3.7347368147088673	10705998.727145486	13.948259075141737	3659.0073880881073	7.385518580675125	54.54588470549752	13388335.066083351	3270.612849965353	2.9158090231089773	8.501942259243728	10696908.414358487	3302.545135063602	2868.423677325501	0.861722	12.196625	0.0821672499999999	0.0376479	0.060789192	-0.0249127392	0.1115592289	0.0221758004	-0.114279804	0.0072073956	-0.0906891103	0.0727712503	0.0354776501	0.025662653	-0.1094017607	-0.0468578762	0.0213310347	0.0373197768	-0.0261606303	-0.0499245924	-0.077712655	-0.0841236569	0.0628089893	-0.1007117939	0.1134711655	-0.0113964208	0.0045754957	-0.0121842931	-0.0050775982	-0.0953602829	0.1949171945	-0.0142713921	0.0433201642	0.0379744238	0.0674816762	-0.0306325625	0.0111423819	0.1285032671	-0.1133154545	-0.0023254499	-0.0945874697	0.02685971	0.145163022	0.0174326876	0.0093350382	0.1024069558	-0.0168361209	0.0184275193	-0.0560043899	-0.0406769714	0.0643306596	0.0038144476	-0.1844593795	-0.0250620707	-0.123390865	0.042604687	0.0029764161	-0.1083322986	-0.077809814	-0.0548675233	-0.0215488234	0.0759033044	0.0393461261	0.0919226437	0.1048449535	-0.0173417938	0.0933220159	0.100736653	-0.0612369481	0.0298477902	-0.0489564077	0.0814178	-0.1049596203	0.0648494786	-0.0762025071	-0.1122475435	0.0156492794	0.115796429	0.0402662729	-0.0475626718	-0.0374367624	-0.0411536372	0.1598543144	0.0415029891	0.0329951365	0.0971308053	-0.0105057497	0.0884624758	-0.0362247959	0.0401060768	0.1789105386	0.0356644272	-0.0479237499	0.0984634942	-0.0056830157	0.0065743215	-0.1007310914	0.0586199087	0.0774614485	-0.0172940887	0.1110179661	-0.0031597549	0.0436945613	-0.0843063283	0.1368046735	-0.011046751	0.1137697932	0.0144646476	0.0631834198	0.0031807418	-0.0262838907	0.029488865	0.0048263581	-0.0732423231	-0.151265996	0.0987978195	-0.0787662428	0.0152407702	-0.1665457692	0.0623270414	-0.1510462673	-0.0786419732	-0.0345302564	-0.0948181434	0.0912392418	-0.0616794	-0.0173556	0.00380434838436	0.00030121685136	0.020461	0.01142172	0.000418652521	0.0001304556877584	0.00414093	0.01504163	0.0002262506330569	1.71473012649e-05	0.00111462	-0.00014499	1.2423777444e-06	2.1022100100000002e-08	-0.000668191	0.0003811089999999	4.464792124810001e-07	1.4524406988099993e-07	-0.0008702649999999	-0.0002408669999999	5.8016911688951834e-08	7.57361170224826e-07
3270.7390916007284	-1.2631588791646209	10697734.205325158	1.5955703540124213	3666.3665592223406	7.359171134233293	54.15739978293253	13442243.746583864	3278.784160552208	8.17131058685527	66.77031670685302	10750425.571488049	3310.705128230441	2874.5192963283494	0.992092	14.041859	0.09098688	0.0498616	0.0599971088	0.0813509663	0.1284126939	0.0649281565	-0.0305199744	0.1080957458	-0.1212115825	-0.0330816504	-0.0005993512	0.0177756551	-0.1435030591	-0.2040230074	0.0905201102	0.0287171971	-0.0157261776	-0.0384418563	-0.0777546568	0.055859572	0.0511767827	-0.0575534512	-0.0285352404	-0.0090362149	-0.0005268441	0.2044152827	0.0182524328	-0.0822748582	-0.0338480986	0.0964577819	-0.0686086279	0.0808874532	0.0254047605	0.1277942763	-0.2586125448	-0.0753762041	0.0277390103	0.0580731367	0.0254340415	0.0160150352	-0.1113773668	-0.0888010114	0.1788673912	-0.0041996356	0.1076515904	0.0600140486	-0.0005570798	0.0026491282	-0.0403761085	0.0525669244	0.0334375817	0.1717387852	0.1099940837	0.0407640325	-0.1484638241	-0.1160156657	-0.2151683927	-0.0350810752	-0.0861047605	0.0932133077	0.1335521545	0.0525460849	-0.0410429729	0.0315580113	0.0225918675	0.0607983981	-0.1168084559	-0.0421563433	0.0501095284	-0.0732029968	0.102728173	0.1800818062	-0.1974780769	-0.0039009537	0.0691619758	-0.09462812	-0.0013503169	0.0989772061	-0.006344167	0.1191095583	0.0391612508	-0.0247593961	-0.0935943633	0.0010820968	0.0990050818	-0.0538090962	-0.0575115455	-0.0767416612	-0.0932110144	0.0048471514	0.088059746	-0.0542539038	0.1188905233	-0.1644219665	-0.0601450128	-0.0323921903	0.0507681359	0.1071872738	0.0693686063	-0.0930403728	0.0064003113	-0.1914362007	0.0490351455	-0.003108998	0.0560286905	-0.0300208987	0.0581137592	-0.0083265945	-0.0355935103	-0.034427682	-0.0780716154	-0.0737647935	0.0882428065	-0.0918070276	-0.0100946402	0.0879732759	0.0828007296	0.0402931317	0.1078819105	-0.0481575843	-0.0368302486	-0.0919753525	0.0955030384	-0.0275046	0.0341748	0.00075650302116	0.00116791695504	0.0204858	2.4799999999998434e-05	0.0004196680016399	6.150399999999222e-10	-0.0139778	-0.01811873	0.0003282883768129	0.00019537889284	0.00105345	-6.116999999999993e-05	1.1097569025e-06	3.741768899999991e-09	-0.000927255	-0.0002590639999999	8.59801835025e-07	6.711415609599996e-08	-0.000417128	0.0004531369999999	2.0533314076890939e-07	1.73995768384e-07
3264.7427574525627	-5.996334148165715	10658545.272338962	35.956023216458256	3697.477953323722	31.111394101381396	967.9188429314688	13671343.21531498	3273.2440392012622	-5.54012135094581	30.69294458320563	10714126.540166594	3306.8227439211228	2875.100067985191	0.998584	14.133738	0.03426786	0.0174095	0.037228739	0.12885483	0.0153664053	0.1827251607	0.1524632386	-0.0527138132	-0.0192135803	-0.1678788812	0.1376939518	0.0530789934	-0.0352253036	-0.1951503286	0.0228638515	-0.1169961537	-0.1318577515	-0.0327544072	-0.0168806174	0.0072300542	-0.1541900114	0.0308000317	-0.0819756931	-0.0833109499	0.0164355579	0.1315837126	-0.1045030173	0.0137616602	0.0744925579	-0.0347385582	0.0070709498	-0.090684523	0.0308416949	0.0855986564	0.0134388417	-0.0766407222	-0.0426952067	-0.0708465022	-0.0547208292	0.0480223206	-0.0164421968	0.0390751706	0.0841203303	0.0449936962	-0.1123399315	-0.0642164858	0.0016089346	0.0079932224	0.1510448437	0.0733129514	0.1176638351	0.1462487212	0.0164760898	0.1375508319	-0.0144810927	-0.0098325479	-0.2052797627	0.1928700635	0.0144846247	-0.0672426652	-0.0512271882	0.083647521	-0.1273140237	0.0983118773	0.0344523659	-0.009217364	-0.1242378041	0.0322314754	0.0934609698	-0.1092632995	0.0900278186	0.0320506637	0.0282066656	0.0570074793	0.0293207858	-0.0036037614	0.0295942254	-0.0092858578	0.1407077726	0.0606342854	-0.024839479	-0.0607581788	-0.0172982266	0.0196576508	-0.0568233022	0.1452872863	0.0002826219	-0.1488250393	0.0549967746	-0.1032203973	0.024902791	-0.0052550604	0.0312421566	0.0918753104	-0.1143887583	-0.0844866586	0.0407598797	0.0757515284	-0.0459554487	0.0052867514	-0.0114342279	-0.1611402423	-0.0894536075	0.0583609282	0.0158022149	-0.016827418	-0.0028651361	0.0239064134	-0.0158222958	-0.1430756164	0.0503716085	0.0138212415	0.044390335	-0.0549825047	-0.0462693829	0.0663946796	0.2424225589	-0.0460165582	-0.0117213776	0.1479366203	-0.0391140859	-0.0889712056	0.0993899282	-0.030278	-0.0027733999999999	0.000916757284	7.691747559999993e-06	0.0204767	-9.099999999998e-06	0.00041929524289	8.280999999996356e-11	-0.00578819	0.00818961	6.70697119521e-05	3.350314347610001e-05	0.000842493	-0.000210957	7.097944550490001e-07	4.4502855849e-08	-0.000815312	0.0001119429999999	6.64733657344e-07	1.2531235248999996e-08	-0.000274113	0.000143015	2.045329022500001e-08	7.513793676899998e-08
3253.982103850777	-10.760653601785634	10588399.532181129	115.79166593762214	3659.689128264785	-37.78882505893717	1427.9952993349573	13393324.51553946	3268.558619282293	-4.685419918969274	21.953159817074035	10683475.44768457	3300.990261314268	2818.110628869161	1.098481	15.547657	0.06276734	0.0336185	0.0731444988	0.0198339302	-0.127690456	0.0685281231	0.0262325926	-0.0886354667	0.1516792632	-0.0566125022	-0.0877113124	0.2401099298	-0.0686553347	-0.0420325987	0.0068289055	0.1233567695	-0.1354830325	-0.0644790896	0.0684871916	-0.0115753392	-0.088699601	0.0997073397	0.0025665029	-0.1120825855	-0.1034554098	0.1019241857	-0.0191818797	-0.0340071491	-0.0036659647	0.0544283605	0.1127044543	0.1234164569	-0.0387888833	-0.0961739245	0.0084677111	0.0563139335	0.1639920442	-0.0487030962	-0.0513815585	-0.0792947713	0.086352407	-0.0317903477	-0.0827917581	0.2073716992	-0.0054366654	-0.1016241144	-0.0152857805	-0.0485362334	0.1469209913	-0.0690077732	0.0874644834	0.0057254176	0.0907728174	-0.1089093262	0.0700921544	-0.0361822954	-0.045062691	0.1971262155	0.1335643441	0.085257754	-0.1611888662	0.0190564717	-0.208140143	0.1370596542	-0.1275542021	0.06346877	-0.2208727628	-0.0133812356	-0.026214736	0.0868540213	-0.0560224522	-0.0412383601	-0.1127040944	-0.0144347257	-0.0792252907	-0.0677629562	0.0314592033	0.1421701245	-0.1225184669	-0.1290966477	0.0295009326	-0.0872725147	-0.0757876885	0.0120776115	-0.0705697552	-0.0419888429	0.0210537547	0.1560734884	-0.0315641312	-0.0790923091	-0.0844042123	0.0501474864	-0.0929545685	-0.0024179481	0.0518929569	0.0468387183	0.064337833	-0.0967003709	-0.1105618455	0.035144711	-0.0284837316	-0.0439247085	-0.0595326081	0.0366649266	0.1916367076	0.0346753563	-0.0497467306	0.0026168749	-0.034199393	0.0253532371	0.0121262141	0.1551401652	-0.0574073468	0.0147430098	0.0434958871	0.0259795846	0.0031078744	-0.0046779946	-0.0497260062	-0.1440323012	-0.0413807664	-0.085810973	0.1028845713	-0.0522163	-0.0219383	0.00272654198569	0.00048128900689	0.0156798	-0.0047969	0.00024585612804	2.301024961e-05	0.0103252	0.01611339	0.000259641337292	0.0001066097550399	0.000842493	0.0	7.097944550490001e-07	0.0	-0.000725189	9.0123e-05	5.25899085721e-07	8.122155129e-09	-0.000582365	-0.000308252	9.501929550400005e-08	3.391489932250001e-07
3263.894250758987	9.912146908209706	10653005.680137567	98.25065632993125	3648.662721928954	-11.02640633583087	121.58163668285115	13312739.658394003	3266.6683116324925	-1.8903076498004336	3.57326301089404	10671121.85822388	3297.123491671033	2820.91343870821	1.089685	15.423164	0.1833353	0.123454	-0.0258362102	0.0650460627	-0.1308639697	-0.0172445449	0.0177942442	-0.0359274551	0.0748360481	0.1179490489	-0.1591773875	0.0695636361	0.0667166411	0.0156330048	0.1311651773	0.1183797199	-0.1166452119	0.0960859004	0.0004852291	-0.0110829958	-0.2055593842	-0.0029357501	-0.1037913071	0.0137396784	-0.0499667882	0.0669402528	0.0402359213	0.0433610937	0.1088652386	-0.0012834714	-0.0715186981	0.0305203847	-0.2144019047	-0.021293247	0.0912591877	-0.0101412649	0.0570240674	0.0710655589	0.0696145235	-0.0968957858	-0.0464955886	0.0365331816	0.1650646103	0.0406182369	0.0229398863	0.1113395495	-0.0093229635	-0.1478260465	-0.0323361316	-0.2033743346	-0.008497491	-0.1096365599	-0.0553682491	0.0291740984	-0.0222276255	0.0715909644	0.0632829556	0.0548395318	0.0366918963	0.1105738921	0.0881354278	-0.0141587958	-0.0807879748	0.1102880741	-0.1104948096	0.1380614458	0.0598043681	0.0510040365	0.0846312921	0.0065879912	-0.0735116243	0.0346344812	0.0911596492	0.0880830605	0.1661457121	0.0545372497	0.0328871209	0.0217217222	-0.0620130315	0.1141393124	-0.0938105503	-0.1332774857	0.0957042706	0.0393172615	-0.0495325351	-0.2307722141	-0.0866753904	0.0163187483	0.0952652907	0.0512352306	-0.0106376688	0.0827163205	0.2188781361	0.0258110977	-0.0089379346	0.212799755	-0.0569632755	-0.0389991293	-0.1417357002	-0.1616860073	0.0445710247	0.0205271291	0.0252925274	-0.0565322654	0.1080020874	0.0918886949	-0.196988761	0.1317390693	-0.0737997017	-0.0047423928	0.1151439794	0.066739842	0.0355756358	-0.0310150495	0.0624100988	0.0920537448	0.1025244431	0.0318895622	0.1094731795	0.0677401949	-0.043629296	-0.0825001988	0.105973176	-0.044263	0.0079533	0.0019592131689999	6.325498089000006e-05	0.0257998	0.01012	0.00066562968004	0.0001024144	-0.0970374	-0.1073626	0.01152672787876	0.00941625699876	0.00167637	0.0008338769999999	2.8102163769e-06	6.953508511289998e-07	-0.0010493	-0.000324111	1.10103049e-06	1.0504794032099999e-07	-0.000582365	0.0	0.0	3.391489932250001e-07
