global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2869.438607753961	-5.665235673812731	8233677.923668991	32.09489523984039	3522.775859437731	-12.763772601527762	162.9138910235108	12409949.755837245	3132.676538480191	-9.837758744065011	9813662.294744233	96.78149710642762	3137.4696203768785	2361.810692703733	0.923143	15.799611	0.0648121	0.0349888	0.0564849832	0.0118005034	0.0063840127	-0.0599656703	0.0730445745	0.0243124434	0.0582032793	-0.0012552446	0.0146649316	0.1601020257	0.0362077954	-0.0499627651	-0.0580714537	-0.1303863913	-0.0570464093	-0.0647648427	-0.1172834826	0.0047349199	0.0394857546	-0.1046205454	0.0383819375	-0.0002984975	-0.0433807379	0.0466348077	-0.0773896163	0.0274889622	-0.0722555958	0.0711039395	-0.0276987995	-0.0393587014	0.0338073645	0.1633720538	-0.0235366253	-0.0378567801	0.071795371	-0.0515381322	-0.0081401933	-0.2176808905	0.0734187222	0.107728836	-0.0048487065	-0.024508869	0.0789000058	-0.0500044155	0.0740683581	0.0984156233	0.0781172742	0.0416136358	-0.0593530148	0.1092945651	0.1251579943	-0.0034975302	0.0866072839	0.1776002493	-0.056908496	-0.0017730816	-0.023724803	0.1258755858	-0.0560360002	-0.0092918096	0.0110220153	0.0056137894	0.0542098678	0.0731818684	0.0095737512	0.0246480202	0.0239224081	-0.0005686472	0.1000744579	-0.000459084	0.1329925218	0.1050038024	-0.0290740185	-0.0938734639	0.0701416589	0.0524755761	-0.0897283946	0.0351076526	-0.1788599786	-0.0663067513	0.150270832	-0.053320433	0.0741767927	0.0657200441	-0.0003786289	0.0358829794	0.0342012158	0.0052706249	0.0794075267	-0.0134250182	0.0364399741	-0.1374611554	-0.1376056976	0.0286223017	0.0240064058	-0.0218849244	0.0257561205	0.0407630193	0.0911813359	-0.0060432357	-0.1148374968	0.0180634961	-0.0528764	0.0084166	0.0027959136769599	7.083915556000005e-05	0.0129195	6.420000000000037e-05	4.121640000000047e-09	0.00016691348025	-0.0637578	-0.0057898	0.00406505706084	3.352178404000005e-05	-0.004538	-0.00052269	2.0593444e-05	2.7320483610000013e-07	-0.00120475	0.00040332	1.4514225625000005e-06	1.626670224e-07	0.00136891	8.481999999999999e-05	7.1944323999999995e-09	1.8739145881e-06
2862.723944049066	-6.714663704894974	8195188.379831841	45.086708669833904	3503.8219191859266	-18.9539402518044	359.2518510689709	12276768.04136775	3131.110799236579	-1.5657392436119153	9803854.83709593	2.451539378986413	3139.1227726417587	2294.677337572951	1.019634	17.451056	0.1304746	0.0709575	-0.1041784823	0.0207615303	0.0576331578	0.0766894809	0.1239365839	0.1171196897	-0.0419930482	-0.1506110787	-0.0992427342	0.0769042662	0.0403386525	-0.033470549	-0.0373182038	0.0584813092	-0.0352986121	-0.0246065683	-0.1270374217	0.0923748145	0.1031314976	-0.0427937208	-0.0107757443	-0.0625003941	-0.0272853671	-0.0519880505	0.0110904226	-0.0211154084	0.0474297935	-0.0117060019	-0.1402723269	0.0421665521	-0.0440220873	0.0863835904	-0.0154568827	-0.0409895531	-0.0359573092	-0.1449937222	-0.0018212507	0.0694235019	0.0627036305	-0.1809362455	0.0647646311	-0.0568453514	0.0424281069	0.0395562927	-0.0574145694	0.1191378096	0.0278580151	-0.014513435	-0.0806945987	0.0382993873	-0.0489998436	-0.0162974911	0.0180472841	0.0760011929	-0.0624819597	-0.0580631455	-0.1183134	0.1103427173	0.0078139405	0.005092824	0.0736767865	-0.0404136027	-0.0160222714	-0.0458379621	0.0306989801	-0.1229823196	-0.0528516497	0.0551942283	-0.0427371253	0.008660111	0.0472427806	0.0065643938	-0.133333749	-0.1082701689	0.0492400561	-0.0277307238	-0.0338523188	-0.0867160313	-0.0230679979	-0.1076649194	-0.0508528718	-0.060222522	-0.0633583253	0.0455828216	-0.0695672289	0.0344979132	0.1034475214	0.0493032138	0.139846698	0.095392261	-0.0541528373	0.0398726371	0.0399592454	0.0573723889	0.055234828	-0.0890475121	0.015367113	0.0244583771	0.0535486631	-0.0084568186	-0.1142313295	0.0251890118	-0.0615309	-0.0086545	0.00378605165481	7.490037025000004e-05	0.0312279	0.0183084	0.0003351975105599	0.00097518173841	-0.104313	-0.0405552	0.010881201969	0.00164472424704	-0.00349819	0.00103981	1.22373332761e-05	1.0812048361000008e-06	-0.00142407	-0.0002193199999999	2.0279753649e-06	4.810126239999993e-08	0.00136891	0.0	0.0	1.8739145881e-06
2879.19392671003	16.46998266096398	8289757.667603922	271.2603288524541	3558.423942553145	54.60202336721841	2981.380955794265	12662380.954935469	3140.3567708865867	9.245971650007505	9861840.64845323	85.4879917527425	3150.193196944082	2318.513931018087	0.976257	16.708662	0.0976976999999999	0.0478941	-0.031681636	-0.0089654023	0.0555806253	0.0366172099	-0.0725897623	-0.0266533088	0.0208393116	-0.0453301096	-0.0118887116	-0.0795859626	0.0865936951	-0.087957238	0.1116678206	0.1147817311	0.0332545293	-0.0386576476	0.0497679946	0.0846893325	-0.0663826012	-0.1984163366	0.0721210533	0.0414167761	-0.0081343813	0.0591851088	0.0330235454	-0.1385060483	-0.0885690616	-0.088448897	-0.0421051653	0.074347808	-0.0657795266	-0.0362429669	-0.1008157847	-0.1165784467	-0.0047712284	-0.0084169998	0.0099875257	0.0299470671	-0.1418503013	-0.0422810471	-0.0632382728	-0.0555824501	-0.0877301938	-0.0617563906	-0.0203954018	-0.0379463422	-0.0209715971	-0.1356853171	-0.0526128776	-0.1091164861	-0.102240171	-0.0080883221	0.0072771667	-0.0553645679	0.0206195631	0.0301113839	-0.0069778324	0.1691185459	-0.0410728333	-0.02973877	0.0139021225	0.0749499399	0.1076795794	-0.0530440935	0.1379935825	-0.0300613183	-0.110464296	0.0847083072	0.0793631746	0.0325818729	-0.0338498301	0.0789057533	0.0947994793	0.0217644917	-0.1005472995	-0.0419040553	0.0285481799	-0.0354551083	-0.0156250803	0.0821996024	-0.1029494674	-0.0344923726	-0.0347341646	0.0817996305	-0.07427892	0.0469552365	-0.0945707259	-0.0064886278	-0.0141765418	0.0662121729	-0.072300313	-0.0526172863	-0.0549567039	-0.0279451392	0.0172986597	-0.1418492471	-0.0435648943	-0.0092666938	-0.0114813731	-0.010866692	-0.1134247617	0.032215118	-0.0421765	0.0193544	0.00177885715225	0.00037459279936	0.0311121	-0.0001157999999999	1.3409639999999825e-08	0.00096796276641	-0.129658	-0.0253449999999999	0.016811196964	0.0006423690249999	-0.0028487	0.00064949	8.11509169e-06	4.2183726010000006e-07	-0.00120475	0.0002193199999999	1.4514225625000005e-06	4.810126239999993e-08	0.00155775	0.00018884	3.5660545600000005e-08	2.4265850625e-06
2876.9791389061384	-2.214787803891795	8277008.965701105	4.905285016267841	3557.0496370614487	-1.374305491696305	1.8887155845066217	12652602.120518984	3143.612486255014	3.2557153684274454	9882299.463738432	10.599682560214656	3150.67585225467	2400.6320833485115	1.056896	18.088802	0.1599956	0.0999037	0.086245419	0.0205762261	-0.0701677016	-0.0734178637	0.0112817516	-0.0034940592	0.0043213713	0.1917178638	0.0559100917	0.0195827471	-0.0188652141	0.0981113696	-0.0049371552	0.1230610138	0.0526446311	-0.047158603	0.0894816295	0.1238744743	-0.0677876766	0.0433224746	-0.064573937	-0.0457650721	-0.0599897682	-0.1173275555	0.0128759542	-0.2126142175	-0.0448867873	-0.0540360043	0.1410782345	-0.0586633523	0.0130599279	0.1287639816	0.0051151808	0.0994617333	0.0264705233	-0.0103873435	0.0291566521	-0.1384320028	0.0192541059	0.0111364575	-0.0986830168	-0.030562543	-0.0011159486	-0.006210999	0.0873775815	-0.0395974329	-0.0183135367	0.113019523	0.0223912018	-0.1512768798	-0.0262595132	0.1205584826	-0.0500313129	0.0697016001	0.0427479995	-0.105911146	0.0559361162	-0.0367237016	-0.1657146174	-0.0010450479	-0.0696782136	0.0383689368	-0.0944411797	-0.1877107777	0.1040888609	0.1858700259	-0.0937458881	-0.0087133288	-0.0108106967	0.1486904623	-0.0043205803	0.057845063	0.0276363805	-0.0222249706	0.0908392008	0.0835676364	-0.0385679162	0.066180243	-0.0053455773	0.0493876078	-0.0571750334	-0.0657971563	0.1660923999	-0.000264382	-0.027466356	0.2184480688	-0.0114730439	-0.0782617897	0.0155867957	-0.0069160317	-0.0038091814	-0.0057698566	-0.0347444755	-0.0282921834	0.111884678	-0.0764229519	0.0629014477	-0.0873467043	-0.0719952394	-0.013271799	-0.1124192083	0.0391140859	-0.036063	0.0061135	0.001300539969	3.737488225000001e-05	0.0198787	-0.0112334	0.00012618927556	0.0003951627136899	-0.0420905	0.0875674999999999	0.00177161019025	0.0076680670562499	-0.00368263	-0.00083393	1.35617637169e-05	6.954392449000001e-07	-0.000941936	0.000262814	8.87243428096e-07	6.907119859600007e-08	0.00155287	-4.880000000000075e-06	2.381440000000073e-11	2.4114052369000003e-06
2860.3107803569965	-16.668358549141885	8181377.76022645	277.8341767227513	3529.570147727673	-27.479489333775746	755.1223340450949	12457865.427730348	3135.626905889704	-7.985580365309943	9832156.09293944	63.76949377082368	3143.4345769429588	2288.628186241222	1.169796	20.021082	0.0536574	0.0235492	-0.0965826947	-0.0554554327	0.1146025658	0.0098723922	0.0026941787	0.0694001466	0.1565209276	-0.1715063032	-0.0801734988	0.0421293024	0.0131983308	0.0634959792	0.0589661983	-0.0693507199	-0.0169244751	0.0053620771	0.0345744478	0.1084280416	-0.123699749	0.0383888192	0.0487347822	-0.0041211283	0.0113849342	-0.0979523889	-0.0294284799	-0.0486109704	0.0552290262	0.0278398717	0.0784096189	0.0346162859	0.0107524934	-0.0699375795	0.0626696528	-0.1142957355	-0.0418021086	0.0588290816	0.0463117976	0.1357277556	-0.0528083405	0.1970706714	0.066128993	0.0781747766	-0.0016982215	-0.0025907511	-0.0378726953	0.0920737632	-0.0701070691	0.0046385364	0.0309717953	-0.0748329681	0.1013490814	-0.0429401016	-0.14104644	-0.0067800893	-0.029138855	0.120590174	-0.0248581032	0.0541655296	-0.0131153125	-0.0079307588	0.0743929899	0.0359210773	0.0827539134	-0.1086631221	-0.0426082218	-0.0455455652	-0.0362114064	-0.1534924658	-0.0454185488	0.0012839336	-0.0447500501	-0.0606429389	0.0483752105	0.0936559324	-0.099994902	0.0481924014	-0.006173944	-0.106617257	-0.04250821	0.0343128988	-0.0110941702	-0.0815641289	-0.0423525691	0.1521589591	0.0353813484	0.0217285422	0.0713224797	-0.0564287346	0.0369357639	0.1056889586	0.0190260785	0.1352869667	-0.0040783189	-0.1208862923	-0.0420643331	-0.032649238	0.0495814173	0.1538822109	0.0271672112	-0.0156710845	-0.1112164334	0.0458586883	-0.0429349	-0.0068719	0.0018434056380099	4.722300961e-05	0.0310949	0.0112162	0.00012580314244	0.00096689280601	-0.0301434	0.0119471	0.00090862456356	0.00014273319841	-0.00363643	4.620000000000015e-05	1.32236231449e-05	2.1344400000000136e-09	-0.00118422	-0.0002422839999999	1.4023770083999998e-06	5.8701536655999975e-08	0.00136891	-0.0001839599999999	3.3841281599999976e-08	1.8739145881e-06
2880.654747483378	20.34396712638136	8298171.774198524	413.8769984392854	3544.8259869313665	15.25583920369354	232.74062980895275	12565791.277623937	3143.840426216604	8.213520326899925	9883732.6255138	67.46191616039825	3149.536099518445	2314.4761860887543	1.104145	18.897463	0.2066989	0.119289	-0.0070759748	-0.0926740188	-0.0121039539	0.0378521016	-0.1016376989	0.0354565505	-0.0399007639	0.0079594049	-0.004080368	-0.0853160757	0.0025429417	0.0851124039	-0.0122205392	-0.130693585	-0.178085447	0.0511863952	-0.0337595445	-0.0354397811	-0.0530229115	-0.1191996833	0.0263284598	-0.073098682	0.0242360858	-0.1784284628	-0.0721496603	-0.0688144982	-0.0792951713	0.0766605944	-0.0095261589	-0.0207963605	0.0052115807	-0.1848199728	0.1338164954	-0.0900348948	-0.1147835663	-0.0299802477	-0.0523783492	0.0616721224	-0.0781192101	-0.1415324897	-0.0440524566	-0.0766583955	0.0889768238	0.0993950531	-0.0364111104	-0.055350026	-0.0820337075	-0.0460830995	0.0329154882	0.1870513993	0.0219985458	0.0385058283	-0.0527541373	0.0228369175	-0.0319700861	0.0712548972	0.0869420753	0.123189218	-0.0092921387	0.0072650496	-0.0035969003	-0.1968369796	0.0182459076	-0.1250838584	-0.1170608526	0.0309942181	-0.015545133	-0.0729528229	-0.0019397916	-0.0782223807	-0.1268997161	-0.0481569242	0.1518397903	-0.0077293748	-0.1062258559	0.0067240867	0.1141093741	-0.0278604983	-0.0085824716	-0.0432246945	0.1532956655	-0.033593503	-0.2103949544	0.0280478665	-0.0221936057	-0.0201625428	-0.0535443101	0.0740280989	-0.0612401216	0.0219062021	0.104769917	-0.0217571225	0.0076621107	-0.1835081287	0.1339766868	-0.110518458	-0.022520569	-0.055411029	0.0212640597	-0.0180634961	-0.1098185471	0.0524223074	-0.0785842999999999	-0.0356493999999999	0.0061754922064899	0.0012708797203599	0.0108395	-0.0202554	0.00041028122916	0.00011749476025	-0.135179	-0.1050355999999999	0.018273362041	0.01103247726736	-0.00395364	-0.0003172099999999	1.5631269249599995e-05	1.0062218409999976e-07	-0.00178218	-0.00059796	3.1761655524e-06	3.5755616160000005e-07	0.00136891	0.0	0.0	1.8739145881e-06
2875.699950223332	-4.95479726004578	8269650.203714474	24.55001588815717	3555.1732769742302	10.347290042863731	107.06641123114696	12639257.029311689	3140.1942731822774	-3.646153034326744	9860820.073326772	13.294431949730123	3145.8294455158043	2393.0966113125155	1.104504	18.903614	0.1337721	0.0734823	0.0778753141	0.0587434926	-0.0155982828	-0.0539092179	-0.0224542967	0.0353265046	0.0598960053	0.1033618228	0.0067137298	0.102940849	-0.0900029085	0.0432649468	0.0008006795	-0.1513042149	-0.0245517319	-0.0807994823	-0.1398507146	-0.0733938362	0.0915182128	0.0137844247	-0.0880632542	-0.0810895019	0.0410173948	0.0710421968	-0.0485271851	-0.0030611819	-0.0538856409	-0.0134304079	-0.0928451207	-0.0818614762	0.0521354779	0.061879825	0.1227686032	-0.0624749781	0.0027836615	-0.0779651549	0.0899096945	-0.0080746687	0.0394546164	-0.0525062641	-0.0364064291	0.0212841464	0.0579925288	0.2393853754	0.0622424499	0.065526989	0.019130135	0.0672489317	0.0815346699	0.0721331994	0.0583401267	-0.0742317406	0.0953826319	0.1607609222	-0.129950809	0.0623011884	0.0597594563	0.0344175667	-0.0016897549	0.0375811457	-0.0160612635	-0.0819153252	-0.0619699371	0.1141465806	-0.0130768214	-0.0316404022	-0.0101504951	0.0341944142	0.0968960281	-0.1007048643	-0.0228581584	0.0046059912	0.051176702	-0.1841908728	0.1593031357	0.0507302545	-0.127639034	0.0210644241	-0.157025955	-0.0550368633	0.1068842234	0.0367019337	0.1138622632	-0.0112019362	0.0361197745	0.0581799777	0.0037256511	-0.0299976185	0.0109052965	0.0036076863	0.0491263806	-0.0987904338	0.0276230098	-0.0405011588	0.0303944682	-0.0214693602	-0.0321543276	-0.0704185258	-8.38696e-05	-0.0204479845	-0.1082280018	0.0587790397	-0.0674425	0.0111417999999998	0.00454849080625	0.0001241397072399	0.0311432	0.0203037	0.00041224023369	0.00096989890624	-0.0705714	0.0646075999999999	0.00498032249796	0.0041741419777599	-0.00404223	-8.859000000000037e-05	1.63396233729e-05	7.848188100000065e-09	-0.00143571	0.00034647	2.0612632041e-06	1.200414609e-07	0.00168823	0.0003193199999999	1.0196526239999992e-07	2.8501205329e-06
2865.7783104202445	-9.9216398030876	8212685.3244751105	98.43893638221216	3513.667706341616	-41.50557063261431	1722.7123935389352	12345860.750587951	3139.207025766006	-0.9872474162712024	9854620.750618655	0.9746574609341648	3148.4272837540043	2296.4281701976506	1.149935	19.68117	0.1546736999999999	0.091202	-0.1274445005	-0.0277320622	0.0003816416	0.0944743752	0.0987040622	0.0931664392	-0.0536253877	-0.1446865391	-0.1091490671	-0.0856513363	-0.0587722463	0.0109302991	0.0284591331	0.0034304457	0.0406877461	0.0868709686	-0.0721493081	0.1575789728	-0.095995844	-0.0303229449	-0.0088131015	0.1220995365	0.0230682237	0.0793966908	0.048693198	0.0603608474	-0.0341522751	0.0736615031	-0.0821018729	-0.0385473822	-0.0734771805	0.0542595045	0.0599277387	0.0706986724	0.113837808	-0.0405985192	-0.0442459404	0.046156165	-0.0041341248	0.0094846968	0.2474547574	0.0264547952	0.0221218776	-0.1274321475	-0.1324175662	0.0233842503	-0.0356723544	-0.0126265676	-0.0214810077	0.0394097053	-0.1021465203	-0.1075957733	-0.0615309086	-0.0137604083	-0.0323507353	-0.0719023252	-0.1876477516	0.0869051282	0.0827514921	-0.0879786802	0.0321940108	0.1910057477	-0.0148851118	-0.0340984188	-0.0254873558	-0.0786853961	0.1451698549	-0.0049931262	0.1175539743	-0.1719643933	0.1194150776	0.0194327446	-0.0538895434	-0.0673847851	-0.1744641234	-0.0276299296	0.0495294293	-0.088518176	-0.0312766903	-0.1036527328	-0.0684531385	-0.0591026457	-0.1099254405	0.0055475091	-0.0251698942	-0.004723085	0.131736457	0.0130267442	0.0214752017	0.054581428	0.0137071	0.1134560823	0.1018361857	0.0296423797	0.0540573372	-0.0850029491	0.0080438612	0.1355978791	-0.0024167528	-0.0228235037	-0.1064475877	0.0649037979	-0.0670613	0.0003811999999999	0.00449721795769	1.4531343999999866e-07	0.0526231	0.0214799	0.00046138610401	0.00276919065361	-0.147246	-0.0766745999999999	0.0216813845159999	0.0058789942851599	-0.00327824	0.00076399	1.07468574976e-05	5.836807200999999e-07	-0.00176646	-0.00033075	3.1203809316e-06	1.0939556250000006e-07	0.00166021	-2.801999999999991e-05	7.85120399999995e-10	2.7562972441e-06
2887.7206366577093	21.94232623746484	8338930.475378806	481.46568071133794	3555.4436140641265	41.77590772251051	1745.2264660397134	12641179.292789375	3154.5679337543543	15.360907988348115	9951298.848671217	235.957494226497	3162.944915554156	2368.432351535703	1.220719	20.892641	0.1273238	0.0645087	0.0947546712	0.0362210474	-0.002963459	-0.0135180046	-0.0749719785	-0.1672666252	-0.0190071465	0.0221921522	0.1619904076	-0.1629769573	-0.0643150105	-0.1297489278	0.0164920909	0.0305598773	0.0668232484	-0.1447087936	-0.1035570792	-0.0894677303	0.0724848582	-0.0333294491	-0.1126724096	0.1490455977	0.0258918735	-0.055295211	-0.1076903203	-0.0794991349	-0.0203499652	-0.0149965482	0.0596261206	0.0232994013	-0.0382537364	0.1015684992	0.1017052722	-0.0672782752	-0.095898918	0.1106909984	-0.0764928559	0.0671357795	0.0868895403	-0.0123450647	0.0232944588	0.0409477836	0.0332795973	-0.0333148945	0.0075675435	-0.2212087128	0.0951088572	-0.1061202847	0.0587470576	-0.0410303436	-0.0754322803	0.0002227609	0.085244889	0.0421040063	-0.0440024149	0.1140732623	-0.1292478963	-0.0067214324	0.0309225795	-0.0788101851	-0.0374503439	-0.0726126344	0.0675661094	0.0885988947	-0.0957831915	0.0404226603	-0.1348750108	-0.101867457	0.1386512463	0.1264368418	-0.0093626657	-0.1212271502	0.0136593974	0.0024466738	-0.1397527981	-0.0355171257	0.0606998416	0.1246055717	-0.0696958546	0.0713613577	-0.062962516	-0.1127828808	-0.0835682325	-0.0121553429	-0.0770968476	0.0454164094	0.0133315508	0.1015039263	-0.0723562872	0.1070281052	-0.0207334185	0.0330182141	-0.0223672555	0.0133598233	-0.1587883644	-0.0619017616	-0.1170907396	-0.0246655462	0.1257179481	-0.0251890118	-0.1044804285	0.0707724105	-0.0695566	-0.0024952999999999	0.0048381206035599	6.22652208999996e-06	0.0178776	-0.0347455	0.00120724977025	0.00031960858176	-0.183002	-0.035756	0.0334897320039999	0.001278491536	-0.00404223	-0.00076399	1.63396233729e-05	5.836807200999999e-07	-0.00145343	0.00031303	2.1124587649e-06	9.79877809000001e-08	0.00165069	-9.520000000000058e-06	9.06304000000011e-11	2.7247774761e-06
2874.011090491737	-13.70954616597237	8259939.748269503	187.9516560769277	3556.915571933194	1.4719578690674098	2.16665996830947	12651648.38586084	3141.191270460807	-13.376663293547152	9867082.59761918	178.9351208689318	3147.332539010999	2357.3553405551065	1.22773	21.012621	0.0614402	0.0312531	-0.085772227	0.1592264736	0.0530284484	0.1004865007	-0.0685098554	-0.056846871	0.0829849482	0.0753826033	-0.008579047	0.0688592903	-0.1399829147	-0.0242869957	0.1213356035	0.0244754322	0.0984499002	-0.0710420844	-0.0639171395	0.0484830198	0.0216117245	-0.0456011707	-0.0453843896	-0.06148252	-0.030846426	0.0102484392	-0.1765441375	-0.0094060643	-0.023717762	-0.0947766499	0.1470885747	0.0076853822	-0.1205263732	-0.0876893264	0.0200874934	-0.0815180402	-0.0204269128	-0.0247785631	-0.0269629569	0.0809643466	0.1486574655	0.0677187342	0.0814271163	0.1038366217	-0.1023293977	0.0988773467	-0.0405143372	0.0487912001	0.0880329549	-0.0106316335	0.1510858839	-0.0865824372	0.0320976036	-0.0186677529	0.010407403	0.1236052283	-0.0401481625	-0.0889090662	-0.0837912571	0.0566181234	-0.09675593	-0.0867685495	-0.0110308605	-0.0578392527	0.0061068526	0.0427173013	0.0036536977	0.1306366474	-0.1029767401	-0.1458517691	-0.0867748676	-0.0053492038	0.0581100553	-0.058522636	0.0433574355	0.1257407451	0.0450080083	-0.0677050358	-0.0984414106	-0.0778409813	-0.1421042301	0.0989283855	-0.0218156578	-0.1142316939	0.0016941077	-0.1170600102	0.1231003636	0.1056554739	0.0429292643	-0.009148762	0.0174722062	-0.1053087469	-0.0884431904	0.0863430337	0.0323914344	-0.0215616079	0.0709242655	0.0028702669	0.0467387725	0.060272042	0.1418008407	-0.0275434712	-0.102329975	0.0763617167	-0.061999	0.0075575999999999	0.003843876001	5.711731775999996e-05	0.0365147	0.0186370999999999	0.0003473414964099	0.0013333233160899	-0.183	2.000000000002e-06	0.033489	4.000000000008001e-12	-0.0036108	0.00043143	1.303787664e-05	1.8613184490000001e-07	-0.00162442	-0.00017099	2.6387403363999995e-06	2.92375801e-08	0.00175314	0.00010245	1.0496002500000004e-08	3.0734998596e-06
2867.491296860248	-6.5197936314889375	8222506.337569267	42.50770899720371	3519.952767827529	-36.96280410566487	1366.248887353756	12390067.48773668	3140.040048088369	-1.151222372438042	9859851.503598807	1.3253129508018735	3148.167740872332	2329.6734789068582	1.006845	17.232183	0.1863979999999999	0.10468	-0.0764479381	0.1175659129	-0.0012506972	0.1158874621	0.0582531071	-0.1287524253	0.0539916458	-0.1317226441	-0.0645894806	-0.0940752736	-0.0399408031	-0.1663858424	-0.0059401906	-0.1253166056	-0.0199727926	-0.0233739769	0.0355315969	-0.0362652108	0.052984245	-0.0540155313	-0.0446835474	-0.0415567577	-0.1059883974	-0.1999988331	-0.0148451388	0.0889538089	0.0144699915	-0.0407138454	-0.0143651517	0.1419186924	0.0357637336	0.2263139082	-0.053698447	0.0871682987	-0.0080700658	0.0727772651	0.0385590334	-0.0089704214	-0.1165775081	0.0213639967	-0.0399897831	0.0539466127	0.0355578363	-0.0068706225	-0.1461142972	-0.0359144376	0.0953408478	-0.1030711646	0.0017937738	-0.0346966193	0.10774146	-0.0421668845	-0.0035310365	0.025947364	-0.011163869	0.0272714248	0.047136354	0.0861837499	0.0586381653	-0.0776204687	-0.0811452487	-0.0464559114	-0.0041816839	-0.0906711729	-0.1330897129	-0.0935120654	-0.0402823335	0.1009475328	-0.0145567148	0.1350068155	0.0252103753	-0.064053665	-0.1464894772	-0.0427572427	0.1084431749	-0.1573375833	0.0345313569	-0.0135242579	-0.1860451649	0.0668538767	-0.0868712059	-0.0120817931	-0.1373722146	0.0697034259	0.0590437955	0.1241008614	0.0252352419	-0.0565420499	-0.0826977377	0.0516352598	0.067104095	-0.0397415547	0.0234102255	0.0371806591	0.047857947	0.0681370237	-0.2258070287	0.0187844908	-0.0494845936	-0.0298858491	-0.1	0.0816496581	-0.0327406	0.0292583999999999	0.00107194688836	0.0008560539705599	0.0255531	-0.0109615999999999	0.0001201566745599	0.00065296091961	-0.276062	-0.0930619999999999	0.0762102278439999	0.0086605358439999	-0.00292775	0.00068305	8.571720062499999e-06	4.665573025000002e-07	-0.00133102	0.0002933999999999	1.7716142404000002e-06	8.608355999999993e-08	0.00183901	8.587000000000004e-05	7.3736569000000085e-09	3.3819577801000004e-06
